1181	4	6.903950	-4.718206	3.545970	0.921771	1.396739	1.053039	4.524811	7.014670	6.903950	-0.294296	-1.499873	-3.158036	5.364322	4.398009	4.180169	6.410700	6.903950	-2.639318	2.628382	0.260705	2.117603	2.319373	4.931260	5.979167	6.903950	-1.073556	6.999604	6.648272	-2.705145	-1.081441	6.477846	3.708302
1211	4	5.405280	1.832613	3.052790	5.145716	-8.250979	3.860866	7.595568	-2.357409	5.405280	1.986713	2.830549	5.141363	-3.602645	3.860869	7.595564	-2.357404	5.405280	2.201596	0.431258	-0.681455	2.317025	5.439896	5.405082	-0.073535	5.405280	0.290233	5.363154	5.145716	-8.251127	3.860866	7.595568	-2.357409
1359	4	7.985021	-0.200640	-0.994488	-1.043975	4.969080	2.693803	1.864543	5.984059	7.985021	-4.353718	6.700143	4.881317	-0.366147	1.370551	4.838214	3.824970	7.985021	-4.550381	6.871599	5.416822	-1.017133	1.092952	5.099343	3.433670	7.985021	-4.528392	6.816268	5.259824	-0.796766	1.195295	5.006040	3.592394
1436	4	6.328536	-3.109117	-2.224649	-0.657882	6.073834	7.566609	1.679928	1.055692	6.328536	-3.141801	2.615170	5.293836	-7.119231	4.277856	7.756961	2.134080	6.328536	-5.878041	5.960451	5.322713	-9.081786	4.231361	7.756996	2.149477	6.328536	-0.251607	2.614966	2.341143	-4.242853	7.352006	7.754971	-2.824211
1498	4	8.482495	-0.313160	0.527901	-0.963030	8.551747	4.743162	1.230177	7.864757	8.482495	-4.240415	5.312436	6.740236	-8.472818	1.089443	7.674598	6.881896	8.482495	-3.910257	3.998407	0.192519	6.047429	4.599907	1.230177	7.925104	8.482495	-0.322142	1.811882	5.356849	-2.351500	2.019533	7.674449	6.796145
1712	4	6.564440	-2.717366	1.968265	1.575204	5.383803	2.870798	2.651192	7.234455	6.564440	-2.985359	1.492715	2.882493	3.722187	2.777923	2.207321	7.393453	6.564440	-2.985723	1.516333	2.772610	3.855812	2.811385	2.224441	7.388712	6.564440	-2.981944	1.438751	3.192415	3.351710	2.580329	2.174768	7.408071
1713	4	7.360390	2.948352	-4.093840	-4.379001	6.058795	6.540976	0.788700	3.630135	7.360390	0.328011	0.920075	6.201021	-5.395603	0.918698	4.814458	6.007633	7.360390	0.336867	-3.648736	-0.191632	5.863820	4.635466	0.788753	5.523309	7.360390	-2.786326	6.592613	7.443173	-7.293259	0.918662	4.814471	6.007629
1814	4	3.667457	-0.844948	1.402263	4.181254	-6.753210	-0.426599	7.368577	2.466261	3.667457	-3.906971	0.634610	0.925378	2.772910	0.936424	1.912079	7.542930	3.667457	-5.296587	6.921772	4.249103	-11.551680	-0.508073	7.368577	2.466262	3.667457	-9.825592	5.793095	1.729593	1.796942	0.883654	1.912398	7.542936
1843	4	6.753710	-3.077004	3.058386	-1.028605	1.489429	1.872577	-1.361190	7.097047	6.753710	-3.223127	3.065944	0.681788	0.502036	1.874195	-0.333634	7.172083	6.753710	-2.583187	3.005945	-0.612642	3.278952	1.861460	-0.698860	6.921859	6.753710	-3.241806	3.066607	1.358330	0.298984	1.871414	0.601547	7.189937
1861	4	4.599352	-1.948780	1.758030	4.781364	0.723110	2.101837	2.162554	6.530144	4.599352	-1.593301	1.695711	2.859413	4.515923	2.101846	1.782297	6.304501	4.599352	-0.087302	1.887700	5.018764	-1.284664	2.101837	5.663456	3.236870	4.599352	-1.123077	1.549047	3.119457	5.184987	2.101840	2.810047	5.823747
1866	4	5.782836	-1.327417	6.995696	1.890094	-2.172278	7.980639	7.176509	-5.313480	5.782836	1.369281	-3.778814	-4.318361	7.377123	7.993898	0.887397	0.119448	5.782836	-1.303390	1.622111	-4.190138	6.689469	7.993898	0.887397	0.119448	5.782836	-1.327417	7.281211	1.899850	-8.706728	7.980092	7.204588	-5.365367
1957	4	7.327617	-3.095180	4.276424	2.884098	-7.940304	4.610085	8.154032	4.246187	7.327617	0.379645	-3.767269	-8.260010	2.989611	5.886756	2.729846	7.327596	7.327617	-0.913199	3.943127	-2.180004	-4.364591	5.826643	8.154032	3.420961	7.327617	0.876941	0.892935	-2.284214	-3.303166	5.830812	8.154032	3.413254
2034	4	5.180890	-2.792203	5.169773	7.221922	-8.313644	2.330470	5.994666	1.022018	5.180890	-3.192039	0.922112	1.071761	2.729901	5.661079	2.061626	5.381775	5.180890	-2.744859	0.841802	0.989893	3.582147	5.646257	1.668026	4.946466	5.180890	-3.239558	0.885039	0.879808	3.137983	5.675568	1.480494	5.759106
2104	4	7.330818	0.296665	5.055566	2.491537	-11.736924	3.006634	6.597237	-2.130238	7.330818	2.708022	1.361618	2.457249	-10.802195	3.057768	6.597237	-2.346963	7.330818	-0.559770	6.882535	3.336822	-14.849869	1.714526	6.597237	2.239891	7.330818	2.303643	-4.904042	-3.516456	2.421606	5.339516	0.134116	0.137913
2126	4	7.490083	0.621356	6.779097	3.248327	-6.427620	4.667780	6.971619	6.602109	7.490083	5.106020	-0.532702	-7.256602	2.840692	6.181916	4.335075	4.895940	7.490083	5.137904	1.866398	-0.635479	-4.137630	6.009536	6.920841	4.327942	7.490083	0.645525	4.581600	-3.230759	1.848815	6.153435	5.073071	4.747777
2162	4	5.032531	0.210271	-3.452706	4.089947	2.327326	-0.937329	2.985656	1.626241	5.032531	-2.130199	-2.613196	4.366867	0.078467	-0.614415	3.732614	4.567062	5.032531	0.056093	-3.962025	3.595118	2.805035	-0.932637	1.943620	4.108360	5.032531	0.151166	-3.878471	3.702688	2.735377	-0.934765	2.166312	3.752351
2165	4	6.657493	-0.888511	6.286514	4.081064	-13.216156	-0.211325	6.157693	2.499383	6.657493	0.815859	1.756715	3.170547	-10.136342	1.767303	6.157691	2.485452	6.657493	-2.941284	6.325662	-1.841746	-0.049893	3.468793	4.367396	2.970067	6.657493	-2.188833	6.445604	-1.930482	-0.071832	3.468799	4.484983	2.800474
2202	4	4.295851	-3.236897	6.378593	1.551998	-0.681983	5.926595	5.148204	2.927804	4.295851	-7.747947	6.387535	1.542855	-1.485714	5.929253	3.664574	5.572094	4.295851	-3.610706	6.271973	1.320043	-0.341226	5.929128	4.036050	4.386920	4.295851	-6.682345	6.399644	1.581610	-2.344705	5.927115	6.214765	3.552529
2256	4	9.340439	4.674870	1.192732	-2.624523	-3.372393	5.507771	6.559898	-2.704841	9.340439	0.554953	5.498495	-1.948295	-4.172602	5.497730	6.596132	-2.679096	9.340439	0.555792	5.253416	-5.973796	4.853738	5.523061	2.805902	-2.191013	9.340439	4.878403	0.948353	-7.002073	5.574042	5.523915	2.356339	-1.139699
2280	4	5.912191	-1.271928	4.717365	-1.075737	3.572269	6.196547	2.170177	4.936577	5.912191	-1.208615	6.162554	2.715578	1.969384	3.189866	3.504185	5.351236	5.912191	-1.149352	6.248163	2.848028	1.776412	3.032296	3.664872	5.156898	5.912191	-2.126523	6.029456	3.393424	0.781506	3.560899	3.633253	6.133431
2302	4	7.630849	-0.905996	-0.007787	1.763517	3.138693	4.092951	5.048730	4.252487	7.630849	-0.786420	0.350817	1.761758	3.368021	4.092870	5.226689	4.070781	7.630849	-0.274844	5.184453	6.505537	-5.838766	-0.711394	9.311315	-1.044807	7.630849	-0.751829	1.970914	1.801355	2.185100	4.092395	5.677729	3.687576
2439	4	6.603491	0.285707	2.998858	1.018848	-7.077398	6.876045	7.237522	0.860277	6.603491	0.324253	1.996430	0.654824	-1.176363	6.877422	6.978296	1.235752	6.603491	0.325950	-2.752534	-1.539847	3.404832	6.877966	0.712599	4.064774	6.603491	-3.040620	6.185722	3.221245	-11.397177	5.001786	7.237523	6.100902
2449	4	4.384851	0.429121	-2.611897	-0.462618	6.721336	4.270410	-0.101082	2.835631	4.384851	0.759050	2.688582	4.851681	-4.852628	-1.609623	6.465453	-2.144076	4.384851	-3.321086	6.765955	5.574200	0.419163	-1.721245	-0.068782	2.845591	4.384851	-2.783132	6.907281	6.996903	-6.361347	-1.753150	6.465455	-2.144080
2679	4	6.736990	-2.900348	6.925582	1.963839	-6.539564	7.428640	5.824385	-0.652516	6.736990	-2.942910	5.343595	-1.151744	1.576675	7.594579	0.372901	1.621809	6.736990	0.036948	-1.870536	-5.766495	5.635441	7.596953	0.044664	1.621681	6.736990	-4.104521	6.937682	6.037981	-15.020407	2.846576	5.828242	3.458798
2691	4	8.375183	-0.989570	-0.303254	-0.456722	4.761533	8.766636	0.906165	4.427900	8.375183	-0.973616	-0.306526	-0.558048	4.804899	8.839981	0.906207	4.419734	8.375183	-0.976097	-0.306023	-0.535985	4.797650	8.825816	0.906189	4.421084	8.375183	-1.339687	-0.243034	1.259112	3.717240	7.113198	0.906190	4.661833
2746	4	4.759704	-1.456461	4.855776	3.102399	1.538973	2.261486	7.168074	1.863789	4.759704	-1.209602	3.824443	1.796969	3.793054	3.059979	6.003551	2.343937	4.759704	-2.562295	5.034370	5.253893	-5.265968	1.602772	7.307967	2.742018	4.759704	-2.038615	5.154921	4.813797	-5.146005	1.358724	7.393917	2.269848
2784	4	6.893924	-1.411287	5.695465	6.421663	-10.857545	0.572169	8.800920	1.700481	6.893924	-1.346045	0.349636	0.249631	4.918310	4.204164	2.644141	4.120346	6.893924	1.694756	-1.102370	-4.453834	5.872963	4.585120	2.643933	2.963017	6.893924	2.802152	2.809698	-2.586112	-0.654342	4.539465	8.680319	-1.227314
2826	4	8.634489	-8.122250	8.175816	5.209719	-3.510376	2.945555	5.260131	5.175189	8.634489	-2.926415	3.462723	-0.885347	3.036057	7.095699	1.015534	2.221583	8.634489	0.523553	-0.447981	-2.398163	6.560003	7.125605	0.978132	2.202728	8.634489	-8.120614	8.185944	5.223354	-8.572987	2.941635	5.261306	5.172824
2884	4	7.351456	1.551289	1.678240	2.606441	-5.150681	8.545326	7.720130	-2.089886	7.351456	-1.301621	6.441056	8.021543	-9.887244	5.253828	7.720165	-0.254972	7.351456	1.189665	-3.072966	-2.699314	5.967956	9.183351	1.522229	3.494322	7.351456	-2.407733	4.857698	5.286158	2.187405	7.067371	2.278505	4.361333
2910	4	6.667489	-1.349757	7.519149	5.447906	0.914027	-0.902093	2.457742	0.059315	6.667489	-3.143876	7.214346	4.901899	1.020420	-0.866080	1.730562	2.790512	6.667489	-0.751641	8.407836	7.477619	-6.096665	-0.939378	3.657322	-1.665559	6.667489	-1.898595	7.580653	5.599560	0.063747	-0.891984	3.001524	-0.182893
3022	4	7.024590	3.228621	-1.958006	-8.334692	6.518655	5.542577	0.555577	4.240878	7.024590	-1.226780	6.631124	-0.761222	1.377124	5.478010	2.481878	2.952497	7.024590	-0.849684	5.007385	-2.964328	3.628095	5.531207	0.573049	3.971420	7.024590	-1.880313	6.569483	-0.498257	0.828688	5.485331	2.806483	3.382598
3042	4	7.638033	-4.614493	4.736072	3.063817	0.742010	4.522415	2.044521	3.816502	7.638033	-4.638221	4.720734	3.063816	0.754432	4.522421	1.970337	3.923325	7.638033	-4.660235	4.644149	3.063811	0.817290	4.522451	1.629729	4.291568	7.638033	-4.556820	4.495022	3.063794	0.943768	4.522522	1.035311	4.571691
3048	4	6.912916	-2.095123	-0.056586	1.698152	1.417501	4.864784	3.563553	5.633101	6.912916	-2.298586	5.260712	6.461648	-4.432992	0.299715	7.307245	1.279516	6.912916	0.680077	3.037941	3.330665	-0.118182	2.358952	6.692824	1.747959	6.912916	-1.263530	1.054289	0.955951	1.897890	4.624403	4.504975	5.257921
3093	4	8.185325	-1.016782	4.244476	3.171772	-1.917277	-0.058436	3.695522	6.003285	8.185325	1.376775	1.841107	3.466194	-5.276710	-0.058436	6.060710	3.374490	8.185325	-0.603226	-0.030505	-0.952221	2.637876	1.327720	0.383678	6.346625	8.185325	-3.305393	6.271635	3.499809	-4.648348	-0.058436	5.637368	5.886307
3146	4	6.840120	-2.938505	1.448958	-1.164041	4.472036	6.712982	2.671071	0.997527	6.840120	-4.852167	5.978528	4.230014	-12.852412	1.332536	8.596140	6.189145	6.840120	-3.576823	5.766936	2.162794	-3.304218	5.058295	8.571827	1.433065	6.840120	-3.576882	5.974891	2.179319	-9.307815	5.025634	8.596134	1.527232
3155	4	7.424675	0.567237	0.278593	1.261746	-6.950782	7.235079	5.838174	-0.671112	7.424675	0.564910	-5.576471	-4.355699	5.125339	7.263024	0.013607	0.481150	7.424675	-5.168749	6.078973	4.120710	-14.647567	2.477534	5.838174	4.962696	7.424675	-0.856291	1.515195	3.925819	-13.797789	2.893711	5.838174	4.962585
3232	4	3.337964	-1.258935	5.592824	6.032969	-0.160008	4.782672	6.879687	-0.040812	3.337964	-1.248591	5.886145	4.335774	-6.312967	4.858864	7.502038	-0.451953	3.337964	-1.213984	5.564767	5.775852	-0.109494	4.666259	6.957771	-0.132197	3.337964	-1.043794	4.964959	3.798688	0.508194	5.335229	6.521783	-0.388815
3459	4	6.989337	0.481913	-2.018761	0.076466	5.096164	1.558406	3.638445	7.329631	6.989337	-0.528401	6.298188	5.837465	-5.357313	1.421689	6.830386	3.629779	6.989337	3.078348	0.438490	3.679258	-3.458687	1.421768	6.778127	3.658594	6.989337	-3.797683	3.906640	5.375122	1.029302	1.421690	5.802690	5.113969
3551	4	8.347936	-4.285547	5.612314	5.824234	-10.145676	2.065151	6.953116	4.776786	8.347936	-0.353714	2.199171	4.464462	-7.582089	2.498624	6.953091	4.776795	8.347936	0.830680	-2.385559	-4.659957	7.078900	6.965329	0.723002	3.078741	8.347936	2.153460	2.198119	-0.191835	-3.621864	6.958691	6.947009	-1.294553
3638	4	6.281362	0.223522	-2.048026	5.949747	-5.372471	1.165940	4.635995	3.636351	6.281362	-0.331316	-2.047777	6.337552	-5.923909	1.165940	4.701581	3.859294	6.281362	0.486030	-2.047336	6.567297	-6.122596	1.165939	5.069233	3.190964	6.281362	-0.563996	-2.047311	6.741230	-6.799143	1.165939	4.907557	3.755426
3664	4	7.840039	-0.085026	6.454853	5.208687	-0.443174	-2.677014	1.763161	4.165689	7.840039	0.945408	4.988924	-1.350747	4.864767	3.604419	1.740585	4.296799	7.840039	0.257708	6.468021	4.895434	-0.589449	-2.658129	1.800410	3.853347	7.840039	-0.106468	6.523524	5.584273	-1.364171	-2.742048	1.935219	3.592020
3772	4	6.968972	0.170613	2.142600	4.378417	-7.559241	4.421259	5.656426	6.263187	6.968972	1.278020	0.953100	2.176147	-3.588386	5.367839	5.445345	3.508550	6.968972	1.962702	-2.214762	0.363458	3.180289	5.668697	2.204744	3.045815	6.968972	-3.390889	4.846780	6.631080	-13.893562	2.793071	5.656486	6.768181
3867	4	7.023494	0.787065	2.271653	-3.453168	5.845719	6.633083	-2.704088	3.162236	7.023494	-2.045778	6.502411	5.559694	-6.572132	2.514581	3.184828	6.423797	7.023494	-2.045411	6.371877	5.350264	-0.180212	2.807718	1.933196	6.406655	7.023494	-1.424321	6.011945	0.283758	5.708858	6.611510	-2.701216	3.167942
3942	4	5.810219	3.252614	-0.777554	-0.362742	-3.950182	6.865479	4.974951	-0.516291	5.810219	3.251690	-5.880522	-5.922491	6.799474	6.866397	-1.489159	0.124000	5.810219	-2.230264	6.087824	3.804121	-11.811767	1.682750	4.975777	4.575735	5.810219	-0.084326	5.282048	-0.285333	-4.446767	6.865197	4.975568	-0.516755
3950	4	6.777928	2.098795	-1.674708	-0.810182	1.674118	6.378636	4.568427	2.573471	6.777928	2.274096	-2.554861	-3.741739	5.936403	6.396595	2.614745	3.119690	6.777928	-0.097590	-1.790420	1.739192	3.186845	6.380902	2.151878	4.814434	6.777928	1.348430	-1.278969	1.387556	1.764408	6.209785	4.274908	3.379418
3976	4	6.190246	-7.948806	6.525907	6.030108	-13.036831	2.999423	7.785199	1.223637	6.190246	-0.192805	-2.046862	-0.451517	3.590628	7.119119	4.407710	-1.419678	6.190246	-0.445873	-1.058723	-0.251444	2.730995	7.117493	4.510266	-1.117617	6.190246	-1.090912	-1.923563	-0.305405	3.413571	7.119249	4.074369	-0.272221
4029	4	5.847153	-0.328506	-5.150269	-4.360188	4.827584	6.686315	2.647457	4.615941	5.847153	1.823482	0.462324	0.816905	-5.237567	6.411915	6.296180	3.576519	5.847153	-3.304163	6.670415	7.265912	-16.218600	0.472607	6.304574	6.399357	5.847153	-0.475336	-3.987710	1.086509	-1.260333	6.236151	5.110552	4.839991
4043	4	4.981606	-1.824365	-2.351295	7.289102	1.751674	2.636418	3.530195	5.394109	4.981606	-2.210164	1.054211	8.109799	-0.665560	2.636294	4.772997	3.971199	4.981606	-1.708559	0.392990	8.040081	0.182756	2.636291	4.713399	3.249514	4.981606	-2.517396	1.175427	8.070677	-0.910899	2.636305	4.684174	4.565358
4226	4	5.168325	0.200469	-8.053775	-3.076940	6.381554	6.411550	0.553744	2.144144	5.168325	-2.487243	1.970767	7.404342	-9.514800	0.628612	5.973471	0.651126	5.168325	-4.110799	2.681587	6.979808	-5.050589	0.726152	5.716917	2.921113	5.168325	0.311673	-2.260081	4.391328	-4.182878	1.089163	5.917449	0.694839
4241	4	8.784850	1.907954	0.102760	5.044605	-9.268786	2.233489	8.808260	1.230485	8.784850	0.367206	-3.351992	1.054821	1.498319	4.573006	4.375537	3.655884	8.784850	-0.536705	-1.685511	0.469916	2.219362	4.904713	2.972756	4.255100	8.784850	-0.134477	-3.654680	0.146970	3.201259	5.052022	2.994530	4.032632
4259	4	7.429635	-0.939915	5.493009	-0.701961	4.695427	6.093680	3.195233	2.668280	7.429635	-2.212113	6.209251	2.546302	1.490190	4.892789	4.284645	4.148838	7.429635	-0.390958	6.464256	4.396581	0.722748	2.837076	5.624321	2.482439	7.429635	-0.403187	6.454800	4.365937	0.756337	2.860104	5.600529	2.503506
4584	4	7.449047	-4.823439	5.008493	7.560669	-6.449683	1.345078	7.416736	6.180539	7.449047	-1.074913	4.928408	2.338985	-1.406324	5.802605	7.743881	3.113550	7.449047	-3.319551	5.012739	7.575468	-10.483815	-0.418151	7.769980	3.910163	7.449047	-2.714359	5.011728	6.805748	-9.937611	-0.418204	7.770582	3.812066
4733	4	9.513063	-2.882714	7.477962	5.839874	-7.539728	0.847849	8.272186	4.534381	9.513063	-0.046375	4.683725	-1.413186	0.744948	6.304179	6.931680	1.903074	9.513063	-0.037820	6.889022	0.038987	-3.394814	6.271669	8.264528	1.876982	9.513063	-1.999130	1.893239	-3.135452	4.430161	6.305822	3.975061	3.852424
4742	4	7.300338	-0.211624	-1.121989	6.504511	-8.301710	3.480298	7.420727	4.019268	7.300338	1.732308	-1.122974	1.009042	-7.005483	8.424130	7.420727	-0.979256	7.300338	1.733637	-2.690539	-0.551215	-1.315566	8.424235	7.361137	-0.979032	7.300338	1.194500	-6.671047	-3.958233	1.815216	8.424236	3.968270	0.955980
4827	4	6.802516	1.194566	1.289325	3.511799	-3.030651	-0.030002	7.613291	3.144224	6.802516	2.132443	-0.053064	0.033766	1.816035	5.611860	6.834388	2.443765	6.802516	-0.924768	-2.474342	3.761640	0.257824	1.148299	6.725186	4.387621	6.802516	-1.170934	-2.277692	2.240052	1.818774	4.731537	5.877342	5.490854
4858	4	7.960333	-3.007295	6.494695	4.338257	-5.826911	3.512588	6.446537	2.452759	7.960333	-0.660517	5.370267	0.352425	0.812838	6.071019	6.357448	1.138654	7.960333	-1.941389	6.524655	4.203694	-8.776406	3.497722	6.480270	2.236055	7.960333	-2.253275	6.522071	4.308786	-7.829480	3.441928	6.473244	2.300909
4945	4	7.782577	0.668955	0.301332	4.620295	-12.280926	4.517950	8.317398	4.290556	7.782577	5.824495	-3.611223	1.870663	-7.531344	6.544545	8.317398	0.000492	7.782577	5.780385	-7.733987	-1.503829	5.477461	6.752410	3.621583	1.158757	7.782577	-0.881896	2.563723	5.705377	-12.694166	3.910828	8.317398	4.397784
4987	4	7.668763	-2.392325	4.870079	5.301439	1.695150	2.108668	2.400705	6.157495	7.668763	1.099794	4.365086	0.783956	4.541008	4.122858	5.622061	1.676257	7.668763	-0.541841	6.173750	6.796294	-3.257611	-0.220871	6.620776	3.876917	7.668763	-2.422127	4.933155	6.938969	-1.001555	-0.085311	5.798358	6.156553
5076	4	5.117278	-6.135178	7.936066	9.091795	-11.886936	2.565742	5.225411	5.164788	5.117278	-0.349343	1.902432	7.735306	-5.574606	2.565800	5.225411	5.164772	5.117278	1.533602	-2.572318	-0.876908	7.558121	7.736864	-0.196732	3.342121	5.117278	-0.688724	-1.558415	5.019184	4.624589	2.672421	-0.195997	5.804031
5089	4	7.588062	0.333975	6.056304	1.443858	-10.213825	6.967238	8.317291	-2.369976	7.588062	1.509102	2.617606	1.440408	-10.149991	6.967809	8.317291	-2.370600	7.588062	-4.203596	7.414595	5.685621	-16.932493	4.128413	8.317291	3.671675	7.588062	1.700272	-2.615010	-2.386596	2.320385	7.092819	1.887631	0.174206
5125	4	6.325968	0.759223	1.514118	3.309353	-5.456446	5.395461	6.006333	-3.528222	6.325968	-1.983359	6.607897	7.685602	-15.807802	1.894007	6.038247	1.388425	6.325968	0.791952	1.260611	1.189061	-1.369277	5.953510	5.574721	-4.296951	6.325968	0.879629	-4.674940	-2.626993	6.519622	5.993065	0.527964	0.125583
5198	4	6.991556	-5.539091	6.409363	6.113884	-14.041873	2.315588	6.434506	5.249929	6.991556	1.069574	1.333728	-0.040387	-2.573111	8.353287	6.434355	1.058448	6.991556	-0.859080	-0.198457	-5.784631	4.916207	8.422374	1.632598	4.318756	6.991556	0.451123	-0.239162	-4.930057	0.815995	8.422372	5.294907	1.903179
5252	4	4.878857	-1.298504	-3.082828	1.064097	5.197754	5.112917	-0.678385	6.319114	4.878857	-5.881617	7.549158	5.938838	-8.757857	1.644822	5.928889	5.613168	4.878857	-0.995960	2.014764	5.587426	-5.868477	1.747618	5.928857	5.613204	4.878857	-1.440932	-0.568054	3.886318	-0.364202	3.744266	-0.677662	6.945759
5299	4	6.040722	-2.670186	4.891689	5.565252	-9.172986	1.565144	7.279755	2.589598	6.040722	-1.473397	-0.129810	-0.152560	4.061986	5.506142	1.334689	4.130043	6.040722	-0.695391	1.070260	5.175827	-7.385697	1.974901	7.279755	2.589421	6.040722	-4.485076	5.700871	-0.059758	1.867426	5.504098	1.345217	4.135915
5301	4	5.578950	-1.866045	6.151331	5.536558	-9.547182	0.852133	6.185869	3.581015	5.578950	-3.048964	2.302310	0.096933	1.668907	6.709548	3.328401	4.586363	5.578950	-3.115314	3.133590	0.146528	1.293538	6.709476	4.075533	4.504580	5.578950	-3.252659	3.316677	0.174130	1.127907	6.709455	4.139225	4.613251
5404	4	6.361649	-0.736461	-0.538433	-0.370895	3.459634	5.389001	3.584363	3.150956	6.361649	-5.245520	7.436441	6.838782	-12.310119	-1.241698	6.551312	5.485644	6.361649	-4.636510	5.738394	0.267775	1.333172	5.389000	3.654192	3.131347	6.361649	-0.989930	1.592318	6.425201	-10.653765	-1.240820	6.551312	5.485644
5565	4	7.850628	0.847016	0.532112	2.658864	-10.878378	5.973753	4.479657	0.150132	7.850628	0.870593	-4.787213	-1.047925	5.188964	6.001357	-0.446874	0.652187	7.850628	-1.570006	1.073272	8.413582	-10.905825	1.335900	4.479657	6.405564	7.850628	-5.691551	6.934892	8.457282	-14.582196	1.335900	4.479658	6.405564
5969	4	5.503885	2.012366	-0.207823	2.657752	-6.038989	7.468349	6.477138	-1.350660	5.503885	-5.328308	6.228575	4.998217	-7.734174	2.551278	6.477505	2.752746	5.503885	0.267556	-3.471900	-1.825974	5.724811	8.622458	1.480900	2.216933	5.503885	0.176796	3.043126	3.873733	-6.766626	3.357454	6.477395	2.752705
6066	4	5.203904	-0.285741	-1.741899	-3.611550	6.649907	7.733868	1.813707	0.253234	5.203904	-3.333169	5.118108	4.114118	-1.216155	2.665806	5.814003	3.347419	5.203904	-3.501441	5.230475	5.282768	-1.922061	2.178339	6.143747	3.250048	5.203904	-2.866880	5.344688	3.151627	-2.833303	2.958399	6.726321	2.193599
6210	4	6.407744	-2.778248	5.606091	3.176017	2.740679	3.332005	2.967659	5.097331	6.407744	-0.351821	7.346730	6.418140	-8.004298	0.436714	8.722907	-1.342303	6.407744	-2.605809	5.491610	3.096648	2.951782	3.422684	2.914688	5.079205	6.407744	-0.339950	6.657167	4.110008	0.776800	0.848120	6.630450	-0.579917
