11	2	56.814594	44.935153	7.979144	70.877216	0.722772	0.609058	0.389094	0.691399	8.958961	3.000000	0.047207	0.376105	2.000000	20.890162	84.603909	2.000000	24.856669	15.628430	5.000000	0.025922	1.252303	2.000000	0.010669	173.874607	6.000000	0.012545	0.363206	6.000000	0.029290	7.659464	3.000000	69.849214
12	2	16.824212	85.979689	8.238549	69.565690	0.967571	0.849779	0.753909	0.606733	3.087034	6.000000	0.015876	0.910420	4.000000	61.837303	58.937506	5.000000	97.782043	10.458645	4.000000	0.015876	0.886118	2.000000	0.021222	114.478729	4.000000	0.016171	0.110493	2.000000	0.010227	18.875233	6.000000	16.232632
13	2	72.450322	39.282738	29.944016	38.184239	0.920061	0.367775	0.549303	0.365904	9.195670	4.000000	0.090057	1.331210	2.000000	82.574989	77.570725	4.000000	35.111043	9.813320	4.000000	0.018046	0.036089	3.000000	0.011518	165.448581	2.000000	0.011518	1.271014	4.000000	0.010863	4.685753	3.000000	22.801193
14	3	80.878140	47.048646	21.183174	20.890162	0.316879	0.441616	0.942968	0.815591	4.514990	5.000000	0.191927	1.134258	6.000000	48.327570	178.595738	3.000000	78.180440	19.083360	1.000000	0.064485	0.755593	3.000000	0.023727	169.123735	1.000000	0.010075	1.440113	4.000000	0.134468	9.942442	5.000000	14.270323
15	2	28.073021	11.630741	11.736867	16.639725	0.984655	0.441745	0.350534	0.545808	2.657796	3.000000	0.085202	0.446999	4.000000	16.639725	169.283623	1.000000	98.312092	6.717170	2.000000	0.025912	0.371417	4.000000	0.035016	125.682488	2.000000	0.019984	1.298376	5.000000	0.049767	1.246972	6.000000	27.520621
16	2	80.395386	28.459375	63.324578	58.615969	0.686526	0.454338	0.536658	0.575473	1.105781	1.000000	0.148439	1.200231	4.000000	63.807191	109.269457	5.000000	68.141209	14.841416	5.000000	0.015346	1.205862	2.000000	0.010350	122.958876	5.000000	0.034800	1.106893	6.000000	0.011125	2.346250	2.000000	42.058395
17	2	85.648896	96.169739	31.852623	58.931294	0.184897	0.687298	0.248293	0.276615	11.303922	3.000000	0.012976	1.095590	3.000000	56.814594	124.524878	1.000000	44.935153	3.938767	6.000000	0.125327	1.388278	5.000000	0.014109	121.703375	4.000000	0.014387	1.120990	6.000000	0.017545	0.734833	4.000000	32.800306
18	2	56.740655	23.340586	88.392720	62.989953	0.519282	0.653066	0.979837	0.238478	3.712674	1.000000	0.014247	0.189006	2.000000	29.613668	21.187069	2.000000	24.147876	3.208762	2.000000	0.014953	1.596390	5.000000	0.011815	69.623010	6.000000	0.127962	0.463853	1.000000	0.022985	9.645411	3.000000	79.480125
19	1	98.312092	38.591948	28.558690	50.038832	0.273580	0.341097	0.273580	0.341097	12.408332	1.000000	0.221402	0.565911	1.000000	43.544745	41.258705	6.000000	22.377672	13.429459	4.000000	0.013116	1.298376	3.000000	0.962792	11.670054	1.000000	0.011676	0.227406	4.000000	0.010398	8.198652	2.000000	31.852623
20	1	45.011350	58.623354	59.889652	49.731005	0.894210	0.845072	0.382308	0.244317	6.341847	3.000000	0.010264	0.951992	4.000000	95.386834	108.035642	5.000000	81.716549	9.586087	4.000000	0.012882	1.434855	1.000000	0.123909	149.641753	2.000000	0.011202	0.520602	3.000000	0.151956	3.254071	4.000000	94.738663
21	2	93.726497	79.715051	34.141866	69.849214	0.991012	0.513882	0.770374	0.930927	6.347960	3.000000	0.012277	0.103000	5.000000	30.645085	21.553408	1.000000	72.432667	9.256040	3.000000	0.029876	0.282853	1.000000	0.051910	169.623857	4.000000	0.041746	1.012446	4.000000	0.019239	14.484758	5.000000	48.485325
22	2	19.264251	23.954269	51.977194	48.485325	0.376848	0.727146	0.381573	0.535561	3.634253	1.000000	0.010407	0.325558	4.000000	40.594442	7.715594	4.000000	19.304166	16.999477	4.000000	0.012439	0.525954	1.000000	0.035138	5.430669	6.000000	0.015792	0.621307	1.000000	0.017060	7.231160	5.000000	65.517901
23	1	48.327570	61.877237	53.935488	66.570288	0.831395	0.369501	0.749388	0.395199	2.548132	2.000000	0.018996	0.389094	1.000000	60.673809	93.764697	6.000000	19.092310	9.346020	2.000000	0.010882	0.510850	3.000000	0.234352	126.245560	3.000000	0.010646	0.519288	1.000000	0.057638	9.428193	4.000000	77.692148
24	2	23.154267	77.119645	32.782398	86.789669	0.826165	0.518624	0.283483	0.280820	3.287464	2.000000	0.157888	0.626525	5.000000	11.939983	169.063922	3.000000	48.018426	15.364589	6.000000	0.057436	0.554503	4.000000	0.010634	125.998749	5.000000	0.016039	1.607743	6.000000	0.013307	8.968624	3.000000	5.210308
25	2	67.756739	23.154267	46.898038	81.084097	0.791997	0.967216	0.294180	0.967216	6.152343	4.000000	0.010822	1.522475	5.000000	48.006728	159.974588	3.000000	6.333616	9.942442	5.000000	0.083752	0.103000	1.000000	0.020825	21.553408	3.000000	0.057436	0.779807	4.000000	0.010634	3.357364	5.000000	62.346756
26	1	15.507454	42.145475	99.258332	7.436725	0.220639	0.653429	0.581232	0.696094	10.769694	2.000000	0.333244	0.497728	5.000000	38.256364	130.658277	2.000000	3.000805	6.452635	3.000000	0.026139	0.312946	2.000000	0.016482	43.222428	1.000000	0.052377	0.844083	6.000000	0.010882	9.346020	2.000000	4.267089
27	1	9.206073	94.355778	41.317553	93.171906	0.402971	0.703262	0.669523	0.261042	1.785025	4.000000	0.019361	0.239507	6.000000	27.071863	44.265414	6.000000	38.115340	18.549803	6.000000	0.021933	1.428735	2.000000	0.017962	120.854372	3.000000	0.059672	0.299280	1.000000	0.010889	2.637959	2.000000	25.638764
28	2	6.235373	19.982877	31.630551	21.059393	0.434603	0.281762	0.789245	0.198041	12.687914	5.000000	0.012013	0.456030	6.000000	27.559054	158.540250	4.000000	30.152275	18.119768	5.000000	0.033839	0.838650	3.000000	0.014377	75.013528	3.000000	0.914253	0.769784	5.000000	0.022952	17.372760	1.000000	93.373721
29	2	4.267671	88.198315	32.383489	3.000805	0.438694	0.431923	0.233552	0.961813	12.501275	1.000000	0.035138	0.070734	5.000000	58.615969	105.327969	3.000000	65.517901	10.147000	1.000000	0.020395	0.985283	6.000000	0.018761	34.453377	2.000000	0.018910	1.492134	4.000000	0.028733	0.824317	4.000000	8.354089
30	1	42.145475	99.258332	7.436725	14.270323	0.653429	0.581232	0.696094	0.831395	4.052707	1.000000	0.018761	1.492134	6.000000	52.881402	7.714543	2.000000	34.803178	18.105162	4.000000	0.119702	0.281862	4.000000	0.013530	140.144301	5.000000	0.016509	1.560255	3.000000	0.012987	7.825296	3.000000	74.259314
31	1	8.238549	69.565690	96.432765	83.475738	0.753909	0.606733	0.303096	0.600572	4.320065	3.000000	0.035016	0.881124	4.000000	50.038832	98.434181	1.000000	20.093767	12.232312	2.000000	0.036336	0.110493	1.000000	0.010655	176.647937	1.000000	0.028699	1.435336	1.000000	0.043734	12.141341	3.000000	69.673864
32	2	11.630741	11.736867	16.639725	98.312092	0.441745	0.350534	0.545808	0.273580	3.639645	3.000000	0.017809	1.523914	5.000000	50.304927	62.864081	2.000000	17.876595	4.408586	2.000000	0.019256	1.131411	5.000000	0.033132	144.229760	6.000000	0.221402	0.105055	3.000000	0.022965	2.699231	6.000000	22.377672
33	1	15.507454	42.145475	99.258332	7.436725	0.220639	0.653429	0.581232	0.696094	10.769694	2.000000	0.333244	0.497728	5.000000	38.256364	130.658277	2.000000	37.511534	6.452635	3.000000	0.063732	0.312946	2.000000	0.010438	43.222428	1.000000	0.010576	0.844083	6.000000	0.230081	9.346020	2.000000	58.388396
34	2	4.267089	93.935604	17.349814	77.692148	0.964423	0.459949	0.266402	0.821776	3.763750	1.000000	0.018761	1.028322	6.000000	52.881402	105.738421	2.000000	34.803178	12.628525	4.000000	0.119702	0.649247	4.000000	0.013530	88.453370	5.000000	0.016509	0.865593	3.000000	0.012987	7.825296	3.000000	74.259314
35	3	43.545751	32.788360	98.223345	56.251961	0.535992	0.535992	0.753328	0.191855	10.917971	3.000000	0.010633	0.570239	3.000000	76.682854	99.965655	6.000000	36.351623	16.733472	6.000000	0.014035	0.899905	4.000000	0.011566	156.603810	4.000000	0.026571	1.494753	4.000000	0.037652	4.396195	6.000000	44.758183
36	1	2.546372	34.208981	24.379564	8.927271	0.280980	0.453923	0.300340	0.569440	9.708781	3.000000	0.032828	0.866929	3.000000	40.852645	29.961219	5.000000	54.208127	4.992085	5.000000	0.010113	0.339402	1.000000	0.021423	111.327885	1.000000	0.075012	0.678237	1.000000	0.010172	18.348132	1.000000	98.576421
37	1	72.266210	86.271593	65.678373	36.508078	0.557159	0.807206	0.174525	0.321436	0.241009	5.000000	0.017169	1.217154	5.000000	40.457179	82.548357	6.000000	99.352357	16.854643	5.000000	0.013984	0.872190	3.000000	0.020103	78.913603	3.000000	0.016822	1.081903	1.000000	0.035931	5.863499	4.000000	21.203757
38	2	26.063990	80.451915	95.178815	77.722004	0.476460	0.747039	0.420677	0.212646	4.534917	4.000000	0.264937	0.593567	5.000000	98.077411	29.157151	5.000000	83.202916	5.296043	4.000000	0.015167	1.359962	6.000000	0.018755	24.042223	3.000000	0.064781	1.086684	6.000000	0.015917	13.418655	3.000000	88.856149
39	3	23.954269	51.977194	48.485325	31.453286	0.727146	0.381573	0.535561	0.340726	2.650826	4.000000	0.051802	0.069457	4.000000	80.395386	159.093269	4.000000	28.459375	6.242887	1.000000	0.015792	0.048888	6.000000	0.017060	69.017749	1.000000	0.015263	0.609214	5.000000	0.025014	3.025871	3.000000	49.032354
40	3	17.349814	77.692148	96.086574	40.594442	0.266402	0.821776	0.349631	0.666587	7.750528	5.000000	0.013916	1.063934	4.000000	66.544491	72.121425	5.000000	33.185970	9.451443	5.000000	0.013681	0.865593	5.000000	0.010480	95.395530	1.000000	0.011259	0.565240	1.000000	0.037311	1.611960	4.000000	6.736785
41	2	31.972976	48.911711	27.479836	20.041043	0.129706	0.892712	0.385304	0.581232	8.802109	6.000000	0.051802	1.322667	4.000000	80.395386	55.290012	1.000000	28.459375	13.961133	6.000000	0.015792	0.543624	3.000000	0.013466	34.763491	3.000000	0.014671	0.875878	1.000000	0.082208	12.831340	4.000000	16.999126
42	1	14.270323	61.877237	53.935488	66.570288	0.831395	0.369501	0.749388	0.395199	2.548132	2.000000	0.018996	0.389094	1.000000	60.673809	93.764697	6.000000	19.092310	9.346020	2.000000	0.010882	0.510850	3.000000	0.234352	126.245560	3.000000	0.010646	0.519288	1.000000	0.015792	9.428193	4.000000	58.615969
43	1	48.651166	61.743597	47.049042	13.485472	0.109372	0.325829	0.482187	0.258910	2.571219	4.000000	0.060562	1.447958	1.000000	80.497850	29.622937	4.000000	12.465387	16.118307	6.000000	0.021417	1.032796	6.000000	0.023644	41.283953	3.000000	0.023006	0.528308	6.000000	0.013461	1.320912	1.000000	92.203972
44	2	42.531748	70.191493	29.613668	24.147876	0.698888	0.860354	0.161953	0.486425	10.508822	2.000000	0.096725	0.911853	1.000000	65.602758	90.748590	2.000000	17.312245	3.447130	2.000000	0.048953	0.843352	5.000000	0.011697	54.454694	6.000000	0.012967	0.073500	2.000000	0.010374	8.393876	4.000000	22.359821
45	2	33.185970	73.096035	95.417947	88.815013	0.334558	0.152153	0.670974	0.694872	6.252239	5.000000	0.011912	1.194455	5.000000	55.408146	67.922979	4.000000	58.596916	11.805266	5.000000	0.114092	1.524772	5.000000	0.010795	152.170839	3.000000	0.024864	0.082647	6.000000	0.016671	17.773519	1.000000	22.353882
46	2	28.558690	50.038832	20.093767	27.520621	0.944076	0.242179	0.984655	0.441745	3.776880	6.000000	0.049767	0.812611	1.000000	50.038832	36.259609	1.000000	20.093767	5.305719	1.000000	0.036336	1.523914	1.000000	0.041412	62.864081	3.000000	0.014953	0.371417	2.000000	0.011815	13.429459	3.000000	7.814792
47	3	46.898038	81.084097	77.119645	96.393759	0.294180	0.943270	0.897154	0.559819	6.820368	4.000000	0.016039	1.213685	1.000000	75.149699	166.675083	3.000000	5.210308	9.253785	4.000000	0.020692	0.103000	5.000000	0.012791	21.553408	2.000000	0.064485	0.779807	1.000000	0.023727	3.357364	2.000000	99.258332
48	3	17.312245	20.427649	85.494382	67.467663	0.718473	0.125480	0.869535	0.965179	4.212346	5.000000	0.010183	0.956991	3.000000	53.538292	18.665181	3.000000	77.064789	12.644879	1.000000	0.017601	0.281252	6.000000	0.022254	36.861800	5.000000	0.125327	1.388278	4.000000	0.014109	13.004282	6.000000	69.504867
49	2	56.062939	32.667421	54.258616	54.566168	0.667836	0.152683	0.981195	0.894479	8.328780	1.000000	0.014353	0.765236	3.000000	79.957312	111.548432	2.000000	6.460203	18.846445	3.000000	0.071450	0.263723	1.000000	0.023512	50.651027	2.000000	0.014247	0.189006	2.000000	0.033768	2.263887	2.000000	24.147876
50	2	24.675063	3.143434	2.454569	76.241978	0.100351	0.869535	0.965179	0.380478	7.792215	3.000000	0.010398	0.168027	3.000000	31.852623	118.339823	2.000000	58.931294	3.338369	1.000000	0.096725	0.331835	2.000000	0.015243	154.216443	2.000000	0.057763	1.095590	5.000000	0.048953	13.305766	6.000000	85.494382
51	1	92.402017	48.006728	6.333616	11.939983	0.527440	0.249189	0.945790	0.657698	9.936329	1.000000	0.051910	0.084762	4.000000	23.954269	87.182219	4.000000	51.977194	15.068840	5.000000	0.020625	0.251949	6.000000	0.031793	76.032165	2.000000	0.014289	1.611753	5.000000	0.031276	1.435167	2.000000	77.692148
52	1	7.436725	14.270323	61.877237	53.935488	0.696094	0.831395	0.369501	0.749388	4.426412	2.000000	0.049898	0.312946	4.000000	4.267671	43.222428	3.000000	88.198315	15.699602	2.000000	0.030880	0.497728	5.000000	0.333244	130.658277	2.000000	0.026139	0.543624	3.000000	0.026658	3.714558	2.000000	15.690725
53	1	56.151176	50.304927	17.876595	51.932162	0.365290	0.131970	0.486770	0.294342	1.823805	2.000000	0.010398	0.502677	3.000000	31.852623	44.522454	2.000000	58.931294	0.607767	1.000000	0.125327	0.040019	2.000000	0.014109	137.528767	2.000000	0.014387	0.017029	5.000000	0.017545	16.508155	6.000000	32.800306
54	1	17.174032	65.350676	92.779454	57.228921	0.529042	0.473144	0.191580	0.809319	0.160363	6.000000	0.028584	0.219461	6.000000	70.861753	140.602133	4.000000	10.636691	5.954161	2.000000	0.011805	0.683053	2.000000	0.028386	36.573248	5.000000	0.024016	1.130879	4.000000	0.511904	16.192445	2.000000	36.442464
55	1	98.199303	53.538292	77.064789	56.814594	0.499410	0.163447	0.735247	0.722772	7.536411	2.000000	0.012364	0.532721	3.000000	47.048646	119.153513	3.000000	21.183174	13.059992	2.000000	0.047869	0.376105	2.000000	0.040231	84.603909	5.000000	0.025922	1.316671	2.000000	0.010669	14.864404	6.000000	79.715051
56	2	46.527055	93.759660	88.686958	51.580093	0.770374	0.930927	0.527334	0.148487	1.579845	5.000000	0.032632	0.779807	1.000000	72.432667	31.420617	3.000000	33.471849	18.124694	1.000000	0.051910	1.012446	4.000000	0.041746	135.558728	4.000000	0.019239	0.084762	5.000000	0.020625	9.315618	6.000000	31.453286
57	2	32.782398	86.789669	80.878140	47.048646	0.283483	0.280820	0.316879	0.441616	12.392228	3.000000	0.029876	1.294443	1.000000	19.264251	135.558728	4.000000	23.954269	1.006093	4.000000	0.010882	0.784826	5.000000	0.234352	141.024986	6.000000	0.010646	1.269526	2.000000	0.057638	2.990551	5.000000	77.692148
58	2	15.776504	24.391159	90.806573	80.243382	0.325869	0.890111	0.509711	0.598612	6.171693	4.000000	0.018074	1.487913	1.000000	6.098362	51.725616	4.000000	31.331958	12.860845	4.000000	0.024042	0.331355	6.000000	0.014395	33.647703	4.000000	0.576436	0.444732	1.000000	0.071240	14.243844	4.000000	5.561655
59	1	3.708160	89.661241	55.871596	53.111773	0.667171	0.817973	0.799166	0.942554	1.760176	3.000000	0.012958	1.263646	4.000000	57.372320	135.401966	6.000000	30.415749	0.276335	5.000000	0.023290	1.516368	2.000000	0.011990	3.335760	5.000000	0.048987	0.079774	6.000000	0.071676	14.073502	4.000000	8.213037
60	2	45.900153	78.273079	49.296742	83.736015	0.553817	0.956402	0.981779	0.809704	7.464017	6.000000	0.011028	0.060266	5.000000	82.677342	105.471638	4.000000	94.117561	16.236466	5.000000	0.011101	0.953346	6.000000	0.019550	29.153823	1.000000	0.010067	0.420058	4.000000	0.088185	2.553675	2.000000	15.595052
61	1	66.570288	81.453399	30.645085	4.267671	0.892712	0.385304	0.118189	0.376848	9.253682	3.000000	0.234352	0.519288	3.000000	93.935604	88.235779	1.000000	17.349814	5.297859	4.000000	0.012871	0.325558	4.000000	0.010407	7.715594	4.000000	0.014671	1.432179	1.000000	0.082208	6.242887	6.000000	16.999126
62	2	91.762952	16.683430	73.048965	12.510807	0.557079	0.805826	0.709907	0.923858	8.947240	2.000000	0.033502	0.966283	3.000000	60.568586	140.373802	2.000000	73.247865	8.252078	6.000000	0.013096	1.075801	6.000000	0.012374	171.536584	4.000000	0.012972	0.606701	2.000000	0.020163	13.984542	5.000000	61.623977
63	1	81.716549	6.580869	94.738663	8.070452	0.429443	0.429443	0.243856	0.606733	3.087034	6.000000	0.060097	0.910420	4.000000	98.312092	58.937506	3.000000	38.591948	10.458645	4.000000	0.035016	0.886118	1.000000	0.019984	114.478729	2.000000	0.049767	0.110493	1.000000	0.036336	18.875233	1.000000	93.848309
64	1	70.364266	42.517773	63.037753	2.918415	0.390984	0.892671	0.855381	0.966533	5.106075	1.000000	0.014126	1.383756	1.000000	70.792921	36.804590	3.000000	11.488862	0.946453	3.000000	0.010280	1.226239	3.000000	0.012088	117.835979	3.000000	0.014786	0.183738	5.000000	0.019232	15.137896	3.000000	93.045856
65	2	77.904030	67.043715	14.314048	57.588418	0.656552	0.939157	0.826041	0.730847	0.185654	4.000000	0.342652	0.920601	1.000000	33.008187	140.177043	6.000000	88.193814	0.270638	5.000000	0.011892	0.920601	3.000000	0.010665	140.177043	4.000000	0.199614	1.256117	1.000000	0.087362	3.886723	4.000000	82.051449
66	2	87.256341	37.772174	16.152179	61.917743	0.793204	0.761356	0.743126	0.743126	5.761919	6.000000	0.011286	0.427316	6.000000	99.870032	78.608345	2.000000	49.788085	5.072089	5.000000	0.012095	1.280673	6.000000	0.017692	164.619751	3.000000	0.018933	1.420697	4.000000	0.281004	5.118220	4.000000	16.140847
67	2	40.398889	64.088822	3.774763	19.531163	0.846534	0.964107	0.738037	0.917941	12.289921	6.000000	0.033963	0.919224	3.000000	42.873341	104.710669	2.000000	90.372184	7.939707	2.000000	0.016623	0.865937	4.000000	0.013293	166.220188	6.000000	0.027425	1.487223	6.000000	0.017745	5.472501	2.000000	72.530190
68	2	13.518006	87.767918	98.525275	77.970829	0.758632	0.533433	0.427384	0.338544	9.752317	4.000000	0.023597	1.032641	3.000000	25.317499	53.778424	3.000000	78.280250	7.123696	1.000000	0.026497	1.492159	6.000000	0.011276	90.535141	6.000000	0.015653	0.299365	6.000000	0.017896	3.847770	6.000000	33.704036
69	3	76.168855	81.844593	23.671199	60.691956	0.947715	0.382460	0.994767	0.762769	3.079779	4.000000	0.012291	0.672995	3.000000	95.509725	11.982924	1.000000	39.870154	1.632107	1.000000	0.013385	0.459011	1.000000	0.020103	132.004276	1.000000	0.028796	0.458862	2.000000	0.020894	11.450701	5.000000	78.919653
70	2	89.777665	35.694250	97.760900	66.827009	0.458598	0.687548	0.724736	0.790519	0.509489	3.000000	0.015003	1.416885	2.000000	7.601586	68.144461	6.000000	2.503012	3.114802	6.000000	0.045061	1.005480	1.000000	0.017470	139.351256	2.000000	0.016814	1.197578	2.000000	0.014127	13.828393	6.000000	20.991311
71	2	69.067734	65.113011	11.712256	76.416759	0.606449	0.934655	0.904569	0.685909	6.310571	2.000000	0.021306	1.323863	1.000000	36.697018	92.895827	5.000000	87.613485	10.790756	3.000000	0.041012	0.789818	5.000000	0.046401	132.356824	6.000000	0.015732	0.141898	1.000000	0.033504	15.494070	4.000000	54.238018
72	4	67.987306	11.000701	92.373574	69.608771	0.456647	0.948035	0.411047	0.960078	6.119023	3.000000	0.115486	0.552130	5.000000	34.353315	11.476548	2.000000	92.302280	17.347335	2.000000	0.024080	0.984938	2.000000	0.019551	145.542361	5.000000	0.025236	1.314586	3.000000	0.023110	13.622201	4.000000	78.121776
73	2	61.060925	82.993298	26.814318	79.906750	0.749709	0.518499	0.906836	0.437115	8.552692	4.000000	0.203171	0.872128	3.000000	9.225666	85.655807	3.000000	47.684888	13.444575	6.000000	0.010302	0.980603	1.000000	0.128026	56.793809	1.000000	0.015468	1.469883	5.000000	0.014449	13.624844	2.000000	53.564112
74	3	99.931870	13.378261	26.978907	88.764480	0.411658	0.662972	0.642785	0.572868	5.663975	6.000000	0.026096	1.612644	6.000000	48.923141	133.039084	5.000000	55.231789	13.369775	6.000000	0.043271	0.135269	6.000000	0.012883	43.167159	1.000000	0.021918	1.496200	2.000000	0.014784	12.986033	5.000000	81.949561
75	1	17.760254	50.349761	44.221304	3.919556	0.325176	0.739623	0.947943	0.317122	8.996574	1.000000	0.010357	0.884756	6.000000	41.724059	37.813503	2.000000	90.884778	2.005675	4.000000	0.011003	1.592355	5.000000	0.011171	30.719708	1.000000	0.016061	0.118725	6.000000	0.010340	13.819150	1.000000	45.566629
76	2	56.367534	8.206565	95.122505	93.101627	0.905047	0.764130	0.619205	0.619205	12.157364	2.000000	0.023646	0.469735	1.000000	87.708817	148.170021	3.000000	26.879100	13.213016	3.000000	0.023964	1.129085	6.000000	0.040741	156.396053	6.000000	0.010870	0.289974	3.000000	0.025953	17.957706	6.000000	96.225566
77	3	37.787903	36.698304	87.651797	42.290682	0.648417	0.695127	0.679100	0.350799	7.688635	1.000000	0.025953	1.424232	5.000000	96.225566	48.497666	1.000000	16.494575	8.043992	4.000000	0.013719	0.398690	3.000000	0.010392	165.937712	1.000000	0.060626	0.625766	4.000000	0.013418	18.546482	5.000000	31.752254
78	2	26.509096	99.117926	48.297791	18.493965	0.392736	0.663257	0.499039	0.593716	0.461619	4.000000	0.022229	0.861014	1.000000	42.774464	145.657039	3.000000	73.207221	13.513720	2.000000	0.015900	0.866918	3.000000	0.013660	143.883284	3.000000	0.015900	1.303948	6.000000	0.015640	7.984681	3.000000	25.767143
79	1	60.288677	58.937082	77.052779	19.517096	0.191909	0.758359	0.961034	0.525391	10.060837	4.000000	0.060292	0.694471	6.000000	2.599245	110.510716	2.000000	83.162540	1.179997	1.000000	0.011263	0.166840	6.000000	0.243539	108.177138	6.000000	0.013710	1.260329	4.000000	0.011405	8.815191	1.000000	33.588372
80	2	92.149802	91.588498	61.460524	88.332109	0.261532	0.470756	0.944978	0.858349	3.036743	3.000000	0.024871	0.478221	6.000000	50.041168	77.344947	4.000000	18.502478	5.676315	5.000000	0.026730	0.696270	5.000000	0.014074	163.014067	5.000000	0.074049	0.976917	5.000000	0.011703	14.499780	5.000000	85.974632
81	1	28.257676	66.429348	40.537548	16.720132	0.939880	0.956224	0.897358	0.811990	9.036578	4.000000	0.018515	0.891849	1.000000	63.337129	82.533952	6.000000	42.370504	2.456662	5.000000	0.010187	0.739068	3.000000	0.016178	9.722732	5.000000	0.023881	0.653200	3.000000	0.019390	3.530850	1.000000	22.079655
82	1	71.281683	30.030183	73.462596	13.361858	0.993351	0.540837	0.403993	0.919848	1.511196	3.000000	0.050085	0.482723	2.000000	32.955846	156.556466	2.000000	15.320283	12.801202	6.000000	0.075092	1.143658	3.000000	0.017309	111.462491	2.000000	0.012402	0.693207	6.000000	0.026000	10.536821	3.000000	83.334986
83	2	96.557668	41.724059	90.884778	89.515014	0.912756	0.416158	0.968706	0.470219	12.016546	4.000000	0.016037	1.453558	3.000000	42.086765	163.069888	2.000000	45.487401	6.896949	2.000000	0.019541	1.602272	3.000000	0.075682	145.759114	3.000000	0.019414	0.232754	4.000000	0.032652	8.383026	2.000000	59.199395
84	3	86.856017	20.681900	36.390695	21.540219	0.159430	0.390019	0.945489	0.449008	2.653399	4.000000	0.027249	1.426568	6.000000	87.651797	50.967895	5.000000	42.290682	18.453837	4.000000	0.016306	0.960836	6.000000	0.026463	112.840808	2.000000	0.027249	0.760335	1.000000	0.011409	11.050821	3.000000	42.290682
85	1	4.839685	13.796622	92.552876	67.228061	0.379823	0.710913	0.734979	0.815547	11.680817	2.000000	0.021857	1.510919	5.000000	69.073281	43.650301	3.000000	65.589240	14.223086	4.000000	0.010499	0.430521	2.000000	0.019557	133.146031	5.000000	0.118929	0.387811	2.000000	0.041516	8.259865	1.000000	65.693765
