1593	4	5.980718	1.174730	-3.394906	-1.180032	6.936817	8.375431	-3.915982	0.798323	5.980718	-0.375944	-0.921527	3.588138	3.967596	4.155446	-3.910535	5.970083	5.980718	-2.725970	7.738603	7.486072	-0.814133	4.130468	1.474401	5.917887	5.980718	-2.725630	8.003507	7.778739	-4.860558	4.130468	1.501277	5.915975
1608	4	5.181837	-2.061715	-0.060902	-0.181901	3.468237	6.180910	0.824176	4.540553	5.181837	-1.283817	5.654059	6.302270	-9.548254	0.129444	5.566901	2.218938	5.181837	-0.975749	-0.218991	-0.275394	4.366793	6.180917	1.494115	4.227978	5.181837	-1.395027	-0.165582	-0.231217	4.189723	6.180915	1.196490	4.398092
1920	4	6.420860	-1.256569	0.715602	3.314908	7.409947	3.878373	-0.049433	7.475586	6.420860	2.164498	-0.355142	-2.709943	-1.718776	4.635378	6.280968	4.041970	6.420860	-1.361376	6.415064	3.535805	-2.600530	3.685670	6.427382	4.316582	6.420860	-1.887176	6.682918	5.793232	-5.602348	0.718551	6.492261	4.438589
1951	4	7.742023	0.869742	-5.479370	4.780812	-0.892612	1.595453	5.208304	1.168404	7.742023	1.618265	-7.020083	1.443551	1.891913	1.557205	3.966053	0.451954	7.742023	1.613450	-6.997830	1.916289	1.071731	1.547599	4.675034	0.038064	7.742023	1.567232	-7.027630	1.069469	2.237252	1.588556	3.430245	1.453972
2008	4	4.798798	-4.967795	1.179045	-6.736082	0.572974	5.942702	5.387573	1.960951	4.798798	-0.068748	0.865844	-8.417078	1.353149	5.942702	5.288060	-0.981390	4.798798	-3.632639	1.014285	-8.433472	1.219884	5.942702	4.011096	1.628370	4.798798	-4.918996	1.358744	-6.329318	0.043712	5.942702	6.509028	0.957096
2107	4	6.099653	-2.802396	6.923884	-1.387639	4.595300	6.564214	-0.724213	4.611561	6.099653	-2.997090	6.893032	-1.704174	4.241107	6.575296	-0.853803	4.649221	6.099653	-1.393651	7.258951	1.257908	4.047682	6.077263	2.918471	3.635279	6.099653	-2.671013	6.944517	-1.184853	4.802382	6.555200	-0.611902	4.582658
2130	4	6.969826	-4.769297	7.459126	9.196683	-14.460361	1.787813	6.882820	5.210010	6.969826	1.759805	1.280582	2.810078	-9.146172	6.919267	6.882820	-0.511044	6.969826	-1.543112	2.215904	5.987862	2.079046	3.157986	0.494527	7.110712	6.969826	1.759631	-3.936117	-0.417366	6.635028	7.319145	0.493775	1.411900
2369	4	5.693825	-2.107101	0.720108	4.657333	1.883661	0.867217	5.907526	4.861275	5.693825	-4.620233	3.898229	5.192934	0.122674	0.309122	5.917673	5.573468	5.693825	-4.408063	3.680780	5.120253	0.333974	0.362676	5.824641	5.670726	5.693825	-3.981648	3.174858	4.985175	0.707161	0.488060	5.700839	5.759712
2371	4	7.273954	0.449194	0.208217	1.380599	7.467837	5.921112	2.142171	5.383458	7.273954	-0.180305	6.609730	5.404634	-3.115470	-0.507932	5.312460	0.931843	7.273954	-1.591720	5.669189	4.818060	1.523078	-0.463284	2.236056	6.786607	7.273954	-1.079120	2.956342	2.753473	5.999381	4.454532	2.142171	6.106144
2394	4	7.460798	3.484623	-0.957195	2.334007	-4.174115	7.088886	4.446880	-2.079260	7.460798	-0.167413	5.938918	3.157931	-5.247036	6.766012	4.449742	-1.329712	7.460798	0.011814	2.965100	-1.191187	5.918990	7.132663	0.328852	-1.469391	7.460798	3.485550	-3.047218	-1.781947	6.455328	7.132665	0.325025	-1.469242
2459	4	7.812256	1.810186	-0.177863	2.927914	-2.172751	2.878989	4.294976	3.588675	7.812256	0.508920	-2.130310	1.086763	2.093818	4.024088	1.836163	5.379130	7.812256	0.149139	-1.499658	2.190255	0.930464	3.872507	2.187613	5.382961	7.812256	0.101949	-0.208377	3.160636	-1.344963	3.144433	3.547681	5.157595
2904	4	7.244861	2.038948	-3.679344	-5.833383	5.068701	7.655686	-0.035690	-1.657168	7.244861	-2.208654	4.558632	6.818412	-1.539389	2.543255	3.002579	1.192232	7.244861	-0.178899	1.039799	4.971726	-0.955651	2.543258	2.887308	-1.236696	7.244861	-1.049945	0.822032	6.071771	-0.056316	2.543258	1.510456	2.350540
2922	4	7.117920	-1.883989	4.870870	-5.108969	2.375607	2.830714	5.365288	5.322060	7.117920	-3.314559	5.327818	-4.464758	1.384513	2.830714	5.887325	4.828792	7.117920	-3.196781	5.150793	-4.548001	1.582090	2.830714	5.663959	5.314852	7.117920	-2.420310	4.896001	-4.869448	2.070704	2.830714	5.370799	5.544159
3018	4	4.856091	2.407879	0.312909	1.305115	-2.886003	6.814895	6.927118	-7.242478	4.856091	-1.041126	3.085140	0.465838	5.397136	6.815052	0.341543	-2.817759	4.856091	2.769134	-2.048784	-3.426293	6.319664	6.815057	0.341534	-2.817759	4.856091	-1.051528	5.447038	5.230607	-9.604161	3.820066	6.929302	-4.054893
3139	4	8.698006	0.728358	0.179786	-0.456242	-6.544477	7.859837	4.532984	-0.260342	8.698006	0.720364	-6.000540	-5.649471	4.429385	7.859844	-1.228848	0.538835	8.698006	-1.521266	0.183431	3.776172	-9.677147	2.505169	4.532984	5.981604	8.698006	-5.542435	5.986181	6.012678	-11.882810	2.172399	4.532984	5.981643
3179	4	8.723362	1.113302	-2.685923	3.651561	-7.029212	6.108711	7.139403	-0.218583	8.723362	0.402472	-5.504187	3.460207	1.152487	6.075681	4.098733	3.245478	8.723362	-0.635746	-5.729261	3.616337	1.591470	6.217354	2.224632	4.626439	8.723362	-0.571729	-5.164696	3.851830	1.228316	6.147724	2.944982	4.484048
3281	4	8.801003	-5.842306	5.968933	6.212152	-17.443246	3.881828	6.317989	4.606153	8.801003	-0.189373	-0.768891	1.682843	1.546563	5.958089	5.195050	2.466679	8.801003	-0.658283	-0.451150	1.974137	0.375604	6.026130	5.491799	2.683167	8.801003	-0.940343	-0.836159	0.423848	2.071973	6.084174	2.144617	3.235656
3325	4	5.679628	-0.227817	-0.243019	0.403656	-6.044492	7.040842	6.263997	0.792217	5.679628	-0.267203	-2.496201	-6.126396	1.622215	7.170255	0.457113	2.610114	5.679628	-2.107781	4.707743	2.829820	-10.907980	6.592421	6.263997	0.838554	5.679628	-5.468288	5.316423	6.178430	-16.462484	4.939687	6.263997	4.659384
3469	4	6.340549	-1.444344	2.049907	0.648511	2.290672	7.380903	3.877623	3.798648	6.340549	-2.328493	1.951363	-0.724715	2.606066	7.381709	3.140585	4.431683	6.340549	-1.819344	1.959236	-0.900852	3.259818	7.381568	3.116215	4.323855	6.340549	-1.775415	2.065922	1.138787	1.656120	7.380891	3.957813	3.882618
3585	4	5.167881	0.698055	-1.027366	4.201756	-1.490697	2.534711	5.296462	0.769052	5.167881	-0.254941	-2.810764	3.420093	1.374870	4.863751	3.873765	5.326846	5.167881	0.573899	-0.088169	4.931004	-2.155837	1.145596	5.207787	2.388398	5.167881	0.425933	-3.988280	2.922880	1.483655	4.901160	4.261605	4.026390
3718	4	6.356781	-4.247897	8.084866	0.308119	-0.172402	8.161038	4.266978	5.086889	6.356781	-2.915159	8.517078	0.303718	-0.557034	8.146875	5.455036	4.361565	6.356781	-3.806177	8.385586	0.308330	-0.437463	8.150613	5.116540	4.709166	6.356781	-1.887306	8.601429	0.282214	-0.049470	8.145958	5.564469	4.029301
3780	4	7.417859	0.870237	-6.401495	2.647962	4.498640	6.510709	5.009187	0.369159	7.417859	-1.295919	0.136229	8.208798	-3.000571	0.362399	5.178978	5.066416	7.417859	-1.285200	-0.054056	7.368334	-0.844727	0.381624	5.030952	5.111823	7.417859	-0.717823	0.057288	8.125721	-4.279249	0.362431	6.363389	3.512589
3815	4	3.787131	-2.535707	8.341864	2.682128	-1.043042	6.097859	4.263390	0.727476	3.787131	-2.200608	8.350679	1.880818	1.803645	6.091411	3.590056	0.898172	3.787131	-3.168697	7.824951	1.553712	-0.317783	6.146433	3.480533	1.488795	3.787131	-2.215812	8.403550	2.348512	0.757532	6.080237	3.953115	0.668030
4043	4	7.119543	-0.970967	-2.990559	-0.654608	6.234785	7.496578	2.619124	3.105925	7.119543	0.553213	-0.749064	-0.146842	0.822915	7.496574	6.604525	-2.022073	7.119543	0.551629	0.590647	2.095158	-6.709610	7.487392	7.777075	-2.181975	7.119543	-2.728741	6.334433	5.405379	-16.054355	1.118786	7.787050	0.894973
4087	4	6.703469	0.116749	6.236575	1.152590	-9.001845	5.883539	6.740760	-3.750742	6.703469	2.655545	2.098702	1.119851	-7.864684	5.924396	6.740759	-3.773894	6.703469	0.116749	6.236574	0.392930	-3.201365	6.656575	6.727968	-4.178611	6.703469	2.706709	-3.815976	-3.404599	4.346396	7.359123	0.429096	0.485550
4351	4	5.496188	-8.472541	6.831190	4.734758	-1.865913	0.450445	5.962980	3.555009	5.496188	-3.389229	6.979594	2.303689	-0.792934	1.490579	6.019230	2.052368	5.496188	-2.426288	1.774455	-4.538481	5.003214	2.082979	3.374645	4.927424	5.496188	-6.245671	3.611495	1.641841	1.372718	2.039405	3.557402	4.771595
4427	4	6.021425	-4.987664	3.897683	5.266029	0.568537	-0.063799	4.416612	6.228013	6.021425	-1.529405	3.931089	5.304280	1.389769	-0.438564	4.826710	4.011848	6.021425	-2.175720	3.594724	4.852446	1.985612	-0.123268	3.398139	5.531995	6.021425	-5.070075	3.988365	5.403939	0.359845	-0.186595	5.115860	5.794777
4537	4	7.160619	3.109094	-3.937699	-3.327656	4.742518	6.117734	1.652467	2.058690	7.160619	3.033406	1.942434	3.227434	-8.542230	4.900345	7.546708	1.541144	7.160619	1.751492	2.305679	4.257428	-9.285966	2.962818	7.546708	5.525771	7.160619	-1.448317	7.540519	6.082486	-10.107614	2.495531	7.546708	5.619717
5096	4	6.900001	0.179755	0.088416	0.100105	7.339957	4.963258	1.821513	5.270218	6.900001	-0.166001	6.368375	7.010763	-5.349769	1.542099	7.254699	1.581799	6.900001	-3.673117	4.646419	3.771501	1.004088	3.900921	2.710485	5.849182	6.900001	-0.409851	6.597147	7.145654	-0.795391	1.454415	7.124619	1.764572
5308	4	5.425151	-3.350687	0.965138	2.416794	6.072960	6.105640	-0.932891	7.609379	5.425151	-3.904926	7.225102	6.822025	-3.611273	1.633657	3.613331	2.239065	5.425151	-3.528651	7.216031	6.807346	-2.889975	1.633657	1.618126	2.252189	5.425151	-3.601250	7.220548	6.813540	-3.062819	1.633657	2.306184	1.688145
5394	4	6.382543	0.445673	-1.785367	-0.344579	6.584693	6.779654	2.076009	1.820796	6.382543	-2.769687	3.725028	6.304749	0.141194	0.711130	2.133826	6.919036	6.382543	-1.403900	5.641578	8.856967	-4.163690	0.662305	7.355373	1.037045	6.382543	-0.788161	5.416346	8.328412	-1.591628	0.662306	6.863460	0.604862
5475	4	7.867111	1.386418	-0.631099	2.811589	-10.027161	6.889393	6.167729	0.818225	7.867111	0.295237	0.462474	5.799324	-10.623549	1.294984	6.167729	4.757235	7.867111	1.221349	-5.890511	-1.342867	2.562274	6.937971	0.167167	2.601034	7.867111	-3.506094	5.884610	7.057592	-14.907248	1.286894	6.167729	4.757235
5532	4	4.596284	-0.242836	-4.897664	-4.477070	6.170854	6.580805	0.759098	-1.648549	4.596284	-0.270800	1.489783	1.678904	-8.328207	6.158119	6.828274	-2.809715	4.596284	-0.270415	1.479599	1.677383	-1.993529	6.160028	6.348330	-2.810376	4.596284	-3.735969	6.787069	6.310610	-11.632979	1.435453	6.828361	2.711138
5559	4	6.365776	-1.360755	3.318343	6.190959	-6.309171	1.662810	2.525882	4.859062	6.365776	-0.663499	3.135726	5.591588	-8.220678	1.650257	2.526499	4.133128	6.365776	-1.491378	3.336183	6.220704	-4.850234	1.703177	2.522300	5.210841	6.365776	-0.809083	3.181922	5.796218	-8.244477	1.650553	2.526494	4.248209
5785	4	6.377168	-5.745450	5.502750	5.392323	0.850670	2.620091	4.115253	7.466412	6.377168	-5.447680	5.316283	5.422688	1.380995	2.617713	3.037632	7.390792	6.377168	-1.739145	5.829104	6.485809	0.864614	2.616674	5.849170	1.684632	6.377168	-2.568901	5.972955	6.924432	-0.252787	2.617897	6.687148	3.281370
6363	4	5.664243	1.299749	0.357222	1.866910	-5.262754	6.252500	7.786657	1.419813	5.664243	0.307410	-3.975013	-0.894926	5.231537	6.566260	1.625339	4.766810	5.664243	-2.907314	6.329517	5.068606	-8.929196	0.660185	7.786663	2.821757	5.664243	-4.938305	4.032641	2.574962	2.272495	5.529476	3.458141	5.843599
6430	4	3.439505	-7.019052	6.461527	6.704839	-14.813206	0.542095	7.607662	3.402912	3.439505	-2.450747	1.567239	-0.106525	5.652102	4.078615	3.007673	2.620557	3.439505	-3.868549	3.371007	0.224667	3.031904	4.014702	4.600441	1.944995	3.439505	-1.569293	1.515612	-0.213423	5.685807	4.086694	3.127285	1.977817
6645	4	7.170462	1.943966	-5.226305	-1.338388	6.142472	5.465347	0.410629	1.565412	7.170462	-1.483168	5.200012	8.602845	-5.224243	0.481231	4.212185	6.003270	7.170462	-0.067800	-2.464123	2.655446	3.052757	3.050589	0.410914	6.009592	7.170462	-0.068427	-2.398053	3.923662	1.271477	1.464714	0.414034	6.018490
7032	4	5.959528	-2.874299	2.733073	7.415898	-5.467250	-0.215563	7.145619	3.929334	5.959528	-2.591657	2.713063	6.902925	-3.101971	0.049771	7.076249	4.521076	5.959528	-0.864861	2.661096	6.508492	-11.700531	-0.247173	7.162533	2.230689	5.959528	-2.529430	2.702550	6.730524	-2.696079	0.168891	7.047128	4.632981
7226	4	7.773415	-1.758755	4.770586	8.273745	-14.999760	0.517122	7.359279	3.370856	7.773415	0.219015	2.812519	6.543211	-12.865999	1.140301	7.359279	3.370820	7.773415	2.433753	-3.597961	-1.839149	6.628221	6.914036	0.860909	1.059872	7.773415	2.077511	2.272808	-1.640032	0.025201	6.913469	7.223077	-0.999542
7238	4	9.115972	2.207762	-0.915093	0.158467	-5.239215	2.762930	5.237126	-2.687680	9.115972	1.215405	-6.601328	-3.385158	3.202118	2.763028	1.189024	2.802684	9.115972	-0.270603	-4.881586	-1.648812	1.582237	2.763028	2.447586	2.683337	9.115972	0.324727	-6.592774	-3.877343	3.034453	2.763028	0.612537	3.103867
7344	4	6.369762	1.263498	0.384177	5.626021	-4.812984	1.704497	6.472760	1.107244	6.369762	0.726861	-3.891494	2.880702	3.694105	5.240157	1.111450	5.058320	6.369762	-0.877748	5.371592	6.504867	-0.158791	0.504026	6.047843	2.003974	6.369762	-0.648863	5.883284	7.590156	-6.179894	-0.345155	6.472760	1.108427
7395	4	6.610945	-0.668730	-1.319512	-1.006525	6.089424	8.589899	-1.621091	4.023564	6.610945	-0.310699	3.900592	4.753791	-4.218608	6.560119	3.684660	1.841370	6.610945	-4.440211	5.923489	6.318117	-10.445685	3.964312	4.421145	4.199159	6.610945	-0.336084	3.891070	4.651270	-3.884639	6.688729	3.120791	1.989384
7425	4	7.550888	-0.156946	5.410562	2.406902	-5.438966	4.023064	4.717013	-1.086148	7.550888	0.153482	2.111038	-1.361167	2.241661	4.134564	1.836760	4.557929	7.550888	0.124235	2.535070	-1.009714	1.869996	4.134557	2.167015	4.425434	7.550888	-0.024916	2.557287	-0.954952	1.757832	4.134565	2.118228	4.589421
7450	4	5.137842	-4.320382	2.831247	0.953487	-0.304522	6.630022	5.058594	5.034430	5.137842	-4.098422	4.248493	1.749813	-6.714038	6.383219	6.121202	2.802200	5.137842	-0.820574	-1.062886	-4.968294	5.893865	6.828713	0.213132	3.731531	5.137842	-5.172885	4.608659	1.735725	-2.731343	6.421714	6.101179	4.410277
7550	4	6.416129	-1.197019	4.918536	4.488098	-1.910625	3.003057	4.002568	4.237569	6.416129	-0.330211	4.509775	5.324262	-3.767602	2.047833	7.350804	1.407130	6.416129	1.183565	-1.541105	-0.274459	2.398821	7.306986	3.582673	-1.548304	6.416129	-0.237209	4.120600	4.894841	-2.977221	2.294784	6.777965	-0.879836
7563	4	6.781660	-0.266260	6.659309	4.113002	-0.858238	3.493719	7.418657	3.134677	6.781660	-0.327438	6.718766	4.334869	-1.951947	3.340241	7.547329	3.247437	6.781660	-0.294458	6.691197	4.238852	-1.426333	3.406976	7.497015	3.191127	6.781660	-0.508524	6.792728	4.547228	-3.539766	3.203092	7.610119	3.439864
7594	4	6.121870	1.763550	2.289595	2.046584	-6.130498	6.651973	6.803637	-0.678247	6.121870	-1.263900	6.175731	4.641922	-7.213961	1.071300	6.803637	1.334499	6.121870	1.280489	-3.525688	-2.810893	7.480630	6.654949	0.248885	4.597008	6.121870	-0.067105	5.886546	2.222305	-6.242732	6.648777	6.803637	-0.675923
7650	4	6.692859	-2.680203	6.898125	6.779358	-0.952121	-0.187025	2.355121	5.260146	6.692859	-2.257510	5.269175	6.106871	0.285436	-0.187017	1.123949	5.541221	6.692859	-1.873290	3.932278	5.813495	0.758365	-0.187014	1.126881	5.491718	6.692859	-1.653719	3.883151	5.805823	0.918803	-0.187017	1.176558	5.413357
7673	4	4.025535	-6.582421	5.608213	3.827827	1.690896	2.695378	3.402618	5.347710	4.025535	-6.095385	5.202858	2.858544	2.304220	3.169650	2.511998	5.500130	4.025535	-2.953097	7.298319	6.755256	-13.601808	0.300285	8.121376	-0.161173	4.025535	-5.698290	5.760720	4.205759	1.443858	2.467574	4.023383	4.438674
7756	4	7.333980	0.934313	-1.973580	-1.761021	2.492961	6.619422	5.806193	2.358722	7.333980	-0.279133	-0.241083	4.825369	-1.261851	1.755744	7.057113	5.076544	7.333980	-3.315736	6.279638	5.585276	-6.403328	1.603046	7.062846	5.075721	7.333980	0.986390	-0.729482	0.157790	0.264601	6.618602	6.764224	2.104215
7907	4	6.784136	0.334116	2.006290	2.819910	-8.126050	6.538754	4.634391	3.922203	6.784136	-2.719326	8.436267	4.268101	-8.505163	5.902740	4.634391	5.281651	6.784136	-2.520985	5.656884	-0.459505	4.418229	7.046854	3.523003	3.893460	6.784136	0.355197	-0.751784	-2.009942	4.684227	7.094231	3.523002	3.799137
8085	4	6.767013	-0.427728	4.811722	1.259332	-10.700896	4.988491	7.785588	0.149740	6.767013	-0.681019	-0.207085	-0.951173	2.613029	4.988576	3.027572	4.133917	6.767013	-1.008422	-0.166673	-0.727802	2.634481	4.988576	2.740233	4.609892	6.767013	-0.539526	-0.269622	-1.091890	2.806604	4.988576	2.971012	4.037764
8169	4	8.255840	0.359130	-2.792573	-4.863089	5.198705	7.696130	-1.438172	1.590582	8.255840	-2.716939	5.320855	6.712285	-4.946686	3.067838	4.175345	3.883168	8.255840	-2.639240	3.548316	0.115530	3.766629	7.695837	-1.438172	1.590620	8.255840	-2.800958	4.383912	6.725258	-1.041629	3.067836	-1.424621	6.088807
8308	4	6.860642	-1.989263	-4.996408	1.624883	3.954795	5.726983	-1.002695	4.395732	6.860642	1.026443	-3.496529	1.298670	5.556089	5.607458	0.875900	2.696857	6.860642	-2.573079	-3.819294	1.898134	1.506264	5.627984	-0.460289	4.602383	6.860642	-2.445813	-2.646648	2.012483	0.932058	5.595862	1.369760	3.802428
8356	4	7.840297	-2.002187	4.665598	-4.501809	1.988221	5.680509	3.969808	5.375574	7.840297	-0.951406	5.588265	-3.837340	4.142491	5.501114	4.634707	4.858690	7.840297	-0.192890	6.495266	-0.763209	3.792995	4.858447	5.373258	3.359024	7.840297	-4.471451	7.363227	4.953206	-1.351255	1.237821	4.709723	6.474468
8380	4	6.791528	-1.022089	-5.147612	-1.916410	4.052471	8.142949	0.719431	5.901693	6.791528	-0.343795	-4.943131	-2.243028	6.156121	7.995401	1.042142	5.588994	6.791528	-1.208225	-5.163700	-1.728730	2.880154	8.182105	0.976375	6.007702	6.791528	-1.326978	-5.166530	-1.111696	2.099768	8.209443	2.105144	6.101092
8905	4	2.612748	-0.045002	2.462237	4.919984	-4.584183	5.622507	5.899636	-0.023763	2.612748	-0.920790	-2.611895	-0.383368	2.934366	7.453512	1.759885	4.504794	2.612748	-2.011629	5.483004	5.708608	-3.721466	7.031848	5.259916	3.532614	2.612748	-0.259002	3.545808	5.285307	-5.843070	6.158536	6.019863	1.200649
8984	4	6.611659	-3.726459	6.833255	0.465362	-0.079034	7.139278	5.384766	3.349294	6.611659	-0.211765	1.586555	-2.957211	5.936678	7.143219	0.817698	3.965872	6.611659	-3.564551	6.834781	0.467526	-0.181235	7.139239	5.525901	3.115213	6.611659	-3.774328	6.831080	0.464036	-0.006597	7.139308	5.280844	3.487228
9000	4	5.703140	-0.219397	3.085818	4.144967	-6.090304	5.846934	6.983037	3.735630	5.703140	-1.641093	2.546558	4.797702	-2.762601	7.187934	5.613503	5.047724	5.703140	-1.632595	1.728924	4.147852	-0.259665	8.240707	2.576147	5.536158	5.703140	-1.124212	3.102269	4.721004	-6.902295	6.089613	6.881911	4.303276
9116	4	7.854552	-1.708990	2.275619	7.097569	-9.718526	4.030737	9.260146	2.190839	7.854552	-2.489251	-2.558386	1.167649	2.584307	7.316235	4.369368	2.903253	7.854552	-3.211164	-1.100240	1.216650	2.156647	7.320215	4.022770	3.175632	7.854552	-3.427284	-0.631253	1.258990	1.959078	7.314302	4.081805	3.205410
9211	4	6.354602	-0.114899	4.732085	3.045202	-4.759865	3.311204	5.625291	0.190582	6.354602	-0.038456	4.648615	2.784108	-4.220896	3.483471	5.439805	0.381230	6.354602	0.082581	0.241102	-1.909059	7.484008	4.279092	0.631044	5.180265	6.354602	-0.700781	5.429026	4.856085	-7.587355	1.157064	5.736757	0.306121
9219	4	6.647776	-0.856530	7.120320	7.147171	-6.926842	1.728694	6.270735	-1.799734	6.647776	-0.257617	0.653448	4.906729	2.411678	1.734971	2.451579	2.009878	6.647776	-0.589133	0.923558	5.170580	1.776267	1.734386	3.105319	1.727026	6.647776	-1.328135	0.863468	5.025010	1.802202	1.736073	2.750719	2.720854
9380	4	7.822416	0.343142	-0.039592	2.806987	-0.409321	-0.733646	5.804545	1.917368	7.822416	0.349160	-0.031785	2.803380	-0.459377	-0.733645	5.837349	1.892338	7.822416	-0.198336	-4.130747	-1.630326	6.359241	3.810575	0.619420	4.144533	7.822416	-0.121766	0.258467	4.185228	-2.580279	-0.733818	5.805681	3.066378
9411	4	6.075597	0.468158	2.355908	2.398688	4.650666	0.122419	6.019705	2.449019	6.075597	-0.557330	7.326242	6.871213	-5.971906	0.100950	8.940887	0.665929	6.075597	-2.442225	2.552374	2.385215	2.569979	0.125318	5.648830	4.146128	6.075597	-2.401571	2.565433	2.389083	2.467085	0.125081	5.711424	4.028353
9448	4	7.320628	0.427521	3.334039	2.041076	2.449429	4.374757	6.576512	-0.587940	7.320628	-2.923664	3.536122	5.635318	0.812563	2.844039	4.663736	5.564022	7.320628	-2.783830	4.294434	6.313323	-0.411602	2.109194	6.633432	2.826609	7.320628	-2.522070	3.460887	4.978784	1.619297	3.849909	3.786542	5.766269
9552	4	5.551390	1.472291	-2.678384	-7.214483	6.983697	6.462852	1.538524	4.392313	5.551390	3.710893	0.637995	-7.271917	-3.031293	6.462889	7.388763	-1.551673	5.551390	-0.108531	6.070714	3.818056	-7.729425	5.284993	7.397571	0.001519	5.551390	-0.098884	5.438790	-2.457196	-3.438278	6.438170	7.392560	-1.512876
9616	4	4.334897	-3.618416	4.905366	0.761512	1.506612	2.260745	0.795816	6.914946	4.334897	-2.176524	4.126061	-0.692433	2.008068	2.260273	1.448421	6.870188	4.334897	-2.744143	4.476595	0.106995	1.819250	2.260573	1.000791	6.903872	4.334897	-3.098595	4.664400	0.442986	1.695777	2.260674	0.873789	6.911013
9773	4	7.148075	-0.589143	-2.362210	0.526393	5.290697	7.070979	3.281649	2.384991	7.148075	-4.505917	3.702020	4.758730	-8.098081	4.631952	7.832882	-0.079799	7.148075	0.089833	-2.585110	-0.088282	5.452455	7.077158	3.487705	1.769288	7.148075	-0.447952	-2.473365	0.346793	5.485500	7.074504	3.245935	2.351481
9821	4	6.305403	-0.561802	5.567143	5.340783	-7.235092	5.160980	5.881183	3.869137	6.305403	-1.006471	3.205416	0.596999	0.474402	7.118133	2.019197	6.390191	6.305403	-0.857126	2.624068	-0.335453	2.107629	7.152604	0.920235	6.344465	6.305403	-1.841384	5.498811	5.162696	-2.688602	6.296510	5.121646	5.809932
