3362	4	6.694758	1.384140	2.637244	3.051062	6.694758	-4.840694	6.181397	5.587832	6.694758	1.088914	2.623135	3.415683	6.694758	1.142871	2.721500	3.208490
3386	4	6.711672	-0.778454	2.226490	2.441287	6.711672	-6.286986	-3.211764	6.568409	6.711672	2.875999	0.270625	2.405517	6.711672	-1.547119	2.357678	2.763600
3422	4	4.531612	0.790975	5.280536	4.555695	4.531612	0.255676	3.864172	5.141944	4.531612	0.361090	4.149197	5.043821	4.531612	0.214853	3.761792	5.177731
3511	4	6.687596	1.107357	1.579462	4.075149	6.687596	0.915176	1.081288	4.761062	6.687596	1.526979	0.046122	4.590421	6.687596	1.593919	1.235710	3.365469
3591	4	5.626071	-6.959027	0.947093	7.997012	5.626071	1.245258	-0.810332	6.147539	5.626071	3.766232	0.675956	2.818192	5.626071	1.960900	0.963891	4.846205
3653	4	6.976567	1.522383	-0.040707	3.527414	6.976567	3.238910	-0.365771	2.504250	6.976567	3.067746	-0.145548	2.411375	6.976567	2.713776	-0.755341	3.180670
3687	4	6.418946	0.963588	3.177815	4.799521	6.418946	-0.356804	2.084755	5.838800	6.418946	1.066254	0.466725	5.526611	6.418946	0.760175	3.601422	4.771961
3985	4	5.672295	-5.467508	-1.174403	6.627520	5.672295	3.431862	0.486320	1.568925	5.672295	3.268036	0.686591	1.747827	5.672295	3.076125	0.902881	1.942465
4045	4	7.359967	-1.787213	2.444456	5.059513	7.359967	1.276156	2.789118	0.947089	7.359967	3.177324	1.988747	3.744520	7.359967	0.276179	2.967780	2.291070
4160	4	5.987193	-4.189309	2.908603	5.783914	5.987193	-2.507580	0.420739	5.687768	5.987193	-2.925120	0.466638	6.024906	5.987193	-2.452293	4.268045	4.390784
4189	4	5.223227	-6.032276	1.973059	6.641539	5.223227	0.991865	3.186756	5.036782	5.223227	0.537765	2.359807	5.606111	5.223227	0.532250	1.965683	5.730523
4231	4	5.824281	1.905184	2.894382	2.802545	5.824281	2.384259	2.554568	2.425471	5.824281	1.783220	2.883239	2.999817	5.824281	1.811125	2.677750	3.116646
4425	4	5.411664	0.630888	2.359247	4.659183	5.411664	0.195113	1.676006	5.897650	5.411664	0.841753	2.324063	4.206314	5.411664	2.639236	2.563938	1.228983
4552	4	7.934438	9.280331	-3.191029	1.813906	7.934438	-1.678371	1.860328	4.949929	7.934438	-2.069642	2.421851	3.954522	7.934438	-2.172938	2.472910	3.751884
4654	4	6.601957	-1.364273	3.233242	4.771201	6.601957	0.261003	3.301633	3.289107	6.601957	3.558155	0.218258	4.159567	6.601957	-2.259055	2.453909	6.339668
4675	4	6.321457	0.827745	4.363663	3.450010	6.321457	-4.996344	2.183396	6.500371	6.321457	0.571645	3.488889	4.554468	6.321457	0.874108	4.327280	3.249646
4764	4	6.769059	6.660756	-2.738226	4.284953	6.769059	-2.022047	1.633297	5.187950	6.769059	-1.360631	1.537789	4.883932	6.769059	-1.559220	1.698768	4.819048
4880	4	6.312985	-7.369495	2.962923	8.486640	6.312985	2.900526	1.650879	6.367584	6.312985	2.087782	2.616711	5.776009	6.312985	1.611570	2.964019	5.667099
4956	4	7.088526	5.652847	-0.525080	0.568101	7.088526	0.700436	1.715089	5.176645	7.088526	1.119376	2.271633	3.346946	7.088526	1.328373	2.022733	4.121034
4996	4	6.739582	-1.993443	3.097727	8.555245	6.739582	4.148008	0.744815	4.437114	6.739582	2.969203	1.158502	7.549948	6.739582	-1.705173	4.440579	7.776412
5217	4	6.735385	1.422515	1.635482	4.928086	6.735385	1.664578	1.387395	4.988389	6.735385	1.138603	1.633437	5.076808	6.735385	0.909107	1.299517	5.327927
5219	4	6.281306	-8.107499	0.665962	4.278258	6.281306	0.748611	0.049295	2.442335	6.281306	1.266481	0.222775	0.984136	6.281306	1.351309	-0.626366	2.541132
5312	4	8.598002	6.377876	-4.878636	0.304241	8.598002	-4.275908	1.001510	5.421927	8.598002	-3.479500	0.166336	5.753120	8.598002	-4.064842	-0.189557	6.253140
5313	4	6.068308	-10.311945	-0.466195	7.664835	6.068308	3.177892	-3.161719	3.742411	6.068308	2.393601	-2.640970	3.715382	6.068308	2.389774	-2.755210	3.828905
5351	4	7.905016	1.219702	-0.520441	4.258140	7.905016	1.409666	-0.570553	4.030046	7.905016	1.594352	-0.617931	3.829765	7.905016	0.405184	-0.579695	5.443892
5406	4	6.707213	-4.672122	1.326723	5.629734	6.707213	-3.198283	1.127708	4.744740	6.707213	-3.043970	1.232308	4.557042	6.707213	-4.117861	1.945657	4.737252
5433	4	5.423962	-9.245587	0.096828	8.188464	5.423962	0.681427	0.496093	5.973511	5.423962	2.194910	0.445946	3.869326	5.423962	0.541836	0.924651	5.938400
5469	4	6.296373	-0.875213	4.008617	3.162994	6.296373	-0.831907	4.234578	2.873800	6.296373	-0.860143	3.913197	3.217742	6.296373	-0.587409	4.106059	2.461797
5542	4	6.174725	-0.188989	3.806086	3.056740	6.174725	1.302760	1.406312	3.220273	6.174725	0.462441	0.937415	3.876854	6.174725	-0.865546	3.726732	3.475562
5700	4	7.418928	-2.426694	0.744879	6.433757	7.418928	-2.567412	0.687980	6.506464	7.418928	-2.358334	0.948784	6.297624	7.418928	-4.151270	1.880583	6.226221
5712	4	7.673988	2.643217	1.596398	2.443869	7.673988	-4.652871	1.370022	6.444959	7.673988	-3.015561	2.718730	4.621873	7.673988	-4.237915	3.265526	5.516239
5745	4	6.744024	1.470524	3.706082	3.544615	6.744024	0.950006	2.301324	4.477003	6.744024	1.371399	3.438457	3.762446	6.744024	0.756412	1.811408	4.775067
5790	4	6.521013	-0.312990	4.817392	2.089258	6.521013	-4.560846	4.329576	7.041039	6.521013	3.048451	1.788556	1.705492	6.521013	-2.776198	2.046325	7.045426
5907	4	7.439323	-7.424551	4.062117	7.345617	7.439323	1.648705	2.182519	1.699316	7.439323	3.876827	0.803202	1.453399	7.439323	-0.989322	4.229784	7.077841
5927	4	6.898214	6.152898	0.470163	2.570271	6.898214	-0.248315	3.208789	5.656115	6.898214	-1.300232	4.911729	5.367708	6.898214	-1.070992	4.962259	5.114708
6008	4	6.173926	4.419259	0.342432	-0.996350	6.173926	-3.590285	2.367770	5.189458	6.173926	-2.069040	0.573094	4.533542	6.173926	-2.449269	3.762812	3.091048
6180	4	5.573998	-10.562387	3.485862	5.792837	5.573998	0.667655	0.090516	2.975607	5.573998	0.552125	-0.177667	3.333074	5.573998	1.723131	-1.591094	2.825433
6200	4	6.715515	-4.279357	1.219929	4.074304	6.715515	-3.942641	1.610736	3.568269	6.715515	-4.061763	1.113411	3.960515	6.715515	-4.559514	1.883782	3.808024
6237	4	5.411442	-1.537048	5.596359	5.939754	5.411442	-1.902660	5.112968	6.132685	5.411442	-1.614692	5.496348	5.990731	5.411442	-2.400365	4.355270	6.271454
6282	4	8.600070	3.257666	1.568450	4.240070	8.600070	1.682511	2.028613	4.016715	8.600070	4.626013	0.839421	4.594798	8.600070	4.864598	0.655825	4.673423
6431	4	7.174517	4.135464	0.404683	0.115011	7.174517	-2.474544	1.156161	5.613235	7.174517	-2.028081	1.164698	5.145413	7.174517	-2.575403	3.077438	4.722983
6436	4	6.960645	-7.677477	1.715247	8.083397	6.960645	0.774838	3.397541	5.280023	6.960645	0.925093	3.898144	5.080938	6.960645	0.739003	3.265745	5.326484
6448	4	6.335882	-1.855465	0.508806	7.253428	6.335882	3.812979	-0.552469	2.832825	6.335882	-2.707965	1.198391	7.429281	6.335882	-2.511454	1.013622	7.440885
6554	4	5.302060	-0.942915	0.158143	4.639040	5.302060	1.544615	-0.748371	2.820694	5.302060	0.562698	-0.755371	4.062080	5.302060	0.305700	-0.610042	4.295314
6563	4	6.886103	-6.286471	2.151329	5.866025	6.886103	-5.284728	0.575602	6.578191	6.886103	-6.905239	1.030420	6.665236	6.886103	-6.390733	0.877481	6.686284
6671	4	7.207820	1.960346	-0.115698	1.923081	7.207820	1.544327	-0.002881	1.770758	7.207820	1.081745	0.058648	2.932612	7.207820	1.869582	-0.183213	2.668868
6718	4	4.886939	3.297681	-1.614988	2.821740	4.886939	2.941988	-1.338830	2.821091	4.886939	3.142357	-1.494618	2.821020	4.886939	3.444703	-1.729393	2.832613
6820	4	6.588081	-7.098382	-0.617318	7.638238	6.588081	-2.145516	-0.366134	7.202467	6.588081	-1.447442	-0.469489	6.716425	6.588081	-1.199470	0.183161	5.941466
6822	4	7.025286	4.457179	1.342186	4.521332	7.025286	3.768386	0.251537	5.322728	7.025286	-0.353620	-0.289114	6.225448	7.025286	4.410811	1.517691	4.292868
6865	4	6.589848	4.459473	-2.740819	4.723086	6.589848	4.392563	-4.098160	5.817726	6.589848	1.932325	-1.057055	4.092822	6.589848	4.608208	-4.334509	5.571801
7058	4	5.117314	6.208211	-0.819320	0.552450	5.117314	-3.040445	3.131132	5.199122	5.117314	-4.483837	0.307789	6.787437	5.117314	-2.996003	0.034416	6.394701
7353	4	8.201285	-0.077014	0.111088	6.939285	8.201285	-0.073009	0.103190	6.893171	8.201285	-0.139201	0.230242	7.366979	8.201285	-0.174664	0.282067	7.510459
7390	4	6.298606	-10.144596	4.294870	4.061504	6.298606	0.681823	2.217851	2.232947	6.298606	-0.254169	2.100194	3.102249	6.298606	1.050074	1.789780	2.523099
7409	4	5.068286	0.555596	2.296904	4.760137	5.068286	1.242836	2.290143	3.404993	5.068286	-0.929214	1.743982	6.552734	5.068286	-0.030599	2.148283	5.715282
7431	4	5.421206	-3.704243	1.256449	4.123771	5.421206	2.555534	0.666052	0.416045	5.421206	-4.168991	3.046572	1.757391	5.421206	-3.517605	2.835678	2.093214
7510	4	6.125276	-1.968144	1.149552	6.173962	6.125276	-2.313146	0.596707	6.337321	6.125276	0.094371	1.682328	4.645696	6.125276	0.710069	-0.174025	5.358385
7545	4	5.256811	2.815814	1.565010	0.723758	5.256811	-10.536029	4.545653	7.156875	5.256811	0.815465	0.533586	4.557216	5.256811	0.880758	1.122310	3.783778
7555	4	8.209363	1.910620	3.326391	2.421686	8.209363	0.329586	4.064302	2.164747	8.209363	3.120732	3.038379	2.665843	8.209363	6.630775	1.126561	4.004506
7715	4	7.555922	-2.283346	3.783587	-0.025711	7.555922	4.040613	-1.036234	-4.580032	7.555922	-2.378315	3.665478	0.048155	7.555922	-1.839295	1.980798	0.365834
7745	4	7.160204	-4.500754	0.481785	8.886907	7.160204	1.575555	4.136568	3.100741	7.160204	2.681527	2.561228	3.939999	7.160204	1.433817	3.402219	4.119795
7746	4	7.383263	3.152379	1.508329	1.295045	7.383263	5.225419	0.284366	2.032530	7.383263	-3.633109	1.518634	6.738642	7.383263	-3.769310	0.823680	6.759656
7811	4	9.429413	-3.693294	1.385693	6.639936	9.429413	1.052415	4.373423	5.288839	9.429413	-1.594334	2.632992	6.232703	9.429413	-3.838500	0.792379	6.748043
7974	4	6.704007	2.802504	0.876123	1.681218	6.704007	2.340514	0.668774	2.139791	6.704007	3.856248	0.362387	1.637029	6.704007	-4.853719	-0.034509	6.277564
8022	4	7.635862	-5.521151	-1.768839	7.833084	7.635862	3.489947	-4.174305	5.479314	7.635862	4.701562	-2.616685	4.044597	7.635862	2.858797	-3.617943	6.000028
8039	4	8.045115	8.698168	-2.637525	0.089739	8.045115	-1.365099	0.976490	5.893512	8.045115	-1.063009	0.833610	5.839487	8.045115	-1.134811	0.828584	5.867566
8076	4	7.380402	2.445758	2.159680	5.037670	7.380402	1.465524	1.945719	6.141074	7.380402	3.433073	1.386407	6.094260	7.380402	4.679045	0.986168	5.902261
8100	4	6.963429	-2.292408	1.857288	6.547240	6.963429	-1.606193	2.273527	5.788477	6.963429	-1.525082	2.168130	5.832128	6.963429	-1.474534	2.068310	5.898404
8114	4	4.571241	-11.005328	3.095923	6.302013	4.571241	1.754562	1.827697	3.840287	4.571241	1.052984	1.902127	4.331411	4.571241	1.097654	1.776515	4.414032
8119	4	7.789841	5.804439	-0.578388	1.383375	7.789841	-5.370520	3.783251	4.617669	7.789841	-6.014853	2.900974	5.726109	7.789841	-2.377275	1.706065	5.514957
8151	4	6.077788	-5.539028	3.408233	3.677613	6.077788	-5.344269	3.531379	3.290349	6.077788	-5.827469	2.995877	4.065955	6.077788	5.906001	-1.767449	-1.819034
8247	4	3.748103	-1.160446	1.347278	6.717485	3.748103	-4.961248	0.205329	6.882690	3.748103	3.167543	-0.009202	0.834594	3.748103	-1.181195	1.539069	6.687306
8264	4	6.450684	7.739203	-1.067563	1.660175	6.450684	-2.822481	-0.421669	4.756835	6.450684	-2.776468	0.687601	4.271483	6.450684	-4.562148	0.716373	5.080689
8270	4	5.742968	-3.678849	3.297181	5.528163	5.742968	-0.221265	1.482758	3.898351	5.742968	-0.184609	1.516938	3.764711	5.742968	-0.183042	1.697366	3.317139
8285	4	4.624099	-2.139461	2.287681	5.667336	4.624099	0.990499	3.571248	4.106282	4.624099	-2.485280	2.530948	5.645284	4.624099	1.137076	2.517248	4.732736
8335	4	7.096428	-1.993309	0.076802	7.882537	7.096428	2.501166	1.161643	5.666625	7.096428	-5.599452	2.710233	7.958423	7.096428	-3.911972	1.104060	8.451163
8391	4	7.107851	1.568590	1.237598	2.715630	7.107851	1.399369	1.662321	2.111521	7.107851	-0.409031	1.149567	5.143087	7.107851	0.726697	-1.431969	5.111741
8425	4	7.741585	4.986464	1.165869	1.034887	7.741585	-1.943687	1.402124	5.882970	7.741585	-1.940378	1.433743	5.847691	7.741585	-2.787665	1.850962	6.082451
8429	4	6.106798	-4.673884	-0.282872	6.818630	6.106798	-4.626705	-0.101150	6.802346	6.106798	-3.494807	0.708569	6.704783	6.106798	-4.459346	-0.450028	6.832300
8512	4	6.258358	2.323848	-0.521758	3.990919	6.258358	1.996732	-0.091020	4.322832	6.258358	2.870862	1.060868	1.841612	6.258358	1.771617	0.142531	4.484553
8540	4	7.249203	4.058829	-2.672289	5.550140	7.249203	4.478528	-3.585346	5.978838	7.249203	4.450366	-3.469247	5.927649	7.249203	4.496528	-3.678443	6.019518
8647	4	4.901846	-0.781115	2.005730	5.070483	4.901846	0.677687	3.057256	3.520111	4.901846	-0.699239	0.360123	5.586451	4.901846	0.937211	-1.641895	5.120260
8696	4	8.458810	-5.188135	2.950015	5.488590	8.458810	-4.956987	2.719845	5.507291	8.458810	5.419865	1.320523	0.145243	8.458810	-6.860217	2.743496	6.465510
8750	4	6.467203	1.446981	3.747894	0.135374	6.467203	0.343413	3.656556	2.407635	6.467203	0.990624	3.848780	0.484001	6.467203	0.407756	3.930970	2.151353
8767	4	7.854729	1.277537	0.261292	6.149206	7.854729	1.165265	1.169722	4.972429	7.854729	0.756040	0.822717	6.961784	7.854729	1.420674	0.446060	5.349216
8775	4	8.109142	5.339949	-0.957075	2.346300	8.109142	0.142167	4.746549	4.224797	8.109142	-5.028962	3.312823	5.854514	8.109142	-2.047005	3.533941	5.687551
8786	4	6.228027	1.964641	1.901022	1.361211	6.228027	-6.109400	2.184144	6.944859	6.228027	2.879563	-0.314018	3.459685	6.228027	2.764770	1.555923	1.519186
8834	4	6.697881	5.498005	-0.585251	0.505400	6.697881	-0.766939	4.191654	5.108572	6.697881	-0.897123	3.791775	5.334609	6.697881	-0.397015	4.840314	4.427452
8864	4	3.706168	-2.375835	-1.375318	5.729425	3.706168	4.161996	-4.097223	1.848584	3.706168	-2.425834	0.068761	5.496362	3.706168	-2.155310	0.076914	5.024980
8877	4	6.384410	0.172156	-1.326385	6.080314	6.384410	2.522324	0.054046	3.640084	6.384410	-3.925594	-0.521865	6.198518	6.384410	-1.507531	1.399486	5.556349
8996	4	5.711200	-3.422699	2.615671	6.636084	5.711200	-3.532442	2.497908	6.700975	5.711200	-3.959658	1.849823	6.928382	5.711200	-3.666443	2.343615	6.772541
9096	4	4.474838	-5.752623	-0.081276	6.942373	4.474838	1.591486	1.130575	2.700509	4.474838	1.231859	0.174643	4.167247	4.474838	1.641199	-0.247119	3.738702
9131	4	5.795784	-5.081346	0.761939	7.231538	5.795784	0.641788	1.715535	3.820412	5.795784	3.547252	-0.665131	1.911466	5.795784	-0.738103	2.090921	4.547440
9180	4	2.833913	-6.633706	1.269196	8.308039	2.833913	0.812359	3.100945	4.806053	2.833913	4.045275	1.747841	3.875086	2.833913	4.064066	0.702981	4.551462
9231	4	6.580634	4.939535	0.414983	5.124573	6.580634	3.253756	-2.446848	6.679447	6.580634	-2.515261	0.734836	7.800030	6.580634	2.865968	-1.978466	7.211311
9491	4	6.202054	3.350504	-1.282758	4.250252	6.202054	3.295175	-3.595465	4.978200	6.202054	3.476695	-2.381160	4.601265	6.202054	1.299618	0.723789	3.351116
9555	4	6.156187	-2.202417	3.051487	5.560836	6.156187	-2.600433	2.858561	5.795736	6.156187	-2.163968	3.287774	5.430694	6.156187	-2.166809	3.142722	5.499647
9581	4	9.005236	6.443029	-0.925277	1.142693	9.005236	-4.308921	2.616146	6.490522	9.005236	-4.009523	2.287545	6.642888	9.005236	-3.461708	2.068857	6.588057
9629	4	6.439932	0.733338	4.043339	1.464618	6.439932	0.819933	3.915085	1.495472	6.439932	0.124046	4.522018	2.338535	6.439932	0.992884	3.362320	2.061432
9652	4	3.358276	-3.340443	1.595504	7.386108	3.358276	-2.506493	1.663002	6.653132	3.358276	-2.846810	1.589125	7.064855	3.358276	-4.993441	2.639925	7.406876
9670	4	6.812888	7.493273	-3.812422	1.898971	6.812888	-2.292480	1.291345	3.267284	6.812888	-2.978106	1.363443	4.671056	6.812888	-2.261040	1.150065	3.553623
9698	4	5.676656	1.241738	-1.542320	5.805269	5.676656	-8.429011	1.575629	8.865281	5.676656	1.406509	-1.076996	5.554144	5.676656	2.283772	-1.364492	5.534397
9725	4	6.619452	4.230891	-2.200532	6.435245	6.619452	4.885687	-2.967506	5.404611	6.619452	1.819580	-0.919355	7.899650	6.619452	3.951551	0.976493	2.732000
9735	4	6.421476	-0.878676	2.440476	4.322938	6.421476	5.379918	0.675313	3.725763	6.421476	-2.338036	1.858125	6.380862	6.421476	-3.247320	2.217916	6.473605
9819	4	5.964033	2.007109	1.824455	1.950514	5.964033	2.361492	1.378446	2.147605	5.964033	-7.339904	1.209792	6.276060	5.964033	2.096543	1.046716	2.523563
9894	4	7.326129	-6.025423	2.259006	8.519173	7.326129	7.550526	-0.136515	1.966222	7.326129	1.265495	1.521755	6.240565	7.326129	0.866945	2.107349	5.848283
9940	4	7.398541	2.376056	-0.405024	6.196526	7.398541	-0.169497	0.276425	7.136574	7.398541	2.718556	0.985441	4.970769	7.398541	2.280686	-0.405233	6.268798
9974	4	3.954827	2.044093	-0.327658	1.938515	3.954827	-0.539098	0.189813	6.856199	3.954827	1.219436	0.484025	4.042337	3.954827	0.703998	-1.121474	5.793121
