46	2	33	8.650332	5.955981	-1.114647	1.658566
46	2	67	8.650332	-8.298576	5.060292	6.687742
47	1	100	3.086109	-16.944700	5.287383	4.637139
48	3	40	4.267831	2.919128	0.522717	1.449321
48	3	30	4.267831	-6.204022	6.678113	6.558894
48	3	30	4.267831	-0.409213	6.599337	4.347472
49	2	75	6.815255	-5.701092	-0.166014	8.773148
49	2	25	6.815255	3.644713	-6.339617	2.244769
50	1	100	6.833582	8.348115	-6.489628	-0.503159
51	2	66	7.096785	7.521039	-1.584185	-2.020805
51	2	34	7.096785	-1.821508	4.509325	3.985810
52	2	77	7.314540	7.329914	-0.702273	0.148156
52	2	23	7.314540	-8.089285	5.297465	6.508064
53	2	32	4.902142	3.420618	-0.450033	3.199549
53	2	68	4.902142	-11.810986	5.097702	7.875234
54	2	66	5.404557	4.919133	-3.579817	-1.655118
54	2	34	5.404557	-4.521286	2.650646	4.477661
55	2	84	6.820143	-11.997090	6.595450	6.450752
55	2	16	6.820143	2.726790	0.535602	3.324737
56	1	100	4.447298	-10.046132	6.217612	6.310139
57	2	63	3.847073	-6.920527	6.317593	1.626912
57	2	37	3.847073	3.505613	-0.278538	-2.417139
58	1	100	2.578321	2.998108	-5.794245	2.987674
59	2	76	4.708459	-7.041286	7.360826	6.793700
59	2	24	4.708459	2.764941	1.069831	0.567411
60	2	21	7.051228	4.308061	-0.315549	0.370027
60	2	79	7.051228	-9.885010	5.886928	6.614253
61	1	100	8.528883	8.481001	-4.962142	2.551962
62	2	32	6.599070	2.775233	1.864700	1.476315
62	2	68	6.599070	-8.866124	6.811182	6.536896
63	1	100	6.943138	6.157951	-2.291745	2.988166
64	1	100	6.639420	4.209488	1.133147	-0.372043
65	2	51	3.181846	-9.906604	6.644574	6.231232
65	2	49	3.181846	2.622483	2.478211	0.488642
66	1	100	7.085206	-3.846894	4.527496	8.188556
67	2	69	6.705053	-9.209634	5.890904	6.854172
67	2	31	6.705053	5.202955	-0.476901	1.580496
68	1	100	8.090374	5.328396	-1.958886	-0.034094
69	2	63	6.120951	-9.422685	6.537398	6.359009
69	2	37	6.120951	3.282245	-0.028446	1.151189
70	1	100	6.786684	-10.465442	3.410746	7.035298
71	2	33	6.410576	4.494801	-7.655563	2.915867
71	2	67	6.410576	-6.351133	-1.173926	7.329902
72	2	23	6.261585	1.547168	-2.176458	0.609995
72	2	77	6.261585	-4.693065	3.653425	4.932574
73	1	100	7.738997	6.178244	0.811457	-2.392322
74	1	100	7.150384	6.842200	-4.682083	4.825821
75	2	57	6.318579	3.761264	0.385947	0.661217
75	2	43	6.318579	-1.650539	5.770892	4.374593
76	1	100	5.624757	-14.767800	7.343221	6.659414
77	2	46	4.599744	5.196560	-0.667356	-0.224839
77	2	54	4.599744	-8.958701	5.394409	6.271538
78	1	100	7.085206	-4.518807	4.940315	8.257981
79	2	42	6.146943	-6.075359	3.122781	7.314540
79	2	58	6.146943	6.526166	-1.945282	0.693423
80	2	77	5.549119	6.428875	-0.589261	1.666344
80	2	23	5.549119	-10.264763	5.563918	6.948521
81	1	100	7.825221	-6.301138	2.423661	7.169492
82	2	64	8.389930	-5.588838	1.563450	7.124013
82	2	36	8.389930	4.839011	-4.636955	5.089828
83	1	100	7.608202	-15.410370	7.179804	7.432677
84	1	100	6.769184	-11.573542	3.538261	5.120044
85	1	100	7.291202	6.980321	-6.806904	3.045748
86	2	65	7.416451	-10.734058	4.824175	4.254964
86	2	35	7.416451	1.735351	-0.327407	2.505560
87	3	25	5.369343	4.783726	-0.461842	1.444412
87	3	48	5.369343	-10.575764	4.421031	5.583398
87	3	27	5.369343	-1.221625	0.981220	5.581164
88	1	100	7.849057	5.937620	-9.991215	-0.008761
89	2	76	4.442904	-8.960343	7.086884	5.474672
89	2	24	4.442904	0.884968	2.402682	2.873695
90	2	17	8.100951	-2.378401	1.828294	5.444732
90	2	83	8.100951	7.593114	-3.640965	0.309458
91	2	61	6.896679	3.678156	0.688391	0.849796
91	2	39	6.896679	-9.583574	5.465579	6.584391
92	2	45	5.727339	-2.378263	-1.022218	7.832725
92	2	55	5.727339	5.932343	-7.240828	1.250087
93	2	77	6.474466	-9.535624	3.117908	7.110392
93	2	23	6.474466	2.848046	-1.103749	1.509903
94	2	79	5.988256	-12.677260	6.928127	5.408120
94	2	21	5.988256	1.271666	1.423810	-0.545227
95	1	100	4.955465	-11.515912	6.709496	7.526618
96	2	22	9.190874	-5.765329	-3.960838	6.038767
96	2	78	9.190874	4.978234	-9.490953	-0.526080
97	2	28	6.722326	5.811798	1.649522	2.258568
97	2	72	6.722326	-9.066657	7.252517	8.105144
98	1	100	5.691301	5.526313	1.535118	-1.008244
99	1	100	7.096293	-10.701977	5.916218	8.804245
100	2	77	7.412755	-7.405299	5.699235	5.675528
100	2	23	7.412755	4.766722	0.047843	0.496724
101	1	100	4.660625	-9.147071	4.075370	8.240724
102	2	66	5.610687	-10.787329	6.257528	5.821630
102	2	34	5.610687	4.029986	0.005027	-0.734316
103	2	35	9.508536	1.417472	-2.247729	3.326316
103	2	65	9.508536	-4.729934	0.411445	6.790037
104	1	100	7.220679	6.451802	-2.291805	0.255766
105	2	29	6.299489	5.541345	-4.313936	2.768648
105	2	71	6.299489	-5.596136	2.192388	6.639967
106	3	30	6.628645	0.946333	-1.075218	8.270724
106	3	50	6.628645	-7.054906	3.228836	9.363360
106	3	20	6.628645	6.916226	-1.078238	4.422834
107	1	100	3.972375	-8.199362	4.782974	3.439843
108	1	100	2.532034	-16.794840	8.297895	7.424237
109	1	100	8.059822	-10.571701	6.879060	7.632923
110	1	100	8.218741	7.162281	-2.156671	3.226248
111	2	78	5.407229	-4.544480	1.945441	4.503275
111	2	22	5.407229	2.699367	-3.229411	0.529382
112	1	100	6.331521	-12.628806	4.688242	7.238951
113	2	85	8.552675	-7.857280	-0.738736	8.462596
113	2	15	8.552675	4.010796	-6.989433	2.132521
114	1	100	8.588442	5.819340	-1.178703	0.541269
115	2	78	5.711649	-11.949814	6.154022	5.878778
115	2	22	5.711649	4.201108	1.241801	2.139931
116	1	100	3.269231	-11.833642	6.101372	7.961087
117	1	100	4.762421	8.804638	-3.597246	-1.102141
118	2	39	8.588509	-8.873974	3.189318	6.972080
118	2	61	8.588509	7.007565	-2.864420	0.649021
119	1	100	6.170240	-10.080746	6.175488	6.342208
120	1	100	6.905220	7.410613	-3.939840	2.072842
121	1	100	5.520858	-13.252241	4.494829	6.178841
122	2	90	6.893479	5.173190	-0.634159	2.048371
122	2	10	6.893479	-5.854597	5.253221	6.407120
123	1	100	6.186628	-10.832739	7.380859	6.759410
124	2	73	6.163449	-10.090344	3.368335	5.348991
124	2	27	6.163449	5.136151	-1.170651	-1.118821
125	2	59	5.070943	5.628852	1.604677	1.586038
125	2	41	5.070943	-8.867416	5.252812	7.328706
126	1	100	0.532981	-16.209770	5.787794	7.259441
127	2	74	5.992850	-5.510769	2.223283	8.714615
127	2	26	5.992850	6.831978	-3.092278	3.309161
128	2	43	6.938519	-4.949267	2.231215	6.112958
128	2	57	6.938519	3.652109	-1.348122	-0.234750
129	2	60	6.368747	-8.218827	5.289628	7.132688
129	2	40	6.368747	7.284760	-0.610914	3.401044
130	1	100	0.842688	-16.311856	8.807754	6.950878
131	2	28	4.256315	2.502915	-0.215239	2.138349
131	2	72	4.256315	-12.334206	5.960442	7.942959
132	2	85	4.283437	-8.404346	6.494526	7.415177
132	2	15	4.283437	1.867470	1.745423	1.361727
133	2	50	7.309061	6.733379	-1.288170	1.041387
133	2	50	7.309061	-4.536449	4.354527	6.544000
134	3	27	5.939117	6.391503	1.273038	1.692913
134	3	48	5.939117	0.512507	5.861811	1.833464
134	3	25	5.939117	-4.806596	6.875080	6.375718
135	1	100	7.071674	5.130546	1.777228	1.788916
136	2	66	4.267561	-13.968189	7.772877	6.482248
136	2	34	4.267561	1.457203	2.777334	3.267322
137	2	65	6.634738	-8.462899	5.422102	5.903248
137	2	35	6.634738	6.479928	0.239043	-0.214990
138	1	100	6.976853	3.158832	-0.988365	6.995709
139	1	100	7.038282	4.777365	-1.930384	4.326616
140	1	100	4.219751	-11.041678	4.310934	6.495603
141	1	100	3.474400	-16.999567	9.084527	6.522819
142	1	100	7.547398	7.817157	-3.988640	-0.830713
143	2	90	7.078989	6.641155	-0.470070	0.356852
143	2	10	7.078989	-6.281106	5.003549	6.431779
144	1	100	5.152551	-9.088337	8.306477	4.477465
145	2	22	6.218235	3.643770	1.790037	0.860973
145	2	78	6.218235	-9.639640	6.060040	5.870588
146	3	54	4.733500	-5.901047	5.907843	2.829417
146	3	34	4.733500	2.899879	-0.261865	2.112238
146	3	12	4.733500	-1.714678	0.125476	2.656224
147	1	100	2.866640	-10.042704	7.059532	5.054845
148	2	49	8.068398	-2.486086	2.715268	8.780808
148	2	51	8.068398	-7.322265	2.715317	8.884711
149	2	66	6.436023	-5.654434	1.722575	6.839052
149	2	34	6.436023	3.281384	-3.416566	0.559917
150	3	37	5.830521	-6.026035	4.696175	6.911247
150	3	38	5.830521	2.375206	0.776745	2.921322
150	3	25	5.830521	-0.893081	4.444491	6.580339
151	1	100	4.229692	-10.363406	5.379794	1.088129
152	2	88	5.718274	-12.660858	4.584226	6.238282
152	2	12	5.718274	1.274826	0.387347	3.335147
153	1	100	5.276258	-14.147162	5.319902	7.700214
154	2	67	7.822652	-6.721945	-1.200468	7.522329
154	2	33	7.822652	3.553306	-4.375568	3.855297
155	2	62	6.167834	-8.225995	5.138330	7.080276
155	2	38	6.167834	5.973461	-0.966701	0.958143
156	2	91	6.714111	7.372450	-2.264337	0.322153
156	2	9	6.714111	-6.125597	3.415267	6.273584
157	1	100	7.782273	6.235948	-5.493062	2.148909
158	1	100	6.052014	-14.554770	7.125077	7.590551
159	1	100	9.079944	6.146522	-5.778064	3.239249
160	2	76	7.034690	-8.916852	4.666598	8.251767
160	2	24	7.034690	5.553762	-1.599324	2.324884
161	1	100	7.295184	-0.855984	-1.944713	7.892441
162	1	100	8.745852	0.047421	-6.180559	8.630618
163	1	100	5.944630	-11.927686	6.655748	7.018294
164	2	63	6.649716	-5.696398	4.381986	7.980926
164	2	37	6.649716	5.226974	-1.902701	1.846918
165	1	100	2.436311	-19.983081	5.954914	6.718519
166	2	35	9.419734	5.595109	-4.258108	3.206861
166	2	65	9.419734	-3.756970	1.076216	8.098510
167	1	100	3.244081	-14.037600	7.344071	5.969736
168	2	50	7.701563	-7.092875	6.632799	5.441705
168	2	50	7.701563	8.056184	1.025628	-0.877576
169	2	57	4.176450	1.805455	0.809268	1.977809
169	2	43	4.176450	-9.603857	7.101899	4.689150
170	2	38	6.496409	3.522876	0.885138	2.829605
170	2	62	6.496409	-2.858519	6.448679	6.035011
171	2	59	5.946215	-10.842454	6.357396	6.683686
171	2	41	5.946215	5.085493	0.637127	4.542532
172	2	60	8.473233	-0.486262	3.139884	7.427920
172	2	40	8.473233	5.125139	0.765166	5.125647
173	1	100	6.863496	6.351339	-2.399135	3.114034
174	2	76	1.005613	-12.353712	7.362554	6.861449
174	2	24	1.005613	1.260739	1.882012	2.756150
175	2	58	5.665615	-4.730660	3.144828	6.419960
175	2	42	5.665615	3.339997	-3.002737	0.852961
176	2	91	7.829283	-6.434090	0.556859	6.990071
176	2	9	7.829283	3.538479	-4.368642	1.652213
177	1	100	5.934396	3.643984	-1.675134	-2.720980
178	2	94	7.631761	-6.491811	4.344271	5.993050
178	2	6	7.631761	1.865419	-1.128988	0.701231
179	1	100	5.987935	-7.992972	8.114972	6.630346
180	1	100	5.254713	-12.038791	8.786818	7.189045
181	1	100	4.641305	-15.533307	7.255698	5.383474
182	2	75	8.853921	-6.911339	1.180430	7.289806
182	2	25	8.853921	6.022005	-4.009695	0.695218
183	2	62	8.880209	-5.125345	2.532419	6.406368
183	2	38	8.880209	3.239616	-0.146874	0.102892
184	1	100	5.763924	-11.943055	5.246100	7.254289
185	2	61	7.203437	5.653765	-2.710475	1.295684
185	2	39	7.203437	-4.229863	2.597603	6.680746
186	2	53	9.338270	-4.921930	1.864747	4.397493
186	2	47	9.338270	6.794993	-3.255205	-1.282075
187	1	100	3.036087	-8.987250	6.187222	4.835120
188	2	97	8.081878	6.719712	-2.220321	0.142186
188	2	3	8.081878	-4.808508	4.374067	6.443627
189	2	35	5.903074	2.734322	1.648347	0.401068
189	2	65	5.903074	-7.461063	6.272325	4.734740
190	1	100	6.504875	5.787652	0.146697	-0.731131
191	2	72	7.774824	7.351455	-0.578202	2.608249
191	2	28	7.774824	-9.055811	5.304430	8.049706
192	2	13	7.159936	3.048120	1.823778	0.593752
192	2	87	7.159936	-11.431303	5.827162	7.077705
193	2	91	7.785731	-8.377227	1.623456	5.057065
193	2	9	7.785731	3.428276	-3.422866	0.514831
194	1	100	7.007594	9.123635	-3.461539	2.850078
195	1	100	8.553881	6.802827	-4.909936	-4.358796
196	1	100	6.502286	-5.344162	7.388922	4.686045
197	2	74	6.295861	-5.640819	5.914466	5.100538
197	2	26	6.295861	4.882688	0.942718	-1.074861
198	2	60	6.027287	-4.020171	1.507401	7.277911
198	2	40	6.027287	6.056862	-0.153748	0.969613
199	1	100	6.709347	7.343371	-3.159091	1.916440
200	2	33	6.704515	-4.093949	3.569698	8.669913
200	2	67	6.704515	4.294955	-1.281092	2.251170
201	1	100	7.557896	6.466870	-0.891452	2.485416
202	2	65	4.627616	-13.991972	6.246635	7.073050
202	2	35	4.627616	0.684168	0.024337	3.226453
203	2	94	6.530005	7.597569	-1.693630	2.277038
203	2	6	6.530005	-5.446528	4.344689	6.585062
204	2	33	6.185558	4.834959	1.196746	0.474079
204	2	67	6.185558	-9.752273	6.740365	4.672917
205	1	100	7.621731	1.803620	3.527471	-1.617843
206	1	100	5.649046	-8.480506	5.712924	8.359059
207	2	76	6.932120	-8.995446	5.197115	9.162159
207	2	24	6.932120	4.997090	-0.706721	3.002971
208	2	56	7.333739	-4.274484	5.668585	3.000110
208	2	44	7.333739	4.055117	-0.941469	-0.117100
209	2	44	6.554109	4.711417	-1.777709	-2.946686
209	2	56	6.554109	-5.178339	3.196751	3.630364
210	1	100	5.974347	-6.852124	2.356671	7.865271
211	2	98	5.998061	4.011776	-0.294847	0.735465
211	2	2	5.998061	-6.143055	4.953535	4.863255
212	1	100	5.050214	-8.219019	7.702758	5.306047
213	1	100	3.789911	-13.644040	7.117572	4.173707
214	1	100	3.533604	-5.518129	7.978020	7.022492
215	1	100	6.188863	3.191738	-1.652336	-2.877889
216	2	91	8.249256	-5.819468	1.240634	6.252522
216	2	9	8.249256	3.359959	-4.078666	3.715580
217	2	65	6.333954	6.083728	1.624654	1.410605
217	2	35	6.333954	-8.984176	6.782819	7.875702
218	1	100	5.298161	5.220514	1.518487	-1.075151
219	1	100	7.175460	-10.210614	8.426764	6.387049
220	2	90	7.482150	-8.446780	4.675157	7.753836
220	2	10	7.482150	4.991704	-0.118538	1.184915
221	1	100	8.310358	6.004323	-5.929165	3.166065
222	2	48	7.370906	4.904382	-6.260724	0.138144
222	2	52	7.370906	-3.203053	-0.697199	5.317234
223	1	100	6.661814	-6.268947	-1.216874	8.056831
224	1	100	7.640063	2.736814	2.330495	2.283053
225	2	94	6.164860	-14.044060	7.480769	7.965914
225	2	6	6.164860	2.286663	0.987896	3.170182
226	2	54	5.813143	-7.804115	6.144687	7.233917
226	2	46	5.813143	8.276508	1.350552	0.930206
227	2	87	6.829318	-11.228586	5.659582	6.944898
227	2	13	6.829318	5.161687	1.059233	2.139100
228	2	87	6.273034	-6.788176	6.713728	3.883359
228	2	13	6.273034	4.641721	2.050921	-1.368650
229	1	100	7.515194	6.164159	-3.056097	-0.001708
230	2	36	7.170678	5.786228	0.411642	0.561343
230	2	64	7.170678	-9.842536	5.119988	7.065519
231	2	65	7.330770	-0.907372	3.942947	0.634364
231	2	35	7.330770	5.578395	2.047890	-0.644319
232	1	100	2.404798	-15.889743	6.329723	6.387388
233	1	100	6.344276	-8.815533	5.144190	5.662062
234	1	100	3.851130	-13.911490	5.806114	6.021751
235	1	100	7.567317	6.116325	-0.490006	-0.008831
236	1	100	3.281495	-8.982350	5.826868	6.740204
237	1	100	6.791931	6.709962	0.296018	3.666331
238	1	100	6.770028	7.128235	-2.567155	-0.891768
239	2	33	7.039289	8.277752	-2.630462	1.930198
239	2	67	7.039289	-9.006826	3.984119	7.161962
240	1	100	4.803090	-14.171013	5.009907	5.663818
241	1	100	4.619796	-12.411490	5.784561	6.049842
242	1	100	4.239115	-12.820048	6.974997	5.644317
243	1	100	6.222759	-10.037921	5.844717	6.499618
244	3	44	6.199153	5.538641	1.029838	2.823905
244	3	33	6.199153	-9.444002	6.203859	7.660715
244	3	23	6.199153	-2.200881	5.644191	7.660705
245	3	37	7.515047	-4.769207	6.645131	4.691811
245	3	34	7.515047	6.771591	0.236142	-1.871588
245	3	29	7.515047	0.738805	5.477284	-1.138734
246	1	100	6.805549	5.405638	0.337859	0.854277
247	2	77	6.983355	-9.685259	3.245274	5.673142
247	2	23	6.983355	5.283279	-0.282632	-0.253692
248	2	40	8.460881	-0.934023	2.456604	6.599741
248	2	60	8.460881	7.445268	-3.463775	0.362785
249	2	65	8.119580	-3.900261	2.140887	8.163744
249	2	35	8.119580	7.151308	-4.042022	2.739616
250	2	77	6.891632	-9.398266	4.689576	6.263094
250	2	23	6.891632	4.536642	0.955768	0.275795
251	2	79	7.830062	-7.851388	2.482014	7.798741
251	2	21	7.830062	3.850842	-3.474819	1.988045
252	1	100	5.711769	-15.250742	6.236837	6.595336
253	2	16	6.838608	4.081055	2.883396	3.745030
253	2	84	6.838608	-10.299901	7.050204	6.017922
254	1	100	6.399132	6.409756	-6.869774	0.075460
255	2	64	6.853961	-4.285224	1.052011	9.235300
255	2	36	6.853961	6.484792	-5.078213	4.789836
256	2	83	6.687812	-11.305815	6.083047	6.938898
256	2	17	6.687812	2.936255	3.103113	0.868577
257	2	69	6.280958	-4.748308	4.153702	7.263560
257	2	31	6.280958	6.729263	-0.597791	2.264465
258	2	87	5.341995	5.783272	2.729866	1.472437
258	2	13	5.341995	-5.541292	7.648423	6.828347
259	2	26	7.835202	4.651540	-1.120012	-0.660696
259	2	74	7.835202	-9.615038	4.540080	5.816156
260	2	84	7.982382	-11.009478	5.344718	7.605026
260	2	16	7.982382	5.537508	0.588270	2.265606
261	1	100	7.428453	-6.306763	0.711360	6.789409
262	1	100	7.829132	6.581001	-3.963300	3.966023
263	2	50	4.786566	5.366821	0.954252	2.898170
263	2	50	4.786566	-8.283434	6.299445	5.498463
264	1	100	6.201205	-12.802046	5.283400	6.751148
265	2	64	1.821760	-14.262421	5.542831	7.926059
265	2	36	1.821760	3.929539	0.268261	1.902776
266	2	71	5.244254	-9.879248	8.391326	3.751451
266	2	29	5.244254	3.076438	2.565688	-1.351853
267	2	55	8.113270	8.035828	-0.629408	0.570446
267	2	45	8.113270	-1.697557	5.293737	5.889639
268	1	100	9.230465	7.074319	-3.993764	1.215955
269	1	100	7.145420	5.927504	-4.972227	1.053685
270	1	100	6.815557	-9.889604	6.927659	6.324166
271	1	100	6.475330	-10.359848	6.866710	6.794696
272	2	79	4.441706	-9.385244	6.012051	6.395802
272	2	21	4.441706	3.310795	0.056358	2.746108
273	2	58	6.055699	-1.686288	3.102693	5.915794
273	2	42	6.055699	4.273952	-0.136763	5.758480
274	2	84	8.337204	-8.897409	4.183227	6.542469
274	2	16	8.337204	3.891463	0.769407	0.728531
275	2	46	5.605100	3.791014	-0.561686	2.177238
275	2	54	5.605100	-10.662224	5.717087	8.439905
276	1	100	6.167104	-12.491484	5.292104	7.225521
277	1	100	8.953337	7.304230	-4.261814	-3.113935
278	3	27	7.079634	-0.840269	5.908514	6.734588
278	3	45	7.079634	-7.159239	6.775269	6.775054
278	3	28	7.079634	3.590870	2.407314	3.471377
279	1	100	7.618879	-9.899241	6.793760	6.597656
280	2	86	6.763875	-6.724030	6.399665	6.105921
280	2	14	6.763875	2.554256	-0.040637	0.157401
281	1	100	8.637177	6.214348	-3.450324	1.354573
282	2	83	6.906255	6.313169	0.547915	-1.336568
282	2	17	6.906255	-0.522221	6.250706	2.961384
283	2	71	4.793872	-11.295888	6.436674	6.264129
283	2	29	4.793872	4.110013	-0.076250	0.607023
284	2	63	6.188001	3.130710	-2.195152	1.447315
284	2	37	6.188001	-2.958134	0.161771	7.100655
285	1	100	7.663006	4.601777	2.240945	-3.807521
286	1	100	6.254190	6.358479	0.653702	1.571705
287	2	60	5.647446	-10.097401	6.043270	7.205736
287	2	40	5.647446	5.823446	0.316760	2.034927
288	2	53	7.769414	-8.351798	1.074620	7.784160
288	2	47	7.769414	4.202568	-5.281335	2.551658
289	2	77	6.286054	6.330421	-2.169092	1.162383
289	2	23	6.286054	-6.110896	2.488763	7.466666
290	2	57	6.839807	5.977949	1.866725	2.201339
290	2	43	6.839807	-9.002405	7.508553	8.037793
291	2	92	6.000653	-2.586286	1.104848	9.559546
291	2	8	6.000653	3.043649	-4.578647	5.021582
292	1	100	8.234334	7.776308	-6.448780	0.259630
293	1	100	6.082744	-7.264668	8.922580	6.033131
294	2	86	6.747233	-9.848130	4.096400	7.201398
294	2	14	6.747233	4.389806	-2.517442	2.623941
295	2	57	6.653712	7.448006	-2.272996	1.525171
295	2	43	6.653712	-4.797192	4.190033	6.330044
296	1	100	6.432127	5.487422	-0.314380	-2.451613
297	2	85	6.831547	6.273089	-0.841574	0.124133
297	2	15	6.831547	-4.913439	4.622617	6.374888
298	2	67	6.652173	-2.203702	2.341933	7.313252
298	2	33	6.652173	4.200153	-1.291470	1.830381
299	1	100	9.015036	5.132890	-7.616408	-0.398743
300	1	100	5.499562	-14.955537	7.324953	9.207407
301	2	24	3.431337	2.387539	3.497084	1.540082
301	2	76	3.431337	-9.994872	7.808454	6.446254
302	1	100	7.497804	7.225835	-3.003623	-2.127284
303	1	100	7.588446	4.690731	-2.444119	1.033808
304	1	100	5.511304	-14.610283	7.429437	8.818204
305	1	100	8.493927	7.548433	-3.746346	0.145104
306	1	100	4.292135	-13.177044	4.364503	8.045167
307	1	100	7.659501	5.528937	-8.746953	4.514841
308	2	53	7.701092	7.750713	-4.345762	3.389815
308	2	47	7.701092	-1.773794	-3.890103	8.068182
309	1	100	2.680646	-12.374415	5.478843	6.527963
310	2	22	7.218976	4.653997	-1.689877	3.232290
310	2	78	7.218976	-9.864817	4.278751	6.247270
311	2	19	4.920665	3.846541	2.230506	1.257327
311	2	81	4.920665	-10.084570	6.848600	7.227661
312	2	81	5.151605	5.247124	1.837356	1.504439
312	2	19	5.151605	-8.941450	5.970459	7.019077
313	2	81	6.434055	-10.443290	7.835955	6.957703
313	2	19	6.434055	5.475573	1.314684	1.173407
314	1	100	6.391796	-11.133414	6.289681	8.897825
315	1	100	6.772113	7.269569	-5.370718	1.666791
316	1	100	8.317861	6.969079	-5.606805	0.517167
317	1	100	6.603816	4.419782	-10.244935	-1.938299
318	1	100	6.539057	6.547186	-0.811379	3.061915
319	2	32	3.988004	5.784905	-1.874176	2.141344
319	2	68	3.988004	-8.286858	3.919557	6.849791
320	1	100	6.082292	-2.981210	6.695535	1.775147
321	2	23	5.923380	3.189245	-2.459728	0.332617
321	2	77	5.923380	-11.010885	3.430777	6.315098
322	1	100	8.679912	6.839688	-8.103993	1.330237
323	1	100	6.172514	-9.126697	5.973677	9.401079
324	2	62	9.262720	6.874688	-5.806951	2.264477
324	2	38	9.262720	-5.112746	0.583277	8.267243
325	2	88	5.968254	-8.781933	7.513725	5.590385
325	2	12	5.968254	3.083710	3.097554	0.860308
326	2	65	7.647840	-3.025272	1.814922	5.074389
326	2	35	7.647840	4.171450	-4.014563	2.738220
327	1	100	7.112514	9.063532	-3.484117	0.201553
328	1	100	6.608367	3.641901	-0.525297	3.825016
329	1	100	5.389791	-10.466989	3.946263	9.219647
330	1	100	3.753606	-11.021404	6.861915	6.889726
331	2	68	5.823035	-12.805126	6.072680	5.922740
