59	2	7.308722	-0.887545	4.486532	4.486148	-5.126884	3.312363	6.883208	1.519611	7.308722	0.151783	-0.803023	-1.824449	5.764505	7.578454	0.369913	4.108409
61	2	4.815397	1.149899	-1.923881	-1.680441	3.581633	6.174735	5.369058	-2.332752	4.815397	1.026330	1.762374	4.801312	-11.403352	1.631620	8.536805	1.172243
62	2	6.604932	-4.147590	1.648937	-0.167679	3.507517	8.256537	1.944494	3.100901	6.604932	-3.512223	7.532609	5.714621	-13.137463	5.134583	6.329328	2.038926
63	2	5.131840	-4.635748	8.093832	4.909804	-11.952493	5.518867	4.073356	3.495966	5.131840	0.497857	0.989460	-5.996944	7.099232	9.091726	-0.653219	2.408134
65	2	6.300493	-2.863567	5.800852	3.313097	-10.599415	1.336988	9.044762	-0.040148	6.300493	-1.308391	-0.614436	-2.983214	6.394291	4.327166	2.995579	2.221069
70	2	6.879993	-3.783426	5.278461	5.840208	-5.935819	2.680549	6.252005	6.504991	6.879993	0.033858	-5.366532	0.286413	8.813093	7.814368	0.715375	5.254047
73	2	8.413214	0.942630	-2.485705	-2.644830	5.125928	6.080343	-0.542841	3.535631	8.413214	-5.100699	6.451796	5.723092	-9.519346	0.844491	5.860749	5.834899
75	2	8.442130	1.990652	-0.208170	1.943997	-8.818626	7.363586	6.078797	-0.096001	8.442130	1.989918	-4.369595	-3.810011	4.104754	7.845674	1.557086	0.748898
76	2	7.265313	3.510579	-2.669577	-3.733461	6.789176	5.838911	0.204792	0.991337	7.265313	3.523111	2.563184	2.653304	-4.960438	5.823945	6.439603	-2.726628
77	2	8.026674	1.077889	-3.770176	-1.329237	5.561899	4.489743	1.258431	2.585399	8.026674	1.238728	1.877044	3.906824	-7.142649	3.934431	4.831866	-0.077967
80	2	4.325264	-6.282606	6.527916	4.353719	-10.637700	4.762451	5.035225	4.050747	4.325264	1.933447	-1.205022	-5.749266	4.089598	6.762690	0.371324	1.517444
83	2	7.045242	1.742299	-5.185294	-3.432599	6.036263	6.804145	0.049152	1.778338	7.045242	1.725821	-0.562241	1.991421	-7.446007	5.122838	6.401407	-0.682042
84	2	3.570368	-1.501683	4.905142	2.605572	-8.643049	7.011806	4.487066	-0.039365	3.570368	-1.277292	3.230373	0.680027	0.852938	7.387989	3.308190	-0.004810
85	2	7.069248	-4.103686	6.596162	5.787965	-14.889862	2.408520	5.429044	4.650024	7.069248	0.493176	-1.377648	-3.146381	3.418657	7.312730	-0.306408	1.601457
88	2	6.040845	-7.478839	5.391297	7.926037	-13.703725	-0.902854	0.077628	7.135936	6.040845	-0.103635	-0.121312	1.802561	2.837490	4.321705	-4.604062	1.863769
89	2	7.134979	1.675274	1.916155	0.425683	-4.299936	5.542073	5.971143	-2.845093	7.134979	-0.136872	-1.952935	-3.137316	5.917404	5.544512	-0.205384	2.587227
90	2	7.591358	2.456212	-0.697587	-1.377781	6.236365	9.386581	3.443559	2.858725	7.591358	1.392844	4.608938	5.094394	-7.611469	6.931167	8.400421	-1.640905
93	2	6.573764	1.439240	-3.192990	-5.020738	7.293806	5.873614	1.586555	1.029821	6.573764	1.196215	0.204667	1.695271	-5.500713	5.867933	6.358471	-2.128219
97	2	8.303936	-2.164068	4.405314	8.092671	-12.678246	0.904406	5.088197	4.448339	8.303936	1.695709	-1.337705	-0.789035	6.014531	7.390360	-0.501595	0.140790
98	2	8.425835	-1.540332	5.921584	0.326942	2.242687	6.135240	-0.588158	6.558998	8.425835	-0.440209	6.370201	5.580377	-11.638334	1.477039	5.762080	3.258753
102	2	8.441428	-0.685245	2.676685	0.521199	6.763458	4.861545	0.430351	2.237719	8.441428	-1.721708	7.775036	6.452423	-8.070045	0.487614	6.810880	3.539437
103	2	8.448187	-0.817500	-1.244540	0.010702	6.437606	6.441137	-1.075774	5.429062	8.448187	-3.218884	5.796305	7.244132	-3.441794	3.234530	4.934131	7.871132
104	2	6.361265	0.024797	-4.208628	-5.742075	5.728573	7.511233	-1.046002	1.114638	6.361265	-4.527660	6.151047	5.807371	-10.289658	1.164510	5.412413	5.472277
105	2	6.220728	-0.803028	-3.505395	0.022798	5.772190	2.944325	-0.189505	6.945395	6.220728	-6.354589	5.102489	5.465518	-7.661198	-0.261414	4.535663	6.377097
108	2	5.911147	-0.864121	-3.794904	-0.986471	8.455524	6.351039	1.057435	3.731039	5.911147	0.589152	-2.682122	2.191844	-4.893094	5.966605	7.076726	-0.983516
110	2	6.325705	1.081615	-3.897344	-7.022766	5.270851	4.602067	0.322411	5.499194	6.325705	-0.162141	5.756905	-2.177586	-1.779934	4.602067	6.014469	4.442268
111	2	7.459168	0.976733	-1.495456	-4.122587	6.139953	5.909691	2.616727	5.296032	7.459168	0.615248	4.442270	2.669210	-3.542193	4.961119	8.184083	1.525361
113	2	7.379448	2.993558	-2.955429	-6.797158	7.037422	5.787437	0.244548	0.458594	7.379448	-1.667156	6.586152	4.037021	-7.957016	-0.792684	5.934137	3.827405
115	2	7.272317	-0.715209	-1.482355	1.330129	1.965333	5.920435	3.673553	7.373758	7.272317	-0.435810	2.127804	6.983612	-8.366758	-0.219392	5.880614	6.622348
116	2	6.289924	-3.303926	0.982717	1.202697	4.447935	5.916165	3.285381	5.177710	6.289924	-3.542346	7.434023	5.737566	-8.557124	0.872034	8.547855	0.104570
118	2	9.056547	-7.713832	6.714769	6.703957	-10.748807	-3.011398	5.785436	5.074268	9.056547	-4.433796	0.731495	0.560604	2.426919	1.778187	-0.057763	6.751741
119	2	6.808181	-0.931463	1.800240	0.859086	4.334787	7.227012	0.952228	5.538374	6.808181	-1.503019	5.523495	7.195882	-8.164702	2.118651	4.476016	5.980276
121	2	6.744228	2.722449	1.265320	0.337708	-4.420017	7.061912	7.659059	-4.266722	6.744228	2.809008	-1.953731	-4.679840	3.739400	7.061914	1.133081	2.153051
122	2	7.140694	-5.183609	5.841138	6.186055	-11.527915	4.071376	5.023250	4.505358	7.140694	-0.589505	-2.294092	1.793209	4.425165	4.206924	-1.179220	4.385525
127	2	8.445165	-0.185086	-2.235765	-3.133428	5.799975	3.803551	1.211961	4.510025	8.445165	-3.891243	4.347565	5.595407	-11.820549	-0.346750	5.577578	4.659389
130	2	8.380409	-3.426481	5.320383	7.742479	-13.114971	2.173495	5.420744	-2.101321	8.380409	0.439006	-0.426678	-1.195054	8.197987	6.140937	-0.546380	1.905494
131	2	5.205430	-1.002352	6.938734	6.248114	-9.438383	4.084899	6.798907	0.012962	5.205430	1.540703	0.727872	-1.385586	5.545854	7.680669	0.881645	0.719186
132	2	5.663439	-2.017191	7.822042	6.006084	-13.909778	-3.775796	7.269996	1.840977	5.663439	-0.894021	2.408361	-2.133097	4.220711	2.666015	1.876133	4.524287
134	2	5.082568	-2.311754	2.356620	6.871365	-8.334244	5.504919	6.147701	-1.675195	5.082568	-2.297148	2.314884	2.215668	2.059606	8.371067	-0.256389	-0.663773
136	2	7.815716	4.625000	-2.708922	-3.447558	6.764648	5.704812	2.721629	-2.843510	7.815716	4.490495	0.147077	3.168085	-5.902243	-0.007548	5.820556	-1.296842
137	2	6.646406	-1.301390	8.653376	4.135395	-10.281240	4.675639	7.581240	4.975786	6.646406	-1.259466	3.960357	-0.984135	2.242677	7.348382	1.581075	5.321960
138	2	1.450853	-5.984694	4.813549	8.302121	-16.657777	2.009636	5.689937	2.306566	1.450853	0.232096	-2.683040	0.109467	6.417987	5.873337	1.161716	-2.713760
139	2	6.708260	3.795442	-3.570234	-3.699217	6.761534	7.105440	-1.277226	2.603508	6.708260	-3.671240	8.662332	6.783576	-7.316389	3.654249	1.643369	6.002344
145	2	6.874097	-0.388081	-5.648023	-4.687644	8.591917	6.697931	0.031424	3.731839	6.874097	-5.274033	6.689432	7.304449	-3.044983	2.668984	5.632470	4.747146
146	2	6.725074	-2.067055	3.697068	7.519410	-10.586743	-1.184107	6.319039	2.680543	6.725074	0.315402	-3.202259	-2.512295	4.793652	4.403442	0.700131	6.845007
147	2	7.301896	-5.628507	4.714514	5.402551	-10.712055	0.927407	4.274762	7.563593	7.301896	-0.669734	-0.641634	2.029731	3.721077	4.424651	-0.627005	7.903392
149	2	8.543291	-0.622075	3.752875	2.698356	6.688256	6.152332	-3.884494	1.524331	8.543291	0.955657	0.862096	-1.099179	7.481268	6.609111	-3.884494	1.524331
150	2	8.032839	-1.019086	7.403069	7.591310	-7.531004	1.448106	7.636760	3.552507	8.032839	0.330256	-0.142181	0.617847	4.096256	6.376918	1.270145	2.265134
151	2	6.417022	-0.535617	-1.733376	0.318422	6.906206	8.308955	-0.280843	2.746450	6.417022	-3.353965	6.189682	6.301004	-11.732028	5.499946	5.902805	1.156817
154	2	6.493758	-0.488905	5.895070	4.706347	-4.320499	6.155597	8.366132	-5.636299	6.493758	-0.517305	1.478945	0.297523	5.448655	8.289322	2.596444	0.726650
156	2	4.616741	-10.889706	4.871110	1.386592	1.383943	6.846240	1.963050	4.567809	4.616741	-8.810944	7.607517	6.194177	-11.674883	5.894162	6.320639	2.614964
160	2	3.991864	-0.644503	0.100346	1.483703	-7.150071	5.925718	6.698091	1.861307	3.991864	-6.032082	5.666056	5.775466	-15.132731	0.514726	6.698097	3.704790
161	2	8.158438	1.419109	-4.460537	-4.335823	7.818721	7.789817	-2.434049	0.783395	8.158438	-5.072469	6.085192	5.302157	-0.254190	5.411536	1.596854	6.285448
163	2	6.848464	0.633292	-4.169475	-2.859093	6.785048	6.651211	2.034455	-0.670066	6.848464	0.528006	1.677216	3.308061	-5.833068	4.962864	6.425779	-0.539405
167	2	6.218582	-0.070815	-4.376977	2.584343	-6.860940	6.925387	8.672146	-6.418374	6.218582	-0.070839	-7.570857	-3.592062	4.344475	7.570517	4.372947	-0.595006
168	2	8.282191	2.199011	2.748218	1.336524	-4.735066	5.392596	8.822194	2.113152	8.282191	-1.902725	6.256748	6.373794	-10.789646	1.319018	8.822196	2.818517
169	2	8.127357	0.230703	-2.838926	0.455719	2.081647	5.534972	5.557742	-1.614327	8.127357	-5.716552	4.594665	5.184166	-13.745231	2.084019	7.749783	0.433644
170	2	5.821207	-4.699926	-0.138595	-1.226182	3.286227	3.956586	-1.184477	5.626527	5.821207	-2.014640	5.963854	4.451596	-10.441274	-0.422428	4.636340	1.382223
171	2	4.986615	-1.402380	0.549531	-0.523944	5.464052	6.042422	-0.072802	4.657332	4.986615	-2.621803	6.646620	3.706238	-6.746573	5.084650	6.299710	0.712360
172	2	4.508795	-2.214051	4.238655	6.346649	-14.141708	-0.652431	7.288183	0.842867	4.508795	-0.201814	-3.084654	0.697514	6.063427	5.369685	1.379870	3.842224
173	2	9.244759	-0.954829	-2.235242	0.806019	5.557728	6.799298	-3.970749	4.568516	9.244759	-3.457246	4.242042	5.129720	-8.170393	1.904728	1.465917	8.168992
174	2	5.664554	0.362305	-0.709811	-1.915055	6.241854	6.477819	4.638742	3.217740	5.664554	-1.624810	6.171925	4.329419	-9.458292	3.320579	7.204360	1.405768
176	2	4.431870	-4.679451	3.868617	1.661792	1.938526	6.248519	1.634013	4.976417	4.431870	-3.570027	6.567107	7.218449	-15.153635	0.830392	7.740357	1.062591
178	2	5.761129	0.697165	-3.239119	4.137990	-8.282990	1.912281	6.369366	3.205696	5.761129	1.115075	-8.186778	-2.028984	3.072281	6.379279	1.147884	0.695916
179	2	6.875974	-0.070050	-0.015773	4.429376	-4.212086	-0.427826	6.810286	3.755264	6.875974	0.748545	-5.533540	-3.567198	7.427445	5.950047	1.541255	1.927976
181	2	8.130338	0.049014	-3.803300	-0.837457	7.474612	5.047243	0.650932	5.379911	8.130338	-3.564023	4.401856	5.963722	-6.627004	-0.084730	5.887368	5.247041
183	2	6.488022	1.333891	3.492322	2.746203	-4.692259	0.049305	4.918878	2.657576	6.488022	1.776007	-3.173746	-4.123881	6.520045	5.575689	0.276922	2.082348
184	2	6.329376	0.463301	-3.509574	1.014356	6.549557	6.331993	0.371236	-2.064701	6.329376	-1.857358	8.650790	8.162106	-6.439367	-0.220772	5.391704	2.062809
185	2	6.628804	0.505492	-1.979201	-5.094908	5.293895	7.349454	0.316410	0.023267	6.628804	-7.523586	5.626443	6.392412	-11.489445	1.305254	3.361806	5.254296
187	2	5.219262	-0.938031	1.843707	-0.385618	1.501537	5.305547	1.216202	3.005298	5.219262	-2.503963	7.564544	6.442379	-16.948260	2.231588	7.101789	-0.638181
189	2	4.400819	-6.445644	7.545994	6.779431	-16.875453	0.619937	6.378400	2.469325	4.400819	-0.346562	-2.075949	-1.097036	2.852130	6.250486	0.088777	1.758848
190	2	8.054126	1.286609	2.163648	1.920390	-7.350846	7.660015	7.260464	-1.763504	8.054126	1.830633	-3.106859	-0.461996	5.798489	7.673600	3.442453	-1.771922
193	2	6.783535	-1.198220	4.828379	6.697329	-12.733163	1.575105	7.538180	-4.656932	6.783535	0.093990	-2.209095	-2.756886	3.038388	5.776993	3.207343	1.304841
195	2	4.849514	-4.167362	6.811193	7.176224	-12.838805	1.037712	2.028677	6.222638	4.849514	1.840110	-5.946156	-5.028811	5.922177	5.971667	-2.490463	0.462210
196	2	6.392845	1.315753	-9.296037	0.797774	7.387130	7.647650	1.220051	-3.280608	6.392845	1.290743	-2.664322	4.826372	-7.981154	6.986018	7.592192	-5.691274
199	2	6.275413	-6.102207	5.504133	0.631212	-0.354138	6.021433	3.110660	5.386821	6.275413	-6.850453	6.730857	7.269190	-12.748683	1.628514	4.831207	6.436425
200	2	6.713281	-1.178726	5.627888	9.091436	-9.413767	1.034006	7.120540	2.138916	6.713281	2.140497	-2.773531	-0.565392	5.166972	6.773826	2.562015	1.063617
201	2	5.868726	0.179502	4.500274	1.383809	-12.358105	7.374882	7.937270	-7.146820	5.868726	2.211093	-0.347302	-6.954090	3.906877	7.460299	2.435618	-1.757611
202	2	5.834084	0.140853	-2.731474	1.367657	4.924500	6.052970	1.039060	4.538486	5.834084	-3.671184	6.356529	7.087826	-13.352134	1.463341	5.103767	4.929396
203	2	7.280870	3.848418	-4.700668	-1.083673	6.773103	4.880211	-1.655975	3.128700	7.280870	-1.263937	1.148579	4.272240	4.497549	3.204071	-1.655784	5.238164
205	2	6.148931	-1.786210	4.339825	6.929026	-10.812965	2.708227	6.771458	4.396659	6.148931	-0.673928	-0.625932	2.479276	6.275846	4.792087	2.929950	6.068571
209	2	7.169889	1.059388	3.592415	4.602732	-5.563618	5.825997	6.111529	-2.563728	7.169889	1.317324	-2.596550	0.122182	6.985591	7.438500	2.806125	0.716467
211	2	6.497489	1.126169	-1.472234	-3.891148	6.075493	6.187358	3.555846	2.535871	6.497489	-0.111625	3.692491	4.108322	-10.137594	0.684190	5.832981	2.686133
212	2	7.796204	0.014566	0.987853	4.670403	-8.898980	5.794448	9.085138	-2.439129	7.796204	3.349321	-1.496550	-6.973824	6.559704	7.261388	3.636555	-0.033484
214	2	3.044790	-4.435600	7.164405	5.717866	-7.409620	0.611485	6.490103	-2.617471	3.044790	-0.453049	1.997343	0.005054	4.873814	6.078306	1.147130	-0.858003
220	2	5.318149	-8.564343	1.620075	1.681365	2.355163	5.583314	2.460434	5.172087	5.318149	-5.050164	7.010380	6.602913	-8.868713	-0.890750	5.740037	3.357866
223	2	8.478657	-4.449975	7.159399	6.338288	-11.329676	-0.021334	5.312159	6.305784	8.478657	-1.386558	1.884887	-2.840167	2.022973	4.486063	-1.060498	6.678839
224	2	7.880224	1.871662	-0.180337	-5.385992	6.470567	7.051873	-4.841724	3.936185	7.880224	-2.423491	8.211116	4.484837	-6.147324	3.384318	1.082427	7.628675
225	2	6.878614	-0.953322	6.499154	-0.360112	-4.747839	6.862354	3.173595	0.558420	6.878614	0.232476	-0.343689	-4.139635	3.755581	7.064868	-3.417005	0.611612
226	2	5.990099	-2.729477	5.902534	5.279760	-14.407462	3.507823	7.289317	0.187817	5.990099	0.825616	-4.253270	-3.488759	6.119033	8.418158	2.271913	0.146476
227	2	7.966649	3.556010	0.523878	-1.809154	5.256621	7.351478	4.370325	0.406175	7.966649	0.123701	8.621115	7.483388	-10.478763	2.157488	6.312367	1.368992
228	2	4.504483	-1.233567	2.119948	6.281070	-2.677992	3.583811	5.299810	4.405708	4.504483	-1.296032	2.381155	6.477438	-8.363568	3.362762	5.300048	4.457955
229	2	6.904836	-7.156798	4.136507	8.643638	-9.609088	2.367100	6.300013	4.748744	6.904836	0.685305	-4.087951	0.040539	7.117708	7.942516	3.138837	1.734352
230	2	7.815037	-1.639906	0.965087	2.769269	3.861993	-0.611668	-2.824651	8.086739	7.815037	-4.461781	6.560891	5.708717	-5.121977	-0.618843	2.344661	7.967919
231	2	6.137972	-3.937979	7.261042	6.904069	-16.098246	2.194493	6.994797	1.983213	6.137972	0.376775	-1.252868	-1.989994	4.087639	8.701702	0.666207	-0.233323
236	2	5.992006	-6.577851	6.230986	6.126791	-12.207937	1.374765	6.377502	-0.095104	5.992006	-1.190153	-2.503286	-1.524407	6.828229	6.833844	0.966213	0.494569
238	2	6.781308	0.027266	4.513720	4.987479	-10.896334	0.320117	5.436657	2.165031	6.781308	1.311466	0.599002	0.018442	3.734751	6.185105	-1.002870	5.017090
239	2	6.992136	-2.200297	7.485449	4.203816	-9.603504	3.604878	5.758135	1.070826	6.992136	-0.366976	0.918364	-0.266235	6.961158	6.108780	0.798626	2.052605
240	2	5.263718	1.892669	-0.027490	-0.846675	-2.250008	6.495382	7.977579	-1.323495	5.263718	0.102203	-4.028888	-1.582608	6.937899	6.495462	1.406642	5.028012
242	2	8.282331	2.463271	-7.194274	-4.928469	4.985743	7.682402	1.069486	-3.696193	8.282331	2.422510	-1.168118	1.464839	-7.301153	7.554213	5.063616	-4.656164
247	2	6.656625	-0.845588	6.742309	5.189570	-8.373525	2.240867	5.879544	0.442189	6.656625	-1.565870	2.667329	1.063185	3.034356	2.658623	0.918178	6.850988
249	2	3.138883	0.291717	-2.063662	-2.200272	6.240425	5.410358	0.383681	2.719018	3.138883	0.347465	2.100199	2.454152	-2.685857	5.272824	5.684654	-2.162709
251	2	2.376900	3.466225	-6.434878	-2.461872	6.149631	7.015308	-0.014329	1.017437	2.376900	2.871520	-3.653492	3.844797	-2.807462	3.327956	6.588174	3.634391
252	2	6.229473	0.269914	-4.434762	-0.877629	5.291835	9.470808	-2.639717	1.327854	6.229473	-10.023744	5.709049	6.516958	-13.358633	6.490078	2.802213	3.598155
253	2	8.849041	-0.543404	6.520307	2.212266	-6.546398	9.155996	6.690547	-7.201424	8.849041	3.147661	-3.792912	-7.634419	5.921493	9.643214	1.716290	-2.834683
254	2	3.027210	-5.409502	7.641078	5.849751	-10.391552	-0.368947	8.036404	3.070377	3.027210	-5.738123	4.769164	0.690736	1.508110	5.236960	1.598725	8.641914
257	2	6.971854	-2.036253	1.845461	0.976475	3.575396	1.509582	3.382620	4.836284	6.971854	-1.648853	6.354822	6.915396	-9.241762	1.101996	8.665559	-0.447832
263	2	7.109493	2.061771	-4.638081	-7.467765	6.990549	6.250348	0.356110	3.083373	7.109493	2.194828	-3.189719	-4.515796	0.773792	6.250348	4.511301	2.952896
265	2	5.783900	-1.261469	-1.496071	-3.647048	3.020240	5.456200	3.693890	3.701343	5.783900	-3.163596	6.081649	4.247032	-7.343071	1.089668	4.615162	3.230518
266	2	2.734170	-3.135749	7.584618	6.915444	-6.287458	1.160932	6.061961	2.973427	2.734170	-1.729848	0.807592	1.010719	5.097225	6.600039	1.375716	2.723006
268	2	3.514667	-4.936757	6.881509	7.490067	-10.243297	2.748890	0.779110	3.678518	3.514667	-1.117161	2.737951	1.911517	3.970462	4.525659	-5.019609	2.996936
270	2	8.660594	2.255847	0.180999	2.890316	-6.357343	-2.382817	8.169523	3.434394	8.660594	1.563348	-3.498767	-2.348379	5.366340	3.990902	2.319489	5.789352
271	2	6.353308	-1.095706	0.459744	-3.118307	7.582326	6.694299	1.132357	2.870663	6.353308	-7.660139	5.736406	4.020260	-12.968932	0.731200	7.530316	4.584057
272	2	7.703823	-1.804783	-0.941880	1.471454	6.164558	4.666233	0.459606	4.281193	7.703823	-1.028285	3.946395	6.350196	-6.077206	-0.775599	6.568819	-0.532109
273	2	6.388044	-1.670818	3.861448	-0.329359	7.045715	5.255076	1.334571	5.545355	6.388044	-1.512543	7.637631	5.292883	-7.034902	-0.619468	6.186940	3.515652
276	2	6.914263	-4.983386	1.845759	0.113729	4.586314	6.296175	0.434741	3.461485	6.914263	-5.182873	8.252787	6.211084	-5.915527	1.300640	6.497142	2.899351
278	2	3.096583	-6.683000	7.797570	6.281271	-5.882857	-2.002246	8.621700	2.671770	3.096583	-2.270470	1.448103	0.524869	6.140095	0.910447	2.450145	5.064982
279	2	5.554338	-4.130911	-0.100480	2.207282	1.640761	5.733305	-1.755765	4.541026	5.554338	-5.732285	3.790161	7.579042	-6.690849	1.418366	2.988522	5.806189
280	2	6.485094	0.477298	3.521772	6.077370	-9.334864	2.298284	8.166964	1.228042	6.485094	0.487152	-1.918188	0.288613	6.632869	7.465837	2.976457	2.565646
281	2	7.829373	-0.243129	-4.055322	-0.859343	3.101745	7.069211	3.325428	6.563925	7.829373	2.370577	-0.402550	3.217016	-10.470157	6.366185	6.352453	1.230734
283	2	5.010920	0.465228	-2.409216	0.559223	6.499184	7.497251	0.823831	0.749420	5.010920	-0.298179	4.772327	7.776070	-5.871621	0.914045	7.396164	0.512983
287	2	7.107573	-3.223197	6.249958	7.325487	-8.958671	-0.496317	7.202031	1.024375	7.107573	-0.979280	2.599020	1.709476	5.732713	3.118047	1.988981	1.899217
288	2	4.362144	-14.180000	7.009498	8.963150	-12.079044	-1.375161	6.274367	4.255608	4.362144	-8.325238	0.536897	2.424622	2.797277	3.449942	-0.050135	7.182349
290	2	6.493383	0.051831	-4.884014	0.457192	6.732992	7.043618	4.043848	-1.574516	6.493383	-0.123571	1.614578	6.594470	-6.927130	1.316484	8.077675	-0.187986
293	2	7.943573	2.672457	4.468043	4.712657	-6.294259	1.555383	6.906453	0.244615	7.943573	3.484667	-1.981586	-1.525841	4.007612	8.018438	6.448592	-2.921060
295	2	6.018295	2.199495	-0.833920	2.837498	-6.984006	1.032015	6.283069	0.814417	6.018295	0.988219	-5.275935	-1.988568	5.687781	4.517580	0.432349	5.802514
296	2	6.422942	3.301894	1.080329	4.801442	-7.464937	1.019376	6.267723	5.110140	6.422942	4.223903	-2.722190	-0.852686	5.130249	6.631297	0.569463	0.697688
297	2	6.499458	-1.441821	-3.787466	-1.154074	0.230382	2.671849	4.533742	2.091514	6.499458	-1.601396	2.514917	5.284614	-11.144265	0.895291	6.291275	1.017799
300	2	7.023734	1.296044	-0.964874	1.327791	-4.939381	6.747266	6.930705	-1.627542	7.023734	0.519775	-3.875601	-4.197364	2.867392	6.749476	0.674491	4.523302
301	2	7.839296	-5.417485	6.345526	3.383757	-7.926778	2.548029	5.387510	6.107325	7.839296	-5.206406	5.350332	1.447961	-0.198008	5.757958	1.426976	4.623732
302	2	7.313916	1.189051	0.813039	4.103974	-3.783020	6.021479	6.107358	-6.090691	7.313916	1.189056	-4.097771	-2.048312	6.191701	8.688093	0.827998	-3.483852
303	2	6.860834	1.451849	2.062434	2.410454	-5.259758	6.493870	6.068799	-6.080993	6.860834	1.705101	-2.551113	-3.260403	4.804751	6.523867	3.317736	-3.934024
305	2	7.015016	-0.055860	5.961383	6.033996	-11.882583	-0.395021	9.152867	2.609156	7.015016	2.045138	-0.301867	-2.651074	4.018831	5.528784	4.996675	2.555132
306	2	7.074648	0.258642	0.546549	-3.629507	8.021828	6.023243	-3.532640	1.780840	7.074648	-4.565372	6.596998	6.894738	-2.312286	-0.303647	0.416478	3.428113
