17	2	93.965413	87.983297	91.383046	58.890227	0.855806	0.626275	0.821348	0.855806	75.008430	3.000000	38.648052	3.460124	6.000000	0.010664	0.714230	5.000000	82.255818	4.619714	3.000000	0.010638	19.539639	5.000000	0.093532	0.787115	3.000000	0.016162	12.046599	4.000000	0.019244	1.526469	4.000000	0.010910	1.567099	3.000000	0.022738
18	1	3.224060	5.476656	82.071837	17.797110	0.384609	0.858449	0.575724	0.160421	122.250296	1.000000	43.979536	2.496537	5.000000	0.031708	0.160795	6.000000	10.823458	2.989552	4.000000	0.010642	85.587216	6.000000	0.011366	1.069295	4.000000	0.010943	12.756203	6.000000	0.016981	1.304724	3.000000	0.011885	9.404197	6.000000	0.024051
19	2	49.064112	36.543627	35.231948	62.343771	0.649909	0.509923	0.530382	0.390284	175.074718	6.000000	45.032743	1.640566	2.000000	0.035387	0.955507	5.000000	86.055725	12.051407	4.000000	0.017057	43.548665	6.000000	0.021801	0.173074	4.000000	0.011320	0.532638	6.000000	0.044948	0.841739	6.000000	0.027422	1.658811	3.000000	0.011900
20	1	75.972750	5.195938	83.967327	86.913823	0.604885	0.409143	0.488739	0.885036	114.753355	5.000000	1.474762	2.305567	2.000000	0.084978	0.568529	1.000000	57.917178	6.409659	3.000000	0.016553	157.570296	1.000000	0.011382	1.033025	4.000000	0.022109	8.944187	2.000000	0.010937	1.561220	1.000000	0.051099	10.226632	3.000000	0.020997
21	1	93.965413	87.983297	91.383046	58.890227	0.855806	0.468890	0.924148	0.490723	56.900016	3.000000	15.074063	0.408937	2.000000	0.050010	0.787115	3.000000	31.868194	12.046599	4.000000	0.145503	169.567404	4.000000	0.011737	0.173756	4.000000	0.015764	7.216175	6.000000	0.017724	1.428807	4.000000	0.036091	10.375367	4.000000	0.045907
22	1	79.811871	49.722642	45.916199	3.848513	0.236410	0.416664	0.943163	0.416664	169.102659	4.000000	19.823269	1.191230	4.000000	0.013052	0.088326	5.000000	15.870388	14.214727	3.000000	0.013436	24.745824	4.000000	0.042892	0.930610	4.000000	0.042638	13.187869	5.000000	0.029764	1.055640	1.000000	0.012363	2.703300	2.000000	0.010134
23	1	49.502705	64.054933	53.276900	87.202058	0.175080	0.980777	0.552974	0.696319	28.942588	5.000000	67.730469	0.489520	2.000000	0.016122	0.073605	2.000000	91.304765	7.036209	3.000000	0.012157	120.573694	4.000000	0.025504	0.636298	5.000000	0.019208	10.407065	6.000000	0.041705	0.362790	6.000000	0.092616	12.418128	1.000000	0.010314
24	2	27.708065	21.783146	43.918623	61.229190	0.870570	0.613901	0.371007	0.707467	154.898250	6.000000	6.646163	2.326540	2.000000	0.012831	0.134838	2.000000	84.202791	9.234772	4.000000	0.013659	141.858675	2.000000	0.019527	0.249581	6.000000	0.013055	0.462125	5.000000	0.172698	1.070455	3.000000	0.084640	5.787040	1.000000	0.015171
25	2	17.797110	32.306968	84.429433	53.329637	0.160421	0.707008	0.692079	0.180847	36.821666	4.000000	58.890227	1.791218	6.000000	0.011885	1.069295	1.000000	41.577870	12.756203	2.000000	0.010910	116.254484	3.000000	0.022738	0.114149	6.000000	0.031708	12.290397	4.000000	0.092392	0.291782	6.000000	0.020632	14.423500	6.000000	0.012157
26	3	85.762647	57.529127	30.810768	67.821358	0.871567	0.653396	0.563313	0.922529	107.849380	2.000000	61.625103	2.013247	1.000000	0.120561	0.244913	3.000000	63.053898	2.929606	4.000000	0.012716	57.496017	6.000000	0.065098	0.111753	4.000000	0.317901	12.477884	2.000000	0.015170	1.030144	5.000000	0.025310	8.263497	6.000000	0.011504
27	2	51.869593	38.811713	82.113858	61.619222	0.799041	0.943019	0.654422	0.778222	155.769734	3.000000	52.314662	2.974630	3.000000	0.034096	1.438258	6.000000	92.544158	13.461298	2.000000	0.014962	34.686098	5.000000	0.013913	0.909607	4.000000	0.012222	5.425204	3.000000	0.136986	0.083276	1.000000	0.011251	13.261649	6.000000	0.011721
28	2	91.844161	16.325872	45.502683	92.701071	0.586336	0.233645	0.772282	0.759313	31.486561	3.000000	97.059155	1.843663	3.000000	0.023014	1.207055	3.000000	58.839885	2.312428	2.000000	0.012152	22.246005	4.000000	0.041433	0.300052	4.000000	0.093901	9.789661	3.000000	0.275697	1.149962	3.000000	0.019293	7.855305	2.000000	0.088356
29	1	31.537744	10.823458	48.468515	82.255818	0.945506	0.189304	0.531532	0.838689	153.687396	2.000000	31.992619	2.394925	6.000000	0.025875	0.916235	3.000000	93.771175	7.610892	6.000000	0.019277	165.008948	1.000000	0.016162	0.970875	3.000000	0.019244	7.810162	6.000000	0.010932	0.244913	5.000000	0.016726	2.929606	3.000000	0.018753
30	2	90.025711	21.193357	50.986070	43.099677	0.938185	0.213761	0.596365	0.748418	29.323035	6.000000	34.852469	2.099118	3.000000	0.013343	1.174471	4.000000	64.009021	2.380738	4.000000	0.014554	77.635924	5.000000	0.014035	0.363370	5.000000	0.018149	2.868291	2.000000	0.029658	1.548126	4.000000	0.036058	10.220826	4.000000	0.021890
31	1	87.120160	93.187384	19.593654	45.043841	0.700919	0.533978	0.676787	0.154730	151.378164	6.000000	67.770901	0.678347	1.000000	0.015122	1.599240	4.000000	9.893207	0.297067	6.000000	0.049007	112.700455	6.000000	0.021078	0.034729	1.000000	0.015186	13.087694	2.000000	0.011481	0.241189	6.000000	0.012446	12.021663	4.000000	0.015574
32	2	50.139647	75.369333	28.369965	14.641259	0.794761	0.479651	0.345646	0.294339	130.263953	4.000000	91.732275	2.097171	4.000000	0.011053	0.718518	6.000000	90.025711	5.051475	1.000000	0.047185	76.325211	6.000000	0.013826	0.635706	5.000000	0.061547	7.342018	1.000000	0.023237	1.525601	2.000000	0.044703	4.623083	5.000000	0.051080
33	1	65.007072	18.450588	56.995406	55.165021	0.950977	0.783747	0.966097	0.532764	109.244611	1.000000	68.538761	2.287124	5.000000	0.011842	1.273710	1.000000	76.396179	8.869573	5.000000	0.015597	109.282356	2.000000	0.043062	1.273710	2.000000	0.035621	0.454890	2.000000	0.062601	0.345507	6.000000	0.013197	4.161908	4.000000	0.043766
34	1	27.004052	37.173430	64.572588	59.711904	0.113747	0.311425	0.613177	0.935767	1.998887	5.000000	9.923982	0.274734	5.000000	0.043694	0.371461	4.000000	39.210286	3.387920	6.000000	0.030087	172.360366	5.000000	0.019208	0.894721	4.000000	0.041705	9.746489	6.000000	0.013876	1.482423	3.000000	0.092616	13.054105	6.000000	0.014018
35	1	74.944817	64.009021	68.707448	71.252220	0.591826	0.397435	0.343030	0.506210	81.494414	1.000000	18.450588	2.439383	4.000000	0.017545	1.555029	3.000000	55.165021	2.345193	4.000000	0.010570	64.646979	2.000000	0.013121	1.522285	1.000000	0.010387	6.960701	4.000000	0.020574	0.888670	6.000000	0.016507	4.621240	5.000000	0.012749
36	2	21.481912	21.927903	54.643882	30.499970	0.193090	0.370870	0.736538	0.254823	8.230116	2.000000	82.673886	3.534106	2.000000	0.034568	0.367123	5.000000	27.405761	1.493343	1.000000	0.012761	117.985923	4.000000	0.037749	1.320200	3.000000	0.012825	4.964495	1.000000	0.050617	0.828934	3.000000	0.021137	1.752815	6.000000	0.012973
37	2	87.613478	32.301807	37.476983	38.748502	0.733055	0.718667	0.826695	0.172191	167.944178	2.000000	28.430602	2.856353	4.000000	0.021256	1.139750	6.000000	31.373345	11.279528	6.000000	0.013598	83.968005	1.000000	0.022297	0.687181	5.000000	0.012832	8.512781	6.000000	0.029003	0.701096	2.000000	0.014180	14.597624	5.000000	0.020489
38	1	32.306968	17.797110	82.071837	17.797110	0.384609	0.858449	0.575724	0.160421	122.250296	6.000000	48.468515	2.496537	6.000000	0.012157	0.160795	4.000000	94.005651	2.989552	6.000000	0.093532	85.587216	3.000000	0.020297	1.069295	6.000000	0.011365	12.756203	3.000000	0.014116	1.304724	2.000000	0.023180	9.404197	1.000000	0.031257
39	1	95.611269	22.536375	31.029213	45.223519	0.877490	0.602281	0.482706	0.144757	151.746245	2.000000	71.123384	0.719248	2.000000	0.019886	0.075815	2.000000	49.814322	9.214242	1.000000	0.039373	133.980753	4.000000	0.027556	0.622526	6.000000	0.011545	11.814151	6.000000	0.010336	0.622526	6.000000	0.225546	11.814151	4.000000	0.041846
40	2	84.655518	9.789077	33.718431	34.746702	0.983103	0.414983	0.989690	0.958992	62.955573	1.000000	60.456913	1.533154	5.000000	0.018671	0.904556	5.000000	92.698877	5.082517	2.000000	0.021216	159.604046	5.000000	0.030544	0.931712	3.000000	0.017045	5.998137	6.000000	0.143726	0.275820	1.000000	0.047761	10.557473	4.000000	0.014961
41	1	49.525489	79.158306	88.998491	82.806680	0.173964	0.523372	0.807191	0.562758	172.463305	6.000000	85.175866	0.851063	4.000000	0.482690	0.503965	3.000000	82.184877	4.545247	6.000000	0.015706	81.583740	2.000000	0.014060	1.404994	2.000000	0.019886	8.238585	1.000000	0.020075	0.699912	6.000000	0.218261	0.868866	6.000000	0.015054
42	2	72.109558	77.128494	78.462115	4.510556	0.491509	0.671614	0.315446	0.858653	6.426138	6.000000	84.625686	1.938578	3.000000	0.011333	0.658510	4.000000	79.248013	10.498808	6.000000	0.010133	129.574778	2.000000	0.013112	1.062188	5.000000	0.131883	2.416817	4.000000	0.011213	0.218619	4.000000	0.053591	0.821705	5.000000	0.011592
43	2	76.455612	96.745768	4.068179	2.636924	0.247550	0.481952	0.249982	0.624311	66.013328	1.000000	72.214036	1.453955	2.000000	0.018002	1.550746	5.000000	44.243616	1.431582	3.000000	0.028997	33.658743	2.000000	0.023636	0.728217	2.000000	0.025547	7.343678	5.000000	0.019949	1.223884	4.000000	0.010644	4.155841	3.000000	0.031685
44	1	57.306423	90.049527	3.096230	21.269689	0.349194	0.271121	0.787437	0.235185	134.258150	5.000000	96.182802	0.880436	6.000000	0.016316	1.208610	5.000000	66.194860	3.415551	4.000000	0.205948	42.318416	2.000000	0.011486	0.545664	2.000000	0.028191	11.845681	1.000000	0.017568	1.602276	5.000000	0.210361	8.017262	2.000000	0.024060
45	1	1.253772	85.505375	61.359508	78.933555	0.392626	0.681599	0.260641	0.456692	167.107988	1.000000	22.617440	0.080800	4.000000	0.174115	0.192085	4.000000	47.345133	6.260461	5.000000	0.032584	90.862439	1.000000	0.069439	0.459302	6.000000	0.049781	6.171027	1.000000	0.019887	1.562059	6.000000	0.124256	10.443203	3.000000	0.044952
46	1	81.785546	93.617062	58.346919	57.122026	0.431100	0.667844	0.896702	0.995940	33.535703	4.000000	32.438646	1.020510	3.000000	0.017987	0.915485	2.000000	36.896162	14.518992	2.000000	0.011764	40.320150	4.000000	0.014354	1.426770	3.000000	0.016757	3.574780	1.000000	0.010795	1.325898	1.000000	0.257995	8.016697	4.000000	0.015122
47	2	63.561781	85.378124	51.923108	74.418767	0.952291	0.421648	0.315895	0.793265	120.364855	2.000000	55.064737	3.009266	6.000000	0.029360	0.625951	4.000000	19.786794	8.601443	1.000000	0.220275	38.734899	1.000000	0.019464	1.300035	5.000000	0.013931	9.314572	4.000000	0.010041	1.410113	3.000000	0.375579	11.101155	4.000000	0.012201
48	1	60.559960	60.580887	78.438099	3.096230	0.284270	0.349194	0.271121	0.787437	28.642305	6.000000	66.194860	2.809832	5.000000	0.205948	0.378707	4.000000	87.066172	3.435834	2.000000	0.028191	60.614964	2.000000	0.017568	1.313418	1.000000	0.210361	14.450886	5.000000	0.024060	0.888933	2.000000	0.021527	10.037946	4.000000	0.046846
49	1	60.559960	60.580887	78.438099	3.096230	0.284270	0.349194	0.271121	0.787437	28.642305	6.000000	66.194860	2.809832	5.000000	0.205948	0.378707	4.000000	87.066172	3.435834	2.000000	0.028191	60.614964	2.000000	0.017568	1.313418	1.000000	0.210361	14.450886	5.000000	0.024060	0.888933	2.000000	0.021527	10.037946	4.000000	0.046846
50	1	84.429433	53.329637	3.224060	5.476656	0.837017	0.252701	0.384609	0.858449	96.203970	6.000000	31.537744	0.289009	4.000000	0.031257	1.100514	6.000000	38.648052	9.685034	6.000000	0.010664	17.861835	4.000000	0.019277	0.331474	6.000000	0.010910	6.948829	3.000000	0.022738	1.069295	6.000000	0.031708	12.756203	3.000000	0.011737
51	2	51.875581	61.873604	51.964451	91.478236	0.634422	0.575684	0.227946	0.272691	57.496017	6.000000	15.361564	0.259809	4.000000	0.317901	1.383515	2.000000	65.919541	9.290841	5.000000	0.025310	101.779701	6.000000	0.011504	0.450042	4.000000	0.300514	3.191302	1.000000	0.030552	0.713241	4.000000	0.031798	8.967572	5.000000	0.019661
52	1	22.247941	36.467610	84.035641	3.535732	0.816472	0.542933	0.508329	0.125896	28.885229	4.000000	60.580887	1.352969	6.000000	0.012749	1.522285	5.000000	3.096230	6.960701	1.000000	0.047015	98.717667	4.000000	0.035197	0.512391	4.000000	0.050446	0.796612	5.000000	0.013052	1.576092	3.000000	0.063010	2.009114	4.000000	0.013436
53	2	44.094997	81.779614	29.769152	26.113422	0.895355	0.716943	0.664278	0.258046	139.464479	2.000000	81.313073	2.612923	4.000000	0.018936	0.737856	5.000000	61.130666	7.571764	5.000000	0.022385	104.980793	5.000000	0.014996	1.105402	4.000000	0.010205	10.359334	2.000000	0.064508	0.526829	1.000000	0.012652	12.058749	5.000000	0.011388
54	1	8.975534	36.068968	63.280009	69.831821	0.708387	0.606695	0.665724	0.600777	141.118208	4.000000	55.631196	1.109904	4.000000	0.137038	0.807033	1.000000	4.181534	0.630755	6.000000	0.535071	100.295163	1.000000	0.019604	1.238784	2.000000	0.022470	14.166541	5.000000	0.072705	1.246121	2.000000	0.015499	2.862352	2.000000	0.010490
55	2	95.262266	97.022506	81.690432	89.229719	0.542224	0.919079	0.700516	0.584543	35.436615	4.000000	27.728639	1.031285	6.000000	0.012285	1.513895	3.000000	59.248597	7.307822	6.000000	0.010122	123.904107	3.000000	0.010122	0.675533	3.000000	0.011668	13.305972	6.000000	0.071776	0.242515	2.000000	0.010644	2.265212	4.000000	0.015931
56	1	8.135938	96.293646	19.077027	66.061715	0.965830	0.655008	0.659281	0.643615	149.647541	6.000000	88.753069	0.937413	3.000000	0.022385	0.176172	1.000000	99.529958	7.546263	5.000000	0.012640	15.438126	5.000000	0.016831	1.418104	2.000000	0.010639	6.728513	3.000000	0.106411	0.073026	3.000000	0.017987	12.696577	6.000000	0.039093
57	2	18.451790	67.161723	12.248165	54.902741	0.387250	0.338291	0.588924	0.277527	45.338080	6.000000	26.266864	3.416594	6.000000	0.023043	0.592572	5.000000	90.229245	3.163723	3.000000	0.010716	92.116600	2.000000	0.021418	1.156273	6.000000	0.013674	4.993380	3.000000	0.010740	0.337113	2.000000	0.013050	8.349216	1.000000	0.010835
58	1	32.931231	97.059155	43.452101	58.839885	0.838988	0.310320	0.187723	0.123883	93.504380	4.000000	45.916199	0.427596	6.000000	0.322973	1.505200	5.000000	21.269689	0.727601	1.000000	0.035197	51.104761	4.000000	0.050446	1.187120	4.000000	0.013052	7.887869	5.000000	0.018127	1.507587	6.000000	0.010570	8.509533	3.000000	0.013121
59	2	31.870192	82.029433	39.982713	82.473919	0.304155	0.497545	0.956748	0.261911	74.676267	3.000000	27.077839	2.032133	5.000000	0.010988	1.236157	6.000000	31.779301	11.350009	6.000000	0.014405	2.166275	3.000000	0.011919	0.246247	5.000000	0.269135	13.652062	2.000000	0.019068	0.456571	1.000000	0.019742	1.850799	2.000000	0.192790
60	2	39.210286	33.237441	52.062918	23.978128	0.746060	0.189066	0.739433	0.972342	157.148703	4.000000	9.893207	3.517917	6.000000	0.049007	1.574398	1.000000	47.443228	12.758908	2.000000	0.015186	168.091575	6.000000	0.011481	0.318294	6.000000	0.012446	6.597475	4.000000	0.015574	1.089638	5.000000	0.010642	7.138369	5.000000	0.011366
61	1	23.978128	72.066546	10.797220	71.337674	0.972342	0.882911	0.938067	0.269033	32.412486	4.000000	3.224060	3.717985	6.000000	0.182593	0.032938	6.000000	82.071837	9.150153	1.000000	0.012446	3.857861	4.000000	0.015574	0.318294	6.000000	0.010642	6.597475	6.000000	0.011366	1.089638	4.000000	0.010943	7.138369	6.000000	0.016981
62	1	26.147600	8.250834	47.880353	28.326271	0.788662	0.212187	0.537552	0.157948	89.144260	6.000000	6.197839	0.390987	4.000000	0.016859	0.776000	1.000000	60.507355	6.281511	3.000000	0.078382	113.144654	6.000000	0.017565	1.442413	5.000000	0.033125	1.196149	5.000000	0.036437	1.100296	6.000000	0.183655	4.775229	5.000000	0.015959
63	1	16.207555	53.281038	83.001306	15.505123	0.857423	0.370950	0.975123	0.999820	166.279158	6.000000	62.784369	1.195622	6.000000	0.016017	0.103338	6.000000	68.730820	6.927779	1.000000	0.021476	110.427854	6.000000	0.016472	1.171171	2.000000	0.014735	14.117079	1.000000	0.022604	0.173650	2.000000	0.015030	3.223888	6.000000	0.011412
64	2	47.524304	54.723345	31.548168	5.429846	0.973290	0.215545	0.611877	0.909541	117.265441	2.000000	76.396179	0.696837	2.000000	0.015597	0.925560	1.000000	23.222280	8.079567	5.000000	0.035621	170.652869	3.000000	0.062601	1.237570	3.000000	0.013197	14.098867	4.000000	0.043766	0.789314	5.000000	0.010397	8.869573	6.000000	0.016316
65	1	85.762647	57.529127	30.810768	67.821358	0.871567	0.651137	0.166314	0.664126	141.858675	4.000000	61.150665	0.580236	2.000000	0.041361	0.051239	6.000000	95.158343	9.654402	2.000000	0.348119	71.277712	4.000000	0.145503	1.411576	6.000000	0.011737	0.488776	5.000000	0.015764	0.531606	4.000000	0.017724	4.606703	4.000000	0.036091
66	2	87.736930	1.569328	72.448724	42.799260	0.384353	0.362132	0.766775	0.366208	68.830176	6.000000	3.689803	0.909138	5.000000	0.037542	0.865801	6.000000	41.579263	13.463433	2.000000	0.012370	38.801169	5.000000	0.010361	0.071017	2.000000	0.010562	13.610260	2.000000	0.013019	0.241949	4.000000	0.010540	9.822317	4.000000	0.032030
67	2	24.135150	10.649517	3.627174	51.832863	0.193798	0.933597	0.135987	0.348405	131.870952	2.000000	49.722642	2.033277	6.000000	0.021779	1.507587	4.000000	3.848513	8.509533	3.000000	0.062480	8.975359	6.000000	0.027907	1.312425	2.000000	0.010667	12.368793	3.000000	0.021042	0.769379	6.000000	0.018274	6.595850	6.000000	0.031698
68	2	38.546396	75.260804	75.966984	92.021534	0.378791	0.587268	0.761464	0.824249	141.888382	3.000000	53.357985	1.508401	1.000000	0.077140	1.434355	3.000000	89.143478	13.819780	3.000000	0.014803	112.464798	5.000000	0.013175	1.159475	3.000000	0.059357	1.644880	4.000000	0.012478	1.186563	5.000000	0.022517	10.574130	5.000000	0.146606
69	1	59.707977	87.195496	39.465725	34.642015	0.764457	0.934636	0.854325	0.121578	96.547192	2.000000	70.012765	2.078907	6.000000	0.013476	0.553174	2.000000	14.545215	2.906706	1.000000	0.104502	174.650161	4.000000	0.379230	0.691266	4.000000	0.015873	0.666276	3.000000	0.019944	0.434445	1.000000	0.013268	12.063287	6.000000	0.035249
70	1	3.086512	67.456780	30.493771	83.383443	0.213269	0.997183	0.801863	0.933156	137.527147	3.000000	74.837191	2.189010	2.000000	0.020162	1.052183	4.000000	30.166506	2.746840	5.000000	0.011621	33.929190	1.000000	0.413775	0.793022	6.000000	0.013133	12.945160	4.000000	0.010123	0.321590	6.000000	0.021355	7.852951	4.000000	0.029483
71	2	52.953897	49.627430	16.020395	36.865094	0.970691	0.139958	0.909073	0.856312	28.007064	4.000000	78.642675	0.343942	1.000000	0.317901	1.146791	3.000000	65.919541	0.974723	2.000000	0.025310	58.291898	5.000000	0.011504	0.578196	5.000000	0.300514	11.414381	6.000000	0.030552	1.371926	6.000000	0.031798	12.331704	4.000000	0.019661
72	2	16.109912	45.687379	62.243545	43.498643	0.296457	0.439020	0.357292	0.663772	41.034336	6.000000	95.623251	0.793086	1.000000	0.034769	0.855661	3.000000	24.725226	5.373383	4.000000	0.092215	96.665706	4.000000	0.014328	1.408068	1.000000	0.255086	6.630252	6.000000	0.053802	0.144177	6.000000	0.016914	1.981024	1.000000	0.010649
73	2	11.378320	37.002688	11.584372	32.715465	0.283119	0.456304	0.895516	0.512232	84.387839	4.000000	8.236384	2.517388	2.000000	0.016589	0.943586	6.000000	36.272891	9.401178	6.000000	0.023512	53.872973	3.000000	0.010878	0.669256	4.000000	0.090986	10.872143	1.000000	0.025715	0.196678	2.000000	0.017775	4.651184	4.000000	0.016414
74	1	83.949354	92.000312	40.285917	58.158277	0.405857	0.274848	0.529947	0.122162	161.224540	1.000000	82.628328	2.960849	5.000000	0.045411	1.402823	2.000000	65.511581	14.153698	5.000000	0.024393	171.458334	6.000000	0.023378	0.534506	2.000000	0.469072	7.217125	3.000000	0.016506	0.046033	4.000000	0.017537	0.844293	4.000000	0.015692
75	2	18.470134	66.843225	70.816414	53.633542	0.523334	0.536946	0.423124	0.411200	112.461901	2.000000	58.101252	2.321439	1.000000	0.201364	0.748522	4.000000	80.822572	7.080438	1.000000	0.011840	59.413315	6.000000	0.021108	1.576047	2.000000	0.022206	6.364389	5.000000	0.035387	0.955507	4.000000	0.011620	12.051407	6.000000	0.010771
76	1	50.652821	15.312244	93.472258	98.167711	0.241145	0.301942	0.566916	0.216846	26.495007	6.000000	19.290002	0.074337	4.000000	0.026078	1.091120	6.000000	61.234987	1.984555	2.000000	0.055365	86.046762	1.000000	0.018511	1.308169	2.000000	0.014343	11.059822	1.000000	0.010939	0.778415	3.000000	0.042625	14.063085	2.000000	0.017541
77	2	6.872718	85.201054	63.436794	56.421076	0.342801	0.288938	0.490169	0.647538	77.828372	6.000000	3.327636	1.208006	4.000000	0.030552	0.627667	1.000000	31.448892	13.732847	4.000000	0.019661	93.581428	6.000000	0.155744	1.004764	4.000000	0.034233	7.610892	4.000000	0.012146	1.485433	6.000000	0.041649	8.756294	2.000000	0.019459
78	1	50.966228	27.794623	30.495935	94.899737	0.921724	0.872166	0.319249	0.483265	8.218188	5.000000	57.117837	2.986528	1.000000	0.034329	0.398721	3.000000	56.983374	6.642816	3.000000	0.024272	164.929208	1.000000	0.019283	1.525969	4.000000	0.018889	11.751969	6.000000	0.031542	0.402201	2.000000	0.133844	13.537408	4.000000	0.012837
