68	2	4.155338	2.929481	1.385248	-3.031613	4.155338	-11.269145	7.848734	7.847446
70	2	7.612983	-5.586032	5.521520	2.028197	7.612983	-7.760094	5.544075	6.401439
71	2	6.831482	5.640280	-1.217352	-3.747521	6.831482	-4.594799	3.212344	6.443126
73	2	6.347774	-5.024647	3.595571	7.506231	6.347774	6.242189	0.789299	-4.340833
76	2	5.960728	-11.266534	7.257545	0.643956	5.960728	-16.709555	7.257545	7.232241
78	2	6.076785	-6.294978	6.457274	0.437497	6.076785	-9.369116	6.457278	4.936791
80	2	8.460848	-6.173990	2.600783	6.685151	8.460848	7.600847	-3.550015	-6.157565
83	2	6.725018	-11.895198	6.095446	7.569896	6.725018	4.916837	2.374176	-3.238165
86	2	8.348042	6.279387	-2.364031	-6.153854	8.348042	-6.014264	0.583532	5.805689
87	2	6.628752	-15.786332	6.634495	6.772860	6.628752	2.654392	1.117019	-4.401404
92	2	8.045178	-11.649243	4.942304	7.343948	8.045178	4.179643	-1.655726	-3.650032
93	2	7.875534	-6.701769	2.596230	8.111353	7.875534	6.345859	-3.788081	1.039008
94	2	4.671216	-9.042806	6.539442	5.936033	4.671216	4.879129	0.267818	-6.162294
95	2	7.687893	4.719375	-0.991531	-5.173369	7.687893	-3.028066	4.418302	5.247634
96	2	6.471970	-7.987968	4.962704	7.761285	6.471970	4.231736	-1.531351	0.177363
97	2	6.320758	-12.200430	6.878119	5.635061	6.320758	4.990982	2.191517	-6.525635
98	2	1.565423	-12.574588	7.557621	0.389162	1.565423	-16.655863	7.557815	6.201041
99	2	5.994330	2.797352	0.624672	-4.837249	5.994330	-13.388721	6.273357	6.678594
112	2	2.383458	-2.152532	7.134013	-0.256211	2.383458	-11.872310	7.137863	5.494357
113	2	5.039917	-5.224658	6.154801	7.793989	5.039917	4.337393	0.799359	-2.406111
114	2	6.654155	-8.096094	3.705720	9.055790	6.654155	7.361579	-1.293061	0.284770
116	2	5.070915	-11.156700	8.003960	6.653511	5.070915	3.410322	1.527322	-5.960085
119	2	7.879456	-9.997030	3.260672	7.571119	7.879456	5.492177	-1.188414	-2.910901
120	2	6.628231	-12.334565	6.950435	7.617772	6.628231	5.071047	0.900909	-5.499906
121	2	7.886450	5.356532	-5.209153	3.654989	7.886450	6.070261	-5.221424	0.247650
122	2	5.545017	-7.536296	6.405790	-1.292532	5.545017	-9.418020	6.405839	4.152603
124	2	6.095565	3.870794	-3.536051	-0.446932	6.095565	-2.765907	2.582042	6.632109
126	2	7.611040	4.812165	-2.338585	-4.922779	7.611040	-8.896506	4.198068	4.980707
127	2	6.055740	6.194725	-0.814816	-2.795866	6.055740	-12.437530	5.793750	8.984751
128	2	5.046287	-8.523097	6.314885	6.496847	5.046287	4.813945	1.273523	-5.177014
140	2	6.110471	3.765075	-0.004277	-2.738044	6.110471	-13.129278	5.671184	6.784983
142	2	6.991045	-10.628111	4.929007	6.920720	6.991045	3.596257	2.254913	-4.076850
143	2	8.656797	-7.413284	6.038995	7.488823	8.656797	5.197633	-0.187731	-3.513182
144	2	7.173269	5.595796	-0.509031	-3.913607	7.173269	-10.728020	4.745940	6.392542
149	2	6.745381	-9.097014	7.614165	7.084215	6.745381	4.127703	3.478816	-3.111728
151	2	6.274578	-5.727738	6.711148	0.265801	6.274578	-12.038703	6.731895	6.854464
153	2	6.299514	6.616383	-1.324105	-2.287236	6.299514	-8.310588	5.200698	8.562811
154	2	6.117508	-7.123746	5.699365	7.326990	6.117508	4.356641	-0.902503	3.423125
157	2	6.842116	5.450425	-2.842634	-2.796098	6.842116	-4.119189	3.735537	8.065848
161	2	4.832838	-6.465699	7.520377	0.292891	4.832838	-11.326539	7.520449	5.906286
162	2	6.017587	5.806403	-0.318226	-5.651913	6.017587	-6.152558	5.429765	6.007024
164	2	8.678932	6.961007	-5.527464	-3.209828	8.678932	-2.997727	0.363029	5.859677
167	2	6.283917	3.697943	3.442989	-3.843601	6.283917	-13.644764	6.740590	7.969994
171	2	5.801565	3.158358	0.513863	5.586816	5.801565	-4.598226	6.139448	9.055683
172	2	5.829165	-7.427603	9.302925	0.645572	5.829165	-11.358083	9.302925	6.119620
177	2	3.916487	-3.749447	6.852758	7.163777	3.916487	4.549866	2.649054	-3.623830
178	2	5.652607	7.712611	-2.510791	-2.884245	5.652607	-8.570481	3.988275	7.535277
180	2	8.931749	6.986657	-2.564836	-5.010043	8.931749	-4.861121	2.818333	6.665934
187	2	9.053841	8.051122	-3.052732	-0.923854	9.053841	2.579380	-3.052732	5.108599
189	2	5.811919	7.599093	-3.646125	-4.768691	5.811919	-7.647141	2.528233	7.030951
191	2	6.795450	4.991493	-3.270399	-2.597833	6.795450	-6.905746	3.339235	6.214006
193	2	5.063013	-17.745325	6.933509	6.557436	5.063013	-11.651933	6.933509	-0.046157
201	2	5.592078	-16.077949	6.919957	6.860354	5.592078	-10.344221	6.919957	1.035051
204	2	8.294793	-10.348118	0.088469	7.187521	8.294793	3.095853	-4.025343	-1.578711
205	2	4.558537	-10.478200	7.512990	6.973005	4.558537	5.467382	1.689676	-4.504966
207	2	5.736714	1.804016	-0.394228	-4.429690	5.736714	-3.359443	3.910371	5.949009
208	2	8.324087	4.817899	-0.919739	-4.003246	8.324087	-2.786765	4.893757	6.004520
209	2	8.701621	6.456017	-0.626353	-6.025540	8.701621	-2.180063	2.547438	5.558465
210	2	8.568314	-9.223484	-0.743813	7.564793	8.568314	3.325248	-4.778929	-3.854038
211	2	5.654892	4.447707	0.583314	0.292872	5.654892	-5.994241	6.539539	8.108264
213	2	7.269726	-8.407169	5.790134	7.549313	7.269726	6.453783	-0.611130	-4.618920
214	2	5.340070	1.418041	0.014070	-2.567674	5.340070	-7.967402	2.561012	6.933821
215	2	6.366615	6.868374	-2.045816	-4.308269	6.366615	-3.502549	3.216716	6.046359
219	2	7.135864	7.562333	-0.418537	-3.582209	7.135864	-1.999385	4.945098	8.130075
220	2	6.994688	-9.882890	5.848000	6.474968	6.994688	6.430331	0.669791	-4.344756
221	2	6.860550	-12.800006	4.241561	6.355917	6.860550	3.643971	0.531974	-4.236383
224	2	6.154794	3.197715	4.681601	-1.073267	6.154794	-5.489781	4.717126	5.942491
225	2	9.127859	3.864059	-6.420215	4.060786	9.127859	4.690373	-6.483043	-1.754888
228	2	5.240295	4.745398	-5.007962	-4.835214	5.240295	-7.098384	-0.168432	7.106790
229	2	8.247372	6.738742	-0.636318	-2.802972	8.247372	-5.883153	4.005587	5.526764
234	2	6.751367	5.754151	0.323076	-4.759577	6.751367	-8.431141	6.592861	6.045340
235	2	6.136536	-11.422423	6.858515	6.798463	6.136536	5.411047	1.011750	-2.053911
238	2	7.434804	6.738235	2.095331	-5.574795	7.434804	-3.375280	5.370348	7.130260
242	2	8.410186	-9.441129	2.011234	7.301600	8.410186	4.934412	-1.617867	-4.562530
243	2	7.222853	9.187719	-0.398382	-2.203482	7.222853	-6.630115	5.890561	6.315391
244	2	4.795553	-10.958725	4.464562	-1.422842	4.795553	-17.080068	4.464562	4.837480
246	2	7.150812	-7.084270	6.799581	4.992615	7.150812	4.295351	1.196753	-6.627084
247	2	8.510938	-9.670723	3.378858	7.138435	8.510938	4.624049	-1.035790	-1.476050
248	2	8.716423	6.380191	-4.825778	-4.547193	8.716423	-4.879868	1.776382	5.210064
251	2	5.427289	2.866314	-2.113986	-0.779188	5.427289	-8.776851	1.725655	5.774779
254	2	6.608442	-6.130984	0.322567	8.887767	6.608442	4.773861	-3.619528	-0.820893
258	2	6.904355	-8.820007	5.378059	6.614227	6.904355	5.166755	-0.343824	-5.128780
261	2	7.643190	-11.171667	4.814133	8.372328	7.643190	3.812031	1.121380	2.162793
265	2	6.568598	6.245152	-1.773047	-5.040135	6.568598	-8.048850	3.382169	5.691440
267	2	6.089104	-1.676706	6.040302	0.160903	6.089104	-9.966684	6.053805	6.442017
268	2	7.033792	5.706635	-1.273473	-4.865952	7.033792	-4.245321	2.629813	7.000711
271	2	5.876654	-13.403164	5.565649	6.850600	5.876654	-8.585412	5.563051	0.539749
272	2	5.246239	-9.539124	3.437740	4.777265	5.246239	4.771338	-3.125718	-7.172313
273	2	9.211592	7.186150	-4.502616	-5.401065	9.211592	-4.967201	1.618342	6.742569
275	2	7.716886	5.628019	0.645019	-7.200913	7.716886	-6.071097	5.091079	4.499048
277	2	6.812031	-7.459674	3.878672	6.884577	6.812031	3.677776	-1.899371	1.556527
278	2	7.786945	6.806272	0.212478	-5.308883	7.786945	-9.622362	5.433746	5.003564
284	2	6.567149	-11.428380	6.392392	6.635216	6.567149	6.057886	-0.157146	-1.034605
285	2	7.253570	-4.715862	0.745137	6.403477	7.253570	5.111887	-1.151891	-4.659984
286	2	5.889460	-16.258954	6.558034	8.102297	5.889460	2.394890	0.349477	-1.526373
287	2	7.586221	4.571217	0.757833	4.380101	7.586221	-9.445066	6.953483	7.413322
288	2	6.991566	6.161469	-2.126941	-5.784125	6.991566	-8.084766	3.665869	6.044919
289	2	6.558662	-10.203343	5.657871	7.092366	6.558662	4.336637	-0.532452	-2.954959
290	2	8.727452	1.978600	-3.770348	6.304212	8.727452	7.950637	-6.996793	-2.025376
293	2	7.714292	6.341117	-0.673031	-1.599472	7.714292	-10.665210	3.587696	8.475544
294	2	5.465398	2.195845	0.279280	-3.454697	5.465398	-6.261885	5.400987	6.315164
295	2	8.073697	6.946970	-6.204420	-3.261814	8.073697	-4.969854	-0.240127	7.407219
296	2	4.890731	4.269175	-1.102589	-4.095384	4.890731	-12.771682	5.393963	6.467327
298	2	8.331154	-7.545889	-0.508389	5.156881	8.331154	1.787023	-5.288472	-6.209547
299	2	6.558662	-1.245533	2.242536	6.968098	6.558662	4.122983	-3.519549	-4.799789
301	2	7.537196	6.740569	-0.965398	0.167209	7.537196	-9.064417	5.428317	8.422845
302	2	5.931924	-12.548090	6.571286	5.974365	5.931924	4.066413	0.326243	-4.363178
303	2	4.885912	2.955991	-2.131653	-1.110635	4.885912	-13.035345	4.387679	8.053874
304	2	7.028025	-7.245673	6.479499	6.599175	7.028025	5.947055	1.770103	-4.257690
305	2	5.945618	-8.464128	5.683267	5.864611	5.945618	5.391517	2.074469	0.589498
307	2	1.161047	-11.143901	3.266109	6.836957	1.161047	1.778637	-0.485294	-3.234923
308	2	5.869567	-9.806513	6.338545	7.366303	5.869567	4.399316	-0.032263	-3.219397
310	2	5.522956	-7.762609	5.186363	-2.185078	5.522956	3.819319	-0.677061	-7.140425
313	2	6.399692	6.976696	-2.617649	-3.966527	6.399692	-8.652414	3.373713	6.128083
314	2	5.877344	4.127905	2.974832	-1.604596	5.877344	-11.207400	7.287541	8.307440
315	2	6.233549	-7.125752	6.583184	7.569244	6.233549	5.515604	0.030647	-1.890193
316	2	6.356357	-7.503548	4.114894	-0.688715	6.356357	-12.462200	4.123129	4.940956
320	2	7.826083	6.813236	0.480723	-2.747732	7.826083	-10.517981	4.188495	6.117702
321	2	6.244371	3.168125	-0.718683	-0.905301	6.244371	-11.104881	4.695273	6.637477
323	2	6.634189	5.682806	0.787300	-4.976009	6.634189	-10.298618	6.454436	6.623687
325	2	7.843644	5.056877	3.437114	-5.672363	7.843644	-5.298093	6.752580	7.120623
326	2	6.981865	-7.326366	1.659367	5.971580	6.981865	6.071529	-3.414481	-3.459287
327	2	7.896023	-5.531562	3.239718	7.715269	7.896023	5.284600	-3.396118	-3.993576
328	2	7.434354	7.910677	1.466484	-3.239033	7.434354	-2.817287	4.973906	8.748904
329	2	7.165399	-9.162685	3.432634	7.550337	7.165399	-7.995282	3.430042	1.259592
330	2	4.923715	-6.326973	6.184928	-0.365570	4.923715	-11.547073	6.185057	6.090896
334	2	4.474420	-10.985493	6.288319	-0.163889	4.474420	-13.268733	6.288319	6.099448
337	2	6.630783	-8.750028	4.294649	6.169784	6.630783	5.147337	-1.803810	-2.303100
344	2	6.921292	-15.541977	6.899154	6.000755	6.921292	2.191074	2.394227	-0.869925
347	2	6.030787	-16.926499	6.179868	7.190434	6.030787	-10.480691	6.179868	1.661161
350	2	5.823559	-10.265125	5.551954	0.529456	5.823559	-12.571570	5.551954	5.139297
351	2	4.382987	-11.279074	5.345519	-0.228916	4.382987	-17.426499	5.345519	6.128017
352	2	9.204250	4.384957	-2.827927	-4.843684	9.204250	-7.158331	-1.679940	5.398618
354	2	6.551439	-10.515733	5.445291	7.228940	6.551439	3.673459	1.929573	-2.801108
356	2	3.385923	-11.008925	7.746243	0.953642	3.385923	-16.631365	7.746244	7.225003
357	2	7.123018	-4.940340	0.912434	9.303480	7.123018	7.044580	-2.773973	-3.417058
359	2	7.001455	4.479058	0.052072	-6.718703	7.001455	-6.588589	3.447575	5.280626
360	2	7.192722	-5.512990	3.627560	8.662113	7.192722	6.538073	-2.868546	-2.946782
363	2	7.765498	-10.920974	6.798041	5.743468	7.765498	6.360174	1.431367	-2.176762
364	2	8.984554	-9.172178	3.294249	6.046666	8.984554	5.225529	-2.769110	-3.662569
366	2	4.941983	-6.855413	5.138782	-0.378712	4.941983	3.143601	0.245255	-3.234722
368	2	3.833192	1.647271	0.477807	-2.348051	3.833192	-11.014745	6.589533	5.855709
371	2	2.516692	-8.862105	2.265675	-0.983345	2.516692	-14.027040	2.265674	5.081475
372	2	5.894715	-10.331357	5.512424	7.843148	5.894715	2.926155	0.569472	-3.656394
374	2	7.149563	-1.930339	1.290973	7.625817	7.149563	3.779725	-3.559607	2.482223
376	2	5.835618	0.716142	6.471794	-4.750468	5.835618	-5.962964	7.542459	6.926376
379	2	6.005233	2.772239	1.868893	-4.461537	6.005233	-8.739922	6.531731	6.021562
380	2	6.696258	5.159585	-0.036971	-3.881428	6.696258	-7.455522	5.295033	7.414788
385	2	3.138147	0.772232	-1.758372	0.004527	3.138147	-3.978698	2.147810	7.000827
392	2	6.122653	3.892940	2.027827	-4.706281	6.122653	-10.150892	5.905463	6.198454
395	2	6.144401	-10.713089	4.508865	4.933817	6.144401	3.448083	-2.098359	-5.315811
398	2	7.370720	5.396763	-3.331390	-3.853704	7.370720	-7.632715	3.240412	6.689336
399	2	7.312722	3.718904	-3.563241	-3.539338	7.312722	-6.001613	1.252928	6.852869
402	2	5.003598	-11.684722	8.446075	7.499787	5.003598	3.698145	4.225411	-4.401748
403	2	6.918612	-2.769158	1.539651	5.721648	6.918612	3.910597	-4.135799	-6.883067
407	2	6.511730	-7.896054	5.490547	7.399306	6.511730	4.686721	2.586687	-3.612538
408	2	6.729378	5.206631	-4.909689	-5.882496	6.729378	-2.370174	-0.767640	6.154533
410	2	7.282806	-9.505014	7.819729	7.078219	7.282806	3.978392	1.406240	-0.110021
411	2	9.193383	6.080373	-2.483082	-2.379419	9.193383	-10.464998	3.638439	7.191133
412	2	3.913799	-15.017153	4.230947	7.317515	3.913799	2.139281	-0.555814	-2.973395
413	2	3.897636	-7.577387	5.812566	-0.796505	3.897636	-7.626482	5.812566	1.874794
416	2	5.445602	3.993785	2.107111	-4.387480	5.445602	-3.281010	7.149045	5.773898
419	2	6.480293	-12.002083	7.190730	6.540191	6.480293	6.545260	2.992895	-2.568322
420	2	9.006689	-5.773194	3.336738	8.933001	9.006689	5.955446	-0.637442	-1.668807
421	2	7.344230	7.279560	-2.168517	-7.148228	7.344230	-2.360098	4.296626	-0.652204
424	2	4.086394	-10.022479	7.363277	4.741688	4.086394	4.185007	3.482770	-3.936024
425	2	5.711685	-8.819081	6.782488	8.868927	5.711685	1.702621	5.200129	0.118878
430	2	8.213609	-12.472413	4.060588	8.823094	8.213609	4.314238	-1.237335	-2.602107
431	2	6.315611	-9.198182	5.969149	-0.028043	6.315611	-11.683412	5.969149	5.397672
432	2	7.198062	-6.674533	0.720281	8.164701	7.198062	2.911566	-4.668356	-2.884011
434	2	8.151108	4.891685	-1.007980	-3.929224	8.151108	-11.154014	4.352550	6.336391
436	2	3.897547	-15.283138	5.973069	6.321925	3.897547	3.637030	-0.477578	0.888721
439	2	5.894370	-9.913918	6.077266	6.506395	5.894370	-5.649266	6.077241	0.588522
440	2	7.542220	-5.954132	3.986672	7.009133	7.542220	7.896924	-2.221018	-2.862071
445	2	8.154797	9.170860	-6.055169	-4.562729	8.154797	-2.128382	-0.487552	8.268993
448	2	6.327054	-8.723775	0.595532	6.694231	6.327054	1.148835	-5.775349	5.199830
449	2	6.590264	5.976128	-1.614578	-4.539795	6.590264	-5.930642	2.525085	6.351408
450	2	8.364811	6.742453	-1.102682	-2.248165	8.364811	2.752302	0.205627	5.094898
453	2	5.284735	-7.915769	8.187441	6.317040	5.284735	0.370265	6.664150	0.530944
454	2	6.646869	-7.141112	3.839385	7.362294	6.646869	5.382988	-1.519253	-2.742574
456	2	6.970779	-8.527724	4.192927	5.759917	6.970779	6.552549	-1.388040	-6.692464
458	2	5.084883	-18.098652	5.734403	6.615404	5.084883	-13.957170	5.734403	0.979376
460	2	5.181949	-11.043731	7.022251	-0.273006	5.181949	-13.358925	7.022251	6.192714
462	2	4.354264	-12.743793	6.692435	8.434057	4.354264	2.462931	0.318855	-1.319249
464	2	6.128753	-10.219052	5.298650	6.591862	6.128753	-6.994094	5.273961	0.136511
467	2	4.479008	-7.007409	4.742298	5.453164	4.479008	2.850762	-0.479667	-5.131183
471	2	9.004346	5.375418	-2.196212	-6.289948	9.004346	-5.251811	3.353999	6.317284
472	2	7.259510	5.770631	-1.922448	-3.823054	7.259510	-7.797934	4.691348	7.060107
473	2	3.754018	-13.003559	6.997515	4.955957	3.754018	-8.912420	6.997512	-1.201425
474	2	6.361303	-10.029054	7.403697	6.910857	6.361303	4.934757	3.064697	-4.721601
475	2	4.358216	-6.403930	1.061117	8.193395	4.358216	3.425099	-5.305097	-3.099004
477	2	6.172280	-6.021819	4.735270	8.662637	6.172280	4.673293	0.358869	0.523172
481	2	3.936333	-15.665182	6.914563	6.669372	3.936333	-10.975273	6.914563	0.099380
482	2	7.479941	-7.437730	1.082285	6.994193	7.479941	3.451473	-2.356179	-3.451174
484	2	6.823899	-7.812526	3.458763	7.394529	6.823899	8.890385	-2.401954	-4.383426
485	2	8.922282	6.372978	-4.945876	-1.802476	8.922282	-4.200033	1.622372	6.558094
488	2	6.102698	-3.126525	1.426271	8.147763	6.102698	5.483371	-1.588401	-1.157469
490	2	2.558089	-16.477302	6.818372	6.747425	2.558089	-13.429872	6.818372	2.435138
491	2	7.694289	-10.422006	5.312083	6.806353	7.694289	5.691602	1.035330	-3.358447
492	2	6.727545	7.806913	-4.619540	-6.955799	6.727545	-4.428376	0.491471	5.816178
493	2	9.462215	-4.837981	2.115357	5.620613	9.462215	3.828414	-4.479365	-3.695479
495	2	9.169664	5.127835	-4.745633	-2.804505	9.169664	-4.178150	1.560695	6.732883
496	2	4.547382	-9.462903	6.811762	6.904591	4.547382	1.219797	5.385331	-5.081143
507	2	7.025027	4.068307	-1.406326	-6.160567	7.025027	-6.679274	1.758729	6.335119
511	2	6.074654	-3.560300	7.581011	-4.482555	6.074654	1.825981	4.963198	-6.600075
512	2	7.770573	-4.649890	8.203946	-1.749053	7.770573	-0.490387	7.873085	-2.325413
513	2	9.306772	-8.275612	5.277786	7.203113	9.306772	5.034334	-0.364218	-5.952443
517	2	5.648185	5.702799	-1.653270	-2.777062	5.648185	-2.677404	3.539810	8.488074
518	2	7.670516	-4.913851	5.953661	-0.178304	7.670516	7.269645	1.280765	-4.461384
523	2	8.040656	-3.083145	2.353463	5.520955	8.040656	8.960794	-2.978512	-5.238209
525	2	2.482104	-7.602069	6.728571	8.593471	2.482104	3.763514	2.253307	-2.582752
526	2	5.319136	-12.321859	7.007550	6.337189	5.319136	3.766629	0.562187	-3.960754
530	2	8.498838	4.110727	-1.420824	3.625640	8.498838	7.930305	-1.420841	-2.784477
532	2	7.429121	6.934186	-0.242767	-2.278763	7.429121	-2.479618	1.253205	7.076341
533	2	2.002737	-6.627356	5.552444	5.952522	2.002737	1.403779	-0.685714	-4.028733
534	2	8.055493	6.641860	-5.159665	-5.724348	8.055493	-2.594189	0.324396	5.397083
536	2	7.405616	8.022120	-4.779321	-3.941929	7.405616	-2.350370	1.473537	6.079808
537	2	7.691953	-5.859018	5.232529	6.739332	7.691953	6.024530	0.887313	-3.788689
538	2	6.875513	8.957095	1.614127	-2.768861	6.875513	-4.653393	7.692449	5.456341
542	2	4.841088	-11.122825	6.871318	6.594617	4.841088	5.328381	1.533345	-3.942943
544	2	7.260195	5.504331	-1.348197	-6.173963	7.260195	-3.373210	5.108349	-0.017741
545	2	3.761889	-11.192540	6.622776	7.585291	3.761889	-1.750544	6.380879	-1.111086
549	2	4.996033	-6.959490	8.664314	7.328823	4.996033	2.532164	2.289763	-0.358944
550	2	5.495884	-9.065646	5.397153	3.803663	5.495884	1.668805	0.459234	-5.367130
553	2	6.828922	7.294354	2.576012	-4.250064	6.828922	-7.228011	7.625558	7.091448
557	2	5.058512	-7.995936	3.456047	-1.045872	5.058512	-14.508423	3.456068	4.923417
558	2	6.318639	-11.498730	6.978641	7.147553	6.318639	3.134829	2.809243	-2.002739
559	2	8.541177	-3.969583	0.626895	7.039216	8.541177	6.467034	-4.259737	-3.709153
560	2	6.364276	-7.124221	3.849293	7.730187	6.364276	4.850989	1.351084	-2.760291
561	2	6.828534	6.180278	-1.533654	-4.918265	6.828534	-4.266806	4.570378	6.307985
562	2	9.187815	-5.578976	1.204999	5.730391	9.187815	7.113807	-2.274275	-6.322029
563	2	6.063322	-5.822255	4.505010	7.399395	6.063322	2.661757	-2.122147	-1.265835
564	2	3.076965	-10.400859	3.145461	2.008228	3.076965	-16.717307	3.146632	6.806337
566	2	5.249010	-7.663966	6.890678	-1.646638	5.249010	-9.059642	6.895883	4.368548
567	2	8.789000	6.867505	-5.609725	-4.812174	8.789000	-6.262825	-0.835236	6.421259
569	2	7.388613	-6.560914	-0.852091	6.236875	7.388613	4.321184	-7.161243	-4.651036
573	2	2.865178	-6.665846	9.323450	1.144234	2.865178	-12.881188	9.333953	6.008052
577	2	8.154423	-9.668849	2.570489	9.227413	8.154423	4.654466	-2.253428	-1.467777
579	2	4.414418	6.067144	-2.022191	-5.858653	4.414418	-6.370721	3.620194	6.673049
580	2	4.063616	-4.385080	7.987675	-3.254233	4.063616	5.416513	1.922291	-8.858607
584	2	7.478666	-7.001904	4.003306	6.360957	7.478666	4.552909	-0.987482	-6.496754
585	2	8.344073	-12.722127	4.037912	6.979906	8.344073	-11.997364	4.037912	0.577025
586	2	5.545947	3.024628	1.256339	3.139171	5.545947	-11.857405	6.709233	6.952281
587	2	2.879609	-11.191424	5.889737	6.996624	2.879609	2.936094	-0.264919	-2.063976
588	2	6.666457	6.469459	0.309676	-5.648653	6.666457	-7.614851	3.970510	6.679209
593	2	5.995080	4.340872	4.109285	-3.404931	5.995080	-8.274819	7.619672	5.604293
594	2	6.831354	-7.288446	5.740164	6.283805	6.831354	-4.856696	5.738640	0.401399
595	2	7.145643	5.368803	2.223315	-1.838513	7.145643	-7.678482	7.148047	7.083619
596	2	7.780364	5.687920	-1.028379	-9.184837	7.780364	-4.816342	4.106964	-2.644815
601	2	7.556915	-8.002666	4.987388	6.442290	7.556915	4.548030	-0.638294	-1.769469
602	2	6.712124	4.670165	-4.014233	-4.872649	6.712124	-8.498169	0.990199	7.367222
604	2	4.949909	-8.643447	5.533702	-2.384611	4.949909	-13.915055	5.533706	4.068855
607	2	6.252223	5.184874	-0.060920	-4.025497	6.252223	-13.555553	5.978756	7.546943
608	2	5.608483	4.081152	2.175294	-4.556323	5.608483	-9.256097	7.381747	4.522540
609	2	8.308094	-11.264209	4.856283	6.696784	8.308094	6.031782	-1.532909	-5.080371
611	2	6.596059	-12.464973	5.868532	7.196212	6.596059	6.150111	0.173453	-3.830365
612	2	6.478807	-9.993408	6.531288	7.324762	6.478807	6.090860	2.301186	-4.109384
614	2	6.333325	3.258290	-0.817551	-3.491392	6.333325	-6.345679	3.365585	8.341656
616	2	6.380880	-7.961375	5.700668	4.356142	6.380880	-0.166604	5.025620	-5.762247
618	2	7.396482	-10.475722	5.653856	9.411178	7.396482	4.879082	2.689444	-3.008295
623	2	6.106317	3.123930	3.295508	-5.719232	6.106317	-7.167931	6.093499	5.554060
625	2	4.350715	-12.672854	2.862644	6.104506	4.350715	1.539377	0.011827	-5.034588
627	2	6.886898	-6.615793	3.536895	8.600377	6.886898	3.729152	0.078340	2.379856
629	2	7.135847	7.520842	-1.318184	-4.375295	7.135847	-8.449512	5.202872	6.461057
631	2	5.395616	-5.683262	4.301093	-4.754810	5.395616	2.220962	1.878114	-11.001467
