70	3	6348	6.240446	-8.260615	1.962355	3.484067
70	3	1233	6.240446	5.103508	-2.573715	-0.042082
70	3	2419	6.240446	-0.488929	-0.335642	3.414860
71	1	10000	4.075569	-9.476376	1.545145	3.906438
72	1	10000	8.036210	-10.010068	-0.050895	3.352587
73	1	10000	6.696373	-0.997088	-3.612445	4.247333
74	2	5903	6.128680	5.587570	-0.306692	0.613243
74	2	4097	6.128680	-1.685944	3.274126	2.821812
75	2	7933	5.955765	-6.517404	-0.008709	2.922300
75	2	2067	5.955765	3.124539	-4.434567	0.245718
76	1	10000	4.688419	-12.782908	5.186611	3.770419
77	1	10000	6.036419	-13.117824	2.748052	3.457843
78	1	10000	6.052617	-4.652261	-1.616806	5.594543
79	2	1082	6.289127	2.676620	-2.342267	-0.641985
79	2	8918	6.289127	-12.785714	2.624568	2.446271
80	1	10000	7.644334	4.976083	0.312486	1.154568
81	2	7423	8.034938	-2.605809	-0.388985	4.773639
81	2	2577	8.034938	7.208795	-2.038100	2.147590
82	1	10000	3.724513	-5.765302	1.384395	4.195924
83	2	5484	6.400315	-4.285366	4.251894	3.198221
83	2	4516	6.400315	5.867408	1.408072	-0.219794
84	1	10000	5.317740	1.533712	-4.473025	3.092103
85	1	10000	2.133248	-7.117061	3.085307	4.050545
86	1	10000	4.943855	-10.818305	4.626718	3.795642
87	1	10000	5.525718	-13.417162	1.967500	3.743343
88	1	10000	8.013838	7.190252	-7.756048	2.502128
89	2	6997	5.920261	-5.158207	0.344525	4.305418
89	2	3003	5.920261	-0.195429	0.272886	3.974464
90	2	4647	5.907871	-2.796567	1.000008	4.204443
90	2	5353	5.907871	5.838042	-0.022218	2.141462
91	1	10000	6.437204	7.219376	-9.345977	2.430490
92	1	10000	8.488629	5.567638	-1.950722	1.369910
93	1	10000	6.979608	9.008730	-1.973352	-0.643820
94	2	5031	6.602266	4.189002	2.610390	-1.660165
94	2	4969	6.602266	-5.787803	3.067580	3.246679
95	2	6411	6.710029	1.043236	2.837800	-0.193430
95	2	3589	6.710029	-3.648776	6.439722	3.124999
96	1	10000	4.705810	6.846944	-3.284440	2.477937
97	1	10000	3.289335	-10.709866	8.497438	2.318088
98	2	3572	6.755803	3.621683	-2.285970	-2.735950
98	2	6428	6.755803	-5.824878	-1.899589	2.789979
99	2	3953	6.644085	4.876053	-1.176424	1.533583
99	2	6047	6.644085	-3.939947	2.232338	4.251164
100	2	8206	6.704754	-9.421948	3.038221	2.011066
100	2	1794	6.704754	3.152086	0.148262	0.845926
101	1	10000	5.138445	-12.842509	5.785255	4.134138
102	1	10000	6.825168	7.137465	0.869441	0.969513
103	1	10000	7.152749	-6.048687	-4.902383	6.104431
104	1	10000	5.413772	-15.306516	4.284206	4.890916
105	1	10000	6.716296	6.559705	-5.771658	0.064790
106	1	10000	6.741823	-12.051765	4.614900	4.216336
107	2	7774	6.262692	-8.567254	1.072030	3.946525
107	2	2226	6.262692	1.239773	-3.105422	2.462036
108	2	6246	7.350831	5.692975	-3.580868	2.762965
108	2	3754	7.350831	-4.543496	-0.186882	4.328507
109	2	6662	6.605248	-2.998411	-0.432294	4.149668
109	2	3338	6.605248	4.890086	-1.785502	0.212185
110	2	1810	4.773116	3.353831	-1.063844	0.539775
110	2	8190	4.773116	-14.859016	3.710440	4.153295
111	1	10000	6.108979	5.370113	-7.540558	0.407837
112	1	10000	6.913920	-9.602719	5.984025	3.489890
113	2	5867	9.400277	-4.619179	4.303819	1.961891
113	2	4133	9.400277	1.884423	3.566196	-2.906354
114	2	8274	7.532958	5.697838	-7.718706	2.344194
114	2	1726	7.532958	-4.114549	-7.340363	5.806286
115	1	10000	5.541377	-5.903690	2.861691	3.756310
116	1	10000	7.527043	5.930063	-7.161632	-0.245253
117	2	7185	7.187838	6.561307	-1.991261	-2.020583
117	2	2815	7.187838	-3.834588	3.910045	3.064216
118	2	2509	7.493480	4.045579	-3.172042	-0.206527
118	2	7491	7.493480	-4.334813	2.755784	2.291342
119	1	10000	7.951059	-10.933367	3.980260	4.063733
120	2	8621	7.044600	-5.122339	-2.869880	4.993609
120	2	1379	7.044600	5.285251	-7.807724	2.100357
121	1	10000	5.625872	-10.852554	4.608950	3.653113
122	1	10000	6.211965	6.744875	-7.346168	3.034415
123	2	3035	8.653034	6.988527	-3.925290	-0.506868
123	2	6965	8.653034	-5.495899	2.611199	0.799016
124	2	6312	6.673826	-6.179952	-4.493329	3.390703
124	2	3688	6.673826	-0.548070	-6.516875	3.196619
125	1	10000	7.233081	3.491117	-4.669284	2.923071
126	1	10000	8.928142	9.144490	-11.157963	-0.362925
127	1	10000	6.459013	-14.551428	0.030410	4.534115
128	2	8132	5.672333	-9.352613	0.439653	4.055132
128	2	1868	5.672333	4.092297	-4.378864	1.691263
129	2	2724	8.287795	1.687664	-1.161274	3.600756
129	2	7276	8.287795	-5.696676	2.379915	4.191080
130	2	5983	6.111477	-4.990565	-3.967661	2.217624
130	2	4017	6.111477	5.926581	-4.926257	-0.927345
131	1	10000	8.002276	6.865285	-1.745459	1.913856
132	1	10000	7.358719	6.301315	-1.014064	-0.454312
133	1	10000	6.030181	-1.422707	0.447483	1.479212
134	2	6293	8.638977	5.715266	-4.744672	-0.296255
134	2	3707	8.638977	-2.756959	-1.295137	3.637685
135	1	10000	4.477721	-11.153229	3.228275	3.920400
136	1	10000	2.191737	-12.931912	6.292090	3.734876
137	1	10000	7.299777	5.514276	-4.432437	2.555398
138	2	7165	6.157205	-3.039648	0.149023	3.700640
138	2	2835	6.157205	4.360218	-0.709374	0.432740
139	1	10000	6.138745	5.638896	1.188138	0.338060
140	1	10000	5.356923	-9.053627	2.196522	1.546899
141	2	2048	6.390019	4.508585	-0.246145	0.290572
141	2	7952	6.390019	-2.180291	6.129864	1.301575
142	2	7916	5.100183	-4.354312	1.387871	3.383467
142	2	2084	5.100183	3.723266	-0.033203	0.940676
143	1	10000	5.617953	-6.410903	4.729303	3.736261
144	1	10000	4.244615	-7.745979	8.159337	3.295128
145	1	10000	6.621957	6.979049	2.259856	0.987303
146	2	7633	6.028245	-3.009571	-0.784366	2.050963
146	2	2367	6.028245	2.851971	-3.717222	1.245307
147	1	10000	5.640212	5.224810	-9.595162	2.674667
148	1	10000	5.491139	7.913307	-2.911719	2.229641
149	1	10000	5.272520	-8.039456	6.457904	3.630871
150	2	6531	5.028889	-1.921676	-2.936570	4.478388
150	2	3469	5.028889	5.609414	-8.201113	0.181230
151	2	6947	8.167844	-7.309119	1.225614	4.967053
151	2	3053	8.167844	3.606961	-2.490794	2.837867
152	1	10000	5.075453	-6.421903	0.692514	3.232310
153	1	10000	7.194546	-5.813100	5.687620	3.762370
154	1	10000	5.982424	-5.526950	6.075959	2.832842
155	2	7094	3.468753	-8.812152	5.744189	3.262390
155	2	2906	3.468753	1.109197	0.638411	-0.321862
156	1	10000	7.199908	8.592487	-3.047542	0.441092
157	2	5864	5.014454	-1.459015	0.056919	3.411003
157	2	4136	5.014454	-6.511315	0.019720	3.853706
158	1	10000	4.427047	3.297595	-1.169338	-0.437863
159	1	10000	7.674063	7.033656	-2.007325	0.126462
160	1	10000	3.936326	-9.781564	0.798211	4.173017
161	1	10000	3.925082	-7.735440	1.321485	3.161650
162	1	10000	7.879915	2.518944	-0.690616	0.406924
163	1	10000	6.872847	5.168825	-0.250849	1.016954
164	2	1807	3.751592	1.880030	-1.893977	2.699864
164	2	8193	3.751592	-8.562927	-0.980064	5.569497
165	1	10000	3.704611	-9.211715	0.375165	3.692982
166	2	6868	6.336153	-8.357639	3.689058	3.289877
166	2	3132	6.336153	2.527185	-1.576308	1.226209
167	2	3723	6.218578	5.026491	1.523212	1.742241
167	2	6277	6.218578	-6.960186	2.202789	5.282555
168	2	5022	8.921861	5.927539	-3.960905	0.362483
168	2	4978	8.921861	-3.608064	-3.096945	3.850609
169	1	10000	8.013785	-14.132346	1.350029	2.920958
170	2	6227	6.181861	-5.159313	-7.417812	6.613863
170	2	3773	6.181861	4.027085	-7.819013	2.236219
171	1	10000	3.150521	-11.199172	3.543834	3.637788
172	1	10000	5.458655	-9.775745	1.313780	4.578529
173	1	10000	4.118709	2.623309	3.223263	-2.888073
174	2	5970	7.278374	-4.082930	1.321390	3.422498
174	2	4030	7.278374	4.625531	-4.654169	1.486895
175	1	10000	6.203723	-8.786694	4.505880	3.603063
176	2	7444	8.809562	-6.495027	-4.964877	4.364848
176	2	2556	8.809562	5.178714	-6.833243	0.924624
177	1	10000	6.767228	-9.880368	1.045980	3.649677
178	1	10000	6.275118	4.251784	0.171855	-4.790776
179	2	7475	7.311270	-4.822549	-5.456589	4.575692
179	2	2525	7.311270	1.001412	-11.074495	4.245049
180	2	2412	6.513711	4.887880	-4.106110	2.056710
180	2	7588	6.513711	-6.705646	2.045511	2.975331
181	2	2687	5.210313	2.862013	-2.850120	4.031722
181	2	7313	5.210313	-9.425223	2.887786	4.527939
182	1	10000	6.537789	1.893013	-6.285978	1.652526
183	2	3635	5.900526	6.680360	-3.329800	1.281377
183	2	6365	5.900526	-4.333347	3.086868	3.006702
184	2	5840	6.850998	0.396145	-4.552292	4.659019
184	2	4160	6.850998	5.378410	-5.219849	0.673448
185	1	10000	6.529603	-9.950005	4.650862	3.725285
186	1	10000	8.199764	-7.726387	-1.356641	5.444671
187	1	10000	6.342148	-12.664719	3.386516	4.982334
188	1	10000	6.719122	6.034511	-3.029285	-0.156787
189	1	10000	4.809459	1.229035	-10.566255	1.543196
190	1	10000	8.596762	6.326238	0.445266	2.154597
191	1	10000	6.652797	6.698370	-6.286479	1.338002
192	1	10000	6.288223	-17.010820	3.245558	3.477400
193	2	9009	6.298990	-12.752171	4.219422	4.826927
193	2	991	6.298990	4.004547	-0.798649	2.123283
194	1	10000	6.252724	-5.737266	2.280924	3.548355
195	1	10000	7.424002	6.588466	-2.815352	0.722021
196	1	10000	3.740686	-10.010745	3.433687	3.312872
197	2	8211	7.522932	6.278740	-1.835941	-1.257004
197	2	1789	7.522932	-3.612874	2.740107	2.514489
198	2	4307	6.432247	-1.223616	2.458244	3.418139
198	2	5693	6.432247	5.665438	-1.672216	2.593089
199	1	10000	7.088842	-6.842175	4.236772	2.411725
200	1	10000	6.637417	6.645171	-3.071539	1.849722
201	1	10000	1.516831	-10.271504	8.528187	2.560412
202	2	6432	8.022559	4.983237	-4.586179	1.539625
202	2	3568	8.022559	-4.137301	1.061814	2.915742
203	1	10000	7.274165	6.801266	-3.829004	1.003660
204	1	10000	4.952162	-1.554036	4.401008	1.028072
205	1	10000	6.477329	-6.511684	0.246260	3.274024
206	1	10000	7.159665	4.559113	-7.540267	0.919028
207	2	7471	5.403038	5.701763	1.840463	0.259814
207	2	2529	5.403038	-6.534977	6.224350	2.022059
208	1	10000	4.511120	-12.830925	3.787368	4.117403
209	2	6314	7.573571	-5.555564	-0.580782	3.968652
209	2	3686	7.573571	1.068637	-3.754820	3.639932
210	2	3419	6.223007	4.239121	-6.034399	1.144594
210	2	6581	6.223007	-3.718963	-0.989703	3.796636
211	2	6422	8.758975	6.319821	-7.351666	0.142370
211	2	3578	8.758975	-5.231386	-6.121216	3.939455
212	1	10000	6.792494	-12.880128	6.900944	3.407879
213	1	10000	6.085403	-6.323228	-2.103731	4.517628
214	2	5838	8.139263	-6.372231	-0.405476	4.693680
214	2	4162	8.139263	5.491071	-4.418422	2.051624
215	2	6886	6.693982	-3.624773	0.339974	5.329023
215	2	3114	6.693982	4.650402	-4.009373	1.495097
216	2	8483	6.620799	-7.498165	-6.077979	5.604965
216	2	1517	6.620799	3.030262	-6.391357	2.406704
217	1	10000	5.813574	5.602217	-4.187269	1.066820
218	1	10000	3.686338	-12.384569	5.635963	2.449789
219	1	10000	7.945740	-13.652751	4.649347	0.831924
220	1	10000	5.371187	6.711383	0.713941	1.285429
221	2	7337	6.754518	-7.928474	2.839438	4.340197
221	2	2663	6.754518	3.793619	-0.576353	0.596708
222	2	7683	5.742510	-6.738044	0.877042	5.739828
222	2	2317	5.742510	2.267053	0.010983	2.201707
223	1	10000	5.444809	-7.812274	0.210786	5.373350
224	1	10000	4.090668	-17.219181	2.080455	4.179808
225	2	8520	7.613639	-7.361872	4.931855	4.270719
225	2	1480	7.613639	4.255115	0.246392	2.794006
226	1	10000	4.117870	-11.349926	2.939890	3.542396
227	1	10000	6.373963	-8.545377	-1.701517	5.666646
228	1	10000	6.472303	-11.159406	3.326567	3.492911
229	2	7793	8.731254	-5.233075	1.204299	6.301072
229	2	2207	8.731254	4.139991	-2.581682	4.069093
230	2	6164	6.757633	-4.540783	1.520946	4.318253
230	2	3836	6.757633	6.981530	0.403710	0.570481
231	1	10000	9.232062	8.494565	-8.745772	1.052780
232	2	6466	6.794367	-1.447421	1.714766	4.728779
232	2	3534	6.794367	6.267554	-1.843591	1.434301
233	2	3858	6.632273	4.015750	-0.909076	0.046000
233	2	6142	6.632273	-1.194683	0.851341	3.969724
234	2	7074	8.452261	-6.301264	3.041432	3.391161
234	2	2926	8.452261	5.511932	-2.649004	2.148199
235	1	10000	8.878023	7.049728	-3.151118	-0.455986
236	1	10000	2.398795	-7.699296	6.144861	1.174998
237	2	7161	7.572513	-8.405789	2.662876	5.594171
237	2	2839	7.572513	5.291778	0.815786	2.409471
238	2	2976	3.891011	-0.884406	-0.297941	2.591088
238	2	7024	3.891011	-7.723911	1.640173	2.682417
239	1	10000	6.269006	6.348624	3.554495	-1.019444
240	1	10000	3.748761	-8.168588	4.647775	4.474606
241	1	10000	6.057801	-13.812232	2.871501	4.144988
242	1	10000	6.510502	5.736088	-2.357429	0.650518
243	1	10000	5.772445	1.546880	2.111403	2.006045
244	1	10000	6.690020	5.550881	-5.364037	-2.358964
245	1	10000	5.345384	-10.716571	6.128991	3.964850
246	1	10000	6.908899	6.985869	-0.174919	1.094482
247	1	10000	7.220118	2.558063	1.673370	2.730261
248	1	10000	6.369535	-11.651318	8.065385	3.092253
249	2	7820	6.747347	-7.311395	-2.642395	5.080125
249	2	2180	6.747347	4.906282	-3.648595	2.116487
250	2	4902	6.311033	1.521459	3.913246	2.561408
250	2	5098	6.311033	-3.942601	5.886107	3.270286
251	2	4755	7.506607	-8.853232	2.823641	3.546141
251	2	5245	7.506607	5.106999	0.504399	-1.852712
252	2	6754	7.922192	-5.410960	-7.410546	4.091942
252	2	3246	7.922192	6.798438	-7.002670	1.031994
253	2	9464	7.348325	-6.893812	2.908603	3.352155
253	2	536	7.348325	2.405661	-1.169697	-1.251714
254	1	10000	4.696997	-7.257134	8.334665	2.801003
255	1	10000	6.144307	-3.520861	6.726492	4.024202
256	2	3951	7.825517	-4.229071	-6.639018	6.724713
256	2	6049	7.825517	7.409876	-6.829702	1.970087
257	2	4158	8.471510	9.398607	-1.638156	1.846438
257	2	5842	8.471510	-2.743525	3.031450	3.500745
258	1	10000	4.694297	-15.070264	3.486215	5.906364
259	2	8268	6.118657	-13.330819	2.466737	4.243058
259	2	1732	6.118657	1.904584	-1.786009	-1.097935
260	1	10000	4.468499	-7.650839	2.233890	4.123682
261	2	4655	4.538195	4.848475	-2.514896	-3.977468
261	2	5345	4.538195	-7.757060	3.367995	1.578866
262	2	3380	6.279597	-3.714881	1.174978	3.696265
262	2	6620	6.279597	0.565888	1.957724	3.265702
263	2	6933	3.983762	0.794442	7.631601	0.761327
263	2	3067	3.983762	-5.583292	8.017477	2.835812
264	1	10000	7.943639	4.633174	-3.272914	-0.504469
265	1	10000	5.568296	-1.605630	6.407254	2.535108
266	1	10000	3.526222	-13.696833	2.334836	5.288337
267	1	10000	6.785018	5.683758	-1.208256	1.051103
268	2	7618	6.364082	-6.077631	3.430038	3.480352
268	2	2382	6.364082	4.726929	0.129981	1.636868
269	1	10000	5.782688	-13.064597	0.509118	3.103838
270	1	10000	6.508437	8.466585	-2.904816	-0.157695
271	1	10000	7.387391	-9.091790	4.017357	2.195327
272	1	10000	6.142061	8.531962	-2.598225	1.420635
273	2	7385	5.864949	-5.460115	-1.800062	4.584603
273	2	2615	5.864949	5.292357	-2.426476	1.030018
274	2	3940	5.729541	2.985193	-1.252938	-1.822075
274	2	6060	5.729541	-7.558695	4.079038	2.105227
275	2	3978	6.862949	-2.547175	-6.099505	4.016330
275	2	6022	6.862949	8.029917	-4.242100	1.449971
276	1	10000	6.753063	9.169365	-1.763339	0.926910
277	1	10000	6.446641	-7.106282	1.716060	4.518984
278	2	7166	5.325921	3.138022	0.631335	-0.312477
278	2	2834	5.325921	-5.059218	4.685682	3.388082
279	1	10000	8.693232	7.263746	-2.799891	0.386425
280	1	10000	7.231270	6.299180	-9.885274	0.312522
281	1	10000	5.273929	-5.316657	3.344994	3.112451
282	1	10000	6.063790	-12.447456	2.882389	4.125562
283	1	10000	6.522795	-3.379957	-0.872864	4.735339
284	1	10000	3.660090	0.077046	-4.215003	0.889644
285	1	10000	8.851988	7.044469	-8.764093	-3.781997
286	2	6862	6.981121	-2.656852	-0.059242	3.606344
286	2	3138	6.981121	4.546840	-0.026840	1.735381
287	1	10000	6.699484	8.046196	-3.980030	1.496472
288	2	8837	6.879173	-6.205987	1.523205	4.723604
288	2	1163	6.879173	3.427590	-1.836972	2.734745
289	2	3159	8.741791	6.648823	-1.811450	-1.251012
289	2	6841	8.741791	-8.315677	4.017860	2.555248
290	1	10000	6.706875	5.213199	0.755297	1.361430
291	1	10000	6.027071	-8.025054	2.024872	5.143951
292	1	10000	6.181641	7.183523	-2.667047	1.454967
293	1	10000	1.486612	-1.610746	2.988746	1.999257
294	1	10000	8.002850	8.380616	-2.361951	3.360441
295	1	10000	6.860810	4.921820	-2.771867	-0.487120
296	1	10000	8.102390	7.130667	-4.904434	1.938847
297	2	7186	7.141524	-4.488275	1.810251	2.550178
297	2	2814	7.141524	5.024477	-2.355506	-0.160781
298	1	10000	7.033458	-3.221620	0.396359	4.126373
299	1	10000	6.943614	-7.839724	-0.567781	5.099215
300	2	3466	7.049719	6.079513	-1.671881	3.282949
300	2	6534	7.049719	-4.911802	1.932836	4.085992
301	2	8381	6.711397	-6.851723	0.472639	5.000317
301	2	1619	6.711397	2.137827	-0.536280	0.348089
302	2	5997	7.289007	6.283076	-0.414880	0.550987
302	2	4003	7.289007	-3.874896	-4.038991	4.080885
303	2	6082	6.919435	-6.734517	1.864865	2.656938
303	2	3918	6.919435	4.800005	-3.505374	0.385892
304	1	10000	4.884925	1.207218	6.593054	0.835680
305	1	10000	8.277314	5.713760	-3.439713	1.440895
306	1	10000	5.282796	-5.211898	6.441171	3.379300
307	2	4491	1.437052	2.057344	2.968452	0.223798
307	2	5509	1.437052	-4.709005	5.428183	3.511005
308	1	10000	1.669869	-7.022846	0.885752	4.136554
309	2	8896	5.646889	-3.416858	4.455079	3.158824
309	2	1104	5.646889	2.334563	-1.543458	2.833910
310	2	3016	4.317171	4.179258	-6.576334	1.853516
310	2	6984	4.317171	-7.893336	-0.701863	4.627535
311	1	10000	7.134562	6.090746	-10.135334	-0.691552
312	2	8139	7.480842	-8.498158	2.308550	5.052327
312	2	1861	7.480842	3.331813	0.128636	1.802508
313	1	10000	9.721822	5.491599	-8.378323	1.140409
314	1	10000	7.164358	-5.313568	-1.065370	4.161560
315	2	4847	4.541581	-7.787088	5.063703	2.333485
315	2	5153	4.541581	5.316408	-0.458510	-2.504918
316	1	10000	7.399202	8.976222	-0.092913	0.176822
317	1	10000	6.804564	3.845002	-5.257401	2.948677
318	2	7495	7.913070	-5.533983	-0.332079	3.268891
318	2	2505	7.913070	6.830491	-6.019945	0.734539
319	1	10000	5.686725	1.182652	-5.886188	4.067139
320	1	10000	5.942771	-13.261085	4.790535	3.633191
321	1	10000	6.113391	-12.332200	-1.862378	4.085744
322	2	2788	7.138214	4.956179	0.956943	-0.396512
322	2	7212	7.138214	-5.331866	3.503086	2.718087
323	1	10000	1.754447	-14.392583	5.611419	4.270899
324	2	3408	7.216266	2.877337	2.711381	1.453477
324	2	6592	7.216266	-4.626147	-0.406852	3.998868
325	1	10000	5.329969	4.813872	4.091110	-3.821304
326	1	10000	6.582758	-6.176935	2.282566	3.837378
327	1	10000	4.523095	-8.242532	-0.139201	4.312944
328	1	10000	5.299876	-10.124441	4.368767	4.400598
329	1	10000	7.544691	5.995003	-9.487209	-0.462506
330	1	10000	8.775709	-7.437674	-4.216566	4.228376
331	2	7004	5.595649	-7.898227	5.165371	3.319817
331	2	2996	5.595649	4.327149	1.331634	1.024439
332	2	6795	8.832885	-6.872260	0.901457	5.527822
332	2	3205	8.832885	4.214451	-1.525336	0.412702
333	1	10000	5.625893	-10.651830	4.658451	3.038551
334	2	1952	8.201039	4.251019	0.156325	0.433684
334	2	8048	8.201039	-5.038804	-2.272460	4.073425
335	1	10000	8.269417	5.431197	-2.979582	-4.785657
336	1	10000	6.690564	6.283798	-3.363308	0.092064
337	2	5288	6.464586	4.916369	-4.887071	-0.057186
337	2	4712	6.464586	-1.192513	-4.227183	4.519286
338	2	4007	6.529292	5.998531	-7.035191	-0.651890
338	2	5993	6.529292	-5.354574	-1.170034	3.099315
339	1	10000	4.843615	-8.588171	5.709040	1.670714
340	2	8018	6.539107	-7.061467	0.452754	2.798677
340	2	1982	6.539107	3.194654	-4.807443	-0.417790
341	2	7567	6.650947	4.727776	-1.731726	2.576274
341	2	2433	6.650947	-6.583838	2.780271	4.062209
342	2	7345	1.331950	-11.513106	3.934782	3.625172
342	2	2655	1.331950	1.532869	-1.141936	2.702630
343	1	10000	6.775373	5.624392	-2.646728	-2.235868
344	1	10000	8.234268	-11.905325	3.555685	2.916785
345	2	8027	7.337747	5.788262	-2.907953	1.455167
345	2	1973	7.337747	-3.939602	2.212645	2.993855
346	1	10000	4.195424	-13.293080	5.315012	3.732634
347	2	5987	4.398430	-6.567116	2.345146	0.743692
347	2	4013	4.398430	1.436121	-3.666734	0.332409
348	2	5822	8.419515	-5.550186	-0.382683	4.447786
348	2	4178	8.419515	2.511913	2.082488	2.000979
349	1	10000	6.372101	-13.582265	-4.815051	4.172644
350	1	10000	6.573642	-17.057894	3.079809	2.331006
351	1	10000	8.220376	5.583376	-5.126768	1.162931
