651	2	5	2.433694	-9.684553	0.200796	5.230365	1.681252
652	2	6	5.517653	-6.729546	7.911194	0.536491	8.725451
652	2	4	5.517653	2.221638	1.999577	-3.890874	8.791057
653	1	10	6.879341	8.208000	-14.323690	2.274744	1.768296
654	3	2	7.395444	5.404829	0.758516	-2.215261	7.346514
654	3	7	7.395444	-2.978932	0.768512	6.515981	0.982196
654	3	1	7.395444	-4.467215	5.187171	3.025719	7.133698
655	1	10	5.421212	-7.634874	-1.926035	4.655791	3.914927
656	2	4	5.857033	-11.037480	-0.247520	6.826931	1.701133
656	2	6	5.857033	-11.789048	6.340773	1.261708	7.722556
657	2	6	7.786467	0.770075	-11.363071	3.804555	2.821755
657	2	4	7.786467	7.103026	-6.312876	-2.062208	7.428777
658	2	8	7.714991	-0.958685	0.278444	8.236520	0.453181
658	2	2	7.714991	6.121123	-2.933293	0.507863	4.303455
659	1	10	6.293995	5.628208	0.306969	-0.450441	3.594499
660	2	9	5.976444	3.262984	-5.936236	5.165497	0.306673
660	2	1	5.976444	6.219183	-0.089329	-2.399544	6.170426
661	1	10	7.550433	6.645325	-1.235223	-3.967077	7.137755
662	1	10	2.448746	-10.739462	-2.938851	5.026556	0.392278
663	3	1	6.308593	-5.140995	6.186760	1.290481	5.775987
663	3	3	6.308593	6.519502	0.534891	-4.505048	5.807037
663	3	6	6.308593	-5.028732	2.046467	6.541383	-0.237793
664	1	10	2.755563	-14.310473	1.251807	9.549050	0.431416
665	1	10	6.267581	5.143865	-1.987685	-0.690711	6.019112
666	2	5	6.246731	-3.609891	-2.251049	6.865284	-0.860226
666	2	5	6.246731	2.997770	-8.284692	3.779098	0.416017
667	2	4	7.406295	6.039598	0.048229	-4.493679	6.394340
667	2	6	7.406295	-5.700475	4.888907	0.986208	6.164616
668	1	10	8.508263	0.986956	-1.718893	1.185555	3.336415
669	1	10	7.312738	8.385242	-7.859504	-1.410537	6.258366
670	1	10	6.039437	-9.405068	7.404326	6.586448	2.635005
671	2	9	9.029507	-2.270544	-0.869757	7.006343	0.814011
671	2	1	9.029507	-0.103468	3.317278	0.537519	7.249389
672	2	4	6.844183	-4.799169	4.124852	4.994732	5.897917
672	2	6	6.844183	5.490475	-1.912644	-1.271773	7.832924
673	1	10	4.245577	-11.365771	0.072409	6.914892	-0.128461
674	1	10	7.151953	-1.441904	2.362283	7.277756	1.852303
675	2	9	4.822716	-12.930749	2.873000	5.444569	4.083664
675	2	1	4.822716	1.846909	-1.064239	1.121050	7.049857
676	2	3	8.720680	6.260468	-4.069604	0.020585	6.991115
676	2	7	8.720680	-6.852329	2.420466	9.426039	2.968193
677	2	8	5.188554	-7.907856	1.323388	5.169560	1.366413
677	2	2	5.188554	-5.577271	7.722367	1.713390	6.718299
678	2	9	7.250428	6.740738	1.522504	-2.885745	7.073910
678	2	1	7.250428	-8.799542	6.481277	3.297650	6.908717
679	1	10	4.593504	3.368842	-3.874022	4.087106	3.504346
680	2	8	5.082785	-10.678674	4.245810	0.120811	8.709956
680	2	2	5.082785	-13.934681	3.891764	5.415643	4.798717
681	1	10	7.757904	4.381717	-4.139076	4.548109	4.483931
682	2	4	8.464160	5.112917	-3.109021	0.171826	6.923159
682	2	6	8.464160	-5.712708	-3.663490	7.422560	0.911268
683	1	10	6.409657	-6.376990	2.398407	6.872663	-4.260631
684	1	10	5.837325	6.254180	-11.229694	3.940735	3.409649
685	1	10	6.662901	-6.677239	0.615432	9.826496	3.487161
686	1	10	6.853326	7.061981	-0.996989	0.706982	2.847032
687	1	10	6.227320	5.221551	3.664660	-10.136898	8.330605
688	3	5	6.031874	5.218426	-9.845363	2.430113	3.187282
688	3	4	6.031874	-2.932866	-4.143905	7.111371	3.170296
688	3	1	6.031874	5.390649	-3.956358	-1.611815	8.561285
689	2	8	7.006357	1.010995	-2.871451	2.804259	3.115163
689	2	2	7.006357	-5.538612	-1.313994	4.563450	-2.360249
690	3	3	7.321216	-12.069616	3.486955	6.986583	1.435344
690	3	4	7.321216	0.436134	2.716850	-4.621271	6.278146
690	3	3	7.321216	-6.017058	3.649380	1.309046	6.227662
691	2	2	7.618783	4.497484	-1.108587	-3.379903	5.910759
691	2	8	7.618783	-6.780514	-0.506032	6.392435	-0.632281
692	1	10	6.119160	-11.485061	7.355681	0.952190	6.782805
693	1	10	7.650661	4.623918	-5.268403	3.789988	3.998484
694	2	6	7.930310	-8.013378	3.527458	7.467936	2.667557
694	2	4	7.930310	8.169443	-1.313435	1.568946	4.649403
695	2	7	6.856882	-5.908818	-3.449812	8.282683	1.311120
695	2	3	6.856882	-0.170359	-4.895710	8.228323	1.311124
696	3	4	5.298034	-6.776356	-7.545047	4.267808	1.208064
696	3	3	5.298034	3.086175	-4.151934	-4.710936	4.697224
696	3	3	5.298034	-3.533281	-1.490310	-0.688765	4.676724
697	2	9	5.397498	-6.655061	0.819560	5.096876	-0.545938
697	2	1	5.397498	6.508792	-1.881615	-2.492483	5.662510
698	2	7	6.883395	-5.405140	3.952079	5.577862	2.469776
698	2	3	6.883395	4.968585	1.165785	-3.081098	7.138683
699	1	10	8.132350	-5.101157	1.214805	8.291218	2.356513
700	2	5	5.452029	3.920467	-1.615765	-2.467392	6.616342
700	2	5	5.452029	-11.994750	1.210686	6.738645	0.686940
701	2	4	5.495161	-1.369596	-0.161919	6.648375	0.821310
701	2	6	5.495161	8.748024	-3.968377	0.493286	4.561589
702	1	10	2.460045	-10.079639	4.254061	-1.262623	6.334897
703	3	7	7.646176	-9.780494	-0.163802	7.151958	-0.360072
703	3	2	7.646176	-6.436384	3.196161	1.324227	5.592361
703	3	1	7.646176	0.840668	-1.684083	-3.084250	5.683585
704	2	9	5.353181	-4.683513	-0.929988	6.495974	0.746159
704	2	1	5.353181	3.182391	-2.320729	-1.473272	5.510361
705	1	10	4.937323	-10.472681	0.276408	6.899638	2.897198
706	1	10	6.927578	6.594893	-0.178753	-6.419855	6.746069
707	1	10	7.807102	4.477953	-1.116294	-3.135903	6.530501
708	1	10	7.850918	5.843841	-6.514406	1.488226	1.793580
709	1	10	5.045921	-11.789200	2.071190	3.805358	4.276918
710	2	6	7.644022	-4.100695	-0.410050	6.342326	1.140996
710	2	4	7.644022	6.029724	-3.273478	-0.571942	5.306554
711	2	7	7.388831	-7.268195	1.502501	5.524022	-0.814459
711	2	3	7.388831	6.057422	-3.414123	0.811575	-0.780856
712	2	6	8.807301	-5.470150	-3.979233	5.509144	2.235756
712	2	4	8.807301	5.830559	-8.986282	0.071601	2.256666
713	1	10	1.708181	-13.780025	2.075193	8.097977	0.449455
714	2	8	6.527284	-7.903224	0.963387	6.423801	0.269418
714	2	2	6.527284	3.317072	-3.595276	2.603721	2.584913
715	1	10	6.629539	7.668028	-0.889286	-3.455917	6.663106
716	1	10	4.340344	-9.888613	2.803206	7.673845	-1.325848
717	2	6	6.337951	-3.806665	3.355246	-1.859290	6.094486
717	2	4	6.337951	6.913772	-2.560536	-7.968323	6.094503
718	2	4	7.760630	-7.197325	4.163571	4.884959	4.063760
718	2	6	7.760630	-0.600465	5.480820	-1.731955	7.063755
719	1	10	6.296395	-12.548702	3.161158	5.853758	-1.365952
720	3	6	7.845068	5.248358	-2.517351	1.890484	3.978423
720	3	2	7.845068	5.597205	-1.820179	-0.217140	7.668971
720	3	2	7.845068	-6.377370	1.630848	6.764628	2.200363
721	3	2	3.183660	3.221058	-3.715598	-5.581220	8.905412
721	3	7	3.183660	-5.350465	1.022235	6.973669	2.683114
721	3	1	3.183660	-7.510119	2.487148	0.431974	8.866437
722	2	4	6.679306	2.474722	-1.671111	-2.326573	7.260631
722	2	6	6.679306	-14.047789	3.828642	5.905596	4.350860
723	1	10	3.796733	-9.935453	1.786905	6.022785	0.253992
724	3	2	6.233115	-5.054229	0.696157	8.358709	-0.004889
724	3	3	6.233115	-5.119411	5.067629	2.020328	5.909924
724	3	5	6.233115	7.088191	-0.477267	-3.249107	6.011264
725	2	6	6.547547	4.394058	0.689357	2.104052	5.245316
725	2	4	6.547547	-5.289367	5.609451	5.255298	0.291600
726	2	5	6.706124	-5.480376	-1.813257	5.337991	2.461013
726	2	5	6.706124	4.510016	-3.781155	-3.137366	5.723444
727	2	8	2.904819	-6.581399	-0.085322	6.878959	-0.508806
727	2	2	2.904819	3.408319	-5.671641	-1.344871	4.059126
728	2	5	6.341789	-3.467471	7.375764	-1.187644	7.660283
728	2	5	6.341789	6.201883	0.877406	-4.337611	7.665747
729	2	3	3.968268	2.408272	0.352662	0.043528	6.882559
729	2	7	3.968268	-8.151192	1.161980	7.061446	1.546216
730	1	10	7.067690	9.279549	-5.459236	-3.706173	8.917610
731	1	10	0.859185	-17.966661	-0.152290	6.818152	-0.197386
732	1	10	6.534463	7.289801	-6.849761	0.641895	3.632936
733	2	4	7.190067	5.551854	0.016766	-4.084362	5.674169
733	2	6	7.190067	-11.781945	4.097466	4.932349	2.773090
734	2	7	4.573525	-8.430531	6.300341	9.050587	3.722794
734	2	3	4.573525	1.599674	6.396469	0.474175	7.677310
735	2	9	6.114831	5.582736	1.670109	-3.053366	6.043568
735	2	1	6.114831	-7.572713	2.620008	8.281539	-0.591046
736	2	7	8.442367	5.424660	-2.281763	-2.761061	5.742729
736	2	3	8.442367	-4.857231	-5.896542	7.291449	-0.785720
737	1	10	2.901087	-8.740192	-2.027639	7.065796	0.149088
738	2	9	7.622679	-6.948521	-0.073841	7.503480	1.690479
738	2	1	7.622679	6.123191	-2.532236	-0.312508	8.172155
739	2	9	5.166012	-7.976489	-1.992615	7.052507	-1.604395
739	2	1	5.166012	4.609820	-3.614813	-1.667996	4.504410
740	2	9	9.472715	-4.730843	-2.184579	6.022609	0.934386
740	2	1	9.472715	6.454519	-2.079040	-2.804638	6.119654
741	1	10	3.737756	-15.115022	2.677658	7.997022	1.248097
742	1	10	9.162706	8.369509	-5.582199	-4.532561	7.731640
743	1	10	7.816544	6.686890	-2.347612	-1.125918	5.509292
744	3	5	5.766678	2.244445	0.683773	-5.268906	7.382066
744	3	4	5.766678	-7.229144	4.620486	-0.690185	7.381746
744	3	1	5.766678	-5.710115	-1.397521	5.414023	1.043507
745	1	10	3.874195	-12.710994	1.200983	8.754114	1.528018
746	1	10	3.805605	-14.468417	3.104025	6.694106	2.293939
747	1	10	4.917308	-12.828877	3.174847	7.021754	0.130905
748	2	7	6.529611	-9.027867	3.761846	6.762328	0.024625
748	2	3	6.529611	5.024687	1.929977	-5.534001	6.601156
749	1	10	8.065543	-6.761524	-1.962154	7.155829	-0.022484
750	1	10	7.089730	7.576897	-6.712296	-1.858923	5.046311
751	4	7	6.675901	-3.997014	-4.909590	8.432188	0.062490
751	4	1	6.675901	-1.191765	-4.599913	8.048118	0.093677
751	4	1	6.675901	1.103163	-6.244861	4.525087	2.037407
751	4	1	6.675901	-2.219695	-1.724576	6.912368	2.318681
752	3	4	6.019513	6.373248	-1.983110	1.895534	0.067199
752	3	5	6.019513	-9.085502	3.299624	7.992035	0.063841
752	3	1	6.019513	1.820551	6.790074	-3.322754	5.623515
753	1	10	7.847275	2.841560	-3.095580	4.646544	0.236750
754	3	6	4.502676	-5.139127	6.166439	6.561990	1.664527
754	3	2	4.502676	-1.130434	6.198873	2.472272	5.875052
754	3	2	4.502676	1.493254	3.019013	-1.277425	5.890339
755	2	3	5.839038	6.017370	0.392698	-1.053919	7.586092
755	2	7	5.839038	-5.403514	1.381865	6.873572	1.581018
756	3	5	8.335609	-2.916387	3.113279	2.164468	5.655023
756	3	3	8.335609	6.741501	-3.133417	-3.341059	5.811414
756	3	2	8.335609	-5.496785	-1.486599	4.630624	3.159866
757	1	10	8.918270	5.285280	-5.081817	-4.774364	8.282683
758	1	10	6.553536	-1.936507	-6.627273	9.281420	1.733312
759	2	5	7.137175	-2.413497	4.342277	1.795434	2.106263
759	2	5	7.137175	4.608544	-0.472839	-1.157485	2.592395
760	1	10	6.312203	7.110312	-6.535040	4.102263	-0.814062
761	1	10	6.578462	-12.939912	3.964244	7.114097	-0.709390
762	2	6	7.562796	3.681393	-0.514644	5.099296	3.561269
762	2	4	7.562796	-3.971543	3.122558	8.560248	3.561233
763	2	9	8.295177	8.097286	-4.162759	-6.486573	7.443012
763	2	1	8.295177	-4.041053	-5.692902	4.837755	2.534638
764	2	6	7.620743	-4.482957	-0.426804	7.900702	1.207713
764	2	4	7.620743	4.205807	3.192858	2.114149	4.481920
765	1	10	9.372949	4.554586	-10.435004	0.940388	4.225726
766	1	10	7.114488	7.234842	-2.490752	-0.437593	6.367779
767	1	10	4.073930	-13.373255	0.175878	6.990925	-0.924076
768	1	10	5.078873	-10.403366	4.776449	0.879470	9.478072
769	1	10	6.253700	4.197846	-1.005169	-4.626850	6.990333
770	1	10	5.399485	-11.687385	0.068597	4.481143	-0.854804
771	1	10	7.663115	6.552748	-2.131654	-1.510114	5.732576
772	1	10	9.005158	6.691102	-4.630578	-3.914459	6.194372
773	1	10	7.950362	6.475416	-0.578425	-3.348261	7.654294
774	1	10	7.404052	5.343856	1.466244	-2.098948	6.791044
775	1	10	4.487796	-9.318281	6.365831	0.833821	6.382464
776	2	7	5.248230	0.332888	-2.634174	0.942200	4.341257
776	2	3	5.248230	-5.476989	0.193426	6.426073	0.770089
777	2	9	7.117978	-6.081789	-0.093552	7.029698	-1.108946
777	2	1	7.117978	6.555193	-4.861684	1.837676	3.250981
778	1	10	8.635937	4.378090	-3.739750	-3.734243	7.556203
779	2	6	5.493701	1.903516	0.911295	-6.580416	5.738943
779	2	4	5.493701	-9.031704	6.361129	-0.106308	5.731956
780	2	7	7.971363	-3.659056	-3.502788	7.720462	3.451399
780	2	3	7.971363	5.251113	-8.719238	-4.805175	6.781225
781	1	10	4.841989	-9.597034	-1.050520	5.471462	-1.464177
782	1	10	8.085004	-3.367871	-5.101216	7.665355	-2.735676
783	2	7	5.961158	5.025167	-4.483207	0.020714	7.432545
783	2	3	5.961158	-5.402598	0.867788	5.775326	6.659266
784	1	10	7.543789	5.692125	-5.872026	-5.034301	5.051261
785	1	10	8.424890	4.959103	-6.953751	3.033020	2.147213
786	2	5	5.743304	-9.963977	3.559706	4.857270	6.588972
786	2	5	5.743304	2.918060	-1.178182	-1.732281	8.154622
787	2	7	7.143234	6.643082	-1.766909	-1.457608	6.354089
787	2	3	7.143234	-10.280974	4.173628	7.586734	2.643077
788	1	10	9.552321	-8.681508	-4.383225	7.102458	1.921087
789	3	3	4.374524	4.647329	0.692867	-0.695219	7.076372
789	3	2	4.374524	-9.491613	6.695886	3.292960	6.699486
789	3	5	4.374524	-7.294028	0.157136	7.331267	0.920519
790	1	10	6.139632	7.681619	-1.926965	-0.570978	5.740602
791	1	10	4.788416	-13.303663	6.734996	7.652416	1.172551
792	1	10	6.322665	-10.966891	0.642141	4.406813	1.783660
793	1	10	6.809707	6.988713	-8.493396	-1.238985	5.923124
794	1	10	8.650808	7.789357	-5.407136	1.593804	2.777855
795	2	7	7.221946	-6.256020	5.362859	7.145906	2.171482
795	2	3	7.221946	5.205285	2.617888	1.300476	5.185033
796	1	10	6.677796	8.227959	-9.191182	0.641842	4.300495
797	2	7	6.566547	5.288514	-0.373347	-7.487361	5.669641
797	2	3	6.566547	-1.588573	4.286684	-1.041162	5.668545
798	1	10	6.677796	7.423582	-1.359489	0.621103	3.954015
799	2	7	6.543110	6.164689	-1.705672	-0.668834	3.784845
799	2	3	6.543110	-2.198732	-5.254578	6.174935	-1.399317
800	2	2	2.553931	2.927208	-2.652231	2.405508	0.205468
800	2	8	2.553931	-0.874714	-0.238110	5.426826	-2.320779
801	1	10	7.681921	4.566113	-2.419430	0.643876	4.246253
802	2	6	7.192966	5.620812	-2.509853	-3.656873	6.037425
802	2	4	7.192966	-4.889520	1.742525	5.311186	0.724018
803	1	10	5.987700	6.871121	-6.769780	-6.187872	8.352828
804	2	4	6.525593	1.814467	1.701491	-2.092508	5.675540
804	2	6	6.525593	-9.921925	2.869360	5.930779	1.131895
805	2	9	5.539511	-6.448935	0.354195	6.948177	0.746911
805	2	1	5.539511	2.264235	-1.444593	-1.246128	7.374516
806	1	10	4.827312	-9.591927	1.455490	6.648677	-0.517517
807	1	10	8.105761	4.908054	-11.049654	3.752410	-0.626880
808	2	5	5.941142	2.947867	-3.105132	-5.597820	4.560204
808	2	5	5.941142	-4.017524	2.458216	0.137387	4.542834
809	2	5	7.366629	-6.752024	3.286784	7.101392	1.761902
809	2	5	7.366629	5.152616	-1.481155	2.619688	2.551723
810	2	4	6.189122	6.724747	-4.614641	-0.349850	3.442028
810	2	6	6.189122	-5.153620	-3.543690	5.654196	-0.504962
811	2	7	6.337471	6.308873	-0.213491	-4.366185	8.215877
811	2	3	6.337471	-4.745786	2.883876	5.843264	3.314250
812	2	9	9.113191	-10.602569	-1.737181	6.565816	1.044270
812	2	1	9.113191	2.107711	-1.812987	-4.175862	6.567964
813	1	10	1.667637	-13.641165	4.343004	7.740510	3.846931
814	2	2	6.166660	4.093581	-0.431632	-1.838488	8.279721
814	2	8	6.166660	-8.316064	2.466606	9.420502	1.893885
815	1	10	6.918151	-1.281987	-4.522083	7.384416	-3.113720
816	1	10	3.501370	-10.778591	6.570885	0.886746	8.629888
817	3	8	6.751230	-10.344697	3.805668	7.179647	0.049052
817	3	1	6.751230	0.029651	6.068176	1.234482	6.622103
817	3	1	6.751230	5.892557	1.517872	1.105775	6.622185
818	1	10	3.674683	2.977908	0.312557	-3.920574	6.691477
819	1	10	6.785401	6.721560	0.426127	-2.337308	5.359372
820	3	5	7.095571	5.376309	-4.359509	-0.767952	6.513275
820	3	2	7.095571	-5.043846	-2.551091	6.790733	0.222244
820	3	3	7.095571	1.636455	-6.838094	4.022964	1.303846
821	1	10	8.537557	7.794907	-5.801509	-9.068584	6.677974
822	1	10	8.423132	8.033285	0.013559	-2.657779	6.232633
823	2	5	6.677868	-5.209014	0.162559	5.837464	1.619171
823	2	5	6.677868	5.675424	0.575624	-2.055291	6.074371
824	1	10	5.831247	-13.476005	2.406321	1.853832	7.412553
825	1	10	6.923739	4.245103	-1.751592	-2.286185	6.549771
826	3	4	7.295430	-5.934229	-3.653514	7.209735	0.235631
826	3	5	7.295430	6.600142	-4.897897	-3.141268	6.350719
826	3	1	7.295430	-5.424392	1.608760	1.664329	6.005421
827	1	10	8.899251	3.379996	-7.917984	3.925818	0.623317
828	2	5	5.856502	5.588956	-2.385821	-1.414767	6.779995
828	2	5	5.856502	-1.025954	-1.092794	5.732588	1.337242
829	3	2	7.778128	0.055358	-4.759471	6.299302	2.652878
829	3	5	7.778128	5.872076	-3.201633	-4.651292	8.325716
829	3	3	7.778128	-6.340998	-3.120522	7.344640	2.648425
830	2	9	7.031204	-7.215667	0.920971	7.664915	1.966435
830	2	1	7.031204	4.274705	-1.164240	-1.895163	7.245108
831	1	10	7.576046	-2.511798	-3.542022	8.136297	-0.097206
832	2	7	6.732337	6.053164	-0.484535	-5.801827	7.920675
832	2	3	6.732337	-2.886520	5.420753	0.435710	7.919591
833	3	1	6.500579	-9.491043	5.161675	1.712866	7.618147
833	3	6	6.500579	-6.209533	-1.372160	7.509518	1.616908
833	3	3	6.500579	4.789822	-0.717327	-4.055013	7.740740
834	1	10	5.882368	-15.027975	3.538111	6.418940	-1.594486
835	1	10	6.296880	4.978475	-0.114003	-7.518475	8.938863
836	2	9	6.572663	-5.815079	5.153448	-0.148220	8.082687
836	2	1	6.572663	-12.268633	1.987788	5.558917	1.845634
837	2	6	6.992098	-1.665558	6.565648	0.000215	7.417613
837	2	4	6.992098	-6.978274	6.662726	0.065510	7.412479
838	2	7	7.351117	7.043621	-2.708109	-2.303679	9.300963
838	2	3	7.351117	-2.989616	3.762069	1.899429	9.262105
839	1	10	8.608226	9.035072	-0.180328	-1.501616	8.300098
840	2	7	6.136974	-7.049394	2.613966	7.318537	1.848987
840	2	3	6.136974	4.519855	-0.569021	-2.845123	7.095559
841	2	5	4.521917	-13.565025	4.938123	5.387182	3.916075
841	2	5	4.521917	-7.823114	6.382946	0.990926	7.390908
842	1	10	7.602725	8.182978	-2.142181	-2.327930	6.006864
843	2	6	8.196606	-3.283011	-4.927887	6.721660	-3.461750
843	2	4	8.196606	4.623194	-10.863562	0.676305	1.952303
844	2	6	8.692985	-6.748783	-2.692561	6.782097	1.394754
844	2	4	8.692985	3.335267	-4.052202	-5.633393	5.615823
845	2	6	9.046415	0.398620	-6.780827	5.291822	1.711929
845	2	4	9.046415	-3.984680	-3.106727	6.487917	1.359328
846	1	10	8.475906	6.898825	-7.450383	-5.349910	9.075451
847	1	10	8.439390	8.775876	-5.539536	-6.561159	7.012874
848	2	7	5.909356	-10.182926	3.015806	6.155289	-1.869606
848	2	3	5.909356	4.498350	-3.456510	0.179146	2.285089
849	1	10	6.501899	-15.949793	3.519623	6.758845	2.438069
850	1	10	5.577158	-9.784078	-4.517205	7.558638	1.298667
851	1	10	5.175703	6.485082	2.098944	-5.996748	9.125292
852	1	10	4.424717	-10.002343	6.809333	8.156822	1.291105
853	2	9	6.378967	-4.941256	5.741439	-0.461382	8.393034
853	2	1	6.378967	-9.817036	4.042331	5.277544	3.041319
854	1	10	7.489111	3.041801	-0.170485	5.133224	4.245762
855	2	3	6.945979	-7.591978	-0.205095	5.378490	3.131579
855	2	7	6.945979	-4.647465	3.524367	0.602242	7.399469
856	2	6	6.695991	-6.956755	-0.593694	6.106833	2.287668
856	2	4	6.695991	4.701495	-2.224115	-0.522272	4.725236
857	2	6	4.554263	-13.050465	0.438508	4.688547	-0.622770
857	2	4	4.554263	-12.483426	5.041311	0.778028	5.969601
858	1	10	7.265710	6.857348	-4.875780	-1.791127	6.769251
859	2	5	3.746808	2.422813	-0.820553	-0.227289	7.874427
859	2	5	3.746808	-9.707203	5.587029	3.474309	7.274880
860	2	7	5.410061	-6.907656	0.928594	4.558573	-4.038658
860	2	3	5.410061	1.422251	-0.573409	1.386666	-4.037404
861	1	10	4.444080	7.434029	0.731014	-3.948224	6.584108
862	1	10	4.575804	-11.343394	6.239686	2.005068	8.154524
863	1	10	5.197908	-17.095821	4.894103	3.045997	4.155023
864	2	7	7.108345	7.358323	-3.531496	0.400302	5.265015
864	2	3	7.108345	-3.836331	-5.244194	4.974676	3.755105
865	1	10	8.943926	7.761582	-5.003774	-3.083323	6.315255
866	1	10	6.962905	7.812153	-1.991767	-3.741858	6.017331
867	1	10	5.219965	-12.148965	6.648777	1.967859	7.156780
868	2	2	5.968827	-1.552884	4.799326	-0.882705	6.851845
868	2	8	5.968827	1.913533	0.350549	-4.705091	6.856801
869	1	10	8.276388	7.934428	-6.942089	-1.814769	5.300730
870	1	10	5.575134	3.747672	-4.448726	-5.580221	5.302864
871	2	4	6.483680	4.448990	-1.366596	2.638156	3.949512
871	2	6	6.483680	-5.842288	1.904646	6.906216	-0.441240
872	1	10	6.267460	-7.236717	-0.217404	5.558357	-2.153103
873	1	10	7.039912	5.850515	-5.644716	1.732994	3.351832
874	2	5	8.455850	-4.724975	-7.132028	8.438401	-2.145810
874	2	5	8.455850	1.891338	-7.985787	4.451300	1.053957
875	1	10	5.918769	-5.088730	0.500874	4.480873	1.151508
876	1	10	7.353034	5.507701	-4.736435	-4.283626	6.648412
877	1	10	1.708649	-9.136902	1.188715	4.600818	0.812321
878	2	5	8.556223	2.684483	-7.609762	4.753417	1.392673
878	2	5	8.556223	7.396606	-2.763759	1.230530	7.173438
879	1	10	9.495535	5.049436	-0.906101	-3.319387	7.450131
880	3	2	8.546954	7.074700	-2.216076	-0.351913	6.102338
880	3	2	8.546954	3.175042	-8.361665	4.801685	0.768687
880	3	6	8.546954	-3.266471	-2.139522	7.882588	0.220608
881	2	7	6.027653	-5.402156	0.477380	6.369101	-1.840192
881	2	3	6.027653	2.857823	-4.762519	0.196678	2.173942
882	2	9	0.940102	-10.994763	1.697553	7.761626	0.308578
882	2	1	0.940102	-0.608406	0.740412	2.637773	2.165485
883	1	10	3.503196	-10.525163	2.907504	6.841444	-0.697341
884	2	9	6.315662	-8.483337	5.775240	1.543973	6.609898
884	2	1	6.315662	-9.607531	2.758228	4.408067	0.720842
885	1	10	7.304287	7.549497	-5.861490	-2.067711	3.189764
886	2	6	5.987633	-9.217523	4.737161	5.225261	2.512998
886	2	4	5.987633	3.470680	1.166871	-1.160193	5.886604
887	1	10	5.015151	-10.947190	4.455479	6.252964	1.904144
888	2	7	4.348076	-9.310949	6.486383	0.592649	7.634944
888	2	3	4.348076	-13.169464	4.444711	6.312748	2.072649
889	1	10	4.617183	-10.806927	5.806332	0.044236	7.565004
890	2	7	4.664499	-9.839318	3.181217	1.456288	7.106862
890	2	3	4.664499	-9.550175	-1.883072	6.399939	0.599520
891	2	8	8.111767	5.655230	-5.740170	-6.195774	7.453540
891	2	2	8.111767	-3.036883	-5.626325	4.994073	0.827335
892	2	7	3.505788	-12.030027	2.879202	6.378685	2.070431
892	2	3	3.505788	5.983988	-0.062265	-1.972558	8.055027
893	1	10	6.306139	6.301017	-7.842519	-8.657817	4.213894
894	1	10	6.694181	0.526957	-8.728181	7.817983	0.827372
895	1	10	5.713879	-5.416831	1.160802	2.240188	8.533834
896	1	10	7.604285	7.457450	-0.836005	-4.983876	6.786600
897	1	10	6.942531	-8.949321	0.990529	7.902994	0.757575
898	1	10	4.890968	-11.762531	2.659402	8.252182	0.634333
899	2	9	4.176645	-5.773992	0.861289	6.209910	-0.981379
899	2	1	4.176645	4.755351	-1.669011	-0.573677	4.188945
900	1	10	7.245579	-9.764084	-0.722535	6.571119	-0.754128
901	1	10	7.702938	5.696573	-1.581380	0.970462	3.740201
902	1	10	6.548197	-7.029328	4.380023	2.478496	5.817484
903	1	10	7.288018	-11.190868	3.776694	9.054196	4.790444
904	1	10	6.568076	-7.522835	0.262371	9.406858	1.269775
905	1	10	6.718215	5.571170	-5.973629	-7.570671	5.811131
906	1	10	4.757066	-7.555498	-0.586136	5.993882	1.148037
907	3	4	7.159103	-6.322549	-1.097521	6.156625	3.814756
907	3	5	7.159103	4.720563	-0.770598	-2.676675	7.849764
907	3	1	7.159103	3.345423	-5.831473	2.997026	4.352005
908	1	10	6.688651	-6.936510	1.597832	8.596788	-0.044082
909	1	10	5.531810	-15.007688	5.132984	8.592217	4.137697
910	1	10	5.239926	-11.832981	3.438328	4.959471	2.878564
911	1	10	6.780605	-8.907862	5.315106	8.478049	1.704871
912	2	9	6.860406	-6.043978	5.082281	1.030487	6.122026
912	2	1	6.860406	4.937213	-1.184495	-5.542575	6.131706
913	2	7	3.943292	0.952106	3.239145	-3.166216	8.567742
913	2	3	3.943292	-6.784202	6.518874	-1.410215	8.567388
914	1	10	6.284826	-9.382317	-0.622470	6.226653	-1.055312
915	3	6	7.401833	5.889488	-2.732045	0.190993	6.418448
915	3	3	7.401833	-2.819133	-2.394148	6.704938	2.808992
915	3	1	7.401833	0.786757	-5.499306	5.725626	2.829152
916	1	10	5.564532	-7.982542	2.949019	1.819382	8.496554
917	2	7	7.272587	4.022209	-1.474547	-2.695598	6.095089
917	2	3	7.272587	-5.624561	-2.706455	7.320356	0.807171
918	2	8	2.074763	-7.452249	1.764223	7.450581	2.027289
918	2	2	2.074763	4.365113	-2.769658	0.812025	2.064499
919	2	2	7.458847	3.782562	-0.180452	0.021252	4.587199
919	2	8	7.458847	-2.579296	0.792297	5.237609	1.467258
920	1	10	6.086499	7.542776	-0.273657	-5.645806	4.603750
921	1	10	7.189030	-7.749266	-1.054738	6.455751	-0.653256
922	1	10	6.199244	-6.216203	6.233543	0.172959	7.273968
923	1	10	5.833194	-9.708317	8.286827	5.640598	1.780006
924	2	9	6.367894	-12.319626	2.198859	6.119662	1.777909
924	2	1	6.367894	2.231179	0.053965	0.680670	4.592987
925	1	10	6.517366	6.745606	-3.056332	-2.710832	6.597388
