2099	2	7.390048	-3.612103	3.053539	-0.776948	7.833350	7.390048	6.873731	-3.237653	-7.416581	7.833366
2100	2	4.553421	-7.298403	-1.226150	6.343587	-0.840356	4.553421	1.497943	-3.063365	0.135383	5.047925
2101	2	6.086224	-8.651556	6.253681	5.397264	4.570735	6.086224	4.952658	0.838787	-2.480888	6.366171
2102	2	6.205022	-7.251423	1.953558	5.414833	3.022585	6.205022	4.060261	-2.725680	-3.665692	5.489131
2103	2	4.569719	-11.651796	5.210575	0.300045	8.297215	4.569719	-15.526278	2.435360	5.960266	2.579192
2104	2	7.618770	-4.237532	3.913581	2.360096	5.000955	7.618770	6.562927	-0.689311	-2.751492	5.055480
2106	2	7.075616	-11.539453	5.454132	1.776881	6.041716	7.075616	-11.979061	5.398846	7.432174	3.684604
2109	2	7.054996	-4.827598	-2.268489	6.306483	-1.849797	7.054996	6.521470	-5.766556	-0.179760	3.624151
2111	2	6.907787	-0.144948	-12.452538	7.192206	2.078069	6.907787	4.964327	-6.106270	-0.631521	8.076190
2114	2	8.767373	6.394598	-8.921890	3.351907	1.438571	8.767373	7.127694	-6.668166	0.874566	6.743030
2118	2	5.782779	5.667686	-2.427224	-6.377418	6.648605	5.782779	-9.601848	3.940472	5.744744	3.969544
2120	2	9.399803	-8.083189	0.505700	7.654955	-2.032205	9.399803	6.446229	-3.072622	-1.107552	4.562159
2121	2	7.823740	1.409902	3.006132	-4.697990	8.055009	7.823740	-6.326596	5.407273	5.018704	5.396164
2123	2	6.806937	-9.147996	0.279699	7.816846	2.792168	6.806937	2.901181	0.318663	0.331379	7.866061
2124	2	5.689256	-9.331347	6.134568	1.266661	7.039583	5.689256	-6.816726	0.014168	7.508011	1.661792
2126	2	6.611271	1.739089	3.505508	-0.460002	6.760798	6.611271	-6.230183	3.304394	7.171979	1.717374
2127	2	6.199065	5.440368	0.647782	-1.523866	6.293799	6.199065	-6.354158	0.610904	6.742943	0.196753
2130	2	7.180899	7.406066	-7.254218	-3.642272	6.042070	7.180899	-4.949393	-7.760281	8.908326	-0.061179
2134	2	8.663270	5.252013	-1.579278	-0.105105	4.831884	8.663270	-5.509237	3.401442	5.715133	0.858917
2137	2	7.076312	-4.952042	-1.044665	6.809204	0.321305	7.076312	4.278775	-3.422271	1.493631	3.416187
2140	2	7.631944	-7.823417	1.511944	0.089991	4.974512	7.631944	2.523506	-0.525921	-2.784513	4.974513
2141	2	4.526971	-7.718900	-0.212221	6.527447	0.350137	4.526971	3.570064	-2.949168	-2.595020	6.518535
2143	2	6.633685	-6.292826	1.370561	5.602722	3.032624	6.633685	5.015501	-3.976709	-2.602093	7.349707
2145	2	7.253573	5.618747	1.398895	-2.004362	8.231469	7.253573	-4.770168	1.037700	7.991521	2.314868
2147	2	6.353835	3.199203	0.593034	-2.811074	6.688118	6.353835	-2.673039	0.857269	6.868630	0.152451
2148	2	7.737657	-7.823395	-3.815758	8.343311	-1.839063	7.737657	2.610834	-8.670292	2.533819	2.925004
2149	2	7.017998	6.347999	0.562067	-5.135059	7.446723	7.017998	-3.807392	4.656624	5.824872	3.708215
2150	2	6.781300	6.208745	-3.661909	2.246219	0.848534	6.781300	-3.752092	2.784041	8.767651	0.423757
2156	2	7.910963	-2.409736	-5.413704	5.570119	2.767893	7.910963	5.643649	-5.771844	-5.233363	5.835965
2158	2	6.059082	5.454431	0.291171	-1.446839	5.915117	6.059082	-7.322830	3.959400	4.704119	1.393020
2160	2	6.821180	-5.631391	3.216534	6.546551	2.709087	6.821180	6.370475	0.482589	-3.935289	6.053386
2161	2	6.969118	-6.668636	1.626469	7.679205	2.272920	6.969118	6.517143	0.534598	-4.418166	7.897029
2162	2	7.379829	0.664792	-1.697362	2.818995	1.994992	7.379829	-9.118699	1.017515	7.109913	-0.693383
2163	2	5.450650	-7.542726	1.256965	7.924670	3.738139	5.450650	3.119916	0.272991	-2.713359	5.956583
2169	2	7.317588	-6.223303	1.064151	7.446075	-2.602091	7.317588	7.276042	-4.761122	0.713522	3.857553
2171	2	5.995693	-7.299621	-0.372196	7.454373	0.634409	5.995693	4.833176	0.005710	1.567505	6.775752
2172	2	7.093258	-7.111377	4.705207	6.852325	1.329024	7.093258	1.629280	1.740434	-1.742114	7.242728
2174	2	6.361061	-3.570227	5.648128	-2.623972	7.039670	6.361061	3.898897	2.577891	-7.289985	7.064999
2177	2	6.728039	-6.327842	6.505463	6.488523	3.082591	6.728039	5.781280	0.424762	-0.526584	8.929237
2178	2	6.117422	-0.840266	-4.685645	6.635978	0.484871	6.117422	-5.672045	-4.251762	6.866411	0.478932
2179	2	6.584515	5.220505	-3.267049	-1.189840	6.160804	6.584515	-12.031636	1.780042	6.326232	1.459901
2180	2	6.867821	-4.703622	-0.267991	5.809398	2.037385	6.867821	5.780608	-5.984929	-3.827041	7.600205
2184	2	8.358432	6.222690	1.825163	-1.175860	6.158092	8.358432	0.889882	-3.347433	5.733272	0.930679
2187	2	2.495606	-9.695752	-0.534881	6.121258	0.620419	2.495606	0.440067	-4.079129	1.349363	2.021448
2191	2	6.952378	5.839804	-1.778004	-3.819646	8.456753	6.952378	-0.842676	-7.482943	6.808807	2.035638
2194	2	6.663747	7.068497	-0.222053	-7.509758	7.826747	6.663747	-8.913227	5.559786	4.551410	2.640951
2197	2	6.094707	1.232196	-2.768062	5.526844	-0.661900	6.094707	-3.949803	-0.771790	7.462861	-1.302442
2198	2	8.644632	4.750068	0.566193	-5.918032	7.333467	8.644632	-3.520535	1.314345	-0.685392	7.333459
2199	2	7.953850	-10.297667	3.370602	6.207421	3.900037	7.953850	3.370978	-2.819698	-1.849363	7.812128
2200	2	3.575621	-11.335473	4.518045	1.355884	6.523748	3.575621	-12.561027	-1.787072	7.720004	3.079672
2205	2	6.273714	6.221798	-0.250914	0.468239	6.744704	6.273714	-6.372167	5.779948	3.404162	6.037722
2206	2	4.879722	-10.046912	0.769475	7.246262	1.556835	4.879722	2.511929	-1.575490	-1.115140	5.398713
2210	2	7.612863	7.525507	-1.241868	0.083634	7.241547	7.612863	-4.189898	2.518559	8.657763	2.766797
2211	2	7.094372	6.651328	0.304058	-6.536620	6.020699	7.094372	-8.399676	2.763142	6.429619	2.539038
2212	2	3.175748	2.806809	-0.016833	-0.227179	6.212589	3.175748	-5.261125	2.703189	6.118174	3.747996
2213	2	9.100342	7.505353	-4.994617	0.621036	6.356326	9.100342	-4.259029	-3.949473	6.058078	3.843339
2216	2	6.603654	5.305812	-3.971902	-4.706354	7.791937	6.603654	-4.440488	-0.978612	5.838601	1.343867
2222	2	8.749406	-7.048086	2.188981	6.658392	-0.086425	8.749406	6.157143	-0.469018	-2.502601	5.877479
2224	2	7.835786	-5.377706	-1.859446	5.960440	1.041434	7.835786	6.979602	-3.371997	-1.672498	7.089544
2225	2	6.669854	-4.352008	0.327603	8.315104	2.074982	6.669854	1.689527	1.563221	-2.853492	6.550104
2229	2	7.517614	-6.335524	-0.716455	8.832846	1.005904	7.517614	1.752104	-5.799892	5.360465	2.649517
2231	2	6.299908	5.679058	-2.316155	-3.514380	6.114298	6.299908	-2.959888	1.468734	0.681251	6.085484
2233	2	6.424329	7.472592	0.385334	-2.408491	7.093187	6.424329	-4.934201	-1.374894	6.655965	1.225181
2234	2	6.688245	-7.200407	3.020679	0.770377	9.080220	6.688245	3.154825	-2.799031	-5.660678	9.080273
2238	2	5.605788	-11.968000	6.160830	6.534678	2.501510	5.605788	3.714004	2.007113	-2.524440	7.123420
2240	2	8.930052	-5.363178	4.758511	0.359406	6.631629	8.930052	7.066292	-1.656477	-4.186954	6.951547
2241	2	7.105074	-8.734302	-6.435131	7.560064	0.853635	7.105074	3.377426	-10.815123	2.728631	2.681238
2246	2	6.716709	-4.304265	-0.158565	4.007300	-0.511550	6.716709	1.887878	-1.723539	0.815546	1.654290
2253	2	5.737599	-13.063160	4.281920	6.348480	3.287217	5.737599	5.597576	0.107655	-2.418197	5.997608
2255	2	5.968053	-5.751665	0.788721	5.563584	3.187439	5.968053	4.361410	1.215466	-3.094726	5.999340
2257	2	8.259956	6.428827	-3.651075	-4.019773	7.030912	8.259956	-7.192623	1.033995	5.745204	4.731920
2258	2	4.707329	-7.460859	1.972170	7.534238	4.061635	4.707329	3.123537	1.435178	-3.558579	7.525495
2259	2	6.669505	4.771412	-4.153986	0.706674	7.163328	6.669505	-6.794955	2.406350	1.309397	7.100968
2261	2	5.313434	-9.709716	8.862026	-0.187459	4.964861	5.313434	-15.498430	2.334811	5.674492	1.351858
2262	2	6.527550	4.685026	-2.945842	-4.266685	4.951051	6.527550	-5.996061	-5.570884	6.645865	-1.632148
2264	2	2.322937	-9.616774	3.513870	0.568191	8.738105	2.322937	1.812542	-2.635648	-5.604659	8.958642
2269	2	7.285125	6.085525	-5.855696	-2.137036	5.591382	7.285125	-3.399708	-4.557658	6.710534	0.226382
2271	2	7.047811	-2.593240	-0.280150	6.035273	0.919069	7.047811	6.651743	-0.428932	-2.488600	7.335625
2274	2	7.135965	-7.608767	-0.459414	6.380134	3.336732	7.135965	2.070223	1.177627	0.541690	5.449642
2275	2	7.181069	6.222421	-2.134482	1.457607	5.409655	7.181069	0.137904	2.948296	2.187269	4.369217
2276	2	7.672406	6.102286	1.169383	-2.397607	8.220601	7.672406	-5.488660	4.120579	7.847756	4.667671
2277	2	6.829921	-8.196174	-5.798283	6.224563	1.632908	6.829921	4.805693	-4.806603	-5.079264	7.282007
2278	2	7.084666	5.682942	-7.180299	-3.775018	7.393102	7.084666	-5.584251	-5.330642	6.883172	2.001514
2280	2	5.753707	-8.048070	2.313145	0.937687	6.707555	5.753707	-12.007908	0.627107	7.062612	2.792223
2282	2	8.767614	-4.610451	-1.403632	4.246368	0.291059	8.767614	3.195584	-2.793681	-2.193683	6.428890
2283	2	7.494326	-6.166200	0.765493	7.081139	0.399790	7.494326	5.262436	-2.159584	1.809161	3.474108
2284	2	7.733469	5.718467	-10.185295	-5.314877	5.813832	7.733469	-4.263691	-8.087260	4.206949	2.830608
2286	2	6.097308	4.890906	-0.142283	-5.267494	8.746177	6.097308	-6.483019	2.163345	6.541925	2.361361
2287	2	7.809778	-5.869911	-4.391268	7.572639	1.593907	7.809778	5.619035	-5.481423	-3.245028	7.571776
2288	2	7.598692	-4.523955	0.247723	5.691809	1.468153	7.598692	-5.892461	5.444381	1.990775	6.644931
2289	2	2.926164	4.569595	-2.882968	-1.290913	4.061128	2.926164	-1.201933	0.026290	4.891327	-1.426275
2292	2	5.376516	-5.304852	0.705180	6.499723	0.482980	5.376516	4.925934	-0.939760	0.226201	5.236909
2293	2	6.208860	-3.351414	0.784532	7.856947	-0.192958	6.208860	6.133838	2.021134	-0.461465	5.467057
2297	2	8.540286	-7.108443	-5.414738	6.112050	3.105260	8.540286	5.384391	-7.031508	-0.922998	5.194682
2302	2	5.616328	-11.942971	5.476082	2.004947	7.383842	5.616328	-11.743132	5.105901	7.032348	1.102069
2304	2	4.634012	5.399190	-5.578640	-0.663864	6.636716	4.634012	-6.767515	-5.324130	7.932449	1.142472
2319	2	5.295524	-12.539941	3.398769	7.181627	0.019014	5.295524	-3.620870	6.314249	1.868972	5.459369
2320	2	8.201282	4.767191	-0.831350	-2.632292	6.986424	8.201282	-3.364744	1.808021	0.227331	6.975344
2322	2	6.062771	8.626977	-1.267729	-3.266574	7.526643	6.062771	-3.984197	1.105674	6.252927	1.169587
2323	2	1.256826	-9.434920	3.076798	-0.495210	6.559242	1.256826	-10.247686	-0.969613	5.648679	0.534305
2324	2	7.098387	-14.714470	0.589409	5.395344	2.723935	7.098387	4.421703	-4.337369	-0.082437	6.205232
2326	2	8.896796	-6.338130	0.034080	6.438339	1.062126	8.896796	5.909654	-1.009049	-0.662484	6.671846
2328	2	3.343868	-10.644723	6.147498	1.046797	7.573079	3.343868	-15.998355	1.313292	6.093085	4.015956
2331	2	8.429555	-2.472935	-5.414804	5.248505	0.847323	8.429555	8.827741	-4.317185	-1.307656	4.774282
2334	2	7.386093	8.420887	-0.635955	-2.470520	9.166883	7.386093	-5.420222	3.307023	6.447667	4.900972
2335	2	5.983865	2.707754	-1.734193	0.807672	4.254582	5.983865	-9.105967	2.080569	4.115142	2.468374
2337	2	9.022853	5.768514	-0.436481	-4.849510	7.983901	9.022853	0.371720	-6.140681	5.447991	3.144817
2338	2	6.204407	-9.064105	6.013655	0.583083	7.001855	6.204407	-12.357311	0.089077	6.153165	1.791011
2340	2	7.171090	-7.976197	1.725067	7.071682	-0.536646	7.171090	5.988087	-0.484325	-0.301188	5.512846
2341	2	8.272676	-4.018756	-1.573450	5.984018	1.416608	8.272676	4.678672	-2.520610	1.136747	4.486173
2342	2	6.989011	-5.655465	1.516096	7.514439	-1.822099	6.989011	5.470579	-1.720091	1.317306	4.287640
2343	2	8.204424	4.189466	-3.156300	0.366632	6.289325	8.204424	-6.437605	-2.505439	5.823330	-0.324560
2344	2	7.251399	5.602595	-1.000877	0.909704	4.922793	7.251399	-0.376462	0.640481	4.168811	0.489147
2346	2	8.037376	-9.317499	-0.961125	5.791495	-0.268375	8.037376	2.907765	-1.722943	-2.196336	6.101790
2347	2	6.448567	-7.513306	2.019550	6.469398	-4.204313	6.448567	3.901550	-1.606910	0.378302	1.619262
2349	2	5.538210	-3.403201	1.517197	5.461981	1.576033	5.538210	5.055228	1.664089	-2.390429	6.541564
2350	2	6.176759	-7.159795	-1.812351	5.589201	-0.355756	6.176759	5.633214	-1.826300	-1.994840	6.144242
2353	2	6.725615	4.566445	-7.846321	-2.956043	4.562154	6.725615	-4.545021	-6.460652	5.683284	1.515612
2355	2	4.877898	-5.536836	1.318081	5.076101	2.389212	4.877898	2.310484	1.897183	-2.751418	7.090537
2357	2	6.941234	-3.787127	0.085932	6.291828	1.228711	6.941234	2.266549	0.661661	-1.139284	7.847773
2358	2	7.365043	-3.384190	4.491265	1.828414	6.454608	7.365043	5.370339	-1.990995	-4.750337	6.762895
2361	2	3.059951	6.334844	-1.071533	0.813571	4.857515	3.059951	-2.695727	-1.378631	7.491725	0.859635
2363	2	7.451907	6.937453	-2.906915	-3.411362	7.064751	7.451907	-3.828006	-2.120851	5.265362	2.563807
2364	2	6.524619	-5.672455	-0.152110	7.144420	0.198513	6.524619	5.814304	-1.558356	-3.187389	6.468300
2365	2	8.138757	-7.374816	-1.732237	6.920127	-4.127961	8.138757	5.620550	-7.055036	1.333378	0.585704
2366	2	3.939361	2.260788	5.627893	-4.908324	8.174429	3.939361	-3.646640	9.283986	-0.549888	8.174417
2367	2	4.724180	4.873581	-0.967279	1.541989	0.681720	4.724180	-11.032944	4.775898	6.760770	0.511308
2371	2	0.789896	-11.290845	4.622955	7.148021	0.560074	0.789896	0.630753	3.017067	-0.122440	6.179591
2372	2	5.186059	-11.223004	6.499025	6.060900	3.062233	5.186059	4.343445	0.457965	-1.558425	5.612827
2374	2	6.197118	-7.353279	0.482587	7.122542	-4.655089	6.197118	4.237459	-5.471081	2.179443	0.545123
2375	2	8.198581	-4.260089	0.495850	6.954235	0.850451	8.198581	4.577748	2.463669	-2.279999	6.443207
2380	2	6.553419	-8.413714	1.518996	5.661745	2.852986	6.553419	5.341012	0.836040	-3.951080	8.987733
2388	2	6.938477	-3.840307	-6.863869	7.281349	-2.807191	6.938477	4.543446	-9.507612	1.179868	3.278628
2389	2	5.489530	-3.309815	1.692640	6.686477	0.443832	5.489530	3.644695	2.393036	-0.991005	6.319617
2390	2	6.559385	-11.297299	6.656661	6.849358	2.338015	6.559385	3.256933	1.362198	-4.632811	8.737886
2392	2	7.027952	-6.715045	2.063955	6.636338	4.665642	7.027952	3.671447	-1.224019	-3.521430	8.952908
2393	2	6.954684	-5.883050	-1.923808	5.574154	2.640099	6.954684	3.165891	-1.789932	-1.935605	8.943465
2394	2	6.844851	-3.883201	-3.390271	8.887059	-0.511093	6.844851	5.495971	-2.895831	0.564035	6.071703
2395	2	6.817068	-7.474595	5.778693	4.591051	3.299320	6.817068	7.195215	-0.166142	-1.309924	4.983135
2396	2	6.757375	6.068882	-4.396914	-2.938682	4.632700	6.757375	-6.060954	-2.560341	5.067489	2.075266
2398	2	7.221764	4.504743	1.966162	-3.102414	6.832918	7.221764	-2.590527	2.487205	6.765374	0.256798
2403	2	5.299756	5.703435	-5.301341	1.277681	2.467796	5.299756	-3.936694	-1.227506	6.972888	-0.880144
2406	2	6.320556	2.701006	-8.926917	6.210284	3.777719	6.320556	4.975724	-4.119542	-0.281421	6.666989
2408	2	6.050656	-2.594936	2.467681	6.610805	2.458002	6.050656	5.607180	1.183080	-0.403000	7.072961
2409	2	7.120289	-3.122845	-4.941192	6.892299	0.184203	7.120289	6.717487	-3.067934	-2.788224	6.759031
2411	2	7.090837	6.385154	-5.457583	3.215778	0.342155	7.090837	7.007247	-3.669411	0.662231	3.786097
2414	2	5.615822	4.922991	-1.807192	1.567244	4.226848	5.615822	-4.127886	-4.859024	5.808316	2.040269
2416	2	6.873168	6.353923	-1.906992	-2.758832	4.627908	6.873168	-3.200986	2.775359	3.376730	3.829985
2417	2	3.501778	-12.186329	6.145079	2.927169	6.430921	3.501778	-13.008248	0.339997	6.735212	1.626703
2423	2	5.277552	-6.488845	-0.976471	6.819203	1.863633	5.277552	5.983197	-0.781694	-4.154896	7.398530
2426	2	9.425902	-2.695960	-6.375161	6.737831	0.435924	9.425902	5.585862	-12.653373	4.406027	2.186289
2428	2	6.760184	2.452032	-7.775034	3.812740	0.397659	6.760184	3.490563	-3.929253	-3.082995	6.799700
2429	2	7.281157	-13.161172	4.392136	6.163787	5.570073	7.281157	5.121433	1.048963	-0.838701	6.743009
2430	2	4.673430	-8.730998	2.073288	6.294901	0.653122	4.673430	1.376334	0.434200	-2.593815	6.304611
2431	2	8.240821	-11.621365	4.240285	7.864570	4.595008	8.240821	4.066532	-0.680868	0.207826	6.131162
2432	2	6.477519	5.638327	-1.923849	-0.015030	4.495218	6.477519	-10.440410	4.248665	7.351241	0.431403
2433	2	8.641152	-5.080528	1.976922	-0.985934	8.472271	8.641152	6.354581	-2.931881	-5.755315	8.477532
2434	2	6.599452	-5.537050	-0.094509	7.730660	-1.746266	6.599452	1.975480	-0.424222	1.419803	3.853491
2436	2	3.796391	-0.468859	-1.831700	8.119224	3.520326	3.796391	5.938089	-3.454569	-3.174107	8.172299
2437	2	7.459275	-10.011169	3.736671	7.094657	1.683697	7.459275	3.046361	-2.143678	3.344868	3.851931
2439	2	6.451274	-6.699577	-1.333500	-2.131888	7.166445	6.451274	-9.711497	-5.968231	3.941570	0.759910
2441	2	4.769402	7.999855	1.295076	-6.323755	7.280995	4.769402	-7.600714	6.634974	5.519131	5.509153
2442	2	6.606348	-11.896328	5.815901	5.409498	4.463376	6.606348	4.291284	0.712236	0.129152	9.279827
2443	2	6.681847	6.837412	-1.534547	-0.061106	6.475190	6.681847	-8.096259	3.881955	3.002768	5.821466
2445	2	5.503374	-8.320610	2.363388	7.520960	0.767750	5.503374	3.489072	1.627888	-0.748797	7.074308
2446	2	8.064002	4.393273	-11.535416	4.126492	-0.425433	8.064002	0.612049	-6.267446	6.362531	-0.425435
2447	2	6.757737	-7.644170	3.222643	8.575604	1.249894	6.757737	1.891275	5.195258	0.228365	7.459990
2448	2	9.167474	-5.809228	-8.135068	9.163012	0.184558	9.167474	5.000032	-11.903418	3.733808	1.244053
2449	2	7.838905	5.693307	-4.970361	-2.939157	6.636278	7.838905	-5.876162	-5.002957	7.358162	0.352082
2451	2	8.671091	6.090720	-3.197794	-0.219004	6.585125	8.671091	0.461774	-5.863442	5.427989	2.460621
2453	2	5.187283	-12.532325	8.184826	1.488615	8.552417	5.187283	-18.772820	8.184825	7.340054	4.160838
2455	2	6.917390	-6.499554	0.788048	7.315592	0.863608	6.917390	5.186399	-0.631239	0.800491	6.295416
2456	2	3.882245	4.426776	-0.296780	-0.046282	7.106837	3.882245	-8.792367	5.242939	7.605165	3.943838
2457	2	4.810631	-8.701462	2.215175	7.137974	0.414835	4.810631	5.662296	-0.355054	1.159958	2.883728
2458	2	6.754117	3.666102	-4.834525	4.484480	1.476742	6.754117	8.297947	-2.273770	-1.016759	7.357279
2459	2	8.513787	-3.997040	0.529963	6.594866	-2.062698	8.513787	4.691156	-3.452858	0.374242	4.192910
2460	2	5.811292	3.860550	-0.525399	-1.391044	6.772466	5.811292	-4.119543	3.557750	0.520979	6.771868
2461	2	8.895688	-5.198020	6.619607	-2.873980	8.188303	8.895688	1.893697	1.117677	-9.197328	8.188305
2463	2	7.438261	-7.002259	6.937052	1.176242	7.354186	7.438261	4.904399	0.967964	-2.850109	7.388272
2464	2	6.453160	-11.608457	-0.612665	7.219322	1.637982	6.453160	-11.945338	5.003450	2.098130	7.158767
2467	2	5.753369	5.074575	-0.146971	-4.914479	7.199816	5.753369	-5.306106	2.085631	6.323255	1.314086
2468	2	7.039065	0.424934	-4.047956	7.999867	0.618327	7.039065	-4.652118	0.514177	8.746793	0.618146
2469	2	5.829022	-14.859784	4.419308	5.554151	1.728623	5.829022	-8.389074	6.597926	-0.498555	7.141154
2473	2	7.831252	-5.233106	-4.308562	6.135762	-0.772857	7.831252	5.620916	-10.309360	2.114529	3.233596
2474	2	3.192628	5.035156	0.767871	0.092202	5.571778	3.192628	-0.665224	0.375819	5.941087	3.385108
2476	2	6.744200	1.896752	-0.166638	-3.650471	6.561902	6.744200	-4.690072	4.622345	0.795780	6.160007
2485	2	7.038957	-2.960988	1.365207	4.999539	1.222127	7.038957	5.513259	-4.642423	3.060779	1.224583
2486	2	6.686383	-6.991915	-2.333506	7.121082	1.251908	6.686383	3.260152	-1.691584	-3.774459	7.849005
2487	2	4.649176	3.037597	-2.081834	-5.234113	3.638564	4.649176	-3.558618	1.269912	6.098648	-2.743702
2495	2	7.296486	-8.777234	2.760464	6.258990	1.008536	7.296486	6.785960	-0.320182	-1.840315	6.655692
2498	2	5.028402	-11.034030	8.774123	1.446617	8.064482	5.028402	-17.652704	2.750839	8.061863	1.680933
2499	2	6.789045	-7.310547	-0.834559	8.372661	1.912264	6.789045	3.474147	-5.180364	1.804096	3.198862
2500	2	7.629732	-10.775022	1.940197	6.580025	-3.940229	7.629732	5.521362	-1.726359	0.112866	2.017371
2501	2	4.465648	-12.193247	2.649856	7.099439	-0.848023	4.465648	0.926606	-1.641406	0.778646	2.658242
2503	2	6.470549	-4.566325	-0.047346	5.048095	-2.855904	6.470549	4.574031	-4.015550	-0.564550	2.485524
2504	2	7.823243	-5.861632	-2.655608	6.473319	1.826119	7.823243	4.279899	-2.906603	-1.216823	5.924903
2506	2	6.925253	-6.214087	4.119565	1.412514	7.790626	6.925253	0.096439	3.097967	1.195124	7.848765
2508	2	4.150814	3.870390	-1.442405	-3.011762	6.389661	4.150814	-12.412564	4.414411	3.923165	6.084534
2513	2	2.650644	0.588694	-0.770948	8.211379	0.086881	2.650644	-9.421484	0.855593	9.214648	0.086881
2515	2	8.405225	6.454052	-3.487143	-5.551026	7.146918	8.405225	-5.868802	-2.507113	6.301539	2.080074
2516	2	6.425554	-10.056574	6.256623	7.119802	2.387118	6.425554	-3.726768	7.359636	2.170931	5.731854
2517	2	7.096898	0.898549	-6.167165	4.018565	-2.167001	7.096898	5.646912	-5.758683	-0.260661	4.092109
2519	2	5.137050	-9.398482	2.645530	6.537827	0.977512	5.137050	-0.777874	-1.539597	6.528141	0.977514
2520	2	4.067701	-8.342041	4.243346	6.979234	0.780820	4.067701	4.466764	0.486701	0.465711	0.782760
2521	2	5.006292	-6.867561	5.582423	-0.374702	7.287800	5.006292	-5.987051	0.680909	6.214997	0.810371
2522	2	8.343945	-1.414059	-4.114814	7.724842	-1.575697	8.343945	3.286511	1.454693	-0.405297	4.749699
2523	2	6.350952	-9.030030	1.440605	6.742742	0.409389	6.350952	-10.480903	7.742665	0.964516	5.664457
2524	2	8.327745	-4.057826	-2.448303	7.218573	2.707292	8.327745	5.938435	-2.110906	-0.743391	8.615263
2526	2	4.090146	-4.293220	3.090317	1.132587	4.307110	4.090146	4.056839	-2.958464	0.280026	4.321915
2527	2	6.994424	-8.269216	-4.628086	6.694136	1.832798	6.994424	3.075943	-5.774979	-1.389874	7.765696
2528	2	6.858601	7.889054	-0.701550	-0.363558	5.344897	6.858601	-5.814500	1.248404	6.410788	0.983731
2532	2	8.044137	6.993023	-3.104274	-0.741192	6.628014	8.044137	-4.452250	-2.415403	4.716532	4.226427
2535	2	6.516606	-5.973038	-0.504465	6.654908	1.545633	6.516606	4.478516	-4.369781	-3.039155	6.457122
2537	2	8.023435	8.480326	-1.726383	0.535559	5.040209	8.023435	-5.335046	0.976437	4.910771	2.124024
2538	2	6.991929	-6.222344	-2.098769	7.734107	0.672051	6.991929	4.688248	-0.020003	0.098069	7.065291
2540	2	5.766953	-6.211976	-0.693524	6.338574	-0.586670	5.766953	2.213974	-0.835161	-2.449151	5.273655
2541	2	7.417129	-4.104060	-3.575306	7.608071	-2.007255	7.417129	4.350437	-5.649733	3.045698	3.314976
2546	2	7.054092	-5.527397	0.362144	3.588617	0.093411	7.054092	5.613348	-4.181932	0.379520	2.378447
2547	2	7.277691	4.357452	-4.454016	-3.335441	6.072400	7.277691	-3.351153	-5.321420	6.534238	-0.271492
2548	2	5.126385	-8.890284	-0.922728	5.830003	-1.082406	5.126385	2.708803	-1.396474	-0.407124	3.131136
2550	2	5.300590	-7.522259	4.939707	6.234159	1.651760	5.300590	1.108996	6.011371	-0.224078	6.348121
2554	2	8.114983	8.523690	-2.803431	-4.108127	7.550474	8.114983	-2.246740	3.374501	1.500975	7.491062
2563	2	6.973140	-7.936923	3.086142	7.127748	0.124958	6.973140	5.304483	1.424409	1.078592	0.345621
2567	2	7.695605	6.376627	-1.911087	-4.670930	6.633292	7.695605	-5.852128	1.317200	7.170957	3.017746
2568	2	6.431621	-12.765039	6.434296	6.807130	4.428729	6.431621	0.667800	0.594408	-2.123124	7.031710
2573	2	5.845525	-9.498770	0.129188	6.834348	-1.239600	5.845525	6.369672	-4.515331	0.843816	1.937296
2576	2	3.022852	-9.862061	1.897438	7.929933	1.774050	3.022852	2.641148	1.379489	0.300512	7.063544
2578	2	7.664403	6.441806	-11.033903	0.682048	4.031979	7.664403	-1.815127	-7.480077	6.221445	-1.628452
2580	2	6.902076	-10.401926	2.842954	3.233372	0.854966	6.902076	2.868724	-1.087429	-4.715907	4.972420
2581	2	4.363914	6.513809	-2.655827	-0.073479	3.071778	4.363914	-3.641091	1.463236	6.273003	-0.469718
2583	2	8.175307	-5.804353	-2.597824	7.900081	2.974046	8.175307	5.833439	-5.485681	-2.526948	7.546443
2584	2	4.773201	-13.992953	6.688751	7.563425	3.775909	4.773201	4.133674	0.141894	-0.477077	8.403723
2587	2	4.164370	3.716632	2.263475	-4.237212	7.493918	4.164370	-5.776561	5.466132	6.519872	1.944442
2588	2	8.074253	-1.692517	-3.478695	6.911430	1.787541	8.074253	1.368105	-0.669292	3.159105	4.400439
2592	2	1.440429	-14.409391	5.053263	9.226898	1.706720	1.440429	5.031321	1.567280	-1.651007	6.058531
2597	2	7.013442	-5.169773	-2.570279	6.550117	-0.887057	7.013442	3.082044	-5.273275	-0.709467	3.402529
2598	2	5.618751	4.625801	0.991677	-3.820656	6.370677	5.618751	-6.588011	1.097386	7.691764	0.339731
2600	2	7.459381	4.503989	3.243982	-3.531986	6.471708	7.459381	-5.904397	3.827566	7.340912	0.470186
2606	2	6.852399	2.826470	-3.944137	-0.648251	6.975660	6.852399	-11.932510	1.551087	7.352717	0.521468
2608	2	7.061315	-5.902447	4.386013	-0.144516	8.997757	7.061315	6.085857	-2.154257	-4.528165	8.997758
2609	2	5.950735	-15.073003	2.641789	6.477172	1.390531	5.950735	-11.193150	4.696779	1.590187	7.513195
