1554	4	5.444549	2.744394	2.796995	-0.899755	5.444549	-8.334468	7.386633	5.215053	5.444549	3.129946	2.697780	-5.954831	5.444549	-1.730667	7.034337	-5.038780
1616	4	6.871418	-10.408810	6.158859	5.498827	6.871418	-6.270070	6.158858	-0.460463	6.871418	0.098721	5.633104	-2.170846	6.871418	6.630795	-0.347695	-5.087659
1617	4	6.632232	4.607382	-2.153102	-5.207192	6.632232	-11.523139	2.926268	6.309145	6.632232	-0.711259	-2.056386	6.300086	6.632232	-6.204531	2.926268	1.004367
1708	4	6.163950	4.510067	0.160594	4.597166	6.163950	-5.502318	5.979466	8.642522	6.163950	0.189020	5.354986	7.498066	6.163950	8.399668	0.142491	-0.953522
1770	4	6.050368	2.957756	-3.345331	1.298863	6.050368	-8.199063	2.661858	5.875382	6.050368	2.957927	-3.345331	-4.528499	6.050368	-0.713607	-0.217807	5.516145
1834	4	8.241394	-6.170192	6.364140	6.196771	8.241394	1.742950	4.079422	-2.757680	8.241394	-3.747568	6.261928	-0.137911	8.241394	7.833690	0.240490	-4.088188
1839	4	5.846650	6.576734	2.015653	-5.419095	5.846650	-6.294756	7.701848	-0.500680	5.846650	-7.595892	7.701849	4.674881	5.846650	0.214880	7.241673	-3.926499
2007	4	7.554713	-4.540684	2.930055	7.719514	7.554713	6.382446	-2.638633	2.830337	7.554713	1.411328	0.518878	5.706009	7.554713	7.527077	-2.639038	-3.799294
2239	4	1.601250	5.359250	2.170836	-4.210232	1.601250	-9.420165	8.506188	5.976397	1.601250	-5.764657	8.506188	1.757390	1.601250	-0.294043	7.737618	1.589341
2362	4	5.826045	4.804601	-1.970550	-4.297588	5.826045	-6.185238	3.437086	1.766868	5.826045	-8.051486	3.437086	6.718862	5.826045	-0.467978	2.831780	1.636783
2516	4	6.467699	-2.485186	8.004538	0.407919	6.467699	5.438290	3.231688	-3.867763	6.467699	-4.404977	8.058593	6.891160	6.467699	0.454675	3.268600	5.437584
2574	4	4.630925	5.635561	2.377404	-6.917456	4.630925	0.042083	6.358718	-1.559891	4.630925	-6.076189	7.226454	-0.859942	4.630925	-10.993633	7.243521	4.955179
2654	4	6.670305	3.267585	-4.137407	-6.239739	6.670305	-0.192174	0.805040	5.743654	6.670305	0.206622	0.464316	-1.391413	6.670305	-6.540424	1.011854	6.528574
2850	4	7.140287	-2.439335	-0.757646	1.148093	7.140287	4.363447	-1.659346	-5.316186	7.140287	-10.022415	4.718111	6.697414	7.140287	-6.661564	4.697759	1.148100
2888	4	6.870576	5.315426	0.595726	-7.713789	6.870576	-7.167158	5.128948	-1.231163	6.870576	-0.621010	4.753544	-1.280379	6.870576	-11.878646	5.128948	4.414051
2999	4	7.430289	7.037668	-1.088100	3.007056	7.430289	-1.470229	-0.928489	8.111515	7.430289	8.218291	-1.088100	-2.173245	7.430289	-5.452946	5.147317	8.135460
3021	4	3.919073	-11.727619	3.465636	0.143906	3.919073	5.821752	-1.226027	-6.336029	3.919073	-11.734771	3.465637	6.158590	3.919073	1.166558	2.158603	-6.336029
3140	4	6.710992	-7.846868	6.634008	0.883192	6.710992	-10.894793	6.634008	6.576547	6.710992	2.538818	1.763739	-5.745874	6.710992	-1.534053	6.576321	0.809961
3193	4	5.128490	-5.943617	4.849020	0.702989	5.128490	5.501524	-1.006254	-0.823689	5.128490	-9.209653	4.849199	7.102280	5.128490	2.034201	1.836816	5.683136
3267	4	5.645826	-1.302754	4.616248	0.561161	5.645826	-7.048499	5.539793	0.566885	5.645826	-12.317783	5.540250	7.177421	5.645826	5.353733	-0.159790	-5.928433
3309	4	8.870882	3.636039	-5.494321	2.849041	8.870882	6.332653	-5.495432	-3.072160	8.870882	-2.708459	1.021820	6.883013	8.870882	0.691099	-1.319545	5.611227
3431	4	6.560585	-4.962907	4.695605	1.597532	6.560585	6.301960	-1.799112	-4.369806	6.560585	-0.081753	3.658986	0.033473	6.560585	-8.917769	4.695665	5.314957
3628	4	8.247315	-0.238635	3.223040	4.553080	8.247315	7.159020	-1.025652	-5.042997	8.247315	-6.772140	3.759893	6.038193	8.247315	-6.502022	3.759893	0.901422
3769	4	8.178390	5.199376	1.668595	1.118077	8.178390	-7.902863	6.498475	7.520232	8.178390	-0.063277	1.670422	7.356936	8.178390	6.382836	1.668595	-4.989112
4055	4	7.174519	7.206071	-3.430442	-4.499074	7.174519	-4.153636	2.396014	0.509773	7.174519	-6.022084	2.399237	6.141774	7.174519	1.066954	0.338823	-3.231943
4179	4	7.486671	-9.989176	4.745335	8.658240	7.486671	6.524821	-1.411508	2.189142	7.486671	6.619135	-1.411508	-3.369277	7.486671	1.175879	-1.370727	6.216189
4189	4	4.951874	6.251998	-0.443429	-5.441843	4.951874	-3.927954	5.575485	-0.176991	4.951874	-0.537561	5.219051	-0.911408	4.951874	-7.327615	5.575837	5.705664
4307	4	5.475374	4.223834	1.126724	-1.291838	5.475374	-9.611646	6.648567	6.135415	5.475374	-7.703242	6.648566	0.613973	5.475374	-3.332871	1.844563	6.118489
4466	4	4.528170	3.083817	4.430922	-5.129757	4.528170	-3.772805	7.547902	0.865470	4.528170	7.846499	1.788992	-5.133538	4.528170	-7.379431	7.651245	6.942700
4558	4	6.813078	-4.225354	5.451541	1.214245	6.813078	-8.625855	5.453092	6.064277	6.813078	7.039539	1.281827	0.885060	6.813078	0.745938	4.454096	0.885126
4612	4	6.828945	-8.226538	6.781151	7.062910	6.828945	5.299942	1.104187	-0.924989	6.828945	-5.163732	6.778304	1.542642	6.828945	-2.068619	5.640319	7.062884
4895	4	6.697677	5.172393	0.941478	2.597000	6.697677	5.774438	0.862481	-3.435000	6.697677	-9.442183	6.932502	8.388256	6.697677	-0.582038	6.640840	2.609548
5001	4	6.622840	0.316317	4.274077	-1.402278	6.622840	6.019902	0.261426	-3.864697	6.622840	-5.693614	5.113871	6.960971	6.622840	-3.347740	5.041698	0.468169
5122	4	8.010747	6.037846	-3.889466	-4.837095	8.010747	6.037541	-3.889466	1.091395	8.010747	0.156383	-2.578118	5.676787	8.010747	-6.087768	0.792120	6.430852
5146	4	7.879112	6.037997	-0.315122	-4.350332	7.879112	-5.524918	5.892161	0.482314	7.879112	-11.740676	5.892161	6.869718	7.879112	-0.225276	5.831378	-1.267255
5365	4	5.974442	-0.706362	3.893413	-0.152453	5.974442	-6.856220	5.586803	1.429454	5.974442	2.310423	0.848306	-4.400955	5.974442	-12.417019	5.586803	7.309537
5432	4	6.968253	-4.297319	0.181167	9.085614	6.968253	5.988714	-5.155189	2.727394	6.968253	2.142166	-4.071661	5.159750	6.968253	8.099795	-5.252917	-0.990989
5436	4	7.079917	-9.327112	6.103809	8.021206	7.079917	7.575490	0.168455	-0.824614	7.079917	5.808117	0.168453	3.352097	7.079917	-2.689509	4.679940	8.020966
5464	4	6.527898	5.801731	-0.770287	2.310877	6.527898	0.621638	1.038859	6.095463	6.527898	-11.384736	5.033802	7.057300	6.527898	5.817905	-0.770289	-1.798441
5522	4	5.616792	4.914532	1.033421	3.121946	5.616792	1.019707	1.033594	6.120213	5.616792	-10.839399	7.247973	9.069849	5.616792	6.824157	1.033421	-3.241691
5709	4	5.800770	-9.543951	6.578719	5.208468	5.800770	0.061055	6.295745	-2.919229	5.800770	5.554091	0.039870	0.898392	5.800770	5.569031	0.039870	-3.860939
5733	4	6.205906	-7.841091	7.292049	5.355500	6.205906	-5.031292	7.292026	0.193825	6.205906	5.432951	0.923623	-3.002385	6.205906	0.918532	5.066946	-3.002347
5888	4	6.232556	5.728938	2.756640	-5.151212	6.232556	-4.095312	6.285586	-0.254475	6.232556	-5.005058	6.285718	5.963606	6.232556	0.485257	5.089281	-3.333190
5958	4	6.645310	-11.578709	5.319861	6.483452	6.645310	5.843405	0.509838	1.697668	6.645310	0.584971	0.517577	4.738745	6.645310	7.277497	0.509838	-4.871764
6250	4	7.542180	4.432373	-5.187420	-1.520958	7.542180	-8.542619	0.794727	6.011395	7.542180	-4.863108	0.794727	-0.569796	7.542180	1.076148	-1.550232	4.874874
6389	4	3.379436	-0.680608	6.637783	5.607011	3.379436	0.756433	6.073226	0.031651	3.379436	-5.030663	7.395385	1.322522	3.379436	-6.831137	7.439970	6.178235
6852	4	5.688738	2.792005	-1.863159	0.781082	5.688738	-9.205237	4.756512	1.494889	5.688738	-3.877477	2.359388	1.494363	5.688738	-10.731094	4.756512	5.338062
6872	4	7.218058	-7.748943	5.123098	2.251080	7.218058	-6.713783	5.123098	-4.154166	7.218058	1.518241	-0.430603	0.652125	7.218058	2.046791	-1.145570	-6.105913
6877	4	8.377592	-1.492974	1.250669	7.648444	8.377592	6.076943	-3.605815	-1.008516	8.377592	-8.271550	1.850110	7.651680	8.377592	4.894085	-2.993393	4.554288
6901	4	6.596815	6.457638	-4.196066	-2.880916	6.596815	-4.209755	-0.162039	9.124628	6.596815	1.619588	-1.906109	6.684598	6.596815	6.333003	-4.172148	2.649145
7159	4	7.071072	-0.218499	5.924310	3.866663	7.071072	3.335669	-0.432656	0.178106	7.071072	-4.601549	6.051732	6.887908	7.071072	2.703171	-0.425972	3.865666
7211	4	6.924176	7.386199	-0.142352	-4.095504	6.924176	-4.738114	5.865186	1.528241	6.924176	-4.752416	5.865186	7.856708	6.924176	2.895506	-0.126555	5.301309
7231	4	6.600155	-11.616387	6.683684	6.438035	6.600155	-5.300694	6.683592	0.925729	6.600155	5.212684	1.089704	-4.160448	6.600155	0.160284	4.127378	-2.738343
7299	4	5.836220	4.183735	-0.197534	-7.405366	5.836220	-7.442373	5.954336	-1.478729	5.836220	-12.542795	5.954336	4.808850	5.836220	-0.945770	5.925128	-2.617370
7473	4	5.620809	-6.494092	4.484476	-2.256064	5.620809	-7.615754	4.484478	3.998628	5.620809	4.715504	-0.261651	-3.033046	5.620809	3.968864	-0.253732	3.183226
7670	4	5.257173	3.065219	6.181434	-3.020745	5.257173	-7.205933	9.517189	5.568194	5.257173	-2.689795	9.256033	-0.655844	5.257173	1.843455	7.091322	3.265314
7781	4	4.873378	3.264116	1.155763	-5.695033	4.873378	-8.916793	7.535699	0.029464	4.873378	-14.210519	7.535800	5.704604	4.873378	-2.316794	1.174535	0.027430
7974	4	6.782879	5.215379	2.071095	-4.329143	6.782879	-1.618799	5.858570	-1.389860	6.782879	-12.088555	5.873646	6.835960	6.782879	-4.542209	5.873611	0.721305
8029	4	6.983421	4.590325	-0.848221	-6.944197	6.983421	-9.009262	4.985810	5.701806	6.983421	-6.206556	4.985663	-0.848401	6.983421	-0.140069	4.434859	-1.384865
8228	4	7.345283	-7.169296	5.368208	6.180688	7.345283	6.972773	-0.870045	-2.023027	7.345283	-4.902085	5.368121	-0.098359	7.345283	5.964477	-0.870045	4.153797
8674	4	3.988837	-8.343004	5.180878	6.855340	3.988837	2.536380	2.797092	4.191580	3.988837	-1.366263	4.789574	6.662243	3.988837	4.053945	1.714848	-1.699659
8677	4	9.094042	-5.079505	1.879213	7.088677	9.094042	-4.814332	1.879216	2.063392	9.094042	0.102412	-3.458259	6.492511	9.094042	6.407366	-4.558568	-4.093936
8712	4	7.001581	-7.947950	2.312645	9.268630	7.001581	0.494528	-2.130487	6.966148	7.001581	5.919723	-2.133772	-2.997007	7.001581	5.225517	-2.133772	3.131908
8822	4	6.550806	-7.875596	4.853683	-0.487056	6.550806	-10.208708	4.853683	5.806919	6.550806	1.682225	-1.429748	4.290318	6.550806	3.809423	-1.639083	-3.345247
8929	4	7.393078	3.877258	1.526618	-2.481449	7.393078	2.424722	1.533706	4.758068	7.393078	-3.016966	4.795836	-0.150976	7.393078	-5.390573	4.795851	6.563569
8989	4	7.169426	-8.748544	3.809470	9.169000	7.169426	0.383419	0.912359	6.924773	7.169426	-2.155432	3.809166	8.460667	7.169426	6.213185	-1.222794	1.481643
8991	4	6.657159	-8.114194	4.154375	5.763753	6.657159	4.237941	-1.207340	-5.108350	6.657159	-5.610249	4.154375	0.006925	6.657159	-0.966886	2.029350	0.001165
9033	4	6.826369	2.799800	2.507960	3.702648	6.826369	3.498483	2.465320	-2.107086	6.826369	-12.746067	4.904804	5.094186	6.826369	-7.949114	4.868396	-0.694574
9050	4	6.554785	5.535449	1.793353	-1.976269	6.554785	-0.353300	6.142286	4.449186	6.554785	-5.470435	6.445362	5.205996	6.554785	-5.035249	6.445362	1.663202
9060	4	5.968572	-9.808270	6.600753	6.722355	5.968572	1.278313	1.077102	1.262449	5.968572	1.633400	1.010963	-4.805498	5.968572	-1.056994	6.323666	-2.286440
9094	4	0.688109	0.181337	6.312747	-0.355347	0.688109	6.748432	0.925828	-6.086303	0.688109	-8.368016	7.550089	6.586304	0.688109	-5.207525	7.550089	0.129746
9153	4	7.246786	1.565933	2.216687	5.480886	7.246786	-9.453608	5.786331	5.976777	7.246786	6.431737	2.211200	0.216900	7.246786	-4.454612	5.786118	0.764634
9162	4	4.772119	0.418943	3.576787	-1.469180	4.772119	-0.503091	4.221346	4.665717	4.772119	-5.949010	5.913957	-0.160289	4.772119	-7.020309	5.956796	5.169110
9204	4	5.315786	0.925362	6.234741	-3.540253	5.315786	-1.754861	7.222494	4.686455	5.315786	-5.455754	7.265525	-0.719072	5.315786	-8.402710	7.265782	4.753641
9207	4	6.534372	5.979199	-0.022298	-5.187357	6.534372	-6.884768	6.543194	3.831338	6.534372	5.763349	-0.022202	0.930967	6.534372	-5.762656	6.543168	-2.339756
9242	4	8.756243	-6.349594	1.440629	1.075285	8.756243	-6.918606	1.440837	7.689521	8.756243	-0.068411	0.074799	7.518701	8.756243	2.496056	-3.561074	-4.934738
9353	4	5.999165	4.557510	1.535911	-7.230940	5.999165	-10.667398	6.080287	5.640172	5.999165	-0.004504	1.558437	5.021526	5.999165	-6.106167	6.080285	-0.926843
9464	4	6.781344	-6.484533	6.095476	-0.166139	6.781344	-12.947523	6.095476	6.038101	6.781344	4.817229	-0.283621	-6.665766	6.781344	-0.382585	6.016281	-6.665641
9519	4	5.771914	-3.660360	6.643671	-1.802526	5.771914	0.885684	3.684967	-4.593065	5.771914	-6.594565	6.643706	4.543872	5.771914	2.953573	0.271114	-8.065391
9591	4	6.684202	-12.048731	6.877777	6.718656	6.684202	1.129418	5.677799	-5.493389	6.684202	-11.460041	6.877667	1.630601	6.684202	5.974776	3.187658	-5.493573
9615	4	6.897905	-2.901547	6.082454	-0.010885	6.897905	2.381685	2.477495	-4.595271	6.897905	6.318498	0.170442	-4.601271	6.897905	-9.054730	6.095560	6.354315
9703	4	5.897601	-6.561555	5.677784	-3.982678	5.897601	-0.052727	4.859280	-4.325250	5.897601	-6.572534	5.677892	2.262092	5.897601	-0.056545	4.860716	1.871190
9712	4	5.621411	6.040508	2.781543	-4.557837	5.621411	-5.209515	8.611078	1.006004	5.621411	-10.743821	8.857667	5.935313	5.621411	0.174295	5.817347	-0.663625
9818	4	5.554469	0.919441	6.198509	-1.774050	5.554469	6.906634	2.476582	-4.878509	5.554469	-8.651788	7.327983	5.004086	5.554469	-4.468788	7.288745	-0.423466
