421	3	6.427685	-10.819699	6.899258	6.626148	6.427685	6.057212	0.495893	-3.943077	6.427685	-6.824415	6.899258	0.779923
430	3	6.647733	-4.320658	4.638604	1.190492	6.647733	4.995502	-0.380750	-2.814106	6.647733	-9.213076	4.787020	5.356697
435	3	6.970463	-9.572406	6.737547	8.547324	6.970463	4.694441	2.617981	0.627909	6.970463	-0.944752	3.701216	8.293115
438	3	6.774088	-10.521413	6.439900	7.073356	6.774088	-8.082217	6.439892	0.627348	6.774088	5.064359	1.279703	-1.461113
453	3	6.537539	-9.989494	5.418659	6.572796	6.537539	7.021686	-0.875489	-4.837026	6.537539	-4.935262	5.418388	1.335312
510	3	4.729352	-9.610283	6.666497	-0.415448	4.729352	1.992241	1.746002	-5.991943	4.729352	-15.314990	6.666497	6.121548
544	3	6.245453	2.508094	2.827798	-6.661142	6.245453	-9.294999	8.013233	5.637719	6.245453	-4.715819	7.835847	-0.285388
546	3	1.952455	-11.442501	6.898194	4.949158	1.952455	-9.975723	6.898194	-0.866640	1.952455	2.106695	0.870711	-5.659059
549	3	5.616188	2.611299	2.157464	-3.159371	5.616188	-10.955255	5.524064	7.515598	5.616188	-4.595856	5.425764	1.132225
567	3	4.712676	4.460521	1.366197	-4.017707	4.712676	-9.996596	5.899272	6.745551	4.712676	-0.707353	1.577841	6.657606
572	3	5.422646	-3.492232	5.756478	1.629486	5.422646	-11.103645	6.317705	5.624041	5.422646	3.240132	1.967543	-2.833133
573	3	8.265218	7.909122	0.191650	-6.516958	8.265218	-9.235376	3.404015	6.111762	8.265218	-3.361024	3.398005	-0.435309
587	3	4.315516	5.163721	0.730007	2.898839	4.315516	-10.241601	6.118790	7.200624	4.315516	0.569559	0.730027	6.528725
599	3	7.415955	-13.356214	5.958159	5.351297	7.415955	-11.508891	5.958159	0.765096	7.415955	3.044694	-0.393613	-4.731889
605	3	6.400488	5.981725	0.935287	-5.553349	6.400488	-5.301565	3.508816	7.007299	6.400488	-5.064975	3.508808	0.950830
608	3	6.625256	4.764799	-1.247731	-4.404502	6.625256	-5.643884	5.045421	-1.108203	6.625256	-9.873353	5.045421	5.262912
611	3	6.648913	-12.581111	7.669066	1.009617	6.648913	6.282535	1.085452	-3.347410	6.648913	-12.677193	7.669066	6.511540
626	3	6.586637	4.644972	0.523909	-2.285656	6.586637	-12.568995	6.073865	7.663248	6.586637	-6.622460	6.068894	2.188495
636	3	6.636754	1.132104	1.015716	-2.676339	6.636754	-8.298216	6.401814	-0.953170	6.636754	-12.749908	6.401824	4.818518
645	3	6.652717	-4.320542	2.956705	-0.660127	6.652717	2.597057	-2.526321	-5.364822	6.652717	-10.631591	2.956706	5.495477
653	3	7.992897	-4.871088	1.585369	7.210253	7.992897	6.002990	-4.857762	-1.855523	7.992897	1.754358	-4.857762	5.572154
663	3	7.498465	-2.378505	4.002343	-0.431924	7.498465	5.316828	0.144626	-5.947875	7.498465	-8.098954	4.774045	4.295698
701	3	7.011114	0.880189	3.985556	-4.426568	7.011114	-9.404956	5.789477	7.076062	7.011114	4.911429	1.938090	-4.459650
715	3	4.873390	-6.107142	1.820091	7.651050	4.873390	-2.994503	1.812764	1.087701	4.873390	4.162946	-2.578053	-3.786561
728	3	7.721686	-12.505433	4.773801	6.079130	7.721686	-9.244902	4.773801	1.626553	7.721686	5.548759	-0.557373	-4.315913
733	3	3.956223	-7.434967	3.751269	-1.560339	3.956223	-12.946512	3.751965	4.249273	3.956223	1.640010	-1.653944	-3.706036
734	3	5.408325	-5.330578	6.843321	0.693931	5.408325	3.067629	1.372727	-3.349819	5.408325	-7.859866	6.843321	6.084422
747	3	6.659715	5.222373	0.454844	2.210788	6.659715	5.226614	0.454841	-1.941482	6.659715	-10.883138	6.767720	6.663567
765	3	7.367462	-9.948376	3.844316	8.587167	7.367462	-0.274108	3.066101	-2.178940	7.367462	5.744438	-2.208608	-2.193500
767	3	2.933276	4.892461	-0.096739	-4.356529	2.933276	-6.979725	5.748299	0.931774	2.933276	-13.007539	5.877969	7.333958
769	3	8.388823	8.259094	-0.543875	-0.677325	8.388823	7.401836	-0.543875	3.796939	8.388823	-5.568550	4.844307	7.828202
781	3	6.210170	-3.862728	4.396636	-0.310636	6.210170	7.801174	0.254744	-6.220277	6.210170	-6.108850	6.479113	6.263739
803	3	5.861695	-4.693654	5.568480	0.762099	5.861695	-12.553331	5.568488	5.978206	5.861695	2.999426	-0.653445	-5.836809
814	3	6.950382	-4.966295	4.959063	-0.232440	6.950382	4.055466	0.115569	-6.128801	6.950382	-11.330611	4.959130	6.147761
831	3	6.880698	5.341838	-0.878323	-5.790903	6.880698	-7.110274	5.451820	0.590843	6.880698	-11.576617	5.451820	5.477872
851	3	4.620392	-4.057153	6.500024	-3.177576	4.620392	4.408920	0.894518	-7.500741	4.620392	-1.757760	1.196583	-3.202472
864	3	5.139120	4.821899	-0.952537	-2.762727	5.139120	-8.548537	3.930987	1.276763	5.139120	-8.615931	3.930987	5.988733
866	3	4.132477	-7.162433	5.791295	0.555086	4.132477	-13.280836	5.791295	5.987782	4.132477	2.728359	-0.659886	-3.608765
871	3	6.589809	0.228776	5.522804	-5.905719	6.589809	-8.053163	6.477646	6.293342	6.589809	-6.313795	6.467262	-0.433533
874	3	4.425625	-0.383307	7.088393	-4.097063	4.425625	6.451487	1.122900	-4.220893	4.425625	-5.312940	7.264396	6.451944
886	3	7.221312	-10.946873	5.962466	6.602070	7.221312	3.456514	0.840004	3.513669	7.221312	4.135854	0.839642	-2.658513
891	3	6.079032	-5.071222	6.281394	1.466200	6.079032	4.305684	-0.287250	-4.857641	6.079032	-11.357474	6.282495	5.384516
906	3	3.850085	-7.952674	6.727243	-0.693865	3.850085	1.195138	1.333645	-3.014764	3.850085	-13.489761	6.727243	4.950303
913	3	5.758865	-4.206999	7.523950	3.523888	5.758865	-2.891918	7.328696	-2.535699	5.758865	6.521893	2.799234	-8.958860
918	3	6.024889	4.112412	-1.621746	-6.434621	6.024889	-4.604432	3.974818	-0.057295	6.024889	-6.617374	3.978139	5.543858
921	3	7.251405	5.542051	-1.074861	-1.039606	7.251405	-7.598222	4.737840	8.431846	7.251405	0.935957	-0.651819	7.296512
927	3	6.256516	-13.701259	3.586074	5.881596	6.256516	-8.746383	3.586074	-0.541068	6.256516	1.907332	-1.588760	-5.443943
936	3	6.010049	-9.679117	9.262094	8.315329	6.010049	0.200953	8.864942	3.111419	6.010049	3.373518	3.021040	3.110584
956	3	6.990468	-11.623826	5.791170	6.590891	6.990468	5.628213	0.602979	-1.424509	6.990468	-5.886003	5.763700	0.898257
959	3	6.512990	-3.510884	-0.149783	6.402913	6.512990	4.087528	-2.260889	-3.563677	6.512990	3.585441	-2.226541	2.905903
960	3	6.048199	0.511751	0.221836	7.768368	6.048199	6.939351	0.221113	-1.487148	6.048199	-6.336404	6.740402	8.583806
970	3	4.226632	1.809257	0.530692	-2.415572	4.226632	-6.635064	5.469493	7.160710	4.226632	-2.757922	5.414304	1.060995
981	3	7.114047	-4.382997	2.822273	8.830898	7.114047	2.820892	0.198561	5.159494	7.114047	6.962145	-2.439958	-2.001136
990	3	5.783682	-8.987042	4.556847	0.551691	5.783682	3.239018	-1.409535	-5.053590	5.783682	-11.736773	4.556847	6.200119
998	3	7.080437	5.298485	-0.822702	7.181107	7.080437	7.335566	-0.822708	1.745454	7.080437	-3.569629	4.447324	9.112123
1001	3	6.000452	5.926498	0.749065	-5.676814	6.000452	-5.123298	7.312797	-0.071322	6.000452	-10.702604	7.317110	5.919343
1005	3	5.474065	5.966636	0.150512	-3.843383	5.474065	0.211692	4.720377	-3.842297	5.474065	-4.516177	6.553960	7.039551
1006	3	6.270640	-4.562395	6.256011	-2.319911	6.270640	2.376022	1.214502	-5.749216	6.270640	-7.390822	6.329784	4.220609
1009	3	7.782610	-4.866198	-0.426613	8.049369	7.782610	6.760601	-5.654733	1.741381	7.782610	6.763105	-5.654733	-4.894175
1016	3	6.615854	-2.889182	5.361524	6.712189	6.615854	0.821470	3.153554	5.975819	6.615854	5.615027	3.008392	2.496197
1022	3	8.452109	-4.830660	3.490517	1.582212	8.452109	6.231772	-0.594023	-4.314387	8.452109	-8.624432	3.527157	7.056426
1046	3	6.807225	-5.044599	5.999202	1.158052	6.807225	-10.398489	5.999215	6.618113	6.807225	5.620840	1.232342	-3.691443
1047	3	4.836071	-0.714179	4.605533	1.522194	4.836071	-10.016058	4.897540	7.639278	4.836071	2.063411	-0.720849	-2.551063
1050	3	5.200669	4.377494	1.510880	-6.026960	5.200669	-8.111004	6.160911	4.803536	5.200669	-1.663548	5.497820	-1.370510
1056	3	6.264591	-14.559696	2.160115	6.268424	6.264591	-7.670021	2.160115	-0.236678	6.264591	-0.709156	-2.593013	-2.285762
1057	3	4.379779	2.733998	1.787482	-7.451900	4.379779	-2.636588	8.087749	0.727413	4.379779	-7.845226	8.108714	0.736867
1065	3	7.809812	-6.538563	2.723798	6.183058	7.809812	2.346498	-3.028160	-2.961601	7.809812	-0.352866	-0.680645	5.440594
1071	3	5.805384	6.987114	-1.146206	3.408109	5.805384	8.038317	-1.157589	-3.297772	5.805384	-5.479561	4.968043	6.890876
1073	3	6.106292	3.371072	2.458795	-5.610965	6.106292	-6.641080	8.959908	0.376100	6.106292	-12.155650	8.959909	6.673779
1080	3	6.600354	2.614130	-4.433604	-5.212906	6.600354	-0.758799	-1.251484	5.891907	6.600354	-7.427239	1.086413	5.907684
1094	3	6.839765	-8.155169	6.786990	6.620226	6.839765	0.746982	5.528786	-1.683918	6.839765	-3.254789	6.667412	0.192182
1096	3	6.062517	-8.665434	4.926632	5.324776	6.062517	5.744356	0.161576	-5.560840	6.062517	-6.956515	4.919328	0.603474
1109	3	7.539342	-7.030677	5.146350	0.666948	7.539342	3.545448	1.423288	-4.069052	7.539342	-11.368365	5.160013	7.029409
1111	3	5.730648	5.234045	1.999792	-5.130765	5.730648	-8.553772	7.217513	5.741996	5.730648	-6.714563	7.217513	1.279227
1120	3	7.182899	-11.290448	4.118076	6.019781	7.182899	5.838995	-1.617492	-5.533129	7.182899	-6.109054	4.118076	-0.503971
1126	3	7.228126	-7.897389	6.639719	0.638261	7.228126	6.214701	2.962584	-3.972143	7.228126	-8.344074	6.639719	6.665329
1133	3	6.852552	3.941617	-1.608368	-5.094109	6.852552	-1.870804	4.401114	1.107747	6.852552	-7.720637	4.544817	1.115651
1162	3	5.869389	-9.531511	6.888872	1.645725	5.869389	2.864444	0.430144	-3.996927	5.869389	-10.639689	6.888872	6.608599
1191	3	6.630702	-6.338732	-0.082881	7.538961	6.630702	4.638434	-4.013571	2.562400	6.630702	4.755496	-4.013571	-3.695832
1192	3	6.544358	-7.133828	2.659748	1.689485	6.544358	-9.734945	2.659747	5.433236	6.544358	3.114539	-1.090945	-0.960993
1204	3	6.837841	-8.526383	5.708739	4.859994	6.837841	2.711576	0.541416	-6.076577	6.837841	-5.602425	5.708739	-1.349056
1213	3	6.880502	-4.916511	4.484988	8.657312	6.880502	6.641342	-0.639645	3.428180	6.880502	6.945556	-0.639645	-1.811054
1214	3	7.907543	-5.322463	0.581472	7.014853	7.907543	7.595354	-5.134852	0.362677	7.907543	1.221829	-2.150435	5.902240
1217	3	3.229215	-7.040370	6.552957	0.064162	3.229215	-10.053346	6.553006	5.344418	3.229215	5.202336	0.525304	-5.305357
1240	3	7.086323	-11.823333	5.622220	5.099583	7.086323	2.165432	4.143150	-4.925583	7.086323	-10.918396	5.622220	1.220174
1246	3	6.707769	-7.660473	4.638369	6.351539	6.707769	6.248518	-1.695094	-4.120407	6.707769	-0.019401	-0.742535	6.046553
1264	3	4.558138	-11.095219	5.722519	7.517954	4.558138	1.173465	1.119237	2.447713	4.558138	1.258967	1.030375	-3.927766
1281	3	6.321354	4.518096	0.507240	-7.272392	6.321354	-6.483182	4.535041	-0.764706	6.321354	-9.573248	4.547187	4.711071
1287	3	7.128707	-6.325474	6.007485	8.825077	7.128707	4.619040	1.859587	3.896672	7.128707	6.164032	1.859587	-2.628122
1303	3	5.144544	-9.416619	5.339393	-1.207863	5.144544	1.447995	0.122396	-3.978071	5.144544	-14.983983	5.339393	4.838389
1322	3	6.082615	-7.438658	1.103667	7.419304	6.082615	-5.322632	1.103667	1.644474	6.082615	2.091915	-4.815459	-2.226707
1323	3	6.432116	-7.740049	5.315371	6.666190	6.432116	6.359342	-0.012169	-5.843098	6.432116	0.306164	3.259645	-0.785977
1324	3	6.297260	-4.145493	1.902846	-0.545634	6.297260	-7.876975	1.915193	5.107943	6.297260	3.085624	-3.854802	-4.186716
1334	3	5.758202	-10.429497	5.262764	6.271826	5.758202	-5.506505	5.247915	0.860059	5.758202	6.114211	-0.160806	-2.497708
1345	3	1.888199	-6.069444	6.430284	-3.032471	1.888199	1.694397	1.689847	-8.699575	1.888199	-3.406687	1.856235	-3.032684
1349	3	9.315321	-8.926620	2.784726	6.712530	9.315321	-4.872994	2.784716	0.970676	9.315321	5.620312	-3.154022	-1.351895
1356	3	5.753206	2.124204	-1.380893	4.574507	5.753206	-6.671766	4.943376	9.239076	5.753206	7.412149	-1.394510	-2.324313
1362	3	6.130783	-6.965523	4.105158	0.856003	6.130783	4.998527	-0.080319	-4.753190	6.130783	-11.796087	4.113443	6.766967
1372	3	7.267391	-4.679621	3.013220	1.393209	7.267391	4.959872	-2.068199	-4.907528	7.267391	-5.075862	3.013224	7.062628
1382	3	4.911170	0.628037	0.004327	-3.281403	4.911170	-6.091021	4.966636	7.215429	4.911170	-3.370907	4.966622	1.021305
1383	3	7.513871	-1.717537	4.427601	-1.277474	7.513871	6.176772	-1.508241	-6.080052	7.513871	-8.008472	4.563954	6.112352
1389	3	6.526595	6.532681	-0.969321	-4.655008	6.526595	-1.759165	3.569284	0.955395	6.526595	-8.319590	3.882446	6.980754
1404	3	9.431424	-6.100174	4.812553	0.690848	9.431424	6.969163	-1.715704	-3.509277	9.431424	-11.737208	4.812553	7.220903
1440	3	7.082627	6.564027	1.482156	-4.148523	7.082627	-3.648965	5.738654	1.342888	7.082627	-9.098096	5.738685	7.487077
1456	3	2.066623	-3.964468	3.806394	-1.309897	2.066623	3.747696	-1.904908	-7.269980	2.066623	-8.182185	3.811182	4.817372
1458	3	7.325436	8.375577	-1.357580	0.353919	7.325436	-6.633153	4.672436	6.647029	7.325436	-1.203865	4.187079	2.491299
1465	3	6.302691	5.463795	0.553967	-4.549757	6.302691	-6.166101	5.557357	-0.236589	6.302691	-8.146756	5.557582	5.589065
1474	3	7.273589	-8.344013	7.507800	8.704999	7.273589	3.216516	3.558652	3.794261	7.273589	4.705159	3.468393	-2.169775
1477	3	4.461393	4.401831	1.303165	5.721976	4.461393	-6.424819	7.534963	9.416459	4.461393	7.439407	1.300721	-0.030702
1478	3	8.709253	-7.345375	6.268028	0.789781	8.709253	-11.477307	6.268028	7.108599	8.709253	1.784840	0.217663	-2.556627
1480	3	6.905250	-10.181556	6.170573	6.789020	6.905250	5.582895	-0.323116	-4.305385	6.905250	-4.881507	6.170573	0.701398
1481	3	6.488399	-2.635487	5.373484	-2.332558	6.488399	5.651777	-0.886728	-4.898583	6.488399	-5.268419	5.438795	6.476401
1511	3	7.053305	-8.918203	5.288554	0.617534	7.053305	3.235784	-0.852053	-1.603821	7.053305	-12.395638	5.288554	6.567276
1539	3	6.604789	2.642841	3.946085	-2.909224	6.604789	-2.245655	5.687999	2.398265	6.604789	-6.328824	5.688789	5.507936
1542	3	7.590852	-3.189269	3.667456	-1.469415	7.590852	6.170427	-2.093631	-6.395663	7.590852	-8.713243	3.668038	4.663425
1558	3	7.184194	-9.359735	5.013219	4.987764	7.184194	-3.017505	4.854638	-1.015213	7.184194	6.290824	-1.059959	-6.402804
1571	3	5.677776	5.320042	-1.267324	2.208370	5.677776	6.365267	-1.267439	-2.425728	5.677776	-5.333718	4.350076	7.453131
1575	3	2.234841	-16.750043	6.501251	5.793438	2.234841	-10.305596	6.501251	-0.214446	2.234841	1.590520	2.134559	-3.028996
1603	3	6.458947	2.759104	-0.458829	5.169900	6.458947	-4.591720	4.404581	7.340959	6.458947	5.917175	-0.696020	-2.690126
1612	3	5.076358	-11.258372	6.727332	5.797457	5.076358	5.690572	2.295139	-6.342486	5.076358	-0.500197	6.212662	-0.931332
1618	3	6.419857	-3.131871	1.607431	-1.144641	6.419857	-7.329474	1.607432	4.621146	6.419857	2.708479	-4.229557	-4.950548
1624	3	4.288413	-11.061720	6.569845	6.628981	4.288413	2.154714	1.459423	-4.609390	4.288413	-7.969285	6.441843	1.397776
1626	3	6.821509	7.245918	-0.351562	-0.416283	6.821509	-6.331294	6.266686	7.678084	6.821509	4.201439	-0.351558	5.886617
1638	3	6.637158	-0.094309	4.913443	-5.538497	6.637158	-10.397820	5.376253	6.110678	6.637158	6.151961	1.399311	-5.539120
1666	3	6.580550	6.472419	0.010292	-4.002473	6.580550	-3.656093	5.777971	2.002423	6.580550	-9.008646	5.971174	6.649836
1702	3	7.037267	6.265462	-3.126861	-6.686993	7.037267	-2.236368	3.328460	-1.661009	7.037267	-7.714791	3.328925	5.520061
1714	3	6.979389	-5.590794	1.211658	6.810614	6.979389	0.209019	-1.612199	5.847723	6.979389	6.664324	-5.355433	-3.939052
1717	3	6.868808	8.189364	-1.378821	-3.966588	6.868808	-8.854813	4.990431	8.704277	6.868808	-2.353085	4.990424	8.696554
1718	3	8.265339	7.871984	0.100210	-3.952206	8.265339	-8.721678	3.762975	7.372654	8.265339	-2.516839	3.761210	-3.926633
1734	3	5.186669	-6.209789	6.879516	2.498831	5.186669	3.778125	2.051848	-2.109300	5.186669	-8.416544	6.879518	6.802945
1735	3	6.671943	-12.234600	3.563100	5.740384	6.671943	5.837948	-1.732084	-6.346057	6.671943	-6.021698	3.534754	-0.756874
1755	3	6.936069	-4.473920	4.499600	-1.633277	6.936069	-10.216900	4.499602	4.645153	6.936069	3.649144	0.031249	-8.145869
1758	3	4.149261	2.404597	1.944435	-5.501549	4.149261	-5.703963	6.484127	0.813830	4.149261	-11.915406	6.484130	6.736350
1787	3	7.298868	-9.804080	6.298388	7.994172	7.298868	6.139230	1.361438	-1.256777	7.298868	1.136603	5.076963	0.425368
1809	3	7.465856	-4.502960	2.951841	7.544392	7.465856	5.568859	-2.883016	-2.879643	7.465856	1.597889	-0.941360	5.321281
1810	3	6.669686	-6.757342	5.163371	-0.569148	6.669686	4.719188	0.877371	-3.850139	6.669686	-12.713132	5.163371	6.069039
1823	3	6.311614	4.374264	3.301443	-4.069699	6.311614	-9.171598	8.032715	5.813322	6.311614	-1.122744	7.988295	-0.321983
1826	3	5.154324	-6.590088	-2.265405	6.605085	5.154324	-3.546064	-2.265448	0.601048	5.154324	2.737358	-8.186863	-2.958697
1833	3	7.584519	-3.796918	3.347679	-0.094496	7.584519	5.533559	-2.672209	-5.446905	7.584519	-8.646163	3.347936	6.412284
1844	3	6.435541	-4.488171	1.133718	2.836992	6.435541	-0.534041	-2.651194	6.841565	6.435541	-6.676743	1.134249	7.321326
1850	3	5.279362	-2.713717	6.542824	-0.294863	5.279362	1.660407	5.142968	-6.057949	5.279362	-8.807721	6.670785	5.912200
1857	3	4.895646	-10.949769	8.116127	6.864120	4.895646	-4.889852	8.116030	1.469249	4.895646	5.441188	2.525194	-5.081003
1860	3	8.566018	-2.136383	4.783720	0.349166	8.566018	6.402599	-1.671837	-3.949281	8.566018	-6.459890	4.784588	6.805380
1879	3	7.545929	5.870967	-1.144381	-3.463965	7.545929	-7.172162	5.369978	5.948488	7.545929	-3.305468	5.369146	-0.213044
1881	3	8.121954	5.311354	-1.155896	-5.598929	8.121954	-5.729166	4.918079	-1.038448	8.121954	-7.084820	4.918080	4.906406
1883	3	4.067361	-0.470576	6.197574	-4.364379	4.067361	-10.199750	6.540140	6.117258	4.067361	3.494459	1.286567	-4.365131
1887	3	5.048580	-9.286629	5.462518	2.419956	5.048580	-4.567383	5.462499	-3.913757	5.048580	1.754860	-0.200325	-8.062121
1900	3	5.570646	-4.374080	6.106247	0.357387	5.570646	-9.993975	6.106247	5.148325	5.570646	1.479376	5.594891	-4.111443
1901	3	7.620219	-4.496856	2.953298	-0.429897	7.620219	2.292596	1.056429	-6.154048	7.620219	-9.865132	2.953939	5.537952
1907	3	8.424665	-5.280445	-2.604941	8.456335	8.424665	7.513033	-5.386256	-3.152000	8.424665	1.275968	-5.385716	4.316428
1912	3	5.653074	-8.314516	6.991237	2.601516	5.653074	3.428193	0.725697	-0.473771	5.653074	-14.810719	6.991237	6.307270
1918	3	5.806151	-4.328752	5.853548	-1.011668	5.806151	2.493493	-0.683700	-4.025230	5.806151	-10.330818	5.853548	5.506468
1933	3	6.456546	-9.484008	6.887175	0.584698	6.456546	2.677916	0.500038	-4.815428	6.456546	-15.765440	6.887175	6.962332
1934	3	6.996605	5.839509	2.844060	-4.559125	6.996605	-4.531362	7.284032	-1.464236	6.996605	-7.153374	7.407553	4.981566
1946	3	5.801163	-9.698786	5.875961	6.796531	5.801163	7.255887	-0.322918	-6.333663	5.801163	0.514650	-0.311675	6.103740
1947	3	5.957782	-5.933857	2.134701	7.221708	5.957782	2.251204	-0.032057	-1.978041	5.957782	-1.280902	1.712243	7.220465
1964	3	7.761988	-3.184523	2.806684	-0.038425	7.761988	6.540385	-1.896373	-6.150718	7.761988	-5.428427	2.808882	5.905187
1972	3	4.632011	1.362062	0.748134	-0.743450	4.632011	-11.595998	5.665074	6.661656	4.632011	-2.431006	5.271912	0.436838
