1403	3	5.392937	-7.852147	5.378128	5.366005	2.573110	5.392937	-6.024771	8.457719	0.287943	7.939570	5.392937	4.083990	2.023121	-4.039204	7.941889
1405	3	7.847300	4.580691	-1.961508	-5.339725	8.161676	7.847300	-5.676445	2.413407	6.285894	2.381550	7.847300	-1.531218	2.414746	6.029990	2.387409
1408	3	6.168685	-1.861078	0.522218	4.901879	0.683393	6.168685	4.288740	-0.042113	-4.921601	6.255213	6.168685	-1.781138	2.814272	0.305213	6.252993
1413	3	9.235827	4.785551	0.106490	0.124903	6.304091	9.235827	-4.298620	-5.496081	8.084850	1.032413	9.235827	0.060420	-5.803968	7.731937	1.032413
1430	3	6.109443	-4.171395	8.468363	0.075392	5.764861	6.109443	-11.372122	6.024784	6.246094	-0.053379	6.109443	3.527405	3.101954	-5.791140	5.978521
1440	3	8.319297	-7.041716	2.431363	2.601565	5.442719	8.319297	6.577994	-1.767274	-2.501361	5.460946	8.319297	-6.727079	1.982648	4.012654	3.103163
1442	3	8.036668	-7.206470	3.399196	1.330377	6.088887	8.036668	-4.498009	-1.549710	5.297090	3.173081	8.036668	2.930440	-2.032350	-3.226486	6.093232
1444	3	6.005171	4.760108	0.439336	-4.718863	6.614906	6.005171	-0.481607	1.152092	6.623795	2.375753	6.005171	-0.266580	7.005463	1.119760	6.575261
1456	3	7.083812	-3.050131	4.412531	-1.165498	7.669999	7.083812	2.516591	1.645251	-1.166604	7.669999	7.083812	-6.429467	0.680046	6.405246	1.963883
1460	3	6.839507	-2.010701	6.481416	-0.669479	7.176003	6.839507	-8.716106	5.917241	7.481522	0.927366	6.839507	7.422362	0.373626	-4.005968	7.176500
1469	3	7.213809	-7.192932	-4.658732	9.639880	-0.080561	7.213809	4.924080	-4.814989	-1.554464	5.291861	7.213809	4.140531	-8.843938	3.520756	0.573634
1475	3	5.720147	-5.773618	4.338416	-0.217429	7.614638	5.720147	-5.078484	-0.580496	5.512419	1.899217	5.720147	6.226177	-1.492036	-6.211604	7.847816
1487	3	5.675791	-4.566673	-1.435364	8.412534	-0.162229	5.675791	4.771057	-5.227304	3.745551	0.689819	5.675791	6.105548	0.369939	0.656025	5.971415
1494	3	7.039436	-4.780370	4.927660	-0.410002	6.188961	7.039436	3.627932	2.585726	-5.459782	6.188965	7.039436	-6.496503	-0.347631	5.238230	0.217578
1496	3	5.181749	-5.280316	4.906438	6.130091	-0.336077	5.181749	5.427655	-0.326419	-2.313875	6.149233	5.181749	-1.056965	5.072777	1.172710	6.144722
1504	3	5.179063	5.216216	1.147669	-1.940725	8.142400	5.179063	-5.140617	7.730184	2.468766	8.094487	5.179063	0.082573	6.329975	-1.940443	8.142400
1516	3	6.609759	-6.855287	1.343156	6.056821	1.388220	6.609759	1.951867	-4.809167	4.915158	1.416056	6.609759	3.425064	-2.837562	1.254858	6.187497
1524	3	8.467089	-2.772836	0.201318	0.002887	6.413753	8.467089	-9.093612	-3.950086	6.327670	1.605000	8.467089	3.409306	-5.450451	-4.202294	6.488324
1527	3	3.851648	1.927212	-1.336983	-4.314843	6.924746	3.851648	-6.394111	5.169908	0.695162	6.924544	3.851648	-4.699035	-1.390814	3.736687	1.972483
1533	3	6.586762	1.927293	0.075230	-4.581488	7.585497	6.586762	-4.480319	-0.236980	6.727047	2.991753	6.586762	-4.594647	5.052257	1.757440	7.486092
1542	3	4.876252	0.125272	2.391653	0.289086	7.266056	4.876252	-4.492777	3.333458	7.180352	1.603535	4.876252	-4.248225	8.499285	0.877440	7.167763
1554	3	7.745990	8.697967	-7.943171	1.737762	1.348769	7.745990	-2.270560	-2.256574	6.346137	0.176975	7.745990	8.750985	-3.295921	-2.383440	6.390307
1558	3	6.845259	-9.421993	4.895403	5.745170	3.123597	6.845259	3.754452	0.617592	-3.690716	7.865477	6.845259	-7.016777	6.556881	-0.622293	7.366570
1569	3	7.813749	-8.263744	0.556356	6.936589	3.231105	7.813749	7.218723	-3.515546	-2.971357	7.660214	7.813749	1.252762	0.829171	-1.013489	7.656491
1571	3	8.257876	-7.585497	-5.144780	7.509702	0.791821	8.257876	4.092734	-5.235711	-3.628323	6.945206	8.257876	-1.829518	-1.540472	2.337431	6.925591
1594	3	7.391315	5.761815	-3.643376	0.295142	0.985963	7.391315	-4.219632	-0.074548	6.858555	-2.366794	7.391315	-0.063727	-5.953078	6.635978	-2.296777
1611	3	6.036731	-12.162192	2.957671	4.937683	1.343147	6.036731	-5.705919	6.669323	-0.793992	7.787334	6.036731	3.847987	0.036549	-6.003735	7.787340
1614	3	4.150826	-11.240634	6.489863	5.347072	2.527308	4.150826	-9.064715	6.834153	0.037999	7.588927	4.150826	2.709164	0.761380	-5.426693	7.666759
1619	3	7.557790	5.062258	-2.775805	-3.122792	8.416727	7.557790	-8.886118	1.722607	8.826258	2.396757	7.557790	-5.672770	3.520186	2.585928	8.342516
1628	3	8.733020	4.700249	-7.152677	-2.712414	9.026748	8.733020	-5.116781	-1.063094	3.626105	8.227024	8.733020	-5.201519	-2.960508	8.350416	2.903871
1635	3	5.737557	-7.801374	1.635550	5.359813	1.113801	5.737557	2.754727	0.150356	-4.849443	6.434891	5.737557	-7.632583	3.557368	1.080321	6.434744
1638	3	6.775762	-7.191719	6.184916	-0.049226	9.014067	6.775762	5.508806	-0.315612	-4.611691	9.050986	6.775762	-13.191527	6.155771	5.206343	4.542552
1639	3	5.622931	5.983866	0.602171	0.610534	4.026895	5.622931	-5.103758	2.546795	7.137375	1.578181	5.622931	5.468961	1.778989	-2.704022	7.102756
1646	3	6.750725	5.442777	1.350451	-6.144372	6.151041	6.750725	-7.085653	0.385191	6.544760	-0.244883	6.750725	-4.595607	6.332366	0.316052	6.151039
1648	3	6.277075	-2.694798	0.635907	5.409673	3.648037	6.277075	-3.872806	5.621310	1.058757	7.591215	6.277075	7.415005	-0.744754	-5.396359	7.591411
1671	3	6.590957	6.444850	-0.870513	-2.934351	8.689275	6.590957	-4.110360	-2.033401	6.676670	2.971646	6.590957	1.716860	-3.766667	5.033525	3.102093
1683	3	6.007145	-4.240959	-1.931354	4.624489	6.671985	6.007145	-4.241221	-2.163246	6.582261	5.269363	6.007145	6.399815	-4.926179	-1.423853	8.029491
1696	3	3.411642	5.394774	-6.656540	2.354656	1.559700	3.411642	5.330478	-0.156985	-3.973978	6.998319	3.411642	-5.554286	-0.139213	8.226983	1.556756
1719	3	7.060766	5.242201	-0.416766	2.374467	3.487951	7.060766	5.207746	0.131642	-3.852731	7.679618	7.060766	-3.799899	5.797362	6.644954	3.484832
1754	3	7.887155	-4.211778	-1.516682	7.810416	1.789264	7.887155	6.355729	1.018776	-4.780070	7.825730	7.887155	-2.509849	4.944982	1.846908	7.569780
1760	3	7.493660	-2.076038	-6.084908	5.505319	1.622269	7.493660	6.420164	-12.488132	1.257303	1.757007	7.493660	6.866275	-6.440776	-2.332291	7.194286
1770	3	6.561750	4.781898	-3.234445	-3.555298	7.613233	6.561750	-2.913439	-3.738577	7.336150	2.737812	6.561750	-3.186665	2.421736	1.774934	7.091745
1800	3	2.490537	2.599587	-0.530283	-3.756298	6.328688	2.490537	-7.478261	5.176106	1.862409	6.322216	2.490537	-8.195221	0.528105	7.488571	-0.135314
1806	3	5.963285	0.997281	3.977995	-2.047548	7.900083	5.963285	-11.327090	4.013371	5.427590	3.211774	5.963285	5.965885	-0.774116	-2.047548	7.900083
1825	3	7.072275	6.626521	-0.886450	-6.117664	5.346488	7.072275	-11.407691	5.587213	0.445271	5.346487	7.072275	-9.890414	3.799071	5.876138	1.863667
1846	3	6.665688	-5.434265	6.964837	2.262991	5.993180	6.665688	-5.355891	1.449861	6.235214	1.112797	6.665688	3.384464	0.676939	-2.446859	6.063442
1873	3	5.689303	5.297168	-0.634118	-5.241988	6.280782	5.689303	-10.340679	2.530043	7.359385	-0.294951	5.689303	-5.998546	4.214446	1.377567	6.280294
1886	3	7.110454	-4.703234	-2.877408	3.892498	1.117269	7.110454	-4.865126	-2.358071	-0.300783	4.079836	7.110454	5.018290	-4.042776	-5.411927	4.921831
1893	3	8.474873	6.757679	-5.044414	4.125876	4.857693	8.474873	8.767838	-4.482090	0.282408	7.076007	8.474873	-2.004123	-2.785239	7.301550	1.064417
1897	3	6.448898	-4.236300	1.400021	6.042597	0.156530	6.448898	5.360634	1.426905	-4.368727	6.553965	6.448898	4.692515	-4.551201	1.597323	0.308195
1913	3	6.274636	-7.627879	6.764847	-0.322577	7.831647	6.274636	3.980139	0.658265	-6.444957	7.832070	6.274636	-8.248023	1.232361	5.698346	2.347373
1928	3	7.338024	-2.937899	-4.708237	6.029650	-0.419663	7.338024	5.297697	-8.512668	2.453347	3.114335	7.338024	5.576140	-5.188287	-0.334715	5.797331
1929	3	5.936318	-5.346708	-0.381540	7.362716	0.553708	5.936318	5.152079	-6.458737	1.050144	0.597799	5.936318	5.485217	-0.461312	-4.499407	5.637489
1942	3	5.569296	5.873121	-2.369098	-0.502729	4.521369	5.569296	0.451250	-1.587285	4.356270	-0.568929	5.569296	-6.048250	-0.945990	6.484202	-1.103973
1943	3	7.225865	-9.851500	0.165110	8.193380	1.453586	7.225865	3.605272	-5.892683	1.963454	2.401675	7.225865	4.038323	-1.283264	-2.439367	6.860170
1946	3	7.038814	-3.072232	-0.448820	8.973925	2.200723	7.038814	2.089024	-3.109525	5.937328	4.185061	7.038814	6.660128	0.944983	1.305300	6.428061
1954	3	6.491964	-7.332955	2.360610	5.067811	2.162312	6.491964	3.808972	-1.709580	3.063026	3.598548	6.491964	4.366461	0.045220	1.135289	7.599687
1982	3	8.856804	-5.413658	-0.705258	5.923857	-1.504126	8.856804	0.718901	-1.074589	3.509962	0.312776	8.856804	4.883031	1.007529	1.333940	4.331418
1988	3	7.852147	4.518127	-1.701123	-1.508525	8.594391	7.852147	-5.841430	0.924830	6.872401	2.514317	7.852147	0.425690	-1.770385	5.783789	2.515015
1991	3	6.931520	-3.512498	6.182745	-2.290005	7.446365	6.931520	6.227504	0.905726	-4.780737	7.446694	6.931520	-9.941697	6.205121	3.957048	1.932902
1992	3	6.443601	2.039233	0.625392	2.816638	2.060129	6.443601	-8.184129	1.195279	7.012571	0.314858	6.443601	2.622341	3.805541	-2.068162	6.501771
1995	3	5.325647	1.397263	-1.176630	-6.487444	5.550071	5.325647	-4.935224	-0.770994	3.183362	1.972962	5.325647	-9.532191	5.133529	-1.530969	5.511171
2012	3	6.832565	-5.253513	5.717360	5.159999	3.029217	6.832565	3.297331	4.290865	-3.438973	7.913087	6.832565	7.755788	1.921046	-6.242921	7.913527
2018	3	6.264158	1.293237	-0.927829	-1.095324	6.594387	6.264158	-9.968300	4.220119	1.885835	6.592200	6.264158	-10.611369	-0.045265	6.339896	0.821709
2044	3	4.806167	-7.886719	3.395675	6.028077	3.022417	4.806167	0.444002	2.480054	-3.774356	8.117018	4.806167	5.793588	-0.418041	-4.975781	8.117355
2049	3	7.125080	-8.245231	1.730486	5.488443	3.690150	7.125080	4.328581	-1.165185	-5.234384	7.378193	7.125080	-4.790184	5.249813	0.789720	7.377907
2051	3	7.149121	6.456057	-3.684430	-3.718287	5.806644	7.149121	-4.040940	-2.676865	7.044022	0.477370	7.149121	0.032116	-6.734834	6.216468	0.502495
2052	3	6.375795	-6.519660	5.581534	1.322397	7.334744	6.375795	-11.340338	3.716026	5.512373	2.508714	6.375795	4.759917	-0.594338	-2.299039	7.749089
2061	3	4.177012	2.759890	0.181783	-3.066653	7.031346	4.177012	-14.180485	3.722743	1.103800	7.031333	4.177012	-13.722922	2.991288	5.129695	5.040432
2066	3	7.269136	6.811414	0.794116	-3.613079	9.062400	7.269136	1.530391	3.769536	-3.609907	9.062400	7.269136	-6.939548	2.749524	6.776350	3.105428
2072	3	7.352100	8.199078	-3.098086	1.555128	3.060148	7.352100	8.194632	-2.064636	-4.299427	6.681423	7.352100	-4.209864	0.353211	7.719742	0.678668
2081	3	8.402991	-4.655052	6.093981	0.049782	6.897745	8.402991	3.057782	1.036626	-5.111963	6.898641	8.402991	-6.941325	0.578495	3.104303	2.562777
2084	3	6.690297	-2.835788	-1.102397	6.179904	0.197277	6.690297	-2.456729	4.155087	0.991244	6.633089	6.690297	6.945104	-1.356363	-5.483269	6.643533
2087	3	4.930155	7.206044	-1.517631	-6.830872	7.411964	4.930155	-2.355876	4.219728	-1.425594	7.411962	4.930155	-3.623803	0.156642	4.565173	4.310485
2110	3	7.135371	-6.630344	-7.051916	5.409602	2.044105	7.135371	-4.443280	-0.630151	2.535384	7.822762	7.135371	2.671882	-5.662431	-0.888862	7.830847
2113	3	4.673032	-7.346933	5.558713	0.571259	6.478366	4.673032	1.830080	2.381082	-4.511433	6.824450	4.673032	-5.608080	-0.703557	5.999500	2.814679
2118	3	6.919694	-6.089558	-4.560143	7.130113	1.574204	6.919694	-6.132470	0.886056	2.268124	7.635967	6.919694	3.783540	-4.167192	-1.099856	7.653064
2127	3	7.994269	-7.186677	-1.597176	6.337671	1.085783	7.994269	-7.279796	3.587820	0.081263	6.918290	7.994269	5.333264	-2.544816	-5.624066	6.955436
2146	3	5.978374	0.957370	-7.879593	3.800325	-0.412617	5.978374	4.626040	-5.071120	-1.294379	4.822265	5.978374	-5.742596	-2.241557	5.802294	-0.552035
2149	3	6.893524	6.678328	-0.580017	-4.617034	7.914944	6.893524	-4.114275	3.603769	-0.176491	7.913697	6.893524	-5.880376	2.831338	4.662422	3.991078
2152	3	6.978963	4.043490	2.514460	-2.946662	3.725075	6.978963	6.263609	-2.380643	1.674053	-0.983169	6.978963	-3.513161	5.059523	-1.587695	3.721347
2153	3	7.552435	-5.809793	-1.564167	5.646081	1.063615	7.552435	6.625153	-4.591225	-3.447532	6.911768	7.552435	-3.670273	1.921636	1.714338	6.904638
2159	3	7.459558	-4.627787	1.887538	2.538939	7.459668	7.459558	6.259281	-4.616200	-3.897934	7.583035	7.459558	-5.761102	-2.341678	5.529399	2.390797
2165	3	7.085371	7.363717	-0.917422	-5.562961	7.491763	7.085371	-5.757736	4.978141	5.755017	4.515447	7.085371	-2.353584	5.099483	1.043382	7.491717
2174	3	7.351456	4.201880	-5.768326	-5.591730	4.542794	7.351456	-0.324263	-2.988691	6.062346	-1.887968	7.351456	-6.456489	-2.027833	6.285919	-1.973506
2177	3	8.009178	6.983428	-1.169870	1.512670	6.590316	8.009178	2.330300	-5.427812	4.155478	2.833546	8.009178	-3.679700	-1.373191	8.721454	2.079577
2178	3	7.438387	7.455581	-2.711098	2.029830	4.707505	7.438387	-8.606371	2.870359	6.678083	2.687811	7.438387	-4.142480	2.875957	6.623884	2.697892
2187	3	7.315772	-6.779122	-0.196481	6.555723	1.070156	7.315772	-6.963876	3.320617	1.415628	5.492952	7.315772	5.590423	-2.726969	-5.215282	5.498982
2188	3	6.527041	5.967960	0.243546	-2.440036	8.024050	6.527041	-3.890411	6.346882	1.693742	8.021975	6.527041	-4.786697	0.918389	4.728615	2.242960
2200	3	5.520283	-3.739452	-1.545744	8.162000	2.468266	5.520283	-7.672585	5.214769	2.442552	7.688409	5.520283	7.222641	-1.130197	-2.848816	8.815391
2205	3	7.696659	-6.689804	-3.760582	6.891177	2.699621	7.696659	6.449391	-5.848687	0.889570	4.306072	7.696659	6.455827	-3.098050	-3.462230	9.095279
2208	3	8.008002	-10.967671	2.450663	2.135583	7.525163	8.008002	2.736890	-3.124071	-4.172239	7.526539	8.008002	-9.432553	-2.875955	6.041592	1.144499
2217	3	8.558363	-8.366044	3.577222	8.808955	3.881267	8.558363	8.133750	-0.679993	-3.350202	8.118233	8.558363	-3.024512	0.411663	8.808954	3.881267
2249	3	7.515764	-4.283701	-2.636666	6.628053	1.783844	7.515764	5.606356	0.259306	-4.346254	7.564074	7.515764	-5.390320	1.389813	1.677891	7.540046
2250	3	6.925191	-10.185305	1.210960	6.511438	-0.561956	6.925191	-6.558774	7.503689	0.746595	5.157536	6.925191	0.372135	2.072658	-4.255918	5.273100
2260	3	4.860929	-5.233645	-3.056560	6.472144	0.170073	4.860929	5.228938	-3.274495	-5.511299	5.264873	4.860929	-6.303027	3.316672	0.378517	5.042375
2284	3	8.556410	3.611002	-3.417377	-4.597371	7.199641	8.556410	-7.741765	-3.787223	6.798559	0.917862	8.556410	-4.224736	2.451674	0.918990	7.194022
2317	3	7.459133	-5.366729	-0.002642	5.701142	0.187969	7.459133	-6.287850	4.348082	2.215366	5.603761	7.459133	4.691596	-1.568129	-2.917901	5.612244
2326	3	7.102554	-7.978388	6.160470	-1.690645	5.161116	7.102554	-7.956139	4.042527	2.721656	1.948461	7.102554	3.675973	0.259714	-8.095186	5.161184
2327	3	8.848780	6.688699	-3.209782	-6.081308	8.057203	8.848780	-4.254138	3.349655	0.513736	8.032575	8.848780	-8.841713	3.238742	6.983810	2.951273
2363	3	6.249808	5.578324	-0.814033	-1.724434	7.277034	6.249808	0.080225	3.657498	0.748838	7.236526	6.249808	-5.504026	4.325922	1.055734	7.214816
2366	3	6.747908	-9.079687	5.215163	-0.404283	6.762894	6.747908	2.114019	-1.046565	-5.041876	6.781083	6.747908	-7.553292	1.983625	5.310851	1.121357
2371	3	6.511412	-7.285774	-0.271725	7.006033	0.336769	6.511412	-2.466148	-0.277908	6.764237	0.336813	6.511412	3.090222	-1.400384	-0.135918	4.838602
2384	3	5.798354	5.067615	-9.000618	2.614354	3.235336	5.798354	-5.876022	-4.266863	7.260783	0.563997	5.798354	6.190573	-5.142106	-2.272168	7.166118
2398	3	6.024546	-6.628029	4.174395	0.322333	7.269264	6.024546	-11.390862	4.174042	5.831942	3.866875	6.024546	3.254938	-1.387085	-2.050824	7.271626
2411	3	6.566173	3.620786	-1.839979	-4.283791	7.150921	6.566173	-2.687906	1.323747	0.427927	7.143008	6.566173	-6.893707	0.476858	3.433074	3.186114
2414	3	3.980378	-5.374921	1.304996	6.003960	2.904096	3.980378	5.280990	0.325071	-3.800860	7.312244	3.980378	-3.976622	6.421689	-0.196597	7.312213
2417	3	8.108996	-1.592377	-1.977484	7.136756	2.904585	8.108996	-1.735923	0.990812	1.886177	6.601711	8.108996	5.114417	-4.295723	-1.097074	6.867834
2419	3	1.975980	-14.888606	5.481542	1.639208	8.151276	1.975980	1.955321	0.642579	-1.239036	8.159081	1.975980	-13.002574	1.566568	6.312996	2.762895
2450	3	6.567645	-4.859986	-2.750135	6.013969	4.272969	6.567645	5.749671	-3.309536	-1.463468	7.303847	6.567645	0.558532	-1.275068	4.460002	5.469010
2464	3	6.437761	1.667607	-4.952898	-5.208146	6.823658	6.437761	-10.421141	-4.529037	5.800315	0.941204	6.437761	-4.630174	0.209756	0.204352	6.823655
2482	3	6.073007	-8.907990	3.797633	3.076188	7.072600	6.073007	-7.186555	-1.625180	7.423566	1.304488	6.073007	3.961543	-2.278708	-0.123149	7.494777
2483	3	7.098620	6.625506	-2.071897	-4.458636	5.964618	7.098620	-5.817654	3.468625	1.510252	5.942955	7.098620	-3.059388	-1.810628	6.162343	0.858203
2488	3	7.169357	5.584157	-3.284338	-4.230984	5.350631	7.169357	-4.788216	2.245506	0.430309	5.136171	7.169357	-3.352380	-1.236949	6.894878	-1.076121
2495	3	4.887846	3.228362	0.137352	-4.473157	6.628211	4.887846	-7.181976	0.867793	6.416027	0.644255	4.887846	-5.973564	6.053760	1.785394	6.608129
2498	3	4.647532	-9.298977	6.074237	0.718522	7.304352	4.647532	1.836773	0.525657	-1.816841	7.304355	4.647532	-12.777991	4.562531	4.979509	5.111215
2518	3	4.312250	-13.587528	3.464693	4.666977	2.898027	4.312250	4.146998	0.131609	-3.068225	8.162415	4.312250	-9.003193	5.686735	1.953944	7.778988
2519	3	6.755953	-6.102766	5.461474	0.629018	6.926117	6.755953	4.659435	-0.317058	-5.999876	6.926124	6.755953	-0.034881	3.646162	-1.961151	6.926124
2528	3	5.479212	3.666668	-1.858707	-5.467515	7.417714	5.479212	-12.863743	3.052222	6.391920	0.781095	5.479212	3.652974	-3.536926	1.090676	0.791812
2529	3	3.720072	-7.539638	4.598477	0.691810	7.114796	3.720072	3.487571	-1.743524	-4.766361	7.115478	3.720072	-7.595694	0.100208	4.652470	2.715098
2532	3	8.445286	-11.094438	3.077191	7.670608	5.172154	8.445286	-6.123776	3.979223	2.327244	8.808276	8.445286	4.291285	-1.040557	-3.999051	9.215673
2538	3	7.417519	-6.850204	-1.984191	8.161301	-0.308721	7.417519	-10.125231	3.101891	1.754554	6.230418	7.417519	0.843852	-2.748716	-1.467019	6.238676
2543	3	5.249852	-9.665306	1.407796	5.030051	2.233894	5.249852	-7.279674	6.743750	1.320569	6.580230	5.249852	0.575165	3.049575	-1.553040	6.581617
2547	3	8.724824	-0.127677	2.750289	7.086156	3.258199	8.724824	5.362111	-2.978385	5.713599	3.258203	8.724824	5.046068	0.725985	-0.346425	8.499444
2567	3	4.567018	-6.610432	2.244033	7.883423	2.359755	4.567018	7.381374	-1.719426	3.080660	4.195850	4.567018	8.237624	-1.705591	-1.893463	6.579068
2568	3	5.516797	6.918341	0.078024	-4.590034	6.103831	5.516797	-3.731079	-0.583223	6.519565	-0.428276	5.516797	-5.881113	5.734505	0.940071	6.035743
2582	3	5.956550	-8.968857	-4.279688	7.293890	2.170450	5.956550	-14.096348	2.052970	2.804178	6.585011	5.956550	2.231265	-2.826605	-0.032719	7.063383
2589	3	7.158024	6.368795	-12.175224	2.370190	0.798178	7.158024	-5.013481	-6.519586	6.928192	-0.397383	7.158024	6.825475	-7.334189	-1.674836	5.722390
2592	3	3.909391	-6.810858	5.844296	-0.542661	6.530181	3.909391	1.656063	-0.361093	-3.005848	6.530181	3.909391	-5.777607	0.523301	4.063332	3.194519
2599	3	6.689480	7.467666	-3.044454	-3.305625	7.559071	6.689480	-5.815551	3.446713	3.087193	6.780990	6.689480	-4.663952	2.912351	8.290605	3.130546
2600	3	5.236775	-13.510582	4.112563	7.553093	0.709623	5.236775	1.334382	0.081943	-1.362725	6.423774	5.236775	-10.812121	5.937697	2.318771	6.237642
2607	3	8.655035	-3.023187	-4.871695	5.623857	0.791466	8.655035	6.564218	-6.076701	-5.369487	6.783896	8.655035	-1.983347	0.303949	-3.009259	6.783875
2631	3	9.106213	5.270608	-0.841389	-5.009429	7.372988	9.106213	-6.178536	4.789667	1.423055	6.983493	9.106213	-7.810117	3.249900	7.487818	3.739839
2634	3	6.030673	-10.708222	-4.209358	6.456949	2.830805	6.030673	-8.317309	0.650078	1.959543	6.671887	6.030673	2.086507	-4.134180	0.055661	6.713154
2659	3	6.131232	0.577202	5.580591	-4.358671	8.453346	6.131232	-5.336026	7.074501	0.868304	8.452834	6.131232	6.684563	1.175513	-4.408345	8.453346
2668	3	6.462826	-5.762626	-0.828722	5.917071	-0.803022	6.462826	4.560072	-3.625239	-3.302032	5.670996	6.462826	-5.340093	2.389650	1.205653	5.643023
2686	3	5.647911	2.543561	-2.581623	-2.048421	6.445486	5.647911	-4.657572	3.202102	2.417411	5.771652	5.647911	-6.474889	0.073194	5.323195	3.998481
2699	3	6.628327	-6.966239	-1.494279	7.538372	3.305337	6.628327	5.133698	-1.958352	-0.202151	7.858311	6.628327	1.685743	-4.719054	5.621005	3.305340
2710	3	7.182485	6.114672	-1.551384	-2.637179	7.131953	7.182485	-2.194015	1.021554	0.048699	7.128965	7.182485	-5.613817	-3.156617	4.560996	3.724622
2727	3	7.705838	5.626221	1.376334	-3.296511	8.548409	7.705838	-2.090584	7.457026	1.483856	8.484998	7.705838	-5.030225	2.318506	6.868896	3.451166
2728	3	9.380830	-6.437392	-0.188315	7.364499	1.455583	9.380830	-4.618228	2.560895	1.811681	6.879744	9.380830	4.132558	-3.850945	-2.152224	7.127691
2730	3	6.482614	-8.882583	-4.474297	8.165439	0.993498	6.482614	-4.715918	1.495164	1.629460	7.271620	6.482614	1.780043	-2.606377	-4.387803	7.289303
2735	3	7.161446	-2.045886	3.815644	1.566737	8.697713	7.161446	5.128946	-2.738029	-4.123022	8.699060	7.161446	-6.935327	3.869816	5.669408	2.817913
2742	3	6.091816	-9.774905	-0.249323	5.881817	0.502963	6.091816	2.210268	-0.350414	0.199710	6.554890	6.091816	-10.286429	4.751961	2.349889	6.515092
2747	3	7.779213	-4.876974	-0.809289	5.543702	3.306099	7.779213	0.610706	-0.672481	4.268550	4.192199	7.779213	5.424788	0.896375	-1.579066	6.665466
2751	3	7.430650	-4.939227	3.248145	0.647655	7.471980	7.430650	3.586772	-3.082165	-5.167827	7.476616	7.430650	-7.903226	0.331377	7.331397	1.273615
2757	3	6.520294	-3.391126	-3.602066	-5.867160	6.248482	6.520294	-7.639189	1.166947	-5.867143	6.248482	6.520294	1.359898	-4.319897	-8.674424	6.248482
2758	3	5.586874	4.213208	-9.444350	2.115861	2.239248	5.586874	0.305697	0.992369	-3.420484	6.532591	5.586874	4.653085	-3.820180	-3.420549	6.532591
2760	3	5.248750	-10.680984	7.215166	5.970501	1.294130	5.248750	0.803314	3.050660	-1.350750	7.237394	5.248750	-4.548964	8.649958	0.294779	7.237213
2772	3	5.857041	-13.544678	5.569750	6.305454	3.246870	5.857041	-9.139023	7.169654	2.320706	6.612942	5.857041	3.553464	0.875459	-2.848255	6.618157
2782	3	7.341874	-6.981269	0.606881	7.404297	2.494756	7.341874	5.824238	-1.952761	0.538269	6.146886	7.341874	-0.354795	-0.218066	7.381147	2.507973
2785	3	6.450321	3.217106	5.527082	-1.208839	4.835069	6.450321	-9.084525	4.053761	5.932511	-1.301338	6.450321	-2.858450	4.053068	5.635716	-1.294836
2788	3	6.291491	-5.740612	5.219905	-2.062986	6.137372	6.291491	-6.176582	0.267705	4.455355	-0.298531	6.291491	4.006476	-0.426435	-8.159938	6.157939
2796	3	8.330863	7.122766	-2.230158	-4.459057	8.185117	8.330863	-4.789851	2.824895	0.274725	8.185081	8.330863	-5.139151	-0.418903	6.340774	3.284407
2798	3	6.702026	-10.876191	-1.908541	6.548423	0.341463	6.702026	1.142792	-0.904769	-0.898380	6.745170	6.702026	-11.271141	1.685055	2.332512	6.722732
2809	3	6.988148	6.758585	-0.600011	-6.820172	6.425473	6.988148	-3.106364	5.455532	-0.494023	6.425469	6.988148	-8.082693	2.376937	4.969993	0.755746
2813	3	7.068392	-3.189716	2.026462	6.657753	0.146048	7.068392	0.393335	6.867780	-0.723000	6.073266	7.068392	-5.271119	7.029508	1.483390	6.073128
2827	3	4.841773	-7.504195	0.883462	6.724513	0.830848	4.841773	5.541525	-1.463680	-4.225258	6.959691	4.841773	-3.822929	4.836349	0.360354	6.959675
2840	3	8.705045	-7.031806	-2.605765	6.452457	0.635178	8.705045	5.577844	-1.025443	-4.229374	6.819918	8.705045	-13.096428	2.377931	2.347236	6.738677
2842	3	5.313824	-3.622179	-1.013062	8.630975	2.089629	5.313824	5.460293	1.791371	-3.419857	7.683685	5.313824	-5.337691	5.325806	2.762424	7.371870
2849	3	2.905515	2.405675	-1.426293	-5.935152	6.402927	2.905515	-5.173520	4.541012	-0.972183	6.398921	2.905515	-11.618293	4.370392	4.983909	1.495352
2851	3	6.596963	0.373843	-4.716437	6.896070	0.667397	6.596963	5.218232	-8.188141	2.052713	2.291666	6.596963	5.230808	-4.611967	-0.088344	6.748908
2875	3	6.494678	-10.626623	3.339860	4.720581	1.612305	6.494678	-7.588827	5.718036	0.850460	6.445214	6.494678	5.068311	-0.380157	-3.577593	6.482199
2878	3	7.267558	-2.218003	4.221092	1.384265	7.216447	7.267558	6.674431	-2.352264	0.296603	7.220140	7.267558	-3.260027	3.025145	5.481357	3.544153
2883	3	6.283315	-11.861207	4.529308	8.112728	1.381510	6.283315	-11.055056	7.248097	1.861726	6.586157	6.283315	-1.505746	7.149217	-3.440171	6.606366
