45	2	1	5.163981	4.690237	-0.455521	-1.906079
46	1	10	8.988043	6.257424	-2.842834	-0.444530
47	1	10	7.213700	-0.236749	5.555535	1.906590
48	2	4	4.886385	2.500439	-4.014732	1.735931
48	2	6	4.886385	-8.266500	-1.584548	5.318181
49	2	9	5.360211	-4.882858	2.280671	3.406083
49	2	1	5.360211	2.337704	1.666939	1.927396
50	1	10	7.769234	4.094847	-7.070226	4.631523
51	2	6	8.186369	6.593646	-6.393367	1.613616
51	2	4	8.186369	-4.785362	-3.034275	4.325893
52	2	5	5.412224	-11.952236	4.584139	4.950259
52	2	5	5.412224	-1.334484	6.062922	1.124468
53	1	10	8.338094	-3.922968	0.672716	3.609294
54	2	7	7.708450	-7.832478	-1.470897	4.225317
54	2	3	7.708450	4.769050	-2.469381	1.630267
55	1	10	5.794809	-11.020346	0.454107	4.995481
56	1	10	5.490226	-14.570462	2.507890	4.687517
57	2	4	5.630113	4.184867	-2.929628	1.948568
57	2	6	5.630113	-7.213315	1.700028	3.992573
58	2	7	5.243505	-8.540907	5.686296	1.933709
58	2	3	5.243505	3.035604	-0.152411	-1.406666
59	1	10	6.627402	-13.487046	4.392170	4.144347
60	2	3	6.341791	5.622570	-2.050795	0.999929
60	2	7	6.341791	-7.231087	2.475709	3.550314
61	2	9	6.693001	-1.578587	0.408749	3.234287
61	2	1	6.693001	4.214253	-2.215937	1.529633
62	1	10	5.441910	-7.346072	-4.888377	3.410463
63	1	10	5.988196	5.140155	-4.939549	-0.237844
64	1	10	6.131514	-12.058226	2.427216	4.664083
65	2	7	6.911661	-3.640428	6.423303	2.896962
65	2	3	6.911661	1.240351	2.413507	2.011607
66	2	7	8.000176	-5.181807	2.421081	0.759485
66	2	3	8.000176	3.484776	-0.220098	-5.519782
67	2	8	4.836351	-11.524098	5.681320	4.069593
67	2	2	4.836351	2.631556	0.130246	2.142045
68	1	10	4.931836	-3.916391	1.170780	3.782699
69	1	10	5.461458	-9.492409	-1.627076	4.424347
70	2	1	5.807374	-8.676268	6.412331	1.700938
70	2	9	5.807374	-2.685508	6.362879	1.687952
71	1	10	7.391132	-5.050367	-2.565003	5.382883
72	2	7	7.050661	7.180514	-1.803045	1.565812
72	2	3	7.050661	-5.772782	4.462701	2.401797
73	1	10	5.821448	-6.859295	2.772425	3.617876
74	2	6	5.491798	-6.369546	1.572347	2.754097
74	2	4	5.491798	1.591126	6.043889	0.690002
75	1	10	7.191394	-7.642926	3.143864	3.073402
76	1	10	7.719310	-3.984826	-3.054908	4.096437
77	2	9	6.701241	-6.501292	0.424338	3.117523
77	2	1	6.701241	3.779788	-0.513818	-2.110283
78	2	2	6.701241	5.379541	-0.472222	-0.684850
78	2	8	6.701241	-10.566497	3.390024	3.087123
79	1	10	6.234374	-12.831426	5.551719	4.529619
80	1	10	6.893414	6.770666	-0.143895	0.046738
81	1	10	8.812894	6.049676	-6.110493	0.957601
82	2	8	7.249010	5.575662	-0.242633	0.821760
82	2	2	7.249010	-4.031913	2.633881	2.630204
83	1	10	3.165784	-10.726746	7.382732	2.075917
84	1	10	7.326801	7.810334	-3.412770	-0.547303
85	1	10	2.352980	-10.202106	4.376933	4.756435
86	1	10	5.688619	-14.916314	3.011906	3.511254
87	1	10	1.576037	-14.490479	1.821015	4.150727
88	1	10	6.516707	1.786336	1.883156	1.105489
89	2	7	6.525352	4.583453	3.938852	2.053830
89	2	3	6.525352	-5.396517	4.683884	4.122305
90	1	10	5.906135	-7.722274	7.491736	0.044331
91	1	10	3.984681	-19.872690	9.240882	2.299656
92	1	10	4.495139	6.079470	-0.270105	-2.213971
93	1	10	6.907869	-9.153234	1.580049	4.066842
94	1	10	7.563419	0.025137	0.459375	2.867678
95	1	10	9.031893	6.300014	-1.089558	0.040384
96	1	10	7.953099	6.283324	-6.780756	0.303192
97	2	1	6.639768	5.619112	-3.053302	0.907209
97	2	9	6.639768	-2.558949	-1.317693	2.996201
98	1	10	4.505650	-9.310728	3.152459	3.633200
99	1	10	7.784575	5.577356	-5.626912	1.472644
100	1	10	8.006397	-0.928574	-5.031767	4.019107
101	2	6	7.197699	-5.981121	2.954729	3.270831
101	2	4	7.197699	6.442073	-0.068695	-0.219050
102	2	9	5.273521	-8.986633	3.016176	3.009623
102	2	1	5.273521	0.942682	0.831230	1.573211
103	1	10	6.900073	-8.709253	-1.343018	4.032510
104	1	10	6.996956	4.637280	-4.478828	-3.735471
105	1	10	7.270486	-4.593678	2.823915	4.554958
106	1	10	7.453230	6.158670	-6.505262	0.749366
107	2	5	6.278096	3.926723	-1.450290	0.496286
107	2	5	6.278096	-8.736989	2.364949	4.294983
108	1	10	6.497442	-8.497216	4.370361	4.069221
109	1	10	7.993519	8.858957	-2.298579	0.266145
110	1	10	5.377405	6.672365	-1.769012	1.624191
111	2	9	7.165158	-5.525151	0.853727	4.056984
111	2	1	7.165158	2.991085	-0.118428	-0.038741
112	1	10	8.532724	-6.740913	-0.714655	5.342373
113	1	10	6.550118	-5.956495	2.165584	2.678775
114	1	10	3.088933	-11.453787	7.804665	3.698404
115	2	5	5.019889	-5.007220	1.354500	5.647677
115	2	5	5.019889	5.731702	-0.020948	0.982487
116	1	10	7.867211	-8.883269	-4.182154	4.475840
117	2	9	7.405329	-2.552178	-0.307545	3.879145
117	2	1	7.405329	6.251381	-4.106403	0.444433
118	1	10	7.283939	-10.139613	-0.968829	4.039934
119	1	10	6.727214	5.305308	-4.489423	0.746946
120	2	4	6.829315	3.908163	-2.634596	0.934305
120	2	6	6.829315	-7.968784	-0.919190	4.971335
121	2	9	8.341567	-3.425778	-1.923353	4.376454
121	2	1	8.341567	2.202531	-0.971348	0.881153
122	1	10	6.672959	-8.905647	8.617026	2.639479
123	2	5	6.451667	4.124190	-4.902537	2.438823
123	2	5	6.451667	-2.031811	-2.541436	4.246953
124	1	10	6.786898	-14.207629	2.705678	4.380622
125	1	10	7.856819	6.464701	-0.818418	0.540887
126	2	9	4.727712	-10.413850	4.074653	4.157913
126	2	1	4.727712	4.272591	0.241406	1.409298
127	2	4	6.714170	3.442402	-2.160648	0.043059
127	2	6	6.714170	-9.434158	3.205992	1.734707
128	1	10	5.941461	-11.633752	2.596366	3.934701
129	1	10	6.736648	6.237112	-0.950034	2.454639
130	2	2	6.596804	2.663654	-4.834506	2.527292
130	2	8	6.596804	-4.245579	0.149176	4.015995
131	1	10	7.004962	3.789934	-10.391496	1.941328
132	2	1	5.882957	2.472899	0.183981	1.853777
132	2	9	5.882957	-10.485518	1.409447	5.081762
133	1	10	6.630945	-8.497418	5.867287	4.127394
134	2	7	6.003215	6.218733	-2.293188	2.782730
134	2	3	6.003215	-3.458187	1.886659	3.571889
135	1	10	5.722630	6.496359	0.123839	2.145447
136	1	10	7.185968	7.187395	-2.382047	0.714611
137	2	5	5.212001	-0.294747	0.034943	3.807903
137	2	5	5.212001	-6.905891	3.308800	4.577858
138	1	10	3.845817	-17.023969	4.321784	3.678913
139	1	10	7.109849	-8.142112	4.642813	2.303113
140	1	10	6.043041	-5.652533	0.935777	4.156391
141	2	9	5.591359	-4.548170	0.289813	5.557276
141	2	1	5.591359	4.384322	-0.370034	1.754620
142	1	10	6.862335	7.356124	-0.747171	0.339827
143	2	6	7.313345	7.226418	-1.483546	0.432190
143	2	4	7.313345	-4.164732	2.996644	4.065709
144	1	10	6.202570	-9.870194	-0.814227	2.966961
145	1	10	5.312441	5.458304	-0.846432	0.445345
146	2	2	7.355625	4.272946	-3.107724	0.276705
146	2	8	7.355625	-3.737871	1.802263	3.476497
147	1	10	7.725484	7.385895	-2.771466	1.311307
148	1	10	5.640033	-10.217795	-3.267019	3.878826
149	2	9	4.275877	-9.014604	2.233272	3.219948
149	2	1	4.275877	3.850989	-2.349070	-0.913766
150	1	10	6.662209	8.845357	-2.200959	-0.126876
151	2	8	5.457127	-7.937354	-2.409787	3.877136
151	2	2	5.457127	3.475971	-3.216894	1.282112
152	1	10	5.299574	-8.248483	6.120703	2.889878
153	1	10	6.651408	-9.906924	4.570999	3.067489
154	1	10	6.641840	-0.995100	5.427798	3.424132
155	1	10	7.303771	6.326516	-1.853989	1.608676
156	2	7	6.711989	-6.206904	4.638390	2.198870
156	2	3	6.711989	5.933790	-1.141835	-0.468882
157	2	7	5.842062	-3.783264	-2.140673	4.026940
157	2	3	5.842062	2.081389	-7.082692	3.094320
158	2	7	8.240105	-7.262355	-0.249364	3.791260
158	2	3	8.240105	6.053939	-4.653402	-0.966830
159	2	8	8.276585	-7.450046	1.352961	6.050104
159	2	2	8.276585	2.378914	-3.863646	3.400100
160	1	10	6.361690	-5.841382	4.121018	3.435736
161	1	10	7.416361	-6.020795	2.012456	4.158431
162	1	10	6.856476	5.775850	-0.520376	0.064902
163	1	10	7.236095	6.284616	-0.630720	0.865801
164	1	10	5.027898	-15.974000	0.868575	4.983424
165	2	4	6.418030	3.821950	1.993875	1.302926
165	2	6	6.418030	-4.073618	7.092756	3.020913
166	1	10	8.283363	5.255719	0.084834	2.782169
167	3	3	6.895643	2.516484	-3.661194	2.972783
167	3	6	6.895643	-5.555795	0.942758	6.069091
167	3	1	6.895643	-0.174903	0.944571	4.913910
168	1	10	6.952682	-3.449293	-0.475841	6.527956
169	2	8	4.486086	-7.580048	1.725449	3.914740
169	2	2	4.486086	2.366496	-0.849941	1.267645
170	1	10	7.333110	6.321619	-8.467729	-0.004619
171	1	10	3.873204	-12.080467	3.929035	4.838601
172	2	6	6.404158	-2.925861	-2.963124	2.588583
172	2	4	6.404158	4.026100	-7.671834	0.543363
173	1	10	6.981639	6.900380	-3.143208	-1.773711
174	2	7	6.704690	-2.052134	-3.431554	4.228515
174	2	3	6.704690	4.022134	-8.780521	3.292097
175	2	9	8.101033	-5.445450	3.004376	4.074962
175	2	1	8.101033	4.755590	-3.366848	3.809943
176	1	10	9.220234	6.992078	-1.413097	-0.030194
177	1	10	8.633683	4.121618	-1.263461	0.915441
178	1	10	1.342712	-10.161681	8.747213	3.812762
179	1	10	6.083390	2.577644	2.157558	1.860955
180	2	8	6.199629	-3.407031	5.454206	3.629489
180	2	2	6.199629	5.462328	0.225876	0.744359
181	1	10	7.707077	7.791723	-4.601540	0.609945
182	1	10	6.461663	6.871731	-1.212660	0.862809
183	2	3	7.112071	5.156811	1.020597	-0.806532
183	2	7	7.112071	-10.785541	5.572589	4.178930
184	2	6	5.745123	-5.645450	7.057489	2.454720
184	2	4	5.745123	0.010679	7.298806	2.235798
185	2	8	5.827496	-6.243484	2.033575	2.990140
185	2	2	5.827496	3.003029	0.177349	0.070739
186	1	10	3.549882	-7.763251	4.249251	3.774677
187	1	10	3.950695	-12.582366	5.650983	4.289651
188	1	10	5.909263	-7.734946	2.990373	5.531576
189	1	10	8.712681	7.943277	-4.767695	1.629558
190	1	10	6.397418	4.340905	-4.147877	2.932530
191	1	10	3.190683	-7.299140	-0.875657	4.144237
192	1	10	6.115482	-11.895030	2.251214	3.792595
193	2	5	5.440451	3.681081	-0.719409	-4.593919
193	2	5	5.440451	-6.105798	5.736582	1.044152
194	2	6	7.125303	-3.900454	0.436407	4.372138
194	2	4	7.125303	7.254477	-0.274119	0.155086
195	1	10	8.238175	4.609586	1.172017	-0.537271
196	2	8	7.825621	-4.587544	-4.657084	2.801698
196	2	2	7.825621	7.326056	-6.212327	0.792094
197	2	7	6.788953	-7.525896	2.400231	4.438262
197	2	3	6.788953	-0.197803	3.402195	0.236140
198	1	10	6.636368	6.667404	-2.393895	-0.102215
199	2	2	8.841277	4.651798	-1.805136	0.779768
199	2	8	8.841277	-9.926733	3.828660	4.161290
200	1	10	5.488217	-11.442672	5.504898	3.585150
201	1	10	4.919827	5.866931	0.943276	-1.161156
202	2	5	6.258045	-8.471701	0.162224	3.186129
202	2	5	6.258045	-1.744300	-0.255398	2.696527
203	2	6	6.938483	-5.617166	-2.273325	5.531422
203	2	4	6.938483	4.381987	-5.649209	1.451032
204	1	10	8.461802	6.123512	-4.979846	2.227367
205	1	10	5.861946	-8.574374	6.264058	2.841481
206	2	8	5.955714	-8.909256	1.810217	4.438560
206	2	2	5.955714	2.540016	-2.027672	1.414658
207	2	6	7.413356	7.543814	-2.779025	0.746903
207	2	4	7.413356	-3.085184	1.543316	4.179542
208	2	9	7.957562	-3.344793	-6.097089	4.997877
208	2	1	7.957562	7.161563	-7.883931	2.088015
209	1	10	7.453268	7.008655	-1.737634	0.131087
210	1	10	6.558800	4.962954	-6.278646	-0.084471
211	2	8	7.465174	-5.069148	6.486338	3.562805
211	2	2	7.465174	4.664288	1.416311	1.208245
212	2	8	6.397537	-4.919073	4.674348	3.428303
212	2	2	6.397537	2.886337	1.455802	1.300946
213	1	10	5.913171	4.359354	-5.623211	2.838424
214	1	10	1.698828	-11.318042	4.136646	3.473169
215	1	10	4.626668	-13.857969	2.393544	4.446810
216	1	10	7.517118	2.362174	4.758333	0.219137
217	1	10	4.003930	-12.267786	5.082573	4.027842
218	2	9	1.910576	-7.467468	1.201065	4.787251
218	2	1	1.910576	3.375613	-1.132945	3.432551
219	1	10	3.822178	-16.418853	7.189557	3.362125
220	1	10	6.911928	-12.792478	5.200114	3.238742
221	1	10	3.345815	-10.646360	4.598183	3.969073
222	1	10	2.399702	-12.710128	7.783772	3.664799
223	1	10	6.214134	-4.735747	5.657108	4.638815
224	2	2	6.572331	4.780705	-3.602137	0.554556
224	2	8	6.572331	-10.948580	0.392539	3.733771
225	2	6	7.672454	-6.978026	-0.249047	4.056364
225	2	4	7.672454	6.782716	-6.036437	1.429857
226	1	10	8.452676	7.445204	-8.393533	-0.918259
227	1	10	5.890940	-9.340352	-0.570306	3.918107
228	1	10	2.532187	-6.630909	0.451425	3.247181
229	1	10	6.845690	-12.367644	2.402584	3.275801
230	1	10	6.708109	-12.527085	4.668783	3.884268
231	1	10	7.419546	5.630380	-2.445649	-2.881682
232	2	8	4.616347	-8.910288	5.723329	4.866068
232	2	2	4.616347	3.140855	2.618043	1.559333
233	1	10	5.311525	-11.084245	6.583410	3.931274
234	2	7	5.936032	-1.981582	4.772015	2.400653
234	2	3	5.936032	-8.185592	4.744317	2.632764
235	1	10	4.283534	-11.346600	5.318403	3.472921
236	1	10	7.529782	6.092517	-0.902496	2.770760
237	2	1	9.366691	6.197030	-5.347026	0.677102
237	2	9	9.366691	-4.840959	-0.584419	2.559508
238	2	8	6.742911	-5.216026	-3.344914	4.088580
238	2	2	6.742911	2.098715	-4.775584	0.822569
239	1	10	7.412403	4.924423	-4.786422	2.213061
240	1	10	6.238148	-8.400679	3.962814	2.969754
241	1	10	5.019206	-10.281631	-0.433326	3.861413
242	2	6	7.679572	-7.358404	-1.682716	3.547142
242	2	4	7.679572	6.897236	-7.384050	0.029452
243	1	10	8.101033	7.741358	-2.395156	0.283048
244	1	10	5.319223	-6.285104	6.159303	2.612328
245	2	9	6.307679	6.200383	-2.190411	-3.778148
245	2	1	6.307679	-5.709621	3.315739	1.013810
246	1	10	6.111459	5.246026	-3.602255	2.020244
247	2	4	6.632690	0.563379	3.065017	1.200067
247	2	6	6.632690	-7.395070	2.769640	3.807288
248	1	10	7.278826	-7.433000	1.829571	4.387203
249	2	7	7.619059	-7.903341	1.674588	5.450671
249	2	3	7.619059	5.549000	-3.379223	0.617179
250	1	10	7.608838	3.688070	-3.446962	0.121169
251	2	7	3.730468	-7.871957	5.718175	2.169043
251	2	3	3.730468	1.727931	0.054662	1.558855
252	2	9	6.834136	-8.159533	5.869735	4.445504
252	2	1	6.834136	6.346320	0.197197	0.739268
253	2	4	7.990265	1.448845	3.296021	-3.977304
253	2	6	7.990265	-4.701448	5.293259	2.471763
254	2	9	6.821694	-5.597649	-0.730765	3.723926
254	2	1	6.821694	6.416612	-5.668092	1.080497
255	1	10	6.317823	5.946538	-5.359661	0.288485
256	1	10	7.446986	4.070238	0.450203	-0.482467
257	1	10	1.676320	-8.460759	5.602940	-1.239228
258	1	10	5.395379	-13.156603	5.494622	5.130493
259	2	5	7.034040	-7.553151	5.555445	2.585225
259	2	5	7.034040	4.396971	-0.573250	-1.311195
260	1	10	7.218356	7.173105	1.580078	-0.016407
261	2	7	5.196078	-5.308045	3.847017	2.156575
261	2	3	5.196078	5.635898	-0.392377	1.156852
262	2	6	7.858899	-2.470523	4.570899	3.288286
262	2	4	7.858899	7.276430	-1.875832	1.713987
263	1	10	6.360827	-9.334633	6.699569	2.005580
264	1	10	5.700401	-11.293394	5.913279	3.832276
265	1	10	6.597563	6.101152	0.960508	0.337799
266	2	4	5.648541	-3.229416	0.274310	4.915158
266	2	6	5.648541	7.228903	-0.365005	0.300611
267	1	10	5.797232	-6.247649	-4.382561	4.969974
268	2	4	7.522067	6.100433	0.068896	1.607453
268	2	6	7.522067	-6.750205	1.398401	6.345269
269	1	10	6.440186	3.248522	1.352233	0.453619
270	1	10	6.337170	-5.908840	-1.943446	5.726051
271	2	1	6.385957	7.002986	0.212277	0.286650
271	2	9	6.385957	-7.575995	4.186636	3.082640
272	1	10	0.882773	-8.629564	1.574327	4.342943
273	1	10	5.796985	4.877251	-2.294979	1.897171
274	2	5	8.627839	7.418575	-3.827754	1.093828
274	2	5	8.627839	-4.173986	-3.967503	4.054251
275	2	9	6.947618	-7.205527	-1.770357	5.228240
275	2	1	6.947618	3.100137	-4.225490	1.672207
276	1	10	6.663662	4.149565	-4.928347	-0.136852
277	1	10	4.490219	-17.827114	4.644433	3.006225
278	1	10	6.217973	-8.596584	-1.527802	3.775038
279	2	4	6.542046	4.631507	-0.270650	0.248946
279	2	6	6.542046	-8.823738	3.199486	4.066853
280	1	10	4.405772	-10.468089	3.568658	3.627097
281	1	10	5.418693	-15.942842	3.561428	3.267527
282	1	10	8.411125	6.900447	-5.348762	-0.078699
283	2	9	6.299349	-11.651429	3.528790	3.492512
283	2	1	6.299349	3.443630	-0.722228	2.245131
284	2	7	5.218749	-9.350225	4.230634	3.319525
284	2	3	5.218749	4.160532	0.593494	-2.320847
285	1	10	6.355983	5.897366	-2.813532	-0.212777
286	2	5	8.315425	1.730343	-5.974266	2.476581
286	2	5	8.315425	-4.093159	-1.532870	4.026968
287	2	8	7.204072	-1.402134	1.419297	3.074979
287	2	2	7.204072	0.433301	0.189797	2.369810
288	2	6	7.782948	-2.215153	-3.305452	3.018020
288	2	4	7.782948	3.766972	-8.200570	1.918859
289	2	3	6.878106	4.063593	0.002024	1.156814
289	2	7	6.878106	-3.741119	2.231340	4.194869
290	2	6	6.856843	-10.891809	3.079317	2.224567
290	2	4	6.856843	2.907353	-2.729576	1.586585
291	2	8	5.732801	-4.347265	-2.137824	4.199269
291	2	2	5.732801	1.495613	-1.312704	2.655198
292	1	10	6.784811	7.487058	-2.792243	-0.245899
293	1	10	5.206246	-13.445519	4.927422	4.552573
294	1	10	8.049370	5.644577	-6.763623	2.341144
295	2	7	6.829514	-8.620269	2.940218	3.762110
295	2	3	6.829514	1.970744	-0.236166	2.497878
296	2	2	7.568839	3.418351	-5.133490	1.107857
296	2	8	7.568839	-3.471299	-2.164349	3.919644
297	1	10	9.221318	5.530359	-5.837341	1.653590
298	1	10	5.472348	-9.463161	4.223613	4.074331
299	2	9	6.626221	-7.996284	5.924420	3.176587
299	2	1	6.626221	3.165294	1.304376	-0.219516
300	2	9	7.568839	-4.994354	-4.659820	3.913867
300	2	1	7.568839	3.137170	-5.582550	1.014828
301	1	10	6.895353	5.323438	2.318789	1.443049
302	1	10	6.598227	-9.154988	6.767599	3.429291
303	2	9	6.334096	-11.019156	2.876292	4.207679
303	2	1	6.334096	2.479309	0.929217	-0.075671
304	1	10	7.626468	-6.567708	-0.367312	4.237825
305	2	7	7.856667	-7.142632	3.929350	3.315763
305	2	3	7.856667	3.563386	0.376245	-0.898884
306	1	10	5.841959	-12.084976	3.846409	3.097214
307	1	10	6.014682	-9.178598	4.635038	4.172759
308	2	2	9.131329	4.449710	-2.771784	3.196234
308	2	8	9.131329	-4.140269	-3.018592	5.050995
309	2	7	6.193816	-7.188586	4.880502	2.608383
309	2	3	6.193816	1.780546	1.831796	2.277577
310	2	5	6.885710	-8.532704	2.481023	3.707699
310	2	5	6.885710	1.920629	-2.066655	2.657980
311	2	7	3.364328	-3.207030	3.270289	-0.323021
311	2	3	3.364328	2.382724	-1.999362	-2.192437
312	1	10	7.836115	-5.152519	-4.528059	6.540649
313	2	7	8.132699	-5.858888	2.741055	4.622749
313	2	3	8.132699	6.198349	-3.212296	1.246687
314	1	10	7.304307	6.616944	-3.586499	0.566432
315	1	10	5.713434	-8.953508	4.041473	3.648382
316	2	5	3.361587	-5.925848	4.837239	0.825082
316	2	5	3.361587	7.786442	-1.548885	-0.669778
317	1	10	6.498286	0.001328	-4.636579	2.674799
318	1	10	6.760536	5.266810	-5.067631	2.099633
319	1	10	1.817314	-13.814873	5.641942	3.880590
320	2	4	7.875160	6.288767	-2.366777	-0.983924
320	2	6	7.875160	-4.490563	2.480003	3.474873
321	1	10	6.745338	5.749047	-5.957144	-1.843171
322	1	10	7.233530	-15.165467	0.847734	5.227550
323	1	10	8.500842	-7.073065	-3.863194	3.695932
324	2	8	7.413763	-4.411868	5.312611	2.942568
324	2	2	7.413763	1.805992	3.764353	1.889157
325	1	10	6.632671	4.389487	-2.920270	1.782976
326	2	9	8.080985	-5.356819	0.578387	4.717673
326	2	1	8.080985	5.616316	-4.864171	2.060406
327	1	10	5.191164	-8.427151	6.222754	3.232129
328	1	10	6.686306	-12.287637	4.533734	3.244482
329	2	6	6.363120	-7.629729	-0.500784	3.658245
329	2	4	6.363120	5.291109	-5.366286	0.225224
330	1	10	6.348506	-8.520278	1.044360	3.676960
331	1	10	3.748013	-15.693225	3.767705	4.102645
332	2	6	4.884697	-4.868964	-0.550988	2.957996
332	2	4	4.884697	4.881592	-5.426445	0.048055
333	1	10	8.689473	-6.457927	-6.562033	5.563808
334	2	4	5.035475	6.125115	0.034391	2.318886
334	2	6	5.035475	-8.424370	4.417671	4.578530
335	1	10	8.502377	6.059813	-9.775710	1.007304
336	2	1	8.097026	5.127951	-1.057737	2.694243
336	2	9	8.097026	-5.260933	4.650233	3.263288
337	2	5	5.783980	2.797106	1.926395	0.313473
337	2	5	5.783980	-4.829650	1.659539	4.367723
338	1	10	7.905200	6.935405	-6.367274	-0.014047
339	2	7	5.628481	-4.067669	5.956736	2.969590
339	2	3	5.628481	4.472288	1.205004	1.592765
340	2	9	7.521413	-4.010249	4.757145	2.989178
340	2	1	7.521413	5.564799	-0.534261	0.917979
341	1	10	6.793843	-5.071847	-2.890540	2.895937
342	1	10	5.596056	-6.704529	4.709886	4.167335
343	1	10	7.411536	5.831943	-0.864035	0.217342
344	1	10	7.384057	5.323238	-5.630183	1.383272
345	1	10	6.161554	8.723948	-2.559311	-1.970993
346	1	10	3.866070	-10.582599	3.393333	4.089009
347	1	10	8.754308	-9.509040	0.686436	3.917762
348	1	10	2.898680	-6.994436	3.979394	2.172873
349	1	10	8.585824	5.569368	-5.565265	0.662739
350	1	10	6.131915	-7.872817	-0.383358	4.709290
351	2	8	3.938015	-4.620990	-0.386693	4.583663
351	2	2	3.938015	3.218443	-2.073591	0.787377
352	1	10	5.500618	-5.752841	7.417970	3.022450
353	1	10	5.041316	-6.560393	4.480906	3.627226
354	2	8	6.362646	-3.841115	-2.192273	4.060257
354	2	2	6.362646	2.797424	-1.373269	1.307132
355	1	10	7.733014	5.911278	-4.794147	0.795124
356	2	7	6.600499	-8.106051	6.383961	0.988501
356	2	3	6.600499	3.366867	1.008438	-3.130639
357	1	10	5.858242	7.601937	-4.240589	1.098139
358	2	9	8.249707	-5.511782	1.140658	1.922821
358	2	1	8.249707	6.090866	-4.916221	-0.897987
359	2	4	6.294343	5.465873	-1.231745	0.665425
359	2	6	6.294343	-5.389793	4.168447	3.252040
360	1	10	7.896432	4.511444	-5.842774	-0.014713
361	2	3	6.830010	4.263996	1.859183	0.125702
361	2	7	6.830010	-3.937733	5.154025	3.941987
362	1	10	8.962067	4.387294	-3.236194	1.679132
363	1	10	5.925834	6.222181	-1.103014	1.494504
364	1	10	7.404997	8.108470	-2.236953	-1.045651
365	1	10	7.067877	5.448581	-5.102124	-3.137218
366	2	8	6.857523	-5.884221	1.989097	3.760626
366	2	2	6.857523	3.550202	-2.350823	2.091165
367	2	3	8.048441	7.422108	-1.274103	1.027939
367	2	7	8.048441	-4.956650	1.181215	4.061294
368	1	10	4.362092	-13.614045	6.090801	3.496020
369	1	10	4.973674	-9.896400	4.076380	2.254652
370	2	7	6.037642	6.128882	-1.402323	1.167860
370	2	3	6.037642	-4.127316	2.705828	4.325578
371	1	10	6.253287	1.935854	3.550840	1.106882
372	1	10	6.330106	-6.051058	0.780470	3.981332
373	1	10	7.977564	7.133072	-4.930687	1.456840
