56	2	4.968416	-0.937466	0.218120	-0.366111	5.506673	5.770365	1.967766	0.442881	4.968416	-1.110494	6.282394	5.109566	-9.500898	3.955768	7.126705	-4.414208
57	2	8.700015	-1.944802	2.712073	1.818025	4.402737	6.939008	0.589715	4.196130	8.700015	-3.123154	7.118474	8.676035	-3.941562	1.638381	2.328715	5.676141
58	2	6.374224	0.717111	0.990769	-3.527764	6.511994	3.080561	0.686579	4.130049	6.374224	-2.149499	5.126915	-2.568338	1.457929	3.062489	2.374839	3.999892
59	2	5.532525	0.136205	6.006605	2.084719	-10.947370	2.384654	7.480183	0.027691	5.532525	3.615483	-1.044129	-4.357359	6.706654	7.794721	2.691167	0.052431
61	2	5.405569	0.697547	2.407238	6.040250	-8.173629	-1.314363	8.382920	-0.882592	5.405569	0.105329	-1.672927	3.179513	5.298710	-1.314298	2.935454	5.055104
63	2	7.089289	-2.644386	8.843264	5.603501	-14.667766	2.927666	7.072095	-0.935578	7.089289	-0.389142	1.398554	-3.075499	5.303630	7.141635	1.150203	2.101822
64	2	4.463800	-4.553435	7.841470	6.529776	-5.813925	0.601374	4.793028	3.465213	4.463800	-3.268568	4.345957	2.489821	4.336887	6.573457	2.161776	0.762157
67	2	8.703727	-2.623839	3.738019	-1.017452	6.740017	5.521119	1.162358	3.588713	8.703727	-0.761528	4.648058	4.835279	-7.622563	2.637403	7.429526	1.110647
69	2	6.830678	-1.854694	3.466039	0.805329	6.365001	5.405224	1.934447	6.617390	6.830678	-0.974389	6.879848	6.856606	-4.432646	-0.738351	6.640676	2.912448
70	2	6.712808	0.098132	4.927072	5.779912	-6.878955	0.076559	6.763070	1.293043	6.712808	0.104019	-0.600786	1.052497	5.626891	5.829164	0.648242	4.980603
72	2	4.429781	-2.227912	5.729340	8.380430	-9.167539	3.067452	8.471776	-3.567619	4.429781	1.303365	-0.988848	-0.803453	7.624487	7.357229	2.796079	-1.619067
73	2	7.088942	-1.822160	3.995116	2.247944	5.036976	4.662112	2.642728	5.287383	7.088942	-2.107296	7.860118	5.425884	-8.631222	-1.778128	5.665568	-0.139238
76	2	6.573144	-0.272601	0.811899	2.210309	6.657221	4.663335	2.061343	2.039525	6.573144	-0.568951	6.815251	7.547202	-10.422095	0.292415	7.374130	-4.051625
77	2	8.160735	-3.395236	6.290425	6.283347	-8.093857	2.387974	5.156019	6.499303	8.160735	2.019515	-1.299554	-2.692863	7.999061	5.874647	0.021727	1.657882
82	2	6.268976	2.531592	-9.687047	-2.988095	2.276585	5.934129	3.733078	5.845319	6.268976	3.366265	-5.345417	2.898671	-6.326150	5.776566	5.820316	0.434282
86	2	8.802087	0.946062	1.298679	0.635022	-4.407936	4.181861	6.069332	4.590308	8.802087	0.444530	-4.291075	-4.841524	5.191581	4.381447	0.466348	6.661377
87	2	6.119298	-3.093835	6.037295	7.016468	-4.286350	-1.247146	1.555269	6.420118	6.119298	0.870998	-0.124855	3.816478	5.744531	-1.247146	-3.571498	6.420160
88	2	6.408599	-4.267926	5.705090	6.877864	-13.294550	-1.218869	7.102491	0.434306	6.408599	-2.371588	-0.110245	1.716878	4.082960	3.957495	1.806010	0.483907
89	2	6.707249	-3.812650	5.168645	6.336624	-7.995197	1.926480	7.934115	3.230840	6.707249	-0.638662	-2.173756	-1.359398	7.055958	6.040225	2.197686	6.347945
91	2	8.104670	1.708274	-1.988762	-2.692207	7.696556	7.748470	3.266018	-0.948863	8.104670	-1.692760	5.450631	4.451211	-3.355183	5.736758	6.016464	-0.837484
92	2	6.094855	-1.441031	-3.476867	1.013162	5.940173	6.907968	0.893063	4.452237	6.094855	-5.250179	6.118624	6.209179	-9.905033	4.708097	5.293641	6.738792
96	2	7.582511	3.863094	-0.880858	1.842128	-11.495908	8.874429	7.393432	-1.550813	7.582511	1.386581	-3.053464	-2.186762	5.707359	8.891081	2.046204	4.010646
98	2	6.212677	-0.195340	0.471217	-1.986817	6.773202	6.630010	0.942030	1.759719	6.212677	-4.458794	8.232317	5.422970	-14.867582	1.523388	6.949463	2.551393
99	2	7.698454	-3.892852	5.250394	3.703408	-6.163019	-2.048479	7.292004	0.086784	7.698454	0.186579	-3.880636	-0.134148	6.744020	-1.732033	2.574819	1.914606
100	2	5.976965	-1.570795	6.430664	5.301826	-8.735020	2.610012	6.322512	3.907351	5.976965	0.791641	-4.521162	-4.403876	4.787456	6.154090	1.614232	2.427121
101	2	6.945586	-0.607039	5.289883	5.083461	-5.931978	2.407451	7.002898	1.442204	6.945586	1.031923	-3.567013	-0.796959	5.726967	7.776304	0.592260	4.114120
102	2	8.001396	0.045188	0.235318	6.211693	-6.846466	3.751227	6.867006	-0.371164	8.001396	-0.038513	-3.541429	-0.062693	7.820416	6.279671	0.828420	1.471802
104	2	5.837786	-0.369031	-3.983624	-1.765080	4.858911	5.704286	4.212522	5.388218	5.837786	-1.964635	5.914971	5.421745	-7.623893	-0.640625	7.096008	4.449411
106	2	8.151719	-1.925900	5.626113	-1.765248	-5.520918	5.669449	6.142290	-0.186996	8.151719	1.596061	-0.170038	-10.189112	8.929628	5.669449	1.002760	0.980607
108	2	5.714518	-4.250206	7.606907	5.698101	-12.004995	-0.054390	6.367691	0.254863	5.714518	-9.333994	5.593797	2.445111	1.561146	3.213603	3.056569	4.570989
110	2	6.722739	5.422716	1.795924	-0.923712	-5.969060	6.423000	8.108937	-3.582985	6.722739	6.273066	-4.229782	-4.504575	4.928147	6.423011	4.534925	-3.582378
111	2	7.907834	0.468228	-3.810590	-2.713722	5.836926	6.898668	0.547537	1.219237	7.907834	-2.042341	5.566902	6.622035	-10.694711	0.336901	6.408516	1.985214
112	2	5.980616	0.635043	0.207422	3.854015	-4.775779	1.209947	7.634365	0.316392	5.980616	-1.401041	-1.957000	1.158627	4.201620	1.943216	2.181988	5.364993
115	2	7.202525	1.406652	2.283515	-4.039719	8.344333	6.066665	0.190266	4.868819	7.202525	-1.182960	6.114264	6.100775	-5.777311	-0.187860	5.594311	4.688177
117	2	6.787490	-2.244183	0.107631	-0.575720	3.538166	5.136066	-1.904238	4.318734	6.787490	-3.885865	5.471854	6.232874	-13.452191	-0.764334	4.301984	4.113016
118	2	6.444937	-0.180205	-4.442807	-2.599660	6.422592	7.774907	1.562953	4.145928	6.444937	1.357834	-3.147909	0.168286	-3.323442	7.773594	6.660621	2.426116
119	2	6.222450	2.563620	2.195039	4.096526	-10.139567	5.854307	6.763681	-3.002927	6.222450	2.744242	-3.553650	1.881039	3.592956	6.601027	0.550677	0.680203
121	2	4.436120	-0.533987	-2.215081	-0.218560	3.908185	4.779726	4.573261	2.035504	4.436120	-3.545008	5.593161	5.016628	-7.089060	2.871079	6.154105	2.395923
124	2	9.234638	0.121248	0.818611	3.208319	-9.661139	5.005160	7.926595	2.751127	9.234638	-0.018255	-4.299906	-2.090509	5.827240	6.455764	1.589914	6.093946
127	2	5.976932	-1.432564	7.148544	5.452107	-10.229479	1.749459	7.154859	2.926289	5.976932	-1.977638	1.259773	1.739450	7.024613	4.373470	2.537440	7.557426
128	2	3.048706	0.232990	-2.629057	1.819306	-2.227375	1.161752	4.449204	6.931671	3.048706	0.248187	-7.767653	-1.231234	3.289458	5.526147	-1.391088	5.742311
129	2	8.912604	1.531227	-9.613734	-3.337678	5.259590	5.639041	0.546125	5.437794	8.912604	2.317472	-6.109351	0.923340	-6.607066	5.585970	6.803034	2.525500
130	2	6.703886	1.736966	2.575705	-0.193519	-3.624072	6.657054	6.928330	-4.449734	6.703886	2.248195	-3.145805	-3.640294	8.826885	6.796804	1.846847	1.238975
134	2	7.588915	-3.429294	8.436176	5.841928	-11.465226	-0.113136	6.378631	4.079290	7.588915	-0.284649	-1.721752	-0.573263	5.924011	3.869337	0.698486	4.052945
135	2	6.422138	-7.009244	7.583091	8.035668	-16.191770	2.508707	6.624289	4.930852	6.422138	-0.100158	-2.790235	0.888990	3.954370	6.239931	0.861750	0.574950
138	2	8.156004	0.433344	-7.049470	-1.953452	5.205128	6.646888	1.138827	0.335038	8.156004	-1.615064	-5.516788	2.352690	1.461379	3.536723	1.138914	5.039831
142	2	8.106343	0.099127	2.291213	4.710864	-9.791513	3.396043	7.246947	1.782149	8.106343	1.991222	-3.913130	1.255942	5.141550	6.862451	1.262049	1.640361
143	2	5.213229	1.872325	-3.820306	-3.141213	8.085301	6.700237	0.600063	0.865641	5.213229	-0.718247	7.682499	6.388939	-9.496628	2.204628	6.852579	2.993439
145	2	6.608129	3.417605	-4.947478	-4.171418	8.084257	6.939059	-1.013377	1.174527	6.608129	-4.152157	7.623655	6.860359	-13.434198	0.626184	5.357879	3.978917
146	2	7.545999	-3.482355	3.152197	0.119756	5.108336	7.347578	4.066313	2.628020	7.545999	0.618652	-3.338179	-1.617147	8.216552	7.364025	4.066313	2.601203
154	2	7.286271	0.358919	-2.132320	5.216345	-9.969689	1.436741	7.230937	0.966861	7.286271	-3.784050	-2.553621	1.603279	2.530215	4.888441	1.981362	5.873869
156	2	7.292265	-1.115651	-0.426880	1.595832	6.340155	3.837518	-0.013195	7.170240	7.292265	-5.280671	5.585750	8.787303	-6.400711	-2.765841	6.125147	6.030856
158	2	7.439021	-0.817991	6.082970	2.330440	-12.837399	0.987308	7.809096	0.756634	7.439021	4.394958	1.231380	-5.411572	4.672958	2.660941	4.873842	0.739907
160	2	5.606977	-1.082861	1.253503	-0.116848	4.994299	5.566950	-2.590902	2.165713	5.606977	-8.629918	7.064458	5.527146	-9.094068	-0.056875	3.236330	4.499024
161	2	5.994311	2.008258	0.006402	3.613534	-8.243706	3.451414	7.138376	1.146211	5.994311	1.935426	-4.582572	-1.975033	5.801145	9.520495	2.985041	1.312327
162	2	6.316771	1.392084	-7.855569	-3.547637	6.052728	5.598019	4.521096	-2.268706	6.316771	1.388362	-1.599920	2.291200	-5.065732	5.532007	6.901386	-5.320534
166	2	5.707923	0.223309	-3.090441	-0.772248	5.953369	6.463911	1.949036	1.952107	5.707923	-10.244227	9.310475	6.269132	-12.417943	3.007627	5.689489	5.537067
167	2	6.753534	0.076385	4.420057	2.790750	-10.075156	6.373965	6.664374	-4.925263	6.753534	1.904645	-2.629017	-4.558445	7.582002	7.116452	1.032805	0.740159
168	2	5.346204	-2.844867	3.598706	4.523304	-16.638373	1.849069	6.460475	5.799842	5.346204	-0.643684	-1.562222	-4.884551	3.756693	6.805295	1.260584	3.906718
169	2	7.132009	3.257064	0.755538	0.548386	-3.793408	6.056514	5.775823	-2.171875	7.132009	3.536977	-4.981031	-5.017215	7.100883	6.056547	-0.784405	-0.001669
173	2	7.525701	0.875203	4.504520	2.707569	-8.551450	3.926448	7.423000	4.717860	7.525701	1.102149	-0.604109	-4.372846	7.058123	6.720425	2.245561	5.321402
174	2	7.244182	-0.419178	-3.817308	1.594472	7.297371	7.008221	-3.298422	1.514918	7.244182	-1.074732	2.881410	7.955619	-3.524795	2.960857	0.458233	7.158113
175	2	8.142056	-0.426258	7.213891	0.804533	-6.366552	7.753464	7.330925	-1.783156	8.142056	-1.628399	5.207560	-1.786597	1.029159	7.841106	1.137755	3.501240
176	2	6.979144	-1.339177	-6.443310	-4.027120	1.689372	5.691311	4.558823	-1.153463	6.979144	-3.167753	1.582835	3.643884	-9.668013	2.755950	6.196402	1.313961
178	2	6.467994	-0.706650	7.218203	2.366779	-8.963774	4.864963	6.696131	-3.958292	6.467994	1.734780	1.046777	0.893218	-5.949111	5.001299	6.696131	-3.959259
179	2	6.539488	1.787127	-5.426729	-2.335011	7.625711	6.922396	0.109304	1.102307	6.539488	-5.833485	6.324307	7.043923	-3.527501	1.126141	5.964952	6.629728
181	2	6.312976	1.679915	-5.007179	-3.729568	6.387992	4.711963	1.792814	5.919053	6.312976	3.078925	0.815183	0.862445	-4.445281	4.711951	7.116716	1.065827
184	2	5.938284	0.852907	-1.738230	-4.377811	6.332525	6.086596	0.290644	3.374198	5.938284	-3.436486	6.633394	5.301745	-11.279339	-0.448314	6.677030	2.401907
185	2	6.669237	-1.347537	3.198206	-0.203782	7.154520	3.383289	0.296304	4.485828	6.669237	-3.294860	6.873716	5.782546	-4.197553	-1.018160	6.000696	3.290504
188	2	6.858229	-4.038768	4.649311	0.745723	3.047124	6.369193	-1.624214	1.586094	6.858229	-5.697923	6.049957	6.795051	-4.568591	6.355503	2.859099	1.584721
189	2	5.434613	0.951409	-2.183333	-0.068041	6.877190	7.422802	4.245166	-0.149715	5.434613	-3.884104	5.376388	3.667595	-5.288414	1.164359	7.197143	-0.293448
190	2	9.041269	4.486245	-4.465948	-0.253449	-2.584097	8.378655	8.822755	-4.526729	9.041269	4.499530	-9.386533	-6.584090	5.591741	8.504769	3.869620	-1.347366
191	2	5.595617	-1.383626	-0.205216	-3.731207	3.658611	5.480155	4.016741	7.890506	5.595617	-7.171949	6.897913	2.140224	-11.712928	5.280555	6.951050	4.742700
192	2	8.123502	1.694196	2.412425	-2.339920	7.073872	5.490215	1.034111	4.305985	8.123502	-0.968015	5.784130	6.775435	-8.178481	1.751332	6.980440	3.733583
193	2	6.611868	-2.188512	6.356862	7.718242	-14.523344	1.474125	8.513063	-0.019498	6.611868	0.744570	0.837393	0.977117	4.938625	7.609454	3.208650	0.160424
196	2	5.775518	-1.309902	8.096588	7.110217	-14.203236	3.412419	6.822302	1.962350	5.775518	0.181451	1.539870	0.415029	5.855942	6.870345	0.307815	2.844694
197	2	6.352148	1.036654	-4.075339	-1.409579	7.100430	6.163294	-2.315889	1.838220	6.352148	-7.177996	6.513357	7.908063	-9.119201	-0.341530	4.037618	7.364125
201	2	9.190291	2.040277	-6.765429	-3.276964	7.554675	5.610454	-0.335505	1.681839	9.190291	-3.977292	5.380712	5.753512	-5.340467	0.136503	4.522285	5.560762
202	2	8.215344	1.610471	1.009522	4.188463	-6.133372	3.804920	7.008652	-1.040981	8.215344	1.276240	-2.781833	-1.546728	7.651280	7.370506	0.944340	3.065797
203	2	7.052063	-2.389084	4.975881	5.873222	-9.328206	1.425262	6.211205	0.397124	7.052063	1.601313	-3.055944	-3.203906	3.514317	6.431888	5.857287	-2.155765
204	2	7.623452	-3.417629	6.109429	6.724133	-14.462984	5.428132	6.342326	4.220211	7.623452	1.132034	0.175068	-3.237135	5.015716	6.531445	0.006504	3.468582
207	2	5.155586	-2.130605	7.641546	6.367847	-11.394538	2.765482	8.046024	-1.953222	5.155586	0.473342	0.456812	-0.916190	6.543113	9.109912	3.167821	-0.232215
210	2	7.534865	1.428060	0.234386	5.128017	-6.480309	-1.100601	5.366711	4.360381	7.534865	-0.240557	-1.673767	1.043911	5.294228	4.515451	-0.588870	7.771910
211	2	5.558214	0.464277	-2.801125	-2.536622	6.668940	7.157522	0.996424	5.897247	5.558214	-1.967781	5.357350	6.478937	-12.617028	3.327316	6.884198	2.878848
212	2	7.362510	1.196469	-7.158743	-2.637809	6.874519	6.968690	-1.419969	1.186635	7.362510	-0.771992	2.219504	2.351775	-5.475721	6.843731	4.804331	1.220979
214	2	4.239910	-3.191976	6.547321	0.226118	2.209309	7.446169	2.571530	1.694637	4.239910	-3.234590	8.468667	4.703263	-11.561907	2.453865	5.809710	2.036483
217	2	6.509755	1.248839	0.926147	2.703902	-6.721971	4.144242	7.072368	-0.081666	6.509755	-0.079179	-2.781378	-1.275555	5.666087	4.254937	0.440890	3.724640
218	2	6.678908	-3.043838	7.632214	4.428959	-7.191342	2.184079	5.746438	4.400558	6.678908	2.734285	-0.805713	-3.889699	4.153083	8.012306	4.945245	-0.450168
219	2	7.249507	-5.336139	7.681231	8.436663	-8.844695	-2.264579	6.272294	3.974367	7.249507	-5.641931	4.346902	1.841352	2.611409	3.725315	1.788256	6.550910
221	2	6.818487	-3.240846	0.392322	0.374981	3.199194	3.737791	-0.412091	5.541192	6.818487	-4.298055	6.503246	6.097828	-11.050486	-2.667217	6.197690	1.239761
223	2	7.206876	0.917011	-0.104870	-4.611850	5.980929	6.079743	-1.899943	0.809320	7.206876	-4.283462	6.153301	7.794392	-9.238075	0.443488	1.924520	6.712133
224	2	8.009934	-1.227208	4.656628	3.795669	-8.255614	5.735286	7.617251	-0.136759	8.009934	0.055628	-1.552565	-3.598175	2.813704	7.755667	4.958075	1.607160
226	2	7.346117	-0.359494	3.608785	2.015022	-4.791701	6.324741	7.918786	-3.191583	7.346117	2.128614	-1.122937	-4.432082	7.201465	6.352015	2.317994	0.979146
228	2	5.961358	-7.223101	5.768939	6.418013	-10.107510	-0.301107	2.876560	6.890628	5.961358	-0.846182	-1.035265	0.947751	6.392851	5.254415	-1.627536	5.633551
230	2	6.420386	-1.232650	5.944760	4.528775	-2.172472	1.378528	6.905567	-2.363156	6.420386	0.387451	-1.121660	-1.160109	4.933929	7.717959	0.516693	-4.113162
231	2	8.561386	-1.418514	6.875037	0.100651	-8.387265	7.549553	7.808882	-4.971306	8.561386	0.602897	-0.347271	-4.375861	4.957624	7.549969	2.867254	-1.732701
232	2	7.215675	-0.529549	-1.454013	-2.168309	4.743835	6.977009	0.126793	1.647848	7.215675	-1.376421	5.314005	1.344360	-8.814359	6.976434	6.166460	0.207115
237	2	7.053248	1.418333	-4.550724	2.162394	4.425611	5.960580	-2.011558	4.718524	7.053248	-0.807559	5.726113	7.482656	-3.293013	2.212954	-2.006910	8.280681
238	2	6.836791	2.427475	-6.418920	-2.098766	6.985685	5.924784	1.868481	1.704953	6.836791	0.011306	-5.995575	4.119531	1.962276	-0.151295	1.869055	6.320110
239	2	4.088706	0.219669	0.180761	4.927050	-5.811263	-2.689928	7.859621	1.083390	4.088706	-0.716677	-6.260676	2.591934	6.171438	2.835109	1.488362	6.638734
243	2	7.372853	0.993127	-1.000441	2.999102	-5.534655	2.907488	7.969386	2.803266	7.372853	0.546939	-6.867236	-2.527442	7.353293	3.935591	1.340624	7.450071
244	2	7.468439	-1.608503	6.776210	5.820079	-8.902976	1.114470	7.107511	6.060753	7.468439	2.503564	-1.507655	-2.470579	7.253661	6.674607	0.957243	5.100798
245	2	6.713124	2.966263	0.186094	5.473924	-6.711629	2.197484	7.336927	1.482664	6.713124	0.900151	-3.793274	3.028673	4.598004	5.587572	1.434597	4.034818
246	2	5.923671	-1.380112	-3.041558	-2.666079	6.956660	6.980131	2.536426	3.494723	5.923671	-2.561971	0.815457	1.456458	1.048668	5.209922	6.566966	3.935096
250	2	7.729911	0.597500	0.023864	-3.384848	4.958400	7.568810	-0.479285	4.457000	7.729911	0.458507	4.764901	2.237170	-4.757732	7.501539	5.730934	1.086024
253	2	8.374898	-0.310475	-0.089098	1.772861	5.752984	0.801872	1.008258	7.018192	8.374898	-1.797874	5.733135	5.619359	-13.163467	0.608082	7.642345	1.078556
255	2	9.103461	3.599699	-3.361194	-4.274572	7.398451	4.961786	0.522618	0.843529	9.103461	-0.822790	8.190051	4.466655	-5.906799	0.838065	5.876892	1.096602
256	2	3.919492	0.739041	-2.080036	-4.086121	5.180631	7.679926	6.412684	-0.667923	3.919492	-4.545872	8.452660	6.772958	-10.617900	1.659662	8.075423	2.000975
257	2	6.109338	-0.932531	7.788966	3.526954	-12.965425	1.763702	6.646744	3.410150	6.109338	0.477776	0.923252	-5.951482	5.167901	6.992995	3.611816	2.820135
258	2	6.787185	0.374904	5.708545	4.232268	-5.321143	0.302914	6.477113	2.810838	6.787185	0.874044	-0.523299	-3.101109	6.561520	1.380136	1.173606	6.430369
259	2	7.203385	-3.698322	6.307955	6.606819	-15.488216	-2.463209	7.772806	3.068614	7.203385	0.421998	-0.791969	-3.028877	5.809664	2.814444	1.378382	9.485970
261	2	4.646798	-6.650663	6.057473	6.610542	0.522878	0.788953	1.362260	6.728211	4.646798	-1.450903	8.312895	7.206183	-9.592775	0.558522	7.124094	2.322761
264	2	6.361126	-7.348844	5.739981	5.904218	-13.258315	2.189088	6.764683	2.210497	6.361126	-1.552572	-0.566548	-0.778808	6.514444	8.827486	1.518891	1.551052
265	2	5.596037	-0.187142	6.417858	5.846248	-4.524839	1.418518	7.400669	1.013841	5.596037	0.110868	-0.822546	4.444570	5.205267	1.897763	3.121440	6.344838
267	2	6.545937	-0.222219	-5.969216	-1.020158	5.052768	6.871895	2.590359	-2.397472	6.545937	-2.696374	2.965099	5.399190	-10.695812	1.346505	5.021049	-3.436541
268	2	4.148841	-2.001010	5.034429	7.906910	-9.109786	7.814274	6.401781	-2.152512	4.148841	-0.037897	0.638019	-1.568237	4.354945	8.304946	0.378002	1.209125
275	2	6.463492	0.766033	-3.385487	-5.979896	6.311839	7.835359	-0.066925	6.224443	6.463492	-3.296456	6.014376	4.447689	-7.949848	4.173649	5.299694	6.522619
276	2	8.201868	-5.486975	4.658177	7.214348	-20.683237	2.542977	7.089555	3.805296	8.201868	-1.378622	0.121488	6.396033	-19.576665	3.171085	7.089555	3.730602
279	2	7.497700	1.549793	0.120729	-3.913895	7.609294	5.762543	2.284903	0.370759	7.497700	-5.717308	7.374828	6.528781	-8.560506	-0.639874	7.101733	5.051170
281	2	3.701371	-2.365350	5.432852	9.082464	-13.461731	2.809556	6.597044	3.126532	3.701371	-1.497765	-1.072069	3.320930	3.209749	4.775320	0.749094	5.597640
282	2	7.256608	2.489192	-0.025885	-0.715489	6.264122	5.571863	2.862040	4.827782	7.256608	3.142498	2.160143	2.151433	-3.203465	4.864005	6.552664	3.560472
284	2	6.265375	0.490461	5.086615	5.658028	-8.893603	0.211044	6.202657	-1.992790	6.265375	2.389462	-1.979198	-1.344220	6.060459	5.565444	1.076828	1.389735
285	2	6.211974	3.298244	-0.006824	-3.947961	8.128365	7.302202	-1.484832	-1.240631	6.211974	-1.734412	5.572627	8.353027	-6.653427	2.201827	4.753634	4.659647
286	2	6.030075	1.445529	2.599684	-1.507129	-5.567057	6.890402	7.146703	-2.251386	6.030075	1.922569	-3.936279	-6.018722	6.030452	6.979701	0.862951	1.983336
290	2	6.266872	-5.884740	9.133399	5.460682	-12.133333	2.695713	6.070300	3.273274	6.266872	-5.630191	4.612968	-1.121009	2.633681	7.471176	1.993595	2.972202
293	2	1.315007	-5.515461	6.216510	5.120918	-11.388130	1.646325	7.157360	-1.316856	1.315007	-0.468082	-1.687460	-2.864850	4.275095	6.935098	3.521598	0.445434
299	2	7.546366	1.337837	-0.739659	4.011787	-7.341045	5.050512	6.522193	3.405178	7.546366	1.259737	-6.418286	-2.404212	6.805398	6.371556	2.177118	3.521866
301	2	5.662940	-0.405601	2.595100	5.409663	-4.760991	5.728373	7.002430	-1.518156	5.662940	-0.367180	-2.715542	-1.028614	6.153326	8.567918	0.366179	2.288680
