71	4	7.057915	0.937636	3.677222	1.267287	7.057915	-8.671092	6.448995	7.385002	7.057915	-3.782542	6.435863	2.663180	7.057915	5.837503	0.320962	1.267282
2618	4	6.503812	6.503055	-0.718815	0.681790	6.503812	-8.374536	5.901183	6.481710	6.503812	-3.064897	5.803851	6.258135	6.503812	1.365397	1.235938	4.289832
6739	4	7.187314	-9.284651	4.779169	9.755130	7.187314	0.842161	0.804068	8.345203	7.187314	-3.126421	3.706529	9.754493	7.187314	4.397624	-1.184205	3.602755
