3574	3	4.555328	-7.988788	5.097334	4.149898	4.555328	-2.061154	-0.257930	4.149466	4.555328	1.416067	1.208383	2.772487
3824	3	7.073535	6.073704	-2.401313	1.797361	7.073535	-1.215405	1.786129	4.356213	7.073535	-7.104950	1.707261	4.459904
3859	3	6.238853	1.329160	3.979058	-2.561455	6.238853	5.697488	1.622105	-2.562648	6.238853	-9.209673	7.093921	2.526779
4026	3	6.764710	2.271200	2.093729	2.525033	6.764710	-5.257447	2.914736	3.630679	6.764710	0.777250	3.885409	3.134432
4170	3	6.969854	6.916628	-1.224144	-1.275069	6.969854	-0.583091	-0.825530	2.893149	6.969854	-1.631733	0.412210	3.223184
4217	3	7.833615	4.821532	-9.174585	1.832004	7.833615	-1.124362	-4.208987	5.422237	7.833615	-6.801911	-4.204037	5.521714
4236	3	6.835102	-1.925933	3.127147	2.672273	6.835102	4.087070	0.084347	0.766284	6.835102	-7.589614	2.628896	2.783063
4287	3	8.050527	-4.836861	0.430636	3.793595	8.050527	1.488555	0.246531	2.986281	8.050527	5.723452	-1.485393	-0.207552
4336	3	6.831697	-7.206087	2.514093	5.546950	6.831697	3.667532	2.573628	1.792955	6.831697	-2.446141	6.206355	1.900785
4407	3	6.736223	-11.505894	3.270144	4.393848	6.736223	0.943890	-1.988198	3.462879	6.736223	4.971172	-0.482259	1.811118
4459	3	7.365849	-6.524099	2.246895	4.214752	7.365849	2.345620	-0.802992	2.800800	7.365849	-0.554678	2.701370	3.801580
4524	3	6.469740	-8.681577	2.526268	3.914702	6.469740	7.451033	-1.515664	0.077983	6.469740	1.005699	-0.685708	3.327533
4583	3	4.742402	1.812981	0.276523	1.921853	4.742402	-4.837185	3.514094	3.554062	4.742402	1.285654	0.047338	2.834800
4603	3	4.631745	-5.074503	-1.893773	6.692563	4.631745	4.612291	0.048829	1.390815	4.631745	0.896864	0.747348	3.043697
4937	3	7.842168	-5.643567	3.036767	2.619787	7.842168	5.057337	-2.515738	1.438026	7.842168	0.237146	2.373105	2.415202
4942	3	4.843926	-13.277353	4.334571	4.656034	4.843926	1.420431	-0.608346	0.253274	4.843926	-0.996887	-0.617074	4.651510
4943	3	8.767640	0.022495	-5.848025	4.830772	8.767640	6.116711	-8.108666	0.495975	8.767640	-5.418117	-6.037565	5.202700
5013	3	7.036213	0.288210	3.279793	-1.382519	7.036213	-8.141246	4.481733	2.839774	7.036213	-3.345934	4.554089	0.432933
5014	3	5.182238	-6.076791	2.190657	4.734407	5.182238	5.557285	-1.083816	-0.113218	5.182238	-3.678149	-0.461703	4.734406
5201	3	6.512344	2.963997	2.290416	0.794404	6.512344	-5.642124	4.958404	3.120630	6.512344	0.071693	4.432148	0.823991
5213	3	5.875380	1.037757	1.083908	3.821939	5.875380	1.255192	1.018154	3.648928	5.875380	1.224438	1.226018	3.525621
5792	3	6.094845	-7.009879	3.942605	4.230490	6.094845	4.370028	-0.564060	0.064601	6.094845	1.049108	3.819375	1.952264
5857	3	5.423477	-4.164916	5.042760	2.887900	5.423477	2.376830	2.868584	0.546334	5.423477	6.606073	-0.146286	0.436837
5858	3	4.865448	-3.743702	-2.268101	3.289667	4.865448	4.907908	-2.307167	1.113457	4.865448	-8.497309	2.811082	3.292706
5887	3	5.975771	4.315434	2.331839	0.048966	5.975771	-4.674463	3.561327	4.527575	5.975771	-3.406709	6.719070	1.917805
6145	3	6.770972	-5.169303	2.645251	3.286449	6.770972	4.025353	-2.284031	2.710216	6.770972	-3.627036	1.680305	3.070652
6199	3	5.556493	1.091772	2.278092	1.864301	5.556493	5.323208	-1.064781	1.863552	5.556493	-9.759266	3.533149	4.346334
6299	3	6.432332	3.036545	1.886414	1.262017	6.432332	-6.324049	4.951247	3.194906	6.432332	0.224373	5.029823	2.856110
6318	3	4.166470	-5.565993	0.358657	4.825834	4.166470	1.038225	-2.260813	3.472584	4.166470	3.786822	-1.611497	0.884211
6422	3	7.283188	-6.367013	-7.967194	4.249594	7.283188	5.976449	-6.579155	0.202804	7.283188	0.047003	-7.969872	3.352154
6439	3	6.288072	-1.737303	7.425763	2.706019	6.288072	-6.580256	7.435071	2.732548	6.288072	2.007280	1.765869	1.922914
6469	3	2.820051	1.523872	1.221829	0.196718	2.820051	-7.461934	0.981352	3.195207	2.820051	-0.944536	-2.204955	3.182543
6596	3	6.819823	-5.595310	2.750567	4.281964	6.819823	0.910753	2.820231	3.173477	6.819823	6.565831	0.511302	0.237452
6727	3	4.698620	-7.400362	6.677100	3.360257	4.698620	3.759554	0.485997	-1.798498	4.698620	1.108363	4.444151	-1.117171
6795	3	6.547981	-7.161328	2.985419	3.155265	6.547981	5.458637	0.975544	-0.104388	6.547981	1.363120	3.743715	-0.104388
6933	3	4.236807	5.821623	-1.073957	1.406141	4.236807	-1.438237	4.513654	3.576759	4.236807	-0.447060	2.511727	3.409158
7112	3	5.362678	-2.682934	3.516114	3.200885	5.362678	1.819694	3.761538	-1.866476	5.362678	7.086860	0.554769	-1.867753
7116	3	6.866230	-6.244500	5.068898	2.552367	6.866230	-1.130492	4.992557	1.983920	6.866230	5.171870	0.597339	-0.510659
7533	3	6.533537	4.828084	1.054476	0.282775	6.533537	-1.307706	7.434795	0.283475	6.533537	-4.736185	7.374174	2.625927
7698	3	7.093696	-5.018139	3.631564	-0.023749	7.093696	5.847623	0.231836	-3.364769	7.093696	1.649445	3.320381	-3.338458
7703	3	6.761109	-0.187285	4.286399	2.887476	6.761109	6.497336	0.067847	-1.163014	6.761109	-6.662323	4.756273	3.223938
7751	3	5.827200	0.164216	-3.035720	2.219664	5.827200	-5.805761	-4.425410	2.536547	5.827200	1.978556	-2.534870	0.915619
7784	3	5.670292	-5.505045	-0.107665	1.587416	5.670292	2.144362	-2.196343	-0.167033	5.670292	1.530312	-1.439171	-0.319003
7851	3	6.584052	-6.224976	3.166974	2.844242	6.584052	4.370377	-1.864405	0.999788	6.584052	-1.424778	-1.675864	2.193425
8123	3	7.238260	-2.838435	1.459606	3.556993	7.238260	-0.809801	2.172123	3.161497	7.238260	2.990123	-1.119256	2.139949
8133	3	6.144577	-6.881861	7.457287	2.659696	6.144577	0.275384	5.824368	-2.307215	6.144577	5.670662	0.922019	-2.307585
8429	3	5.979490	4.277976	-1.192448	-0.339185	5.979490	-8.537306	-1.644701	3.330545	5.979490	-2.057800	-0.394494	-0.338703
8440	3	5.673831	-6.708957	5.076211	3.362513	5.673831	-0.843509	6.145118	0.350937	5.673831	3.026959	0.471499	0.350910
8442	3	4.045993	3.257678	0.274903	1.017993	4.045993	-7.357659	1.004996	4.072305	4.045993	1.292885	2.009913	1.036119
8458	3	6.568300	-8.259117	1.347710	5.693033	6.568300	3.629489	-0.191073	2.511274	6.568300	3.474079	-0.122071	2.477858
8478	3	2.628992	-8.820930	2.981224	5.165353	2.628992	0.125833	-2.911754	4.985479	2.628992	1.672881	0.635568	2.976357
8492	3	5.435190	-5.294429	1.549514	4.770833	5.435190	-2.191736	1.995635	2.937349	5.435190	4.311013	-3.113705	2.630969
8524	3	6.238743	-5.188770	6.459843	1.327663	6.238743	0.054915	4.037193	0.240835	6.238743	3.237060	0.560762	-0.098359
8558	3	2.932898	1.723530	0.819496	-0.823419	2.932898	-7.114126	3.299182	0.974530	2.932898	-3.620897	0.964969	0.974530
8572	3	7.906315	-2.269896	0.968430	4.215202	7.906315	7.047030	-0.254979	0.612196	7.906315	-0.106804	0.360964	4.059955
8754	3	6.929877	-9.182051	0.682028	3.530229	6.929877	3.311292	-0.915536	0.447043	6.929877	3.119959	-1.128980	0.660257
8793	3	6.982968	-10.705452	5.070633	3.043127	6.982968	6.705401	-0.554144	-0.380068	6.982968	0.404088	4.396670	0.234270
8878	3	6.828983	6.403948	-0.063840	-1.159241	6.828983	1.172210	3.588596	-1.083801	6.828983	-6.741552	5.369947	3.033461
8958	3	5.681594	5.866623	1.684035	-2.267860	5.681594	-2.442530	2.216419	3.128975	5.681594	-1.683780	2.095809	2.352818
8998	3	6.451636	-5.177132	-4.277208	4.332563	6.451636	0.739688	-6.196850	3.831774	6.451636	4.920033	-9.410491	1.559279
9012	3	4.764414	-4.930269	5.988253	2.409447	4.764414	7.100070	0.794879	-0.313236	4.764414	1.122457	3.796481	0.187117
9016	3	6.265210	6.008655	-1.799674	-1.636666	6.265210	-4.275157	2.692915	3.432751	6.265210	-3.789368	3.442898	3.350441
9129	3	7.590258	-5.877456	3.145262	3.060954	7.590258	2.359553	-1.360844	0.646346	7.590258	0.279943	1.418968	2.695080
9244	3	4.835709	3.676185	2.739224	0.504967	4.835709	-5.312741	2.192287	5.186598	4.835709	1.446575	1.910220	3.047483
9247	3	6.917506	-5.160904	0.799363	3.947052	6.917506	5.888147	0.717529	-0.705323	6.917506	0.963385	4.150295	-0.642948
9493	3	7.721472	-4.157157	0.365839	3.973069	7.721472	0.568319	1.717515	3.520502	7.721472	1.777687	2.013690	2.343198
9798	3	8.023949	-10.769872	4.399800	3.678024	8.023949	4.308345	1.919547	-0.577488	8.023949	1.204840	1.513915	3.110972
9835	3	5.489520	-1.701710	0.000534	3.734563	5.489520	2.914524	1.100258	1.596621	5.489520	2.061271	3.552891	0.624146
9868	3	8.304194	-7.668088	-6.007774	5.343080	8.304194	-0.602926	-0.046768	0.369890	8.304194	0.858967	-0.924198	0.369835
9896	3	7.067030	4.172543	-0.109322	0.710917	7.067030	-7.872793	4.750407	1.866419	7.067030	-2.523834	4.261435	1.643836
