36	2	3	5.747233	-8.427207	2.372757	6.299029
37	2	5	7.657343	5.931417	-7.582077	4.603701
37	2	5	7.657343	-1.765770	-4.236034	5.477171
38	1	10	7.142126	6.538737	-2.949428	-0.924936
39	1	10	6.474895	4.235456	-0.754123	-0.917285
40	1	10	4.821595	-6.234412	0.640004	6.379901
41	1	10	7.937526	8.182771	-2.214599	0.888745
42	2	9	7.433899	-9.751949	0.482948	4.468375
42	2	1	7.433899	2.939797	-2.450495	-0.121533
43	2	9	5.831248	-8.918947	1.919617	7.442352
43	2	1	5.831248	4.514215	1.424275	2.045434
44	1	10	6.335581	-5.632315	-4.494883	7.502189
45	1	10	6.176353	-9.052901	-0.281586	7.226470
46	2	4	8.016571	6.178144	-7.148260	1.684845
46	2	6	8.016571	-2.586922	-5.103709	6.648821
47	1	10	7.512832	-8.409987	-1.162646	6.368454
48	2	5	6.374089	4.888170	0.612857	0.906759
48	2	5	6.374089	-1.059974	0.031431	7.217559
49	2	4	6.458182	5.567238	-1.689711	-1.364693
49	2	6	6.458182	-6.261749	4.693992	2.123627
50	1	10	6.925993	-10.704046	0.798915	7.675939
51	2	2	7.502189	5.265956	-3.946760	0.645908
51	2	8	7.502189	-2.832463	-2.578155	6.718412
52	2	8	7.272402	-5.059262	5.464026	5.206517
52	2	2	7.272402	4.966000	0.978411	-0.035943
53	2	2	6.473662	1.389224	-0.248716	2.101419
53	2	8	6.473662	-4.654852	-5.221841	7.034605
54	1	10	3.745643	-6.474154	7.184710	3.787359
55	1	10	7.805010	-5.847745	-5.293358	5.740163
56	1	10	7.041455	5.561602	-0.268478	0.117814
57	2	7	7.351927	8.839904	-1.619981	-0.363020
57	2	3	7.351927	-6.141386	4.595086	4.189832
58	2	5	6.905664	-4.975516	0.926099	7.146315
58	2	5	6.905664	6.299003	-1.026165	1.144897
59	2	4	5.921966	-9.861578	3.752470	6.812234
59	2	6	5.921966	7.303554	-0.679761	1.411276
60	1	10	6.257983	-7.050411	1.120264	6.667431
61	2	7	5.981827	-5.751503	0.638893	7.750207
61	2	3	5.981827	4.681651	-0.967425	1.232284
62	2	8	6.469340	-9.346863	4.416592	6.229906
62	2	2	6.469340	4.876637	0.448596	-0.352501
63	1	10	5.541112	-7.362279	3.182613	3.457081
64	1	10	4.432552	-8.523506	-0.138447	7.128231
65	1	10	7.861273	5.969963	-3.540004	0.794729
66	2	9	6.181159	4.281432	-1.405483	-0.293546
66	2	1	6.181159	-6.259961	2.620022	4.927659
67	1	10	6.566293	8.194897	-6.773490	2.846700
68	1	10	6.980706	-5.240710	-0.221667	5.310973
69	1	10	6.756313	4.627503	-3.275123	1.925712
70	2	9	6.561532	-7.318516	1.798155	8.553001
70	2	1	6.561532	5.200134	-2.947454	3.848901
71	1	10	5.632102	-7.967729	2.152798	8.984508
72	2	9	9.306034	-5.509786	-4.100888	6.325174
72	2	1	9.306034	4.907787	-5.851770	0.487535
73	1	10	7.834853	6.459238	-2.029054	-1.384294
74	1	10	5.682610	-9.712968	6.847253	5.072330
75	3	6	7.474127	-4.086165	-1.585399	5.335914
75	3	2	7.474127	2.936612	-6.430263	1.374089
75	3	2	7.474127	0.151417	-1.600404	4.788983
76	1	10	7.142126	-6.572617	1.372936	6.376430
77	1	10	1.640190	-10.642113	4.545342	6.658432
78	1	10	6.488260	-13.965014	4.113311	6.089203
79	1	10	7.235933	5.187556	-8.140057	5.579558
80	2	5	4.443273	-4.156011	6.059516	4.324218
80	2	5	4.443273	0.065816	5.644507	-2.125130
81	2	7	9.255718	5.829703	-6.751530	1.340903
81	2	3	9.255718	-5.164465	-4.974516	7.155842
82	1	10	7.193512	7.521583	-3.235365	-0.187190
83	1	10	2.963230	-9.227814	4.663816	5.730085
84	1	10	4.392008	-10.008652	-0.996192	7.912724
85	2	7	9.437752	-7.857623	-4.801735	7.321929
85	2	3	9.437752	4.866492	-4.666735	1.160243
86	1	10	6.445779	-7.419462	3.167509	6.707780
87	1	10	8.817159	-8.818115	-4.482850	6.647143
88	1	10	5.628629	-11.457315	5.228297	6.486652
89	1	10	6.681737	3.250882	-7.615469	-0.440581
90	1	10	6.535467	-6.567554	-4.303160	6.257679
91	1	10	8.654489	5.993760	-7.268831	3.397550
92	1	10	6.635485	-11.922891	3.792990	6.786283
93	2	9	5.358663	-8.692636	0.989030	8.110151
93	2	1	5.358663	3.023215	-2.918252	1.644290
94	1	10	3.030809	-10.959777	2.290301	7.672937
95	2	6	7.027005	5.893840	-1.051645	0.079796
95	2	4	7.027005	0.118923	4.004871	0.079825
96	1	10	2.276559	-9.599402	7.298126	3.257739
97	2	8	9.300294	-3.278192	0.118802	5.739769
97	2	2	9.300294	5.097318	-0.356094	1.637011
98	1	10	5.184294	-4.426264	6.523435	2.697426
99	2	7	7.501524	-2.719073	-2.059632	7.301579
99	2	3	7.501524	2.876523	-4.448285	2.120241
100	2	8	3.540917	-10.196606	0.333096	7.399393
100	2	2	3.540917	1.344611	0.615213	3.046687
101	3	1	6.311811	-7.066653	4.348533	5.524059
101	3	3	6.311811	-1.132906	3.334078	5.521129
101	3	6	6.311811	2.133583	2.623834	1.510919
102	1	10	5.944188	-14.302256	-0.875584	6.593176
103	1	10	4.760667	-10.380330	0.818532	7.189894
104	2	8	8.856842	-6.025033	-3.343162	7.467178
104	2	2	8.856842	0.213044	-2.051725	5.569487
105	1	10	5.907783	-7.599471	-0.100540	6.850753
106	2	7	6.200529	-11.706692	3.010352	5.517669
106	2	3	6.200529	4.553099	-1.499590	-0.772937
107	1	10	4.337684	-9.190061	-1.309144	7.205897
108	1	10	7.099262	-3.351928	1.901330	7.196471
109	1	10	7.978682	8.592569	0.107640	-0.412526
110	1	10	6.089203	4.467898	0.179021	2.481974
111	1	10	7.309092	6.614881	-1.091580	-0.640157
112	2	8	5.105249	-6.822566	6.019597	5.020751
112	2	2	5.105249	1.504809	0.247145	-0.002208
113	2	7	5.935499	7.153525	-0.461477	3.340297
113	2	3	5.935499	-5.153438	2.111024	8.305507
114	1	10	6.800951	-12.380059	3.520763	7.962499
115	2	7	6.561340	-6.144318	0.755263	6.896107
115	2	3	6.561340	4.424370	-1.777558	2.017382
116	1	10	1.622516	-10.683337	0.269673	8.278207
117	1	10	6.617079	5.389483	-2.929133	2.405905
118	1	10	4.917129	-13.402148	2.729944	8.500831
119	1	10	6.919828	4.717872	0.773946	2.234523
120	1	10	5.133518	-0.572384	5.235447	2.790830
121	2	4	7.053954	2.819450	2.620053	0.951570
121	2	6	7.053954	-2.087145	-0.853254	7.080069
122	2	4	7.051541	4.337636	-0.980609	-1.653131
122	2	6	7.051541	-7.141573	5.456488	2.417170
123	2	4	7.048484	6.063202	-2.838065	2.582560
123	2	6	7.048484	-4.838284	-5.424989	7.098685
124	1	10	7.084016	-8.786627	-0.862918	6.564321
125	2	6	5.780629	-10.027124	-3.561841	7.424585
125	2	4	5.780629	2.149005	-2.419619	1.499059
126	2	9	7.253984	-9.923087	1.838543	7.339920
126	2	1	7.253984	4.420622	-2.444798	2.261584
127	1	10	5.411696	7.056192	-5.900323	0.618688
128	2	5	7.333641	5.838588	1.347678	2.585368
128	2	5	7.333641	-5.984017	3.999662	6.338696
129	1	10	8.377096	-8.058994	-1.149687	7.093316
130	2	9	7.862498	-7.115143	5.385777	2.468129
130	2	1	7.862498	5.334186	-0.918969	-1.897237
131	2	5	5.780199	3.074886	-0.567009	2.055888
131	2	5	5.780199	-7.006951	-0.632693	7.781113
132	1	10	6.945249	5.851980	0.957436	0.083915
133	1	10	6.615096	5.716649	-4.352100	1.084331
134	2	6	5.809240	-3.240926	-10.051136	7.252334
134	2	4	5.809240	3.247487	-9.872605	2.684335
135	1	10	4.375063	-16.529127	4.805828	6.164798
136	2	4	4.784560	4.163154	-2.669760	3.905471
136	2	6	4.784560	-3.303260	-0.594259	6.806892
137	2	1	4.577776	2.328262	-0.127913	3.091818
137	2	9	4.577776	-12.788954	4.727921	6.817875
138	1	10	4.966433	-10.132982	1.556193	7.587356
139	1	10	7.024518	5.195523	-6.068147	3.162273
140	2	7	6.553877	-9.160318	4.905114	5.634072
140	2	3	6.553877	5.478907	1.849840	-0.358583
141	1	10	6.930980	1.678488	-2.653595	4.452793
142	1	10	5.706631	-11.820280	2.169865	8.146008
143	1	10	7.656422	-10.492527	3.114748	5.390619
144	1	10	5.145564	-9.973893	3.709935	6.686960
145	2	5	6.356752	4.754235	-3.428248	0.701527
145	2	5	6.356752	-6.416668	-2.532166	6.689951
146	1	10	4.054439	-8.853292	4.645099	5.040543
147	1	10	7.593307	-8.621785	6.091006	4.563822
148	2	8	7.287066	7.742356	-1.944513	1.058072
148	2	2	7.287066	-8.014325	1.788750	6.776956
149	2	4	1.079156	1.004602	1.076793	3.590381
149	2	6	1.079156	-8.816649	5.052465	5.780062
150	1	10	6.443431	-9.058652	4.233780	6.054605
151	1	10	4.841597	-9.546422	1.263707	6.898473
152	1	10	8.254067	6.858867	0.532673	0.164093
153	1	10	4.273922	-14.353809	2.422985	6.137060
154	1	10	8.007834	6.541751	-2.410268	-0.025703
155	1	10	7.760491	-8.264839	-2.380124	7.770133
156	2	3	7.734588	5.202192	-0.131132	2.027937
156	2	7	7.734588	-5.115257	-1.305016	8.360019
157	2	5	7.786231	-6.666433	-4.363951	5.799862
157	2	5	7.786231	5.090267	-4.474610	-0.643425
158	1	10	6.006418	-7.295331	5.988707	5.307832
159	1	10	5.884962	8.931963	-5.017031	3.236415
160	1	10	4.758913	-7.525377	3.760650	6.546721
161	2	9	9.264729	-4.817131	-2.406525	6.633866
161	2	1	9.264729	3.829887	-2.913441	3.080220
162	1	10	5.616436	2.290095	4.052485	2.369920
163	1	10	6.753284	4.849231	-4.731585	-0.694070
164	1	10	6.595638	5.739199	-1.774988	-0.007863
165	2	4	4.538060	3.214648	-3.339793	1.845399
165	2	6	4.538060	-2.575428	0.382769	5.747957
166	1	10	6.335054	5.996695	-2.961907	2.566482
167	1	10	7.139164	5.245168	0.587404	0.459346
168	2	3	7.509287	-6.086337	0.943905	6.792392
168	2	7	7.509287	6.519240	-3.813000	2.505581
169	1	10	4.322788	-1.674621	6.897229	1.758737
170	2	4	5.877706	5.733979	0.472518	-2.048197
170	2	6	5.877706	-5.184709	5.958084	4.121436
171	1	10	7.512770	-4.505582	1.091789	7.405918
172	2	8	9.173573	-3.233238	2.875185	6.019535
172	2	2	9.173573	7.164629	1.016418	0.489894
173	1	10	7.147115	5.239468	-4.470729	-1.169688
174	2	8	7.751995	-8.875293	-0.616933	7.910428
174	2	2	7.751995	3.807134	-0.911043	2.272606
175	1	10	8.319833	7.150815	-3.608003	2.444543
176	1	10	3.869047	7.365793	-1.981363	3.695118
177	2	6	7.549405	6.304019	-4.951200	1.390958
177	2	4	7.549405	-2.430085	-2.047321	6.482349
178	1	10	6.206414	-6.293414	3.428576	3.991781
179	1	10	6.646765	8.583986	-5.016186	0.063054
180	1	10	7.316500	5.675324	-3.102610	3.036659
181	1	10	6.437137	1.038556	4.659758	1.297697
182	1	10	7.946949	-6.026358	4.803881	5.691287
183	1	10	7.167592	-7.667730	6.133443	5.174732
184	1	10	5.813880	-13.108843	4.182276	7.441598
185	1	10	6.154384	-11.829461	1.293943	9.355312
186	1	10	6.689939	6.089567	-5.973453	1.391275
187	1	10	5.209999	-13.130383	5.264027	3.551563
188	2	7	5.419963	-5.811413	2.724251	5.201060
188	2	3	5.419963	2.843085	-3.416918	1.294197
189	1	10	7.463459	6.357981	-7.908087	-0.359281
190	2	4	7.174457	1.686222	4.265869	2.589016
190	2	6	7.174457	-4.853629	4.616014	5.603277
191	1	10	4.813957	-9.325844	5.421817	5.386482
192	2	6	5.115291	-0.315218	6.439268	1.743783
192	2	4	5.115291	-8.775090	2.661164	7.298871
193	1	10	6.721450	-7.806544	7.275713	6.166778
194	2	6	6.583412	-9.011221	0.208511	4.590683
194	2	4	6.583412	3.421504	-5.915733	-0.289195
195	1	10	7.983071	7.114169	-4.196885	0.753582
196	1	10	7.239846	-6.783194	-4.819312	7.842380
197	2	4	5.566137	-2.842323	0.450838	7.450569
197	2	6	5.566137	7.222792	-4.353064	2.316273
198	2	8	4.952135	-9.155575	5.907283	2.952212
198	2	2	4.952135	3.632939	0.993261	-1.257986
199	1	10	7.355225	5.794682	-2.150059	-0.352476
200	1	10	8.984893	6.155647	-3.837334	2.301467
201	2	3	3.110603	-3.827968	-1.140449	5.920237
201	2	7	3.110603	1.571721	-3.369459	3.845078
202	1	10	6.288626	-6.057644	4.669820	5.896872
203	1	10	7.691197	6.774585	-1.948343	1.823326
204	1	10	6.606204	-6.788093	-0.652125	8.214276
205	2	4	7.306105	7.025507	-0.429399	1.472066
205	2	6	7.306105	-5.173866	1.716840	7.423888
206	1	10	6.411969	8.997075	-2.100103	0.852707
207	1	10	7.388198	-2.684449	-0.299776	9.042297
208	2	9	6.923192	-7.993653	-1.194834	7.843896
208	2	1	6.923192	2.333642	-4.790246	2.476401
209	1	10	5.882606	-12.414770	4.328990	6.518641
210	1	10	2.677237	-13.169338	0.614216	8.197714
211	1	10	7.518582	-0.708160	-1.070364	7.025130
212	1	10	8.501080	8.106819	-4.186375	1.756789
213	3	3	6.702407	0.175360	4.807255	6.496814
213	3	4	6.702407	5.091043	-0.744057	6.477843
213	3	3	6.702407	-6.353119	5.286161	6.681845
214	1	10	7.600981	6.988955	-4.234620	0.088613
215	1	10	4.610342	-12.625343	5.670181	6.012937
216	2	3	7.354224	3.731778	-2.326155	0.201825
216	2	7	7.354224	-5.989032	-3.068246	6.134747
217	1	10	0.274689	-11.413353	0.041525	7.784884
218	2	7	3.261333	-9.193487	-1.758353	6.306873
218	2	3	3.261333	2.432650	-2.765866	0.458324
219	1	10	6.581453	-7.163667	-2.140265	2.575147
220	2	6	5.867488	-11.070928	-3.517915	8.511758
220	2	4	5.867488	1.150423	-3.056607	2.604033
221	2	6	4.528116	-5.832714	-4.108743	6.254639
221	2	4	4.528116	3.031349	-4.485231	1.362137
222	2	3	5.961153	5.460536	-4.178577	4.627957
222	2	7	5.961153	-5.895015	0.088890	7.183936
223	1	10	6.985838	6.322753	-3.009752	-0.010044
224	1	10	8.012495	4.312515	-5.610546	0.649852
225	1	10	8.136195	5.913916	-0.809095	1.634742
226	2	8	5.003124	-12.943772	1.646499	6.169644
226	2	2	5.003124	3.730832	-2.228880	0.021446
227	1	10	7.961983	-8.384260	-2.168391	6.668436
228	2	2	4.868829	5.485116	0.687359	-1.716067
228	2	8	4.868829	-1.883686	6.871549	4.390674
229	1	10	4.956456	-11.198807	-1.796254	7.903719
230	1	10	6.080872	-4.687093	5.793623	3.322175
231	1	10	6.559419	-7.471171	4.243744	4.780205
232	2	7	2.346484	5.074461	0.071521	2.213493
232	2	3	2.346484	-3.621389	2.000072	6.123137
233	1	10	6.405531	4.033465	2.673877	-1.028658
234	1	10	3.890338	-3.390877	5.134559	5.538609
235	2	6	7.040180	-1.824493	-1.503059	6.956920
235	2	4	7.040180	6.573531	-4.679305	1.693304
236	2	7	8.984643	5.762714	-3.693524	1.483007
236	2	3	8.984643	-4.749146	1.560889	4.624766
237	1	10	5.826907	2.114316	-2.074508	5.157424
238	1	10	6.233002	4.217144	-6.674788	1.113899
239	2	8	6.417181	-4.501492	5.112896	3.629956
239	2	2	6.417181	5.005456	-1.322679	0.887141
240	2	7	5.627840	-6.190670	2.869850	3.397622
240	2	3	5.627840	2.629307	-1.815171	-2.792651
241	2	8	8.270390	-9.736947	3.667591	6.123472
241	2	2	8.270390	1.074669	4.126862	-0.239376
242	2	7	7.457617	4.594965	-1.099790	4.111073
242	2	3	7.457617	-4.890902	0.702873	7.351162
243	2	4	6.606345	6.727578	0.535572	-1.539857
243	2	6	6.606345	-6.960018	3.626977	5.062108
244	1	10	8.186483	6.851661	-2.200257	0.344241
245	2	3	6.633859	6.397043	-1.440432	1.000267
245	2	7	6.633859	-4.181373	3.948162	5.087832
246	1	10	6.545312	-8.260984	7.983412	5.591236
247	2	6	9.799252	-6.783158	4.887310	5.362809
247	2	4	9.799252	6.004468	0.086924	2.995652
248	3	5	5.250053	-6.293707	4.454971	2.863015
248	3	4	5.250053	3.516746	0.463754	-2.790129
248	3	1	5.250053	-0.785138	3.464228	2.852151
249	1	10	6.279556	-8.085149	0.432444	5.870413
250	2	7	6.282081	-8.792068	2.133830	4.558053
250	2	3	6.282081	5.151665	-2.725429	0.293382
251	1	10	8.693452	6.850203	-4.273989	-2.553143
252	1	10	4.263542	-10.713318	-0.659603	7.262458
253	2	8	6.674762	2.087033	2.002864	4.796837
253	2	2	6.674762	-6.689469	1.993259	6.680601
254	1	10	5.081783	-11.951982	0.055887	8.047226
255	1	10	7.181891	5.809505	0.031212	-0.331794
256	1	10	4.634937	5.667236	-1.592721	1.779302
257	1	10	4.974690	-8.005188	5.182805	5.783790
258	1	10	3.066955	-9.615273	6.657504	5.495253
259	1	10	6.104860	5.143559	-3.449462	-2.665714
260	1	10	8.678620	6.513821	-2.729875	1.026044
261	1	10	6.547117	-9.963020	1.504129	6.643379
262	2	7	3.586805	-8.528431	2.989264	7.941399
262	2	3	3.586805	5.414215	-3.500528	2.723795
263	2	1	6.747642	-6.743725	5.046347	4.406521
263	2	9	6.747642	6.023991	-1.215971	-0.191347
264	2	7	7.299512	-8.743429	1.017609	7.436816
264	2	3	7.299512	1.887625	1.042703	3.342608
265	1	10	4.306532	-13.104855	2.751703	4.412289
266	1	10	4.377294	-0.143967	-2.942442	6.211649
267	1	10	9.470664	9.402781	-6.614319	3.416245
268	2	8	6.119606	-6.488530	-1.021564	6.366101
268	2	2	6.119606	5.142388	-1.282043	0.232261
269	1	10	7.897709	7.991971	-2.872441	-0.405291
270	2	3	6.216515	-6.684528	-6.741978	7.550693
270	2	7	6.216515	3.425528	-9.715024	4.799712
271	1	10	6.616549	-7.892321	-0.822122	9.308474
272	1	10	7.395364	-10.178248	0.142062	7.874299
273	1	10	5.018315	-5.981384	6.371496	4.371775
274	2	8	7.496270	-5.967978	3.654383	6.357115
274	2	2	7.496270	6.353141	-0.147243	0.881844
275	1	10	6.831586	6.979233	-4.194282	2.231166
276	1	10	7.845182	6.200720	-0.546175	4.841944
277	2	3	6.505791	-2.717511	0.683974	7.368726
277	2	7	6.505791	5.881105	0.604677	2.673108
278	2	5	6.878109	6.319499	-2.415020	-1.740983
278	2	5	6.878109	-6.536977	2.708672	4.521140
279	1	10	5.436047	-9.122925	7.108807	3.835400
280	1	10	3.678416	-8.130670	-0.120079	8.090910
281	2	8	6.844298	-8.077820	1.385866	6.360319
281	2	2	6.844298	4.836338	-2.484324	1.349116
282	1	10	5.067127	5.758656	1.059920	4.083618
283	1	10	7.472954	5.949368	-3.664136	3.581229
284	1	10	4.578003	-8.362549	6.577303	5.945594
285	2	5	4.519317	4.740616	1.036014	-0.296776
285	2	5	4.519317	1.145576	4.236524	0.426745
286	1	10	8.619158	3.563573	-2.763854	3.725009
287	1	10	9.616649	-10.164221	-1.130216	6.251142
288	1	10	8.202660	8.306438	-2.765841	0.958188
289	1	10	8.669013	3.774374	-2.840016	7.737868
290	1	10	9.436955	7.936192	-1.601447	1.337669
291	1	10	9.356359	7.862617	-5.376265	0.770874
292	1	10	7.897680	-5.064309	-3.709935	5.982558
293	2	9	5.767405	-10.282475	0.526582	6.282836
293	2	1	5.767405	3.292629	-1.755717	-0.321542
294	1	10	8.104227	-8.746098	-1.549394	7.099718
295	1	10	7.802988	6.609200	-12.009480	4.790259
296	1	10	6.936890	-7.245768	1.395678	6.797885
297	1	10	6.783321	-8.603962	1.766619	7.881548
298	1	10	6.193723	-11.867344	4.445251	7.397635
299	2	9	7.618285	-5.530374	-1.095211	7.812057
299	2	1	7.618285	4.356624	-0.045666	3.723899
300	1	10	6.960873	8.705349	-4.541699	0.378742
301	2	5	8.676867	-5.271486	-1.510812	5.425318
301	2	5	8.676867	8.183484	-6.774627	2.673526
302	1	10	4.772514	-6.661748	1.634162	6.027761
303	2	8	7.921593	7.101671	-6.632659	1.838577
303	2	2	7.921593	-2.221626	-3.454839	6.331439
304	2	6	5.102603	-2.874143	-1.006279	7.162837
304	2	4	5.102603	5.202771	1.785746	1.075684
305	2	7	7.430013	-5.418540	-0.222955	6.599245
305	2	3	7.430013	5.331382	-1.408008	0.359364
306	1	10	6.398115	2.105994	3.476002	-1.578141
307	1	10	5.978442	-7.320130	2.376331	5.069029
308	1	10	3.050020	-14.082346	2.401057	5.386823
309	1	10	7.315521	-5.595686	-3.266156	8.048570
310	1	10	7.023815	5.953275	-7.365109	2.362703
311	1	10	5.988476	-7.038801	-0.563723	6.914580
312	1	10	7.951551	5.122228	-1.187967	0.107673
313	1	10	5.748869	7.837756	-3.028555	2.323857
314	2	9	6.810432	-7.399080	-1.368499	6.887713
314	2	1	6.810432	4.781680	-2.439577	3.754751
315	2	9	7.275737	-9.951165	0.139427	6.416467
315	2	1	7.275737	1.913201	-1.205123	1.664654
316	2	8	7.880749	-4.431791	3.792798	3.393348
316	2	2	7.880749	1.413081	-0.549686	1.011657
317	2	8	7.221064	3.613133	-2.690492	3.307395
317	2	2	7.221064	-6.655194	1.870303	6.078392
318	1	10	9.206080	5.486915	-2.458399	2.328341
319	1	10	3.940873	-6.004947	8.057275	4.779825
320	2	8	5.419062	4.772825	0.268351	2.603995
320	2	2	5.419062	-0.808893	4.774514	2.621255
321	2	8	6.688872	-4.904917	2.026168	5.253135
321	2	2	6.688872	6.106973	-2.010762	-0.992447
322	1	10	6.483653	-7.399089	-1.900702	9.354163
323	1	10	4.674972	0.818815	3.382923	-4.233782
324	2	7	7.206317	6.783271	-0.168504	1.588829
324	2	3	7.206317	-4.785792	-0.183188	5.723668
325	1	10	7.259002	4.444340	1.689183	-1.902637
326	2	7	7.319738	-3.709311	-3.832385	5.351678
326	2	3	7.319738	7.373849	-2.759362	-0.922797
327	1	10	3.286401	-15.795683	4.959220	6.155750
328	1	10	7.929894	4.172422	-2.151310	0.679231
329	2	9	6.872235	-6.510671	4.337915	5.569016
329	2	1	6.872235	3.917013	-0.372141	1.362076
330	2	6	8.123121	-2.982115	0.734475	5.913558
330	2	4	8.123121	2.463959	2.522590	2.080474
331	1	10	5.971776	6.768604	-1.347449	-0.583261
332	2	5	3.493948	-8.954689	4.933674	4.390754
332	2	5	3.493948	2.136782	0.526348	0.428962
333	2	7	6.836425	-5.504424	4.744318	7.293181
333	2	3	6.836425	5.269244	2.608933	1.171757
334	2	7	5.202728	7.763854	0.064230	0.529668
334	2	3	5.202728	-3.668020	4.096927	6.687373
335	2	2	8.491762	4.965534	-2.471200	0.556684
335	2	8	8.491762	-6.137257	-2.984195	6.513895
336	1	10	4.601990	-11.914222	5.879002	6.511689
337	2	8	7.725660	6.384974	-2.167199	1.210494
337	2	2	7.725660	-3.666929	3.351484	5.807976
338	1	10	6.565169	3.961415	1.328375	3.692248
339	1	10	5.340669	-4.693217	2.426209	6.131073
340	2	4	5.754586	6.158832	-1.699451	2.040338
340	2	6	5.754586	-5.592631	0.076580	7.192000
341	1	10	6.792405	-8.451078	-4.010198	7.389398
342	1	10	6.312144	-11.925941	-0.644160	7.064234
343	1	10	7.982430	4.304536	2.956888	-1.136589
344	1	10	2.583114	-11.341194	3.802424	5.576089
345	1	10	9.365735	6.309872	-5.890376	1.088483
346	2	8	6.576768	-8.289266	0.774422	7.381143
346	2	2	6.576768	1.524284	1.448058	2.269636
347	1	10	3.532040	-11.287700	2.290995	6.721012
348	1	10	6.444573	6.417992	0.925723	0.011814
349	1	10	7.131598	7.063158	0.190578	-0.003904
350	1	10	7.207692	7.962449	-3.044642	-0.396976
351	2	7	6.431873	-4.411985	0.677749	6.411732
351	2	3	6.431873	2.968143	-0.177913	-0.117310
352	1	10	3.950434	-9.412566	7.137161	4.506304
353	2	3	7.552983	3.780858	-0.866002	0.321642
353	2	7	7.552983	-1.276435	2.245587	6.604330
354	1	10	5.415333	5.106827	-6.001395	-1.552507
355	1	10	3.401516	-10.369928	2.077610	8.550280
356	2	5	6.998515	5.472770	-4.662295	0.261634
356	2	5	6.998515	-2.384370	-9.861364	6.600829
357	1	10	8.384500	-6.409366	-1.710673	5.909704
358	1	10	5.760807	-11.797993	3.891200	6.896190
359	2	8	7.197926	-5.205782	1.760978	4.877878
359	2	2	7.197926	4.239905	-3.126084	-1.110527
360	1	10	6.394312	5.882585	0.598645	0.617480
361	1	10	7.038681	7.936825	-3.201778	-0.260520
362	2	5	5.550407	1.262564	0.527595	4.528967
362	2	5	5.550407	-6.053700	0.317014	8.676170
363	1	10	3.778096	-5.748132	1.158981	2.393026
364	2	9	7.083097	-8.620082	0.068924	8.136132
364	2	1	7.083097	3.891521	-1.409521	4.351687
