35	1	61.722937	91.016698	33.372760	2.201711	0.140413	0.844088	0.559299	0.751397	3.081348	6.000000	0.012035	0.372017	4.000000	29.172001	160.091315	6.000000	93.366745	34.378458	6.000000	0.012747	1.416336	6.000000	0.018121	79.364874	2.000000	0.028594	6.160924	6.000000	0.027960	1.284080	6.000000	0.019819
36	1	12.072959	65.459822	85.344711	35.124298	0.632377	0.471645	0.690687	0.743708	0.927132	5.000000	0.016855	1.197056	1.000000	73.137432	35.222406	4.000000	42.746134	18.575078	3.000000	0.052562	0.374099	2.000000	0.016329	38.723992	3.000000	0.020969	44.308100	3.000000	0.011173	1.114896	5.000000	0.019885
37	1	1.564103	20.766407	87.427427	74.533356	0.444762	0.160957	0.324534	0.480528	0.500601	6.000000	0.025076	0.280537	3.000000	61.735876	75.008274	4.000000	72.731770	30.957583	5.000000	0.047168	1.431423	5.000000	0.015030	31.274792	5.000000	0.010788	38.816879	1.000000	0.034752	0.322400	6.000000	0.074354
38	2	18.420729	47.478981	3.272347	13.132849	0.937007	0.201070	0.460303	0.936015	2.421156	5.000000	0.012558	0.257945	5.000000	1.115830	108.650552	4.000000	50.764922	50.101701	4.000000	0.010086	1.005975	5.000000	0.128794	82.906058	4.000000	0.017503	56.945287	2.000000	0.016347	1.252052	5.000000	0.024659
39	2	46.266905	55.117115	29.430858	13.132849	0.937007	0.201070	0.460303	0.936015	3.509396	5.000000	0.015458	1.041427	5.000000	79.633369	28.653759	5.000000	1.115830	35.836069	4.000000	0.019699	1.367444	4.000000	0.010086	111.748433	5.000000	0.128794	27.344796	4.000000	0.017503	1.554229	2.000000	0.016347
40	2	79.298738	45.651375	66.146245	32.279381	0.603967	0.698312	0.227211	0.342365	0.288558	1.000000	0.019795	0.276130	1.000000	31.340870	60.992839	3.000000	31.340870	10.964202	4.000000	0.015458	0.771048	5.000000	0.012558	5.920422	4.000000	0.057975	40.620074	4.000000	0.014194	1.110034	5.000000	0.022086
41	2	73.980380	31.701417	65.173330	74.913019	0.156462	0.946100	0.892064	0.566712	1.872232	6.000000	0.013066	1.478257	1.000000	94.916874	123.767210	1.000000	22.840059	8.126006	3.000000	0.022212	1.042499	4.000000	0.065640	126.915360	5.000000	0.045696	17.074306	1.000000	0.016378	0.595545	3.000000	0.015534
42	1	5.289093	33.104001	20.442209	90.744386	0.956662	0.791013	0.805104	0.250007	3.708181	3.000000	0.025440	0.908687	5.000000	40.624405	50.160423	3.000000	60.277449	22.455395	1.000000	0.011147	0.820814	3.000000	0.011018	43.711031	2.000000	0.032736	31.772538	1.000000	0.062445	0.718176	1.000000	0.014105
43	1	33.838603	50.707359	51.845338	97.393381	0.444907	0.635324	0.199276	0.555473	1.626186	2.000000	0.013715	0.416470	2.000000	66.140739	103.751677	1.000000	90.656025	14.849913	3.000000	0.017183	0.840613	5.000000	0.189068	177.869626	1.000000	0.030208	46.881415	5.000000	0.048918	0.207839	2.000000	0.011020
44	2	24.225173	53.399751	44.222567	46.100349	0.231854	0.426486	0.988972	0.353082	0.714873	2.000000	0.027791	0.193405	1.000000	97.494662	70.915450	3.000000	41.240213	21.411597	2.000000	0.034194	1.583118	1.000000	0.032125	74.399432	5.000000	0.037376	17.403193	3.000000	0.639344	0.505569	4.000000	0.048155
45	1	21.200875	66.532647	92.693308	90.091808	0.724482	0.352506	0.213174	0.671799	2.745782	4.000000	0.012611	0.344389	4.000000	45.651375	120.016976	5.000000	66.146245	55.147507	1.000000	0.030980	1.462923	3.000000	0.017719	125.716974	4.000000	0.014967	17.124156	2.000000	0.066697	0.218530	6.000000	0.036153
46	2	30.526275	10.895829	16.315636	57.863187	0.872692	0.380636	0.347753	0.544867	2.742152	4.000000	0.098391	0.159695	3.000000	36.776429	176.269216	3.000000	3.576655	47.477952	4.000000	0.025921	0.713620	3.000000	0.054625	40.707706	6.000000	0.013008	24.492671	4.000000	0.017136	0.968366	4.000000	0.048116
47	1	12.790681	31.180637	24.230884	16.599811	0.470501	0.694114	0.195341	0.749086	0.143124	3.000000	0.020887	1.580134	3.000000	58.708592	6.384682	5.000000	35.982904	19.643197	3.000000	0.010257	1.183973	1.000000	0.024248	119.310129	3.000000	0.034194	53.935567	2.000000	0.032125	0.867180	6.000000	0.037376
48	2	36.113747	66.191733	71.929804	39.110864	0.283137	0.264912	0.344410	0.643223	3.101131	4.000000	0.013060	1.049331	4.000000	96.164392	44.445571	4.000000	15.565785	35.957394	2.000000	0.035159	1.456059	6.000000	0.107526	161.994500	3.000000	0.023747	15.014161	2.000000	0.106672	1.000279	2.000000	0.020197
49	1	35.580021	16.276992	5.856873	41.457945	0.447434	0.595810	0.913338	0.644892	1.853645	3.000000	0.030942	0.301892	1.000000	36.594311	2.966289	2.000000	60.553761	13.532700	2.000000	0.014424	0.132502	5.000000	0.080686	123.664724	4.000000	0.011306	1.837253	5.000000	0.019900	0.186757	3.000000	0.043021
50	1	40.633362	92.961632	64.131707	15.876739	0.638460	0.856466	0.937007	0.201070	1.534167	5.000000	0.010262	1.509518	2.000000	63.799083	115.686630	1.000000	17.248846	9.450832	2.000000	0.014194	0.978087	1.000000	0.022086	151.902194	5.000000	0.013311	36.857839	3.000000	0.010262	0.746332	5.000000	0.015674
51	1	99.730173	63.107537	78.661226	23.442812	0.535612	0.409401	0.605472	0.595914	1.471402	3.000000	0.157992	0.316825	3.000000	60.585220	135.033515	6.000000	29.172306	55.885249	1.000000	0.010297	0.113319	6.000000	0.016220	37.172916	4.000000	0.016740	51.850971	2.000000	0.012137	1.422157	6.000000	0.080890
52	1	45.829293	38.244453	71.565384	47.613213	0.679106	0.870420	0.515750	0.645418	1.569938	5.000000	0.014407	1.552903	6.000000	71.303230	36.494265	1.000000	32.780365	15.581187	2.000000	0.010209	0.498339	5.000000	0.029280	111.027008	3.000000	0.030689	54.843774	1.000000	0.016357	0.342907	1.000000	0.050283
53	1	87.427427	74.533356	38.923814	7.705320	0.324534	0.480528	0.211381	0.247892	1.569816	3.000000	0.064778	0.844937	4.000000	20.806492	159.009233	5.000000	75.236180	10.315324	5.000000	0.112623	1.059444	5.000000	0.056136	35.813678	1.000000	0.013351	1.573693	4.000000	0.010587	1.394202	3.000000	0.065561
54	1	57.416568	72.792947	77.156500	99.681241	0.771828	0.949587	0.229572	0.280059	2.840315	4.000000	0.011100	0.144331	2.000000	69.692984	32.147674	3.000000	28.775673	10.570447	4.000000	0.074354	0.134894	5.000000	0.015650	25.766971	1.000000	0.413684	19.063459	5.000000	0.018153	0.458323	6.000000	0.013967
55	2	21.995641	98.964118	64.040158	68.973879	0.389118	0.194679	0.894000	0.691704	0.651475	4.000000	0.022628	1.144070	4.000000	49.537084	81.679949	6.000000	43.610646	44.695664	6.000000	0.021019	1.582394	5.000000	0.017559	115.086708	2.000000	0.020700	12.306876	2.000000	0.010930	0.497132	2.000000	0.010740
56	1	89.207294	89.653573	43.437454	3.003717	0.975878	0.742584	0.254030	0.740352	3.156797	3.000000	0.056350	0.225071	6.000000	53.344402	113.463821	1.000000	98.281452	39.246911	4.000000	0.054623	0.173357	1.000000	0.031716	13.010732	6.000000	0.012558	28.728455	1.000000	0.015241	1.019648	5.000000	0.015241
57	2	21.103219	88.765857	17.718519	43.245751	0.242113	0.984824	0.615920	0.515598	0.449995	1.000000	0.025798	0.883795	2.000000	92.568426	7.567659	4.000000	57.271278	55.038264	2.000000	0.018020	1.117759	3.000000	0.017510	102.005791	4.000000	0.029845	53.927861	1.000000	0.015363	0.623576	1.000000	0.038297
58	2	98.818095	67.735532	68.348672	48.285116	0.172873	0.990271	0.301129	0.622626	2.561591	6.000000	0.011787	0.860138	5.000000	28.843688	138.887378	4.000000	70.388808	31.781162	6.000000	0.014126	1.442846	3.000000	0.021303	169.626173	6.000000	0.023262	20.685316	4.000000	0.022406	1.132407	4.000000	0.049964
59	1	99.776546	86.465654	98.007432	95.627059	0.920536	0.301229	0.188927	0.196865	3.289724	6.000000	0.349463	0.615995	4.000000	5.679537	79.950319	3.000000	27.062026	8.331818	1.000000	0.075828	1.575977	5.000000	0.020750	46.404981	2.000000	0.062772	6.290658	3.000000	0.033929	0.450096	2.000000	0.010482
60	1	71.061902	10.447437	59.753789	1.958501	0.432826	0.458870	0.407794	0.472405	2.583090	6.000000	0.071748	0.071175	1.000000	52.219663	108.392315	5.000000	68.392317	28.877364	3.000000	0.046515	1.348346	2.000000	0.831293	85.489770	1.000000	0.014677	4.262087	5.000000	0.016240	0.455061	6.000000	0.012520
61	1	5.362621	75.146642	25.678060	2.271090	0.506693	0.339739	0.139660	0.774060	0.969651	1.000000	0.029552	0.037040	2.000000	50.707359	82.508431	2.000000	51.845338	16.288747	1.000000	0.010268	0.046626	3.000000	0.025681	48.827592	1.000000	0.016699	7.851251	2.000000	0.083890	0.782647	2.000000	0.019569
62	2	19.099149	41.979938	93.005404	61.161494	0.495092	0.319174	0.251302	0.640434	3.111794	3.000000	0.013921	0.280500	6.000000	49.236243	9.806453	3.000000	5.520657	31.862505	6.000000	0.074293	0.914292	5.000000	0.030915	168.246604	4.000000	0.317956	27.886018	3.000000	0.062262	0.828708	2.000000	0.072632
63	1	15.252961	62.641721	44.752610	15.437223	0.280059	0.774874	0.171629	0.741809	0.775767	3.000000	0.029580	0.751369	5.000000	18.420729	99.427872	2.000000	47.478981	17.513912	4.000000	0.305591	1.593172	5.000000	0.014647	168.242176	1.000000	0.014629	53.105641	2.000000	0.076145	1.287683	1.000000	0.010745
64	2	90.312282	34.537411	2.712554	16.653185	0.644205	0.724406	0.826458	0.460390	1.983544	6.000000	0.015861	1.316918	6.000000	17.523365	118.136148	2.000000	63.409702	16.993665	5.000000	0.026888	1.169168	1.000000	0.018485	49.524025	6.000000	0.018434	1.440005	5.000000	0.020818	1.019486	1.000000	0.158918
65	1	21.200875	66.532647	92.693308	90.091808	0.724482	0.352506	0.213174	0.671799	0.091631	5.000000	0.015118	0.894558	1.000000	45.651375	129.154605	3.000000	66.146245	12.225875	4.000000	0.030980	0.751369	2.000000	0.013988	99.427872	6.000000	0.013993	17.513912	6.000000	0.016611	1.593172	3.000000	0.013993
66	2	91.576466	27.150753	83.435401	95.830916	0.995973	0.951003	0.351008	0.245460	2.163893	6.000000	0.013359	1.117395	6.000000	94.190037	27.117208	1.000000	50.644388	27.950344	1.000000	0.051091	1.221809	5.000000	0.010531	52.775613	6.000000	0.023838	17.211053	1.000000	0.013938	0.223879	5.000000	0.011499
67	1	66.834967	95.929607	79.960386	46.113016	0.543438	0.397848	0.326629	0.696936	3.513160	1.000000	0.013467	1.336517	2.000000	1.123173	150.497269	4.000000	13.162970	16.893276	3.000000	0.013905	0.530889	6.000000	0.013781	93.785906	2.000000	0.100482	13.870733	3.000000	0.022761	0.651111	6.000000	0.030158
68	2	44.317877	13.995666	97.054894	25.718821	0.186950	0.342831	0.149771	0.897752	2.417815	2.000000	0.083890	0.597026	2.000000	51.102011	37.007265	3.000000	90.656025	3.196189	3.000000	0.017183	1.220269	1.000000	0.189068	46.331465	2.000000	0.030208	1.357097	3.000000	0.048918	0.742752	4.000000	0.011020
69	2	22.094875	97.424471	11.524859	94.568198	0.272416	0.639472	0.762839	0.425154	3.229122	4.000000	0.173976	1.009185	6.000000	79.464086	110.359978	5.000000	24.632459	49.211050	3.000000	0.013594	1.598146	6.000000	0.046742	53.482193	5.000000	0.032003	4.373421	3.000000	0.013329	0.021773	6.000000	0.012988
70	2	79.288404	13.379509	9.571083	51.951907	0.342185	0.699631	0.230334	0.625115	1.081448	4.000000	0.010953	0.475681	5.000000	45.949515	149.877041	3.000000	10.140488	39.579247	3.000000	0.010848	0.239699	5.000000	0.153391	169.040697	6.000000	0.011226	43.728262	1.000000	0.013679	1.308736	2.000000	0.026440
71	1	3.899104	17.297995	98.491421	34.948648	0.409491	0.230802	0.334649	0.433357	0.604823	2.000000	0.016180	0.227829	2.000000	19.561790	123.935802	2.000000	99.641063	9.002520	1.000000	0.013211	0.466751	1.000000	0.035785	124.192438	6.000000	0.232793	28.071333	3.000000	0.015176	1.508959	3.000000	0.022829
72	1	28.384906	20.398162	51.765512	13.895105	0.598061	0.460459	0.319928	0.739533	2.320394	5.000000	0.011970	1.274440	2.000000	6.828041	132.123945	3.000000	81.131594	52.905430	1.000000	0.010154	0.448635	1.000000	0.020094	174.445291	5.000000	0.374549	46.298548	5.000000	0.013393	0.812812	3.000000	0.010303
73	2	85.767975	57.885181	89.401230	6.962240	0.458832	0.625837	0.771266	0.407611	3.157826	4.000000	0.014155	0.875252	6.000000	63.611705	135.508575	3.000000	87.184437	11.782929	4.000000	0.011512	0.279449	3.000000	0.052619	108.315821	1.000000	0.095016	30.030195	1.000000	0.011099	0.404306	6.000000	0.021434
74	1	99.963062	92.234974	86.164810	77.679185	0.191829	0.334765	0.854874	0.781023	2.516829	1.000000	0.017254	0.561804	2.000000	50.046803	155.417191	4.000000	71.321085	31.000573	2.000000	0.106514	1.617218	4.000000	0.011874	17.671861	3.000000	0.044541	11.770756	2.000000	0.017125	0.324533	5.000000	0.040065
75	1	60.230587	84.211258	61.948192	45.956672	0.961049	0.791856	0.740795	0.161494	2.156960	1.000000	0.014194	0.993422	4.000000	45.276862	130.175840	5.000000	75.123655	16.367585	2.000000	0.010262	1.591141	1.000000	0.017648	33.257751	6.000000	0.018162	20.834034	5.000000	0.010501	0.658587	1.000000	0.012302
76	1	30.046762	78.711933	80.522559	92.238417	0.543241	0.882725	0.793662	0.640105	0.499817	5.000000	0.191922	0.670788	1.000000	56.213868	84.243300	3.000000	32.198308	3.237008	4.000000	0.014097	1.172852	5.000000	0.019051	151.316634	1.000000	0.017254	21.707297	6.000000	0.300677	1.276835	3.000000	0.028216
77	2	24.320869	40.908429	80.372573	42.094523	0.803009	0.566177	0.420469	0.598633	3.771418	1.000000	0.011232	1.471061	4.000000	45.678941	36.871081	1.000000	33.689947	47.851693	1.000000	0.015782	1.122701	2.000000	0.016635	117.766245	2.000000	0.022492	53.372760	3.000000	0.048430	0.058944	6.000000	0.010042
78	2	74.316753	85.730622	68.573929	59.575052	0.209348	0.677707	0.485929	0.551551	0.680474	2.000000	0.013938	0.295667	2.000000	24.159806	96.323779	5.000000	84.640785	16.413119	4.000000	0.024311	0.194333	4.000000	0.085360	66.699886	1.000000	0.018657	16.019673	1.000000	0.331357	1.107061	6.000000	0.029525
79	1	75.123655	97.450078	63.799083	20.677778	0.369167	0.150142	0.670901	0.278889	1.155755	3.000000	0.022930	0.105955	6.000000	47.575519	102.218095	5.000000	56.950207	32.761041	2.000000	0.020700	1.546379	2.000000	0.010930	146.631229	2.000000	0.010740	26.109659	3.000000	0.010930	1.604336	3.000000	0.010740
80	1	81.417024	67.282753	13.078840	91.266993	0.237605	0.967817	0.306481	0.991081	2.903231	4.000000	0.022881	0.436574	3.000000	95.996692	111.577182	2.000000	3.522286	50.080783	6.000000	0.650272	0.099364	1.000000	0.060977	143.951188	2.000000	0.010242	13.329644	2.000000	0.023852	1.251029	4.000000	0.241308
81	2	76.905400	98.414883	86.803480	14.790385	0.832976	0.650193	0.920094	0.878891	2.952376	1.000000	0.014195	0.732919	3.000000	11.910746	143.773886	6.000000	90.643562	16.406626	5.000000	0.014373	0.441361	1.000000	0.031862	81.159689	5.000000	0.267574	2.711877	1.000000	0.065672	1.600911	3.000000	0.018311
82	1	45.167416	80.121214	20.009968	56.602648	0.361100	0.244104	0.780825	0.990386	3.411514	4.000000	0.011020	0.832965	1.000000	25.133505	147.078770	6.000000	76.452760	37.917656	2.000000	0.079828	1.004365	5.000000	0.033881	130.533062	6.000000	0.061547	7.617687	3.000000	0.012155	1.309667	1.000000	0.036225
83	1	7.281951	87.526020	33.271986	39.399035	0.585894	0.892216	0.761026	0.670700	1.509174	1.000000	0.012117	0.776236	1.000000	3.937423	59.274181	3.000000	50.867757	15.744095	4.000000	0.207432	0.227126	2.000000	0.014593	122.019818	6.000000	0.119020	46.539972	4.000000	0.043269	0.975423	1.000000	0.016731
84	2	58.242434	46.500518	86.545429	6.097883	0.664320	0.356437	0.434679	0.690602	0.102630	4.000000	0.014991	0.688349	6.000000	92.045246	6.623967	3.000000	48.798077	19.023882	3.000000	0.030628	0.527941	3.000000	0.011748	158.995725	1.000000	0.016188	19.856081	4.000000	0.012337	0.496804	4.000000	0.024435
85	2	24.675620	21.369783	46.877835	70.845568	0.969534	0.942091	0.604622	0.580969	3.233408	6.000000	0.054882	0.176466	3.000000	85.898118	1.870344	4.000000	3.224485	15.547928	6.000000	0.014127	0.101083	5.000000	0.013861	89.381750	4.000000	0.339132	17.271716	1.000000	0.159112	0.103542	5.000000	0.045128
