2152	2	16	3.688365	-8.322735	-1.692447	5.314223	-0.049070
2153	1	100	5.251062	-9.630371	0.427425	5.543030	-0.087762
2154	1	100	5.984845	6.994381	-5.017239	-4.457356	5.820470
2155	2	98	8.010514	-7.678317	-6.041688	7.266270	2.678195
2155	2	2	8.010514	4.270602	-6.218567	0.121415	6.765780
2156	1	100	4.234215	-15.093342	1.355206	7.533393	1.341640
2157	3	79	5.625782	-7.476132	4.312949	-0.574201	7.491931
2157	3	11	5.625782	-7.550756	0.274794	4.713676	2.181544
2157	3	10	5.625782	1.898601	0.484506	-6.424489	7.491937
2158	2	42	6.477905	6.053290	-1.017967	-2.067994	7.223658
2158	2	58	6.477905	-5.349835	4.130424	2.685806	6.798960
2159	1	100	7.233830	-6.913103	-4.197403	5.052071	1.942289
2160	2	33	7.787409	-5.814982	5.372637	6.435802	4.674789
2160	2	67	7.787409	6.271288	0.212404	-2.287777	6.246457
2161	2	5	9.379098	-5.170573	-2.434472	3.734875	1.238595
2161	2	95	9.379098	6.929853	-6.282012	-6.491172	6.969934
2162	2	40	6.310667	5.087970	-4.687008	-1.155398	6.247694
2162	2	60	6.310667	-1.027932	-3.472961	6.773555	0.120235
2163	1	100	6.815127	6.333240	-8.959506	-0.304205	1.075977
2164	1	100	5.900799	-8.667078	3.078803	6.667698	-1.213289
2165	2	64	6.414517	0.840612	-3.899555	5.530950	4.550444
2165	2	36	6.414517	3.936295	-3.375884	-2.235868	7.665455
2166	1	100	7.642167	8.099248	-9.540742	1.666385	0.006553
2167	1	100	4.116283	-11.635980	3.748919	7.097576	-5.155029
2168	3	53	7.232559	-4.993774	1.752346	6.160244	0.113246
2168	3	40	7.232559	5.651783	0.398798	-3.172074	6.270902
2168	3	7	7.232559	-4.823267	5.539874	2.432925	6.235196
2169	2	68	6.499651	4.008331	-1.761306	-3.043753	5.231209
2169	2	32	6.499651	-6.316490	1.484853	0.816421	5.212968
2170	2	55	7.550653	-2.940175	-2.216189	6.526581	-1.334569
2170	2	45	7.550653	4.999142	-6.478749	3.687938	-1.248012
2171	1	100	7.785709	6.858472	-1.359346	-3.142844	6.809164
2172	1	100	6.960476	-5.324819	5.373331	6.848574	0.509349
2173	1	100	5.551655	-12.070688	5.563775	6.813454	2.229458
2174	2	55	7.622753	5.698357	-5.609508	-0.328519	5.334967
2174	2	45	7.622753	-1.152780	-3.153726	7.153707	-0.302357
2175	1	100	4.640705	-0.515694	0.249521	6.004335	1.802783
2176	2	44	6.087219	7.284559	1.051691	-4.108016	7.894653
2176	2	56	6.087219	-3.830684	7.672621	1.322651	7.892288
2177	2	67	6.492934	-5.177391	6.555133	4.675462	3.576467
2177	2	33	6.492934	5.359367	0.409768	-5.362842	7.356179
2178	1	100	6.714522	1.353814	1.524971	-4.737839	6.326249
2179	1	100	6.245924	6.658898	-3.875121	-4.651698	5.363673
2180	2	80	5.789328	3.837336	-2.167392	1.189191	5.047543
2180	2	20	5.789328	-6.857616	0.444543	7.348975	0.207208
2181	1	100	4.517728	-10.890714	0.682584	5.490539	-0.635673
2182	1	100	7.014824	3.952648	-1.567167	-3.047990	6.234297
2183	3	31	8.077259	6.288864	-0.453757	-3.687840	6.768020
2183	3	47	8.077259	-6.015289	2.570191	7.617989	3.745711
2183	3	22	8.077259	0.972412	0.338357	5.789731	3.750133
2184	1	100	6.522328	6.188281	-5.324580	1.786740	3.628352
2185	2	72	7.683834	-10.400169	5.244058	4.849828	5.083326
2185	2	28	7.683834	4.749308	0.205530	-2.635951	6.943694
2186	1	100	4.820169	-13.889963	0.660305	5.535686	1.905499
2187	1	100	5.628754	-9.477538	1.763749	3.454017	1.065286
2188	1	100	8.367471	6.795578	2.763205	-3.589902	7.179565
2189	3	27	5.858609	-6.662983	5.110622	1.248593	6.393487
2189	3	45	5.858609	-9.779283	1.825613	7.119878	1.583298
2189	3	28	5.858609	2.564182	-0.191547	-4.762905	6.393528
2190	1	100	6.986510	7.097125	-6.269383	-0.310556	2.930868
2191	2	29	5.659212	5.774120	-1.953869	1.977332	5.423692
2191	2	71	5.659212	-6.249268	-3.068761	7.186550	0.133417
2192	3	12	7.406737	4.416728	-4.885917	4.420243	0.968964
2192	3	76	7.406737	-6.173583	-0.106655	8.317224	-1.539506
2192	3	12	7.406737	6.213019	-1.615817	0.845075	4.865779
2193	1	100	4.336510	-11.613267	-3.115460	7.166208	-1.764409
2194	2	45	6.824178	-6.115162	5.364081	3.456863	4.251536
2194	2	55	6.824178	1.709352	5.463409	-2.946012	5.019176
2195	2	31	7.297290	7.572960	0.283737	1.115390	4.755511
2195	2	69	7.297290	-4.272038	0.042548	6.404224	-0.939596
2196	2	93	7.543204	5.712600	-4.351293	2.518773	1.350768
2196	2	7	7.543204	6.323921	-0.774291	-2.733121	7.784423
2197	3	6	6.263114	4.739683	-6.342578	-0.757926	5.947817
2197	3	21	6.263114	-0.221739	-6.558005	5.676040	-0.170595
2197	3	73	6.263114	-4.523628	-5.587149	8.760297	-0.170677
2198	2	80	3.785957	-7.927290	8.499263	0.844453	7.054620
2198	2	20	3.785957	-8.430109	5.300435	6.290973	1.604139
2199	1	100	5.040744	-11.414845	0.924791	5.127591	2.452254
2200	3	25	5.972003	-6.618577	2.179306	6.601132	2.468012
2200	3	71	5.972003	2.939290	2.634619	-3.553281	7.756273
2200	3	4	5.972003	-3.555998	6.783169	0.789473	7.546664
2201	1	100	7.543890	5.242222	-1.705707	-3.217287	6.432952
2202	1	100	9.489920	7.101972	-2.646367	-2.281098	7.381730
2203	1	100	5.746277	-8.704846	4.495419	6.615048	3.458403
2204	3	40	6.347378	-10.173517	6.573371	1.042447	6.465126
2204	3	41	6.347378	-9.673329	0.314486	7.471111	0.336947
2204	3	19	6.347378	1.974671	0.456555	-4.553000	6.465285
2205	2	22	5.586992	2.723077	1.749334	-0.473632	6.714708
2205	2	78	5.586992	-8.970816	1.290010	6.080734	2.651186
2206	1	100	6.686117	5.721851	-3.610342	2.084491	4.253693
2207	1	100	6.735756	-11.541767	4.587429	6.919826	1.075233
2208	1	100	4.951970	-7.573329	0.223805	6.110452	-0.552255
2209	2	68	7.176904	-4.026693	-4.436128	6.517817	-2.886866
2209	2	32	7.176904	5.495155	-5.827430	-0.092153	2.843306
2210	1	100	6.185942	-10.594839	4.179843	5.939980	0.741162
2211	1	100	3.849569	-13.771786	4.693940	5.437948	1.463191
2212	1	100	4.108110	-7.993218	-0.928863	8.876530	-2.564273
2213	1	100	3.518267	3.229663	-2.494795	3.737069	2.049505
2214	1	100	6.846515	7.959491	-4.989857	-2.042970	7.951799
2215	2	68	6.559313	-6.427201	-0.781540	6.270127	3.621044
2215	2	32	6.559313	3.767097	-2.216717	-4.256202	5.580306
2216	1	100	6.317829	6.118956	-2.695826	-4.029997	4.744663
2217	1	100	5.364890	-11.590700	5.110591	9.349373	-0.168777
2218	2	36	7.420125	5.594146	-2.722987	-2.786278	6.941197
2218	2	64	7.420125	-5.936784	3.020256	6.700424	3.288595
2219	1	100	7.513216	7.472854	-4.376678	-4.058590	6.845801
2220	1	100	8.618179	7.360317	-6.948038	-0.006865	1.266983
2221	1	100	7.494514	6.384508	-1.833247	-3.733259	6.144944
2222	1	100	6.205147	-10.086856	1.042524	7.853896	-0.487773
2223	1	100	6.122843	4.524809	0.426052	-5.279046	6.534763
2224	2	84	7.198836	-8.190849	-0.494293	4.712914	0.563677
2224	2	16	7.198836	0.963533	1.130953	-2.999228	7.119963
2225	1	100	6.354195	6.002849	-0.422791	-2.568228	6.856138
2226	4	13	6.378097	-5.689350	4.718495	2.062281	6.841080
2226	4	35	6.378097	4.094659	-0.622651	0.632421	6.874564
2226	4	43	6.378097	-3.823771	-0.605562	6.315722	1.196717
2226	4	9	6.378097	2.918300	-1.063610	4.852017	3.814994
2227	1	100	5.271606	-12.004227	0.898864	7.044029	-2.580970
2228	3	17	8.501451	5.831563	-4.557072	-4.432909	7.673236
2228	3	22	8.501451	-6.956343	-0.337142	-0.480682	7.619196
2228	3	61	8.501451	-6.949213	-2.835911	5.868038	3.425566
2229	2	61	6.034031	7.359539	0.318425	-3.797825	7.432717
2229	2	39	6.034031	-3.513539	0.415101	5.699316	1.222055
2230	2	96	5.560692	-0.016563	-1.739809	8.766299	-0.673254
2230	2	4	5.560692	6.177153	-1.277632	1.158204	5.369127
2231	3	45	4.714784	-7.105353	3.373551	7.202296	-0.404151
2231	3	15	4.714784	-4.628713	7.549807	2.219116	5.865608
2231	3	40	4.714784	1.870767	2.692515	-4.038154	5.989728
2232	1	100	8.107704	1.622931	-3.162363	3.695071	2.591842
2233	1	100	8.888288	6.574380	-8.213542	-8.673382	9.110348
2234	1	100	5.858713	-6.919642	-0.397066	7.536378	0.456048
2235	2	50	6.574319	6.105734	-1.564612	-10.513449	6.229198
2235	2	50	6.574319	-4.088885	4.965820	-3.986639	6.222946
2236	2	70	7.305536	6.648234	-4.703195	-1.264407	4.575150
2236	2	30	7.305536	-3.199015	-0.994234	4.774077	-1.134330
2237	2	94	7.024125	-11.190357	1.817227	6.940477	-0.072373
2237	2	6	7.024125	1.346286	0.856824	-1.887826	6.069738
2238	3	12	6.505658	-5.329511	2.455203	5.618134	3.839406
2238	3	27	6.505658	3.124786	0.712157	-2.280598	8.062914
2238	3	61	6.505658	-3.460158	6.514356	1.071256	8.062246
2239	1	100	4.673965	-5.939108	0.819257	9.063752	4.611805
2240	1	100	7.902503	6.815675	-6.341331	-5.392012	7.271934
2241	2	87	6.797609	-5.007711	-0.584899	5.808292	1.518111
2241	2	13	6.797609	4.312734	-0.143372	0.191864	4.741699
2242	2	97	8.019558	4.401714	-5.361613	4.900216	-0.717331
2242	2	3	8.019558	7.452120	-0.728997	-1.314249	5.668087
2243	2	35	7.303492	-3.654078	-1.610149	5.915472	0.948714
2243	2	65	7.303492	6.318006	0.013119	-1.794331	6.637806
2244	2	73	6.360831	-7.422498	-3.229414	5.804177	-1.015198
2244	2	27	6.360831	5.013407	-2.627238	-1.334095	4.485642
2245	4	65	7.191264	-9.384448	4.941275	8.341436	-0.155489
2245	4	1	7.191264	6.522965	1.680376	2.585251	5.402986
2245	4	1	7.191264	5.485787	2.107659	2.254431	5.507915
2245	4	1	7.191264	4.112792	0.596487	3.915292	2.853183
2246	1	100	6.654137	8.651865	-5.982997	-2.207358	3.270887
2247	2	24	9.719502	5.149195	-9.509044	-0.221742	2.819222
2247	2	76	9.719502	-7.517390	-3.181674	6.383656	-3.200879
2248	2	49	6.229595	-2.952927	-0.069870	7.703538	3.643035
2248	2	51	6.229595	5.537129	-2.292999	0.478619	6.826209
2249	2	52	5.719011	-3.435942	-1.574934	6.696752	-1.033509
2249	2	48	5.719011	5.370300	-1.088472	0.179188	4.044414
2250	1	100	6.713332	-9.465769	0.979993	7.180132	2.067772
2251	2	80	6.753394	-8.394331	5.286237	8.615057	0.759105
2251	2	20	6.753394	4.089661	2.451978	-0.390746	5.593940
2252	2	59	6.967043	-6.328580	5.386435	1.048519	7.203284
2252	2	41	6.967043	-6.204383	-0.819320	6.928050	0.913453
2253	2	96	5.892900	3.514934	-5.463053	-3.516937	6.085168
2253	2	4	5.892900	-3.230821	1.113692	1.292283	6.052410
2254	1	100	4.765199	6.257343	1.268335	-2.879442	7.907237
2255	2	66	7.413378	-10.151671	3.193719	6.681235	4.829520
2255	2	34	7.413378	6.159465	-1.983136	-1.664361	6.099304
2256	3	61	2.458054	-6.650635	-1.042926	5.659121	-0.099082
2256	3	9	2.458054	-3.811413	4.145556	1.518144	4.783086
2256	3	30	2.458054	3.368742	-1.811954	-1.661395	4.784542
2257	2	58	6.213904	-7.755996	2.775619	6.367898	1.485488
2257	2	42	6.213904	-9.270324	7.524413	1.907170	6.996767
2258	1	100	6.901682	5.548943	-0.379334	-7.870788	7.597675
2259	2	42	3.756304	4.275849	5.785592	-1.562093	7.220384
2259	2	58	3.756304	-3.768353	7.288939	4.070374	5.019023
2260	3	56	8.010715	-6.552287	-7.790092	3.589414	1.810620
2260	3	33	8.010715	-6.732911	-7.790089	5.594646	0.514952
2260	3	11	8.010715	2.728331	-5.857485	-0.590825	6.967446
2261	1	100	2.463825	-11.662500	0.663806	5.355014	2.615199
2262	2	78	4.599529	5.892050	-0.046907	-4.478864	7.211552
2262	2	22	4.599529	-5.805260	2.721882	5.636552	1.191064
2263	1	100	6.339596	-8.821027	4.179666	7.624966	0.281778
2264	1	100	2.729854	-11.708140	5.251432	6.756405	-1.570302
2265	1	100	5.293213	-6.421745	1.393508	8.794592	1.550410
2266	2	59	5.571475	-6.093758	5.881321	4.735632	5.245435
2266	2	41	5.571475	1.522416	4.895356	0.139898	6.086286
2267	1	100	5.195186	-8.776214	0.459131	7.830160	-0.146626
2268	3	39	6.374287	6.127284	-5.591892	0.949135	0.717883
2268	3	38	6.374287	-5.615032	-1.347909	7.254239	-0.009555
2268	3	23	6.374287	6.369594	-5.062110	-4.751639	6.461822
2269	1	100	4.529625	-18.401959	4.613388	8.195285	1.498501
2270	2	73	5.566076	-7.883289	5.192902	7.333786	3.498309
2270	2	27	5.566076	6.588329	0.944576	-0.067968	7.408644
2271	1	100	4.066581	-10.181026	6.387604	-3.211611	6.059951
2272	2	94	6.594282	1.461699	-2.363274	6.253379	0.544904
2272	2	6	6.594282	6.431373	2.339821	-2.181678	7.085433
2273	2	26	7.895424	0.828482	2.541902	0.050952	6.611468
2273	2	74	7.895424	-11.316255	3.364435	5.519747	4.578099
2274	3	25	7.486690	5.440199	-0.988884	-1.685945	6.573858
2274	3	44	7.486690	-8.523298	4.028420	8.576964	2.553955
2274	3	31	7.486690	5.350591	-1.498127	2.866907	3.922189
2275	2	83	7.823446	-7.329856	5.166221	0.040501	5.882818
2275	2	17	7.823446	3.445928	0.063896	-3.009525	5.883584
2276	2	46	5.729476	5.341240	-4.472969	1.674493	1.184711
2276	2	54	5.729476	-6.524570	0.085049	7.376131	-3.680115
2277	1	100	5.606368	-9.316587	2.511418	7.915651	0.689171
2278	1	100	5.622518	6.502110	0.691260	0.154365	8.244429
2279	1	100	6.051244	-11.362481	5.685772	5.358182	1.386214
2280	1	100	7.439994	-1.186397	-5.967633	7.409276	3.994422
2281	1	100	8.107462	6.142398	-2.222559	-1.501199	4.554543
2282	2	60	6.003739	-8.408346	-8.704610	5.629069	0.805397
2282	2	40	6.003739	3.789912	-14.713095	2.361494	0.873601
2283	2	71	6.296345	-3.727342	0.921460	7.858967	1.208878
2283	2	29	6.296345	6.846693	-0.791028	0.772383	5.465449
2284	2	50	7.942352	8.156681	-3.206199	-2.063018	6.766093
2284	2	50	7.942352	-4.328242	-2.815299	7.280003	2.133257
2285	3	60	7.161541	-5.829952	-2.725012	5.961136	2.072094
2285	3	30	7.161541	4.347088	-1.770164	-3.328973	6.491417
2285	3	10	7.161541	-4.028254	2.709495	2.405050	6.483064
2286	2	53	3.412000	-11.823759	2.643953	7.746252	2.503868
2286	2	47	3.412000	-8.003183	5.295057	1.591250	8.600496
2287	1	100	7.651009	5.831954	-6.428702	-4.352402	6.371442
2288	1	100	5.076108	-9.018724	6.415865	-0.525710	8.867577
2289	3	46	6.841658	-8.158931	7.214221	-0.359793	5.905442
2289	3	43	6.841658	-2.073230	6.486267	-0.689734	5.905446
2289	3	11	6.841658	-10.912274	2.723527	6.161116	1.918196
2290	3	10	7.904618	0.422016	-2.805488	7.508820	-0.260046
2290	3	72	7.904618	-4.493405	0.304529	8.722298	-0.260063
2290	3	18	7.904618	5.858056	-2.529129	0.847171	5.874209
2291	1	100	6.747681	-4.607588	4.501583	-1.208397	6.699779
2292	2	77	6.601788	-4.627991	4.589176	-0.174834	6.542089
2292	2	23	6.601788	4.332801	-2.021987	-5.575508	6.568047
2293	2	24	6.270057	4.296425	-1.664608	-2.477894	6.970278
2293	2	76	6.270057	-4.790705	0.684954	4.576218	4.946211
2294	1	100	8.257567	6.785319	-5.288479	1.133726	6.026425
2295	1	100	5.491355	4.357600	-5.989366	-4.708556	4.035392
2296	2	12	7.003227	4.372603	-1.155075	-2.591266	7.371777
2296	2	88	7.003227	-8.724073	0.611181	8.499242	1.438095
2297	2	60	8.095542	-10.742204	4.604212	4.608414	3.548314
2297	2	40	8.095542	4.655821	-0.843321	-1.650523	5.822978
2298	3	51	4.462086	7.263775	1.837662	-3.121986	6.865701
2298	3	30	4.462086	-4.726817	5.401523	-0.542774	6.805813
2298	3	19	4.462086	-3.167217	1.218273	5.327748	1.179668
2299	2	32	5.035842	-6.676420	7.208686	0.940269	7.327708
2299	2	68	5.035842	-13.037983	3.362031	6.998223	0.967414
2300	2	59	7.340561	7.042138	1.122343	-1.309659	7.127055
2300	2	41	7.340561	-6.835444	4.500766	6.416880	4.204143
2301	2	57	6.546332	7.129617	-6.392927	-2.340895	5.950831
2301	2	43	6.546332	-3.617525	-1.585907	7.313012	2.275607
2302	3	43	5.862859	2.502164	4.255476	-6.402126	6.331183
2302	3	12	5.862859	-8.345487	3.406276	4.406072	3.830775
2302	3	45	5.862859	-4.511628	5.505892	-0.920179	6.321877
2303	1	100	5.191646	-9.142109	5.049462	5.417757	0.650177
2304	3	50	6.467314	-6.028712	4.570718	-2.346276	7.221849
2304	3	23	6.467314	6.007600	-1.978483	-8.734168	7.234366
2304	3	27	6.467314	-8.380480	2.005924	4.134421	2.608786
2305	1	100	7.036789	-9.379430	-5.597314	7.476932	1.696774
2306	3	25	7.087358	4.715136	1.192940	-4.612536	6.514459
2306	3	52	7.087358	-8.908156	4.152776	5.905523	2.484658
2306	3	23	7.087358	-8.407724	6.440807	1.373035	6.392549
2307	2	94	8.226716	-6.910309	2.312501	0.838424	7.276621
2307	2	6	8.226716	1.523211	-0.910100	-0.711780	7.292924
2308	2	54	4.766983	-5.466390	0.761344	4.739687	2.858046
2308	2	46	4.766983	5.923850	-0.194406	-2.833714	6.812997
2309	1	100	7.463424	-11.405435	4.459711	7.219996	4.837934
2310	1	100	8.963319	5.923518	-6.793795	1.086233	5.984548
2311	2	85	5.721726	-8.654181	6.189311	9.314998	3.579094
2311	2	15	5.721726	0.978463	1.813726	0.117629	6.674325
2312	1	100	7.725646	4.558750	-3.944391	-1.070430	6.429328
2313	2	12	4.722955	-10.253636	2.730553	5.592196	1.894845
2313	2	88	4.722955	5.465949	-1.696426	-6.787890	7.406685
2314	1	100	4.283410	-14.899706	3.087631	6.956834	2.782498
2315	1	100	2.165296	-10.922084	-0.017165	8.549955	0.837958
2316	1	100	6.830929	8.412959	-6.648260	-1.459895	8.757555
2317	1	100	6.643575	7.229643	-6.578424	-8.137070	8.476168
2318	3	62	5.998746	-5.692782	1.916357	2.148718	8.177363
2318	3	35	5.998746	4.229266	-4.696113	-2.931480	8.309916
2318	3	3	5.998746	-5.314056	-1.127130	6.326153	3.860857
2319	2	51	7.558109	-2.677540	-0.570098	7.414185	-1.252097
2319	2	49	7.558109	6.869225	-0.530033	1.328927	3.233687
2320	2	89	8.533110	-1.749913	0.161662	6.426116	-0.309672
2320	2	11	8.533110	4.925208	-5.985573	1.195590	0.430438
2321	2	39	7.995553	8.125912	-1.308301	-1.800877	7.357824
2321	2	61	7.995553	-6.791647	4.827976	7.541266	3.787730
2322	1	100	3.916273	-15.095653	2.309194	8.053263	0.161373
2323	1	100	3.912869	-9.469380	-2.006162	7.706590	-0.780991
2324	2	71	5.676024	-6.723731	-0.557389	6.629151	-2.724613
2324	2	29	5.676024	5.803978	-4.867197	2.782714	1.272304
2325	1	100	6.407685	-4.844137	8.197271	0.483171	5.929882
2326	1	100	6.235364	-8.297193	0.816423	7.439404	-0.812835
2327	2	83	8.137906	-10.117047	3.244746	8.250631	2.407954
2327	2	17	8.137906	4.942466	-0.480513	1.288875	6.280632
2328	1	100	3.837927	-7.892169	1.850212	6.780421	-0.627678
2329	1	100	4.019576	-8.896115	1.219707	6.648539	-0.877065
2330	2	81	7.402819	-8.113041	-0.512152	5.874461	1.848477
2330	2	19	7.402819	5.269496	-1.986296	-4.156936	7.894766
2331	1	100	4.494618	-13.517035	-1.663704	7.555412	-1.591138
2332	1	100	8.281424	-0.413042	-2.038868	9.032208	2.419981
2333	2	81	4.274338	-12.778920	3.885271	6.485411	3.908432
2333	2	19	4.274338	2.023846	-1.646627	-0.537924	6.626185
2334	2	89	4.400382	-4.691599	-0.617766	6.887430	0.109854
2334	2	11	4.400382	2.730133	-2.280811	1.531151	2.363493
2335	2	68	6.576512	-17.267199	2.950350	7.633069	3.021548
2335	2	32	6.576512	-12.030969	3.201053	2.237914	8.485388
2336	1	100	6.751723	7.314976	-4.803743	-0.203656	6.222128
2337	2	24	1.164072	2.102773	-0.101442	-0.042765	4.181868
2337	2	76	1.164072	-8.070435	-0.074066	6.766475	0.869592
2338	2	51	8.428395	-4.843038	-0.964701	9.316878	0.111156
2338	2	49	8.428395	2.530291	-4.577519	6.411413	0.165010
2339	2	76	5.601382	-6.843553	2.773011	6.615230	4.139650
2339	2	24	5.601382	3.652546	0.523745	-4.277161	8.374444
2340	2	71	7.106550	-3.559652	4.668340	6.834501	-5.105985
2340	2	29	7.106550	3.852804	-1.171327	1.510353	1.317616
2341	2	68	6.877895	-5.472648	-4.073439	4.897541	3.635051
2341	2	32	6.877895	5.681769	-2.301619	-1.798413	5.751352
2342	2	82	7.315868	-2.491469	3.206982	-0.931978	8.319119
2342	2	18	7.315868	3.972320	-1.693978	-4.719046	8.319121
2343	1	100	7.755333	-1.819374	1.675258	8.446054	3.576694
2344	1	100	6.677774	5.758881	2.313121	-4.315800	6.137231
2345	1	100	6.816723	-9.164989	3.038295	6.797018	-0.251723
2346	2	94	4.135331	-6.633437	7.014475	2.131740	6.159759
2346	2	6	4.135331	-11.819758	2.794916	4.328488	2.886678
2347	3	37	7.027291	-6.442674	-2.865630	4.625295	3.789301
2347	3	55	7.027291	5.573233	-3.584289	-6.517540	6.601528
2347	3	8	7.027291	-5.383201	2.964352	-0.609133	6.593411
2348	2	73	6.040115	-12.246635	4.602691	6.931494	2.089046
2348	2	27	6.040115	4.598809	-0.627065	-2.067000	5.966962
2349	1	100	7.198113	7.635212	-7.587663	1.728607	3.482122
2350	2	70	7.816964	0.044727	-5.252931	5.288145	0.223592
2350	2	30	7.816964	2.634822	-1.136038	1.083014	4.597065
2351	2	68	4.837462	-6.621459	-1.213355	4.643229	-0.477280
2351	2	32	4.837462	3.186886	-6.350116	2.418911	2.410357
2352	1	100	7.661115	5.689143	-2.217844	-6.415160	5.994408
2353	2	79	5.997584	7.933641	-0.914622	-5.861293	7.558411
2353	2	21	5.997584	-6.193718	2.514491	4.627966	1.767013
2354	1	100	6.433875	-12.991051	6.380603	8.173340	1.962181
2355	3	49	6.691073	-8.181336	4.125930	4.275837	5.244253
2355	3	39	6.691073	6.837740	-0.975079	-5.963454	6.926626
2355	3	12	6.691073	-5.205332	4.664954	0.149232	6.752556
2356	4	67	9.003778	-3.855606	-1.341244	8.919733	3.281271
2356	4	1	9.003778	2.535613	-2.606479	6.038618	3.874809
2356	4	1	9.003778	2.461497	-2.473121	6.350564	3.697992
2356	4	1	9.003778	1.518101	-0.691334	7.171907	3.631257
2357	3	16	4.422293	-3.611531	6.619676	0.294344	7.784505
2357	3	41	4.422293	-6.377206	4.291710	6.828753	1.873254
2357	3	43	4.422293	1.701665	3.819252	-2.887799	7.812528
2358	2	29	7.042497	-8.895232	2.151554	3.232628	7.370558
2358	2	71	7.042497	-12.544209	-0.166823	8.698435	0.863503
2359	1	100	4.539219	-13.879494	3.943410	8.225394	0.933355
2360	2	53	5.473539	-5.228595	-2.846020	6.193606	1.384951
2360	2	47	5.473539	4.270724	-3.206918	-3.492614	6.050467
2361	2	60	6.304239	-8.616624	-0.141497	5.049495	0.258035
2361	2	40	6.304239	4.377423	-1.987467	-1.190602	5.039589
2362	2	58	6.714245	-2.431290	-0.731400	5.787209	0.384520
2362	2	42	6.714245	7.438503	3.055484	-1.449083	6.363791
2363	3	18	6.520675	2.398123	-4.106970	-6.920496	5.596452
2363	3	46	6.520675	-5.546654	-3.170459	4.620802	1.717245
2363	3	36	6.520675	-3.653896	0.377439	-2.760231	5.596452
2364	1	100	8.694805	6.296177	0.054999	-0.267045	5.129781
2365	1	100	7.981936	5.305622	-0.219075	-7.292641	5.495886
2366	2	61	7.042255	4.393221	-1.343154	-4.681739	7.504874
2366	2	39	7.042255	-3.003233	-0.299502	3.754941	4.206160
2367	2	80	7.055086	-5.857322	3.811172	0.250955	7.518999
2367	2	20	7.055086	5.554699	-1.034613	-6.313042	7.642578
2368	2	51	5.958284	-4.283584	0.867757	5.486797	4.122784
2368	2	49	5.958284	3.271366	-1.807095	-3.458005	7.699904
2369	2	27	7.423176	-0.535612	0.788119	5.523995	2.086448
2369	2	73	7.423176	-5.805474	0.906416	5.748026	1.998051
2370	2	33	6.476685	5.873525	-5.244093	1.904948	1.639750
2370	2	67	6.476685	-4.451812	0.256568	8.679447	0.561465
2371	1	100	7.812522	6.569249	-0.187150	-0.247746	7.246518
2372	1	100	8.041631	-5.835881	-2.322708	6.821109	1.546450
2373	2	62	8.557156	4.534386	-4.186459	-1.767484	3.957236
2373	2	38	8.557156	-1.656226	-1.500080	5.853440	-2.401017
2374	1	100	6.025943	-12.293036	2.298468	6.369417	0.531435
2375	1	100	6.190121	8.768669	0.806101	-1.284126	4.201030
2376	3	36	4.517334	-9.445017	4.504767	-0.471207	6.947140
2376	3	61	4.517334	1.000581	-1.046114	-1.968937	6.947374
2376	3	3	4.517334	-10.399701	2.444847	5.573378	2.148772
2377	2	80	3.278873	-12.864633	0.001106	7.670499	1.038788
2377	2	20	3.278873	-11.214833	6.154196	1.891971	6.756141
2378	2	26	6.587020	-3.390349	-0.620114	5.551058	0.415297
2378	2	74	6.587020	6.764027	-1.773212	-1.356627	5.646414
2379	3	32	6.180382	3.438372	-3.058817	-4.994662	8.385279
2379	3	61	6.180382	-5.551006	-1.989991	6.482162	2.642303
2379	3	7	6.180382	-2.409774	2.064019	-0.043733	7.479217
2380	1	100	4.428775	-12.882732	3.193416	7.970616	1.440279
2381	2	51	8.184954	-3.769589	-1.220537	6.747291	-2.523528
2381	2	49	8.184954	7.170599	-6.448101	0.381270	3.526389
2382	2	74	4.802346	-17.861097	3.868207	7.840807	3.404130
2382	2	26	4.802346	-14.232427	6.793770	1.869188	7.484547
2383	2	79	8.419007	-5.888624	-4.256433	6.374345	-1.566165
2383	2	21	8.419007	5.009347	-8.288168	0.210823	3.361188
2384	2	29	5.006539	-10.393218	6.845451	5.176448	4.325441
2384	2	71	5.006539	-8.854753	7.171968	2.188752	8.679850
2385	2	54	5.378111	-14.016420	4.375293	5.832040	2.802050
2385	2	46	5.378111	-8.804277	6.224564	0.164847	7.219169
2386	2	93	6.182807	1.837280	2.766983	-5.579600	6.479276
2386	2	7	6.182807	-8.744669	-0.112479	6.359101	0.650342
2387	2	27	3.516855	-14.592081	3.307473	6.488522	4.103046
2387	2	73	3.516855	-12.813341	5.954923	3.833016	6.795096
2388	1	100	8.863136	5.391157	-5.076040	1.727608	4.315439
2389	1	100	5.840995	-4.382423	-0.132415	9.032819	-0.424073
2390	3	3	8.557041	-0.879964	-6.455522	6.440516	-2.277395
2390	3	66	8.557041	-7.233427	-5.118532	6.590886	-2.287346
2390	3	31	8.557041	4.079009	-6.874415	1.904478	3.046662
2391	1	100	6.576472	-6.637614	-4.034125	9.407540	0.170539
2392	2	23	7.989016	0.004046	-5.299803	6.324205	-1.804184
2392	2	77	7.989016	4.904514	-2.394513	-5.502453	4.535790
2393	1	100	7.034269	4.264834	2.356143	-5.691143	6.951987
2394	3	67	4.340440	-5.889621	0.118210	5.265805	1.542471
2394	3	29	4.340440	1.990592	-5.362563	0.715416	1.831696
2394	3	4	4.340440	2.128443	-0.961977	-2.108283	6.727411
