11	2	5.983477	59.268765	72.283501	33.964125	0.358199	0.401019	0.441536	0.526331	1.045915	6.000000	0.040304	1.145868	4.000000	59.224351	125.749179	2.000000	34.024708	56.750800	6.000000	0.013340	0.098494	4.000000	0.012190	7.433701	4.000000	0.014406	31.112869	6.000000	0.010285	0.614328	4.000000	0.011709
12	1	87.492325	60.864406	93.627924	11.284307	0.129876	0.562749	0.927570	0.416060	2.410295	1.000000	0.169376	1.377898	2.000000	35.015158	76.014229	6.000000	95.988614	15.387892	3.000000	0.014215	0.228701	5.000000	0.181222	91.952561	1.000000	0.057426	51.295287	6.000000	0.012807	0.949160	4.000000	0.029466
13	1	68.011581	82.400926	60.414214	92.026887	0.417212	0.617488	0.749085	0.420430	2.940563	5.000000	0.027313	0.239436	2.000000	58.017167	131.483789	5.000000	88.033874	53.475749	3.000000	0.031066	0.527674	5.000000	0.011118	89.852788	5.000000	0.016063	27.821818	1.000000	0.073511	0.200604	3.000000	0.012419
14	2	72.166977	4.747187	27.009104	58.766137	0.110043	0.386918	0.685601	0.475960	0.923993	5.000000	0.022400	0.450734	5.000000	22.538135	109.214034	4.000000	8.194082	10.507902	1.000000	0.044111	1.410077	6.000000	0.050565	102.154363	4.000000	0.056962	2.295444	5.000000	0.028886	1.553392	5.000000	0.010866
15	1	85.323311	70.733677	7.582011	48.358532	0.159836	0.530532	0.337120	0.453911	3.364802	2.000000	0.027236	0.916065	3.000000	25.816518	42.778646	6.000000	56.410606	39.686798	4.000000	0.027236	1.385500	3.000000	0.038735	127.593972	2.000000	0.017895	4.516460	6.000000	0.084442	0.785329	4.000000	0.024366
16	2	47.242442	33.041215	31.706050	41.923910	0.790465	0.810870	0.362320	0.621147	3.639417	2.000000	0.056645	1.380292	4.000000	86.837010	124.435070	2.000000	56.628805	28.519441	5.000000	0.259844	1.084732	3.000000	0.010453	83.984799	2.000000	0.013857	36.757772	2.000000	0.014885	0.504028	4.000000	0.010205
17	1	9.485122	10.021030	98.593034	68.011581	0.840008	0.640129	0.927517	0.417212	2.186823	3.000000	0.022410	1.175663	3.000000	77.671335	65.394093	1.000000	78.236577	46.342476	5.000000	0.079455	0.239436	2.000000	0.027260	131.483789	5.000000	0.027313	53.475749	3.000000	0.017236	0.527674	5.000000	0.012957
18	2	97.988120	7.060245	65.600831	72.298442	0.733757	0.373509	0.380064	0.699957	0.669364	4.000000	0.127028	0.508246	3.000000	54.640935	80.534967	4.000000	12.478275	22.873105	5.000000	0.012081	0.549559	1.000000	0.127535	125.367811	2.000000	0.022974	13.413566	1.000000	0.012410	0.035579	6.000000	0.010589
19	2	74.759078	67.452940	32.296244	20.928088	0.767109	0.687203	0.318099	0.520386	1.247588	6.000000	0.017017	0.514954	5.000000	2.104735	75.632551	3.000000	32.560945	45.782799	5.000000	0.015287	1.286010	3.000000	0.023610	53.865333	4.000000	0.040869	34.703166	2.000000	0.036035	1.565445	2.000000	0.016517
20	1	41.319556	89.627538	40.107544	15.005270	0.602141	0.439075	0.586043	0.593903	2.519938	2.000000	0.066643	0.221136	6.000000	56.235540	99.146728	2.000000	38.298281	48.518288	1.000000	0.018361	0.997226	4.000000	0.018074	114.320584	6.000000	0.014982	0.602586	6.000000	0.073477	0.339088	3.000000	0.018195
21	2	67.452940	32.296244	20.928088	74.381947	0.687203	0.318099	0.520386	0.391284	1.197189	5.000000	0.475119	0.680855	3.000000	32.560945	138.807815	5.000000	65.416090	47.118042	3.000000	0.023610	0.484903	4.000000	0.040869	105.215731	2.000000	0.036035	57.356231	2.000000	0.016517	1.380292	4.000000	0.056645
22	2	33.837385	69.499393	22.538135	2.181106	0.610700	0.685853	0.685853	0.289984	1.259467	3.000000	0.173676	0.344814	6.000000	97.763823	144.293668	3.000000	36.450637	4.689136	1.000000	0.039521	0.887332	6.000000	0.105428	22.524275	5.000000	0.030700	49.246866	1.000000	0.010126	0.127474	4.000000	0.011388
23	1	98.593034	68.011581	82.400926	60.414214	0.927517	0.417212	0.617488	0.749085	1.368605	1.000000	0.027260	1.264842	5.000000	36.612788	26.597673	2.000000	58.017167	43.367125	5.000000	0.012957	1.459533	3.000000	0.031493	58.616507	5.000000	0.023794	29.636027	5.000000	0.020527	0.759351	1.000000	0.082188
24	1	31.086022	31.807024	66.995265	17.722759	0.375390	0.496746	0.440361	0.398522	2.623770	5.000000	0.127535	0.366101	1.000000	43.526559	3.952255	2.000000	80.577468	34.019543	1.000000	0.010589	1.526698	6.000000	0.027375	125.906935	4.000000	0.075777	22.217850	1.000000	0.010975	1.008943	6.000000	0.013137
25	1	72.754326	50.334740	2.134245	42.739964	0.235441	0.865004	0.474665	0.316826	1.281325	4.000000	0.018570	0.749342	2.000000	84.796527	141.669445	5.000000	26.081400	2.207044	5.000000	0.010847	0.171973	3.000000	0.010165	134.641432	3.000000	0.013208	57.490214	6.000000	0.024446	0.464526	1.000000	0.721033
26	2	57.176988	94.019738	69.798308	37.338225	0.655736	0.685853	0.289984	0.394145	0.801639	6.000000	0.039521	1.298951	3.000000	9.485122	14.216884	1.000000	32.573674	32.510895	6.000000	0.010126	0.202767	5.000000	0.011388	149.310439	1.000000	0.052530	4.670502	4.000000	0.076528	0.706876	3.000000	0.099790
27	1	92.609721	75.067157	12.586433	14.456060	0.445738	0.686539	0.853523	0.764498	1.912566	2.000000	0.021634	1.114423	1.000000	19.172749	49.135762	6.000000	7.930207	4.048660	3.000000	0.083506	0.254173	6.000000	0.026917	5.482245	2.000000	0.020360	56.465709	5.000000	0.011124	1.229689	4.000000	0.019664
28	1	42.269431	84.796527	26.081400	40.907246	0.103517	0.369221	0.969709	0.379486	1.624799	2.000000	0.019109	1.429509	1.000000	18.337368	58.074665	3.000000	82.863685	53.513095	1.000000	0.010290	1.010955	5.000000	0.012687	24.553418	6.000000	0.013074	47.908181	3.000000	0.013376	0.018666	3.000000	0.014825
29	1	83.509070	51.196859	94.381052	6.834666	0.202477	0.561006	0.745937	0.718051	2.476310	5.000000	0.015073	1.544776	1.000000	18.347477	127.607849	3.000000	31.669901	53.842073	4.000000	0.020462	0.020477	4.000000	0.144353	94.071697	2.000000	0.022703	9.560857	1.000000	0.077077	0.669883	4.000000	0.110708
30	1	7.840957	43.526559	80.577468	94.434126	0.423001	0.210878	0.387033	0.988670	3.314884	6.000000	0.011126	0.309253	2.000000	32.489444	23.586329	4.000000	49.808255	5.967386	5.000000	0.021386	1.600951	2.000000	0.081004	122.684386	5.000000	0.015280	49.024770	1.000000	0.030063	0.981069	5.000000	0.014239
31	2	65.600831	72.298442	70.713229	31.086022	0.380064	0.699957	0.252025	0.375390	1.685482	5.000000	0.015280	0.624284	3.000000	21.898195	61.047659	4.000000	33.355935	41.349900	5.000000	0.047110	0.366101	4.000000	0.012501	3.952255	5.000000	0.127028	34.019543	3.000000	0.018301	1.526698	4.000000	0.080139
32	1	6.023507	36.303779	69.681464	90.300079	0.810410	0.512399	0.902871	0.325767	0.491052	5.000000	0.029995	0.260991	6.000000	29.252390	40.693919	5.000000	66.661648	10.288069	3.000000	0.055420	1.070629	3.000000	0.037569	53.160688	5.000000	0.012566	21.626836	5.000000	0.021902	0.802481	2.000000	0.037569
33	1	89.727836	55.780408	72.754326	50.334740	0.110311	0.479454	0.235441	0.865004	1.593798	2.000000	0.048622	0.403652	4.000000	53.851034	61.223708	2.000000	84.796527	27.455084	5.000000	0.038341	1.275328	5.000000	0.010847	6.691485	3.000000	0.010165	6.300908	3.000000	0.013208	1.212061	6.000000	0.024446
34	1	25.302744	25.302744	9.485122	10.021030	0.759503	0.475177	0.417212	0.617488	2.733235	1.000000	0.082188	0.588687	3.000000	56.791463	140.504686	3.000000	5.440413	8.772676	4.000000	0.057387	1.183635	5.000000	0.015755	80.501976	2.000000	0.042167	46.211229	3.000000	0.012419	1.270438	3.000000	0.877629
35	1	81.549525	61.409358	63.374309	1.002748	0.280676	0.326911	0.816009	0.999088	1.229634	3.000000	0.023689	0.313890	6.000000	24.850892	105.078320	4.000000	33.934995	54.458927	5.000000	0.021672	1.461384	3.000000	0.012733	124.794363	3.000000	0.270281	52.907726	1.000000	0.094503	0.273576	6.000000	0.013397
36	2	31.033095	4.747187	27.009104	58.766137	0.110043	0.386918	0.685601	0.475960	0.923993	5.000000	0.010866	0.450734	5.000000	14.820852	109.214034	6.000000	96.162592	10.507902	1.000000	0.010003	1.410077	2.000000	0.029782	102.154363	1.000000	0.014404	2.295444	1.000000	0.015244	1.553392	2.000000	0.013832
37	2	56.235540	38.298281	54.464725	55.329381	0.697715	0.214633	0.590557	0.832268	2.318396	1.000000	0.017927	1.029130	4.000000	72.754326	1.826965	6.000000	50.334740	12.423816	6.000000	0.468550	0.421663	5.000000	0.023397	143.875608	6.000000	0.062899	59.434423	3.000000	0.011744	0.528910	6.000000	0.023689
38	1	68.011581	82.400926	93.291553	85.736067	0.277879	0.580464	0.861787	0.328013	3.480264	3.000000	0.061014	1.597461	6.000000	47.625403	136.575369	2.000000	80.523929	24.340991	6.000000	0.877629	0.022684	4.000000	0.044635	55.234486	1.000000	0.044635	57.511984	6.000000	0.061014	0.515562	2.000000	0.020997
39	1	58.249979	91.535798	89.997049	69.181447	0.899347	0.243995	0.514297	0.906617	2.105921	2.000000	0.032431	1.181426	2.000000	78.652830	90.802360	3.000000	73.545381	1.275691	5.000000	0.023658	0.694104	1.000000	0.024925	28.693120	5.000000	0.010719	50.660382	2.000000	0.011664	0.685550	4.000000	0.048622
40	2	88.493851	62.483564	37.745129	5.729786	0.786030	0.915141	0.551223	0.938955	2.423330	2.000000	0.014039	1.237941	5.000000	25.364886	136.794348	5.000000	76.214099	55.178398	4.000000	0.018806	0.862879	1.000000	0.014637	37.933491	1.000000	0.016975	25.434039	3.000000	0.019522	0.543011	1.000000	0.010193
41	2	72.166977	67.180779	97.988120	7.060245	0.945220	0.893620	0.999227	0.251397	3.278210	6.000000	0.067473	0.919608	1.000000	96.162592	6.959502	2.000000	99.966361	56.914607	2.000000	0.029782	1.171890	1.000000	0.014404	121.185949	1.000000	0.015244	58.297287	2.000000	0.013832	0.114798	6.000000	0.014142
42	1	98.271572	50.046789	16.493164	60.176226	0.480923	0.874834	0.919808	0.641832	1.810954	5.000000	0.028454	1.607562	3.000000	65.336554	18.316882	6.000000	54.165440	31.085283	2.000000	0.309708	1.606349	1.000000	0.012921	49.002259	5.000000	0.020994	32.298830	1.000000	0.025172	1.046143	5.000000	0.015878
43	1	76.770021	32.116121	63.896987	56.386812	0.849832	0.850647	0.638956	0.440030	2.208192	4.000000	0.022231	0.430579	6.000000	38.155880	105.907858	4.000000	87.247275	1.521084	5.000000	0.013673	0.450953	4.000000	0.024146	5.006425	1.000000	0.014105	55.016682	3.000000	0.020305	1.335194	6.000000	0.316117
44	1	11.666583	76.737446	89.749267	45.893955	0.435086	0.566654	0.257612	0.844215	3.668571	5.000000	0.030265	1.279938	2.000000	31.706050	137.969389	6.000000	41.923910	44.478784	1.000000	0.012995	1.095351	5.000000	0.012627	58.268050	5.000000	0.033495	12.455781	2.000000	0.017145	1.207853	3.000000	0.010373
45	1	74.381947	65.592359	24.990838	47.242442	0.391284	0.379146	0.472036	0.790465	2.989775	3.000000	0.010453	0.484903	4.000000	72.166977	105.215731	2.000000	67.180779	57.356231	2.000000	0.010205	1.380292	4.000000	0.016517	124.435070	2.000000	0.056645	28.519441	5.000000	0.017017	1.084732	3.000000	0.030712
46	2	82.107750	70.164068	52.667069	44.253382	0.565933	0.924892	0.653393	0.996226	2.066347	5.000000	0.022206	1.029480	6.000000	37.762503	82.218212	1.000000	37.529880	6.752680	2.000000	0.010508	0.669847	3.000000	0.020555	110.648945	5.000000	0.023043	27.614706	4.000000	0.018207	0.243195	5.000000	0.013505
47	2	30.690434	76.683733	45.683582	44.071596	0.113262	0.796159	0.623170	0.349773	2.376061	6.000000	0.018451	1.605374	5.000000	30.719591	44.869227	6.000000	10.915592	13.886873	5.000000	0.012474	0.959832	2.000000	0.013028	165.167426	6.000000	0.025459	28.267571	1.000000	0.082165	1.070556	4.000000	0.034088
48	1	31.086022	31.807024	66.995265	17.722759	0.375390	0.496746	0.440361	0.398522	2.623770	5.000000	0.010975	0.366101	4.000000	76.121089	3.952255	1.000000	16.855146	34.019543	6.000000	0.019245	1.526698	3.000000	0.173676	125.906935	6.000000	0.010229	22.217850	3.000000	0.027434	1.008943	1.000000	0.039521
49	2	26.747105	80.729429	65.586062	47.725517	0.316535	0.367699	0.697469	0.366170	2.322531	1.000000	0.190031	0.192027	3.000000	82.986515	145.979122	3.000000	40.047918	50.419915	4.000000	0.013453	0.298383	2.000000	0.029694	116.519678	5.000000	0.023370	15.475782	1.000000	0.012625	0.888500	2.000000	0.034659
50	1	36.978340	85.211204	43.346016	57.475321	0.262500	0.445430	0.520300	0.782256	3.339344	4.000000	0.010713	1.141221	2.000000	35.460257	177.509666	1.000000	40.074495	52.833402	5.000000	0.011388	0.547083	6.000000	0.010098	175.808737	3.000000	0.026044	18.104919	3.000000	0.014212	1.428220	3.000000	0.029775
51	2	64.497789	64.062880	66.932929	1.372428	0.351564	0.514515	0.621967	0.898344	2.640100	5.000000	0.010385	0.346578	1.000000	59.468575	68.940811	6.000000	1.006678	5.687814	6.000000	0.015801	1.374753	2.000000	0.013364	155.264183	4.000000	0.021871	48.858113	6.000000	0.039018	1.353344	1.000000	0.032038
52	1	31.541635	10.689456	89.607553	12.532961	0.178944	0.407354	0.937661	0.649908	3.107889	1.000000	0.142177	0.410143	2.000000	33.831937	161.131620	6.000000	42.878990	31.106383	4.000000	0.018064	0.073785	3.000000	0.019991	164.546516	4.000000	0.051227	59.294233	4.000000	0.032909	0.779212	6.000000	0.024173
53	1	2.676909	49.974801	97.793983	93.605415	0.814273	0.512555	0.921586	0.463620	2.276015	1.000000	0.010349	0.544404	1.000000	44.399595	171.105366	1.000000	23.650647	47.827951	2.000000	0.033715	1.300317	1.000000	0.025859	122.092975	5.000000	0.034643	36.468537	1.000000	0.062591	0.333010	6.000000	0.010658
54	1	33.577019	69.426281	65.600831	72.298442	0.733757	0.373509	0.380064	0.699957	0.669364	4.000000	0.012501	0.508246	5.000000	7.872281	80.534967	3.000000	54.640935	22.873105	4.000000	0.080139	0.549559	5.000000	0.012081	125.367811	1.000000	0.127535	13.413566	2.000000	0.022974	0.035579	1.000000	0.012410
55	2	46.554775	61.779979	31.033095	79.195697	0.362320	0.475960	0.313350	0.343188	2.285694	6.000000	0.056962	0.286796	5.000000	34.619176	156.638013	3.000000	92.026752	33.693439	2.000000	0.067473	0.062650	2.000000	0.010399	172.558088	4.000000	0.010003	42.936794	2.000000	0.029782	1.090933	1.000000	0.014404
56	2	72.166977	67.180779	97.988120	7.060245	0.945220	0.893620	0.999227	0.165401	0.856116	2.000000	0.056425	0.321260	5.000000	31.292850	31.681742	5.000000	44.642032	20.600342	5.000000	0.026015	1.494339	5.000000	0.029553	26.749357	2.000000	0.014389	57.211316	2.000000	0.044369	1.623249	5.000000	0.458483
57	1	10.758320	16.155695	21.923686	26.463420	0.630949	0.580717	0.284985	0.621178	1.840749	1.000000	0.014131	0.176438	6.000000	39.105509	174.846622	2.000000	64.970498	12.225909	2.000000	0.010274	0.702255	2.000000	0.078111	146.496768	5.000000	0.025576	31.905866	1.000000	0.012086	0.470900	4.000000	0.064078
58	1	12.789075	20.176126	89.167769	46.667655	0.124891	0.560491	0.285291	0.325235	2.173589	1.000000	0.125140	0.073329	5.000000	48.075002	100.517748	3.000000	60.203267	45.988328	2.000000	0.011509	0.237059	4.000000	0.038715	18.665819	1.000000	0.010829	19.103458	3.000000	0.019600	0.899891	5.000000	0.045140
59	1	25.302744	14.736752	72.890368	89.883066	0.386268	0.543711	0.515987	0.203137	2.470727	6.000000	0.020997	0.540244	2.000000	11.666583	126.686438	6.000000	76.737446	26.551861	4.000000	0.011142	1.261260	1.000000	0.021789	141.126235	6.000000	0.026414	7.493109	2.000000	0.019109	0.698885	1.000000	0.054533
60	2	37.223385	72.288430	5.586503	39.003112	0.587185	0.573007	0.833781	0.369205	3.089791	1.000000	0.012664	0.718047	2.000000	6.427424	178.806897	1.000000	72.151007	18.419810	6.000000	0.011916	0.151797	5.000000	0.011916	85.174731	4.000000	0.048644	49.538636	5.000000	0.062321	0.675607	6.000000	0.010579
61	1	24.850892	33.934995	46.142067	78.537758	0.124544	0.187106	0.769465	0.969377	1.079950	2.000000	0.011744	0.551144	4.000000	42.213115	83.240436	2.000000	24.850892	46.726647	5.000000	0.029468	0.060238	6.000000	0.021672	19.103578	3.000000	0.012733	44.408606	3.000000	0.270281	1.569102	1.000000	0.094503
62	1	70.886952	48.867146	85.914625	56.801272	0.499873	0.994874	0.688868	0.512577	3.574836	4.000000	0.075884	0.283156	6.000000	1.910818	134.798713	3.000000	43.233295	45.478184	2.000000	0.018032	0.641474	5.000000	0.020261	166.312991	1.000000	0.111471	43.017234	1.000000	0.482605	0.827744	1.000000	0.011336
63	1	27.929170	76.042215	64.230560	81.282175	0.589040	0.379821	0.783989	0.376604	1.202355	3.000000	0.010884	0.882340	5.000000	62.869706	89.718455	5.000000	15.759908	25.719532	4.000000	0.011292	0.351922	2.000000	0.277784	98.953812	3.000000	0.139526	5.105842	2.000000	0.027102	0.344401	3.000000	0.016560
64	1	97.691206	1.403641	6.195224	86.695159	0.305057	0.696614	0.466237	0.532127	0.118472	4.000000	0.015473	0.713351	2.000000	27.276603	144.526115	4.000000	73.549892	55.577811	2.000000	0.014536	0.172454	5.000000	0.029962	118.691582	1.000000	0.018772	52.057850	6.000000	0.056310	1.266449	3.000000	0.025590
65	1	40.605959	80.223384	71.069656	51.280573	0.547331	0.769755	0.261904	0.368157	3.373415	2.000000	0.120887	0.997776	5.000000	92.912601	179.574682	2.000000	54.817443	3.085319	1.000000	0.013514	0.253092	5.000000	0.299017	166.129350	1.000000	0.030807	7.826144	5.000000	0.013246	1.113513	6.000000	0.013570
66	1	33.561092	52.883768	17.795220	16.048859	0.722784	0.767381	0.353905	0.752618	0.951993	5.000000	0.011943	0.215981	6.000000	14.132929	80.854617	3.000000	70.045228	51.233014	3.000000	0.030870	1.346910	3.000000	0.077903	103.426225	6.000000	0.010485	36.516529	4.000000	0.110315	1.239974	2.000000	0.097414
67	2	61.394487	60.419567	91.221545	35.531456	0.976008	0.271820	0.424077	0.920108	1.113006	3.000000	0.011340	1.233495	6.000000	15.136523	27.894327	2.000000	97.985546	19.562334	2.000000	0.010350	1.137035	2.000000	0.034350	112.878652	1.000000	0.083836	22.601713	2.000000	0.014322	0.658983	3.000000	0.021344
68	1	62.667326	74.776060	15.005461	95.990003	0.294261	0.314677	0.505745	0.698956	1.262009	1.000000	0.024021	0.459979	2.000000	19.862147	152.088196	4.000000	36.372748	58.557687	4.000000	0.021423	0.361909	3.000000	0.051448	24.875347	1.000000	0.014982	3.264119	2.000000	0.014664	0.785248	5.000000	0.014707
69	1	76.984951	87.230079	49.571931	43.590730	0.419651	0.645928	0.456668	0.633938	0.147398	3.000000	0.011819	1.003684	1.000000	52.084207	97.687883	6.000000	81.681700	39.417260	6.000000	0.010424	0.393430	1.000000	0.013848	58.798028	6.000000	0.012019	1.563261	2.000000	0.035867	0.302938	4.000000	0.021893
70	1	35.782030	70.043097	21.050564	21.443016	0.901963	0.584621	0.294449	0.925057	0.957543	2.000000	0.011354	0.117027	6.000000	6.391313	152.283943	4.000000	75.451498	6.268628	3.000000	0.097940	0.357130	2.000000	0.017455	91.246584	4.000000	0.016728	54.648233	4.000000	0.010763	0.812257	5.000000	0.033871
71	1	73.120926	35.905850	62.514728	8.184436	0.382982	0.932862	0.741426	0.419265	1.005079	1.000000	0.017310	0.242530	6.000000	47.462957	124.705745	3.000000	54.407819	23.882762	3.000000	0.031714	1.531879	4.000000	0.010869	157.894553	4.000000	0.020457	2.471944	3.000000	0.072302	0.772288	3.000000	0.033070
72	1	47.786731	87.744869	92.218715	72.192590	0.230568	0.755111	0.374664	0.714771	0.880549	1.000000	0.013960	0.625656	5.000000	67.095232	82.120484	3.000000	57.811629	49.620421	3.000000	0.014192	0.290634	3.000000	0.019365	4.144144	5.000000	0.019839	1.816942	3.000000	0.068586	1.037137	1.000000	0.010743
73	2	54.259048	78.237247	74.706126	92.324195	0.662899	0.357998	0.569537	0.364446	2.118041	3.000000	0.066747	0.708117	4.000000	45.423248	150.103958	6.000000	41.391555	38.558531	1.000000	0.011634	1.381569	3.000000	0.101011	150.933842	4.000000	0.110781	6.051130	3.000000	0.016761	0.744245	1.000000	0.028684
74	2	26.081400	92.189862	98.378093	75.713371	0.462793	0.103517	0.369221	0.969709	1.198603	2.000000	0.085715	0.698885	6.000000	76.737446	112.301719	4.000000	89.749267	8.098422	1.000000	0.021789	1.307576	6.000000	0.026414	57.271117	2.000000	0.019109	25.606401	1.000000	0.054533	1.429509	3.000000	0.012068
75	2	84.187746	83.679550	22.051001	3.982585	0.685266	0.985620	0.905714	0.832916	1.769506	4.000000	0.158151	1.439924	6.000000	73.407258	126.859453	2.000000	50.929607	39.274252	1.000000	0.010881	1.344311	5.000000	0.013326	126.635478	1.000000	0.172174	33.707761	2.000000	0.011076	0.909011	5.000000	0.014990
76	2	33.294059	40.567747	64.392836	66.556555	0.270712	0.399542	0.462614	0.437586	0.399601	6.000000	0.063346	0.323127	4.000000	51.907787	3.504696	3.000000	96.133582	4.553105	5.000000	0.024576	0.536034	3.000000	0.010759	41.953704	1.000000	0.067117	29.046911	4.000000	0.039593	1.405657	2.000000	0.063950
77	2	57.023377	57.467657	57.552571	75.556537	0.518005	0.382850	0.682441	0.657185	2.178492	1.000000	0.014814	0.724931	1.000000	75.196811	3.659367	6.000000	58.787174	10.078993	4.000000	0.011469	1.236746	6.000000	0.011068	102.258792	6.000000	0.055303	12.069073	1.000000	0.019226	1.374478	4.000000	0.019226
78	1	2.611149	29.219655	99.438522	88.429598	0.925318	0.345745	0.679913	0.901245	1.938828	4.000000	0.016893	1.127548	1.000000	21.427673	76.497608	2.000000	79.901541	3.325831	4.000000	0.016099	0.378456	2.000000	0.016630	178.170679	3.000000	0.041235	49.784260	4.000000	0.022305	0.178514	4.000000	0.014133
79	1	2.018715	16.932684	76.161478	56.686705	0.275255	0.860404	0.224252	0.145954	2.100241	6.000000	0.011570	0.605940	4.000000	86.429809	78.474319	6.000000	58.787174	26.658565	6.000000	0.011469	0.446872	1.000000	0.011068	6.830210	6.000000	0.011068	38.454575	4.000000	0.055303	0.325501	1.000000	0.019226
80	1	75.196811	81.455491	55.383258	38.554588	0.159429	0.134797	0.892479	0.216824	3.328627	6.000000	0.075382	0.225049	5.000000	6.277130	98.943242	1.000000	76.592003	1.666768	4.000000	0.045027	0.951707	6.000000	0.014207	170.799310	6.000000	0.017665	55.520988	2.000000	0.022413	1.018416	4.000000	0.031747
81	2	73.407840	91.732719	66.385755	13.322684	0.358502	0.479566	0.319409	0.556592	1.937252	6.000000	0.014202	0.133349	2.000000	78.301053	37.559947	3.000000	46.569181	12.628838	5.000000	0.012146	0.923801	3.000000	0.022735	174.472079	2.000000	0.061394	38.676865	1.000000	0.019570	0.758263	5.000000	0.017500
82	1	29.252390	66.661648	18.044027	26.617773	0.814348	0.505978	0.422951	0.138135	0.052041	6.000000	0.027236	0.192197	2.000000	25.816518	123.057436	5.000000	55.882138	28.584895	6.000000	0.084442	1.106987	5.000000	0.024366	19.728518	3.000000	0.112353	3.587597	6.000000	0.013643	1.523250	4.000000	0.010574
83	2	65.502985	49.431309	9.515993	65.513411	0.532435	0.581394	0.931082	0.292769	1.564912	5.000000	0.016674	0.750309	6.000000	81.570004	8.554216	4.000000	48.948218	19.135545	5.000000	0.021870	1.083542	5.000000	0.013852	16.067163	3.000000	0.010208	28.533378	1.000000	0.017024	0.257154	3.000000	0.044493
84	2	90.237036	36.965630	98.528975	67.692089	0.792128	0.282941	0.609354	0.609577	2.126050	1.000000	0.013598	1.123208	1.000000	60.214457	141.947892	4.000000	15.133817	29.641942	6.000000	0.013904	0.359202	3.000000	0.012818	70.407426	2.000000	0.082391	58.404890	4.000000	0.011427	0.370587	6.000000	0.080782
85	1	36.488359	75.457349	40.631770	89.490476	0.771141	0.247970	0.413786	0.521554	2.760409	6.000000	0.026021	0.953984	6.000000	16.628257	60.514959	6.000000	4.889253	19.200296	6.000000	0.652403	0.439953	5.000000	0.015450	11.117990	3.000000	0.023125	14.168462	4.000000	0.020157	0.109953	1.000000	0.019648
