3152	4	7.164435	-4.575152	6.767610	-0.724108	7.164435	5.457098	1.417058	-7.369320	7.164435	-7.783358	6.768651	4.570193	7.164435	-1.427875	6.688363	4.558305
3208	4	4.917231	-10.969488	4.586266	5.183138	4.917231	4.713750	-0.165575	-7.633110	4.917231	-0.074511	4.483022	-7.633013	4.917231	-4.785947	4.586266	-3.055943
3283	4	5.684084	-3.801520	6.230543	0.034336	5.684084	6.634835	2.004165	4.039289	5.684084	-9.164445	6.238394	6.421317	5.684084	7.376410	2.004164	-2.322819
3327	4	5.749509	0.185978	5.221814	-5.255662	5.749509	-4.734046	6.131506	-0.234568	5.749509	3.735814	0.173313	-6.566571	5.749509	-9.652218	6.131506	5.010533
3340	4	6.650681	-14.932299	4.207493	7.594886	6.650681	4.126243	-0.127994	-2.830104	6.650681	-2.223060	4.207087	1.197774	6.650681	-8.853334	4.207493	1.717570
3390	4	7.246946	7.500784	-1.367424	-3.703806	7.246946	-6.803627	4.543294	6.765549	7.246946	7.500729	-1.367424	1.153619	7.246946	1.916522	0.663450	5.061605
3550	4	6.958376	4.116563	-0.146942	-6.033575	6.958376	-2.252279	2.535706	-3.825548	6.958376	4.107033	-0.146942	0.513835	6.958376	-6.900266	2.556952	6.656713
3998	4	5.377081	5.399202	-0.353788	1.717639	5.377081	5.446006	-0.377448	-4.914857	5.377081	-6.134046	4.627611	7.810488	5.377081	-1.338470	4.022127	7.529187
4054	4	7.063794	-5.452780	6.433891	1.371713	7.063794	1.358026	5.004173	-4.762718	7.063794	-0.052833	5.454250	5.023403	7.063794	-6.247737	6.434951	7.463808
4111	4	5.390019	5.582581	0.151439	-1.965712	5.390019	3.506856	0.151440	4.022437	5.390019	-9.265425	5.896849	6.732806	5.390019	-3.508877	5.891111	0.770064
4161	4	9.655382	8.150640	-2.727411	-0.279808	9.655382	2.525263	-2.726925	5.869484	9.655382	-1.992014	0.246142	0.376042	9.655382	-7.996685	0.250219	6.535514
4325	4	6.793773	3.456938	-7.481897	-4.270805	6.793773	-9.161756	-1.560936	6.205014	6.793773	-3.849731	-1.560945	1.372579	6.793773	-2.836396	-1.560996	-0.350601
4554	4	8.247920	-8.712632	3.884451	6.838047	8.247920	-2.744926	3.669123	6.676346	8.247920	1.473738	1.907207	-0.481448	8.247920	6.038161	-1.400372	-3.000382
4563	4	7.444867	2.284883	-1.493453	3.765949	7.444867	-5.864354	2.678133	5.892076	7.444867	3.596421	-1.736693	-3.179159	7.444867	-2.973894	2.675630	-0.803192
4638	4	6.669831	-6.018423	5.970309	0.475908	6.669831	4.509921	-0.322972	-5.285574	6.669831	0.646855	4.146117	-5.129853	6.669831	-11.673389	5.970309	6.612766
4794	4	5.729021	-5.723854	6.409542	-2.551731	5.729021	1.208068	0.919591	1.910949	5.729021	1.518460	0.742903	-4.327215	5.729021	-7.257526	6.409542	3.576435
4957	4	6.206717	-7.408914	3.034277	0.810406	6.206717	-10.647600	3.034277	6.909787	6.206717	2.177995	-2.926149	3.439722	6.206717	2.711213	-2.937828	-2.579304
5031	4	5.725285	6.035691	-2.775046	-1.066044	5.725285	-6.198445	2.358231	0.507529	5.725285	-11.866704	2.359031	6.573528	5.725285	1.661983	-2.775046	4.978770
5541	4	6.614799	-7.633776	5.424060	0.100572	6.614799	-1.385633	-0.191369	-0.393387	6.614799	3.718814	-0.342435	-3.583437	6.614799	-7.820061	5.451257	3.322813
5700	4	7.779105	5.591658	0.301471	-5.609581	7.779105	-1.244311	4.488608	-5.470826	7.779105	-9.678808	4.534123	-0.249625	7.779105	-10.968917	4.534123	5.905053
5704	4	6.966270	-6.620971	6.530972	-0.106091	6.966270	4.221562	-0.017079	-6.522183	6.966270	-12.054483	6.530972	6.334241	6.966270	-0.262614	6.413982	-5.639709
5760	4	6.741742	-11.397742	6.110488	6.465551	6.741742	2.281577	1.783496	-4.596012	6.741742	0.046936	5.360146	-4.580196	6.741742	-5.273158	6.110488	0.156071
5770	4	6.971759	6.339091	-1.642894	-2.286392	6.971759	-2.001033	-1.542089	7.838225	6.971759	-8.352974	4.779671	8.048747	6.971759	4.519612	-1.642911	4.017054
5823	4	6.164648	-11.020322	4.970568	7.480700	6.164648	-1.199081	-1.201673	7.120387	6.164648	4.865938	-1.225169	-2.598711	6.164648	-5.112093	4.970032	0.919860
5851	4	5.288450	-3.191687	-0.554323	0.615209	5.288450	-5.340716	-0.543756	6.824472	5.288450	2.042569	-3.903775	-4.673465	5.288450	0.023563	-1.275219	5.772422
6062	4	7.145729	8.558098	0.439641	-5.788733	7.145729	-3.875375	6.721001	-1.499341	7.145729	-10.326484	6.721001	5.735106	7.145729	-5.781765	6.721001	0.498976
6092	4	6.679853	0.903082	3.589954	-2.611055	6.679853	2.900535	-1.164010	-4.968822	6.679853	-5.758399	5.188231	1.133033	6.679853	-8.552673	5.188231	6.411785
6251	4	6.606472	1.006399	4.632020	-2.776042	6.606472	-8.597566	6.184831	7.221665	6.606472	-5.623757	6.184828	1.528162	6.606472	6.106909	-0.426901	-3.911432
6320	4	4.006228	-4.982911	6.016294	6.071326	4.006228	2.197479	0.591960	4.977082	4.006228	3.955100	0.591892	-1.413022	4.006228	-2.317289	6.007568	0.086321
6434	4	6.632903	-5.956412	2.408649	7.069934	6.632903	1.751314	0.228142	-3.957771	6.632903	-5.352619	2.394946	0.794744	6.632903	0.339786	1.155879	4.506446
6461	4	9.261666	-8.270152	6.297639	7.435756	9.261666	0.358447	4.946553	-3.588711	9.261666	6.421958	1.055693	-3.589890	9.261666	4.768855	1.117803	2.812115
6491	4	5.480034	0.755889	0.771413	-2.290073	5.480034	-2.466770	0.826057	6.844326	5.480034	-5.718968	6.541095	2.297370	5.480034	-8.464149	6.802197	6.844910
6793	4	5.781739	-8.581594	6.538585	-3.277387	5.781739	-8.581800	6.538585	2.042302	5.781739	3.300497	0.249919	-8.421638	5.781739	-3.078377	0.338781	-3.277424
7069	4	5.923223	-8.722813	6.555496	6.569605	5.923223	-5.761803	6.522397	1.939645	5.923223	5.414279	1.570971	-4.151313	5.923223	1.501823	4.282642	-2.643001
7246	4	6.625410	6.582626	-4.205573	3.963058	6.625410	0.938663	-2.635811	7.115448	6.625410	7.058064	-4.205573	-1.365268	6.625410	-4.973908	1.002597	8.375456
7288	4	6.090754	-4.032003	6.984841	0.081277	6.090754	0.968405	4.375851	-6.363771	6.090754	3.412205	0.432076	-6.423161	6.090754	-9.249483	6.984849	6.395627
7322	4	6.401460	7.585627	-0.963866	-0.392680	6.401460	1.249038	-0.963801	4.986040	6.401460	-7.464576	5.078413	7.534992	6.401460	-2.833063	4.073882	7.514059
7346	4	3.751414	-7.229586	2.099238	5.661243	3.751414	-5.455536	2.097892	-0.821817	3.751414	0.428040	-0.023183	3.641991	3.751414	1.144933	-1.112276	-2.921265
7751	4	5.308551	6.052595	1.225427	-0.596994	5.308551	-11.033026	7.661681	6.922264	5.308551	-6.180620	7.661681	0.788050	5.308551	2.754186	1.314675	5.791273
7777	4	6.646766	2.906979	1.239470	-5.541712	6.646766	1.415442	2.592869	-5.486497	6.646766	-10.497674	5.670911	5.986205	6.646766	-4.624556	5.670910	0.496717
7827	4	7.887611	-8.124433	5.973434	-0.204776	7.887611	-1.673464	0.036798	-0.322714	7.887611	-14.061084	5.973900	6.416196	7.887611	4.073132	-0.428333	-6.321569
7893	4	6.577662	6.855570	-1.638534	-4.668964	6.577662	-3.628750	3.114039	-1.050399	6.577662	1.288042	1.597915	-4.552041	6.577662	-8.503917	3.211059	5.195605
7920	4	6.544989	-6.710889	5.219739	6.624434	6.544989	6.421026	-1.383569	-2.604604	6.544989	-3.376405	5.219715	1.218419	6.544989	2.535966	-1.373217	4.228719
8010	4	6.665449	6.716499	0.458903	-0.327920	6.665449	-10.398498	7.012482	7.346053	6.665449	0.817984	0.512378	5.956713	6.665449	-4.490752	7.012446	1.373959
8213	4	6.144640	-0.890029	5.929066	-1.527475	6.144640	5.233927	-0.244821	-6.209114	6.144640	-7.403401	6.174976	-1.258633	6.144640	-11.461683	6.174976	5.184196
8249	4	7.499305	5.526484	0.275913	-4.394328	7.499305	-10.437164	6.421436	7.209035	7.499305	-6.327405	6.421430	1.235708	7.499305	-0.190576	5.188039	0.370484
8450	4	6.860578	-8.659787	5.218185	-0.327003	6.860578	-13.847679	5.218185	5.654690	6.860578	3.995706	0.900190	-3.494488	6.860578	3.490006	0.900558	2.875667
8530	4	5.801035	-10.161036	6.590310	7.191000	5.801035	4.163999	2.599386	-4.200741	5.801035	4.163839	2.599409	1.602340	5.801035	-0.407194	6.179466	-2.566669
8548	4	4.823980	-9.726190	4.820201	7.960372	4.823980	-9.639246	4.820200	7.891215	4.823980	-9.708968	4.820201	7.946218	4.823980	-9.563324	4.820200	7.836424
8663	4	6.134622	5.151685	-3.125306	-4.471240	6.134622	-6.887264	2.277664	6.145734	6.134622	5.148627	-3.125254	2.025122	6.134622	-0.208117	0.412175	5.445321
9077	4	7.786123	-6.053796	6.713587	-1.637655	7.786123	3.762335	3.366218	-1.801437	7.786123	-6.600711	6.713626	3.613329	7.786123	3.570764	3.366218	3.445184
9397	4	7.725708	6.322717	0.241021	-5.967627	7.725708	-7.538197	5.707277	6.389281	7.725708	0.407057	4.250608	-5.929518	7.725708	-4.752379	5.646639	0.702017
9419	4	6.459419	1.846626	0.693591	4.873978	6.459419	-5.966547	6.340329	7.483684	6.459419	-4.422628	6.340328	1.569576	6.459419	2.931681	0.692460	-1.122355
9479	4	4.301573	-11.847526	5.759375	6.379144	4.301573	1.981370	1.700369	-1.990316	4.301573	1.115514	1.742352	3.425323	4.301573	-0.910458	5.614794	3.427657
9571	4	3.379318	4.809377	1.205462	5.696806	3.379318	-2.429907	6.758265	9.644769	3.379318	7.021781	1.205462	1.942997	3.379318	-8.711283	6.760368	9.789060
9723	4	6.642538	-6.578248	3.713415	-0.510365	6.642538	-0.243305	3.057316	-7.002553	6.642538	4.942852	0.055271	-7.002553	6.642538	-10.460650	3.723394	5.688915
9762	4	5.739781	5.572235	0.134986	-6.344797	5.739781	-6.901534	6.380300	-1.172714	5.739781	-9.498794	6.380351	5.339464	5.739781	-0.975880	6.198891	-1.211577
9865	4	3.875279	2.981563	1.692250	-5.215357	3.875279	-7.807582	7.663588	4.229064	3.875279	-6.650452	7.663588	-0.311766	3.875279	-0.426227	7.423049	-2.932739
9947	4	6.842127	2.325599	0.066115	-4.158399	6.842127	-10.103499	5.746530	6.145960	6.842127	-6.683384	5.746507	0.077100	6.842127	-0.073462	2.097989	-2.287689
