1499	3	6.832806	3.139248	0.509449	5.734812	6.832806	-8.741800	6.795082	7.788102	6.832806	0.386737	5.885159	5.736449
1595	3	6.384667	3.508025	-4.917266	1.436895	6.384667	-1.570751	1.529693	7.923182	6.384667	-4.656860	1.541890	7.954875
1634	3	7.386516	-12.025875	5.077165	5.000991	7.386516	6.326800	0.276547	2.725697	7.386516	0.046895	4.253902	2.742719
1749	3	8.662864	-6.640055	3.719600	6.567634	8.662864	0.027014	3.392648	5.750218	8.662864	5.545967	-2.386938	3.743243
1797	3	5.668358	7.531227	-2.221880	0.615354	5.668358	-7.113829	3.161055	5.451742	5.668358	-0.606691	3.153037	5.318735
1816	3	6.288880	-6.343137	2.479642	6.223931	6.288880	2.860196	-0.827563	2.131393	6.288880	-0.695110	1.097470	6.068278
1825	3	8.061255	7.450169	-6.009622	0.640101	8.061255	1.379704	-5.990256	4.321723	8.061255	-4.801162	0.607459	6.312685
1840	3	6.222606	3.649844	3.186936	4.672725	6.222606	-1.743502	8.845161	6.292366	6.222606	-4.767781	8.854740	7.817013
1862	3	5.263785	-7.634507	2.445363	7.226161	5.263785	3.089462	-3.372508	1.816261	5.263785	-1.201566	1.311253	7.154786
1980	3	6.373611	-3.491586	6.811402	3.851905	6.373611	1.635043	4.139178	-0.705454	6.373611	6.589805	0.990152	-0.760797
2015	3	6.657292	-4.499126	5.463015	7.688986	6.657292	8.593880	-1.102716	3.087788	6.657292	2.252799	2.293124	3.383508
2056	3	6.845712	-3.108644	1.423070	6.578082	6.845712	4.296161	-0.173478	1.922045	6.845712	-5.288693	3.811350	6.587377
2096	3	7.257302	0.695824	4.472972	3.349629	7.257302	6.276686	-0.279556	-0.499813	7.257302	-3.536087	5.827497	4.992338
2097	3	5.830136	-7.119434	6.641780	3.664435	5.830136	4.717981	0.693423	-0.496721	5.830136	0.112118	1.620950	3.269661
2222	3	6.880569	-7.220588	6.272333	5.286119	6.880569	6.528112	-0.310732	-0.590218	6.880569	0.149813	6.109401	3.569337
2243	3	7.359356	-8.195525	4.164207	5.883679	7.359356	-2.155714	4.084742	-0.402021	7.359356	4.795133	-2.323869	-0.662950
2265	3	5.272106	8.366823	1.217893	2.268888	5.272106	-7.705195	7.084695	7.694991	5.272106	-1.116763	6.667473	7.241167
2372	3	5.833019	-1.411027	7.105920	4.661656	5.833019	-12.308246	7.118162	7.042567	5.833019	4.909559	0.741580	1.346119
2408	3	8.413195	-8.667046	3.745559	8.541108	8.413195	6.905371	-2.496367	2.168513	8.413195	-2.978555	3.745448	8.535082
2411	3	6.207701	-11.285593	3.993506	6.411546	6.207701	3.102299	-2.251772	0.947753	6.207701	-1.248069	3.985369	1.001119
2560	3	5.074665	-3.267493	0.320750	6.696359	5.074665	6.440437	-0.173309	1.984471	5.074665	-5.905536	6.250843	6.793172
2601	3	6.591983	-5.347479	3.253687	7.777344	6.591983	0.402941	0.620065	7.019973	6.591983	5.295830	-0.049956	2.278105
2623	3	5.090812	-6.500502	6.270709	5.879841	5.090812	5.277226	-0.147944	-0.254958	5.090812	-1.602458	6.268785	5.753542
2713	3	5.260303	-2.080276	2.505701	0.871934	5.260303	-10.809130	4.213381	6.922592	5.260303	4.552297	0.898902	0.803413
2723	3	6.239065	-8.217619	6.151834	6.362894	6.239065	6.860093	0.111861	2.895489	6.239065	-2.584901	5.734151	2.974436
2754	3	7.663657	-4.756598	5.373078	5.028699	7.663657	6.424248	-0.906647	2.402263	7.663657	-0.296709	5.258034	3.776824
2832	3	6.695234	-7.920363	3.780521	9.206228	6.695234	4.942126	-2.832031	5.191322	6.695234	1.112938	-2.813404	7.993948
2859	3	6.834144	-4.440460	3.898173	6.449289	6.834144	4.483216	-2.284444	1.190886	6.834144	0.728548	1.319854	1.520751
2883	3	5.913855	7.119079	-0.611264	1.956810	5.913855	-2.675364	5.796813	6.913137	5.913855	-8.257012	5.799164	7.409990
2887	3	5.987484	-9.718954	6.660314	6.046865	5.987484	5.499354	1.060960	2.898220	5.987484	0.620063	5.093172	3.003360
2909	3	8.312812	0.244681	3.892765	2.322700	8.312812	6.007631	0.084939	1.181521	8.312812	-4.531755	5.183134	4.555859
2933	3	6.784410	5.683243	-0.380517	-0.064190	6.784410	-1.822039	5.215951	6.511033	6.784410	-7.577968	5.230765	6.545828
2953	3	5.078421	5.470919	1.280651	3.092649	5.078421	-0.880359	7.445637	3.427682	5.078421	-9.105668	7.450007	6.519131
3138	3	6.749048	6.959659	-1.799958	2.572504	6.749048	-2.232966	4.760849	9.026443	6.749048	-8.333108	4.760914	9.047998
3196	3	5.068398	-1.101402	7.144985	2.241890	5.068398	2.371627	2.196437	-2.050497	5.068398	-4.148431	7.152609	3.850440
3213	3	6.068820	4.262058	4.822287	0.930794	6.068820	-8.638614	7.398860	6.335969	6.068820	-2.734015	7.397848	1.973532
3216	3	9.270501	8.257901	0.443883	2.020633	9.270501	-5.470860	6.226707	6.313352	9.270501	-3.175856	6.226695	2.909901
3260	3	7.716860	-7.978170	0.976588	4.713933	7.716860	-1.734034	0.976350	4.640607	7.716860	6.689359	-5.287564	1.569984
3287	3	7.416525	-7.497905	2.945211	6.697922	7.416525	4.540933	-2.611176	4.082873	7.416525	-1.307883	2.935587	6.593551
3560	3	6.704144	-8.713787	4.650552	4.765984	6.704144	5.849272	0.070683	-0.060936	6.704144	-2.462511	4.466227	4.600754
3616	3	5.590537	-6.008186	1.363999	7.632702	5.590537	3.429734	-3.477293	2.608440	5.590537	-0.011341	-0.773720	7.554994
3669	3	7.335745	-11.837898	5.979071	7.116645	7.335745	6.317835	0.475646	1.991404	7.335745	-0.182913	0.766849	6.893667
3698	3	4.497814	4.132510	1.936798	2.701861	4.497814	-7.465292	5.722152	5.563864	4.497814	0.160025	4.727910	2.701861
3794	3	5.395819	-11.222748	6.693304	6.917744	5.395819	0.572960	3.895996	1.678920	5.395819	5.326174	1.052176	1.616711
3878	3	6.521853	6.903812	0.736923	1.320123	6.521853	-10.014680	7.112895	6.619068	6.521853	-3.963034	7.112852	1.464813
3967	3	6.384811	-2.364333	5.763038	3.730099	6.384811	6.389374	-0.683116	1.134424	6.384811	-6.549026	5.763691	7.275903
4010	3	6.417254	8.654629	-1.329586	0.207539	6.417254	-2.729989	4.120029	0.874196	6.417254	-7.964278	4.120048	6.625731
4016	3	7.275630	0.240544	5.154125	0.671363	7.275630	-5.761163	6.264204	1.829365	7.275630	5.709066	-0.110989	-4.778192
4065	3	7.120273	6.305751	-3.747479	2.825688	7.120273	-2.714528	-2.232752	6.015500	7.120273	-6.365358	2.869540	6.212145
4102	3	5.856824	-2.920001	8.297455	5.503420	5.856824	8.515802	2.355975	-0.783238	5.856824	5.092168	4.108585	-0.597928
4151	3	6.870890	-7.698415	4.509328	9.011305	6.870890	6.550056	-2.010562	2.554950	6.870890	-1.858056	4.499119	8.998806
4226	3	5.303770	5.109702	2.460291	0.273711	5.303770	-2.300201	7.645588	6.758817	5.303770	-8.116900	7.651535	6.772054
4298	3	5.534717	-0.376195	6.447376	0.526542	5.534717	5.266424	1.047184	0.526351	5.534717	-5.822900	7.020525	6.718521
4351	3	7.626583	-0.057082	0.304441	5.662466	7.626583	4.356600	0.246169	1.598430	7.626583	-7.257223	6.404980	7.231150
4404	3	6.794320	-6.100415	3.409172	4.152437	6.794320	0.022740	2.937216	1.755095	6.794320	5.245048	-2.900233	-0.812563
4452	3	6.778180	5.259809	1.755274	2.396362	6.778180	-8.456729	7.121357	6.352792	6.778180	-2.780279	1.763713	6.142637
4471	3	6.766184	5.115784	2.255899	-2.000339	6.766184	-5.286384	7.736335	4.147061	6.766184	1.730446	4.608368	1.643860
4516	3	6.237254	6.308526	0.739398	-0.628150	6.237254	-7.853922	4.950601	5.967445	6.237254	-2.539267	4.811620	5.921265
4551	3	7.948880	5.700474	-0.620423	-0.161421	7.948880	-1.046218	5.788096	4.278295	7.948880	-7.883847	5.790585	5.078858
4588	3	5.694994	-8.572188	6.116609	3.882973	5.694994	-2.690090	6.116549	3.744745	5.694994	3.837197	-0.340311	1.023737
4589	3	6.823347	-0.154973	-2.117162	4.891898	6.823347	-6.082792	1.399829	5.220260	6.823347	6.203037	-2.519627	-0.792068
4640	3	8.278265	-6.507276	1.383715	7.085471	8.278265	-0.239317	1.306578	6.117981	8.278265	6.245686	-4.201287	0.817224
4650	3	7.168027	-6.340533	6.118549	7.531217	7.168027	6.415388	0.943606	2.617099	7.168027	-1.514145	5.823043	7.508490
4692	3	7.218995	-2.117008	5.655748	2.113729	7.218995	5.356059	-0.582834	-0.872725	7.218995	-3.914447	5.656101	5.670009
4788	3	7.463800	-4.568841	-3.002822	8.305166	7.463800	6.136445	-8.244213	5.370275	7.463800	-0.071926	-3.196315	8.189368
4798	3	7.464100	6.789401	-2.899389	2.522425	7.464100	0.602014	-2.899389	6.841991	7.464100	-5.533266	2.864535	8.039250
4825	3	7.082476	-2.838999	6.561718	9.810095	7.082476	4.150640	0.295265	5.763486	7.082476	-9.005898	6.561730	9.819963
4864	3	6.779057	-9.645556	6.511410	6.767047	6.779057	5.726171	0.465470	1.472178	6.779057	0.961444	5.228733	2.497920
4903	3	6.693791	-4.979342	3.441589	2.093277	6.693791	5.341818	-0.448428	-3.047154	6.693791	-0.702025	3.255597	1.892758
4932	3	8.425957	-5.199243	2.742143	8.560353	8.425957	6.893462	-2.318502	3.291448	8.425957	1.073576	0.914433	7.258365
4956	3	7.541293	5.042908	2.567475	0.067569	7.541293	0.878099	4.605870	2.221918	7.541293	-4.133722	8.048719	5.856088
4962	3	5.187347	-2.371620	7.165310	3.951631	5.187347	5.305162	0.907180	3.242433	5.187347	-3.925324	7.222626	6.343649
5129	3	6.611313	7.743248	1.842378	3.014583	6.611313	-8.810646	4.850867	7.717010	6.611313	-2.149244	4.760261	7.708336
5218	3	6.414568	-9.350201	8.134029	7.749951	6.414568	1.994819	5.039957	1.187658	6.414568	4.419428	3.289839	1.128729
5227	3	6.192181	-11.432045	5.481878	7.246477	6.192181	4.881130	-1.108135	0.663013	6.192181	-1.548732	-0.424721	7.242536
5230	3	6.771594	5.344194	-3.521975	4.881875	6.771594	-0.305701	2.735080	4.883990	6.771594	-5.509002	2.933854	5.474093
5258	3	7.203309	-3.020892	-0.555930	7.556360	7.203309	-9.058277	4.778880	7.556364	7.203309	1.968947	-1.411313	2.477037
5517	3	3.833362	-3.772954	6.529455	7.207393	3.833362	1.544399	1.628296	1.948488	3.833362	0.919347	3.692902	3.013624
5581	3	6.294890	4.110680	3.011775	3.061219	6.294890	-6.467519	7.975869	6.875022	6.294890	-0.121457	7.823304	3.061962
5594	3	7.195343	5.792730	0.045364	3.990406	7.195343	-5.454780	5.952257	9.520178	7.195343	-0.620871	4.900175	9.431904
5596	3	4.070362	3.084676	2.762853	0.388352	4.070362	-10.061995	5.340171	6.677402	4.070362	-3.726409	5.274988	6.675568
5705	3	6.404833	0.685917	-3.593391	5.824355	6.404833	-8.208401	2.620963	7.455908	6.404833	6.341431	-3.593451	2.644264
5773	3	7.010269	-11.788490	4.014900	8.411932	7.010269	4.256983	-2.125089	3.672345	7.010269	0.607697	-2.113504	6.964106
5785	3	7.013880	5.455364	-0.065402	0.611662	7.013880	-7.385066	5.926214	5.208210	7.013880	-0.216796	5.324954	0.792861
5814	3	6.543710	6.342861	0.339540	1.502289	6.543710	0.423687	5.633370	1.885349	6.543710	-3.134776	6.895280	7.237943
5824	3	5.630019	4.980328	1.650691	4.722116	5.630019	-0.921213	5.350345	4.722178	5.630019	-9.012351	5.414258	6.996724
5864	3	6.496378	8.038083	-1.845978	0.038689	6.496378	-0.866939	4.561801	6.115621	6.496378	-7.477505	4.755239	6.483736
5897	3	7.298411	-7.408740	3.702368	6.052652	7.298411	6.229307	0.845950	-0.450418	7.298411	0.206972	1.526091	4.650894
5907	3	7.080973	6.296870	-0.417391	1.870199	7.080973	-7.012350	6.021178	6.797730	7.080973	-0.910546	5.959328	6.239289
6072	3	7.863089	0.386493	1.086720	4.771679	7.863089	-7.633887	3.442617	5.789710	7.863089	6.390930	-2.159138	0.874447
6154	3	7.111521	-6.140664	5.660267	4.121756	7.111521	6.594579	1.043489	-2.274929	7.111521	0.573772	4.195003	2.783937
6192	3	4.323149	-5.569592	5.478672	2.252845	4.323149	4.072389	0.418482	-1.255188	4.323149	0.091219	4.452107	1.395181
6306	3	5.350386	2.351298	1.609812	-0.229110	5.350386	-7.067835	7.774025	4.849775	5.350386	-3.082134	7.774006	4.613950
6310	3	6.851803	2.404471	-0.833829	6.392067	6.851803	-7.973643	2.959724	7.752704	6.851803	-1.790626	2.878951	7.572796
6398	3	7.163477	-8.195159	5.082398	9.736533	7.163477	5.901999	-1.036707	3.677602	7.163477	-3.399422	2.165383	9.736497
6429	3	7.179404	-6.207060	6.053962	4.936612	7.179404	0.455809	3.832135	3.181879	7.179404	6.878388	0.070253	-0.365073
6443	3	7.626240	-10.290737	5.539020	6.987582	7.626240	6.601553	0.252185	0.947387	7.626240	-0.993861	3.986980	1.052433
6615	3	6.310176	6.506323	2.127312	-0.407907	6.310176	-5.275112	6.903633	5.671209	6.310176	1.725693	4.923293	-0.169943
6652	3	7.693212	-11.208832	3.216281	5.067441	7.693212	5.292032	-1.918443	-0.959563	7.693212	-0.432149	-1.557254	5.037570
6669	3	6.893185	8.170723	-2.183798	2.489873	6.893185	-6.279939	4.233816	5.606488	6.893185	0.254026	3.084660	5.049786
6790	3	6.619323	4.796200	3.292722	0.608697	6.619323	-7.286122	5.608743	7.032854	6.619323	-0.918531	5.591260	7.007487
6840	3	6.362186	-4.130270	1.675052	8.060170	6.362186	6.819039	-3.994351	2.286406	6.362186	1.350009	-1.068725	6.096572
6845	3	6.063414	5.125368	1.175678	-1.646265	6.063414	-5.878847	6.836863	3.664687	6.063414	-0.956865	6.735769	2.235463
6847	3	7.183234	-0.431631	6.168311	0.350430	7.183234	-6.902289	6.300747	4.879465	7.183234	5.287486	0.490347	-0.839895
6923	3	6.908364	-0.372939	4.508562	4.243009	6.908364	4.508274	-1.092240	-1.749550	6.908364	-6.215746	5.260934	4.656156
6936	3	6.792506	0.329020	2.432505	6.609637	6.792506	-4.793163	8.663169	7.366503	6.792506	3.896511	2.429358	2.463794
6957	3	7.321056	5.136573	-3.554618	4.450817	7.321056	-4.575967	1.059103	8.937146	7.321056	-0.022732	0.016763	8.110282
7113	3	6.371951	-6.154868	3.027723	5.384519	6.371951	1.378252	1.200650	0.040411	6.371951	-0.910310	1.465718	5.375571
7148	3	6.114434	3.403128	-6.344670	1.085000	6.114434	-3.270998	-1.085226	6.863850	6.114434	0.801869	-4.150004	5.470718
7209	3	7.696728	-7.082204	5.830102	7.361354	7.696728	5.969863	0.980737	1.764194	7.696728	-0.596732	4.735025	7.136274
7313	3	5.244104	-7.595829	6.818868	7.100994	5.244104	0.729338	5.291705	0.840169	5.244104	5.460402	1.188022	0.803419
7345	3	6.432498	-7.545545	7.738726	6.533708	6.432498	1.520355	5.246916	0.932087	6.432498	5.372594	2.498446	0.239225
7442	3	4.224372	8.262289	3.273147	0.603578	4.224372	-8.115416	6.860215	6.969186	4.224372	-1.583760	6.851267	0.607798
7451	3	7.356121	-6.772682	2.039598	8.415538	7.356121	-0.969892	0.443588	8.400789	7.356121	4.877381	-3.587672	4.570758
7484	3	6.900189	5.685447	-1.896794	1.668225	6.900189	-6.959755	2.419038	7.704753	6.900189	-0.947794	2.079934	7.673212
7517	3	6.950665	-6.142005	2.552836	8.477082	6.950665	2.539288	-2.170225	5.930573	6.950665	-4.058793	-0.314490	8.407550
7578	3	7.213388	-7.018064	6.372820	7.462157	7.213388	-2.346197	6.301297	2.322292	7.213388	3.628125	1.582859	1.812682
7611	3	4.790600	-5.242822	6.358563	9.364366	4.790600	0.886958	5.091092	3.833303	4.790600	5.981147	1.394349	3.099785
7713	3	6.554592	-6.144175	4.215772	5.141387	6.554592	5.402488	-0.076821	-0.646888	6.554592	-2.631904	3.624230	3.611940
7718	3	4.462681	-8.837902	7.276145	5.200537	4.462681	6.212180	2.391167	-1.377520	4.462681	0.471237	6.558448	1.328870
7729	3	7.536294	-2.905982	6.117654	5.761401	7.536294	7.574505	0.655555	-0.730481	7.536294	-9.398890	6.118077	5.791140
7855	3	6.468486	-8.418603	5.118363	5.452991	6.468486	4.957446	-0.633493	-1.088159	6.468486	-1.160907	-0.612707	5.448317
7890	3	7.098900	-4.503599	0.461416	6.086123	7.098900	0.954819	-1.520734	3.683118	7.098900	6.670767	-4.637250	-0.033569
7966	3	6.480066	-4.728812	6.076797	4.374501	6.480066	5.212216	-0.093679	-1.796166	6.480066	0.628175	4.723761	-1.762016
8043	3	5.109813	4.808690	0.349809	-1.007319	5.109813	-8.449616	5.643750	5.594665	5.109813	-0.414913	5.527043	2.850404
8078	3	7.877192	4.379140	-1.502509	-0.265073	7.877192	-1.668368	4.855732	6.059707	7.877192	-5.498428	4.929517	6.062731
8098	3	6.575278	-6.715730	4.526390	7.973540	6.575278	1.781986	-1.624798	6.070670	6.575278	-3.201334	4.526255	6.117105
8108	3	5.590774	-1.806979	6.558203	2.183404	5.590774	-11.549945	6.699461	6.457611	5.590774	2.544426	1.998688	2.182891
8115	3	6.484433	-5.031204	6.213092	4.939889	6.484433	0.768780	4.883408	4.139091	6.484433	4.800429	0.076476	4.129774
8211	3	5.456069	5.431422	1.178023	0.878917	5.456069	-0.952398	1.321912	7.288783	5.456069	-5.445824	6.832763	7.370470
8237	3	7.622575	0.485626	0.896744	0.952015	7.622575	-9.316374	2.797435	4.248989	7.622575	6.006724	-3.124446	-0.311309
8286	3	6.241152	-0.477989	6.115191	3.055870	6.241152	5.675523	-0.081845	2.260580	6.241152	-9.094795	6.331287	6.686731
8312	3	7.114157	5.420014	-6.948780	2.428150	7.114157	-5.089655	-1.079303	6.722975	7.114157	-0.137652	-1.740245	6.521979
8337	3	7.093602	-10.135334	4.864830	6.831137	7.093602	5.460098	-1.440001	2.314107	7.093602	-3.201102	4.844831	6.630476
8355	3	6.959827	5.336523	2.224502	2.266431	6.959827	-1.950209	5.512393	7.829627	6.959827	-6.164325	5.535287	7.934229
8433	3	5.631600	7.669798	0.958128	0.339329	5.631600	-6.662673	6.511001	6.460783	5.631600	1.193647	4.942362	1.012470
8477	3	6.973979	-2.119175	-0.985288	5.307121	6.973979	3.473695	-1.330902	0.587190	6.973979	-6.762711	4.509284	5.307822
8571	3	5.217385	0.069456	4.864731	0.741228	5.217385	-11.374034	6.706267	6.925615	5.217385	2.395994	1.007120	0.741228
8636	3	6.734429	-7.059385	6.564267	6.125941	6.734429	-0.618704	5.704955	0.069218	6.734429	6.136417	2.238330	-0.002014
8717	3	6.893920	-5.954495	2.419020	8.180542	6.893920	0.046645	-3.034524	7.817975	6.893920	6.585853	-3.324688	2.336648
8835	3	6.292600	4.397865	-2.479380	-0.170658	6.292600	-1.383268	0.290813	-0.165918	6.292600	-6.463135	0.616080	6.471274
8964	3	6.172187	5.404769	0.808416	-0.987451	6.172187	0.523586	4.716298	-0.980494	6.172187	-4.860087	5.714333	5.242241
9034	3	5.116354	0.239277	-2.908983	8.603723	5.116354	-5.317255	0.442970	9.176655	5.116354	5.324824	-4.832964	3.993838
9057	3	6.333682	-0.265892	8.062708	0.434854	6.333682	6.382138	1.912949	0.151930	6.333682	-6.593290	8.097584	5.958606
9136	3	8.358189	-4.217095	1.354454	7.308578	8.358189	6.506708	1.059072	0.887830	8.358189	-0.036615	1.252804	5.946279
9162	3	8.368160	-6.031531	-0.119094	7.581989	8.368160	-1.102374	-3.940984	7.362828	8.368160	5.004153	-5.865186	1.679602
9196	3	7.461164	3.340145	-4.061704	0.334964	7.461164	-5.016457	2.416648	6.192403	7.461164	-0.561413	0.576131	5.313152
9239	3	6.308742	7.482635	-0.259219	2.513806	6.308742	-2.832651	6.173309	2.835884	6.308742	-5.775429	6.173323	6.615692
9292	3	7.370725	-8.698053	1.230502	7.217994	7.370725	4.705468	-3.167355	2.532723	7.370725	-2.357153	0.981460	2.567938
9300	3	6.455311	4.178062	0.708654	-4.681578	6.455311	-8.326289	6.580070	1.380625	6.455311	-2.131339	2.764901	1.380542
9489	3	7.028725	-2.624070	-0.516943	5.884431	7.028725	4.793854	-2.371386	-0.666955	7.028725	-5.474604	4.221961	5.920509
9559	3	4.322903	1.115956	2.143817	-0.848603	4.322903	-3.568347	4.121485	2.800294	4.322903	-9.403507	6.072073	2.800342
9562	3	7.241999	-9.197295	6.072145	8.474973	7.241999	0.417004	4.595522	2.857352	7.241999	5.417169	0.929978	2.857352
9581	3	6.326901	-8.906317	4.268116	4.768220	6.326901	4.927162	-1.809766	-0.916837	6.326901	-1.198965	1.920462	4.594724
9660	3	6.428565	-8.831276	4.621949	6.583534	6.428565	5.329733	-0.726760	0.089977	6.428565	-2.597946	4.621643	6.475777
9786	3	6.690064	0.699360	3.714261	1.592164	6.690064	6.052589	-0.270604	1.188943	6.690064	-8.591957	4.669933	6.233887
9840	3	6.239472	8.154072	0.898284	0.669799	6.239472	-5.740830	5.614656	6.024613	6.239472	1.975536	3.758598	0.762089
9862	3	9.637279	-7.371724	2.243148	5.787203	9.637279	4.843643	-1.225411	0.086125	9.637279	0.052938	1.984372	3.397331
9958	3	5.795964	-7.697165	4.944472	0.968333	5.795964	-2.667755	2.275509	0.959928	5.795964	3.482103	2.044517	-3.944928
9987	3	7.624907	5.578873	-3.706998	0.658292	7.624907	-6.892801	2.545682	7.286059	7.624907	-0.294135	-1.966069	7.253534
