80	1	4.842019	-11.149194	5.966070	1.727667	7.657989
85	1	5.697566	-12.788139	-0.546102	7.568574	2.163400
86	1	6.626879	5.518914	-0.472121	-5.102854	6.630670
87	1	7.308094	5.872255	-7.569831	-1.252042	4.391860
91	1	3.426621	-16.778912	4.983883	7.356219	-0.137812
92	1	7.586333	5.883595	2.334220	-3.140408	8.730230
93	1	6.434256	0.209134	1.494239	6.800507	-0.639872
94	1	7.741749	8.195561	-3.943534	-8.814426	7.817576
98	1	4.667751	2.543534	-4.296487	-2.897869	9.234733
99	1	6.183264	-11.793713	-1.238881	7.514285	1.535642
109	1	6.297283	-6.856549	-1.428238	7.201500	-0.363302
112	1	7.537650	7.648963	-3.458742	-2.901622	6.685181
116	1	5.120391	6.506565	1.719258	2.646446	3.623656
119	1	6.099290	-10.394490	3.256353	4.216449	3.217073
121	1	2.403034	-12.615574	0.957459	7.768731	0.779425
122	1	5.203483	-16.346793	4.694176	7.749733	0.022167
123	1	4.947537	-8.738366	-6.086209	6.873412	-1.461979
125	1	8.243162	4.961047	-1.095717	-7.189085	6.622143
126	1	8.295964	7.796172	-6.001277	-1.073580	5.308715
127	1	4.516935	-18.237480	2.317769	7.440242	0.181220
129	1	8.534044	8.662595	-5.716690	-2.780284	6.137144
132	1	7.548584	-6.286276	-4.667323	8.875018	-1.028341
140	1	3.419385	-12.712109	1.168413	6.155447	3.333549
141	1	6.539628	-5.764200	1.113076	7.047005	-0.974828
142	1	7.583381	6.102157	-5.245316	-5.067098	6.506528
143	1	5.970119	6.743886	-2.990002	0.684573	5.377006
145	1	6.120945	5.571771	1.035062	-9.194419	6.661684
147	1	6.442111	-8.311294	0.845492	8.439520	0.800578
149	1	3.608374	-11.026753	1.583410	5.457090	-1.093574
154	1	8.608803	7.670873	-4.489653	-2.090903	6.983506
156	1	7.851287	6.566208	-10.359844	-2.015721	6.235218
158	1	2.170836	-8.572315	-0.943535	7.892983	-2.720666
160	1	6.721255	-11.575103	-3.162803	6.955402	-4.767251
164	1	3.729345	-17.856065	1.565580	8.994998	-0.264823
165	1	6.168050	-9.895586	3.968110	4.014706	-0.691600
167	1	6.150116	-10.662830	-0.299451	8.254903	0.651742
174	1	5.190852	-9.066774	0.038073	5.863013	2.068701
177	1	4.686123	-10.549700	2.637253	9.361138	-1.493449
180	1	5.604511	-14.958960	0.351762	4.852433	-0.077577
183	1	3.301223	-8.672844	0.117714	7.595227	-0.976054
186	1	8.815107	6.983316	-4.531327	-3.723033	6.314200
188	1	6.965615	7.322926	-5.296310	-4.641347	7.318769
192	1	9.544482	6.483191	-0.304152	1.229144	6.095920
193	1	6.739742	2.711634	3.127857	-2.014091	6.863199
194	1	6.674060	6.781187	-5.133809	-2.541613	2.578168
195	1	5.236851	-5.908725	5.587753	-3.409133	6.978169
196	1	6.186474	-15.431088	4.628199	4.402690	5.712372
197	1	7.123777	8.571832	-1.556530	-7.216670	6.531971
201	1	7.572210	6.016889	-0.485304	-9.562945	6.532655
203	1	3.472655	-14.109779	1.936632	7.138099	-0.148844
204	1	7.757382	4.733479	-3.844772	-0.238472	6.537157
209	1	3.632009	-11.566349	2.859442	6.211615	2.612596
210	1	6.279772	-8.316518	1.320084	6.379696	0.947675
213	1	7.479942	-10.686807	-4.552360	7.958460	3.182082
214	1	6.454969	-11.367358	4.853274	5.065810	2.167366
217	1	5.657003	3.504927	-1.426672	-1.914410	6.217647
218	1	7.210316	-6.720675	7.193153	0.543922	8.470595
219	1	8.329550	8.775429	-9.733887	-3.586883	3.722719
220	1	8.601688	8.185219	-3.352104	-2.507950	6.672276
222	1	6.989642	-4.646679	0.199757	3.471438	1.973999
223	1	4.780691	-7.054347	8.267069	-1.699404	8.951228
225	1	9.224517	7.368296	-8.602744	-3.281923	2.219431
227	1	7.885503	-10.826790	-1.661923	6.515045	-0.632432
228	1	7.313773	6.747686	1.287978	-0.719929	7.659842
229	1	7.954493	7.729346	-2.857266	-4.174255	7.069380
231	1	7.786003	7.495738	-6.096555	-7.237325	6.901040
232	1	5.693693	-9.644225	1.555286	6.788751	-0.628031
235	1	5.956445	-13.742838	4.083320	5.348102	-1.249686
237	1	8.334221	8.301210	-5.439997	-5.951362	6.966119
238	1	5.315864	-14.456989	5.101430	0.522027	9.159537
239	1	5.626249	-16.177931	3.748904	5.753910	3.449767
250	1	8.204033	5.279523	-0.887149	-6.487176	8.197182
251	1	6.017157	-13.136938	7.498046	6.783125	4.166632
252	1	4.987707	-13.189896	3.565374	7.025660	-0.196528
255	1	6.266450	-7.627843	0.003014	7.836689	-3.447101
257	1	4.464137	4.736668	1.857126	-3.137028	6.438318
259	1	4.966822	-11.243365	-0.819145	7.440208	-0.314280
261	1	6.650436	-11.715399	4.676966	4.911125	0.488840
264	1	7.237849	-8.201815	-0.627173	7.720517	0.283707
268	1	6.279912	6.726662	-1.012392	-4.791917	7.319928
272	1	4.750295	-10.696475	5.619900	-1.336646	6.659662
275	1	4.421567	-7.623548	3.720937	5.578900	1.776876
279	1	7.723991	6.155790	-0.465908	1.340599	6.247659
280	1	6.365217	-11.582898	1.647166	7.420172	1.834478
281	1	5.174105	-9.983270	3.414354	6.353519	3.951095
283	1	6.933130	-11.813491	6.050855	5.578492	2.774177
284	1	6.863047	-11.982845	-2.631884	9.064280	0.204154
285	1	7.920562	6.917328	-6.570232	-4.693969	8.272648
287	1	4.309517	-10.807347	1.407090	7.228771	2.536957
289	1	6.840275	6.039050	-6.493140	3.024481	0.072550
294	1	4.709049	-7.619000	-0.811992	6.290470	2.330770
297	1	7.910519	-8.941619	4.156364	7.198399	2.722943
298	1	7.191697	-7.585613	-0.665345	6.953453	1.252873
302	1	6.649991	-6.078155	2.751383	4.612309	3.490110
303	1	5.119992	-4.936886	8.873367	1.626511	7.442639
307	1	4.359713	-8.902689	0.404162	7.894443	-0.618207
308	1	4.089620	-13.187575	3.825825	-1.705061	8.153466
314	1	5.877739	5.229517	-5.244842	-3.064789	9.130776
317	1	8.311179	6.252994	-5.597944	0.053296	7.705780
322	1	6.325181	-12.231372	1.848998	4.486808	4.796696
323	1	6.992363	-5.655400	0.258158	6.898288	-0.491992
324	1	6.886627	1.788087	1.786153	6.186826	1.649554
329	1	7.336107	4.295810	-3.506477	-1.824371	6.117092
330	1	4.307090	-11.386674	5.012864	6.517897	2.762860
331	1	5.614763	-8.265664	1.244875	0.250958	8.604346
334	1	6.638071	-2.193533	6.069049	-3.843014	5.995879
337	1	6.328797	8.128821	-6.271293	1.733054	3.639654
339	1	7.377712	6.861486	-1.776448	3.953712	1.108236
340	1	5.750244	-6.661908	5.306980	0.570208	8.125471
342	1	6.781424	-10.522979	5.373753	9.088332	3.097569
346	1	4.317897	-19.357448	4.337563	7.358207	2.358568
348	1	7.534745	6.776429	-2.021868	-0.228054	4.640073
350	1	8.177731	5.831771	-1.009938	-2.507040	5.757656
351	1	8.053359	6.381254	-0.408366	-2.593347	8.733821
352	1	6.793592	6.134450	-2.638459	-1.732970	6.182891
354	1	5.642579	7.348770	-5.044069	0.479303	1.720066
356	1	3.125076	-8.554637	1.795053	1.055837	7.792767
359	1	6.137899	6.175148	-1.836488	-3.857579	6.529727
361	1	6.375660	5.957460	-3.773890	-6.350463	4.738265
362	1	6.242243	6.100371	-3.811231	-3.224813	6.652576
363	1	4.940429	7.539186	-3.495866	-5.645154	8.216390
368	1	5.117157	-9.465824	2.241475	5.305860	1.578450
371	1	5.033936	4.249917	-4.476279	2.524223	-0.302662
375	1	0.763157	-12.944769	4.667210	6.335380	1.919125
377	1	6.420239	5.765585	-6.933735	2.988595	2.718840
381	1	2.322826	-9.379096	-3.031459	6.004863	1.823656
383	1	6.290461	-8.818018	-1.343911	6.722028	-1.546606
387	1	4.829535	-10.601048	0.742466	6.213949	-0.058434
388	1	2.236627	-9.603710	-0.074445	6.776675	0.517353
389	1	6.670034	-7.880703	6.281541	-1.444855	6.702831
390	1	6.410065	-5.167243	-4.009654	8.899447	1.975588
392	1	6.011191	4.817643	1.455077	-0.049114	2.529433
393	1	5.660882	-12.151066	4.483347	7.042434	1.549261
395	1	6.922441	3.641436	2.941400	0.220144	7.456185
396	1	6.612403	-9.106630	-0.713113	7.298769	1.051308
397	1	6.982314	-11.197555	6.242486	7.783373	3.922984
399	1	6.924014	2.033546	4.938386	-2.489111	7.015661
405	1	4.857633	-10.185847	1.458912	8.413572	-1.874526
406	1	5.025203	-5.756047	8.060390	0.955802	6.623137
407	1	7.390883	-12.799191	0.647835	7.210467	2.654627
411	1	4.448477	-11.661741	0.183297	6.463399	0.598836
413	1	6.312902	6.393625	-7.759167	1.004550	4.097018
416	1	7.630109	5.896763	-1.130179	-2.118426	7.152945
417	1	7.304495	-8.195809	6.588450	3.543442	7.644667
418	1	6.008963	5.144594	-7.453055	-4.108425	5.388162
422	1	7.351413	-10.047628	-2.901684	6.409535	1.296228
425	1	5.901185	-6.424266	4.452559	3.553055	-1.010130
429	1	6.285816	-11.574285	0.533299	8.420808	2.736041
431	1	8.715807	7.330849	-2.044165	-1.594517	2.968510
432	1	4.828078	-9.798347	2.951409	5.302831	-0.128778
433	1	5.108691	-6.247652	2.861017	2.138355	3.954290
435	1	5.381711	6.411105	-7.280632	2.195334	2.697515
438	1	9.048442	9.210022	-3.287383	-4.223109	8.232025
440	1	8.162132	7.891747	-6.747587	-2.482578	5.590869
441	1	6.069045	-13.564241	3.127221	8.183207	2.368968
442	1	6.666106	8.004287	0.103392	-5.396621	5.509876
443	1	6.287969	-9.452665	-0.044581	5.511844	6.453102
444	1	5.741623	5.819509	-3.926165	-1.551484	7.251772
446	1	6.367621	7.573670	-3.933027	-3.915775	6.753625
447	1	6.160234	7.024658	-3.817280	-3.075492	4.360670
452	1	5.307127	-16.572235	3.332474	6.541923	1.386693
454	1	8.507325	-10.588195	3.009540	7.731930	0.540897
456	1	8.974626	6.625754	-2.813625	-4.274347	4.971190
457	1	7.619168	6.060997	-2.525728	-0.067205	6.703518
458	1	7.640742	6.259507	-5.379352	-1.672673	6.687400
462	1	4.484455	-17.604812	5.712794	8.504414	-1.657033
464	1	6.601711	4.897564	0.479673	-2.654219	5.375990
465	1	6.400826	-13.418650	2.420236	6.899248	0.484493
466	1	7.203436	-3.606866	1.471246	6.957439	-0.366635
469	1	5.019863	-14.152241	1.905560	6.819836	2.529211
471	1	7.191142	-8.425301	3.450487	8.572651	-4.502395
472	1	7.860660	7.419896	-0.898176	-2.136641	7.240315
474	1	2.981278	-10.449784	4.565609	5.337412	2.160641
477	1	7.144427	7.196347	-1.248965	-0.076668	5.541321
479	1	6.256490	6.702195	-3.783137	-4.214571	6.280788
481	1	3.377972	-11.491292	-0.547031	6.554230	-1.880822
484	1	5.851984	5.159805	-10.868144	-2.337136	6.151935
489	1	4.165434	-15.187560	5.954185	6.008700	3.179729
490	1	5.429504	-7.973839	0.740496	7.941499	1.911189
491	1	9.143332	6.431931	-0.731372	-3.559194	8.098898
493	1	7.712551	4.199690	-1.454732	-10.369383	6.544425
495	1	7.014284	6.034905	-3.835798	1.363963	6.801137
497	1	5.514174	-5.576544	2.076955	8.134619	-0.944200
507	1	5.020713	-13.948666	4.573840	6.448134	-2.783985
508	1	6.380092	-8.997905	0.611613	6.622772	2.001212
510	1	6.084473	-6.930993	0.293986	7.645580	-2.782955
511	1	6.958902	4.824646	-1.469954	1.756838	3.604409
512	1	6.865868	7.122942	-1.769212	-8.211115	5.972032
516	1	9.486107	7.071065	-6.765612	-6.692826	7.368652
521	1	6.382306	8.190955	-0.910668	-2.796022	6.546445
522	1	6.861269	-6.505761	3.940354	-1.191892	8.626725
524	1	5.494917	3.956290	-1.568557	-5.058461	5.876013
525	1	7.208250	5.803948	-7.644661	3.660352	2.942743
527	1	6.278314	-10.440590	5.651601	8.141903	3.777591
530	1	0.304180	-13.754108	-0.845245	7.280554	0.307053
544	1	8.848344	8.259538	-5.292488	-3.007482	8.396323
546	1	7.226751	5.271783	-3.910549	3.424852	-4.908572
549	1	6.767463	-8.638758	0.288726	6.085663	-0.429333
550	1	6.325096	-9.646620	2.244142	6.023033	3.919088
552	1	6.300175	1.734988	5.066558	-2.829368	7.137548
553	1	9.021216	7.419530	-1.398010	-3.518360	6.590348
564	1	4.582938	-13.993837	7.283858	5.054465	6.291152
565	1	7.740463	8.359068	-3.513097	-4.411187	7.821895
569	1	6.679811	4.878441	-1.823490	0.956070	4.681445
570	1	7.268544	8.882510	-1.261076	-1.138088	7.481929
573	1	6.301991	6.353736	-4.051256	-4.872371	5.134963
574	1	9.328667	4.455687	-13.272720	4.904822	1.126359
575	1	5.267753	-6.806855	-1.385595	6.470462	1.076730
581	1	7.109442	-5.078305	0.729656	7.288834	1.145360
588	1	6.547200	3.567854	2.664050	0.702106	4.627559
589	1	1.964434	-12.111205	6.117835	0.627226	8.837582
591	1	5.891330	5.712045	0.138570	-6.446470	6.977282
592	1	7.029776	5.975384	-8.354662	-5.055953	7.533169
594	1	6.179800	6.537439	-2.137347	2.503703	3.315936
595	1	8.643938	9.012854	-3.067424	-2.803004	5.151424
596	1	7.733747	7.420822	-1.351271	-0.144609	6.091599
599	1	8.083090	-11.187155	0.880588	6.991810	-0.215212
602	1	5.152091	7.992725	-3.441247	0.373485	4.314392
604	1	7.591902	6.522981	-0.750920	-3.302782	6.853512
605	1	7.333547	7.075730	-1.670363	-6.566402	7.155173
606	1	5.924298	-11.947376	0.676031	6.921337	-3.062966
608	1	8.797236	6.138959	-5.965708	-2.420831	6.680644
610	1	6.691741	7.407913	-1.934897	3.515949	-0.437738
611	1	7.769321	-9.619978	0.159621	7.295772	0.208072
612	1	8.176976	-2.523976	-3.836362	8.771047	3.410071
613	1	8.592832	5.550516	-3.147289	-3.654685	8.360341
617	1	6.479196	-12.652834	3.970174	8.144834	1.032937
620	1	5.383281	-12.842036	3.796596	8.121428	1.838840
623	1	7.125340	5.913052	-4.049203	-6.773439	6.847992
627	1	5.510589	-10.255046	-0.095203	6.805254	-1.934043
629	1	7.907400	7.812574	-2.122444	1.538635	5.145199
630	1	5.843229	-11.833144	6.482367	7.322609	1.059740
631	1	7.816072	5.585436	-4.201123	-4.601959	6.351780
634	1	6.508404	-9.720282	5.988520	1.103353	5.169250
635	1	7.731574	-6.173001	6.907489	1.312857	7.184008
641	1	6.965048	-1.355432	5.089303	1.504154	6.783426
644	1	3.314468	-7.324964	3.169682	7.721563	-0.564946
645	1	6.551950	-6.381506	-0.623964	6.573061	-1.521620
646	1	8.606489	4.325909	-4.708604	-6.872701	5.706843
647	1	2.999601	-16.839790	4.612329	7.730322	2.813065
648	1	7.463630	-8.065608	0.112485	7.008809	0.869177
649	1	5.732091	-10.004896	7.815382	-3.519629	6.756263
650	1	7.509327	7.247343	-3.271091	-3.295957	4.650577
657	1	5.928119	-9.712027	-1.535833	7.691054	1.336717
661	1	5.479475	3.033110	-6.279837	-6.105101	5.977421
663	1	7.050672	6.682363	-0.391070	-4.352178	5.249103
666	1	5.491313	-12.289685	5.740177	6.000091	3.097578
673	1	5.059027	-7.405016	0.038488	6.797114	0.256089
686	1	5.005549	-10.164286	4.144303	6.317244	1.283856
687	1	6.429184	-13.288528	5.099608	5.603123	0.302813
688	1	3.010606	-12.538799	-0.532779	6.494577	2.422537
689	1	7.782335	6.658182	-4.990753	-5.052678	8.184178
690	1	7.921574	8.361881	-4.807947	-1.952526	5.492516
693	1	4.820622	-12.948323	4.819028	-1.189390	6.830537
695	1	7.208776	6.358649	-2.849023	-5.049277	6.694737
696	1	6.909825	-5.286127	-2.325361	8.406146	0.501144
697	1	4.624873	-16.993705	4.749917	6.245784	0.653724
699	1	4.064980	5.551893	1.048983	-2.364218	6.191101
706	1	6.810805	6.246281	-9.967623	2.958640	0.508360
707	1	6.986148	7.754935	-0.030822	-0.942892	6.680767
708	1	8.684727	6.788135	-4.464638	-1.425801	3.980251
710	1	8.220896	9.295545	-10.707935	-2.140015	4.388224
711	1	5.512532	-4.705795	1.106898	2.881876	2.204302
712	1	8.851710	7.709402	-4.483979	1.097295	4.863603
720	1	4.678923	-13.459644	4.507970	8.028885	-1.177211
721	1	7.530146	5.332117	-4.048183	-0.286150	6.179117
723	1	8.612947	-2.020993	-3.668490	8.668403	0.211822
724	1	7.826334	-8.406695	-0.024670	6.085679	5.221292
725	1	5.917285	7.009209	-8.153235	-1.105463	6.913701
727	1	5.854246	6.221884	-3.339482	-1.359912	3.114376
730	1	7.301351	5.406660	0.645672	-5.907215	8.482962
733	1	3.977219	-14.497059	5.445334	8.657857	0.861499
736	1	8.308677	7.058935	-5.172862	-0.753366	6.414397
737	1	5.557109	-15.544251	6.514543	6.629551	6.569191
740	1	3.355960	-7.644318	0.657927	8.533239	-2.621992
741	1	8.290382	-5.486987	-4.539709	8.734158	0.277936
743	1	3.375353	-9.249955	1.401428	3.953199	-0.131378
747	1	5.916780	-15.030800	4.765082	5.942968	0.392333
750	1	6.920686	5.772417	-1.278472	0.084575	5.268804
754	1	6.637172	-9.562174	6.819225	5.398690	3.361990
758	1	3.563071	-15.444758	6.273715	6.384114	5.642308
760	1	6.814415	8.328812	-2.727242	-0.863143	7.409994
762	1	5.849841	-7.706930	0.232129	5.898502	-0.342771
763	1	6.186202	7.844621	-0.690007	-0.727329	5.870408
765	1	6.615227	-1.301467	-0.567740	6.998502	2.911736
772	1	6.598871	-2.735008	6.675371	-1.088741	7.991253
776	1	5.766400	-10.522404	2.766721	6.720791	3.986450
780	1	6.698525	-5.734160	1.654633	4.960182	4.689340
784	1	4.288831	-7.251582	4.159283	2.507174	4.489751
785	1	7.057106	5.390487	-0.978340	-2.255138	7.648858
789	1	8.223446	-10.311758	-0.954289	6.071605	3.925512
790	1	6.883396	6.027773	-3.261862	-5.769498	6.393349
792	1	7.219495	6.258301	-4.680052	-2.362274	6.371556
795	1	6.215487	5.860873	-3.061702	-5.371506	7.500361
797	1	3.547325	-15.664286	4.351943	6.151257	3.255458
798	1	5.914595	-9.284850	-0.464676	6.995720	3.640875
799	1	8.777742	7.727397	-4.166856	0.275960	-2.489781
803	1	6.815310	-10.040970	3.180533	5.666729	2.070326
806	1	4.361002	-10.910678	0.959400	6.778698	2.268078
807	1	4.148054	-10.960709	1.247388	6.872604	-0.620991
810	1	6.446307	-14.124581	5.936106	6.674403	2.657248
812	1	7.348348	-10.309303	-1.524377	6.939858	0.969105
814	1	4.785149	-7.015792	0.463491	7.566920	0.548839
815	1	4.517290	-7.548158	-0.952611	8.049532	-0.660142
819	1	8.812170	7.186546	-6.130305	-0.434910	1.618867
820	1	8.017494	6.981297	-4.694034	-6.538431	6.795247
821	1	7.606565	7.630790	-1.187291	-1.734367	6.493934
823	1	6.018647	-13.486188	4.219392	7.620324	1.045291
826	1	4.471987	6.211884	-2.189020	-3.643083	7.681893
828	1	4.547029	-13.954604	1.273997	4.974574	1.562627
832	1	5.625318	-8.746521	3.946780	7.807590	2.906864
836	1	6.985916	5.809226	1.806279	-3.566143	8.510098
837	1	5.969092	-9.133384	1.762571	2.270847	5.302852
840	1	5.476719	-8.366177	0.240427	5.987189	-0.834114
846	1	6.703910	7.788729	-6.403013	-0.067366	4.359757
847	1	4.688395	-10.816073	1.604228	8.808353	1.458379
850	1	5.716071	-11.858229	7.357698	5.051589	4.455493
855	1	7.126070	-7.429783	-2.692119	8.899392	-5.403706
861	1	6.840248	-13.043487	8.854084	-1.423347	6.275455
862	1	8.575122	-9.192213	0.165089	6.720587	0.566940
863	1	6.769372	-9.112658	2.089594	8.085693	-0.210086
867	1	4.517232	-10.598384	1.256759	-2.230549	7.682136
868	1	4.968479	-11.494705	0.423838	5.027473	-0.784709
870	1	6.541471	-10.342893	2.672608	7.021460	-0.146999
876	1	5.865170	-13.960992	0.923859	7.856207	0.646602
877	1	7.507585	3.506003	-4.779374	3.398761	0.275457
881	1	4.809893	5.087834	-3.462516	2.698294	4.145506
883	1	6.512478	8.519294	-8.394063	-3.314466	8.595678
884	1	6.430222	-5.558970	8.395397	-1.015993	4.498672
885	1	6.977107	-7.955625	-4.897871	7.974159	-2.084424
886	1	8.301415	5.669108	-4.111591	-4.565379	7.150335
889	1	6.627798	4.981898	-3.204100	-5.861342	6.244918
890	1	8.233965	7.175145	-3.711121	-3.262472	7.370162
891	1	6.573423	7.171496	-2.228127	-1.110084	6.049573
892	1	3.066253	-17.644665	8.105112	6.682174	2.513956
893	1	4.124223	-7.767564	5.860451	4.692591	5.061202
894	1	4.587498	-14.627194	7.511506	7.365671	2.804515
897	1	4.115508	-10.560770	7.554510	7.136923	2.155726
898	1	3.844391	-9.203192	2.290553	9.103331	-2.908024
899	1	6.001597	-10.112123	2.274032	6.807798	1.834605
904	1	7.439236	7.330413	-4.274737	-6.484302	5.399919
905	1	7.719930	-10.664930	2.439733	8.476157	1.110344
907	1	7.486555	-5.067745	-1.577047	7.054062	-0.537824
911	1	5.315498	6.630306	-0.268616	-3.426966	4.168034
912	1	6.072099	-9.624480	-0.564325	7.280344	-2.070047
914	1	6.647172	9.102649	-3.365536	1.347059	6.987077
921	1	5.743142	-14.869484	2.344815	7.969634	2.473314
922	1	4.148670	-9.610418	6.488388	8.324870	3.687060
923	1	8.096853	6.704137	-7.581015	-1.113398	3.397108
924	1	5.883466	7.032372	0.324816	-3.671946	6.862940
925	1	4.583872	-15.755931	6.085445	5.854243	3.270161
927	1	5.375365	-15.362687	2.283551	6.757568	3.011575
930	1	5.071549	-12.718197	2.572475	9.175228	-0.244327
931	1	4.537689	-8.799618	6.899299	0.338062	6.998026
933	1	8.500044	8.074012	-3.928802	-5.151730	6.674262
936	1	4.243731	-15.931339	1.083374	7.417990	-1.221253
937	1	5.128810	-11.379136	0.551296	7.300684	2.192158
938	1	6.227297	-16.960708	2.670251	9.154678	1.365607
939	1	3.630777	-7.457652	0.742072	9.278043	-0.656615
943	1	8.518585	7.351004	-7.740550	-4.441979	5.809903
948	1	5.376696	-19.081932	1.475379	6.286583	-4.073767
953	1	5.042381	-13.605183	2.311000	7.096141	0.825882
955	1	4.749983	-13.655714	7.368383	-0.140087	8.376867
958	1	2.323089	-17.614217	3.855294	5.565651	0.995584
961	1	4.271299	-17.176374	2.662852	6.655286	1.997223
965	1	7.561563	6.383751	-4.910379	0.755521	-0.062518
968	1	6.217605	5.171857	-3.506150	3.290582	4.200095
970	1	6.845920	0.036102	5.302981	-3.342260	6.088606
972	1	1.604074	-19.451182	-0.510510	5.726168	-0.421104
977	1	6.742084	7.572317	-8.130971	-0.966528	4.506917
978	1	7.386618	-3.781928	-3.224305	5.969318	1.700707
980	1	6.066614	-17.227700	2.608153	6.615211	-0.645266
988	1	5.674869	-9.847851	-3.937308	8.638052	-0.474340
990	1	5.731715	7.326783	-1.643787	-4.245974	6.304956
993	1	6.189345	7.893688	-0.634033	-9.471925	5.821110
996	1	6.255722	7.541943	-5.938579	-0.388778	5.125850
999	1	6.959681	-8.717673	1.765252	5.439280	-0.675859
1001	1	4.521614	-10.061332	-0.990911	8.096467	3.438073
1004	1	7.729073	6.007437	-3.224401	-4.959323	6.726834
1005	1	5.589637	-9.693062	3.357312	6.987158	-1.095273
1006	1	7.622172	7.389128	-5.706175	-0.323796	7.518492
1008	1	8.547248	6.420586	-4.618896	5.276366	1.883108
1011	1	7.628108	7.816740	1.431964	-1.462063	6.368835
1013	1	5.220416	-12.531824	-0.037345	6.994331	-0.659546
1017	1	4.156896	-13.594164	5.799669	5.373486	3.713018
1018	1	4.079038	-13.765365	4.876354	5.995666	0.273789
1020	1	6.119665	-12.342436	2.839751	6.384379	0.366706
1023	1	6.430187	-13.104446	-0.474938	4.957216	0.009312
1024	1	6.540429	-9.818587	5.480151	1.313238	6.293944
1026	1	8.684569	5.344670	-3.676584	-4.694099	6.887232
1031	1	6.289520	-6.577530	-0.097362	6.563617	0.337731
1032	1	4.338064	-5.874312	0.385265	6.513848	1.478705
1033	1	8.114665	6.689962	-7.832070	1.986824	2.270968
1036	1	3.448797	-16.839340	5.201237	4.935266	4.116281
1038	1	7.088873	-8.316632	-0.256622	7.188783	1.680220
1039	1	2.539147	-17.586650	1.826241	5.978465	-2.574742
1040	1	5.802930	-11.424593	-3.359342	7.278579	2.196284
1041	1	6.869770	4.723240	-2.473436	-3.723483	7.475562
1043	1	6.381607	-10.762737	1.646916	9.083587	0.950951
1048	1	4.055738	-9.191071	8.281812	2.981754	6.175663
1051	1	7.209538	7.568954	-0.399389	-2.511580	7.752870
1052	1	6.339151	-13.582567	3.118563	8.806488	1.382246
1053	1	5.774337	-15.539454	4.943550	4.569712	5.516355
1056	1	5.920883	-10.767037	0.643387	6.437841	2.127998
1057	1	1.992043	-8.599555	-1.146892	6.573663	3.217926
1058	1	4.121994	-13.815265	5.284079	6.671193	2.384710
1061	1	4.610966	-12.445203	1.873292	7.723114	0.555216
1063	1	7.951596	7.552776	-5.874660	1.140649	2.201952
1064	1	8.453685	-10.920299	2.092720	9.918109	1.410697
1068	1	6.461846	-5.127982	0.182448	7.626856	2.212568
1069	1	8.658097	5.670630	-7.191742	-0.349963	4.989716
1070	1	8.493999	5.865324	-5.381456	-7.110881	7.844521
1073	1	7.116203	7.098636	-1.770219	-1.721671	7.354530
1074	1	5.377352	4.891157	0.546475	-1.149347	6.055303
1080	1	4.039901	-8.728068	8.002243	-0.089581	7.137504
1082	1	6.976905	4.623035	0.722132	-2.829655	5.832416
1083	1	8.822222	-9.081576	3.384905	6.853912	1.229916
1088	1	7.737386	4.035162	-5.825044	3.719639	1.266187
1091	1	7.576280	6.368878	-2.061390	1.852766	6.004550
