155	1	7.501839	5.804568	-5.996772	-4.624746
156	1	6.624085	3.265855	-5.864792	-4.667040
158	1	7.034265	3.535500	0.179626	-8.694877
161	1	4.388753	-9.194259	7.843683	7.448922
165	1	3.431289	-5.948010	2.149868	-1.494266
168	1	4.716706	7.094356	-5.012836	-5.866962
174	1	6.968975	7.234535	-1.376455	-4.677702
180	1	7.330140	6.857650	-3.014666	-6.572483
182	1	8.468319	4.340578	-3.053707	-6.251954
188	1	7.052281	7.088783	-3.116507	-2.948076
194	1	6.330208	-11.523047	4.298856	7.118198
197	1	8.688975	7.081196	-3.769177	-7.136750
202	1	6.060995	-11.676047	6.135195	6.552220
208	1	6.684576	4.913591	-5.299978	-6.580924
211	1	3.310653	-12.218361	4.006680	-3.501076
212	1	6.056873	6.749862	-2.384201	-6.865062
213	1	6.192038	-8.289606	4.795023	8.653041
222	1	6.579370	-10.886239	5.552644	7.494040
223	1	9.600396	9.340144	-3.505008	-1.061567
230	1	9.103747	8.619039	-4.498413	-7.147498
239	1	7.145659	5.189163	-0.455464	-8.583291
241	1	5.691442	-12.028341	3.666589	5.113785
244	1	9.170476	6.391464	-5.860202	-4.781310
248	1	5.315927	-8.210986	7.852171	7.961376
250	1	5.114983	-10.964211	5.000228	6.896870
258	1	2.693181	-12.119166	5.842975	6.059828
261	1	4.343625	-14.382236	6.742140	8.902527
262	1	3.260599	-15.008300	6.439626	5.263359
263	1	6.452187	7.626377	1.029221	-8.269242
264	1	5.687010	-13.548318	2.908612	8.208522
279	1	5.080977	-13.589746	7.784874	7.373081
281	1	7.711219	7.416865	-3.587213	-0.145216
282	1	5.744832	-15.053811	8.029510	7.401482
289	1	6.730766	6.410537	-6.352265	-2.235710
290	1	7.639150	7.910667	-4.555132	-4.235020
295	1	5.393096	-12.869962	6.563103	5.540107
300	1	9.264135	6.861151	-3.020713	-5.262803
302	1	7.064238	-11.954046	7.902989	6.582380
304	1	8.816072	6.574973	-4.775992	-4.498560
305	1	6.882998	4.862197	-5.009539	-8.952861
309	1	6.166163	-12.736016	6.001641	6.795276
314	1	4.834039	-15.130866	5.711927	6.161579
315	1	9.510728	9.572831	-5.660878	-3.089436
316	1	5.936700	4.592116	-3.158710	-4.285625
320	1	6.810072	6.940754	-6.073642	-4.306253
321	1	7.269485	6.685635	-1.576357	-4.659353
322	1	8.904948	6.900052	-4.606010	-3.107765
323	1	7.210947	8.084330	-0.168032	-1.651578
324	1	7.913749	6.851340	-3.844354	-5.288860
325	1	4.683141	-16.031910	6.193758	7.557054
328	1	4.814214	5.326095	-0.875203	-2.977807
331	1	4.233660	-11.371750	7.640691	7.003030
332	1	5.858755	-3.752930	-0.177224	-5.731018
340	1	7.944158	9.119584	-5.246961	-6.198027
343	1	8.228568	-0.132719	-1.498983	8.623127
348	1	7.382381	7.978133	-6.179265	-4.911467
355	1	7.835400	8.243509	0.052932	-7.511165
359	1	7.316993	8.515357	-4.695370	-5.585916
360	1	8.050403	5.531761	-2.337566	-6.304869
361	1	7.089577	7.337652	0.607480	-8.301965
364	1	3.344238	-16.789894	6.722794	5.760527
369	1	5.928512	-13.186769	6.353902	1.034577
370	1	7.841168	6.248992	-1.691510	-6.379995
379	1	5.867759	-6.843325	6.556745	-1.189952
380	1	4.470772	-16.304740	6.224905	7.799157
391	1	5.620879	-11.640560	8.149763	3.762217
393	1	9.008418	5.633481	-5.822539	-6.785889
401	1	6.614307	5.935274	-2.433467	-4.311307
405	1	9.016841	7.830687	-1.291472	-3.080718
410	1	6.898956	4.738800	1.981281	-6.327917
415	1	8.483050	1.582828	-3.652352	-4.182459
423	1	6.694351	5.256079	-4.715481	-4.202484
424	1	2.463029	-14.589270	6.020075	6.713320
432	1	4.257342	-15.817691	6.424119	6.077191
438	1	7.940521	6.693783	-7.380117	-4.076191
440	1	6.381464	-10.019753	5.985683	6.126321
442	1	6.367773	7.195264	0.604178	-4.177649
443	1	3.547594	-14.138164	5.157961	5.182563
444	1	7.472049	6.893980	-3.963588	-7.547149
450	1	6.360513	5.597068	-0.879625	-7.867274
451	1	3.802591	-11.353750	8.324254	8.183170
453	1	6.661517	-14.806793	5.682504	7.310170
456	1	6.388955	6.927024	1.429265	-4.535555
460	1	5.262583	-9.695788	5.880162	7.983497
461	1	5.855948	-13.492332	5.989009	6.825324
464	1	6.186527	-9.047589	6.561770	6.643664
469	1	8.459280	5.670688	-3.229617	-6.313434
480	1	6.710766	4.338550	-5.686230	-4.644468
482	1	5.500041	4.332740	-3.897456	-4.829623
488	1	6.437321	-9.836243	4.460283	9.036692
494	1	4.153019	-12.058442	5.928226	5.465894
499	1	7.172030	6.313247	0.862749	-6.732850
500	1	5.484792	-1.866252	8.424315	-1.346136
501	1	6.038192	3.991048	-2.813554	-6.321390
505	1	8.634915	8.434442	-3.986445	-2.068911
508	1	8.776943	5.614760	-7.596109	-0.368701
511	1	6.281030	-11.775577	3.735514	6.931597
515	1	8.746240	6.250395	-5.853187	-3.620348
518	1	5.802506	-11.813073	6.285592	7.486727
520	1	4.599890	-7.770970	5.648621	-2.689459
522	1	6.791536	6.165508	0.182076	-4.126954
523	1	4.831777	-12.953122	5.872831	7.268368
524	1	7.923694	7.027751	-5.244144	-5.997860
525	1	5.779140	3.998400	0.169629	-6.394494
527	1	2.312795	-14.534644	7.608026	7.843088
531	1	7.696458	6.408293	-1.684618	-5.057838
543	1	6.486494	-14.846808	7.759569	8.716395
550	1	2.961251	-7.523686	5.932057	8.004693
555	1	6.940746	5.926995	-4.004229	-5.512010
556	1	4.581885	-15.267194	4.524703	3.342188
558	1	6.851983	6.405743	-4.599653	-9.623181
559	1	5.798705	-10.788617	7.521626	7.147972
564	1	6.366296	-9.574645	7.483695	5.896410
566	1	5.090455	-12.733194	5.625191	6.593230
569	1	7.995164	7.100750	-1.358341	-4.058001
570	1	6.471050	3.885021	3.738846	-6.570150
572	1	6.225572	-11.418869	4.200273	5.755561
575	1	2.327737	-17.341358	6.092874	6.248992
580	1	7.963925	7.288671	-2.112519	-4.068797
583	1	8.282506	6.617866	-10.374849	-4.947037
586	1	8.562711	7.237870	-4.627892	-7.194970
587	1	7.947228	6.373582	-4.933551	-3.845571
590	1	6.771026	-13.223298	3.935161	7.507475
592	1	5.154823	-14.081523	3.172087	9.277795
597	1	7.676977	7.199462	-3.315242	-3.618273
598	1	7.082761	6.492650	-1.853317	-2.735754
603	1	5.295035	2.315568	-4.222014	-4.835993
606	1	5.031931	-14.712780	6.532500	8.438364
608	1	8.122395	7.362398	-4.040835	-7.211548
609	1	3.736647	-15.094696	7.596296	8.526222
611	1	3.281848	-13.563620	8.764439	7.889863
614	1	5.806380	-11.985668	2.861037	7.071162
615	1	7.610679	0.161870	-4.160157	-3.499057
616	1	5.420690	-12.586470	7.063832	8.651060
620	1	3.193079	-17.955309	8.397580	7.892596
625	1	4.346177	-10.818127	6.002669	6.777856
628	1	6.418155	2.404514	-0.686083	-6.050070
631	1	8.066066	6.478706	-4.870400	-3.553619
636	1	8.088173	6.189518	-2.968995	-6.589641
637	1	7.933407	-16.783959	6.008900	6.404991
638	1	8.425208	6.436375	-2.734645	-3.804648
641	1	4.597940	6.362901	1.659523	-4.830645
645	1	7.452274	6.050921	-2.556646	-10.281266
646	1	6.663439	5.637986	-0.597061	-5.146548
651	1	5.687101	-11.843637	5.168958	-3.737452
653	1	4.929443	-9.148715	8.895625	5.207134
655	1	4.945608	-10.007233	7.543582	8.418450
656	1	2.929149	-10.726599	4.981071	8.555708
659	1	4.983392	5.746107	2.703494	-3.856724
664	1	8.024209	6.807531	-7.596490	-6.783000
665	1	5.719174	-8.671078	2.346725	8.790919
670	1	4.757684	-11.898042	6.754818	7.545901
672	1	5.607610	-7.701834	3.602502	4.486018
673	1	5.249574	-19.117755	7.025946	6.855856
676	1	5.702846	-11.401276	1.624165	5.357105
677	1	7.826465	8.522728	-3.213707	-5.011308
680	1	7.786591	6.527584	-1.317117	-7.424780
681	1	5.743191	-13.635485	6.718253	6.114925
682	1	6.275068	-11.760828	7.553457	6.419995
683	1	4.029421	-18.755834	5.474509	8.728448
684	1	5.106571	6.288317	-5.734546	3.316904
692	1	8.013465	7.747718	-2.425903	-3.051528
694	1	8.043707	5.787810	-0.379327	-7.515495
698	1	7.710476	6.037838	-3.563410	-4.062208
703	1	8.051905	-7.397622	0.811966	7.937303
713	1	2.049931	-16.635254	5.490129	6.909068
715	1	4.524191	-16.958764	8.476699	8.606028
717	1	4.616746	-16.407231	6.872643	5.977899
718	1	3.551415	-17.021292	8.321748	6.784064
720	1	6.024908	7.903139	-6.231099	-5.038868
721	1	5.767846	-16.044415	5.820694	-0.443047
727	1	7.224232	8.163369	-0.078951	-3.726038
747	1	6.917535	8.473810	-2.790967	4.487584
748	1	6.492408	4.824720	0.882963	-10.844399
749	1	8.104594	8.067708	-2.838707	-5.957565
751	1	2.533390	-15.924096	6.355944	7.169405
753	1	6.409418	8.962579	-4.351855	-3.625125
754	1	6.666822	-9.000841	6.203343	8.040109
764	1	6.595743	4.320428	2.968298	-9.148022
769	1	4.414470	-14.137366	7.971900	8.662708
770	1	1.961248	-14.446786	6.686852	7.018913
771	1	9.220996	6.143251	-4.359509	-10.906819
780	1	5.563243	-13.603667	3.105745	8.738938
782	1	3.774343	-12.901889	8.132465	5.967307
789	1	4.996591	-11.418806	6.457983	7.524913
791	1	7.519879	6.314046	-0.326323	-3.451468
792	1	4.297309	-12.965753	6.400359	5.994952
794	1	7.898017	7.318624	-10.856815	-4.342711
796	1	8.406132	6.511079	-3.126870	-4.416935
797	1	4.530559	-18.609182	5.762323	9.097316
800	1	5.714240	-13.884997	6.273406	7.523619
802	1	4.141578	-8.778363	5.133197	4.024505
805	1	8.273715	7.712939	-1.846940	-7.572220
806	1	3.138695	-16.725110	6.559620	4.954674
807	1	7.608436	6.344857	-4.686649	-10.717180
813	1	7.709451	7.644420	1.486919	-3.704225
815	1	9.641951	7.976895	-1.686309	-4.613642
818	1	3.286450	-11.844623	4.804384	8.087462
820	1	6.946747	-8.963839	8.890325	3.783742
821	1	4.540176	-10.798190	4.611603	5.314831
823	1	6.719924	7.983587	-2.776644	-6.011101
829	1	4.544876	-9.818551	6.521324	6.669131
831	1	4.654305	6.122825	0.995844	-4.963136
833	1	5.463936	-16.829743	6.218810	7.248532
834	1	5.473449	-13.119916	7.122460	8.408943
836	1	7.269046	5.468449	-5.739561	-1.793667
838	1	5.951751	-10.889758	5.089300	6.093933
841	1	5.877816	-15.550015	7.256801	9.398689
852	1	4.645261	-15.258125	9.008392	6.155877
857	1	6.054273	5.789753	1.186542	-9.527098
858	1	5.194539	-10.057552	7.091324	7.522551
859	1	6.547430	4.676708	2.004639	-6.107140
863	1	8.531928	7.690266	-5.503818	-7.181503
869	1	2.381787	-14.473921	6.931596	6.760504
870	1	7.731268	-6.456754	1.862745	6.534673
874	1	3.287282	-14.088321	8.282244	7.859022
877	1	5.900447	-7.662239	7.168017	6.705087
878	1	3.600798	-14.656079	7.635826	8.992963
880	1	5.345922	4.236650	-1.027255	-4.126975
881	1	6.946088	6.810060	-0.791657	-4.621379
883	1	5.950744	-14.897126	5.178826	5.654279
885	1	4.674049	-7.604973	6.372646	4.417737
888	1	6.260758	5.405910	-4.593014	-4.066157
890	1	8.904777	-5.903972	8.734175	6.643764
892	1	7.746448	5.838900	-2.100564	-2.033484
896	1	3.417917	-10.544109	6.567347	6.368951
901	1	6.524766	-12.762935	7.554879	6.672352
902	1	4.458857	-9.140655	2.906691	7.325478
903	1	6.931180	-9.964091	5.392305	7.377811
907	1	6.045046	-8.945414	8.823908	8.067756
911	1	3.054640	-11.360561	5.649318	8.297670
912	1	7.492939	5.684555	-3.323276	-3.046877
920	1	5.954114	-14.744217	8.524988	9.315845
923	1	6.068520	7.351153	1.101735	-9.705399
924	1	6.794749	5.188986	-6.057661	0.539737
925	1	5.191675	-16.669173	4.614529	9.309687
929	1	3.752039	-13.571501	6.844777	5.366910
931	1	4.364326	-15.935488	6.710188	9.012450
932	1	4.940096	-12.344855	7.179363	8.474169
934	1	5.230267	-14.993002	8.400769	6.454173
937	1	7.251827	-7.229645	7.348310	6.735429
940	1	5.202299	-12.949225	6.085616	4.616757
942	1	4.152738	-10.266771	9.704503	7.447087
949	1	7.239581	6.325094	-3.056425	-1.874259
956	1	6.996122	7.465469	0.208090	-8.381616
957	1	4.624582	-13.943452	6.657740	7.551469
962	1	8.106105	7.193939	-2.435806	-5.860326
965	1	6.402361	-13.603352	6.323532	4.267790
968	1	4.759116	-8.245098	7.109843	7.607280
970	1	7.589540	6.523117	-3.124948	-4.252906
975	1	0.076071	-16.866736	6.391444	6.270942
978	1	1.754144	-13.953890	4.097057	6.364490
983	1	4.719422	1.528257	3.145326	-7.260797
984	1	5.214731	-9.725663	6.645676	6.638288
990	1	6.807184	4.305669	-4.955201	-8.676586
998	1	7.842500	6.319729	-0.741713	-4.535694
1003	1	9.418803	6.125588	-0.792103	-4.803377
1007	1	6.272633	6.290383	-1.688572	-8.467129
1010	1	8.340819	7.382749	-2.333182	-4.138779
1013	1	7.809874	4.706628	-3.009883	-5.675224
1014	1	5.720467	-8.376497	7.685673	6.620592
1015	1	8.496991	6.803946	-4.130196	1.299825
1016	1	9.635088	6.194760	-8.717935	-3.998339
1017	1	6.812534	8.484197	-0.262326	-5.353904
1019	1	5.209313	-10.377632	5.661744	3.735291
1025	1	5.046985	-8.362511	6.306632	5.942561
1026	1	9.043614	7.130190	-3.687498	-4.455646
1029	1	7.670866	7.584007	-0.717460	-6.421533
1030	1	5.610703	-13.959196	9.407781	7.448962
1032	1	7.051209	6.145122	-4.787071	-2.306831
1033	1	7.369856	5.993962	-4.279939	-0.238818
1034	1	2.339032	-11.863662	5.140651	6.239326
1035	1	8.225075	5.876180	-3.981964	-2.394872
1036	1	8.026670	8.473231	-1.947011	-3.407817
1046	1	6.028547	-17.900156	5.194003	7.114254
1048	1	6.541667	-9.251565	7.428335	5.078728
1050	1	7.101483	6.165571	-0.512215	3.423016
1051	1	6.368559	-10.046629	7.325530	6.648847
1052	1	6.651341	5.317767	3.441457	-4.407859
1053	1	8.089466	5.712141	-0.843791	-9.202533
1056	1	8.757708	7.812269	0.028932	-6.988553
1057	1	6.532151	8.114220	3.009060	-3.456108
1058	1	6.915382	6.657212	-1.192348	-5.490051
1061	1	6.669208	-14.662030	8.349622	5.797107
1063	1	6.160599	5.687020	3.338674	-5.819722
1064	1	4.762927	-17.138630	7.749136	5.981691
1065	1	4.691808	-9.085685	8.284820	-2.666093
1066	1	7.486992	8.264848	2.485394	-7.051665
1069	1	5.600679	-12.844892	5.660690	6.392631
1070	1	5.083844	-16.791907	3.667749	9.003590
1072	1	5.077265	-1.894175	1.381829	7.464311
1073	1	8.034424	4.924605	-0.772722	4.441102
1079	1	6.844142	6.211622	-2.523569	-3.277087
1080	1	6.853210	7.415633	-6.079664	-0.030064
1081	1	2.403921	-11.179139	8.131705	5.023411
1085	1	4.707049	-11.070250	9.116001	5.299945
1089	1	8.656221	8.092889	-2.404206	-4.759396
1092	1	7.679746	5.756776	-2.332947	-5.198376
1098	1	5.732896	-17.205362	7.360257	8.076315
1099	1	4.598293	-13.004211	-0.373051	6.440761
1100	1	6.726607	6.064667	-5.481576	-3.848548
1104	1	6.393427	-16.630121	5.015393	6.172810
1105	1	7.527298	5.750567	-1.412063	-3.033682
1108	1	6.988453	6.600644	-3.993138	-5.132024
1109	1	7.424930	7.220224	-6.406471	-6.880347
1113	1	3.794605	-14.515539	6.197962	7.592645
1115	1	6.350679	-10.494964	7.171236	7.498455
1118	1	6.726336	-14.437997	5.847444	7.076929
1123	1	6.641714	-12.589499	4.671840	5.136261
1124	1	3.826037	-11.279766	6.496118	9.095257
1126	1	1.168509	-13.209841	6.590988	6.911566
1129	1	6.073264	-9.454848	4.793141	2.597807
1132	1	3.927200	-16.305121	7.862528	6.671849
1133	1	5.877624	-13.174212	7.068637	7.888934
1140	1	5.191209	-5.834916	6.985369	6.863107
1141	1	2.344364	-10.566056	8.564955	7.395001
1147	1	2.131201	-15.157939	5.165156	6.880407
1157	1	6.410265	3.254379	-3.241109	-4.341407
1158	1	7.626556	4.125316	-2.005873	-1.847821
1161	1	6.854378	8.515740	-0.108692	-7.657174
1162	1	5.700821	-11.390963	8.150327	8.211854
1165	1	7.400402	5.876110	2.470452	-6.341149
1173	1	7.049730	5.061544	-0.576677	-8.950163
1176	1	4.823501	-12.912087	6.644184	3.624787
1178	1	6.100686	-11.972567	6.530198	8.626319
1181	1	6.546552	7.392205	-1.312170	-3.620788
1182	1	6.191082	7.427412	-7.237725	-5.930769
1185	1	6.461062	-11.463348	6.585723	7.903752
1190	1	6.392529	-14.868468	6.416849	5.867383
1194	1	7.766342	7.654742	-6.881510	-4.233567
1195	1	6.282331	-12.275417	8.920532	6.748796
1196	1	6.056302	-14.774464	5.134390	6.005615
1199	1	6.892114	-15.270198	6.330704	8.272242
1200	1	4.834052	-10.437344	9.635924	4.245011
1204	1	5.745212	2.756125	-5.417009	-4.517393
1207	1	7.146232	-14.794354	6.653313	7.889415
1218	1	7.200789	6.390405	-0.578815	-8.976157
1223	1	5.205298	-16.383978	6.789246	6.177954
1228	1	3.168815	-16.231041	5.635906	8.194731
1233	1	6.699927	-6.731673	5.775162	7.007057
1234	1	7.037855	6.590467	-3.194049	-7.919386
1235	1	1.301461	-15.039777	4.922705	8.815517
1238	1	6.691299	6.002690	-7.237844	-6.975610
1241	1	4.348914	-10.119779	7.403518	4.261920
1248	1	9.010787	7.730988	-0.808036	-6.794180
1251	1	7.523482	6.185199	0.026912	-7.163949
1252	1	7.061207	6.757581	-1.170483	-3.363676
1255	1	4.174343	-12.838759	5.923514	7.319649
1257	1	6.969064	6.985668	-2.795890	-3.767097
1262	1	5.621904	6.289574	-2.134509	-5.077190
1267	1	8.437496	9.235906	-5.610496	-8.285930
1274	1	2.532607	-13.416171	5.075012	6.124677
1275	1	8.237954	7.030950	-4.046585	-6.545874
1277	1	5.938642	-12.790130	6.447909	6.186646
1280	1	3.854469	-13.200408	7.149922	6.365516
1284	1	4.876412	-15.787873	6.326870	6.649263
1285	1	5.932977	7.576596	-5.910749	-6.303497
1287	1	4.747497	-13.141451	7.107069	6.204309
1289	1	5.936319	-14.424794	6.242566	8.675913
1294	1	8.925950	5.979320	-6.933510	-7.504086
1298	1	6.379504	1.088148	4.250536	-4.446694
1303	1	6.362052	-13.525210	1.907437	7.742968
1304	1	6.503159	-11.718171	4.667956	4.941715
1305	1	4.735978	-12.037675	8.561927	7.181213
1306	1	7.010899	-13.315406	4.108543	7.414073
1309	1	6.034675	7.035466	-2.596988	-6.388430
1310	1	6.142999	1.035229	-0.919730	4.123793
1312	1	7.953972	5.099513	-1.950423	-4.430207
1313	1	6.805281	6.640242	1.537362	-6.280512
1315	1	7.494938	7.022823	-1.896175	-3.652879
1321	1	6.472720	-11.267780	6.558928	9.248444
1322	1	6.751783	6.657661	-4.358730	-4.485564
1324	1	5.998204	-13.597178	6.565970	6.883902
1329	1	4.607376	0.693201	-1.225019	-3.836392
1331	1	2.206837	-15.306695	6.146210	6.736563
1334	1	8.837484	-8.483141	4.602561	4.439403
1335	1	6.037777	-13.391618	3.716974	6.019474
1340	1	7.692869	8.234678	-0.703311	-5.536668
1344	1	7.384478	6.267013	-1.991286	3.373513
1345	1	4.389613	-12.391183	8.801806	4.506707
1347	1	5.760795	-12.326249	9.337016	8.694348
1350	1	7.041116	7.502584	0.447595	0.829661
1356	1	7.511654	3.817191	-3.137970	-6.009555
1358	1	5.507253	-10.827749	6.322080	7.601807
1364	1	4.768721	-11.263967	6.622303	5.441140
1367	1	7.611722	-9.970047	2.677072	7.477891
1368	1	5.642176	6.246921	-3.001963	-3.680867
1369	1	1.474710	-14.357933	8.501309	7.088563
1371	1	7.223584	6.229519	-3.660316	-3.728452
1372	1	8.458203	7.435677	-2.908012	-2.655334
1373	1	6.843754	-7.683125	5.024005	2.760697
1374	1	4.566630	-11.426231	7.617797	-4.092185
1379	1	5.842579	-9.094480	0.607342	6.759654
1380	1	8.724784	7.853838	-3.904798	-1.510588
1385	1	9.056021	6.825484	-1.738135	-2.765553
1387	1	5.298638	-17.068606	6.266091	6.139584
1389	1	8.840390	6.919981	-6.514480	-7.581737
1394	1	8.750535	5.935522	-7.753771	-6.056509
1397	1	6.463798	4.107030	-1.985841	-8.875598
1400	1	2.040459	-9.908929	7.697261	-1.585193
1405	1	8.495384	3.987015	3.081564	2.517250
1406	1	9.264309	7.400968	-6.929139	-2.792275
1408	1	7.584455	7.815004	-1.286474	-5.451654
1418	1	4.183020	-15.509893	9.219806	7.091388
1421	1	6.768000	4.823955	-1.704383	-10.373457
1426	1	6.833230	6.720945	-1.715426	-3.872571
1430	1	3.438109	-19.534639	6.477768	7.973460
1431	1	6.352478	-10.492702	4.130576	6.547417
1434	1	6.272655	-14.774056	5.969585	6.385782
1439	1	4.696770	-14.341711	7.355293	6.412150
1441	1	5.255481	-14.017401	7.093144	7.418523
1448	1	0.699259	-14.898945	6.160900	7.204289
1450	1	6.165606	7.299722	-2.178640	-3.653844
1452	1	8.732881	5.354000	-3.056117	-7.014592
1455	1	8.067056	6.512544	-4.897187	-12.105535
1463	1	6.499086	3.635519	-4.780305	-4.081603
1465	1	7.373539	3.003771	-2.470462	-1.407604
1478	1	6.343880	-6.994659	6.816755	4.868308
1482	1	6.027680	-19.582773	8.097429	5.636953
1483	1	7.897697	5.223448	-3.209923	-3.162671
1484	1	2.102587	-17.259737	6.441831	6.393725
1485	1	4.623275	-14.077528	6.046916	8.330280
1488	1	6.917252	4.077506	-0.667687	-4.637942
1493	1	2.937592	-12.982183	6.936966	8.661684
1494	1	7.923331	8.082650	-4.221795	-4.586227
1496	1	5.069852	-15.354068	7.101332	5.455322
1500	1	5.749160	8.289102	-6.369356	-4.968009
1507	1	4.204380	-13.464141	6.388445	7.535479
1508	1	7.874357	-10.150529	3.757930	8.041556
1510	1	3.858469	-17.123687	7.289073	8.161355
1514	1	6.375517	-7.921286	4.254772	-2.497852
1525	1	6.593567	-14.169988	7.220636	6.620172
1528	1	5.583382	-16.753855	6.418627	7.930921
1529	1	5.964171	-13.480194	4.343984	5.387424
1532	1	5.540756	-6.863911	7.341966	-2.266471
1533	1	8.217197	6.731250	-2.423754	-6.426481
1540	1	6.890668	3.704173	-3.722869	-8.187795
1551	1	4.991949	-12.341055	7.095298	7.333141
1553	1	6.430032	5.838753	1.847109	-6.598077
1560	1	6.474168	-9.704593	3.589936	8.748073
1561	1	2.888507	-7.736583	6.158758	4.564191
1563	1	9.006882	-7.131611	2.773130	6.459436
1566	1	5.999138	-9.964669	2.752001	6.668511
1568	1	1.236599	-12.531141	7.791001	-0.456390
1572	1	5.095531	-6.974676	7.311335	-0.341183
1578	1	6.695685	6.080413	-3.875963	-1.105364
1581	1	8.367909	5.617853	-7.318508	-3.950864
1583	1	4.487884	-15.123301	7.077030	6.715397
1585	1	8.830811	7.269594	3.830585	-3.592732
1587	1	3.107707	-13.928918	6.726511	8.284522
1589	1	4.427953	-10.606768	4.384237	7.634488
1593	1	8.129583	-11.829157	4.568273	8.352020
1595	1	6.446978	-9.025810	4.491763	8.166909
1596	1	8.284526	5.189168	-3.912143	-3.366135
1601	1	7.247284	5.453790	-3.172357	-9.206605
1604	1	6.175934	-13.951718	6.427092	4.980651
1606	1	5.199560	-7.753101	1.959089	8.014187
1608	1	6.401887	5.879629	-4.810057	-5.112109
1609	1	5.456491	-13.675763	7.687190	1.836911
1612	1	3.112359	-14.035862	6.487144	6.769623
1623	1	8.027678	8.123579	-5.138551	-2.828915
1627	1	8.810163	8.599645	-3.900956	-3.610430
1639	1	6.189610	6.468730	-3.138288	-3.608622
1645	1	6.844621	5.283038	-2.578661	-5.616650
1651	1	6.440659	4.372626	1.316347	-6.907349
1661	1	5.824927	-14.332372	5.769503	7.674149
1662	1	4.801443	7.517779	-3.750526	-4.835152
1665	1	3.869358	-12.186922	6.658573	4.950827
1667	1	5.204145	-15.143166	7.204701	6.664582
1668	1	7.558673	7.117048	-5.306876	-6.480153
1671	1	5.148918	-14.394099	7.252663	6.420149
1672	1	9.165997	8.637119	-5.146442	-3.530833
1677	1	8.801934	8.258696	-2.587777	-6.780143
1681	1	2.618642	-8.960970	6.612799	-3.456998
1685	1	6.041297	-15.104732	5.262067	5.968720
1686	1	6.298297	-12.265730	7.302668	8.655153
1691	1	7.998586	5.772391	-6.374613	-3.505439
1696	1	8.160819	3.391322	-3.660807	-6.609067
1697	1	8.190028	7.754773	-8.179687	-4.477486
1703	1	6.197509	-13.314837	4.636654	6.475987
1707	1	8.247761	7.701189	-4.744883	-4.297876
