3245	3	5.090859	-9.486110	5.232420	3.139709	5.090859	-0.279564	5.192518	0.028215	5.090859	5.514936	-0.312341	-0.053655
3261	3	6.975482	-4.413249	-0.605823	2.697915	6.975482	-7.843126	3.815291	2.717898	6.975482	2.226911	-2.011044	2.114876
3460	3	4.083917	-8.893775	4.651246	2.616612	4.083917	3.511888	-1.787290	-1.528710	4.083917	-2.853051	-1.861068	2.597274
3474	3	7.572950	6.245589	-1.166818	0.732069	7.572950	0.504551	4.015103	0.745762	7.572950	-4.974308	4.463659	2.582663
3517	3	4.314317	2.046377	3.873291	-2.715535	4.314317	5.412748	1.796720	-2.715733	4.314317	-2.465978	5.466131	2.424336
3786	3	6.189798	-1.647287	-0.878094	6.275081	6.189798	-13.818138	4.987977	6.275514	6.189798	4.179834	0.183046	0.669745
3882	3	6.549064	6.328503	0.296685	0.675011	6.549064	0.932366	4.026027	0.950393	6.549064	-2.606566	5.469986	1.279982
3899	3	6.801840	-7.105680	2.884744	3.911024	6.801840	6.661027	-1.314294	1.187825	6.801840	0.434521	3.871505	2.597789
3912	3	6.625861	-12.161656	2.416460	4.322631	6.625861	4.736760	-1.124211	0.092186	6.625861	-0.660262	-2.315287	4.065037
3953	3	8.409030	-5.273444	-3.877306	4.414127	8.409030	2.182014	-2.502057	1.640437	8.409030	-0.941919	-8.352518	4.328548
3980	3	6.172299	-8.692682	3.912194	4.973116	6.172299	8.864311	0.734206	2.102596	6.172299	2.371374	4.256311	2.106978
4000	3	7.448268	-3.633976	3.774371	1.576171	7.448268	-6.983624	2.655624	4.105388	7.448268	3.214812	0.948283	-1.118551
4133	3	6.981885	-3.996497	4.338688	3.431166	6.981885	8.141263	1.800661	2.220105	6.981885	3.094243	3.572095	2.222161
4198	3	5.688346	-9.573832	2.290633	4.125136	5.688346	5.479932	-1.661376	-0.417315	5.688346	0.256155	3.433765	0.329706
4233	3	6.844038	-4.859184	0.050918	3.720197	6.844038	1.466120	3.654351	0.856683	6.844038	-0.083526	-1.547775	3.501447
4275	3	8.048320	-5.725421	-1.290290	5.651785	8.048320	-0.189194	-1.945311	5.577613	8.048320	3.997565	-2.733610	2.581216
4278	3	6.332814	-10.518105	1.922986	4.259501	6.332814	5.034816	-1.804280	0.108338	6.332814	1.040997	-2.745550	3.505410
4293	3	5.875620	4.718599	-2.069811	-1.453124	5.875620	-0.879245	3.386858	0.371034	5.875620	-7.329293	2.810577	2.772678
4301	3	6.764788	-3.185419	5.182389	0.877317	6.764788	-7.470937	5.748637	1.257968	6.764788	2.566001	-0.823856	0.720895
4317	3	7.740238	-8.325503	2.939904	4.365561	7.740238	5.810281	-1.165999	3.274018	7.740238	-0.427491	2.807707	3.355438
4545	3	5.175103	-3.264703	-0.226114	3.906904	5.175103	2.674428	-2.080612	1.120866	5.175103	-1.137222	1.827897	2.738805
4593	3	8.508183	-4.985632	3.036919	3.268771	8.508183	-2.583743	-0.741849	3.211405	8.508183	6.308589	-2.925464	-1.279331
4660	3	6.834153	-5.684412	1.549994	3.103618	6.834153	4.722073	-3.086294	-2.269635	6.834153	1.481870	-0.106908	-1.539082
4752	3	6.213896	1.042348	2.671009	-0.339555	6.213896	5.201907	0.557436	-1.716899	6.213896	-4.271257	2.081788	2.551164
4903	3	7.305833	-4.889792	0.849484	3.069399	7.305833	3.071441	0.756230	2.209736	7.305833	-1.590214	-0.455762	2.988650
4905	3	2.642393	-6.245505	0.676576	4.218740	2.642393	1.751280	1.374646	1.456212	2.642393	1.445666	0.916674	2.525648
5036	3	7.321299	3.321799	-6.855416	0.846672	7.321299	0.540814	-2.854933	2.154852	7.321299	-4.556978	-1.519534	2.459685
5049	3	5.942367	5.323334	-1.540606	2.582266	5.942367	-7.294273	4.606213	3.592291	5.942367	-0.723882	4.724802	3.299034
5100	3	3.397886	-7.668081	4.049420	4.141546	3.397886	-2.869858	2.702672	4.139321	3.397886	-0.725386	-2.546459	4.100585
5159	3	4.286448	-6.564480	5.230199	1.226410	4.286448	4.509336	1.405118	-1.523666	4.286448	0.078648	5.826695	-0.217890
5186	3	7.034288	0.674188	2.984269	0.830407	7.034288	-6.109966	4.207884	3.154355	7.034288	4.731351	0.639126	0.830403
5190	3	6.549649	2.554923	2.014148	1.456194	6.549649	-5.874888	2.683643	3.981828	6.549649	6.853122	-0.997986	0.879132
5275	3	6.572647	1.002909	0.554944	0.632251	6.572647	6.187249	-3.545774	0.623026	6.572647	-7.089420	2.028979	3.631431
5390	3	7.072311	-6.500681	2.355543	4.366894	7.072311	7.026879	-0.729746	1.318906	7.072311	0.806076	4.041887	1.810720
5535	3	6.750896	5.158964	0.114093	2.344388	6.750896	-5.564591	3.879954	3.526402	6.750896	-0.078856	5.312592	2.489749
5674	3	7.732632	-5.968084	2.147863	3.597781	7.732632	5.439141	0.324777	-0.865754	7.732632	1.256703	-2.971649	2.967035
5701	3	7.311250	-4.233174	-1.245763	5.341085	7.311250	0.007347	-1.833408	4.342766	7.311250	4.548900	-4.051283	1.990694
5704	3	6.217127	-5.780420	6.572072	2.807624	6.217127	4.522411	0.826427	-0.046178	6.217127	0.700507	4.420135	0.597778
5761	3	7.808911	-6.584734	1.461503	3.775410	7.808911	2.406055	0.755353	-1.299958	7.808911	-0.339108	0.868247	3.734538
5795	3	6.789582	-5.673120	6.321263	3.348275	6.789582	0.073482	4.287512	3.255457	6.789582	6.927254	0.596421	-0.423552
6047	3	7.207253	0.089761	2.378764	2.257763	7.207253	3.453255	0.257607	2.032397	7.207253	-5.434834	3.503606	3.389929
6076	3	5.519122	5.084580	-0.591042	0.935570	5.519122	-7.657876	4.721168	4.115583	5.519122	0.810076	3.421806	2.438008
6137	3	9.011914	-5.237532	-6.897049	5.859903	9.011914	0.607066	-7.858139	4.204619	9.011914	3.869283	-6.355510	0.291211
6170	3	7.266965	-4.292353	5.742303	2.836145	7.266965	0.867421	3.742725	-0.778918	7.266965	5.341556	0.469173	-1.449458
6203	3	5.619245	-4.908227	-0.002350	4.289171	5.619245	5.445388	-2.370918	1.254614	5.619245	-1.015019	2.732907	1.437110
6218	3	6.283558	-7.878828	4.444255	3.300591	6.283558	3.821558	0.134078	-1.295209	6.283558	-0.561605	-0.613596	3.293900
6227	3	8.790593	4.452192	-3.797740	0.447453	8.790593	0.405213	1.230016	0.449829	8.790593	-2.837797	1.103885	1.858470
6315	3	6.680557	1.933976	-6.570635	3.276847	6.680557	-4.835596	-3.328532	4.317057	6.680557	4.548491	-4.848835	1.725332
6414	3	6.239067	-0.588642	4.600942	0.271157	6.239067	5.898450	0.310312	-1.643341	6.239067	-9.504112	5.207672	3.692959
6454	3	5.739679	-9.075615	3.292833	4.658223	5.739679	1.833962	-2.625749	3.762031	5.739679	3.562160	-3.329632	3.033922
6577	3	6.679504	2.073213	-3.236342	1.609353	6.679504	4.144276	-3.456027	0.238746	6.679504	-4.374121	-1.995960	3.453488
6639	3	5.654879	5.908875	0.317239	-1.418930	5.654879	-8.104886	5.336890	3.559015	5.654879	-0.233258	6.659704	0.326507
6736	3	7.585807	2.702486	-1.885814	1.482470	7.585807	-7.030468	1.743934	4.216977	7.585807	-1.022889	1.916535	3.909837
6813	3	5.389129	-4.480023	5.335720	1.187565	5.389129	-1.367907	4.613661	-1.794106	5.389129	5.023804	0.813929	-1.812914
6850	3	6.151257	-1.967808	4.846695	2.365644	6.151257	-7.276850	4.992498	2.365715	6.151257	2.990745	0.410524	-1.451499
6918	3	4.142467	-5.652589	6.400186	3.501974	4.142467	0.653883	6.158089	1.640649	4.142467	4.391086	1.574202	-0.103832
6934	3	6.779088	-7.011069	0.057068	4.737792	6.779088	5.649941	-5.327113	2.695422	6.779088	0.343381	-5.313188	4.166066
7046	3	3.207324	1.985856	-2.206271	4.138835	3.207324	-1.587607	-2.183267	4.621553	3.207324	-7.715138	4.151312	4.623756
7082	3	6.320827	2.901775	-3.818421	1.286791	6.320827	-7.891709	1.625743	3.549207	6.320827	-1.441343	1.102645	3.540148
7179	3	6.327690	5.229237	-0.627133	0.828959	6.327690	-6.585254	3.263318	4.069271	6.327690	-1.273350	2.169921	4.057501
7291	3	7.363126	-0.060188	6.101960	2.452288	7.363126	-5.810385	6.505637	2.754807	7.363126	5.010342	1.213292	1.661764
7332	3	8.514852	-5.321269	-2.174328	4.019760	8.514852	6.657715	-5.517724	-0.174801	8.514852	1.046790	-4.176327	3.413154
7524	3	7.084047	-7.679202	5.174687	1.508138	7.084047	4.353318	-0.027497	0.158911	7.084047	-1.867401	5.214215	0.223697
7575	3	6.183784	-6.224998	2.671103	3.825384	6.183784	1.084213	2.214925	3.442459	6.183784	3.686042	3.321007	1.180646
7654	3	4.900822	-3.198499	0.638637	7.002323	4.900822	5.742708	-2.541290	2.732286	4.900822	0.416124	-0.185288	6.058094
7798	3	0.905462	0.069160	-0.411035	1.231893	0.905462	-5.803618	-0.232518	3.817206	0.905462	-0.133771	-1.128003	1.769597
7847	3	5.804421	-6.737446	3.796687	6.640392	5.804421	7.437106	-0.196573	2.898587	5.804421	-0.338144	4.051931	5.967407
7868	3	5.726232	-5.502006	2.153436	4.421499	5.726232	4.956460	-0.182221	2.086283	5.726232	-1.185200	5.482717	2.216094
7900	3	3.600596	4.300525	-0.890463	1.631148	3.600596	-6.203607	3.400974	4.222564	3.600596	0.337089	3.924021	3.505738
8093	3	6.988291	1.328566	3.155101	0.899964	6.988291	3.200048	2.043055	0.841449	6.988291	-8.500155	5.141286	3.781752
8116	3	6.014897	4.456565	0.512164	0.540096	6.014897	-0.103715	3.986333	0.560577	6.014897	-6.701292	2.521499	3.950635
8122	3	6.837271	-2.509435	4.815179	1.522989	6.837271	1.870611	1.879717	-0.117913	6.837271	-8.147938	5.970742	1.523005
8154	3	7.010554	-6.207043	-4.418862	6.210297	7.010554	5.197351	-4.539144	2.911271	7.010554	0.267260	-5.106374	5.952366
8158	3	8.243105	0.085215	0.698779	3.721758	8.243105	6.496518	-1.991492	0.813163	8.243105	-1.920901	0.891459	3.843263
8296	3	5.425890	-7.920250	4.416504	3.299352	5.425890	6.249550	-0.520354	0.589265	5.425890	-0.518775	6.001349	0.595214
8413	3	6.669629	-7.896000	2.524394	3.397008	6.669629	-0.960294	2.035266	3.309718	6.669629	5.374731	-1.494576	0.075956
8443	3	6.082510	-4.085250	0.621174	7.137905	6.082510	0.037287	-0.894420	6.900229	6.082510	6.619827	-2.264948	1.381789
8468	3	3.193802	5.487423	0.573189	0.408912	3.193802	-4.557748	0.611233	4.361245	3.193802	-0.124958	-1.150108	4.324966
8531	3	8.269255	6.084583	1.148005	3.016560	8.269255	-0.144671	2.640284	3.570645	8.269255	-5.954773	3.042054	3.643796
8672	3	8.379974	4.700999	-3.540873	1.653451	8.379974	-6.198432	-0.153029	3.870710	8.379974	0.665516	-1.767354	3.371280
8788	3	7.481551	2.555303	1.294614	-0.218116	7.481551	-0.913163	3.128418	2.183905	7.481551	-4.172232	1.967357	2.722418
9025	3	6.845579	-9.480000	4.940966	3.608696	6.845579	2.737946	1.218029	-0.221363	6.845579	-1.629604	0.931578	3.340049
9142	3	6.505485	-7.316915	3.283381	3.517544	6.505485	3.228612	-1.600761	-0.777397	6.505485	-0.858717	2.523315	2.519145
9213	3	8.047254	1.877496	-7.797420	2.584924	8.047254	-3.701440	-8.491015	3.555764	8.047254	3.978835	-6.050699	0.757852
9229	3	6.841253	3.266907	0.460340	0.987224	6.841253	-8.614196	3.391115	4.805997	6.841253	-2.537979	3.465883	4.691305
9354	3	5.774251	-0.990485	8.159152	2.653793	5.774251	4.625465	1.863105	0.036951	5.774251	-7.499601	8.279699	2.660741
9473	3	7.287418	-6.528049	5.717363	3.897955	7.287418	2.254183	1.216196	2.353989	7.287418	5.959459	1.253258	-0.168797
9484	3	5.561394	-0.212762	-0.883928	3.935838	5.561394	-11.051628	3.456005	4.003069	5.561394	5.865260	-2.229100	0.291369
9752	3	6.517528	-11.889001	3.956209	5.024107	6.517528	-0.765603	-0.890920	4.993192	6.517528	3.143178	1.014978	0.207038
9787	3	7.856270	-7.423014	2.043334	3.505967	7.856270	5.103512	-3.246607	0.924789	7.856270	-1.848498	-1.599565	3.239540
9848	3	7.631949	-8.600420	3.530870	3.608560	7.631949	7.697061	-1.645156	0.299286	7.631949	1.877786	2.381230	0.463447
9882	3	7.914130	-9.209367	2.875514	4.452971	7.914130	-2.666307	4.169952	0.400634	7.914130	3.863312	-2.116547	-0.288730
