2353	3	7.296396	-6.793917	-1.727282	7.437899	7.296396	-0.501579	-7.341662	7.393796	7.296396	5.366030	-1.011498	3.611856
2359	3	4.390988	-5.617659	1.412085	8.419160	4.390988	1.726871	-4.343645	5.993443	4.390988	4.456209	-3.851853	4.609096
2560	3	6.643864	-0.606596	4.876070	4.688394	6.643864	-5.778908	5.095247	5.176169	6.643864	4.112447	0.073305	2.236649
2631	3	6.718541	-6.515342	2.197648	5.142060	6.718541	-1.510720	5.182623	0.554014	6.718541	3.610027	1.999538	0.551184
2697	3	5.603180	-1.857523	-3.736726	7.082824	5.603180	3.706099	-2.159734	1.448690	5.603180	-7.756618	-4.254184	7.295736
2807	3	6.855857	-10.619377	5.319403	4.852107	6.855857	0.689994	5.161477	-0.968676	6.855857	6.342510	1.339641	-0.978282
2903	3	8.669067	-6.861627	-1.973340	6.412316	8.669067	-1.445011	-0.250848	6.029938	8.669067	5.089461	-2.704098	0.014588
2921	3	4.811427	-9.420579	0.916567	7.191997	4.811427	3.463424	0.830078	2.065654	4.811427	-2.784201	0.900561	7.157622
2933	3	7.152513	-1.536853	6.543334	2.304410	7.152513	-2.483906	3.324453	6.216638	7.152513	3.767440	3.991061	0.973401
2965	3	6.783329	3.183306	-3.158819	3.085261	6.783329	-8.062294	0.568601	7.503646	6.783329	-1.413810	-5.038488	7.501346
2979	3	7.011792	-2.719779	1.060678	6.378706	7.011792	-0.968460	1.643722	5.826027	7.011792	1.488465	-0.338219	4.312616
3024	3	8.815556	-0.698430	-0.740044	6.470608	8.815556	6.011073	-2.392055	0.005882	8.815556	-5.666964	-1.057496	6.641036
3025	3	5.620938	-0.978764	4.046194	5.530162	5.620938	7.410806	0.053994	-0.318169	5.620938	-7.998910	3.893318	6.057770
3026	3	7.735545	-7.011133	4.610310	4.796973	7.735545	5.665421	0.148748	1.165931	7.735545	-0.628726	4.167700	4.299304
3028	3	4.938397	-2.238139	-1.540705	1.898992	4.938397	-7.847089	4.883604	3.329952	4.938397	3.848134	-1.618051	-2.981600
3104	3	6.711552	-8.033442	-0.519863	7.870340	6.711552	2.854464	-0.476105	1.830600	6.711552	-1.681400	-0.694925	7.790106
3132	3	3.620825	-12.086121	0.077362	6.509050	3.620825	3.532730	-1.585237	2.878462	3.620825	1.850155	-0.208660	1.088167
3142	3	4.763169	-5.282235	6.387661	4.183053	4.763169	3.556432	1.042641	-1.858961	4.763169	2.443664	2.569034	-1.858961
3228	3	6.230766	5.254166	0.626753	0.495495	6.230766	-9.136390	1.690384	6.561401	6.230766	1.983013	2.720287	0.881494
3325	3	7.841093	-2.236471	1.651581	6.683517	7.841093	4.932042	-1.857759	1.021497	7.841093	-0.265190	-3.804306	6.632349
3361	3	7.975769	-2.951968	-3.566891	7.590217	7.975769	3.604566	-3.545357	5.971419	7.975769	3.553523	-3.786551	6.069625
3452	3	6.394764	-1.316202	1.329079	5.718146	6.394764	-8.245626	1.078708	7.037093	6.394764	4.836047	-0.503368	2.307660
3469	3	7.218403	5.580061	-1.287401	-2.227856	7.218403	-8.271650	4.895148	3.134120	7.218403	-0.923848	5.042800	-1.614861
3524	3	7.293871	-9.120103	0.064060	6.791920	7.293871	1.040572	0.672372	2.142095	7.293871	3.539468	-0.617040	2.139852
3725	3	6.912618	-9.418317	2.210504	6.845576	6.912618	0.597498	5.130435	3.341610	6.912618	4.062462	1.113683	0.786480
3744	3	9.650370	1.976020	0.145228	0.975815	9.650370	-0.002003	2.794418	3.750053	9.650370	-3.809398	2.137136	5.414640
3884	3	5.872397	6.272931	1.030363	0.755668	5.872397	2.817724	2.880700	1.141880	5.872397	-7.686241	2.631958	7.257810
4195	3	6.466295	-11.890056	5.030452	6.317754	6.466295	6.822591	-0.096277	0.546991	6.466295	0.509573	5.875736	0.547067
4202	3	7.079784	-4.460844	-1.554523	5.785316	7.079784	3.515065	-3.346573	1.658872	7.079784	-0.961955	0.083356	4.102130
4224	3	4.890012	-2.705976	-2.603240	6.465911	4.890012	4.490707	-0.166071	0.281327	4.890012	-4.172914	2.840342	6.466367
4228	3	7.074536	0.189823	1.264146	2.998788	7.074536	-6.735762	-3.232840	7.637592	7.074536	1.043434	0.168823	1.956251
4244	3	5.013344	-7.174130	2.426222	8.294994	5.013344	4.735053	0.329568	4.376926	5.013344	2.345113	-1.773228	6.247166
4247	3	7.948985	5.385435	-2.509170	0.181838	7.948985	-0.994173	0.736529	6.422957	7.948985	-1.896481	1.207222	6.558588
4293	3	3.462522	1.673557	2.967940	0.481268	3.462522	-1.225831	3.823352	6.574987	3.462522	-6.264603	3.770275	6.619428
4353	3	6.990283	4.508086	1.197295	-0.040754	6.990283	-5.959073	6.339885	5.790189	6.990283	0.833819	5.492819	1.596032
4357	3	8.047037	1.017532	-7.321011	6.291290	8.047037	-4.371588	-4.247135	7.750579	8.047037	4.962795	-1.951913	3.333780
4409	3	5.898931	-10.490570	5.128690	2.194724	5.898931	3.376204	-0.690750	-3.914411	5.898931	0.119002	4.834728	-3.814656
4435	3	6.229729	-6.424408	3.711693	6.673549	6.229729	4.467597	3.679831	0.631133	6.229729	-0.273662	3.122250	6.645083
4484	3	7.419648	1.028221	-4.159851	5.082597	7.419648	-5.713432	-1.633636	7.294738	7.419648	2.691267	-1.527971	3.838575
4588	3	6.176917	-4.548857	3.016934	6.196480	6.176917	5.508581	-1.957661	0.186293	6.176917	-3.294520	3.596056	5.025700
4651	3	6.677874	1.039791	-1.881299	2.398565	6.677874	1.076842	-1.317116	1.868850	6.677874	0.748982	-1.588985	2.705948
4686	3	5.297986	5.290099	1.102764	-2.538936	5.297986	-2.099994	7.005059	3.612569	5.297986	-8.112693	7.184791	3.612658
4725	3	6.446960	0.401619	-1.556371	5.073872	6.446960	-4.330457	-2.877595	7.439395	6.446960	5.782884	-2.403523	1.136497
4819	3	5.584095	-1.760463	3.136251	2.015974	5.584095	7.510298	-2.144151	-1.331993	5.584095	1.896695	0.753524	-1.329347
4950	3	8.630287	5.749983	-4.885822	0.081317	8.630287	-2.125397	0.036227	5.947385	8.630287	-7.375101	-0.125962	6.078423
4996	3	6.992028	6.572422	1.074033	-2.067531	6.992028	1.156528	4.507034	0.947621	6.992028	-3.571982	5.876570	2.645308
5060	3	6.017629	6.039148	-5.360915	2.571915	6.017629	0.114415	-1.642418	7.792555	6.017629	-6.097739	-1.714778	9.087983
5308	3	6.239465	-7.484880	-2.866889	6.609328	6.239465	-1.200711	-5.388978	6.577552	6.239465	4.274522	-2.515384	1.136849
5350	3	6.577227	-7.808092	2.283142	6.040583	6.577227	0.230437	4.278005	0.199150	6.577227	6.645757	-0.950751	-0.386553
5517	3	4.206232	-7.659054	2.883783	7.657206	4.206232	-2.229850	2.907310	7.419086	4.206232	4.056617	0.413071	4.138499
5664	3	6.395024	-3.320493	3.007283	1.650338	6.395024	0.673020	2.032992	-0.217362	6.395024	-9.449413	1.668215	5.941792
5730	3	6.116080	3.477067	-0.029267	-0.137842	6.116080	-8.216875	2.890621	4.953165	6.116080	-2.110800	3.034511	4.888699
5826	3	5.706596	-0.964839	5.537942	2.654358	5.706596	-11.927336	2.846773	7.237574	5.706596	3.694464	-0.503820	1.460271
5875	3	6.659093	3.044433	-0.281543	0.175581	6.659093	-4.173554	-1.611890	6.620845	6.659093	-1.112831	2.103610	0.426620
5910	3	7.662158	-6.285993	1.442041	8.681542	7.662158	5.616282	0.146214	2.082273	7.662158	0.264186	1.299839	7.793422
5939	3	5.819787	-7.841540	-0.203178	5.905258	5.819787	6.928829	-2.457871	-0.033597	5.819787	-1.249902	-0.157941	5.862895
5992	3	5.719345	0.986653	4.784256	0.109275	5.719345	-5.409029	6.731504	4.437930	5.719345	5.450047	1.555461	0.071815
6008	3	7.068841	-7.810134	1.085635	8.579431	7.068841	3.497973	-5.158499	4.136056	7.068841	-1.713613	1.236632	4.180976
6013	3	7.499208	-6.565089	-2.575559	8.559001	7.499208	0.001974	-6.282522	8.155063	7.499208	6.554600	-6.245434	2.003452
6045	3	8.056009	2.274131	0.718131	1.050715	8.056009	-4.998031	5.284524	5.601773	8.056009	0.443491	3.372801	4.777672
6110	3	6.169650	-6.417916	5.482826	2.518719	6.169650	-0.848385	5.322756	2.498867	6.169650	2.704984	-0.361779	-3.538773
6119	3	6.732328	2.648684	-5.158059	1.544998	6.732328	-5.696080	-2.054167	6.705268	6.732328	-0.641546	-2.165814	6.655561
6153	3	8.155585	-3.986679	-5.866229	7.648562	8.155585	2.465174	-10.435882	5.559618	8.155585	7.858119	-5.247085	2.272134
6159	3	6.817503	-6.277914	0.217369	5.762823	6.817503	4.839084	-2.910920	-0.125656	6.817503	1.440872	0.022901	3.422367
6179	3	4.558968	-0.461856	-2.837576	5.674900	4.558968	0.016097	-1.051408	4.801920	4.558968	-7.463778	-2.519813	6.686576
6340	3	6.797223	-3.468428	-1.176859	6.482935	6.797223	2.370683	2.875442	3.535175	6.797223	2.118257	3.026545	3.679979
6354	3	6.793890	-1.783659	-0.230429	6.773801	6.793890	4.570361	-0.689876	0.763793	6.793890	-8.196758	-0.230100	7.082588
6396	3	5.421199	-7.652092	-1.493441	5.691463	5.421199	0.578631	-1.427187	1.720189	5.421199	-0.891119	-1.649475	5.508622
6479	3	6.004312	-8.600655	4.179524	6.100905	6.004312	2.424118	1.337402	1.840301	6.004312	0.047155	3.100030	1.896688
6487	3	6.338340	4.148189	-0.109397	1.468968	6.338340	-7.315336	0.940518	6.752417	6.338340	-1.277887	0.636330	6.662531
6519	3	6.654738	-6.236152	0.028321	8.240455	6.654738	4.188337	-3.442755	1.809870	6.654738	-2.108617	0.028191	8.156652
6584	3	8.396695	-0.299583	-9.181205	6.093017	8.396695	-6.798621	-3.181795	6.463029	8.396695	4.800920	-6.945766	0.758229
6767	3	9.487235	-1.521048	0.170096	5.547792	9.487235	-3.759544	1.748807	5.702731	9.487235	4.234713	1.497657	-0.359359
6830	3	6.412035	-4.952264	0.991194	6.508479	6.412035	2.201292	1.342681	3.142053	6.412035	2.332461	1.308203	2.920795
6936	3	6.856914	-0.445849	0.538592	9.029008	6.856914	-5.775894	0.618490	9.101672	6.856914	4.345493	1.146897	4.817479
7080	3	6.459955	0.316821	4.882842	1.323452	6.459955	4.607547	-0.533428	-1.729093	6.459955	-4.150101	5.457611	2.267722
7090	3	3.469911	-8.691573	3.138099	5.950174	3.469911	2.660797	0.731247	-0.061210	3.469911	0.145006	4.090060	0.316127
7131	3	7.219651	-8.317227	-1.461154	6.822019	7.219651	-3.651052	1.367049	1.764764	7.219651	3.235784	1.037705	0.341585
7238	3	5.520817	-9.654694	1.160726	5.957442	5.520817	-2.160608	-1.757981	5.920539	5.520817	5.634197	-3.095418	0.230003
7265	3	7.929960	-3.085520	4.412919	1.543532	7.929960	-9.540331	3.396599	6.079347	7.929960	2.606730	2.786339	0.935908
7266	3	7.795482	-3.094221	5.178001	3.887673	7.795482	6.215012	-1.185236	-2.581858	7.795482	-0.460656	4.698894	3.604116
7310	3	6.410062	-5.503392	2.743465	6.953130	6.410062	2.972728	1.613433	4.226763	6.410062	0.725945	6.364039	4.228714
7406	3	8.178688	-4.815502	2.248857	6.314030	8.178688	0.301291	4.607319	4.609981	8.178688	4.065758	0.340697	-0.056302
7551	3	6.654706	-6.380481	-1.390080	7.794530	6.654706	4.717360	-1.495684	3.365036	6.654706	-0.112489	-4.027528	7.484686
7570	3	6.528137	-4.722157	1.081665	7.326754	6.528137	-4.318200	2.989139	7.188234	6.528137	-5.831358	2.314588	7.274087
7680	3	7.075640	2.692276	-2.559809	0.115852	7.075640	-3.617459	-2.162555	3.759224	7.075640	-6.211286	-2.323677	6.563797
7731	3	6.649061	-1.685508	-0.032992	9.204364	6.649061	4.213352	0.500047	3.886102	6.649061	-6.934047	0.341292	9.378252
7739	3	8.020776	-5.175043	-0.359734	8.944653	8.020776	4.521393	0.699115	4.335668	8.020776	0.163403	-1.345949	8.351870
7792	3	6.074356	0.537963	1.131446	3.603808	6.074356	-7.874446	-1.475206	9.297259	6.074356	0.494068	1.386423	3.481460
7803	3	5.440304	2.819632	-1.493135	1.037617	5.440304	-8.321953	-2.000814	6.651274	5.440304	-2.272688	-2.217798	6.319657
7820	3	4.775531	-8.724509	0.888967	6.833044	4.775531	1.620082	0.820204	3.478481	4.775531	1.455016	-1.618100	4.199538
7823	3	5.064685	5.715918	1.025107	1.013986	5.064685	-5.183606	1.443802	7.317411	5.064685	0.497313	6.512369	1.387404
7998	3	7.119223	-4.529365	3.434097	7.709395	7.119223	0.843350	3.134419	5.596310	7.119223	3.611152	1.039699	2.106473
8030	3	5.839421	0.894214	4.577632	3.185923	5.839421	-5.112217	3.129899	6.322862	5.839421	4.319764	1.649279	-0.054034
8092	3	7.113000	5.758856	-0.028595	0.960741	7.113000	-6.747152	5.281405	5.841905	7.113000	0.403123	5.456310	1.033695
8113	3	7.006983	-4.007608	0.609177	6.910688	7.006983	-5.897204	2.013732	6.899988	7.006983	4.315535	0.686391	2.938155
8156	3	6.299464	0.332624	-2.097264	6.142786	6.299464	-9.310816	2.702819	7.407083	6.299464	6.069577	-3.482358	2.141290
8187	3	6.982389	-6.869879	-1.584678	5.284682	6.982389	3.396937	-1.167171	0.059439	6.982389	3.654457	-1.281785	0.066507
8205	3	7.120559	1.125980	2.580178	2.440245	7.120559	5.076373	-1.238430	0.050061	7.120559	-5.295254	2.367555	5.870516
8259	3	6.653129	5.481004	0.323662	-1.828343	6.653129	0.137131	4.957844	3.643861	6.653129	-6.231667	5.558028	3.881941
8267	3	6.800131	4.974856	1.689142	2.625948	6.800131	-4.185416	2.062574	7.032423	6.800131	0.211204	4.637340	3.241049
8273	3	6.648416	-2.916783	0.536210	7.073950	6.648416	-0.085350	1.662748	6.013723	6.648416	0.695697	2.821300	5.425970
8333	3	6.950876	5.264964	-1.038330	-0.574010	6.950876	-0.398265	2.849812	2.445376	6.950876	-5.676518	3.184857	5.950709
8355	3	7.474932	5.707513	-0.142604	0.417860	7.474932	1.187772	4.124486	0.417884	7.474932	-9.096124	4.423666	6.349578
8378	3	6.437511	-4.461609	0.912175	6.705051	6.437511	7.688265	-0.869464	0.510344	6.437511	-1.444278	1.993114	6.311472
8382	3	6.398747	-2.423421	-2.779106	4.062523	6.398747	-8.227614	2.900145	4.789451	6.398747	4.642167	-2.698323	1.431529
8426	3	3.559396	-7.089444	1.495470	5.056896	3.559396	1.031877	1.442896	2.083232	3.559396	1.385447	1.276072	1.709283
8586	3	7.625092	-5.633656	0.556728	5.765232	7.625092	0.235924	-1.378880	4.129777	7.625092	4.113250	-1.562285	-0.161583
8704	3	7.609032	0.926769	3.562867	-0.200995	7.609032	5.305879	-0.570695	-0.218553	7.609032	-5.977770	4.474222	5.699319
8750	3	4.790447	1.783634	0.060754	-0.793755	4.790447	-6.284032	2.583049	5.488603	4.790447	-0.887905	2.835627	5.310106
8768	3	6.326168	6.093588	0.317268	0.359378	6.326168	-10.995212	3.391064	5.294376	6.326168	-0.331109	4.645173	1.679291
8843	3	5.978696	-2.780426	1.197382	7.174656	5.978696	2.641472	3.432629	1.032047	5.978696	6.344643	0.717337	1.029449
8890	3	6.797048	-7.881659	2.067168	6.636875	6.797048	2.584269	3.065509	1.643912	6.797048	-1.841274	1.882887	6.579838
9113	3	5.848640	-6.276308	-2.556343	7.570122	5.848640	4.921322	-2.232906	2.667267	5.848640	-0.427018	-2.237655	6.884339
9135	3	7.213147	-5.533510	4.102269	5.694354	7.213147	1.720952	-1.704839	5.274033	7.213147	-1.201382	-1.737399	5.421662
9166	3	6.190123	-2.609107	8.053087	3.127802	6.190123	2.740547	1.640352	3.091742	6.190123	-7.111997	6.452497	6.554402
9167	3	7.161130	-7.167530	0.281366	5.563824	7.161130	5.324160	-4.094162	-1.069641	7.161130	0.720072	0.233431	-1.069614
9229	3	6.789825	-2.165898	0.832459	6.188673	6.789825	7.244539	-1.630710	0.626609	6.789825	0.561145	2.818196	0.651767
9241	3	8.409209	-5.535557	3.718857	6.545706	8.409209	-0.243822	3.258698	6.205375	8.409209	7.851729	-2.378229	0.611206
9311	3	6.668734	-2.807537	2.174053	7.244116	6.668734	-7.333518	2.174376	7.385295	6.668734	5.043469	-1.718632	3.522127
9337	3	7.133021	1.916860	-0.852730	5.492118	7.133021	1.932958	-0.982698	5.533356	7.133021	1.892027	-1.048568	5.589341
9392	3	6.175325	5.009125	-4.566718	3.397500	6.175325	-0.374257	-8.257466	8.273472	6.175325	-6.518625	-5.864674	8.412636
9431	3	5.437486	-10.474051	3.002737	6.978749	5.437486	7.026227	0.570996	2.020811	5.437486	0.459545	4.239824	2.260758
9524	3	6.516927	6.962906	-2.019211	-0.552914	6.516927	-1.107590	2.077503	5.074163	6.516927	0.546467	2.899768	2.209365
9537	3	5.077741	1.538148	5.091119	2.574724	5.077741	-7.262260	1.147200	6.823433	5.077741	0.188480	-0.145413	6.601085
9658	3	5.332921	-6.572536	0.024831	8.641476	5.332921	2.160210	2.742093	2.152810	5.332921	-1.449764	0.017491	8.445199
9698	3	6.563989	-4.443400	5.641185	4.801331	6.563989	2.323716	3.383614	2.855845	6.563989	7.619204	0.272260	-0.579569
9889	3	5.982893	1.843701	1.453572	1.753132	5.982893	-9.900917	3.673870	7.079959	5.982893	2.195774	1.372961	1.681023
