130	2	7.862498	-7.115143	5.385777	2.468129	7.862498	5.334186	-0.918969	-1.897237
131	2	5.780199	3.074886	-0.567009	2.055888	5.780199	-7.006951	-0.632693	7.781113
134	2	5.809240	-3.240926	-10.051136	7.252334	5.809240	3.247487	-9.872605	2.684335
136	2	4.784560	4.163154	-2.669760	3.905471	4.784560	-3.303260	-0.594259	6.806892
137	2	4.577776	2.328262	-0.127913	3.091818	4.577776	-12.788954	4.727921	6.817875
140	2	6.553877	-9.160318	4.905114	5.634072	6.553877	5.478907	1.849840	-0.358583
145	2	6.356752	4.754235	-3.428248	0.701527	6.356752	-6.416668	-2.532166	6.689951
148	2	7.287066	7.742356	-1.944513	1.058072	7.287066	-8.014325	1.788750	6.776956
149	2	1.079156	1.004602	1.076793	3.590381	1.079156	-8.816649	5.052465	5.780062
156	2	7.734588	5.202192	-0.131132	2.027937	7.734588	-5.115257	-1.305016	8.360019
157	2	7.786231	-6.666433	-4.363951	5.799862	7.786231	5.090267	-4.474610	-0.643425
161	2	9.264729	-4.817131	-2.406525	6.633866	9.264729	3.829887	-2.913441	3.080220
165	2	4.538060	3.214648	-3.339793	1.845399	4.538060	-2.575428	0.382769	5.747957
168	2	7.509287	-6.086337	0.943905	6.792392	7.509287	6.519240	-3.813000	2.505581
170	2	5.877706	5.733979	0.472518	-2.048197	5.877706	-5.184709	5.958084	4.121436
172	2	9.173573	-3.233238	2.875185	6.019535	9.173573	7.164629	1.016418	0.489894
174	2	7.751995	-8.875293	-0.616933	7.910428	7.751995	3.807134	-0.911043	2.272606
177	2	7.549405	6.304019	-4.951200	1.390958	7.549405	-2.430085	-2.047321	6.482349
188	2	5.419963	-5.811413	2.724251	5.201060	5.419963	2.843085	-3.416918	1.294197
190	2	7.174457	1.686222	4.265869	2.589016	7.174457	-4.853629	4.616014	5.603277
192	2	5.115291	-0.315218	6.439268	1.743783	5.115291	-8.775090	2.661164	7.298871
194	2	6.583412	-9.011221	0.208511	4.590683	6.583412	3.421504	-5.915733	-0.289195
197	2	5.566137	-2.842323	0.450838	7.450569	5.566137	7.222792	-4.353064	2.316273
198	2	4.952135	-9.155575	5.907283	2.952212	4.952135	3.632939	0.993261	-1.257986
201	2	3.110603	-3.827968	-1.140449	5.920237	3.110603	1.571721	-3.369459	3.845078
205	2	7.306105	7.025507	-0.429399	1.472066	7.306105	-5.173866	1.716840	7.423888
208	2	6.923192	-7.993653	-1.194834	7.843896	6.923192	2.333642	-4.790246	2.476401
216	2	7.354224	3.731778	-2.326155	0.201825	7.354224	-5.989032	-3.068246	6.134747
218	2	3.261333	-9.193487	-1.758353	6.306873	3.261333	2.432650	-2.765866	0.458324
220	2	5.867488	-11.070928	-3.517915	8.511758	5.867488	1.150423	-3.056607	2.604033
221	2	4.528116	-5.832714	-4.108743	6.254639	4.528116	3.031349	-4.485231	1.362137
222	2	5.961153	5.460536	-4.178577	4.627957	5.961153	-5.895015	0.088890	7.183936
226	2	5.003124	-12.943772	1.646499	6.169644	5.003124	3.730832	-2.228880	0.021446
228	2	4.868829	5.485116	0.687359	-1.716067	4.868829	-1.883686	6.871549	4.390674
232	2	2.346484	5.074461	0.071521	2.213493	2.346484	-3.621389	2.000072	6.123137
235	2	7.040180	-1.824493	-1.503059	6.956920	7.040180	6.573531	-4.679305	1.693304
236	2	8.984643	5.762714	-3.693524	1.483007	8.984643	-4.749146	1.560889	4.624766
239	2	6.417181	-4.501492	5.112896	3.629956	6.417181	5.005456	-1.322679	0.887141
240	2	5.627840	-6.190670	2.869850	3.397622	5.627840	2.629307	-1.815171	-2.792651
241	2	8.270390	-9.736947	3.667591	6.123472	8.270390	1.074669	4.126862	-0.239376
242	2	7.457617	4.594965	-1.099790	4.111073	7.457617	-4.890902	0.702873	7.351162
243	2	6.606345	6.727578	0.535572	-1.539857	6.606345	-6.960018	3.626977	5.062108
245	2	6.633859	6.397043	-1.440432	1.000267	6.633859	-4.181373	3.948162	5.087832
247	2	9.799252	-6.783158	4.887310	5.362809	9.799252	6.004468	0.086924	2.995652
250	2	6.282081	-8.792068	2.133830	4.558053	6.282081	5.151665	-2.725429	0.293382
253	2	6.674762	2.087033	2.002864	4.796837	6.674762	-6.689469	1.993259	6.680601
262	2	3.586805	-8.528431	2.989264	7.941399	3.586805	5.414215	-3.500528	2.723795
263	2	6.747642	-6.743725	5.046347	4.406521	6.747642	6.023991	-1.215971	-0.191347
264	2	7.299512	-8.743429	1.017609	7.436816	7.299512	1.887625	1.042703	3.342608
268	2	6.119606	-6.488530	-1.021564	6.366101	6.119606	5.142388	-1.282043	0.232261
270	2	6.216515	-6.684528	-6.741978	7.550693	6.216515	3.425528	-9.715024	4.799712
274	2	7.496270	-5.967978	3.654383	6.357115	7.496270	6.353141	-0.147243	0.881844
277	2	6.505791	-2.717511	0.683974	7.368726	6.505791	5.881105	0.604677	2.673108
278	2	6.878109	6.319499	-2.415020	-1.740983	6.878109	-6.536977	2.708672	4.521140
281	2	6.844298	-8.077820	1.385866	6.360319	6.844298	4.836338	-2.484324	1.349116
285	2	4.519317	4.740616	1.036014	-0.296776	4.519317	1.145576	4.236524	0.426745
293	2	5.767405	-10.282475	0.526582	6.282836	5.767405	3.292629	-1.755717	-0.321542
299	2	7.618285	-5.530374	-1.095211	7.812057	7.618285	4.356624	-0.045666	3.723899
301	2	8.676867	-5.271486	-1.510812	5.425318	8.676867	8.183484	-6.774627	2.673526
303	2	7.921593	7.101671	-6.632659	1.838577	7.921593	-2.221626	-3.454839	6.331439
304	2	5.102603	-2.874143	-1.006279	7.162837	5.102603	5.202771	1.785746	1.075684
305	2	7.430013	-5.418540	-0.222955	6.599245	7.430013	5.331382	-1.408008	0.359364
314	2	6.810432	-7.399080	-1.368499	6.887713	6.810432	4.781680	-2.439577	3.754751
315	2	7.275737	-9.951165	0.139427	6.416467	7.275737	1.913201	-1.205123	1.664654
316	2	7.880749	-4.431791	3.792798	3.393348	7.880749	1.413081	-0.549686	1.011657
317	2	7.221064	3.613133	-2.690492	3.307395	7.221064	-6.655194	1.870303	6.078392
320	2	5.419062	4.772825	0.268351	2.603995	5.419062	-0.808893	4.774514	2.621255
321	2	6.688872	-4.904917	2.026168	5.253135	6.688872	6.106973	-2.010762	-0.992447
324	2	7.206317	6.783271	-0.168504	1.588829	7.206317	-4.785792	-0.183188	5.723668
326	2	7.319738	-3.709311	-3.832385	5.351678	7.319738	7.373849	-2.759362	-0.922797
329	2	6.872235	-6.510671	4.337915	5.569016	6.872235	3.917013	-0.372141	1.362076
330	2	8.123121	-2.982115	0.734475	5.913558	8.123121	2.463959	2.522590	2.080474
332	2	3.493948	-8.954689	4.933674	4.390754	3.493948	2.136782	0.526348	0.428962
333	2	6.836425	-5.504424	4.744318	7.293181	6.836425	5.269244	2.608933	1.171757
334	2	5.202728	7.763854	0.064230	0.529668	5.202728	-3.668020	4.096927	6.687373
335	2	8.491762	4.965534	-2.471200	0.556684	8.491762	-6.137257	-2.984195	6.513895
337	2	7.725660	6.384974	-2.167199	1.210494	7.725660	-3.666929	3.351484	5.807976
340	2	5.754586	6.158832	-1.699451	2.040338	5.754586	-5.592631	0.076580	7.192000
346	2	6.576768	-8.289266	0.774422	7.381143	6.576768	1.524284	1.448058	2.269636
351	2	6.431873	-4.411985	0.677749	6.411732	6.431873	2.968143	-0.177913	-0.117310
353	2	7.552983	3.780858	-0.866002	0.321642	7.552983	-1.276435	2.245587	6.604330
356	2	6.998515	5.472770	-4.662295	0.261634	6.998515	-2.384370	-9.861364	6.600829
359	2	7.197926	-5.205782	1.760978	4.877878	7.197926	4.239905	-3.126084	-1.110527
362	2	5.550407	1.262564	0.527595	4.528967	5.550407	-6.053700	0.317014	8.676170
364	2	7.083097	-8.620082	0.068924	8.136132	7.083097	3.891521	-1.409521	4.351687
365	2	6.840291	-5.467373	-4.439391	7.295456	6.840291	0.568452	-4.100776	6.651785
372	2	6.594928	5.201143	-2.667681	3.562812	6.594928	-5.991804	-3.074927	7.299136
374	2	7.111719	-5.577947	-2.115836	8.130931	7.111719	4.164361	-1.810468	2.190897
376	2	8.195688	4.827562	-4.522308	3.188906	8.195688	-5.861973	-5.435638	7.978452
377	2	8.072007	-3.173781	0.651584	2.726588	8.072007	4.917705	-5.751275	1.357029
379	2	5.914125	-11.509604	4.800148	6.615647	5.914125	5.289943	0.754642	0.017316
381	2	4.724723	-7.963650	0.144601	6.594223	4.724723	3.485013	-1.039780	0.792117
385	2	7.990575	-8.290181	4.579919	5.988130	7.990575	-1.781018	3.951091	5.986273
386	2	6.693028	-5.631556	0.838022	6.151458	6.693028	0.654917	-1.110165	4.653813
387	2	7.024628	-7.845708	1.511690	7.583826	7.024628	4.634608	1.615103	1.048212
390	2	5.473201	-4.984224	4.271212	6.645379	5.473201	1.822873	0.556604	0.503251
397	2	5.478842	-6.901261	5.323762	7.495604	5.478842	5.783965	5.475239	1.682887
398	2	7.067971	7.422562	-4.529338	-0.825546	7.067971	-2.853474	-0.092037	5.382664
400	2	7.375359	2.983027	3.885162	-0.808484	7.375359	-5.370658	0.904269	5.199998
401	2	7.921766	7.272274	-2.218082	0.399210	7.921766	-5.196450	2.929966	6.416593
404	2	6.436073	-8.248820	-1.288621	6.162515	6.436073	2.331005	-1.181654	0.986492
406	2	6.416870	4.852968	0.626195	-0.642293	6.416870	-5.831982	2.412498	5.569793
407	2	3.732036	-4.703430	6.388939	4.802006	3.732036	1.412098	5.755716	1.090137
409	2	6.810099	-4.918702	-1.962218	6.756920	6.810099	4.582721	-3.526425	3.708018
410	2	7.007590	-7.640900	3.941018	4.557364	7.007590	3.059881	-0.830682	3.798541
419	2	4.785644	1.654420	2.160203	2.157436	4.785644	-1.278973	-0.151114	6.614444
425	2	7.328348	-3.562296	-1.941665	6.522297	7.328348	6.124231	-2.062364	1.225442
426	2	7.322826	7.875472	-0.929100	-2.476853	7.322826	-2.471601	3.831907	3.712936
427	2	7.180858	-6.187117	2.226103	6.669692	7.180858	4.222367	2.632458	2.730433
428	2	6.411270	-8.549629	4.343558	6.983947	6.411270	5.269557	-0.536603	4.556245
430	2	7.071752	5.027810	-0.795050	1.765060	7.071752	-2.864968	0.515774	6.803507
431	2	6.627863	-8.024878	1.422150	5.441569	6.627863	5.045720	-3.223686	2.210563
433	2	8.054818	-9.948770	0.481419	6.836174	8.054818	5.575983	-1.566475	0.754996
434	2	6.023867	4.246223	0.588152	0.445523	6.023867	-5.835928	5.333463	4.498375
437	2	7.206635	-8.615142	5.997447	5.405003	7.206635	1.675744	1.902452	1.713257
438	2	6.833725	-7.808114	1.145959	6.533283	6.833725	2.660394	-0.753166	0.992120
440	2	5.373374	-1.978714	-0.418647	5.205154	5.373374	4.129324	-1.964887	2.032462
442	2	4.641480	-9.006512	0.616675	6.863421	4.641480	2.185575	-0.392818	0.535687
443	2	6.797946	5.488806	0.696161	0.538912	6.797946	-7.602324	3.049183	5.849974
446	2	2.716530	-9.478751	4.114958	5.098051	2.716530	3.039020	-0.153514	-0.871902
448	2	6.795560	-7.560972	0.827821	7.363762	6.795560	4.686609	-2.094689	1.414727
449	2	6.696895	-9.003877	2.883144	6.787142	6.696895	3.974569	-0.842014	0.601609
450	2	7.004641	-4.640914	-5.899922	6.452268	7.004641	6.075769	-5.967824	0.775481
452	2	6.612475	-5.475274	5.338007	4.228540	6.612475	2.352976	2.704166	-0.978569
454	2	6.147488	-5.282496	4.099029	6.083202	6.147488	2.342274	2.063260	-0.359999
457	2	6.565968	6.623575	1.470321	3.154045	6.565968	-8.591711	3.306713	8.585870
458	2	6.377457	-2.513777	-1.832425	7.314855	6.377457	5.380649	-1.265922	1.431418
464	2	6.781192	4.208737	-1.405776	-0.472539	6.781192	-4.613101	-0.372479	5.981970
465	2	5.655721	-9.485809	2.771852	6.742602	5.655721	2.106037	1.229386	2.421234
467	2	2.223148	-10.721062	2.283462	8.367947	2.223148	1.899109	2.797086	3.041644
468	2	5.899761	-3.431746	4.686795	5.035619	5.899761	5.496798	0.921339	-0.284953
469	2	6.129421	-11.718018	1.206070	6.489532	6.129421	4.859168	-3.152086	0.660547
470	2	7.172175	0.897025	1.325150	3.495626	7.172175	-3.443965	-0.620067	6.425861
471	2	6.746184	-6.049849	1.977927	6.759294	6.746184	4.983546	1.873192	1.254353
477	2	7.551660	-4.820749	-3.871559	7.512801	7.551660	4.677643	-7.957192	0.938684
478	2	3.145202	5.026910	-5.234034	3.948959	3.145202	-6.053378	0.033713	6.400225
491	2	8.562660	6.541233	-5.179475	1.521164	8.562660	-1.764905	-7.611913	7.198009
492	2	6.198814	-8.615152	0.407241	5.551181	6.198814	5.902079	-1.857495	0.304500
494	2	5.901539	-6.757027	0.620368	6.648877	5.901539	0.650137	4.198617	4.412136
497	2	5.582789	4.448296	-1.344880	1.504048	5.582789	-7.097503	1.102734	7.306601
498	2	5.304962	-3.042412	0.846667	9.544477	5.304962	6.355674	0.488572	4.198587
505	2	7.908218	-5.856782	0.915038	5.272351	7.908218	4.556211	-3.642842	0.905436
511	2	7.361097	-4.985308	-2.644569	6.921443	7.361097	4.990878	-3.421660	1.194419
516	2	5.387341	-3.921440	-1.415308	9.149915	5.387341	1.851361	0.613011	3.085597
517	2	6.348332	-14.535358	3.142629	5.354410	6.348332	2.219114	-0.304823	3.246012
521	2	6.239287	-6.528948	6.990488	1.968810	6.239287	-0.662541	6.513960	1.957894
523	2	6.330933	6.997097	-1.013289	-4.170085	6.330933	-4.108547	2.049041	1.773675
525	2	8.112262	-2.410473	1.019439	7.111282	8.112262	5.247930	-1.417174	2.249307
527	2	8.255152	-3.740895	-3.524147	7.230113	8.255152	5.114592	-7.895107	5.740011
528	2	5.135105	-7.741212	3.298845	6.985606	5.135105	5.695916	-0.463415	0.485696
529	2	7.350362	6.281491	-5.858574	1.507504	7.350362	-0.444962	-2.779844	5.161371
530	2	7.879835	-5.807523	1.724828	6.214086	7.879835	2.973688	-1.233865	0.660008
534	2	4.875169	-7.980595	6.135700	4.328512	4.875169	3.050324	0.205900	-1.541235
541	2	5.901507	-4.820191	-1.028278	7.440567	5.901507	5.016541	-2.762675	2.952805
549	2	6.397266	2.575857	-0.435206	1.033504	6.397266	-11.064027	2.409434	7.271283
551	2	7.735120	-5.483686	-0.909182	7.051321	7.735120	3.143122	-0.599636	4.948128
553	2	3.855573	-6.443284	2.669904	6.207516	3.855573	6.889743	-0.066745	-0.130258
555	2	6.856809	-4.923756	-4.940973	6.818813	6.856809	2.641908	-2.983226	3.281214
556	2	6.858799	-1.376069	2.253232	5.799477	6.858799	6.126593	-0.391162	-0.388467
560	2	6.173979	-0.875240	1.219257	5.732678	6.173979	5.627290	-2.173613	-0.334949
564	2	6.856809	3.961269	-1.587639	2.814629	6.856809	-8.426736	0.697821	8.262588
569	2	6.583293	4.827979	-1.021715	3.687944	6.583293	-7.404445	-0.055726	7.218106
571	2	6.585012	4.492979	-1.854841	-0.422190	6.585012	-4.458288	0.786870	5.666295
572	2	2.820639	1.949201	-5.789588	3.944427	2.820639	-8.319009	-1.252328	6.612168
575	2	3.854627	-8.896655	1.913247	8.755282	3.854627	7.177153	-0.223459	2.934071
577	2	1.996249	-6.299941	1.277407	6.015815	1.996249	3.022703	-0.330328	-0.465571
593	2	7.666934	8.093496	-2.492221	3.143629	7.666934	-7.919162	2.421739	7.255476
595	2	7.014512	-6.008188	3.080137	6.273006	7.014512	4.525727	-1.745213	4.009949
596	2	6.334102	7.040350	0.720909	-4.343937	6.334102	-2.918707	5.688471	1.919985
598	2	5.684894	-4.910589	0.530193	6.613874	5.684894	3.386952	-0.276339	0.058667
601	2	6.285556	3.252138	-0.467247	-0.463343	6.285556	-5.966261	4.975656	5.654303
602	2	4.731941	-7.852591	8.551147	2.962808	4.731941	-1.264837	8.538560	2.960120
603	2	6.841554	-2.759160	1.299792	7.622212	6.841554	6.037610	1.049840	2.253950
604	2	6.831864	-4.037716	-2.142814	8.019178	6.831864	3.985736	-2.347193	2.618729
607	2	7.009297	-6.240168	-0.499858	8.019791	7.009297	5.618255	-2.485643	3.431088
608	2	4.427522	-5.308395	0.050309	5.455330	4.427522	3.355205	3.821802	-0.941393
611	2	7.850276	7.537566	-10.313588	1.858183	7.850276	-3.763330	-3.952532	5.933517
612	2	6.405029	-8.311097	1.946232	7.979837	6.405029	2.638482	2.489889	3.395924
614	2	7.235895	-5.185237	-1.411706	7.591296	7.235895	6.663042	-1.598894	2.528727
615	2	7.087374	1.624931	-0.592702	6.339761	7.087374	7.103991	0.519396	3.003719
621	2	7.550215	-3.187307	-5.425187	5.834411	7.550215	4.622629	-3.575761	2.671010
622	2	7.826777	-6.959879	-0.197433	7.537957	7.826777	5.708393	-0.472976	0.914583
624	2	6.182061	-4.520316	-5.337439	6.746382	6.182061	3.881241	-3.752627	2.037298
625	2	8.130907	4.211385	0.199993	-1.437615	8.130907	-8.216758	4.411990	4.729978
626	2	7.919251	-6.335512	-4.524466	8.357840	7.919251	5.510397	-5.344331	2.197941
631	2	5.107014	-11.304388	3.415371	6.171964	5.107014	2.732736	-1.699830	0.400637
636	2	6.937681	-6.877882	3.502821	5.691288	6.937681	3.324129	1.951975	-0.440127
637	2	4.398395	-11.522719	2.658698	6.871031	4.398395	6.782821	-0.734379	1.705955
638	2	9.063552	7.243344	-2.060419	1.452748	9.063552	-4.293243	0.455264	7.378271
640	2	6.848724	-5.941358	-0.525953	7.041321	6.848724	3.509052	-0.411058	0.860781
644	2	7.160557	-8.691745	3.622800	6.000614	7.160557	3.754513	-0.685762	2.507440
646	2	5.550897	0.737414	-1.087403	-0.238164	5.550897	-8.573728	2.458930	6.216914
649	2	6.881211	-3.974762	5.825753	0.318813	6.881211	4.869162	-0.645466	-4.229597
650	2	3.253183	-10.045449	3.397326	6.802921	3.253183	1.588326	-0.696580	3.689845
652	2	6.388459	7.249832	-4.639193	0.265346	6.388459	-3.697276	-4.681407	6.517160
653	2	8.538951	-7.294844	-0.775885	7.893518	8.538951	4.323992	-0.077367	4.902534
664	2	7.724417	-0.283959	-1.184406	6.038036	7.724417	-7.797609	-0.399104	6.320726
665	2	6.231368	6.785932	-0.171603	3.496709	6.231368	-2.241581	1.071941	6.428833
666	2	3.056830	2.732159	0.720261	1.596730	3.056830	-5.707098	3.968976	4.613610
667	2	6.036110	-4.128566	0.101977	6.458020	6.036110	0.969827	-0.938066	4.865735
670	2	7.786649	-5.819190	0.879888	6.969694	7.786649	5.844597	-1.804599	1.344427
672	2	7.116328	-2.958750	-4.477422	5.926429	7.116328	5.647452	-3.823247	0.646961
674	2	6.842539	-9.881725	3.551280	4.898141	6.842539	2.623316	3.014065	-0.172654
675	2	6.616933	5.679100	0.726000	3.307255	6.616933	-8.857465	2.102529	9.419019
681	2	8.677748	-3.046058	-1.454899	6.076280	8.677748	4.583869	-1.044799	3.434931
684	2	5.966192	-6.381879	6.537211	3.267880	5.966192	0.027595	5.726667	2.388380
685	2	6.236331	-5.976031	-1.188992	7.016050	6.236331	5.249417	-0.676649	1.292684
686	2	2.810105	-8.903401	-6.314997	5.951820	2.810105	3.878685	-5.060137	2.210342
688	2	7.527852	3.328970	1.811297	1.717070	7.527852	-4.468600	0.195079	6.125026
690	2	7.594080	5.138987	-5.478515	2.565973	7.594080	-5.263151	-1.529925	7.463167
691	2	6.831443	-4.412229	0.672606	6.343936	6.831443	3.252007	0.060477	0.407673
693	2	7.605553	-4.324821	-0.526465	6.627408	7.605553	5.510275	-3.801215	1.345686
694	2	7.365981	7.610267	-0.276794	2.968587	7.365981	-3.390471	1.689556	7.769397
696	2	6.527484	7.759525	-2.553900	-2.372238	6.527484	-2.645641	2.270059	2.577328
699	2	7.168843	-5.075990	-8.492007	7.706259	7.168843	6.064100	-9.808013	2.970282
701	2	6.408506	-0.897846	1.813325	6.762423	6.408506	2.250917	2.276522	2.014291
702	2	6.738500	-9.962111	2.889077	8.070326	6.738500	5.967143	0.050173	1.700350
703	2	2.008763	2.131708	-2.138261	4.025562	2.008763	-9.400963	2.082840	7.538093
704	2	6.964799	4.289370	0.572062	2.004117	6.964799	-6.755080	4.410324	7.569289
705	2	7.156374	5.698103	-2.640243	1.333213	7.156374	-4.715115	-3.953675	6.748134
706	2	8.703853	-7.584891	4.229659	3.337801	8.703853	3.087542	-1.316630	-1.263394
709	2	6.908488	6.211902	-1.813183	-0.326096	6.908488	-4.923483	-2.760648	5.708693
710	2	7.705093	-3.952282	5.172043	5.530285	7.705093	3.301710	5.064612	-0.380654
711	2	6.389808	4.206887	2.524758	3.606648	6.389808	-4.950994	0.391728	7.960918
712	2	6.186862	-3.375535	4.698688	2.208323	6.186862	5.481874	0.177188	-2.921872
713	2	4.682658	-5.531315	1.017050	7.238320	4.682658	0.443117	1.429486	6.418423
722	2	7.320014	-7.144121	-0.296495	6.753747	7.320014	4.683787	-1.624868	0.213725
724	2	6.875235	-8.002776	-1.937674	7.958150	6.875235	3.698571	-1.752105	2.598379
725	2	7.555730	-1.673525	1.093623	4.140919	7.555730	5.749421	-1.449548	1.935013
729	2	4.686439	-7.796166	0.641350	7.308822	4.686439	3.243657	0.954664	4.649154
730	2	7.100012	-7.085869	5.180001	5.031699	7.100012	6.623458	0.663139	-0.075621
731	2	3.784764	-7.854851	2.825821	4.685140	3.784764	3.366237	-2.052162	-1.096538
732	2	6.520993	3.843462	-1.593079	1.914916	6.520993	-3.116644	-1.159159	7.016380
735	2	6.468832	-6.971996	-0.350759	6.935705	6.468832	4.008363	-1.116991	1.043291
736	2	6.690614	2.158251	0.713720	2.363203	6.690614	-5.075283	-1.363978	5.648127
741	2	6.807940	-4.923056	-2.791195	7.557678	6.807940	6.107411	-4.652644	1.351014
743	2	6.532639	-1.642964	5.436977	4.157047	6.532639	4.090368	-0.533837	-1.543316
747	2	3.757811	-9.083959	4.453796	7.584077	3.757811	2.621977	1.340821	3.196836
749	2	5.717344	-8.619370	-4.771360	6.305782	5.717344	0.980240	-1.343540	2.986237
752	2	7.732393	7.098260	-1.866851	-3.176397	7.732393	-5.526689	4.105624	3.441339
754	2	5.064375	4.344728	0.023306	0.543129	5.064375	-6.119060	4.613841	5.906639
756	2	7.301771	6.215396	-0.429624	-0.210269	7.301771	-7.084104	3.876732	6.201730
759	2	5.224735	3.599755	-4.346391	-0.619279	5.224735	-5.791053	1.867414	3.281018
761	2	8.171468	-6.403272	-3.068474	4.927798	8.171468	0.529860	-8.463521	3.293480
762	2	8.011707	-6.859385	2.409713	3.688214	8.011707	4.847478	-3.879544	0.092345
764	2	6.230278	-4.334608	-2.978882	8.482787	6.230278	4.209434	-3.272653	3.938224
