69	2	8	5.505054	6.321388	-1.544399	-4.178369
69	2	2	5.505054	-7.220951	2.836193	6.704840
70	2	4	5.544182	4.190454	-0.542639	-5.492068
70	2	6	5.544182	-6.123221	4.985198	-1.526072
71	1	10	5.805895	-15.579798	5.573606	6.288620
72	2	8	4.851394	-9.749185	6.502629	6.601535
72	2	2	4.851394	6.540614	1.380355	-4.827679
73	2	4	5.164219	5.154864	0.776401	-0.637154
73	2	6	5.164219	-10.053704	4.180777	6.247271
74	2	8	6.882353	5.326046	-0.789108	-3.450003
74	2	2	6.882353	-7.654019	5.137559	5.901092
75	2	2	7.331918	-5.185046	3.175774	7.394038
75	2	8	7.331918	5.693543	-1.004730	-5.240619
76	1	10	7.265823	-10.050570	5.896124	5.255338
77	1	10	9.222076	5.904991	-2.314696	-9.862263
78	1	10	1.122410	-13.444180	6.610232	8.777224
79	2	5	5.981146	-9.493129	6.741218	8.270563
79	2	5	5.981146	6.613861	0.475489	-1.665059
80	1	10	3.398978	-9.030207	6.690489	5.889627
81	3	8	6.400840	5.244227	-1.707298	-2.481519
81	3	1	6.400840	-0.141882	1.403041	5.536471
81	3	1	6.400840	-6.835963	2.138160	7.590806
82	2	5	6.456014	4.026367	-0.196529	-2.803923
82	2	5	6.456014	-11.648831	5.984612	6.558642
83	1	10	7.277164	4.154734	-1.737126	-9.049016
84	2	6	7.756607	-7.083543	3.973203	7.153905
84	2	4	7.756607	5.395163	-1.005202	2.881414
85	1	10	5.569524	-12.377305	5.738308	7.407193
86	2	7	7.095384	-11.620097	5.798494	5.022736
86	2	3	7.095384	6.167916	1.028804	-7.273707
87	2	4	3.587747	1.271144	0.246857	-7.351384
87	2	6	3.587747	-7.896519	4.587388	-1.871320
88	3	5	4.479677	-5.834706	5.470237	0.894150
88	3	1	4.479677	0.968474	4.386442	-1.533736
88	3	4	4.479677	-11.093715	6.054676	4.978457
89	1	10	5.749632	-5.960969	7.268083	3.950224
90	2	2	9.242962	-2.473110	0.199440	6.178409
90	2	8	9.242962	7.168236	-4.419095	-5.421055
91	2	3	3.773846	3.730547	-0.833233	-2.862024
91	2	7	3.773846	-9.859682	5.022273	6.923965
92	1	10	8.253652	-9.420788	5.324137	4.603567
93	2	7	4.642026	6.963389	-0.838535	-3.783785
93	2	3	4.642026	-7.427320	5.081624	7.378741
94	1	10	2.403046	-14.493054	3.805470	-0.662794
95	2	3	5.001195	-3.208468	2.123193	6.816403
95	2	7	5.001195	6.717009	-0.382382	-4.827747
96	2	8	8.125226	-8.896890	5.583483	5.897362
96	2	2	8.125226	5.818274	0.426930	-7.170471
97	2	9	6.093374	-7.899168	3.845014	7.413856
97	2	1	6.093374	5.206798	-1.559741	1.446586
98	1	10	6.960976	8.071453	-4.958891	-5.213084
99	2	6	4.673961	-12.106261	6.365932	7.073114
99	2	4	4.673961	-10.558034	6.365932	2.332583
100	2	6	1.749317	-15.110138	5.077703	7.034378
100	2	4	1.749317	-9.566384	5.077703	1.064384
101	1	10	6.943149	0.616203	0.911763	4.694284
102	1	10	6.176715	4.485984	0.695117	-5.031773
103	2	9	7.439928	6.747759	-0.034006	-0.830610
103	2	1	7.439928	-8.338286	5.736956	5.543512
104	2	3	7.116690	-6.305222	6.021299	6.117188
104	2	7	7.116690	6.716336	1.247166	-5.964070
105	2	8	4.841694	5.704939	-4.233847	-4.165636
105	2	2	4.841694	-6.452117	2.365358	7.213829
106	2	8	6.503526	4.943905	-5.950426	-4.247423
106	2	2	6.503526	-2.072942	0.539287	6.946474
107	2	8	7.124370	2.718095	-4.330553	-7.421087
107	2	2	7.124370	-0.378812	1.478705	-3.642482
108	2	3	6.651612	4.981301	-1.042043	-8.438333
108	2	7	6.651612	-1.887792	5.526210	-2.298207
109	2	4	6.618381	5.263280	1.073400	1.156475
109	2	6	6.618381	-6.469175	4.787969	7.051712
110	3	3	3.455046	1.525303	1.994280	-3.867905
110	3	3	3.455046	-9.928941	6.674922	1.902035
110	3	4	3.455046	-16.299905	6.674929	7.956583
111	1	10	4.166782	-18.332942	4.938245	6.301822
112	2	8	7.013235	-10.781115	5.353954	8.868633
112	2	2	7.013235	6.273590	-0.970254	-1.724255
113	2	4	6.799410	5.326989	0.498362	-4.782938
113	2	6	6.799410	-5.093794	6.633889	-3.846696
114	2	5	6.698363	6.267022	-0.704418	1.399068
114	2	5	6.698363	-6.906212	4.417886	7.819368
115	2	7	6.276101	-5.943933	4.861882	4.298164
115	2	3	6.276101	2.874698	-1.464601	-2.574156
116	1	10	2.508079	-5.674366	9.327273	-5.238510
117	1	10	4.747843	-10.865085	7.665558	5.563651
118	2	5	8.552606	5.520581	0.479307	-4.392369
118	2	5	8.552606	-10.178878	4.937521	6.821802
119	1	10	6.338538	-12.545361	7.174251	8.931731
120	2	1	6.298064	4.405983	-7.211268	1.046667
120	2	9	6.298064	-5.989034	-0.997707	5.740134
121	2	6	7.630184	-6.012985	3.572158	-0.066393
121	2	4	7.630184	5.407210	-1.008566	-5.616804
122	2	3	7.624347	-4.950419	0.828850	5.415794
122	2	7	7.624347	3.941993	-3.679925	-5.556398
123	2	6	6.081520	1.938735	4.122423	-5.626007
123	2	4	6.081520	-5.898856	7.787489	5.058574
124	2	6	4.119978	-9.528573	5.941749	7.697453
124	2	4	4.119978	4.383594	-0.045215	-1.954335
125	2	8	3.866384	5.998699	-1.531616	-5.575597
125	2	2	3.866384	-6.104135	4.819903	5.965098
126	1	10	8.018050	5.518310	-2.940665	-3.943165
127	1	10	6.494218	-11.430458	6.530512	7.490780
128	1	10	6.587040	6.603732	1.335605	-8.807109
129	2	9	6.172954	-12.631201	5.539925	6.715678
129	2	1	6.172954	4.220342	-0.674497	1.224674
130	2	8	5.999697	5.726152	1.298157	-6.554202
130	2	2	5.999697	-9.430498	5.031360	5.844933
131	2	6	4.802005	-14.146558	8.536146	7.268264
131	2	4	4.802005	1.809967	4.034891	-5.668790
132	1	10	6.376093	-4.512234	6.869525	5.077038
133	1	10	6.208275	7.250189	-4.172888	-8.199646
134	1	10	8.130772	8.730387	-3.468601	-5.815659
135	1	10	4.365876	6.460262	-1.852582	-6.714543
136	2	8	7.760847	5.764852	-2.470487	-6.781470
136	2	2	7.760847	-4.129109	1.789965	5.967935
137	1	10	8.550470	7.878736	-10.762364	-5.416050
138	1	10	6.692668	-9.196730	8.783061	6.566641
139	1	10	6.690413	-4.296435	6.575588	7.069197
140	2	8	8.162030	8.839268	-3.300081	-1.581141
140	2	2	8.162030	-3.554687	3.233510	8.664020
141	1	10	4.380088	-15.548989	6.015442	7.589373
142	2	8	6.629218	8.602471	2.183152	-4.536078
142	2	2	6.629218	-7.817448	7.053198	7.097886
143	2	9	6.296890	-12.266177	6.528697	7.705524
143	2	1	6.296890	5.524659	1.710465	-1.071995
144	2	6	5.394290	-8.496773	5.858379	8.074580
144	2	4	5.394290	4.440758	1.463611	-0.943137
145	2	9	8.431442	5.626446	-2.750148	-4.859118
145	2	1	8.431442	-4.803123	2.480496	6.582467
146	2	9	6.319049	3.400337	-3.119549	-7.109502
146	2	1	6.319049	-7.596148	0.761195	5.212981
147	1	10	7.872401	-11.419542	5.983528	6.688229
148	2	9	6.411259	5.026020	-5.576406	-3.768391
148	2	1	6.411259	-5.752439	0.764226	8.470130
149	2	9	6.993063	-9.439952	4.878587	6.568023
149	2	1	6.993063	6.229905	-1.510311	-3.379706
150	1	10	3.745729	-12.468378	6.889581	9.104649
151	2	3	9.622390	6.333176	-3.002591	-4.911290
151	2	7	9.622390	6.333082	-3.002591	1.704040
152	2	9	6.489628	-12.492279	6.473852	7.617761
152	2	1	6.489628	4.838457	2.409083	-5.224797
153	3	8	6.278131	-12.156119	6.693096	5.795526
153	3	1	6.278131	-0.377625	5.528095	-0.931800
153	3	1	6.278131	5.281733	0.767950	-3.506343
154	2	8	8.295323	-6.621085	3.854372	-1.088255
154	2	2	8.295323	-9.180726	3.854374	5.466649
155	1	10	3.441813	-16.896259	6.730315	6.273856
156	1	10	7.165566	6.771818	-5.525580	-4.970746
157	2	6	5.854310	-7.639987	5.082228	-2.539811
157	2	4	5.854310	4.078396	0.133267	-8.566653
158	2	7	4.027056	-10.912306	8.553590	8.903528
158	2	3	4.027056	5.471669	2.207450	-3.320320
159	1	10	6.647585	7.134401	0.108482	-4.612922
160	2	7	3.332240	-4.014622	2.012757	6.855525
160	2	3	3.332240	1.891428	1.266859	2.057239
161	1	10	7.110831	7.840250	-1.137949	0.098016
162	1	10	6.586630	-11.265198	5.193090	5.345172
163	1	10	8.459350	-8.467576	7.218143	6.454748
164	2	2	6.607655	6.103636	-5.818441	-2.685360
164	2	8	6.607655	2.970896	-5.800799	3.389669
165	2	7	8.690834	6.423361	-4.120496	-4.771350
165	2	3	8.690834	-3.144698	0.830819	7.616756
166	2	8	5.967560	-11.841455	6.555933	8.499959
166	2	2	5.967560	5.841601	0.626732	-4.066920
167	1	10	5.751483	-4.811184	7.757335	-4.461236
168	2	3	2.976047	1.430776	-0.149860	-2.608649
168	2	7	2.976047	-8.853628	4.916815	-0.581974
169	2	6	6.193397	-8.854042	4.466291	5.982537
169	2	4	6.193397	6.398255	-1.972449	0.328362
170	2	7	6.750904	6.970729	0.387157	-2.343287
170	2	3	6.750904	-5.518318	5.574813	7.272253
171	3	3	5.972276	-9.106474	5.785323	5.445185
171	3	4	5.972276	5.621248	0.475295	-5.399074
171	3	3	5.972276	0.008839	4.369385	1.547831
172	1	10	5.632059	-17.140096	4.925249	8.913875
173	2	5	7.124167	-6.518645	5.791617	1.704975
173	2	5	7.124167	6.146755	-0.398215	-6.746797
174	2	9	6.773964	4.363800	-1.135197	-0.992963
174	2	1	6.773964	-8.258231	5.165277	6.825927
175	1	10	9.052153	7.555435	-4.577114	-3.680463
176	2	3	4.587075	-3.828782	5.319968	7.413453
176	2	7	4.587075	6.677283	-0.991121	-3.066144
177	1	10	8.731331	5.880625	-1.278887	-6.180691
178	2	3	6.528797	4.925665	-1.078299	-6.304890
178	2	7	6.528797	-12.966338	5.491294	5.142198
179	2	7	7.340543	7.394167	-1.117188	-2.705498
179	2	3	7.340543	-4.797085	2.992479	7.605205
180	2	4	6.537524	2.315057	2.856587	0.632027
180	2	6	6.537524	-9.751021	4.995067	6.148798
181	2	8	7.969058	-8.426975	2.211522	6.392067
181	2	2	7.969058	4.946795	-3.225418	-1.370468
182	1	10	5.640194	5.996487	1.384408	-8.589048
183	2	1	6.757615	6.509031	-0.209496	-7.212060
183	2	9	6.757615	0.302742	4.786698	-7.156993
184	3	8	4.290730	-7.393838	3.776978	7.817536
184	3	1	4.290730	2.639174	0.122149	3.044632
184	3	1	4.290730	2.648167	0.113135	-3.433522
185	2	3	6.269667	-4.050335	4.127121	5.992426
185	2	7	6.269667	8.051887	-0.198850	-2.112703
186	1	10	0.889810	-15.062242	8.963992	9.711059
187	1	10	5.596010	-7.267849	8.174535	9.462230
188	1	10	6.466698	6.279676	0.848496	-3.251083
189	1	10	6.379958	-16.770579	4.170504	6.523192
190	2	5	7.817078	-5.802711	5.381553	6.955615
190	2	5	7.817078	4.044079	-0.516615	-5.754764
191	3	6	4.255393	2.658180	1.169130	-4.867882
191	3	2	4.255393	-6.808840	7.563606	1.286097
191	3	2	4.255393	-12.417938	7.751524	6.576614
192	2	5	6.876744	-8.543597	4.218032	7.718970
192	2	5	6.876744	3.774873	-1.560918	-1.048410
193	3	4	4.916418	1.866648	0.422518	-5.379267
193	3	4	4.916418	-6.335985	6.307081	-0.712229
193	3	2	4.916418	-8.707581	6.307082	5.771228
194	3	4	6.194629	-6.990279	5.293465	6.846719
194	3	5	6.194629	-2.032758	5.266610	1.425363
194	3	1	6.194629	5.037447	-0.799863	-2.850652
195	3	3	7.480086	4.633668	0.699014	-4.204698
195	3	6	7.480086	-6.567786	6.293434	-1.009328
195	3	1	7.480086	-14.617881	6.293435	5.361236
196	2	9	7.003836	6.694465	-1.348888	-5.572974
196	2	1	7.003836	-9.025210	4.849429	6.018795
197	2	6	6.963602	-6.427663	4.835801	0.430473
197	2	4	6.963602	-12.079187	4.846806	6.764999
198	2	8	7.843393	7.171452	-0.115492	-3.512501
198	2	2	7.843393	-3.419173	2.845470	7.234896
199	2	7	5.909653	-8.977283	6.861620	6.146550
199	2	3	5.909653	3.448528	1.414441	-0.059668
200	2	4	6.081408	-2.852080	7.476879	6.042850
200	2	6	6.081408	4.137509	2.008692	-5.367851
201	1	10	4.080800	-12.307929	6.865574	-2.546253
202	1	10	8.060844	4.956039	-0.339197	-4.570279
203	2	6	5.908590	-6.888878	4.670668	5.822719
203	2	4	5.908590	1.786593	2.236824	-3.697117
204	2	3	5.691563	2.793874	-4.544103	-1.638877
204	2	7	5.691563	-6.524398	1.219505	6.408400
205	1	10	5.429273	-14.658673	6.678471	8.381160
206	2	6	6.354263	-17.532418	6.084774	6.806620
206	2	4	6.354263	-11.381996	6.084774	0.261464
207	2	6	7.682699	4.312362	-0.703077	-5.503281
207	2	4	7.682699	-7.049776	4.914524	6.720775
208	1	10	9.074310	8.264111	-0.635687	-3.080414
209	2	3	4.247391	-14.424254	6.931746	7.118753
209	2	7	4.247391	-12.846427	6.931746	1.455578
210	1	10	5.356464	-8.753781	7.458042	3.940262
211	2	5	5.283709	-2.707027	5.363618	-3.564034
211	2	5	5.283709	3.244969	0.422947	-7.532670
212	2	7	7.096130	-9.194376	4.921103	8.467014
212	2	3	7.096130	2.536047	2.635313	6.952215
213	2	6	9.144945	5.950125	-4.526767	2.448117
213	2	4	9.144945	6.127126	-4.527144	-3.942564
214	3	3	6.045482	-2.876657	5.175873	-0.055834
214	3	5	6.045482	6.156795	0.797553	-5.762266
214	3	2	6.045482	-8.673610	5.191989	6.823750
215	2	8	4.229596	-8.773743	7.812587	6.426663
215	2	2	4.229596	4.857547	2.679779	-2.194071
216	1	10	4.477051	-13.873711	7.174209	6.630555
217	3	2	1.045362	3.201365	-0.082342	2.088869
217	3	7	1.045362	-7.062748	5.997251	6.945509
217	3	1	1.045362	3.543440	-0.133610	-3.883182
218	1	10	9.236667	6.741288	-5.627370	-8.748423
219	3	4	6.070789	6.797066	0.886457	-4.801754
219	3	1	6.070789	-8.178472	6.870441	5.183993
219	3	5	6.070789	-2.788014	6.848624	-0.612350
220	2	6	8.079815	-4.206323	5.536237	-5.491691
220	2	4	8.079815	5.787284	-1.099590	-7.824555
221	1	10	3.220698	-6.864265	6.349148	7.788274
222	2	4	4.994141	2.814000	-2.372777	6.400208
222	2	6	4.994141	-4.305399	2.375068	6.898951
223	2	3	6.098308	5.258051	0.718710	-3.786288
223	2	7	6.098308	-13.178431	6.259867	7.282741
224	2	9	6.886735	6.343189	0.515536	-6.949548
224	2	1	6.886735	-8.077894	6.710112	4.918310
225	1	10	7.419351	7.252020	-3.571340	-7.780784
226	1	10	7.896666	7.556997	-6.558902	-8.502316
227	1	10	6.697747	-14.925806	5.200416	4.335225
228	2	7	6.136136	6.328888	-3.784051	-4.378112
228	2	3	6.136136	-4.758873	2.459770	6.951045
229	2	6	5.407857	-15.949157	5.873400	6.729664
229	2	4	5.407857	1.682970	0.236680	-5.825825
230	1	10	5.404016	-11.831381	1.086102	5.074978
231	1	10	5.456372	-8.101234	4.570272	3.966211
232	2	9	6.445183	5.861253	0.981801	-6.563826
232	2	1	6.445183	-5.812396	4.436635	5.666258
233	2	8	9.021446	-5.165038	3.564886	8.295245
233	2	2	9.021446	3.000335	-0.792362	7.169414
234	2	8	7.936027	5.214692	-1.681746	-1.985508
234	2	2	7.936027	-2.881138	2.167112	6.758654
235	2	7	5.210370	6.995446	2.374936	-7.197248
235	2	3	5.210370	-4.467952	6.571105	4.658930
236	1	10	6.369056	-12.345691	6.968154	8.524072
237	1	10	6.931219	9.082754	-1.528896	-2.662780
238	1	10	7.624966	-11.280769	2.267064	6.545666
239	2	6	5.739902	8.022586	-3.891059	-6.050570
239	2	4	5.739902	-5.522111	2.009021	5.367059
240	2	5	8.469569	6.500458	0.285786	-6.461417
240	2	5	8.469569	-8.569007	3.898355	6.357199
241	2	8	6.732697	-9.919031	6.568399	4.968989
241	2	2	6.732697	4.325492	0.743703	-6.002312
242	2	9	7.357955	-3.752155	4.849719	6.500473
242	2	1	7.357955	5.878385	-0.271615	-6.517100
243	3	1	7.183356	-1.047771	-2.638225	6.474318
243	3	7	7.183356	5.062672	-3.189562	-6.065150
243	3	2	7.183356	-8.252570	3.269313	6.494344
244	2	6	5.343987	2.976381	0.007148	-4.019801
244	2	4	5.343987	-9.778103	4.745167	5.765043
245	2	5	5.965534	4.268123	1.137602	3.141480
245	2	5	5.965534	-8.438706	6.719076	9.849677
246	2	4	4.575591	5.128419	1.717929	-5.531883
246	2	6	4.575591	-9.443063	7.054561	6.332135
247	2	6	6.526439	-8.792962	7.197343	6.910689
247	2	4	6.526439	6.483775	1.444322	-4.805959
248	2	8	4.457317	-10.673124	5.814584	1.241770
248	2	2	4.457317	-15.647745	5.814584	6.919986
249	1	10	5.529556	-11.049561	4.747683	8.264366
250	1	10	6.730576	3.829490	-0.174362	-6.852884
251	1	10	6.815094	6.679002	-0.912316	-7.877071
252	3	4	8.313836	5.486296	-0.683083	-3.263936
252	3	5	8.313836	-5.155609	5.395648	2.007242
252	3	1	8.313836	-11.671426	5.395648	5.867593
253	2	5	9.437151	-8.300374	1.500061	6.259726
253	2	5	9.437151	6.292722	-3.810240	0.801829
254	2	4	7.333851	-13.242313	3.285867	6.232868
254	2	6	7.333851	-8.252669	3.285867	0.027117
255	1	10	6.879007	4.640157	-5.086051	-1.466874
256	2	8	8.230444	-9.530477	4.985304	4.995205
256	2	2	8.230444	2.821820	-0.907099	-1.690184
257	2	4	8.693751	-10.343663	2.736029	7.639449
257	2	6	8.693751	3.213036	-2.351290	-1.425394
258	2	8	6.196891	-9.700846	8.606868	6.841417
258	2	2	6.196891	3.391340	3.789880	-4.634556
259	2	1	4.440717	-9.979422	8.807782	6.223593
259	2	9	4.440717	4.424315	3.976600	-5.362974
260	2	8	5.179783	-11.334523	3.699737	6.088761
260	2	2	5.179783	2.733121	1.502294	-1.589459
261	2	7	6.531990	4.232121	-1.194751	-5.869088
261	2	3	6.531990	-8.227570	5.377282	6.113300
262	2	3	6.524248	6.315484	2.672174	-5.451535
262	2	7	6.524248	-6.849667	7.235585	3.367300
263	1	10	8.961017	8.516132	-4.321079	-3.127936
264	1	10	7.188185	-14.073401	5.479216	8.174719
265	1	10	8.493197	-11.964242	2.867653	7.526328
266	2	7	5.721224	4.852514	-0.569876	-2.299724
266	2	3	5.721224	-9.392304	5.945448	7.626986
267	2	6	5.808692	-6.633855	3.576873	1.393727
267	2	4	5.808692	-12.424755	3.620759	6.942458
268	1	10	8.147914	-6.948319	6.184841	7.440259
269	1	10	5.407947	-13.331392	2.188811	6.975457
270	2	5	5.380544	-12.016522	7.385252	6.235954
270	2	5	5.380544	2.513051	1.165896	-6.493371
271	1	10	7.558853	6.024219	-4.393816	2.777496
272	1	10	7.956579	8.218976	-7.971264	-6.099130
273	1	10	6.782024	5.486716	-0.989787	-0.562025
274	2	9	6.910792	7.261987	0.473369	-6.370075
274	2	1	6.910792	-4.878155	6.516539	5.562926
275	2	8	4.753753	-10.499806	5.942200	8.068068
275	2	2	4.753753	4.768614	1.984102	-1.010183
276	2	7	5.355226	-12.328316	6.704159	6.989355
276	2	3	5.355226	4.194316	0.810705	-5.501190
277	1	10	7.082934	6.645823	-3.215933	-2.372536
278	2	1	6.893033	3.148818	0.348500	-3.865521
278	2	9	6.893033	-10.063960	6.295632	6.833083
279	2	9	6.803876	6.868944	-0.614089	-4.296542
279	2	1	6.803876	-6.001631	4.470113	6.542850
280	1	10	6.857550	-9.793762	4.901585	7.130497
281	2	8	8.494685	-9.237125	3.336673	7.198144
281	2	2	8.494685	6.080181	-2.875745	-4.038532
282	2	9	4.852566	-15.753321	6.205203	7.226429
282	2	1	4.852566	1.873557	0.946976	2.023847
283	2	6	6.891032	-13.350662	5.263677	4.923919
283	2	4	6.891032	4.008772	-0.763260	-4.340635
284	2	8	6.820441	7.948737	0.743483	-5.070420
284	2	2	6.820441	-6.844741	7.357784	7.333385
285	1	10	7.338811	4.693947	-0.372392	-7.620476
286	1	10	5.122392	-12.729924	5.576706	6.132309
287	2	9	6.317204	7.018419	-1.702569	-2.410622
287	2	1	6.317204	-7.210466	4.534843	5.979632
288	2	9	7.796465	-10.614373	6.125935	6.684502
288	2	1	7.796465	6.451836	0.112740	-3.162855
289	2	2	3.758422	1.863527	1.603606	-3.414572
289	2	8	3.758422	-14.591707	7.040366	6.485508
290	1	10	6.834051	7.181864	-1.379003	-1.458728
291	2	7	5.400577	-10.513294	6.195898	6.843629
291	2	3	5.400577	2.246306	0.892267	-3.462573
292	2	1	4.406226	-9.790698	6.606748	6.580980
292	2	9	4.406226	4.173619	3.313075	-2.564771
293	2	5	7.224775	-4.395725	-1.150651	9.169092
293	2	5	7.224775	5.940864	-7.586628	-3.317188
294	2	6	7.858866	-3.788165	0.080224	6.907927
294	2	4	7.858866	6.315977	-4.826537	-4.904870
295	1	10	6.302152	6.277549	-4.039405	-3.314440
296	2	2	1.363176	3.909691	-0.644020	1.035226
296	2	8	1.363176	-8.652356	5.713601	8.274660
297	2	9	5.751190	-9.514385	5.189898	0.466820
297	2	1	5.751190	-14.119502	5.196416	5.161029
298	3	4	8.017064	8.621601	-1.973370	0.672542
298	3	1	8.017064	4.199755	-1.959881	6.001697
298	3	5	8.017064	-2.258605	2.737018	7.117962
