2252	4	4.966177	4.997511	-0.056553	1.832030	4.966177	1.221195	-2.280819	5.895317	4.966177	-0.371814	1.863569	5.675889	4.966177	-1.115699	-0.312991	6.870297
2289	4	6.749183	-2.561601	-0.043768	6.428364	6.749183	6.937280	-0.735113	2.555547	6.749183	-2.838113	0.411077	6.318952	6.749183	-2.921133	0.352950	6.349572
2294	4	5.940927	-2.878450	2.044746	5.913993	5.940927	-2.312158	2.533445	5.903463	5.940927	-1.369975	1.739894	5.888347	5.940927	0.434882	1.657496	5.123920
2336	4	7.747044	-3.595659	-3.385341	6.211209	7.747044	-2.714752	-3.146484	5.486801	7.747044	-3.351747	-3.643308	6.171291	7.747044	-2.788427	-3.458647	5.658512
2341	4	5.509552	1.117842	1.191882	5.256660	5.509552	1.421131	3.845864	3.497031	5.509552	1.137295	3.998574	3.817449	5.509552	2.189447	1.314849	4.220714
2379	4	5.904186	-3.637833	-0.980992	7.651578	5.904186	2.532230	2.440054	1.613986	5.904186	1.738665	2.627199	1.582306	5.904186	2.896603	2.162438	1.748637
2780	4	7.285245	-0.680303	0.712263	6.944924	7.285245	4.356650	0.877372	1.434479	7.285245	1.381814	3.566767	2.063520	7.285245	-0.836472	0.521746	7.067400
2980	4	6.553178	1.524903	0.096162	1.650120	6.553178	0.032235	0.979062	1.923491	6.553178	0.183873	1.350330	1.285809	6.553178	2.597459	0.244201	-0.580387
3128	4	7.578327	-0.849107	-0.687794	4.136947	7.578327	1.684649	-2.031254	3.884513	7.578327	-1.529432	-1.598997	5.576230	7.578327	1.023845	-1.155402	2.257821
3294	4	7.103484	4.799478	0.475156	2.848476	7.103484	4.290140	1.342020	2.485049	7.103484	0.593391	1.524648	4.204124	7.103484	4.580632	1.190820	2.558880
3371	4	4.475496	-0.580556	2.775577	4.108231	4.475496	2.079326	-0.422598	-0.329681	4.475496	-0.246615	1.674778	4.030178	4.475496	-0.410332	1.603211	4.220274
3389	4	6.496798	-0.327371	3.873595	4.909483	6.496798	-1.657874	4.419460	5.674057	6.496798	-0.472312	2.815402	5.753202	6.496798	-1.007294	4.727189	5.157553
3455	4	5.460113	-0.482024	1.767085	5.883793	5.460113	-6.229169	3.880225	6.283107	5.460113	-1.056780	5.714400	3.225881	5.460113	-1.815769	1.880824	6.168315
3548	4	8.335737	-3.989572	-0.981850	6.851835	8.335737	-0.384888	0.726828	1.739928	8.335737	1.662351	-0.191824	2.788192	8.335737	2.581656	-1.469255	4.730570
3565	4	5.387777	-3.475355	0.537613	4.903857	5.387777	-2.993104	1.758107	4.062944	5.387777	-3.254328	1.792394	4.252266	5.387777	-2.763699	0.665180	4.366694
3955	4	4.323927	-8.184286	0.112566	6.937317	4.323927	-2.951220	1.925307	5.933584	4.323927	0.186113	1.140581	4.853586	4.323927	-2.899689	1.514002	6.090170
4048	4	5.266801	-5.493055	0.983229	8.358738	5.266801	2.043663	0.554871	4.087504	5.266801	1.358531	0.649192	4.581312	5.266801	-0.060134	3.608335	4.304105
4246	4	7.226040	-2.936484	-1.140679	6.362258	7.226040	-3.953754	-1.144226	6.645665	7.226040	-3.211462	-1.049670	6.440787	7.226040	-3.210814	-1.544838	6.606564
4332	4	7.828459	-3.945893	3.471220	4.783007	7.828459	8.177170	1.070120	0.270292	7.828459	-4.429973	1.094714	6.167648	7.828459	-3.809175	2.282580	5.245294
4437	4	5.159046	-3.086715	1.960257	4.401924	5.159046	-1.867737	1.673048	3.936149	5.159046	-2.657671	4.532671	3.042389	5.159046	-3.051856	4.327369	3.521695
4450	4	7.627039	-2.936289	3.713778	4.259139	7.627039	-3.778293	-0.776967	6.395877	7.627039	-0.867001	0.214518	5.233375	7.627039	-1.074843	0.856951	5.072283
4507	4	4.962602	-3.513427	0.679700	7.228029	4.962602	-3.206164	0.659051	7.183462	4.962602	-3.746615	0.719092	7.262380	4.962602	-3.297260	0.663332	7.195500
4515	4	6.992609	6.844201	-0.168529	0.561954	6.992609	-1.933519	-0.556515	6.934006	6.992609	-2.629756	-0.332647	7.004472	6.992609	-2.396462	-0.427911	6.985744
4741	4	5.855187	0.446387	1.044348	4.322418	5.855187	4.267270	0.500980	2.968339	5.855187	0.746552	1.967076	3.170373	5.855187	0.592394	1.796310	3.549115
4832	4	4.672076	-5.100344	1.021446	6.851718	4.672076	0.449449	-0.391633	5.448461	4.672076	0.867082	-0.895510	4.569123	4.672076	0.920921	-0.890247	4.424822
5269	4	6.835641	0.590051	1.296607	5.074364	6.835641	-0.191576	0.773890	5.790372	6.835641	-5.710549	1.832834	6.453068	6.835641	-0.622849	2.897976	4.391628
5320	4	4.326147	2.075348	0.174195	2.361169	4.326147	2.134218	0.052856	3.011153	4.326147	1.450554	0.371673	1.925565	4.326147	1.947315	0.237671	1.930442
5605	4	7.310078	5.517956	-3.164687	-0.029813	7.310078	-3.904353	2.318251	1.626627	7.310078	-3.181083	1.845732	0.823228	7.310078	-3.571845	2.427028	0.686380
5695	4	4.917836	-10.383782	2.358841	7.018618	4.917836	0.560894	0.393306	6.467124	4.917836	0.747174	2.112113	5.531304	4.917836	1.095665	1.560266	5.269376
5745	4	6.136933	-6.249195	1.910861	7.482413	6.136933	1.834339	0.424281	4.668064	6.136933	1.028201	0.805783	5.649385	6.136933	1.583975	0.503836	5.056511
5756	4	3.841780	1.006498	-1.130955	3.788492	3.841780	-9.181882	1.536601	6.831366	3.841780	0.757132	-2.417329	5.022382	3.841780	0.837740	-1.527181	4.279558
6538	4	5.906702	-6.836004	0.558430	7.114190	5.906702	1.225576	3.729643	2.133220	5.906702	1.776524	3.017272	2.655809	5.906702	1.074418	0.537780	5.040572
6614	4	6.420077	2.830486	1.797387	1.919313	6.420077	-0.693167	2.019537	3.431231	6.420077	-0.886126	3.309316	2.627095	6.420077	3.682581	0.963182	2.320978
6762	4	4.992752	-5.711740	0.868760	5.301245	4.992752	-1.201581	3.925450	1.883496	4.992752	-1.970414	4.624851	1.750363	4.992752	0.000430	1.195449	3.312803
6907	4	6.607637	0.369313	-0.689844	6.086283	6.607637	-0.151830	-0.146511	6.666464	6.607637	-6.609221	1.308203	6.990392	6.607637	-0.572075	1.193976	6.145851
7149	4	4.910627	-6.569304	0.538064	7.460970	4.910627	-0.138889	-0.355820	7.174981	4.910627	-0.340329	1.147674	6.703304	4.910627	0.770885	2.216626	3.692727
7182	4	6.990810	-2.065257	-2.045458	5.630650	6.990810	-2.299230	-1.905448	5.970108	6.990810	-2.895725	0.720878	5.805808	6.990810	-2.703931	-0.967466	6.289469
7240	4	6.855903	0.502554	0.254901	6.275090	6.855903	5.769286	-1.113827	0.935364	6.855903	0.168353	0.751355	6.513335	6.855903	0.474945	1.468962	5.566533
7369	4	7.576729	-2.315198	2.707556	5.214370	7.576729	-2.245562	2.200466	5.385933	7.576729	-2.242314	2.307232	5.340834	7.576729	7.489260	-2.063567	-0.041449
7401	4	6.553330	1.007553	0.761944	5.027101	6.553330	0.886759	2.399732	2.728553	6.553330	0.344938	2.232511	4.299447	6.553330	1.112155	0.648899	4.972947
7441	4	6.904701	2.039600	2.536106	3.394197	6.904701	2.339937	2.368745	3.713766	6.904701	2.322795	2.359538	3.836973	6.904701	2.199594	2.465089	3.267533
7566	4	6.176822	-0.080920	2.477991	6.348566	6.176822	-0.351943	2.348466	6.588111	6.176822	1.738850	2.645293	4.112812	6.176822	-0.268423	1.622191	7.005353
7601	4	3.645805	0.079126	4.534405	4.286631	3.645805	0.584178	5.251327	3.584691	3.645805	-0.068836	3.978707	4.498301	3.645805	0.261609	5.023212	4.022668
7711	4	8.944687	-5.491143	-2.024441	4.739904	8.944687	-6.434918	-1.034503	4.639822	8.944687	-5.753864	-0.306814	4.335179	8.944687	-3.501836	-1.394130	3.548962
7738	4	4.067373	-0.188111	3.184941	3.260422	4.067373	1.609753	2.535175	2.972059	4.067373	1.353648	2.586352	2.772339	4.067373	0.160684	2.981190	2.544984
7801	4	8.113974	1.036143	4.506069	0.213774	8.113974	0.692729	4.708988	0.209520	8.113974	3.751353	3.462097	1.713659	8.113974	-5.070980	2.724666	5.746580
8296	4	7.698170	1.039443	2.533411	3.659157	7.698170	3.396963	1.547426	1.852576	7.698170	0.938131	2.643607	4.081164	7.698170	-0.380646	1.602768	7.095591
8511	4	5.785710	-0.708147	5.078314	6.265818	5.785710	1.023121	4.349837	0.814294	5.785710	-0.077649	5.234971	4.416004	5.785710	6.257299	1.021227	0.607102
8523	4	7.573806	-0.779969	2.686182	6.109372	7.573806	5.157005	0.319850	1.026578	7.573806	-0.631654	2.941413	5.945771	7.573806	-0.233428	2.212860	5.970330
8605	4	6.591437	-4.708764	1.857787	5.216730	6.591437	-4.923047	1.248964	5.889201	6.591437	3.766056	-3.340839	4.677026	6.591437	-3.981079	0.491872	5.849401
8638	4	5.992019	0.195637	1.821133	2.495604	5.992019	0.329277	1.299479	3.330969	5.992019	-0.048174	1.873465	3.079999	5.992019	-0.167689	1.487250	3.755063
8660	4	4.854872	-0.861271	3.626426	3.771384	4.854872	-0.910761	2.385065	4.977777	4.854872	1.714786	1.900474	3.551852	4.854872	-0.982291	3.783274	4.086355
8693	4	4.843302	-8.998790	-0.990413	9.170944	4.843302	2.081522	-1.250829	4.268497	4.843302	2.035011	-1.621194	4.385026	4.843302	1.629230	-2.261843	4.825863
8874	4	3.606630	-1.111725	1.546852	6.634694	3.606630	-1.128236	1.753292	6.548951	3.606630	-1.246102	1.341632	6.891686	3.606630	-1.331794	1.483188	6.910813
8919	4	6.197307	0.674396	3.003690	3.916699	6.197307	0.108908	0.678134	5.194783	6.197307	3.023981	-1.182924	1.525696	6.197307	-0.067511	2.368824	4.925701
9114	4	6.497894	3.321257	-0.171956	6.004086	6.497894	3.296687	-0.389584	6.063796	6.497894	3.256186	-0.780426	6.172923	6.497894	2.935413	-2.369387	7.125398
9131	4	6.697854	-0.238100	2.305121	5.407269	6.697854	-0.608357	2.450932	5.768054	6.697854	-1.054290	2.389571	6.309487	6.697854	5.841928	-2.886692	2.210786
9188	4	7.420539	-3.004930	2.072142	3.621490	7.420539	-3.014487	2.115863	3.431417	7.420539	5.915158	-3.270760	-0.418949	7.420539	-4.314916	1.778217	5.499131
9266	4	4.195239	1.186592	3.710403	2.398157	4.195239	0.561505	3.941411	3.318512	4.195239	3.815890	0.229528	4.656810	4.195239	-1.425956	2.577234	4.968778
9292	4	6.543718	-10.598240	1.217067	7.745603	6.543718	1.603216	-1.105393	5.265481	6.543718	2.298177	-0.843595	4.454901	6.543718	2.127634	-0.450532	4.245961
9321	4	8.149490	-0.422746	0.633614	4.678587	8.149490	5.392144	-1.774238	1.049907	8.149490	-0.453059	1.230135	4.386642	8.149490	-0.482281	1.084731	4.501337
9399	4	7.703994	3.558176	1.970878	1.278178	7.703994	5.337343	1.266358	1.204320	7.703994	-1.272618	3.707389	5.141444	7.703994	5.287643	1.287865	1.204312
9438	4	6.411338	-0.598469	0.251131	5.412324	6.411338	6.338428	-1.595642	0.307032	6.411338	-0.437121	0.685338	5.138391	6.411338	-0.650920	0.802886	5.236731
9459	4	6.887626	-2.432313	0.839423	6.519002	6.887626	4.799479	0.182616	1.755189	6.887626	-2.151074	5.354790	5.347903	6.887626	-1.256153	5.059132	4.997378
9485	4	5.196778	-2.329760	1.863196	7.313898	5.196778	1.396145	0.206844	5.843393	5.196778	-2.501703	1.921767	7.261143	5.196778	-0.612087	3.530943	4.949785
9512	4	3.007624	-3.047662	3.553636	6.016608	3.007624	3.630667	0.162412	2.429632	3.007624	-1.893742	4.987207	5.143658	3.007624	-3.315887	3.006332	6.108467
9544	4	0.822832	0.557826	3.522872	2.125640	0.822832	0.967154	2.473575	1.996462	0.822832	-5.531752	1.924112	5.400008	0.822832	0.769660	3.888607	1.155821
9570	4	6.752197	-0.573705	-0.311595	5.595221	6.752197	0.702839	-1.295474	4.325285	6.752197	0.473422	-1.089473	4.740215	6.752197	-0.686692	0.209935	4.478440
9625	4	8.410939	0.239648	1.854227	3.028553	8.410939	-4.632284	0.725120	8.736117	8.410939	-4.527993	0.684120	8.673031	8.410939	-4.793012	0.784990	8.747964
9842	4	7.976419	2.316072	-0.753120	2.831462	7.976419	2.612697	-1.018919	3.102112	7.976419	1.568030	-0.329823	2.449817	7.976419	1.022470	-3.641432	5.893690
9997	4	6.325564	0.223093	2.306167	4.732012	6.325564	0.882087	2.397306	3.867470	6.325564	0.176556	2.866873	3.750757	6.325564	-0.472627	3.112490	4.372837
