6818	4	7.273783	3.159878	-4.354553	3.217737	7.273783	3.462825	-4.207871	2.919566	7.273783	2.378988	-4.287053	3.688323	7.273783	1.838902	-2.125984	0.543608
6885	4	6.686419	1.667273	3.196620	0.969082	6.686419	3.287417	1.590139	1.265398	6.686419	3.778229	1.762772	1.003421	6.686419	1.267265	2.979477	1.557711
6998	4	3.686761	1.431560	-0.338212	2.825810	3.686761	-0.005539	3.712242	1.638540	3.686761	-1.484850	2.052015	3.405025	3.686761	0.750122	-0.024973	3.363856
7016	4	6.627049	-0.548228	-0.292191	6.048870	6.627049	1.658972	-0.519474	4.625672	6.627049	-1.242942	1.908740	4.950906	6.627049	-0.651023	1.989391	3.575947
7244	4	1.932039	-3.450171	3.893056	5.781909	1.932039	-3.317550	4.130097	5.703387	1.932039	-3.670165	3.440316	5.899478	1.932039	-2.820455	2.136628	6.039682
7300	4	5.474051	1.395328	-0.003975	4.937802	5.474051	0.917847	1.574889	4.700623	5.474051	0.420311	0.820771	6.548969	5.474051	1.232046	-0.225188	5.575383
7453	4	5.812761	0.115503	3.556912	4.717698	5.812761	-1.783549	2.567612	6.264586	5.812761	-0.361297	3.748599	4.493980	5.812761	-1.668048	2.901024	6.116081
7489	4	7.117380	-7.507412	5.577673	8.496929	7.117380	1.830512	4.971015	2.383037	7.117380	-1.558441	6.313816	8.052494	7.117380	-0.525590	7.514857	5.740866
7500	4	7.447391	1.310246	0.981770	3.506327	7.447391	0.635773	1.027210	4.281832	7.447391	1.564419	0.948952	3.131514	7.447391	0.871094	1.025395	4.034136
7871	4	5.661329	-10.222416	1.239704	5.457710	5.661329	1.188436	-1.921401	4.297267	5.661329	1.759419	-0.947687	3.765105	5.661329	1.300899	-0.918083	3.908094
7876	4	6.410001	-9.273976	1.623772	7.176939	6.410001	2.264799	0.490625	3.766557	6.410001	2.363526	-0.934393	5.528657	6.410001	1.212570	0.500612	4.770572
7888	4	4.541285	0.895378	3.684984	3.732640	4.541285	-4.539876	1.983176	7.549837	4.541285	-4.634857	2.022798	7.567382	4.541285	-4.303434	1.905462	7.467443
7928	4	7.217684	1.546968	2.764226	0.584028	7.217684	2.388490	2.710394	2.152826	7.217684	2.124433	2.728239	1.133328	7.217684	2.641845	2.545127	3.585233
8077	4	4.673079	-0.066703	1.333388	3.553249	4.673079	1.049868	0.972992	2.109398	4.673079	-7.986957	0.783023	7.613387	4.673079	0.160640	1.284679	2.957726
8102	4	5.588543	-11.338285	0.201281	6.616802	5.588543	1.874105	-0.580371	2.708985	5.588543	0.473170	-1.004081	4.266935	5.588543	2.410483	-1.454594	3.475405
8220	4	4.414217	0.362087	3.057537	3.033695	4.414217	-3.269298	1.908912	3.842108	4.414217	0.811390	2.410354	2.644867	4.414217	0.475216	3.436349	2.517212
8267	4	7.860346	4.000925	-0.627529	5.988260	7.860346	2.662140	0.291151	7.403642	7.860346	-1.561453	2.960538	7.038860	7.860346	2.447824	0.451998	7.517035
8268	4	6.545760	-0.961172	0.677960	6.646261	6.545760	-1.299753	-0.134760	6.830864	6.545760	-1.244587	-0.647110	6.909415	6.545760	-1.224259	0.099333	6.785433
8272	4	6.288387	-0.820354	3.671630	5.883768	6.288387	6.366075	-0.902562	0.243017	6.288387	-0.687379	4.311759	5.570116	6.288387	-0.699246	2.714593	6.011476
8344	4	7.405934	1.617473	1.784297	5.923539	7.405934	1.565121	2.519538	5.438476	7.405934	-5.972187	-0.581145	7.925756	7.405934	2.566988	1.937529	5.672605
8398	4	5.730218	0.185082	-1.677001	6.107742	5.730218	-8.470835	1.335043	7.074137	5.730218	0.694196	-2.877435	6.203450	5.730218	0.580283	-1.109409	5.574515
8565	4	6.467451	-0.290491	0.734837	6.023449	6.467451	-0.100577	1.069271	5.769794	6.467451	-0.058904	0.906835	5.835331	6.467451	-0.086156	0.823736	5.893817
8635	4	6.524992	1.879255	1.650690	3.843915	6.524992	2.430799	1.440256	3.932680	6.524992	3.088432	1.163388	4.190009	6.524992	2.381269	0.811196	4.930125
8639	4	6.812940	-3.599990	-0.344356	7.656883	6.812940	0.824804	1.656831	4.612678	6.812940	1.265796	2.376849	3.848352	6.812940	1.871932	2.290365	3.661967
8672	4	5.523740	2.185270	1.178614	5.828272	5.523740	-3.060314	1.783591	7.895667	5.523740	0.660830	2.501684	5.107616	5.523740	1.940990	0.253622	6.215099
8788	4	6.570283	2.965947	-3.594710	4.225764	6.570283	-1.000389	1.294910	5.012030	6.570283	-0.805750	0.931712	5.189555	6.570283	-0.972023	0.592854	5.433931
8886	4	5.215763	1.920515	2.091207	2.181161	5.215763	-3.925588	1.179204	6.214967	5.215763	-3.918452	1.216353	6.193224	5.215763	-3.814215	1.423036	5.995297
8939	4	7.115644	-3.388826	2.123148	6.707616	7.115644	-4.554549	1.412559	6.841832	7.115644	-4.233805	1.665751	6.821262	7.115644	-3.465894	2.082947	6.724586
9060	4	7.241906	7.737269	-0.275032	2.575331	7.241906	1.373045	1.743851	6.127812	7.241906	-5.377036	2.649381	8.162862	7.241906	1.243600	2.150142	5.614611
9101	4	8.142863	3.011965	1.970400	0.772891	8.142863	3.258287	1.876766	0.757163	8.142863	3.433511	1.809036	0.747282	8.142863	2.801395	2.050858	0.788126
9107	4	7.901404	-4.413288	-1.619679	7.598431	7.901404	-4.385906	-1.641073	7.575538	7.901404	-4.548913	-1.448683	7.666758	7.901404	6.518562	-2.067943	2.461870
9230	4	6.634180	-0.099227	-0.194584	4.192979	6.634180	0.903860	-0.578738	3.913656	6.634180	-0.257860	1.238703	3.843975	6.634180	1.206070	1.338053	2.550812
9244	4	5.672243	2.379911	1.606378	3.114217	5.672243	2.393593	1.273913	3.558334	5.672243	1.347546	2.001896	3.285825	5.672243	2.073676	1.220836	3.917854
9300	4	6.254129	-8.485831	0.206525	6.737739	6.254129	3.556708	0.325787	2.243121	6.254129	2.331014	1.080617	2.245376	6.254129	3.166861	0.556143	2.243317
9439	4	7.617919	-8.101845	2.571937	6.703267	7.617919	6.989559	0.529502	0.494965	7.617919	0.868043	1.343981	5.202622	7.617919	0.541727	1.158873	5.543510
9475	4	5.926109	-2.019006	0.310104	3.060155	5.926109	-4.851891	1.605423	4.593086	5.926109	4.087340	-2.206573	0.359581	5.926109	-2.390090	0.638206	3.563735
9494	4	8.286477	0.863646	-0.231586	0.867938	8.286477	6.342053	-2.114181	2.524098	8.286477	5.519853	-1.141290	1.899052	8.286477	4.183143	-0.781318	1.390103
9528	4	6.139334	-1.621342	4.243243	4.945782	6.139334	-1.549088	4.153558	4.779583	6.139334	-1.819947	4.307109	5.266442	6.139334	-1.574717	4.191736	4.843774
9679	4	7.375153	-2.254024	3.371450	6.068972	7.375153	-2.302978	2.093548	6.580976	7.375153	0.942499	1.540242	5.553993	7.375153	-2.895288	2.661318	6.448194
9736	4	5.801005	2.625906	1.127210	0.500126	5.801005	2.188295	1.313280	0.393890	5.801005	1.464895	1.408567	1.246205	5.801005	2.237909	1.022595	1.188331
9837	4	5.624291	-1.179447	4.006787	5.957686	5.624291	-0.778310	4.528772	5.708239	5.624291	-0.504423	5.010357	5.412715	5.624291	3.425006	3.163652	3.906795
9871	4	5.704939	0.974992	-0.344164	5.669581	5.704939	-0.828863	2.321437	6.210851	5.704939	2.592253	0.180190	3.283530	5.704939	-0.366762	2.707738	5.688280
9921	4	4.495045	-4.543302	3.512195	6.504960	4.495045	-2.001827	5.421483	5.050591	4.495045	-4.012189	2.585588	6.568794	4.495045	-2.414205	5.150669	5.597581
9964	4	8.904993	-0.354529	-0.416734	9.040912	8.904993	-1.580345	0.799377	8.182853	8.904993	2.931468	-1.640776	8.088631	8.904993	-1.422383	0.866713	8.086855
