1502	3	6.736419	-9.550234	7.844238	6.320527	6.736419	3.933391	1.888116	2.094651	6.736419	-0.138315	6.933161	4.119800
1703	3	5.865831	4.541165	0.066812	1.231730	5.865831	-3.666798	6.496613	1.994233	5.865831	-6.427369	6.496952	6.826593
1989	3	6.646348	1.811482	2.802759	5.267431	6.646348	-5.129817	5.672057	6.032219	6.646348	5.155398	0.634510	5.266770
2180	3	8.561903	-8.410851	3.916264	3.877951	8.561903	-1.838414	3.698307	3.877592	8.561903	6.087575	-2.122063	-2.449743
2235	3	6.835648	-4.694619	1.130603	9.014040	6.835648	5.633367	-0.888108	4.052762	6.835648	0.540830	-0.873684	6.805257
2253	3	7.663306	2.349902	6.004426	-0.297688	7.663306	7.541727	3.016143	-0.917010	7.663306	-9.519310	7.948716	4.417476
2295	3	3.056312	4.194609	-0.164494	0.120894	3.056312	-6.636781	5.695101	6.250947	3.056312	-2.588417	0.482603	6.191304
2386	3	6.467862	6.796412	0.159930	1.251230	6.467862	-7.395829	4.845443	7.324135	6.467862	0.292236	1.374169	6.898347
2456	3	7.403792	-10.700368	5.536451	6.580387	7.403792	6.350553	1.415688	0.255175	7.403792	0.156408	4.515980	0.255245
2583	3	6.871392	2.480932	4.150277	1.774011	6.871392	6.438884	2.282619	1.765266	6.871392	-7.318061	6.561633	8.046791
2617	3	5.997383	3.800786	1.773467	-0.032867	5.997383	-4.170868	8.211914	4.283783	5.997383	-0.053222	7.917931	2.799777
2715	3	6.685135	-4.863251	7.828445	4.031594	6.685135	5.889820	1.855172	-2.471141	6.685135	0.160443	7.566653	3.635036
2745	3	5.567941	4.464931	1.984199	2.815446	5.567941	-8.135737	8.054979	7.690318	5.567941	-1.375155	7.917420	6.895962
2861	3	6.516423	3.562964	3.001885	2.237261	6.516423	-1.413387	7.654419	5.497981	6.516423	-8.048548	7.729336	6.191949
2886	3	6.117171	-0.534599	8.880525	0.310913	6.117171	-7.827142	9.019828	6.839995	6.117171	2.680426	3.137980	0.215330
2901	3	6.173156	-8.098926	1.061537	5.326446	6.173156	-1.166663	1.059615	0.056116	6.173156	0.531835	-0.065087	0.054929
2915	3	6.347181	2.010448	-1.415675	1.697853	6.347181	-13.003007	5.002716	7.199968	6.347181	-3.012253	-1.338842	7.194965
2943	3	8.259758	-8.588052	0.449228	7.666047	8.259758	3.909631	-4.229983	3.168804	8.259758	-2.512743	0.449090	7.632192
3028	3	6.416066	1.473631	-3.961645	-1.003165	6.416066	-10.702593	2.563359	4.285869	6.416066	-3.377227	-3.630005	-0.950024
3194	3	7.090735	-8.627866	4.984504	5.817348	7.090735	0.996714	4.418776	1.717682	7.090735	-2.662948	4.931839	5.648742
3247	3	6.898230	-1.042999	-2.774709	4.219096	6.898230	5.233948	-2.774763	-1.699291	6.898230	-10.645028	3.791337	4.234906
3253	3	2.644496	1.527732	3.367958	1.902149	2.644496	-4.048974	5.103965	7.027161	2.644496	-10.479070	5.136106	7.064238
3305	3	6.757458	6.374517	2.033384	-1.837989	6.757458	-1.217381	8.280569	2.581571	6.757458	-3.942860	8.437504	4.722759
3311	3	5.642349	4.873715	-1.283759	-0.864107	5.642349	-7.753399	4.935498	5.419135	5.642349	-1.061294	4.899206	5.402021
3332	3	6.628392	-0.127943	-1.958175	5.642667	6.628392	-6.689393	-1.527659	6.042476	6.628392	6.027775	-4.633342	0.735694
3371	3	5.245312	-8.286536	4.314852	3.616061	5.245312	6.531187	-2.172143	-1.672331	5.245312	2.013744	-1.124587	1.518609
3493	3	7.974630	-1.132272	0.304227	2.356969	7.974630	-5.567595	0.305304	6.456556	7.974630	3.775162	-5.854785	1.487099
3582	3	4.337893	5.986676	0.362891	0.121552	4.337893	-7.824350	6.826680	6.514258	4.337893	-0.470060	6.698341	0.121583
3699	3	6.996004	-10.269865	6.787976	8.518940	6.996004	6.183364	0.766847	3.338801	6.996004	-0.666514	6.718743	3.379910
3714	3	7.383848	-4.366012	-0.690960	7.185601	7.383848	5.364622	-5.044957	2.055420	7.383848	-0.681801	-1.125978	7.065254
3750	3	6.164880	-1.963169	4.130071	5.911598	6.164880	-8.671911	4.184653	6.551680	6.164880	3.687858	-0.809801	2.227826
3760	3	6.868344	-1.974459	4.865847	0.441836	6.868344	4.285713	-0.635571	0.441826	6.868344	-11.104852	4.877467	6.797376
3801	3	6.242812	0.181821	-0.235317	6.592969	6.242812	6.561054	-3.382185	0.916126	6.242812	-7.026602	3.245457	7.228027
3833	3	6.871045	-6.647305	1.221649	4.076884	6.871045	6.271089	-3.365108	-0.653943	6.871045	-0.482706	1.207971	3.837614
4000	3	5.491693	6.116145	0.042190	1.960616	5.491693	-2.947892	6.485180	2.503766	5.491693	-8.239307	6.510602	6.708500
4049	3	8.865122	-8.475895	2.632923	8.166360	8.865122	5.916409	-2.175384	3.165974	8.865122	0.981667	1.277206	3.166511
4140	3	5.903891	6.121990	-0.399596	2.302054	5.903891	-11.053966	5.940193	7.182212	5.903891	1.301111	-0.172688	5.457008
4199	3	5.436171	1.300912	-0.545676	0.010271	5.436171	-1.666380	-0.532586	0.047652	5.436171	-11.099270	5.452363	5.898681
4275	3	7.835194	-8.964347	6.422432	6.622522	7.835194	6.442597	0.950342	0.352442	7.835194	1.346444	4.380053	0.352594
4455	3	6.960068	-6.388361	0.952266	8.717858	6.960068	-1.444875	-0.791921	8.623155	6.960068	3.116776	-3.466941	3.933021
4564	3	6.550210	5.973408	1.396201	1.347346	6.550210	-7.208190	7.558544	7.623437	6.550210	-2.955922	7.547688	2.398364
4626	3	7.646930	-4.088712	2.302063	6.204496	7.646930	5.497991	-3.828844	1.964922	7.646930	0.634522	-0.343981	5.226752
4701	3	7.684314	-0.632200	3.924305	6.622338	7.684314	4.583628	-0.461338	5.783493	7.684314	1.328085	2.439061	5.787341
4702	3	7.753781	1.703925	4.024904	2.242097	7.753781	6.746126	1.263106	1.841628	7.753781	-8.215819	5.573080	7.330118
4725	3	6.571374	-9.633832	8.485208	6.738476	6.571374	4.361767	2.564043	2.915865	6.571374	1.185246	5.435423	2.917075
4737	3	6.747530	-10.411289	4.439891	4.825934	6.747530	4.126846	-0.748354	-1.137353	6.747530	-0.368161	4.374451	-0.928501
4816	3	5.319773	-7.450034	5.880079	7.789267	5.319773	6.860436	0.684991	2.577082	5.319773	-0.907549	5.374000	7.784494
4820	3	7.345487	5.320593	-2.773323	0.887023	7.345487	-7.961629	1.419081	6.892791	7.345487	-1.331411	1.167930	6.768001
5144	3	4.602240	5.936925	-1.778130	2.334525	4.602240	-6.912257	2.840916	6.765101	4.602240	-2.708813	2.840550	3.075496
5289	3	6.767108	-7.745930	3.575271	6.454815	6.767108	1.494786	0.770220	1.646100	6.767108	-0.987441	2.376473	6.435671
5420	3	8.263830	5.906304	-4.104416	1.822966	8.263830	-3.463032	-4.037676	6.256967	8.263830	-7.907346	2.142047	6.330746
5451	3	5.739644	2.602099	0.716291	-0.966193	5.739644	-7.015733	6.120215	4.070376	5.739644	-1.431865	5.659791	2.126089
5469	3	6.989500	6.427740	-3.087189	1.857791	6.989500	-0.373703	1.627066	1.943325	6.989500	-9.394821	1.674497	6.746604
5566	3	7.751448	-3.645440	-0.761953	9.203063	7.751448	5.969048	-5.513931	4.385672	7.751448	1.470546	-4.928304	7.424258
5597	3	6.794085	-7.528666	3.691168	7.534057	6.794085	5.603230	-0.531215	1.032811	6.794085	-0.974074	3.484087	7.490074
5599	3	7.080516	-10.354736	5.439410	7.400649	7.080516	7.929205	0.017151	1.994852	7.080516	1.331566	4.083669	2.003536
5649	3	6.381759	-6.188746	8.314938	7.450928	6.381759	0.776656	6.342853	1.640266	6.381759	6.625264	2.281605	1.288457
5781	3	5.275958	-10.102783	6.158727	9.059212	5.275958	-3.577235	2.124448	9.059026	5.275958	2.814763	0.982373	2.807293
5802	3	7.097147	5.181676	0.928713	-1.067780	7.097147	-7.230099	5.981621	4.814960	7.097147	-0.183019	5.299291	1.825654
5870	3	7.119490	4.522665	-4.193369	0.568016	7.119490	-6.317096	0.749489	7.066024	7.119490	-1.945210	0.749263	2.168640
5947	3	6.126578	5.868424	-2.087307	1.343097	6.126578	-5.294907	3.310584	7.523760	6.126578	0.377819	0.222437	6.554562
5962	3	7.609464	6.470378	-2.857795	-1.690707	7.609464	-0.123550	3.278757	2.793928	7.609464	-6.508336	3.652153	3.774075
5968	3	6.848246	-10.314690	3.602892	8.850890	6.848246	-3.762376	-2.172023	8.593861	6.848246	4.210784	-2.998901	4.386671
6031	3	7.016889	4.504504	-3.399931	3.950945	7.016889	-7.077739	2.223462	8.176838	7.016889	-1.435337	2.140758	7.180470
6063	3	8.683021	-8.201671	5.905005	9.449321	8.683021	4.839423	-0.356586	4.750583	8.683021	-1.600942	5.902296	4.762566
6111	3	4.335128	-2.444362	6.050187	2.932990	4.335128	2.996765	0.782813	-0.230181	4.335128	-7.862665	6.166843	3.281980
6152	3	7.045696	6.349782	-2.679708	3.123352	7.045696	0.610786	-2.631120	6.984714	7.045696	-6.578371	3.001467	8.042373
6269	3	8.288799	-5.480660	1.815688	6.829744	8.288799	6.002249	-3.917070	1.849833	8.288799	-1.407381	1.815364	6.776385
6284	3	5.345036	2.154088	3.523162	1.554867	5.345036	7.979432	0.202371	1.550655	5.345036	-7.633427	5.700870	6.487040
6435	3	6.616556	-1.844377	4.464282	2.112680	6.616556	-8.932137	4.472255	6.117617	6.616556	4.321312	-1.602048	1.846604
6478	3	6.603179	-7.228486	8.875397	4.490902	6.603179	-0.054083	8.329198	3.491021	6.603179	3.340143	4.565674	1.515425
6479	3	4.115383	-0.319554	5.358640	2.441826	4.115383	-9.550145	6.180661	6.598639	4.115383	2.421050	-0.257189	0.549948
6550	3	5.677094	-1.146740	2.368281	8.129580	5.677094	-8.718536	3.809575	8.164212	5.677094	4.214771	0.807635	1.709594
6658	3	6.671135	-8.519238	6.755413	7.552386	6.671135	6.387308	3.455665	1.740873	6.671135	1.897750	5.080313	1.915478
6690	3	6.548234	-5.170571	5.336477	6.672171	6.548234	0.654806	4.159862	2.901546	6.548234	2.389792	0.412201	2.270953
6736	3	7.219357	-9.800563	3.828910	8.587654	7.219357	5.429121	-2.665872	4.176430	7.219357	-0.261660	-2.423745	7.593719
6876	3	6.244863	-7.101435	6.261643	6.362270	6.244863	-0.352212	5.687790	3.720445	6.244863	5.842512	1.953780	2.443636
6889	3	6.212857	1.850153	-0.279221	1.864842	6.212857	-1.565458	3.641010	6.412100	6.212857	-7.944108	4.946088	6.412445
7018	3	6.946915	-3.902134	3.178663	7.929107	6.946915	-1.005644	1.123746	7.219924	6.946915	4.819891	0.752714	1.732231
7341	3	5.557779	2.725542	0.006648	0.866466	5.557779	-14.447312	5.401563	7.477496	5.557779	-2.385608	5.279437	4.222168
7613	3	6.678515	3.610151	-1.236838	2.610033	6.678515	-3.748853	4.303400	5.996282	6.678515	8.026630	-1.263157	0.659731
7871	3	6.959528	4.463697	1.653042	0.065815	6.959528	-4.740747	6.326895	6.554952	6.959528	1.134781	4.027003	0.066841
7944	3	6.586677	6.384997	1.346446	-0.843937	6.586677	0.232378	5.814384	0.672533	6.586677	-6.800744	6.532656	5.469753
7963	3	7.803078	-3.493679	-0.718012	8.493582	7.803078	-5.631746	4.431308	8.493583	7.803078	6.858720	-1.226478	2.714408
7984	3	5.506312	0.577636	-1.918098	4.601629	5.506312	-9.782879	3.167599	5.963933	5.506312	5.040736	-1.919079	-0.172112
8005	3	6.064379	-13.590815	6.867276	5.768106	6.064379	-0.934940	0.674669	5.364724	6.064379	4.337190	0.522347	2.175181
8073	3	6.733308	6.015057	2.431930	1.708917	6.733308	-0.895865	6.661743	7.178663	6.733308	-7.250127	6.669728	7.187642
8134	3	6.067772	-8.023903	2.964540	8.278436	6.067772	5.241686	-1.133871	1.751031	6.067772	-1.625342	2.950022	8.241098
8157	3	6.115357	6.216224	2.412414	2.471553	6.115357	-5.431030	8.133891	8.245142	6.115357	-1.569230	8.073883	8.179256
8256	3	5.725399	-6.006021	4.795671	1.381901	5.725399	4.400883	-1.731218	-0.470721	5.725399	-0.911431	4.731494	1.307554
8363	3	5.592254	-8.121916	5.956029	6.040294	5.592254	-0.918477	5.423648	4.851996	5.592254	5.472091	-0.499643	0.776971
8414	3	6.142345	5.499174	-0.583162	1.678715	6.142345	-8.022725	4.832630	6.818636	6.142345	-1.915227	4.832084	6.022288
8515	3	5.555184	-4.653815	1.218018	7.486124	5.555184	-0.147228	0.572412	7.383823	5.555184	5.166485	-2.831887	1.582619
8624	3	6.810798	-4.530268	6.790614	5.670323	6.810798	7.029092	1.283040	-0.284863	6.810798	0.927798	5.563829	3.680822
8639	3	8.127950	-5.474795	4.548610	6.706906	8.127950	6.040377	-0.813143	1.980214	8.127950	-0.293420	0.772276	5.942310
8709	3	6.612953	-6.923982	5.721665	8.188354	6.612953	4.075435	2.963708	3.135522	6.612953	-2.513403	5.582413	8.149105
8809	3	9.082434	2.947609	1.085630	0.102417	9.082434	-3.603078	5.288914	6.615653	9.082434	0.047132	5.127810	1.634769
8846	3	6.173498	-7.788692	3.929793	4.739712	6.173498	4.752088	-2.674745	-0.406638	6.173498	-1.551071	-1.764284	4.705569
8887	3	4.717464	-7.570781	3.631559	4.130641	4.717464	3.459240	-1.015222	2.561341	4.717464	-3.194762	3.622819	3.999278
8964	3	6.554018	5.245855	-5.928677	3.663715	6.554018	-3.092683	-0.228458	7.272591	6.554018	-0.045492	-0.534652	7.140468
9022	3	6.937623	7.181072	1.365146	1.946523	6.937623	-6.040037	5.347735	7.567109	6.937623	0.955309	4.027603	4.341543
9134	3	7.967336	5.668723	-0.434966	0.553793	7.967336	-5.212835	4.400285	3.475373	7.967336	-0.822540	4.348045	0.553793
9156	3	7.176507	1.246177	2.900096	1.423981	7.176507	5.775613	-0.549959	-0.190367	7.176507	-5.166426	5.921578	5.762621
9183	3	6.758299	-10.097058	6.457084	6.782660	6.758299	6.684705	0.478019	1.145134	6.758299	0.327930	0.514785	5.897293
9195	3	6.652844	-6.604298	6.773779	8.868527	6.652844	-1.713694	6.773408	3.908077	6.652844	6.982862	1.789037	3.907910
9284	3	6.671513	0.339341	4.592137	6.649405	6.671513	5.521962	0.801065	0.932903	6.671513	-4.678572	5.771221	7.534437
9355	3	6.390636	-4.875336	0.301514	7.746751	6.390636	1.874264	-5.827275	5.063781	6.390636	-0.250566	-3.378091	6.359624
9364	3	7.336713	6.838228	-3.616260	0.220056	7.336713	-8.363887	2.107811	6.682410	7.336713	0.694733	0.986408	4.481879
9591	3	3.994533	-13.049407	7.113658	8.391178	3.994533	2.428942	3.482470	3.062232	3.994533	-1.961846	7.113246	3.081896
9748	3	3.252415	-11.747430	6.185518	7.618411	3.252415	3.063688	0.701342	1.074290	3.252415	0.341660	5.329423	1.080499
9885	3	4.873871	7.432089	2.220643	0.080017	4.873871	-3.350958	7.790602	6.436877	4.873871	-1.353455	7.712818	0.697606
9907	3	1.084588	-6.281108	4.216814	8.378096	1.084588	4.059017	-2.234910	3.577104	1.084588	-0.110139	-2.078359	7.787602
