125	3	6.555074	-3.035120	2.879802	-0.402354	6.555074	7.108606	-3.143392	-5.050429	6.555074	-4.707796	2.880146	6.829888
130	3	4.882578	4.818259	0.794583	-7.329805	4.882578	-3.716449	7.142444	-1.438515	4.882578	-8.279273	7.142445	4.556950
135	3	7.522616	-9.447115	3.897481	6.385829	7.522616	5.632492	-1.134095	-5.080978	7.522616	-5.135294	3.897481	0.760703
137	3	6.247453	4.253651	-2.481779	-5.505958	6.247453	-10.602579	3.027681	5.643912	6.247453	-7.193613	3.027681	-0.969617
139	3	3.195418	6.216918	-2.726755	-4.679417	3.195418	-7.281670	3.532266	5.202864	3.195418	-5.923612	3.532214	-0.284438
146	3	7.616924	-8.759489	2.063093	7.615775	7.616924	3.243953	-4.520779	-4.866111	7.616924	-4.685376	2.061634	1.018325
158	3	5.363162	-2.127381	5.862195	0.638337	5.363162	4.544065	5.363781	-3.815233	5.363162	-8.671908	5.863548	7.092965
160	3	7.012064	-10.409820	4.604087	6.233425	7.012064	-5.151787	4.604042	1.224868	7.012064	1.318005	3.224369	-1.910245
165	3	7.540632	-5.941483	1.242045	1.213111	7.540632	-8.343493	1.242048	7.045787	7.540632	3.225274	-4.598125	-1.894057
168	3	5.729065	3.908130	-3.752444	0.301885	5.729065	-2.454073	2.679149	6.722765	5.729065	4.225921	-3.752450	-4.937591
184	3	8.098232	5.225269	0.049219	-5.252406	8.098232	-4.544977	6.475684	4.806689	8.098232	-2.992010	6.385469	-0.834263
186	3	5.217851	-10.756846	5.625008	7.264191	5.217851	-5.357530	5.625008	2.221148	5.217851	4.861019	-1.001091	-4.217461
190	3	6.680216	-3.362825	-0.025360	6.759618	6.680216	-0.353752	-0.811212	6.632626	6.680216	2.725361	-4.208743	-0.421292
195	3	7.857707	5.853695	-5.296694	-1.201039	7.857707	2.473049	-5.243390	5.196375	7.857707	-5.796890	-0.203245	7.146052
196	3	5.575719	-9.289697	9.093656	7.680087	5.575719	4.874858	3.472757	-4.620851	5.575719	-5.783448	9.093656	1.519384
198	3	6.279374	-6.137127	3.323984	8.050280	6.279374	4.366583	-2.657521	2.257850	6.279374	5.043942	-2.681932	-4.141216
200	3	6.620042	3.169083	1.446818	-2.987467	6.620042	-6.876102	5.340605	4.533480	6.620042	-2.873632	5.340460	-2.650640
203	3	6.897492	-10.081146	3.241588	6.898723	6.897492	-5.534600	3.239043	0.305748	6.897492	1.648559	-1.488377	-3.992452
218	3	6.456755	-6.539704	5.733674	0.741389	6.456755	-0.585050	5.678489	-4.701994	6.456755	-12.077974	5.733691	7.222168
226	3	7.918248	5.389789	-2.471956	-3.720596	7.918248	-5.936173	3.057199	6.961334	7.918248	-0.959847	2.513078	6.724517
230	3	6.348077	-5.367759	4.704339	0.030011	6.348077	4.882696	-0.900373	-5.032280	6.348077	-11.806343	4.704339	4.704632
231	3	7.766923	6.300063	-4.776898	-2.073328	7.766923	-6.019086	-0.163014	6.971572	7.766923	4.565870	-4.776975	3.721139
236	3	5.282919	-14.010545	6.377922	7.459526	5.282919	-8.136011	6.377922	1.265659	5.282919	3.928709	-0.074166	0.900194
245	3	7.654711	-3.127968	4.805455	-1.739325	7.654711	6.023727	1.210575	-6.281087	7.654711	-6.411022	5.404738	4.347805
250	3	7.312445	-10.602539	1.849472	8.828357	7.312445	1.632668	-3.281172	5.231273	7.312445	4.099200	-3.427861	0.582851
253	3	6.079891	5.354480	2.223429	-6.248626	6.079891	-7.882187	7.616891	5.615749	6.079891	-5.701147	7.610419	-1.059175
255	3	6.472003	-6.344607	6.359842	-0.617274	6.472003	-12.448543	6.359842	5.852140	6.472003	3.177698	0.832890	-3.346832
257	3	6.139063	4.475497	-1.672063	-5.836157	6.139063	-8.241565	2.823394	5.286284	6.139063	-1.968009	2.666097	-1.402917
259	3	5.637053	-7.439661	6.015338	-0.474055	5.637053	0.496331	-0.339160	-3.306590	5.637053	-12.179600	6.015338	5.497347
260	3	6.127823	-8.142642	6.033445	-2.082603	6.127823	3.725572	1.607470	-7.335863	6.127823	-13.263283	6.033445	3.893057
262	3	7.109744	0.759668	-1.458727	4.339027	7.109744	-7.491221	3.364909	5.830824	7.109744	7.124170	-2.625081	-3.902514
263	3	5.355332	2.298662	-1.906357	-1.390763	5.355332	-12.738399	4.636889	5.941496	5.355332	-7.011862	4.636733	0.994575
269	3	5.520211	2.238194	-1.527630	-3.858142	5.520211	-7.584461	2.421026	6.746609	5.520211	-1.023855	-1.477143	6.605087
274	3	6.491154	5.604430	-0.789301	-2.686634	6.491154	-6.163223	4.614145	1.335786	6.491154	-8.262174	4.614148	7.659209
280	3	5.523726	-3.896154	7.433358	-0.813814	5.523726	3.276189	3.218630	-6.473126	5.523726	-8.546834	7.433359	5.205076
282	3	5.639631	-7.327345	8.501246	0.976017	5.639631	-13.474902	8.501248	5.378926	5.639631	3.974458	2.737640	-2.919320
283	3	4.153422	4.268967	2.098394	-4.337993	4.153422	-4.925505	5.890770	0.515003	4.153422	-10.505432	5.955248	6.803243
297	3	7.911631	-3.370477	0.378893	9.252282	7.911631	6.475061	-4.344653	-1.531411	7.911631	1.668364	-4.342443	7.560177
300	3	6.152563	6.782561	-0.533918	-0.080394	6.152563	-6.364655	5.722725	7.891037	6.152563	-2.539820	0.316347	7.882161
324	3	6.564105	-8.406374	5.898015	-4.589612	6.564105	3.629617	-0.638556	-11.027522	6.564105	-8.495473	5.898015	1.921161
332	3	6.120168	-7.792427	4.668679	6.563322	6.120168	3.965188	-1.574447	-4.752569	6.120168	3.143991	-1.353483	2.412677
338	3	7.568608	-3.230845	5.853081	-0.929101	7.568608	-8.147433	5.853193	5.631603	7.568608	4.557833	-0.777741	-7.079260
345	3	6.441192	4.400801	0.647861	-2.743115	6.441192	-5.027226	6.259883	1.243764	6.441192	-8.378716	6.259888	6.650493
346	3	6.303653	-14.568970	6.253879	5.870197	6.303653	-9.018096	6.253879	-0.360130	6.303653	3.516308	3.014417	-5.249306
348	3	6.136889	7.706936	0.641895	-5.315919	6.136889	-12.071330	5.627842	7.402973	6.136889	1.209456	3.987346	-5.316093
353	3	5.731647	-7.315281	3.832857	1.277972	5.731647	1.749921	-1.387925	-3.514632	5.731647	-13.356826	3.832857	5.018648
367	3	5.291683	6.100455	-0.921270	-4.570508	5.291683	-4.500214	5.461758	0.954700	5.291683	-5.874948	5.462149	6.832061
377	3	6.451892	-8.720073	8.285309	5.435809	6.451892	-4.512318	8.281707	-1.116736	6.451892	4.406021	2.067411	-7.112664
378	3	4.952227	4.292814	0.300370	-4.882317	4.952227	4.099931	0.323878	1.253818	4.952227	-8.142795	5.998229	5.508817
388	3	6.994139	-6.067237	4.576268	-0.172873	6.994139	-9.158406	4.576291	6.170326	6.994139	3.926133	-1.882042	-3.880014
390	3	6.838118	-13.635389	7.754327	5.907021	6.838118	5.842552	1.477611	-3.541694	6.838118	5.839662	1.477609	1.704471
397	3	7.385940	3.538777	-1.569096	-5.541976	7.385940	-1.429984	3.690625	0.414516	7.385940	-7.091362	3.908009	7.266533
405	3	7.120592	-8.481147	4.165264	7.772773	7.120592	6.654443	1.599422	-2.716012	7.120592	0.784754	2.235261	6.123884
414	3	6.874940	5.082234	-3.035202	-5.327560	6.874940	-6.777398	2.065038	0.330648	6.874940	-10.302546	2.065038	6.344453
415	3	5.656239	-8.437884	6.274389	0.150802	5.656239	-10.732491	6.274389	6.386064	5.656239	1.927417	1.053160	-2.061356
417	3	4.541740	3.818973	-0.555131	-5.014889	4.541740	-4.772036	5.408211	0.327650	4.541740	-4.972661	5.408228	3.339437
422	3	6.109105	6.103965	0.782169	-2.375161	6.109105	-7.332635	6.929866	6.804491	6.109105	-5.696297	6.928633	1.311575
423	3	6.576989	-8.425070	6.958565	1.007989	6.576989	-12.343882	6.958565	6.986356	6.576989	4.320125	0.805828	-4.164583
435	3	8.723825	5.883158	-1.800011	-4.100084	8.723825	-8.092441	2.698960	6.856348	8.723825	0.478541	-1.798957	6.220926
437	3	6.986207	-5.984070	7.466724	0.218266	6.986207	5.209392	1.249763	-2.347783	6.986207	-9.034403	7.466725	5.745880
444	3	4.555609	-7.719300	4.213744	0.412225	4.555609	2.778330	-1.526051	-5.989903	4.555609	-11.234163	4.213744	6.962722
451	3	6.129056	-2.767622	4.982407	0.054059	6.129056	-4.175486	4.992418	5.421683	6.129056	6.780752	-1.120789	-5.787288
452	3	6.188099	5.825426	-1.002716	-5.630573	6.188099	-11.719883	5.129770	6.292387	6.188099	-5.141269	5.129763	-0.170895
461	3	7.047398	-4.529085	3.842424	-0.765232	7.047398	5.040197	-1.831284	-6.864289	7.047398	-9.971770	3.842427	5.493136
465	3	7.563739	4.006953	-0.216932	-5.123166	7.563739	-7.613879	5.397819	0.043001	7.563739	-13.759378	5.397819	5.934243
466	3	6.500244	-4.451856	5.239377	6.861354	6.500244	5.632369	-1.214855	-4.328149	6.500244	0.067067	4.796051	5.920922
476	3	7.349810	-4.335938	1.531653	7.125733	7.349810	7.862455	-4.677371	-4.786078	7.349810	1.467633	-4.631737	4.828592
483	3	6.468181	-12.060854	4.514003	8.089182	6.468181	6.859559	-0.324855	-0.745205	6.468181	-5.625748	4.514003	1.729413
498	3	7.857496	-3.531177	1.567576	-0.755961	7.857496	-7.713140	1.568156	5.757151	7.857496	6.170992	-2.879251	-5.669812
501	3	8.156165	-4.030488	2.303477	-0.139068	8.156165	-7.876682	2.303629	5.687562	8.156165	3.327020	-1.765719	-2.991092
502	3	1.537763	-7.998810	5.574769	0.449609	1.537763	-13.720801	5.574769	6.744633	1.537763	2.052250	-0.642936	-1.672960
509	3	5.851419	-4.697440	5.734871	-0.423576	5.851419	-10.804641	5.762559	5.110787	5.851419	5.728221	-0.203206	-5.067712
510	3	3.132884	-5.996674	6.146994	0.217705	3.132884	0.928302	-0.109314	-3.861989	3.132884	-12.586857	6.146994	6.096548
514	3	6.091876	2.982550	-0.132093	-5.188488	6.091876	-0.157700	5.129530	0.328665	6.091876	-10.971948	5.523998	6.086245
515	3	6.756070	-0.108609	6.460455	-0.398890	6.756070	-9.495452	6.614434	6.482176	6.756070	5.441714	1.005984	-4.098088
519	3	5.210633	-11.853374	6.180031	6.932677	5.210633	3.858823	-0.187388	-2.748904	5.210633	-6.681421	6.180031	2.205181
520	3	7.429121	-5.329333	2.899371	7.063077	7.429121	6.135634	1.868301	1.996379	7.429121	6.160538	1.868301	-3.754471
529	3	9.712511	6.411470	-2.038817	-3.152826	9.712511	-4.610922	3.050765	6.828601	9.712511	0.601489	1.732959	5.577001
551	3	7.072297	7.041431	-2.162324	-0.930766	7.072297	-4.703784	4.428315	7.310337	7.072297	0.870291	-2.160492	6.463614
555	3	4.029316	2.718770	1.514279	-4.371001	4.029316	-6.262797	6.319061	1.224828	4.029316	-12.703914	6.319063	7.714765
565	3	4.458862	-9.660662	3.627170	0.279157	4.458862	-13.762039	3.627170	5.548620	4.458862	1.952005	-1.917002	-3.452361
572	3	5.290741	-5.667513	5.622952	0.711615	5.290741	-8.181462	5.623141	6.709831	5.290741	3.394770	2.414823	-4.351473
578	3	4.686514	-10.466331	4.742318	6.371201	4.686514	-6.445528	4.742288	-0.204132	4.686514	1.350775	-0.375402	-4.078860
589	3	7.003310	2.529591	3.821746	-5.608813	7.003310	-10.863896	5.739523	6.456508	7.003310	-8.681947	5.739523	-0.046745
610	3	6.534554	-11.287606	5.135962	6.093548	6.534554	4.522423	-1.482799	-6.307297	6.534554	-5.857045	5.135962	-0.351938
615	3	6.537663	2.831816	2.960935	-4.639702	6.537663	-5.190586	6.409491	-0.755781	6.537663	-11.302938	6.409500	6.027592
619	3	6.754737	-3.936040	3.791650	5.941786	6.754737	7.859089	-2.241286	2.313381	6.754737	8.468628	-2.242207	-0.980416
626	3	6.887532	4.959522	-2.377343	-3.022158	6.887532	-3.414603	4.052845	2.749441	6.887532	-2.773266	4.035763	-2.838293
633	3	6.377221	5.311338	2.073845	-6.050336	6.377221	-7.204540	5.132797	6.031515	6.377221	-1.998309	2.084755	5.977195
636	3	6.533996	-6.268857	5.655970	8.342015	6.533996	1.688462	-0.066435	0.269722	6.533996	1.680813	-0.064136	4.987954
653	3	7.063523	4.732703	-1.054391	-5.683394	7.063523	-6.147533	5.582861	0.357511	7.063523	-8.508096	5.582861	6.907962
663	3	8.137020	-3.909965	0.056044	6.533721	8.137020	5.019625	-4.973516	-2.842631	8.137020	4.677224	-4.973516	3.306320
674	3	6.475870	0.632645	-1.871996	8.688046	6.475870	5.863052	-1.875813	-0.147022	6.475870	-3.935581	2.334691	9.678608
676	3	5.996551	-6.650207	8.003463	2.624824	5.996551	-5.181894	8.003462	-3.756506	5.996551	5.174022	2.098735	-8.602840
678	3	6.265545	1.522069	-0.592363	5.603621	6.265545	-8.742921	3.940372	9.019125	6.265545	4.571175	-0.592363	0.137895
682	3	4.684179	-8.116763	4.236397	7.037958	4.684179	4.027213	0.793837	-5.323892	4.684179	-2.106674	4.173129	0.535873
706	3	6.076422	4.773571	0.746194	-2.780753	6.076422	-10.088160	6.319773	8.717512	6.076422	0.516579	0.785294	7.788263
711	3	7.048188	8.808691	-2.492495	-2.431231	7.048188	-7.313449	4.114102	5.636392	7.048188	-1.180202	4.013681	5.490850
716	3	6.282206	-8.002891	5.736937	0.793523	6.282206	-10.978266	5.736937	5.805741	6.282206	3.628060	-0.529186	-5.484824
717	3	6.894544	4.784814	-1.488949	7.840730	6.894544	-6.344637	4.260614	8.420927	6.894544	5.955305	-1.489615	2.806380
726	3	5.954139	-6.269206	7.887889	1.849337	5.954139	-6.269143	7.887889	0.160578	5.954139	5.038503	1.265914	-4.217119
731	3	6.397330	-8.123085	6.433894	8.177855	6.397330	5.659337	3.140854	-3.831526	6.397330	1.888478	4.571409	-3.608281
736	3	6.376710	5.809013	0.378542	-8.178241	6.376710	-3.444007	6.201386	-1.642580	6.376710	-4.286570	6.247981	3.062175
739	3	4.604709	-9.242484	3.917479	7.959901	4.604709	1.607135	1.963633	2.208236	4.604709	1.943328	1.955549	-4.258240
742	3	9.119635	-4.139073	3.031209	-1.328265	9.119635	2.653381	-1.615983	-7.366679	9.119635	-7.128680	3.031351	4.225853
749	3	6.017056	-7.807969	7.396285	6.109541	6.017056	1.967036	4.485826	-6.010901	6.017056	-1.646021	7.385359	6.108807
753	3	5.148683	-12.316151	3.161733	6.692910	5.148683	-8.809683	3.151474	1.423641	5.148683	3.489610	-1.401157	-4.388194
759	3	6.200906	1.353775	0.724677	6.144125	6.200906	-3.533448	2.615361	8.900382	6.200906	6.745161	0.724642	-1.162369
773	3	6.440621	-5.355112	1.355165	0.316368	6.440621	-10.680347	1.355165	6.844448	6.440621	6.071014	-5.143131	-3.961686
785	3	8.108045	7.626876	-3.640844	-4.652413	8.108045	1.191319	-3.083040	4.655651	8.108045	-4.233261	1.959586	6.615196
795	3	4.727941	4.894275	-0.358314	-6.104475	4.727941	-8.709761	5.112934	5.848219	4.727941	-3.978114	5.112587	0.281716
803	3	7.471558	7.164697	0.235776	-4.750971	7.471558	-9.881509	5.844203	6.657594	7.471558	-4.404331	5.800015	1.122225
814	3	9.114458	6.905535	-1.321996	-4.899120	9.114458	-4.302584	5.253781	0.885417	9.114458	-7.922103	5.254064	6.303361
821	3	4.502049	4.626485	0.640701	-4.242210	4.502049	-2.095178	6.930023	0.423222	4.502049	-7.244721	6.932855	4.993424
824	3	6.996445	-7.608014	3.527056	0.988180	6.996445	-13.842619	3.527056	6.142509	6.996445	4.159115	-2.779497	-4.242412
839	3	7.137271	4.220026	-0.069316	-5.760304	7.137271	-7.972737	4.887227	0.680851	7.137271	-11.779448	4.887227	6.464183
843	3	7.686855	-7.895267	7.118255	6.583919	7.686855	-7.874075	7.118255	1.713838	7.686855	8.243587	1.389656	-3.173719
853	3	4.887100	-5.760417	6.169007	8.135173	4.887100	2.611084	3.908145	1.013050	4.887100	6.422360	1.044543	1.003364
856	3	4.366603	2.733055	0.735301	3.327670	4.366603	-10.648184	6.400324	6.643795	4.366603	5.087011	0.735298	-3.719318
858	3	7.766767	-11.470956	7.309485	7.134869	7.766767	-6.342859	7.309484	1.395341	7.766767	4.708496	1.676275	0.469109
862	3	6.235295	-10.971544	2.181440	7.871866	6.235295	1.783692	-0.469957	1.976250	6.235295	2.134797	-0.734146	-3.741630
875	3	6.681814	-7.979984	7.107511	5.822936	6.681814	1.668291	2.239790	4.213356	6.681814	5.727034	2.181611	-1.663152
890	3	6.379345	-4.665702	1.604785	7.013081	6.379345	3.383899	-4.644594	5.061884	6.379345	5.703607	-4.651683	-0.698946
893	3	4.588370	-8.297886	6.583629	5.175853	4.588370	-5.231341	6.583626	-0.941460	4.588370	4.739532	0.225715	-7.229738
899	3	6.589604	-6.015687	6.692428	-0.709259	6.589604	-11.438021	6.692504	5.301519	6.589604	5.292929	0.667493	-6.935695
902	3	7.199442	5.541069	-2.569902	-6.574087	7.199442	-4.721995	3.778928	0.028427	7.199442	-10.544687	3.789503	6.117399
903	3	6.039113	-12.802212	8.023984	3.934222	6.039113	1.839527	4.371165	0.521832	6.039113	1.841374	4.371165	-5.163255
904	3	4.573921	-12.368592	7.158555	5.379525	4.573921	1.712494	0.775808	1.996582	4.573921	1.713270	0.775623	-4.574617
906	3	6.661381	-10.916224	4.008887	5.717765	6.661381	3.741552	-0.028418	1.587645	6.661381	3.774863	-0.044750	-2.150560
908	3	7.763915	-6.431551	2.704447	8.371061	7.763915	6.391985	-3.437092	-1.867620	7.763915	-0.125292	-3.404816	7.775592
914	3	6.786278	-5.534072	4.872341	0.092389	6.786278	-11.690453	4.872368	5.093386	6.786278	3.411461	-1.455448	-6.200703
926	3	6.144315	-2.007389	6.114223	0.848004	6.144315	3.630753	1.275478	-2.409195	6.144315	-10.234227	6.720904	6.548660
932	3	7.882845	8.888546	0.053240	-4.061117	7.882845	-6.073668	3.472617	5.709346	7.882845	-2.857871	3.375701	-0.526095
939	3	6.346953	4.083762	-1.811077	1.275395	6.346953	-1.489351	4.226950	9.241057	6.346953	-7.422479	4.229677	9.791347
949	3	6.469911	5.296194	1.315979	-6.452513	6.469911	-7.299897	7.923438	6.055558	6.469911	-2.195771	7.860151	0.258086
966	3	6.833599	-8.118220	7.111106	-1.342791	6.833599	-12.878650	7.129366	5.155619	6.833599	3.480387	2.329482	-4.968131
972	3	4.316903	-11.357891	6.206135	5.487682	4.316903	1.692866	0.780653	-4.530603	4.316903	-9.769633	6.206135	-0.033671
997	3	5.003865	-6.597334	6.939073	-1.720834	5.003865	-8.113881	6.939073	4.569425	5.003865	2.960462	0.629830	-8.061777
1007	3	7.985210	-10.003657	4.644552	8.810332	7.985210	4.743072	0.174043	4.555398	7.985210	6.040292	0.173966	-0.836046
1009	3	5.162534	-11.345399	3.477339	4.318240	5.162534	-9.311622	3.477339	0.528655	5.162534	2.295334	0.488675	-3.551151
1016	3	4.150518	4.153454	2.249241	-6.394262	4.150518	-3.939890	8.566982	-0.198449	4.150518	-6.746129	8.566990	5.891737
1017	3	5.682174	-9.597142	2.764876	-0.131207	5.682174	1.573768	-0.074081	-7.075479	5.682174	-14.027315	2.764878	5.960022
1018	3	6.220423	6.340067	3.046131	-1.569392	6.220423	1.226397	3.046600	6.443871	6.220423	-9.992395	5.641695	7.820272
1019	3	5.408765	3.920797	-1.961221	-7.610462	5.408765	-7.195331	4.545710	-1.566482	5.408765	-11.833497	4.545710	4.080903
1034	3	5.768469	-5.833929	1.548901	6.321396	5.768469	3.826215	-2.010765	-6.321883	5.768469	-2.711948	1.385100	0.219851
1047	3	6.807532	-7.653528	4.604993	1.528634	6.807532	-13.677034	4.604993	7.709965	6.807532	3.583844	-1.672313	-2.437348
1053	3	6.157180	-7.361871	7.139046	-1.355730	6.157180	-9.384096	7.139048	5.232749	6.157180	3.857515	1.847405	-5.644151
1056	3	6.075735	-7.952119	2.349626	0.587450	6.075735	-8.206660	2.349627	5.587794	6.075735	6.599878	-1.923343	-4.162073
1059	3	6.801114	4.527696	-2.811488	3.296297	6.801114	-3.206516	3.334297	9.675631	6.801114	5.229787	-2.811491	-2.849409
1060	3	6.480591	-13.072235	5.812337	7.187270	6.480591	-9.859604	5.812337	1.612296	6.480591	2.572477	0.701012	-0.635662
1063	3	7.121604	5.253279	-0.309115	-8.320116	7.121604	-4.846072	4.906099	-2.938190	7.121604	-6.627718	4.906138	3.266773
1074	3	7.184853	-11.666723	4.619750	1.515343	7.184853	-13.912315	4.621336	6.179647	7.184853	2.777195	0.085184	-1.695249
1085	3	6.015256	8.063581	-0.945899	-4.204544	6.015256	-3.198945	5.322210	0.993495	6.015256	-8.462656	5.322260	5.865286
1086	3	6.273569	1.915497	-0.508516	-5.848201	6.273569	-5.651174	3.077994	-0.120776	6.273569	-8.885235	3.078002	6.141180
1091	3	6.678315	4.543500	-1.749235	-3.839572	6.678315	-3.293240	4.030514	-0.260657	6.678315	-8.263892	4.039338	5.922840
1096	3	6.541595	4.137063	-0.213156	-6.185675	6.541595	-9.274882	5.469577	6.247343	6.541595	-3.620562	5.469576	-0.187324
1100	3	8.952641	-8.821907	5.767110	4.579151	8.952641	6.669501	2.692505	-6.384458	8.952641	-4.331666	5.767109	-1.057967
1102	3	6.062407	-2.746101	7.689912	-0.168643	6.062407	2.887450	3.995363	-1.071313	6.062407	-7.309801	7.689923	5.675364
1108	3	3.943901	-4.911580	7.265238	0.375306	3.943901	2.583491	3.084339	-5.579048	3.943901	-8.532489	7.266162	4.532020
1111	3	5.984271	3.560944	2.624993	-5.398117	5.984271	-6.421671	6.720938	0.838560	5.984271	-9.812671	6.746528	5.462735
1130	3	8.513676	7.829510	-2.009201	-8.064069	8.513676	-4.037765	3.446784	-2.270304	8.513676	-4.792147	3.460388	3.773799
1138	3	5.601941	4.448209	0.242745	-6.145371	5.601941	-5.395856	5.393741	-0.163428	5.601941	-7.652049	5.393741	5.578925
1142	3	8.664498	6.115025	1.172230	-1.536251	8.664498	-8.978578	3.179243	8.242878	8.664498	2.947420	1.172237	4.955680
1147	3	6.840455	4.259037	-0.037239	-3.731255	6.840455	4.245220	-0.037239	0.931706	6.840455	-8.597756	4.766652	5.646561
1153	3	5.113286	-9.882319	5.999299	7.305128	5.113286	-9.882318	5.999299	2.515405	5.113286	5.106012	1.372338	-2.692251
1156	3	5.179474	1.682485	1.879565	-8.530975	5.179474	-7.574045	5.790033	-2.601502	5.179474	-9.854123	5.790033	3.550839
1159	3	5.891324	4.665834	0.269663	-6.286236	5.891324	-5.008112	5.646204	-1.221025	5.891324	-6.254910	5.646204	3.746495
1165	3	7.496611	5.268041	-0.074337	-4.943271	7.496611	-2.890200	-0.042849	6.660355	7.496611	-5.729651	3.790794	6.660849
1183	3	5.940083	-3.479954	3.751219	0.645413	5.940083	6.684020	-2.647357	-4.918914	5.940083	-7.427301	3.751234	4.523125
1186	3	5.983764	-2.567022	0.127710	7.570248	5.983764	5.354399	-2.900643	0.464593	5.983764	-4.975652	3.376420	7.570271
1192	3	5.985268	4.685870	-3.345860	-3.714446	5.985268	-11.810448	2.633187	6.978303	5.985268	-6.026309	2.633187	1.684620
1197	3	4.344984	-10.516940	6.479628	5.226675	4.344984	2.031597	0.140549	-1.752439	4.344984	1.316675	0.365686	2.954113
1202	3	6.761075	-3.925943	4.490734	-1.087525	6.761075	5.748451	-2.133982	-6.666301	6.761075	-9.746780	4.490734	5.659448
1216	3	7.869407	-6.648631	6.775988	-0.017812	7.869407	-9.762053	6.775988	4.860651	7.869407	3.807295	0.811811	-5.043994
1218	3	7.142026	-2.647510	4.229294	1.243525	7.142026	-6.427498	4.229787	4.854618	7.142026	5.227130	-1.746054	-4.744838
1222	3	7.065873	-5.917744	2.857884	5.697216	7.065873	-3.308742	2.855427	0.238123	7.065873	3.432755	-3.632158	-5.985560
1224	3	7.863027	-8.660083	4.142121	-0.028448	7.863027	-11.120017	4.142122	4.544036	7.863027	2.497668	-1.717671	-2.193579
1232	3	7.854710	-6.934073	3.922052	1.246194	7.854710	-13.382909	3.922052	6.619443	7.854710	4.627097	-2.449196	-5.262440
1234	3	7.644341	-8.119178	5.937819	6.928482	7.644341	6.300602	1.088832	-1.593242	7.644341	-5.554710	5.937786	1.334616
1245	3	8.282061	-8.875682	3.720751	7.213695	8.282061	8.098337	-1.799969	2.204491	8.282061	8.108394	-1.799969	-1.812295
1248	3	5.877864	-4.092691	6.014425	0.223320	5.877864	5.926041	-0.081109	-6.303073	5.877864	-9.527015	6.067222	6.556599
1250	3	6.584814	-10.183017	5.182398	1.127821	6.584814	-13.075879	5.182595	6.875176	6.584814	1.657057	-1.094534	-3.135524
1261	3	6.921712	-9.148013	3.909531	6.677327	6.921712	5.314672	-0.423815	-4.473534	6.921712	5.314191	-0.423569	0.653879
1297	3	6.662992	-5.311636	7.368842	5.391053	6.662992	0.396196	6.078449	-0.542529	6.662992	4.481423	2.623518	-3.040952
1324	3	6.691204	8.047176	-0.391731	-4.015308	6.691204	-5.399712	3.484562	6.525077	6.691204	7.933635	-0.391731	2.238601
