2552	3	6.350998	-0.467675	6.691839	2.257833	-6.282446	7.110913	7.548307	-3.797027	6.350998	2.651541	-5.588668	-4.584895	7.333961	7.469316	4.507917	1.146821	6.350998	2.649100	0.286309	0.913372	-4.992906	7.444247	7.548307	-3.861657
2556	3	5.171705	-4.384690	6.329565	5.736554	-10.424868	2.211312	5.768132	4.751825	5.171705	1.426123	1.841612	-0.403646	-4.486883	5.783631	5.768132	-0.343492	5.171705	1.453456	-4.226042	-6.703586	7.351299	5.787761	-0.129742	1.644092
2557	3	6.925373	0.141819	-2.220074	2.736062	-2.602299	5.434752	6.424349	4.363300	6.925373	0.271002	-2.390490	-1.109274	6.254588	6.258211	4.032039	3.906653	6.925373	-2.047848	5.118892	6.053563	-6.043619	3.209479	6.426391	4.882992
2563	3	6.538217	-0.917613	6.687288	6.861999	-9.582968	0.745527	7.265244	1.733465	6.538217	1.965956	-0.248383	-3.206697	6.259281	5.881637	1.821560	0.956410	6.538217	-2.349363	1.661786	2.459026	3.705710	0.770300	1.823639	6.810135
2568	3	6.899347	-0.117108	5.213066	2.395031	-8.347655	1.208869	6.516948	0.904323	6.899347	-4.192080	6.037937	6.755286	-12.838322	-5.269884	6.516948	5.377676	6.899347	1.254714	-0.340644	-1.787975	5.569279	1.221480	0.862100	2.486077
2572	3	5.969244	-7.123928	7.245750	5.897593	-11.880864	-1.734435	6.239638	6.431067	5.969244	-2.050324	-1.973956	1.611548	3.336532	1.655399	0.167764	8.167179	5.969244	-1.177335	2.165327	2.464572	-5.862720	1.516500	6.237208	6.373111
2581	3	6.020394	-1.717761	0.962529	-0.836917	7.059469	4.848182	1.384162	3.597220	6.020394	-4.467261	6.049102	6.001879	-7.255508	-0.629567	7.369403	2.331798	6.020394	-3.993360	4.236579	-0.454036	3.367199	4.844033	1.384166	3.598855
2601	3	6.547386	-3.712064	6.653356	5.530017	-11.285087	4.225206	4.973773	4.984244	6.547386	0.981470	-4.138984	0.676157	4.254777	8.592967	-1.082464	0.580254	6.547386	1.454908	0.135742	2.912985	-3.365332	8.555184	4.972555	-0.037817
2604	3	6.411561	-0.972048	-6.288410	-0.720084	7.130528	4.549836	1.288843	6.253078	6.411561	-3.757415	5.283321	5.639560	-5.383436	-1.864684	7.392604	4.381534	6.411561	-0.797773	-0.330533	4.769642	-1.471659	-1.053075	6.174798	5.130459
2619	3	6.931435	-1.343863	1.580704	-0.302450	4.617965	3.743312	1.264993	6.379128	6.931435	2.409778	0.648648	3.957131	-10.794631	-0.858056	6.166801	0.137685	6.931435	-0.856319	5.871320	5.826168	-13.768998	-1.704134	6.166802	0.137685
2627	3	5.588189	0.948839	1.189751	5.027002	-12.900066	-1.843070	7.484081	2.398524	5.588189	-3.277927	7.360138	5.111365	-13.330200	-1.954302	7.484081	2.399226	5.588189	-0.690217	-0.591918	1.664337	4.528630	4.273285	0.994105	6.624654
2631	3	7.064019	-2.044146	7.657423	5.211388	-8.463683	0.615633	3.906784	5.133828	7.064019	0.834856	-0.546535	-1.980632	6.030067	7.040459	-1.473360	-0.873996	7.064019	-0.596104	6.873317	0.591040	-2.202847	7.040180	3.884494	-0.876979
2635	3	6.183178	-1.195012	-0.565533	-0.572730	7.088537	5.622297	0.385656	4.426148	6.183178	-6.915384	5.698640	6.406563	-14.634402	1.244396	6.579970	3.856277	6.183178	-4.461418	5.441271	-0.107609	-0.701105	5.621253	6.398210	1.754499
2641	3	5.910469	-1.705739	-2.413976	-1.642238	5.989513	5.996162	1.477020	2.022092	5.910469	-7.385266	4.512813	5.879653	-10.527398	1.350693	7.571644	3.841574	5.910469	-6.363901	4.474604	0.092521	-2.598447	5.805180	7.565536	0.028276
2649	3	8.912043	0.713396	-1.924821	1.107580	6.199324	7.028987	0.601109	2.169770	8.912043	-0.121730	3.726133	6.617999	-8.516838	1.947332	6.968960	2.492282	8.912043	0.182741	1.814004	4.705001	1.815117	2.187790	3.185175	6.140757
2653	3	5.950535	0.719291	-1.958287	0.847533	-0.066930	8.487511	4.302829	1.111900	5.950535	0.722183	-1.512025	1.932733	-6.692113	8.298405	5.149401	0.895543	5.950535	0.732305	-7.588836	-3.394877	5.929364	8.669710	-0.697679	1.124402
2662	3	7.645715	2.208966	-6.041984	0.969067	2.366803	5.083257	4.771587	-0.415284	7.645715	1.718437	0.003666	3.476101	-6.047485	4.574023	6.998271	1.443192	7.645715	1.190187	-5.519430	-1.705146	6.475029	5.083844	2.021105	5.184063
2667	3	7.570474	1.892596	-6.353542	-5.336707	6.096035	7.584505	2.059481	0.823635	7.570474	1.914410	-1.236056	-0.944174	-0.359507	7.475338	8.433315	-5.264512	7.570474	1.914407	-0.054216	-0.334326	-6.458039	7.418477	8.612625	-5.241060
2673	3	7.056357	0.816889	2.017764	3.693465	-8.575695	6.483730	5.537300	-0.106502	7.056357	0.908613	-1.254012	-1.578060	4.966653	7.360363	0.723206	1.502821	7.056357	-4.255004	6.269675	6.089095	-14.513678	3.325627	5.537300	3.748898
2685	3	7.129218	-1.890504	-0.792144	-0.241718	5.458154	7.524578	0.129031	5.079453	7.129218	1.615572	-0.479277	3.633409	-4.275774	4.806332	6.436266	1.375591	7.129218	-3.262028	5.819368	6.456733	-7.212731	2.771523	6.438473	1.878058
2686	3	8.426489	1.337506	2.936205	6.054214	-10.995769	-0.655700	8.260166	-1.621556	8.426489	-0.083276	6.829307	6.963335	-11.261247	-0.657545	8.260166	-1.621556	8.426489	0.362304	0.371663	2.358183	3.713779	5.421871	3.103635	3.122548
2700	3	5.935113	1.937074	-4.905852	-5.537401	4.832707	6.410142	-0.083277	1.453580	5.935113	0.356651	4.881709	1.315104	-5.372824	4.873417	6.173503	-0.361145	5.935113	-3.123988	3.641690	1.431854	1.124932	4.800125	0.017131	5.217577
2701	3	7.074118	1.039203	3.985743	0.829954	-4.970097	6.888060	6.315577	-3.943968	7.074118	1.762760	-2.292645	-4.494064	6.692061	7.355219	-0.155326	1.328444	7.074118	1.780688	-1.216751	-4.494972	1.085442	7.355219	4.032937	0.782758
2705	3	6.541429	1.729951	0.506714	3.037652	-8.818717	6.269905	6.328502	0.220276	6.541429	1.722967	-3.849505	-2.836993	5.605725	7.146043	0.733320	0.578008	6.541429	-2.191689	7.025958	6.552171	-14.691257	3.929122	6.338008	4.543928
2723	3	7.255155	0.148111	-0.588241	-0.291396	5.940513	6.657070	1.754393	4.985700	7.255155	1.514973	3.142447	-0.000131	-6.450525	6.657069	7.389811	-1.478221	7.255155	-0.175957	6.191392	5.187139	-11.172467	0.543300	7.389811	1.487453
2737	3	5.858442	-0.481903	4.767882	2.913891	-4.778508	6.261937	6.784133	-1.815149	5.858442	-0.481864	1.513819	-2.719813	4.670781	6.437312	2.679444	-0.603222	5.858442	2.131732	-3.600528	-8.861906	6.885560	6.437312	2.679418	-0.603180
2761	3	5.319281	0.081365	-5.219382	-4.154703	6.713310	7.248118	-1.623001	1.180729	5.319281	-10.336156	7.282374	5.323439	-5.040698	0.959811	1.329895	6.262395	5.319281	-9.931648	7.282374	5.323435	-7.064745	0.959813	4.790224	3.498933
2775	3	7.807838	1.600877	1.465901	1.124048	-8.087145	8.159490	7.849444	-3.379057	7.807838	0.016990	6.464476	1.788850	-8.747746	8.114462	7.849522	-3.378587	7.807838	1.601111	-4.609567	-2.290354	2.524781	8.174893	2.177930	-0.624741
2783	3	4.481148	-0.307639	0.077985	7.088377	-6.010638	0.414795	6.371002	4.523088	4.481148	0.353158	-4.560325	0.232582	4.832259	6.447188	3.493045	2.448950	4.481148	-3.777258	6.220911	9.252195	-8.328475	0.414794	6.390025	4.509044
2792	3	8.447079	-2.388405	6.704249	3.728956	-9.399541	-0.965776	5.851157	5.347622	8.447079	0.669884	-5.225801	-3.791069	5.740900	5.355494	1.229707	0.966945	8.447079	0.198729	2.267273	1.800347	-1.999639	1.089290	5.834596	5.356833
2809	3	5.169375	1.518344	-6.885551	1.317874	6.434353	7.499475	0.502378	1.277336	5.169375	-1.073411	5.136438	8.951000	-8.286007	3.619073	6.236570	2.892707	5.169375	1.512884	-0.760004	4.840806	-5.580981	5.418619	6.201782	1.368295
2832	3	5.367516	-1.603683	7.343996	5.719241	-8.760270	4.596721	6.056348	0.020824	5.367516	0.478409	1.770688	-3.009586	-2.566643	5.956500	6.053187	-0.674816	5.367516	0.484437	-0.959586	-4.228899	5.590127	5.956500	3.142862	1.789426
2865	3	6.172899	-7.076197	4.815324	6.734635	-11.355803	1.757446	6.155041	5.267859	6.172899	1.387732	-7.789624	-0.715151	7.542531	8.380806	1.948513	2.130960	6.172899	-0.767522	-1.312857	5.920366	-6.269704	1.757790	6.154047	5.269430
2873	3	5.483917	1.347187	-1.042384	0.861564	-3.194605	7.031754	6.736085	-1.687569	5.483917	1.327964	-4.345697	-4.829222	1.761430	7.041260	4.245142	0.617857	5.483917	-2.331932	4.909321	6.205174	-9.448988	0.688780	6.736231	3.639844
2874	3	7.094119	-0.636629	6.047043	8.344329	-6.701551	1.703080	9.149029	0.972196	7.094119	1.447359	2.795804	4.392487	-6.496139	1.703124	9.149029	0.972104	7.094119	0.944818	-0.650134	-0.390602	7.498471	5.133640	3.074787	3.155528
2888	3	5.379909	3.255702	-4.002388	-7.860014	2.604660	6.361579	4.843326	0.646645	5.379909	3.252800	-4.004989	-7.886389	7.276904	6.361579	1.953417	0.687121	5.379909	-2.379329	5.973362	3.864082	-10.974222	2.360200	6.965283	6.475676
2899	3	6.318649	-4.953292	6.907248	4.631627	-11.908219	1.599511	7.036719	4.315785	6.318649	-0.841014	6.851390	2.168844	-5.706333	6.613275	7.036719	0.548600	6.318649	-0.107902	0.244173	-6.071050	3.812175	6.643816	2.099819	3.942121
2917	3	7.233564	1.646927	-4.819337	-6.182626	3.462693	4.556194	3.429076	2.952824	7.233564	-0.063859	5.747657	1.739147	-3.231226	4.455837	6.546886	-3.466023	7.233564	1.842062	0.857611	0.259964	-2.584686	4.554474	6.467389	-3.481243
2923	3	8.118688	-0.802922	7.437368	6.672739	-10.025932	1.635738	9.190238	-4.896328	8.118688	1.823560	-0.176050	-4.820763	6.811552	6.190295	4.895367	-0.259295	8.118688	0.130146	1.789865	0.097176	6.076566	1.641147	4.895523	1.311690
2924	3	6.654305	0.105291	0.610763	8.256827	-9.101443	-1.014488	6.402006	3.813555	6.654305	-4.102739	6.385509	8.937690	-11.682437	-1.014488	6.402006	3.813556	6.654305	-0.432637	-3.462370	2.514810	2.708749	3.869954	1.274521	6.104888
2933	3	6.332054	-0.406949	-0.426754	1.294485	5.835275	6.663503	-0.711972	2.491210	6.332054	-10.966793	5.756915	6.168280	-12.587967	0.619775	5.911838	4.123261	6.332054	-6.572171	4.866821	1.938112	0.123471	6.492013	0.938118	2.551960
2951	3	7.023377	-0.004141	-4.620029	3.129072	7.304803	3.165548	2.053961	5.956203	7.023377	-5.103383	7.079254	9.369432	-13.494738	2.569926	6.941933	3.864596	7.023377	-0.010583	-1.699707	5.686964	2.778344	2.592765	2.387444	5.916031
2958	3	7.114329	0.488263	-3.086786	-1.926076	5.647703	6.747860	1.551813	-0.163388	7.114329	-7.746799	7.251335	5.784993	-13.412666	1.810060	6.634408	3.959656	7.114329	0.550602	1.451947	4.021435	-6.577898	5.003884	6.619534	-1.546282
2961	3	6.900410	-2.080750	7.432753	4.604757	-9.632719	5.784464	6.527759	2.221296	6.900410	0.839655	-1.366124	-0.704136	8.036851	8.932965	0.438927	3.442621	6.900410	1.867832	1.334245	2.979554	-5.343383	7.956730	6.477170	-0.252278
2963	3	6.018945	5.140365	-0.708142	-5.566915	3.448791	6.215732	1.042301	0.035897	6.018945	-1.981187	8.090625	6.631828	-9.836022	1.999153	6.452648	4.057439	6.018945	0.733894	6.878267	2.523467	-4.939136	5.057201	6.452641	-0.785659
2984	3	8.103060	0.015376	-2.710844	-0.027680	8.026870	7.594968	-5.825521	2.791199	8.103060	-3.575807	2.532116	5.361253	2.411753	2.894041	-5.794061	8.805009	8.103060	-3.643881	6.607829	7.302900	-3.477433	1.558343	0.627908	8.870074
2988	3	6.298048	0.128283	-4.609444	-2.861154	3.569281	6.192763	6.309143	-1.001201	6.298048	0.103673	-1.740758	2.089089	-5.599146	5.794932	8.385676	0.034428	6.298048	-3.358108	4.683333	5.434800	-11.092526	4.119868	8.385683	1.397505
2997	3	6.733918	1.229046	0.514327	5.390206	-12.100813	5.809040	9.652689	-1.378567	6.733918	-1.140023	6.101704	6.377596	-14.142169	5.045417	9.652689	-0.489265	6.733918	1.229054	-0.424887	0.003122	1.775111	8.070397	3.149702	-0.818745
3000	3	6.101143	-1.365478	1.577800	4.014291	-6.193835	0.214981	6.247128	3.881564	6.101143	-0.824403	-5.910394	-2.763022	6.408063	6.782089	2.295927	1.201421	6.101143	-4.284300	4.550470	4.548059	-10.384186	0.170755	6.260723	3.850118
3006	3	2.794549	-0.547403	5.012000	6.609630	-8.157569	-0.047921	8.610755	-1.136955	2.794549	1.200785	0.782122	2.449869	-4.741583	4.953100	8.610602	-5.311388	2.794549	1.391280	-5.777210	0.060165	5.892562	5.187625	2.491012	-0.822262
3027	3	6.827036	1.560802	-2.312280	-3.622679	6.435020	5.408132	4.726568	-1.886083	6.827036	-1.914092	6.544004	0.965477	-9.831809	5.406810	6.866235	-3.572338	6.827036	-1.727227	4.258627	-1.200024	1.511970	5.408132	4.781813	-1.926608
3029	3	6.799113	3.357096	-3.239779	-2.995258	5.677964	6.819999	0.054391	-0.623988	6.799113	0.106325	5.909070	0.358408	-5.314126	6.818511	6.064379	-3.389802	6.799113	2.155970	3.626540	0.357759	-5.294499	6.818514	6.064379	-3.389802
3045	3	6.869313	-3.770924	4.762499	2.028099	2.349038	5.881760	1.387715	2.351451	6.869313	-3.214927	7.583025	7.562123	-5.340241	0.998353	6.389347	1.024579	6.869313	-4.928900	5.781494	4.253510	0.990127	2.581191	4.127058	3.940291
3059	3	6.830904	0.302191	2.697250	3.180464	-12.560590	4.382385	7.126298	4.769362	6.830904	1.170205	-4.209710	-1.944571	5.818968	7.776547	2.030482	0.948738	6.830904	-1.496280	5.249134	4.411220	-12.799474	2.173546	7.126298	4.783365
3093	3	8.590236	-3.127200	7.363993	8.232232	-7.041153	2.995526	5.430406	5.537173	8.590236	0.155821	-2.248214	3.906096	3.838031	4.523056	3.055147	6.199295	8.590236	-0.080892	3.044901	7.111939	-5.472675	2.995898	5.430402	5.537108
3095	3	7.581591	-2.912874	5.563585	8.623662	-10.334759	2.213504	6.643634	2.740870	7.581591	0.033849	-1.320463	-1.936904	6.213823	6.899833	0.981172	5.528365	7.581591	0.549384	1.977023	3.138825	-5.944052	3.336902	6.643634	2.739707
3112	3	6.516513	-2.312645	-0.277205	-0.436060	3.479148	6.504902	2.467785	1.294884	6.516513	-3.197903	6.074877	5.931530	-9.855906	2.584603	6.539592	0.571891	6.516513	-1.566758	5.800425	2.497974	-4.409928	6.261293	6.534338	-1.056519
3116	3	4.874385	-7.913995	5.912984	7.189174	-15.787638	0.642881	8.434244	3.765175	4.874385	-0.523980	-3.288933	-2.336161	5.212611	7.160633	2.003317	0.726688	4.874385	-0.511001	1.413266	1.781708	-8.198794	7.153384	8.434212	-2.111151
3123	3	5.034674	-0.637726	5.030305	0.582770	0.089957	6.570048	1.499172	0.176344	5.034674	-0.638379	5.794000	6.809131	-9.767476	1.196772	7.871955	1.943969	5.034674	1.176913	-2.329885	-2.909933	5.363680	6.978445	1.291359	0.180338
3136	3	7.820230	-3.253288	2.037195	4.229487	2.534444	-0.102709	1.866963	7.003935	7.820230	2.710869	-3.917348	-2.408305	9.580082	6.483841	1.866869	2.339606	7.820230	-1.648486	1.997758	9.586296	-2.852758	-0.103100	4.335210	4.611844
3163	3	3.141717	1.469188	-4.670264	-3.303152	5.293469	8.663873	1.630696	1.563092	3.141717	0.471525	1.132748	4.687136	-1.867523	6.755592	7.625401	-3.508402	3.141717	0.471525	1.132820	4.687611	-7.744514	6.755300	7.656014	-3.508173
3170	3	6.241197	0.368214	1.223990	0.325300	8.257316	7.541575	3.074977	-0.527870	6.241197	-2.074094	5.953526	1.348206	5.534941	7.540975	3.074977	-0.527867	6.241197	-3.621645	7.907018	6.157285	-10.802309	1.616972	6.181581	1.191670
3178	3	6.426093	1.434773	-2.003438	-5.330830	7.479238	5.209728	2.016214	-1.824316	6.426093	-0.471673	5.353867	2.576591	-2.464183	4.089142	2.260404	-1.032327	6.426093	-0.553000	6.298323	2.855580	-7.196938	3.408618	6.738830	-1.107373
3180	3	6.828955	0.007338	-4.976232	-3.688732	3.954446	2.777847	-0.648511	6.062803	6.828955	-0.021836	1.714042	2.868513	-7.716036	-1.885629	3.823044	6.020232	6.828955	-5.372756	6.670589	7.659622	-15.803502	-3.678386	3.864784	6.012091
3185	3	1.322670	-2.317452	1.479946	-1.642665	3.637287	6.893197	0.254792	5.269945	1.322670	-0.322653	-1.004448	-1.752599	7.222324	6.893197	0.254571	5.269946	1.322670	-6.640389	6.403179	4.459143	-5.703436	2.595658	6.080943	5.838624
3193	3	5.181600	1.931778	-0.423384	-2.142086	6.982285	7.463063	-0.256804	-0.393582	5.181600	-3.015736	9.573373	4.684111	-9.348422	2.312710	6.204679	2.227611	5.181600	-6.327985	4.231953	2.657995	2.473024	5.346630	-0.211223	4.064820
3212	3	8.543077	-0.670444	5.997239	3.605071	-10.445178	7.399344	6.504563	-2.747847	8.543077	1.879291	1.851741	1.782831	-6.546034	8.132118	6.504563	-2.764922	8.543077	1.851232	-4.347890	-3.708042	5.735987	8.218280	1.319212	-0.306914
3224	3	6.442943	-0.111089	-3.945396	-1.084852	3.758322	7.130305	2.475133	1.142591	6.442943	-0.114434	0.371480	4.563267	-12.654316	3.580410	7.983894	1.695139	6.442943	1.525217	0.041216	2.130966	-7.541868	7.123070	7.983889	-4.223423
3273	3	5.603318	0.262827	-8.193376	2.114170	7.968938	8.381388	2.255034	2.883912	5.603318	0.846699	-4.425759	2.732371	-4.014283	8.267724	8.072433	-2.439442	5.603318	-2.663538	3.347741	7.164370	-9.818688	3.016137	8.072783	-0.598778
3295	3	7.289535	-1.873732	8.086181	9.132817	-9.208603	-0.183684	3.127821	6.772579	7.289535	1.010470	2.740916	5.309284	-4.779746	0.992341	3.127752	6.772500	7.289535	1.173987	-0.838527	-1.125623	4.163279	5.929576	-2.018817	5.842692
3306	3	2.164452	-0.142476	1.408339	7.803272	-10.140800	3.665011	6.906600	-0.242050	2.164452	-4.715667	6.582515	8.064102	-11.843403	3.664844	6.906600	-0.241941	2.164452	-0.062947	-4.732413	1.549000	4.841339	7.173898	0.799989	2.972259
3318	3	4.771524	-4.937739	6.505588	5.914358	-13.841859	1.005239	6.593818	5.980180	4.771524	-1.075495	1.299434	-0.537983	6.010578	6.531873	0.080934	3.496655	4.771524	-0.327709	6.217855	3.074834	-3.212287	6.330246	6.593805	1.749940
3321	3	5.011453	0.010631	0.843968	6.048922	-7.722828	1.164245	7.013851	0.933362	5.011453	-1.330319	4.723650	6.421776	-8.694931	1.163894	7.016630	0.932898	5.011453	-0.030366	-5.213108	0.619779	4.129809	6.728109	3.639720	1.635970
3349	3	7.062547	-0.239407	-5.669757	-1.416650	4.996499	6.796056	0.550045	4.519291	7.062547	2.102102	-5.808395	2.115879	-3.792876	6.794339	5.278794	-0.216467	7.062547	-2.470984	0.649027	2.200193	-6.616842	6.793619	5.280267	-0.215959
3352	3	6.735622	-1.010770	7.084920	0.628772	-7.973839	8.297474	8.790656	-1.173079	6.735622	-0.994837	0.915919	-5.457966	3.156300	8.313139	3.607531	0.665393	6.735622	2.330006	-4.110888	-5.642845	5.484150	8.313140	3.602562	0.669737
3366	3	7.882925	-1.767784	7.690399	6.953333	-11.493184	0.771335	5.482739	5.420899	7.882925	3.409389	-2.773910	-5.861334	7.438381	5.402260	-0.523134	2.490900	7.882925	2.301387	2.559936	0.564495	-3.224994	4.853987	5.242159	2.153008
3367	3	6.598722	-3.843123	6.607097	6.478119	-8.490553	2.306734	6.285181	3.645872	6.598722	-1.602437	-0.003347	0.016320	6.207720	7.530540	-0.258514	3.081525	6.598722	2.866267	1.157008	1.827017	-2.902896	7.397713	6.285173	-2.746102
3373	3	9.396883	3.262515	-3.469187	-2.979784	5.996153	6.861063	-0.745030	2.610116	9.396883	-1.982519	5.774670	0.784972	-7.272457	6.836826	3.965157	1.657621	9.396883	-3.445297	6.255646	4.819919	-13.457885	4.616695	3.965353	6.469840
3376	3	6.629386	-2.223340	6.130036	8.677610	-11.842678	3.162983	9.545044	2.692040	6.629386	1.344039	-0.442094	2.204471	-3.450012	5.990600	9.462715	1.572631	6.629386	0.660172	-1.786815	-1.130738	1.993158	6.553549	3.786279	3.888180
3379	3	6.781945	1.401875	1.541363	1.173876	-7.047542	5.301291	7.880060	-3.802122	6.781945	2.176770	-5.031953	-0.294177	4.487355	5.538249	1.247984	1.014819	6.781945	1.478596	1.172409	-0.187112	-1.465049	5.527033	7.878840	-3.838169
3393	3	7.189526	0.866803	2.005166	2.547411	-4.154622	1.310840	7.027976	0.450549	7.189526	-1.973694	7.568616	6.074366	-8.164305	1.261954	7.027984	0.452818	7.189526	0.550694	1.578245	-0.779205	6.333059	7.192711	0.495975	3.236044
3394	3	6.149645	-0.850805	5.298728	3.983200	-13.347180	5.596437	6.252785	1.342392	6.149645	-0.242887	-0.168378	0.391409	2.164344	7.929364	4.236123	-0.737932	6.149645	-2.318424	5.745760	5.002259	-15.799788	4.097516	6.252900	3.874489
3400	3	6.959899	0.674358	-0.913012	5.903438	-5.606319	3.031079	5.605376	-0.817007	6.959899	0.674405	-6.174979	-0.352022	7.534163	6.692796	0.974629	-1.342481	6.959899	-0.952350	3.868933	5.903807	-8.905020	3.030649	6.041311	-1.100471
3412	3	6.881915	-2.062871	1.602130	-0.910602	6.987158	4.119900	1.004222	6.741475	6.881915	-1.104602	6.509763	5.135059	-6.675679	-2.161316	6.490658	2.102750	6.881915	2.547986	-0.319971	2.593518	-3.344218	3.946785	6.490658	2.094691
3423	3	6.655019	0.511085	2.804490	6.718393	-8.429120	-0.133807	7.204582	3.086679	6.655019	3.323565	1.326355	4.017597	-6.469171	2.853681	7.204582	0.029280	6.655019	-2.164073	5.881321	8.990891	-13.957017	-0.174401	7.204582	3.086733
3426	3	7.603537	-1.366516	-3.064776	0.870352	5.982628	6.013202	2.121426	5.223068	7.603537	-2.621915	3.540667	6.769969	-2.502473	0.043045	7.514303	4.211326	7.603537	-2.477571	3.545761	6.753648	-8.645194	0.051045	7.572183	4.119859
3435	3	5.707733	0.992475	-3.636159	0.255588	6.081935	5.891601	0.985704	0.505354	5.707733	-4.315269	3.819201	6.097073	1.104781	1.164951	2.783504	4.641278	5.707733	0.738060	1.401602	2.115011	-5.143057	5.808388	7.036954	-4.616990
3440	3	7.406255	2.132590	-5.446622	-3.502240	6.537725	7.967365	1.672289	3.677886	7.406255	-1.431180	6.821950	6.601699	-8.445102	2.148834	7.180877	3.268479	7.406255	2.328523	1.022728	0.763522	-3.886840	7.953201	7.179857	0.250228
3443	3	6.496823	-3.509084	8.978516	5.811374	-14.165962	1.413950	6.625890	4.369110	6.496823	-0.393473	2.746205	4.597329	-12.230938	2.220015	6.615738	4.375058	6.496823	-0.342754	-0.680225	-1.643568	3.921499	6.214219	0.588435	4.382889
3445	3	8.121923	1.222164	-6.015318	-0.769904	6.369740	8.811255	1.472459	4.638433	8.121923	2.914063	-4.304093	1.169602	-2.881525	8.810979	6.617914	-1.022957	8.121923	2.873686	-1.936940	4.180660	-4.384151	6.256573	6.617920	0.613729
3453	3	6.402733	-4.722606	5.899191	6.148252	-4.479641	2.072442	5.766592	4.730670	6.402733	-1.080411	-1.872559	3.340225	1.356488	7.185776	2.528241	-0.202758	6.402733	-1.102255	-2.410751	0.994190	5.431046	8.299988	-0.615407	-0.029386
3460	3	6.480521	0.977084	1.532089	0.005929	-4.830461	6.619379	6.925707	-2.614968	6.480521	1.028350	-4.674545	-5.698001	4.778110	6.638092	2.614133	-0.736932	6.480521	-4.326889	6.035862	5.246665	-11.444592	3.397547	6.925707	2.789938
3467	3	7.684468	3.031992	-5.184974	-6.963246	6.774954	5.805574	0.079405	2.167077	7.684468	-3.573349	6.376711	4.822539	-9.338795	0.208633	5.723940	5.570211	7.684468	2.928243	0.781805	-0.356030	-5.922568	5.654459	5.723940	0.646507
3475	3	5.840129	1.305190	1.155313	0.778550	-3.613801	4.620492	3.227021	5.236679	5.840129	1.311607	-3.531866	-4.812784	6.695121	4.620637	-3.153965	5.237307	5.840129	-2.315021	5.696359	4.073888	-8.856858	1.394348	3.349055	5.476815
3490	3	7.716599	2.022895	-1.414179	0.346471	9.463163	6.328725	-0.014775	0.949895	7.716599	-1.393696	3.111740	2.187078	7.027920	1.470229	-0.014773	6.812352	7.716599	-4.369612	6.899937	7.053261	-8.451232	0.974093	6.429842	6.029169
3512	3	5.931252	-1.005018	5.814731	6.011468	-8.531861	3.838998	7.271257	0.193525	5.931252	-0.964262	0.009050	1.098239	4.251827	8.110067	1.270614	-0.110415	5.931252	0.547516	-5.593755	-1.293265	5.230334	8.164344	1.212513	-0.080073
3545	3	6.265571	0.541149	-4.104484	-2.350988	5.506694	8.169459	-0.357394	6.005175	6.265571	-5.073487	5.354151	4.691447	-12.258983	5.543698	5.331770	3.420003	6.265571	-5.125590	3.622510	0.992921	0.644471	8.165182	-0.355238	6.005175
3550	3	6.619981	-4.731744	6.222474	5.753129	-13.202188	4.084745	6.740137	4.625671	6.619981	-0.008001	-2.707988	1.003786	5.520704	8.476494	0.284972	1.824046	6.619981	1.845607	-0.174220	3.779577	-6.680315	7.071303	6.740137	-0.884327
3557	3	5.764690	-0.082785	6.992070	5.534018	-9.964649	1.417435	6.014940	0.740809	5.764690	-0.916897	1.629371	0.582256	2.435206	7.646702	0.961667	3.348598	5.764690	1.581321	-3.126977	-2.088483	6.315869	7.646746	0.961279	3.348558
3560	3	6.951890	0.393962	-4.378533	-5.981329	6.114594	5.848254	1.809468	3.013825	6.951890	-3.317403	5.456675	6.722694	-12.793370	0.036002	6.724576	2.850663	6.951890	-3.392343	5.261437	2.547578	-0.945758	4.874356	1.809474	3.915395
3572	3	7.160631	2.225819	0.934881	-0.961742	-5.153413	5.710180	5.055064	-8.747356	7.160631	2.401515	-2.955449	-6.540534	7.339075	5.801579	-0.283350	-2.998577	7.160631	-0.664995	7.130480	4.111102	-13.128400	4.165629	5.060206	-7.701019
3576	3	6.872800	-3.258675	6.642054	4.980145	-14.306078	3.696393	5.590070	2.150805	6.872800	0.382952	0.325901	-1.149802	3.862840	5.842397	-0.602958	0.712776	6.872800	-3.087499	6.160418	1.765650	-0.454047	5.421285	-0.093594	0.805470
3578	3	6.053831	2.925610	-3.192160	-4.940320	6.550511	7.507185	-0.809302	1.708481	6.053831	-3.646496	6.385015	6.474232	-10.704231	3.585541	5.574884	6.554627	6.053831	2.386845	3.368684	1.635382	-4.484829	6.854668	5.573327	0.772570
3596	3	6.099871	1.105186	-3.751820	-3.145142	6.159283	8.644484	-1.526794	2.096039	6.099871	-5.668367	7.109496	4.830818	-15.709587	4.175597	4.445179	7.582490	6.099871	1.254012	2.045009	0.196659	-6.908088	8.640075	4.445179	1.935014
3607	3	5.899628	-0.355455	2.347090	2.941845	-7.183477	0.128245	9.378453	0.801771	5.899628	-0.511928	-1.918810	-3.514851	3.455634	5.281708	5.774085	3.317200	5.899628	-4.133961	4.706404	4.761966	-12.492078	-0.247373	9.392311	0.808911
3619	3	6.181278	1.141861	-0.575699	4.869273	-5.872928	5.029027	5.923218	4.994762	6.181278	1.209216	-5.181239	-0.490375	4.371529	7.053557	2.057068	3.918878	6.181278	-1.673047	5.427567	8.114737	-7.042846	3.610013	5.935213	5.729302
