1642	3	4.482895	-9.568023	2.881202	6.055958	4.482895	6.981686	0.695105	0.344929	4.482895	1.441373	3.813596	0.349521
1699	3	6.653754	-8.052647	1.874421	7.040346	6.653754	1.979022	1.126604	1.172851	6.653754	5.451423	-0.305337	0.532806
1894	3	5.576422	3.887958	0.884068	-2.714748	5.576422	-7.238382	7.385526	1.106579	5.576422	-0.767581	7.207949	0.134474
1938	3	6.614410	-6.967929	0.893437	6.299536	6.614410	5.217959	-0.794504	0.193206	6.614410	-0.659834	-5.034056	6.153151
1945	3	6.639437	-10.357321	2.256982	6.708734	6.639437	6.866650	-0.279350	0.597285	6.639437	0.469176	4.127584	0.628351
1972	3	8.767218	-7.422995	-1.149852	8.004559	8.767218	3.810663	-2.302050	4.516915	8.767218	-0.547622	-1.196115	7.322101
2019	3	4.491341	4.312764	2.583366	2.667247	4.491341	0.575853	-3.845748	6.284067	4.491341	-5.823334	0.226992	7.318478
2026	3	5.827759	-8.250365	2.411368	6.521671	5.827759	3.369671	1.702122	0.648272	5.827759	-2.896396	0.143449	6.521661
2191	3	5.287796	-6.105704	4.631946	6.087220	5.287796	7.086818	-0.727900	0.010359	5.287796	-0.850811	3.916255	6.081338
2246	3	6.130151	-0.211994	5.117026	2.990672	6.130151	-5.454362	4.136822	5.219313	6.130151	5.394440	-1.287666	0.155866
2284	3	6.467866	1.332261	0.826877	2.351923	6.467866	-1.995691	2.134073	8.336034	6.467866	-8.384533	2.206882	8.342745
2352	3	6.328520	3.858381	1.994721	0.678757	6.328520	-7.990581	2.306273	6.998895	6.328520	-0.433444	6.486548	1.837649
2462	3	7.057146	-6.962583	0.797546	7.643706	7.057146	4.253192	-0.411498	2.518766	7.057146	-1.082043	0.740963	7.629973
2473	3	4.821506	-5.236873	1.395524	7.724876	4.821506	0.630039	0.813224	5.993882	4.821506	2.084932	3.148097	3.866256
2562	3	6.422725	-7.222721	-1.609306	8.454948	6.422725	-0.694649	-2.221806	8.261480	6.422725	5.303782	-2.145187	2.199905
2593	3	6.448338	-2.643252	4.723509	4.059462	6.448338	6.045499	1.809421	-0.604044	6.448338	0.947530	4.284667	2.513912
2660	3	7.190487	6.237999	1.848207	1.566247	7.190487	-6.859187	2.396241	6.578076	7.190487	0.151420	1.809913	5.720783
2782	3	3.138755	-5.717572	0.521946	6.664283	3.138755	-0.998355	0.487900	6.634084	3.138755	2.746482	-2.363899	3.172517
2851	3	6.684351	6.619239	-0.644730	-0.736953	6.684351	0.906019	4.094386	2.858558	6.684351	-8.600487	5.292324	5.156079
2974	3	6.844016	-2.387185	1.433121	-3.018148	6.844016	-6.157871	1.461559	3.299566	6.844016	5.120615	-4.263871	-3.058769
3116	3	7.009342	-10.490876	5.918562	6.802131	7.009342	4.786322	0.650759	2.157928	7.009342	0.500022	0.217037	5.189512
3125	3	6.966946	-5.893348	2.377980	6.181604	6.966946	6.428936	-1.285911	0.556781	6.966946	-0.326068	2.606370	5.965764
3156	3	6.706922	-7.563179	3.277848	5.698033	6.706922	6.958307	-1.784798	-0.726671	6.706922	0.833540	2.984580	1.617968
3157	3	7.494024	-4.742463	-1.472028	7.503930	7.494024	5.161128	-0.472713	2.119684	7.494024	0.400311	3.800894	2.693027
3171	3	4.952341	-1.109265	6.270911	-0.030666	4.952341	-7.562426	5.984713	3.582832	4.952341	4.667350	0.141983	-2.177316
3291	3	6.991029	-5.086574	-2.530635	6.780220	6.991029	5.483327	-2.626264	1.050954	6.991029	-0.253268	-2.631059	6.577467
3313	3	6.982433	-10.880133	3.969161	7.933708	6.982433	0.516098	-1.568916	7.304817	6.982433	4.758022	-1.225400	1.483558
3565	3	5.471776	-0.095485	4.270389	6.252638	5.471776	3.615683	1.148295	3.853568	5.471776	-6.809264	3.050363	7.414042
3566	3	7.421916	1.019507	3.503621	2.086766	7.421916	-3.810670	1.842377	6.525164	7.421916	7.557936	-0.272683	2.010605
3670	3	6.597691	-9.476367	3.154989	6.778032	6.597691	5.635799	-0.980866	0.718230	6.597691	-3.659100	-1.991593	6.778019
3695	3	7.050417	-10.177291	2.042012	7.293311	7.050417	1.748850	1.214454	1.530637	7.050417	4.817598	-1.221194	1.530636
3747	3	8.344697	5.869776	-5.480339	-2.123059	8.344697	-5.153241	0.815655	3.979230	8.344697	-0.035269	-0.395020	3.767324
3785	3	6.166005	6.162299	-0.454818	-0.544762	6.166005	-6.427948	1.650096	5.500598	6.166005	-1.439877	2.487101	5.192344
3871	3	7.836420	-7.408260	3.807659	6.290386	7.836420	0.366213	3.186421	2.480414	7.836420	6.511443	-2.397158	2.341878
3913	3	6.918661	4.833369	-2.667629	4.665505	6.918661	-3.693938	-2.476307	7.763177	6.918661	-0.565971	-5.973911	7.722846
3946	3	4.349882	0.915692	2.197954	4.568509	4.349882	-9.635556	2.423645	6.441241	4.349882	-1.353928	-0.125902	6.433835
4158	3	5.415133	-9.992599	3.579293	7.173089	5.415133	0.168165	5.461622	1.778245	5.415133	4.954632	1.131324	1.663981
4220	3	6.453030	-12.141765	4.474717	7.318869	6.453030	-0.493625	-1.310192	6.937790	6.453030	4.575317	0.906664	1.163583
4350	3	6.679228	-5.152410	5.176904	3.794241	6.679228	6.314578	-0.583753	-2.033227	6.679228	0.439144	3.949261	-0.529038
4394	3	7.481879	-5.280244	0.320243	6.573529	7.481879	6.712134	-1.732798	0.943150	7.481879	0.124520	1.184302	5.491199
4442	3	6.783330	-2.329538	2.134955	7.497232	6.783330	2.468697	1.808110	2.150086	6.783330	0.674956	-0.640817	6.406773
4444	3	7.067858	0.744805	-4.017827	7.428668	7.067858	-4.857238	-1.756485	8.984914	7.067858	3.772317	-0.552240	3.229192
4449	3	7.114831	-6.710800	1.067923	5.184263	7.114831	5.886469	-3.348632	-1.407050	7.114831	-1.965706	1.866929	4.448502
4563	3	4.845855	-6.887441	6.448206	3.006991	4.845855	2.643323	1.590795	-0.434298	4.845855	-0.710381	6.431265	2.991388
4632	3	5.811900	-2.123320	1.818344	6.508401	5.811900	-6.896687	-0.299384	9.486516	5.811900	3.253569	0.995924	3.166801
4712	3	4.893994	-4.230467	3.094169	5.347259	4.893994	5.173608	-2.721993	0.398344	4.893994	0.516482	2.706630	1.138703
4769	3	6.637353	-6.930158	4.058978	5.143456	6.637353	5.461599	-0.729579	0.351345	6.637353	-0.040379	4.316319	3.648130
4922	3	6.082024	-10.608526	3.957087	5.874232	6.082024	2.895155	-1.100619	3.173187	6.082024	-3.233963	3.989704	5.516321
5050	3	6.220039	1.664653	-1.426883	5.070667	6.220039	-6.279398	3.390746	8.058469	6.220039	4.318954	1.047059	1.963213
5149	3	6.731209	-5.071120	2.450327	8.953818	6.731209	-1.020572	5.800098	4.672034	6.731209	4.501155	0.388782	4.671707
5168	3	7.280430	-9.040575	2.044335	7.785323	7.280430	4.800064	-0.601359	1.686634	7.280430	0.470629	-3.013723	6.953801
5179	3	5.687191	-4.739283	7.568795	4.049802	5.687191	5.002374	1.636586	0.645199	5.687191	-6.048034	6.681960	5.834888
5341	3	4.981680	-5.369629	1.766606	7.338947	4.981680	5.766337	-0.293863	3.523963	4.981680	-1.253789	1.753519	7.282170
5384	3	6.236942	-0.438172	0.781934	6.739187	6.236942	-5.798083	1.132374	6.800050	6.236942	5.149066	-0.766684	1.242275
5445	3	8.207463	-4.375170	-0.039205	8.656334	8.207463	0.272126	-0.559186	7.019663	8.207463	6.241383	0.612735	2.337643
5448	3	8.082847	-4.677695	-2.686312	8.599452	8.082847	0.780902	-6.193100	6.027818	8.082847	6.418691	-4.561376	2.344064
5459	3	7.301261	4.845911	-6.187105	0.888059	7.301261	-1.075768	-3.767647	7.088225	7.301261	-7.290539	-2.955206	7.136328
5528	3	5.383322	-1.348568	-2.789508	6.196212	5.383322	1.548676	-0.860486	4.954139	5.383322	-7.292734	-2.649803	6.273934
5564	3	6.469742	4.198927	-1.535633	3.062940	6.469742	-5.979543	0.869338	7.004945	6.469742	-1.060077	-5.323424	6.919949
5583	3	6.292461	-4.213751	-4.851251	9.309481	6.292461	0.768435	-9.269003	7.450383	6.292461	5.127856	-3.831874	4.319535
5621	3	6.459812	0.651781	-5.604489	7.514185	6.459812	6.913323	-3.833986	3.431138	6.459812	-6.130167	0.818505	9.476315
5670	3	6.863436	-6.302102	-1.132286	6.197375	6.863436	3.148588	-1.111033	0.987750	6.863436	-0.272081	-1.501104	6.101088
5695	3	5.384700	-14.115115	3.760517	8.515032	5.384700	-1.129730	0.555782	7.305432	5.384700	4.910878	0.655705	3.575992
6053	3	6.460403	5.140666	0.990474	0.075079	6.460403	-10.109200	2.809836	6.443938	6.460403	-0.284282	-0.113663	6.106913
6066	3	4.869671	1.968448	-2.496820	2.094347	4.869671	0.590293	-5.020470	5.895227	4.869671	-5.324985	-3.881352	6.961834
6090	3	7.604038	2.004649	3.717606	2.472816	7.604038	7.374494	-0.053253	2.440599	7.604038	-6.520678	1.045532	7.922141
6134	3	6.548023	-8.067253	1.450823	6.402927	6.548023	4.425309	-0.904552	1.958450	6.548023	-3.567715	1.501196	4.010193
6221	3	6.865765	0.042551	4.191978	-0.110320	6.865765	7.095630	0.091327	-0.113469	6.865765	-6.807431	3.284244	5.966904
6383	3	5.023827	-2.334889	4.863677	1.005747	5.023827	-5.561746	-1.236523	6.111720	5.023827	7.277222	-1.477543	0.727562
6386	3	7.070313	6.284177	-1.221308	1.787897	7.070313	-0.564267	0.477994	6.852003	7.070313	-6.098111	0.115488	7.467568
6420	3	7.454758	-4.870865	1.621981	6.777529	7.454758	2.828642	-0.132792	3.005862	7.454758	-2.231588	2.297768	6.270178
6462	3	7.152115	-0.064648	0.090835	6.921427	7.152115	-6.366658	0.113429	7.368499	7.152115	4.804447	-1.114846	1.298227
6465	3	6.162569	-2.475562	6.025860	2.260271	6.162569	-9.003057	2.371411	7.442004	6.162569	4.354456	-0.464324	0.970458
6511	3	7.095517	-8.265126	4.431285	4.563598	7.095517	2.903284	-0.144152	-2.057525	7.095517	-1.509600	6.095472	3.812459
6569	3	7.374126	-6.385626	0.438361	7.911780	7.374126	1.378654	3.168578	1.558516	7.374126	3.931441	0.530492	1.429552
6649	3	7.680642	-3.712456	0.915322	8.412189	7.680642	2.852806	-5.234359	6.095862	7.680642	7.431559	-1.451710	2.931004
6714	3	7.791427	-6.409488	5.349333	4.743341	7.791427	0.272545	5.031403	-0.626523	7.791427	5.237090	1.911794	-0.633921
6716	3	7.915676	-8.908290	2.748023	6.695594	7.915676	0.521469	4.307068	0.695442	7.915676	6.520196	-0.142398	0.647564
6810	3	6.002149	4.726733	0.970617	1.840940	6.002149	-5.184039	1.892155	7.118087	6.002149	-0.193160	5.964912	2.041139
6880	3	6.688269	4.722254	-0.107858	2.321747	6.688269	-5.403337	1.199562	7.027232	6.688269	0.000026	1.829415	6.554982
6886	3	7.313263	-8.656525	4.908388	3.525605	7.313263	4.494829	-0.330607	-2.356856	7.313263	-2.976900	4.371735	3.511397
6893	3	4.570360	-5.252477	2.531818	5.217053	4.570360	4.861995	-0.000425	1.469669	4.570360	-0.457210	3.004897	5.036834
6947	3	8.018606	6.773711	-5.771616	2.029822	8.018606	-5.918174	-2.082505	7.342125	8.018606	0.399951	-7.501060	6.495491
7023	3	7.237347	5.913762	1.053799	0.310318	7.237347	-8.285375	4.096305	6.716478	7.237347	-0.325592	3.694437	0.751291
7034	3	4.039918	-5.134103	-2.845222	3.872182	4.039918	5.052740	-4.304221	-0.931016	4.039918	-1.574210	-2.802633	2.129095
7134	3	7.382491	-4.094664	-3.996174	9.439043	7.382491	1.643261	-6.389586	8.108482	7.382491	6.738100	-3.240217	5.828884
7222	3	6.248566	-4.933830	4.859987	4.733723	6.248566	0.504922	3.844364	3.906149	6.248566	6.776539	0.435524	0.220857
7371	3	7.278563	6.854039	-0.416137	-1.340535	7.278563	-9.328455	3.469600	4.801912	7.278563	-2.457782	3.251958	4.796136
7383	3	4.033820	2.825960	-1.015423	2.872643	4.033820	0.300654	2.830714	4.474329	4.033820	-4.833563	3.279884	5.504035
7400	3	9.121529	-4.620100	3.055266	3.750869	9.121529	4.467194	-2.458299	-1.285315	9.121529	-0.668233	1.984030	3.719273
7429	3	7.456254	-1.485215	7.873892	4.410155	7.456254	4.228148	2.286850	-0.496762	7.456254	2.433611	3.473068	1.034879
7457	3	4.854418	-7.308859	6.268750	4.235272	4.854418	-0.339580	6.306023	-2.115669	4.854418	5.495282	0.171419	-2.170974
7463	3	8.023948	6.797067	0.446775	0.731238	8.023948	-5.026611	-0.092298	6.854893	8.023948	2.365520	3.651519	1.310707
7547	3	4.711621	-2.583294	1.835726	7.006385	4.711621	-8.003668	1.441555	7.177753	4.711621	2.432137	-0.749629	2.330856
7578	3	8.385688	-5.197204	-2.907894	6.767111	8.385688	4.920013	-4.455526	0.181010	8.385688	0.329042	-2.980778	6.351057
7580	3	4.092712	-5.903073	1.104712	7.318928	4.092712	4.431595	0.004496	1.152241	4.092712	-0.057602	4.493349	1.665187
7766	3	7.354941	1.882719	-4.996361	6.394142	7.354941	6.203178	-1.489406	3.604076	7.354941	-1.638167	-1.252124	8.080172
7817	3	8.943942	0.458833	-0.488381	3.319044	8.943942	-4.575010	1.378875	4.648038	8.943942	6.454815	-0.098616	-1.917432
7858	3	6.875394	-2.540862	4.386763	6.146047	6.875394	-9.015002	6.279729	6.154377	6.875394	2.052498	2.378128	3.605115
8054	3	8.682890	1.267728	-3.060499	6.699336	8.682890	-3.970909	-1.354783	7.951962	8.682890	5.988179	-3.536627	3.648675
8166	3	8.228699	-5.595747	1.866684	3.821299	8.228699	-1.599070	1.888388	2.914626	8.228699	2.711313	-4.504104	-0.222297
8204	3	5.793255	-5.251921	1.727787	6.317349	5.793255	5.127151	0.515637	0.113809	5.793255	0.133439	-4.006974	6.101205
8302	3	6.227591	7.616594	0.739284	2.366421	6.227591	-5.587283	1.091343	8.056940	6.227591	2.370325	2.737938	2.366525
8351	3	8.008557	5.589917	-0.882078	2.836092	8.008557	-6.580938	3.602131	5.761655	8.008557	-0.043968	3.808020	5.050528
8505	3	6.170121	-3.935923	8.396948	3.212299	6.170121	3.005221	2.127810	-2.984295	6.170121	1.279148	4.391201	-2.699637
8568	3	5.430790	-10.798736	3.674212	6.663201	5.430790	6.202697	1.018775	0.155734	5.430790	0.639420	4.074912	0.197640
8613	3	6.314717	-1.775795	3.210271	8.262168	6.314717	-8.105497	3.057879	8.475891	6.314717	6.272502	0.376788	2.264710
8658	3	6.121958	-6.890936	1.743153	7.757656	6.121958	3.998645	1.160728	1.257268	6.121958	-0.593404	6.497989	1.291647
8677	3	5.602110	-4.286442	0.956019	4.688468	5.602110	5.361511	-1.659204	-1.576279	5.602110	-0.276909	4.650222	-1.006951
8823	3	6.767832	-4.628959	-3.362273	6.957533	6.767832	0.120167	-4.255215	5.772413	6.767832	5.259006	-0.540671	2.004597
8831	3	5.981538	4.423514	2.327450	0.837420	5.981538	-2.611789	4.296621	7.080717	5.981538	-9.150417	4.845412	7.141059
8908	3	3.850000	0.963077	1.951452	2.704917	3.850000	-5.339774	2.149311	4.847725	3.850000	4.793010	-2.103281	1.108903
9030	3	5.649429	4.571421	-5.667936	5.529680	5.649429	-7.310417	-2.201631	7.466541	5.649429	-1.500091	-3.414472	7.450099
9159	3	8.856622	6.200450	-0.708663	0.080403	8.856622	-5.442753	4.215452	5.640988	8.856622	-0.854622	4.037176	5.506190
9193	3	7.136337	4.589250	-0.897791	1.546684	7.136337	-6.903772	-2.046672	7.832397	7.136337	-1.398668	-2.221645	7.766818
9201	3	6.799336	5.614752	-0.438369	-0.048737	6.799336	-4.960911	-0.003567	6.343637	6.799336	-2.050760	3.146738	3.780803
9272	3	6.823809	-1.358733	3.400988	3.575878	6.823809	8.633931	-2.893191	0.941565	6.823809	-4.451663	1.208691	5.828236
9309	3	7.804331	6.593366	-0.167764	1.146980	7.804331	0.681946	2.269229	4.136839	7.804331	-5.083109	0.748815	6.735215
9384	3	6.835298	-6.123640	2.575503	5.653862	6.835298	5.148916	-0.109693	0.376741	6.835298	-0.568893	4.014184	4.767769
9466	3	7.037561	-6.637212	-4.000100	7.089700	7.037561	3.204633	-8.162488	4.606618	7.037561	0.073040	-9.078824	5.853073
9501	3	7.106507	5.330451	0.693905	1.444742	7.106507	-11.421883	3.033866	6.443952	7.106507	-0.989876	5.387572	1.677280
9515	3	4.089380	-6.905118	2.345856	6.322874	4.089380	4.546924	1.887853	1.042554	4.089380	0.482317	-0.751820	5.778789
9574	3	3.597750	4.273889	-2.554357	1.369637	3.597750	-6.587420	-6.980432	7.494427	3.597750	-1.376808	-6.893920	3.138497
9612	3	4.485314	-5.572195	1.417839	7.271695	4.485314	4.654560	1.025320	0.955042	4.485314	1.629196	3.205976	2.437774
9619	3	6.446055	6.624713	-0.152535	-1.014233	6.446055	-6.497736	4.601898	5.253678	6.446055	0.643070	4.509580	0.079098
9713	3	7.324620	-0.539370	-7.216201	7.319990	7.324620	-6.048193	-4.235612	7.544271	7.324620	5.455181	-7.011428	4.696006
9787	3	7.651256	-6.339270	-4.608584	8.024332	7.651256	0.313508	-10.234267	7.378996	7.651256	4.219315	-3.747753	2.739955
9788	3	5.497348	0.334765	6.324139	2.883410	5.497348	-6.499963	2.537730	8.144062	5.497348	6.579206	0.419943	2.857598
