133	1	6.630945	-8.497418	5.867287	4.127394
135	1	5.722630	6.496359	0.123839	2.145447
136	1	7.185968	7.187395	-2.382047	0.714611
138	1	3.845817	-17.023969	4.321784	3.678913
139	1	7.109849	-8.142112	4.642813	2.303113
140	1	6.043041	-5.652533	0.935777	4.156391
142	1	6.862335	7.356124	-0.747171	0.339827
144	1	6.202570	-9.870194	-0.814227	2.966961
145	1	5.312441	5.458304	-0.846432	0.445345
147	1	7.725484	7.385895	-2.771466	1.311307
148	1	5.640033	-10.217795	-3.267019	3.878826
150	1	6.662209	8.845357	-2.200959	-0.126876
152	1	5.299574	-8.248483	6.120703	2.889878
153	1	6.651408	-9.906924	4.570999	3.067489
154	1	6.641840	-0.995100	5.427798	3.424132
155	1	7.303771	6.326516	-1.853989	1.608676
160	1	6.361690	-5.841382	4.121018	3.435736
161	1	7.416361	-6.020795	2.012456	4.158431
162	1	6.856476	5.775850	-0.520376	0.064902
163	1	7.236095	6.284616	-0.630720	0.865801
164	1	5.027898	-15.974000	0.868575	4.983424
166	1	8.283363	5.255719	0.084834	2.782169
168	1	6.952682	-3.449293	-0.475841	6.527956
170	1	7.333110	6.321619	-8.467729	-0.004619
171	1	3.873204	-12.080467	3.929035	4.838601
173	1	6.981639	6.900380	-3.143208	-1.773711
176	1	9.220234	6.992078	-1.413097	-0.030194
177	1	8.633683	4.121618	-1.263461	0.915441
178	1	1.342712	-10.161681	8.747213	3.812762
179	1	6.083390	2.577644	2.157558	1.860955
181	1	7.707077	7.791723	-4.601540	0.609945
182	1	6.461663	6.871731	-1.212660	0.862809
186	1	3.549882	-7.763251	4.249251	3.774677
187	1	3.950695	-12.582366	5.650983	4.289651
188	1	5.909263	-7.734946	2.990373	5.531576
189	1	8.712681	7.943277	-4.767695	1.629558
190	1	6.397418	4.340905	-4.147877	2.932530
191	1	3.190683	-7.299140	-0.875657	4.144237
192	1	6.115482	-11.895030	2.251214	3.792595
195	1	8.238175	4.609586	1.172017	-0.537271
198	1	6.636368	6.667404	-2.393895	-0.102215
200	1	5.488217	-11.442672	5.504898	3.585150
201	1	4.919827	5.866931	0.943276	-1.161156
204	1	8.461802	6.123512	-4.979846	2.227367
205	1	5.861946	-8.574374	6.264058	2.841481
209	1	7.453268	7.008655	-1.737634	0.131087
210	1	6.558800	4.962954	-6.278646	-0.084471
213	1	5.913171	4.359354	-5.623211	2.838424
214	1	1.698828	-11.318042	4.136646	3.473169
215	1	4.626668	-13.857969	2.393544	4.446810
216	1	7.517118	2.362174	4.758333	0.219137
217	1	4.003930	-12.267786	5.082573	4.027842
219	1	3.822178	-16.418853	7.189557	3.362125
220	1	6.911928	-12.792478	5.200114	3.238742
221	1	3.345815	-10.646360	4.598183	3.969073
222	1	2.399702	-12.710128	7.783772	3.664799
223	1	6.214134	-4.735747	5.657108	4.638815
226	1	8.452676	7.445204	-8.393533	-0.918259
227	1	5.890940	-9.340352	-0.570306	3.918107
228	1	2.532187	-6.630909	0.451425	3.247181
229	1	6.845690	-12.367644	2.402584	3.275801
230	1	6.708109	-12.527085	4.668783	3.884268
231	1	7.419546	5.630380	-2.445649	-2.881682
233	1	5.311525	-11.084245	6.583410	3.931274
235	1	4.283534	-11.346600	5.318403	3.472921
236	1	7.529782	6.092517	-0.902496	2.770760
239	1	7.412403	4.924423	-4.786422	2.213061
240	1	6.238148	-8.400679	3.962814	2.969754
241	1	5.019206	-10.281631	-0.433326	3.861413
243	1	8.101033	7.741358	-2.395156	0.283048
244	1	5.319223	-6.285104	6.159303	2.612328
246	1	6.111459	5.246026	-3.602255	2.020244
248	1	7.278826	-7.433000	1.829571	4.387203
250	1	7.608838	3.688070	-3.446962	0.121169
255	1	6.317823	5.946538	-5.359661	0.288485
256	1	7.446986	4.070238	0.450203	-0.482467
257	1	1.676320	-8.460759	5.602940	-1.239228
258	1	5.395379	-13.156603	5.494622	5.130493
260	1	7.218356	7.173105	1.580078	-0.016407
263	1	6.360827	-9.334633	6.699569	2.005580
264	1	5.700401	-11.293394	5.913279	3.832276
265	1	6.597563	6.101152	0.960508	0.337799
267	1	5.797232	-6.247649	-4.382561	4.969974
269	1	6.440186	3.248522	1.352233	0.453619
270	1	6.337170	-5.908840	-1.943446	5.726051
272	1	0.882773	-8.629564	1.574327	4.342943
273	1	5.796985	4.877251	-2.294979	1.897171
276	1	6.663662	4.149565	-4.928347	-0.136852
277	1	4.490219	-17.827114	4.644433	3.006225
278	1	6.217973	-8.596584	-1.527802	3.775038
280	1	4.405772	-10.468089	3.568658	3.627097
281	1	5.418693	-15.942842	3.561428	3.267527
282	1	8.411125	6.900447	-5.348762	-0.078699
285	1	6.355983	5.897366	-2.813532	-0.212777
292	1	6.784811	7.487058	-2.792243	-0.245899
293	1	5.206246	-13.445519	4.927422	4.552573
294	1	8.049370	5.644577	-6.763623	2.341144
297	1	9.221318	5.530359	-5.837341	1.653590
298	1	5.472348	-9.463161	4.223613	4.074331
301	1	6.895353	5.323438	2.318789	1.443049
302	1	6.598227	-9.154988	6.767599	3.429291
304	1	7.626468	-6.567708	-0.367312	4.237825
306	1	5.841959	-12.084976	3.846409	3.097214
307	1	6.014682	-9.178598	4.635038	4.172759
312	1	7.836115	-5.152519	-4.528059	6.540649
314	1	7.304307	6.616944	-3.586499	0.566432
315	1	5.713434	-8.953508	4.041473	3.648382
317	1	6.498286	0.001328	-4.636579	2.674799
318	1	6.760536	5.266810	-5.067631	2.099633
319	1	1.817314	-13.814873	5.641942	3.880590
321	1	6.745338	5.749047	-5.957144	-1.843171
322	1	7.233530	-15.165467	0.847734	5.227550
323	1	8.500842	-7.073065	-3.863194	3.695932
325	1	6.632671	4.389487	-2.920270	1.782976
327	1	5.191164	-8.427151	6.222754	3.232129
328	1	6.686306	-12.287637	4.533734	3.244482
330	1	6.348506	-8.520278	1.044360	3.676960
331	1	3.748013	-15.693225	3.767705	4.102645
333	1	8.689473	-6.457927	-6.562033	5.563808
335	1	8.502377	6.059813	-9.775710	1.007304
338	1	7.905200	6.935405	-6.367274	-0.014047
341	1	6.793843	-5.071847	-2.890540	2.895937
342	1	5.596056	-6.704529	4.709886	4.167335
343	1	7.411536	5.831943	-0.864035	0.217342
344	1	7.384057	5.323238	-5.630183	1.383272
345	1	6.161554	8.723948	-2.559311	-1.970993
346	1	3.866070	-10.582599	3.393333	4.089009
347	1	8.754308	-9.509040	0.686436	3.917762
348	1	2.898680	-6.994436	3.979394	2.172873
349	1	8.585824	5.569368	-5.565265	0.662739
350	1	6.131915	-7.872817	-0.383358	4.709290
352	1	5.500618	-5.752841	7.417970	3.022450
353	1	5.041316	-6.560393	4.480906	3.627226
355	1	7.733014	5.911278	-4.794147	0.795124
357	1	5.858242	7.601937	-4.240589	1.098139
360	1	7.896432	4.511444	-5.842774	-0.014713
362	1	8.962067	4.387294	-3.236194	1.679132
363	1	5.925834	6.222181	-1.103014	1.494504
364	1	7.404997	8.108470	-2.236953	-1.045651
365	1	7.067877	5.448581	-5.102124	-3.137218
368	1	4.362092	-13.614045	6.090801	3.496020
369	1	4.973674	-9.896400	4.076380	2.254652
371	1	6.253287	1.935854	3.550840	1.106882
372	1	6.330106	-6.051058	0.780470	3.981332
373	1	7.977564	7.133072	-4.930687	1.456840
374	1	4.073192	-16.463313	3.620433	4.211282
376	1	5.954848	-3.681637	5.882447	1.815127
377	1	5.301369	-10.754754	1.400738	6.163097
380	1	6.003198	-6.181169	6.233296	2.318211
381	1	6.038170	4.109476	0.073656	0.722872
382	1	7.044657	-8.785731	6.411031	2.736140
383	1	7.649173	4.817449	-4.376993	1.519768
384	1	5.544339	-10.814513	5.877736	2.212628
385	1	5.977624	-4.584884	3.944433	4.598830
387	1	5.108477	3.813315	-4.374220	3.275036
389	1	2.556929	-6.509810	-1.219629	4.130523
391	1	7.686458	6.439034	-3.649546	-2.680338
393	1	5.734306	-11.369270	3.984333	0.333693
394	1	4.311472	-12.089189	1.625220	4.605341
395	1	7.900622	5.165345	0.348839	1.744817
397	1	6.210672	-5.401814	-0.470218	4.128146
400	1	7.651725	6.422867	-1.038882	-0.246248
403	1	6.511993	-6.949944	2.589731	3.724542
405	1	5.941472	-11.897444	4.655428	4.490522
408	1	3.248841	-11.136247	6.099809	3.484961
409	1	6.159935	-8.077363	6.584392	4.405274
410	1	6.636869	4.854984	-3.724578	3.348313
411	1	5.218351	-13.897785	4.661262	2.005850
414	1	6.248036	5.707856	1.672320	-1.269455
415	1	8.059293	6.927664	-4.915588	3.534424
418	1	7.095285	-5.850576	4.766918	3.311937
419	1	6.559421	6.562646	-6.562702	1.766430
423	1	9.110961	7.054035	-7.366691	0.597733
425	1	9.811567	6.727747	-3.989132	-0.809831
426	1	6.414993	-9.967695	4.714240	2.643461
429	1	6.414993	-10.025288	6.565021	2.346402
430	1	6.922162	6.065838	-8.626448	1.455714
431	1	5.742238	3.128915	3.279898	-0.445953
432	1	6.891900	9.122233	-0.215273	1.173291
433	1	5.733520	-11.865842	2.114933	4.608745
434	1	6.910639	-6.242417	6.648869	3.526791
435	1	2.871677	-7.946979	3.277290	4.058752
436	1	4.567460	-8.079241	4.107607	2.162800
437	1	8.403920	7.332001	-6.081881	2.922529
438	1	9.169467	-3.029469	-3.693166	4.864648
440	1	6.803920	4.632816	-0.965424	2.054890
441	1	4.443323	-6.288248	4.868738	4.254614
442	1	7.263769	4.930226	-2.285715	0.224734
444	1	6.027420	-8.771256	-2.993487	4.838565
445	1	5.719574	-11.493789	6.674939	3.896398
448	1	4.116644	-12.098562	4.078007	4.482197
453	1	8.019643	-9.530313	3.320050	2.971639
454	1	7.495242	5.930466	-2.699963	1.627222
455	1	2.433732	-14.689683	6.039477	4.597203
456	1	4.797671	-6.763794	3.392160	3.625621
458	1	8.537830	6.086176	-1.800384	0.817481
459	1	7.884500	6.876675	-7.575697	-0.070169
460	1	6.012842	6.025709	-4.658339	0.024035
461	1	7.961194	6.330140	1.790893	2.286332
463	1	6.111173	-12.710391	6.202434	1.997784
464	1	6.936887	-8.659475	4.500113	2.575909
466	1	8.168945	7.696880	-0.448882	1.279820
467	1	4.222834	-1.161923	7.499509	-0.128976
469	1	8.392150	7.764897	-1.810665	0.463440
471	1	2.889068	-16.029840	6.127176	4.900753
473	1	5.406023	-16.126189	4.248142	5.152221
475	1	5.095638	-16.230353	0.038309	4.287554
476	1	8.120234	7.360643	-8.151972	2.613756
477	1	4.571096	-9.858322	2.755253	3.956941
478	1	6.043958	2.419017	-5.259278	0.692939
479	1	6.452224	8.194748	-5.392569	1.011412
482	1	4.940998	-9.493214	6.295611	2.596524
483	1	3.606891	-1.917600	-2.622123	4.505741
485	1	7.079483	3.931530	-3.738616	-0.480180
486	1	6.300173	-8.868685	6.982645	2.853699
487	1	3.655150	-14.699154	7.545293	2.310364
488	1	5.470546	5.460040	0.355583	1.703857
489	1	7.069542	3.922375	-1.178246	-0.522961
491	1	7.419417	-8.765960	3.293175	3.604643
492	1	4.875306	-8.273732	7.180238	3.589657
493	1	4.725692	-9.802904	4.041742	4.233400
495	1	6.563553	5.961456	-1.116026	-0.010403
496	1	9.012604	-4.966852	0.542246	4.596827
498	1	6.369013	-8.107782	4.169965	0.180141
501	1	6.503813	-4.740796	-1.545122	4.106003
502	1	8.161253	2.991828	-4.139327	1.531402
504	1	6.008634	-8.883518	3.668808	3.383897
505	1	7.536406	-6.676562	-2.438650	5.043541
506	1	7.523187	7.722450	-4.455358	1.091491
507	1	3.341091	-12.278549	6.680827	3.519243
508	1	5.896190	-12.181990	1.890778	3.652987
509	1	7.773051	6.366955	-3.213639	2.328979
510	1	6.937966	-7.210153	0.686197	5.406271
513	1	7.023390	5.828222	-0.245965	2.201842
514	1	6.592418	-10.313650	5.660369	3.312871
515	1	6.634280	1.019839	-3.317574	3.231241
516	1	7.001080	5.667187	0.657722	-0.496729
517	1	5.840590	-3.772472	-1.611676	3.687309
518	1	4.421372	-10.391138	3.357657	4.011474
519	1	7.242554	-8.235591	2.532367	4.461441
520	1	6.678970	4.734648	-4.313975	3.220926
522	1	7.880373	6.241315	-5.304434	2.068647
525	1	9.556533	-6.369465	1.816981	3.383074
526	1	6.944956	-7.931723	2.515737	4.351931
527	1	7.856486	2.284966	-1.706026	-0.413841
529	1	4.660799	3.360906	-2.210298	2.273234
530	1	7.312598	7.710459	-2.620817	-0.671349
531	1	6.177441	-8.141611	1.751068	6.128071
532	1	7.728981	-8.174169	3.784464	3.308563
533	1	5.549202	4.526268	0.691341	-1.914691
534	1	5.488858	2.694942	-3.216793	0.787252
539	1	6.729926	-5.091792	-0.371101	3.740966
540	1	7.637904	5.553092	0.001424	0.081691
542	1	6.377394	-12.583576	2.506312	5.072467
543	1	6.762257	5.735967	-0.663519	1.999860
544	1	6.313644	-6.604251	6.104654	2.958419
545	1	7.842253	6.682981	-2.219944	-0.343575
547	1	6.557873	5.200975	-4.410862	0.495232
548	1	7.727365	5.058843	-5.640372	1.388077
549	1	5.330467	-8.900414	2.303240	4.892553
550	1	7.502265	7.734382	-8.098906	3.298448
552	1	6.381029	-10.933215	3.286941	3.952652
554	1	4.949396	-10.095796	6.225519	2.851465
555	1	8.548452	8.641103	-3.323977	0.116467
557	1	6.174685	-3.556557	-1.549341	3.012563
559	1	5.116927	-12.559379	4.389879	3.940472
560	1	7.370807	-7.684732	-1.381773	4.725322
561	1	4.304013	-11.882012	6.242149	3.705999
564	1	4.514481	-10.544713	0.593607	3.179631
565	1	4.359282	-14.059613	8.112292	3.371938
566	1	3.693522	-6.741855	5.085978	3.708660
567	1	4.819317	-10.615381	2.536914	4.280400
568	1	3.225043	-5.903616	3.880882	3.728741
571	1	5.925909	-5.954607	-3.936299	3.789888
572	1	4.337103	-7.735836	7.940777	3.443055
573	1	6.522969	8.305611	-0.917843	0.122369
574	1	6.737798	-10.744196	5.203775	3.556762
575	1	4.424088	2.351777	-4.891251	1.395887
576	1	8.057769	-4.576436	-3.281930	4.542363
577	1	6.163542	3.002989	-2.351753	1.585752
578	1	7.066319	4.530445	-0.519189	-0.621081
580	1	8.136333	-8.239441	5.223964	2.962614
581	1	5.773896	-15.003671	2.322711	4.321525
584	1	7.978435	2.745037	-12.707154	4.541519
585	1	6.689947	7.390190	-7.969010	-0.012271
588	1	9.404599	7.325245	-6.630483	0.700144
589	1	5.198267	-9.998883	1.710078	4.966675
592	1	8.014164	6.683506	-1.815844	-0.298666
593	1	6.734003	-10.722289	5.387210	3.602099
594	1	6.786797	7.920290	-0.622067	1.994063
595	1	5.963561	7.772740	-1.962575	-1.215215
597	1	0.977518	-14.644428	1.735707	6.189107
600	1	6.591882	7.765310	-3.552594	-4.366256
603	1	7.066319	5.500160	-3.761999	-0.225761
604	1	8.138712	6.548270	-3.039163	-2.095475
605	1	7.206518	7.743479	-2.687745	0.757306
606	1	5.717501	-10.875137	5.595372	0.810923
609	1	3.242378	-13.600559	4.506507	3.872461
611	1	6.469703	-6.508931	-1.360256	3.575953
612	1	7.299481	-7.935438	2.119189	3.907066
613	1	8.064066	5.471619	-2.537580	0.401925
614	1	7.661149	4.293331	-1.476782	-0.030212
615	1	6.331558	5.935927	-3.734716	-0.011112
616	1	4.420674	-15.322214	4.441050	3.420236
617	1	1.506689	-14.839181	2.111325	3.643408
618	1	5.022938	-6.312775	2.824814	2.970409
619	1	8.937329	-9.413511	-0.732909	4.019146
620	1	5.389190	-5.770421	5.038525	2.960382
621	1	5.060605	-8.873843	1.934909	2.855225
622	1	6.217244	-10.731149	6.252176	3.746008
627	1	6.129610	-11.952320	5.315570	2.492735
628	1	7.668959	6.387326	-7.937320	2.389942
633	1	8.588421	-8.609344	0.668115	4.261646
634	1	6.945857	7.308377	-4.028623	1.265698
635	1	6.379959	-5.547101	4.458840	3.319009
636	1	4.763199	-4.119470	-2.764484	4.267277
637	1	7.890926	2.604367	-1.347697	1.979532
638	1	8.566086	-0.848279	-5.958002	4.824014
639	1	4.323260	-16.926502	3.830461	3.217815
647	1	4.001178	1.829978	1.039441	2.241626
649	1	4.045590	-11.261330	5.764122	-0.210057
650	1	5.924925	-8.467906	-0.518036	6.032795
652	1	4.239638	4.721011	0.735335	-2.962072
653	1	8.231970	4.714344	-1.891396	0.197210
654	1	8.572078	5.958205	-6.059589	-1.887664
658	1	6.500065	-5.674013	3.020553	3.919090
659	1	6.203021	3.571108	3.293911	-0.198333
660	1	6.882696	4.604264	2.411828	-0.559537
661	1	7.846848	5.256398	-1.913249	1.437440
662	1	6.085267	-9.527777	1.500176	4.072719
663	1	8.618381	4.305508	-3.829248	0.940469
664	1	2.557085	-10.011326	1.671708	5.025028
665	1	4.580922	-13.196310	6.839799	3.491192
666	1	2.731035	-3.338214	6.559136	1.703258
671	1	6.360958	-8.547578	-0.932343	4.519571
673	1	6.227252	-8.762168	2.131750	4.332601
675	1	3.851291	-7.625134	2.013478	3.364577
678	1	6.721646	-7.774081	1.198555	4.668360
679	1	7.466964	-10.637056	2.848857	4.678025
680	1	6.034077	5.108579	-0.357499	0.112415
682	1	5.804139	5.745276	1.603055	-1.358784
683	1	4.967815	-5.218372	4.736786	4.028753
686	1	6.374021	-12.353558	7.755401	2.358116
687	1	7.645032	5.464566	0.069141	0.570671
689	1	4.350606	-11.121266	3.150533	2.839531
690	1	5.454924	5.123571	7.698119	1.679080
692	1	6.758625	7.966837	-3.013292	1.413041
694	1	2.922081	-10.316965	-0.868367	3.943670
695	1	3.956667	-11.022165	6.403330	3.669733
698	1	3.895569	-7.440412	4.461439	4.415720
700	1	6.231336	6.907629	-5.830795	0.624416
701	1	7.669497	6.343325	-2.501825	1.016529
706	1	8.460561	6.422268	-3.866700	1.133080
707	1	6.239265	-12.666131	5.342699	2.278665
708	1	7.590732	8.146561	-2.506980	0.270980
709	1	5.125414	3.651641	-4.318658	3.518505
710	1	7.901795	6.245290	-5.273870	-1.323724
712	1	5.370465	-10.108886	1.784370	5.061642
713	1	8.175856	7.501374	-7.384817	0.636377
715	1	4.234294	-2.764584	5.517578	1.878291
716	1	8.485399	5.960525	-7.208176	-0.114043
719	1	8.097321	5.569120	-5.095129	3.079794
720	1	3.684031	-8.467474	0.255216	4.200281
726	1	8.460561	-0.697496	-1.737479	4.742248
727	1	6.625644	7.172248	-2.086147	0.657369
729	1	6.295189	-1.395594	-0.062744	6.385757
730	1	6.990516	4.919788	0.524944	-2.342298
732	1	6.755892	-8.118170	0.102693	4.782334
736	1	2.734761	-17.885135	5.519611	4.896172
737	1	7.361349	5.378244	-1.107918	2.038278
738	1	5.888822	5.400264	-2.681035	1.803601
739	1	3.730847	-11.893777	4.452415	3.078233
741	1	6.685281	5.261728	-0.378512	1.478498
742	1	7.660284	7.909979	-4.787017	-5.148748
744	1	9.011028	7.151604	-4.423182	-1.268383
745	1	6.319891	-5.998207	5.822971	2.014950
749	1	7.399955	5.025956	-7.497212	2.521313
750	1	7.254605	6.934144	-4.655409	1.177641
752	1	2.019500	-12.879399	1.798012	4.361513
754	1	4.021031	-6.256916	-1.076753	4.270146
758	1	7.409027	6.348977	-1.256983	0.325961
759	1	6.685281	5.070103	-4.742912	2.805638
761	1	8.231273	-0.263211	-3.461678	4.892070
762	1	5.694869	-9.021315	4.614122	2.734209
763	1	4.365479	-14.562692	5.106540	4.863767
767	1	8.339798	6.190896	-4.873720	0.517579
768	1	8.121784	-11.759239	-0.371125	4.771859
769	1	6.622751	-5.499825	-2.749351	4.326184
770	1	7.730029	5.996286	-2.236265	1.607930
771	1	5.429456	-12.150530	3.454463	4.023283
772	1	5.463721	-11.090856	-0.555446	6.759331
773	1	7.107988	6.676440	-1.952483	1.063779
774	1	7.227694	4.517718	-1.272095	1.769913
775	1	6.378328	5.631582	0.541965	-0.830467
778	1	6.548645	-13.027409	5.376528	4.168835
779	1	8.605553	1.417426	0.357690	0.193508
780	1	7.211021	6.266963	-3.841824	-0.951629
781	1	4.943690	6.155723	1.807546	-2.675576
783	1	8.029386	6.103865	-0.220089	0.157022
784	1	4.304285	-10.439831	6.068893	3.381586
788	1	6.355234	6.037802	-1.639761	3.180210
789	1	5.666837	-8.377420	-2.530436	4.732670
790	1	6.822338	5.300813	-3.016725	-0.240691
792	1	9.068398	6.012206	-5.682885	-0.206793
793	1	1.590176	-8.584678	-0.047111	5.146561
794	1	6.638074	-8.858021	5.642552	3.214565
795	1	5.421017	-13.302436	1.802223	3.939941
802	1	8.223408	7.361586	-3.397650	0.961833
804	1	5.013140	0.554997	-0.219355	3.416431
806	1	5.276883	-11.320838	0.846583	4.661111
807	1	7.738049	5.468343	-0.614767	0.306408
808	1	7.500353	-6.912276	-1.861907	4.272333
809	1	7.835417	5.100003	-2.886177	-0.063495
810	1	7.387235	9.185095	-0.976466	-2.132154
811	1	8.175229	-5.720574	3.526894	3.849526
812	1	6.638503	-4.959357	6.356637	2.766250
813	1	8.999939	7.013116	-3.856890	-0.379572
815	1	6.159928	-10.349164	4.690515	3.271400
816	1	7.855105	4.563410	-8.271845	4.093962
817	1	5.289109	0.832132	-2.040838	3.720278
818	1	5.794998	-7.542285	-0.378114	3.009511
820	1	4.220160	-10.085774	3.987138	3.851374
822	1	6.529764	3.173982	-0.534674	0.813686
823	1	6.437986	4.990626	0.905117	2.882538
825	1	6.988519	4.649735	-3.026398	1.084896
826	1	7.217307	5.151526	-6.315826	3.820247
827	1	2.334987	2.769158	-0.219876	1.994108
828	1	7.816247	6.278869	-5.233982	0.373815
830	1	5.307151	7.424188	-0.677003	0.789643
831	1	8.140168	8.719381	-1.139732	1.207883
832	1	8.140004	6.742378	-4.521761	0.909280
833	1	6.496027	-6.646582	2.755826	4.134210
834	1	9.672666	-12.070674	3.486698	3.201810
835	1	7.860647	3.495417	-5.636926	2.253724
836	1	8.992406	6.167461	-2.279221	2.051909
837	1	7.218682	7.240010	-1.264030	2.967138
841	1	6.594637	7.376547	-3.746589	1.937320
842	1	4.712008	3.055243	2.560998	0.308361
846	1	8.845499	8.491511	-4.641538	0.213748
847	1	7.989051	8.306482	-4.574991	3.107743
848	1	8.069196	6.839092	-4.112080	2.724517
851	1	8.311193	-1.748920	-1.840938	3.668350
853	1	4.213877	5.418207	-0.920225	-1.533934
856	1	6.434821	6.189776	-0.908685	-0.658644
858	1	6.333038	6.349627	-1.532083	0.745525
859	1	3.871824	4.618098	0.243250	2.379416
862	1	5.246610	-5.516765	3.410317	3.590527
864	1	5.794491	4.370710	-0.499112	0.710859
865	1	7.317893	6.063413	-3.042522	1.168500
867	1	4.514125	-10.766194	4.034290	3.638496
868	1	7.403990	7.719751	-2.050611	1.613770
869	1	5.277543	-10.174416	6.924853	2.392747
870	1	6.580249	4.083723	-2.708234	0.241017
871	1	6.796874	4.275606	-4.948419	-3.922172
872	1	4.240347	2.221275	-4.850256	3.229535
873	1	5.802064	-11.606908	7.565139	1.195420
874	1	6.311838	3.729262	-7.471165	3.135587
876	1	5.835894	-11.571224	3.255535	3.615974
877	1	6.760383	6.451308	-7.215931	0.374160
878	1	5.941538	-9.344382	4.784561	2.120176
882	1	7.848135	-6.887239	-1.338279	4.270881
885	1	4.865989	-16.718654	2.485065	5.813419
887	1	6.762222	6.183519	-4.658368	-0.096246
888	1	3.330608	-19.647842	5.209703	4.627470
889	1	5.993263	-6.259208	1.000566	4.253364
890	1	4.325363	6.458667	-1.485958	0.288084
891	1	4.745592	-11.243321	3.406658	4.088481
892	1	5.398736	-9.446759	4.285716	4.122794
