288	1	8.209387	4.173939	-2.806972	-3.367590
291	1	6.869135	7.126623	-1.360019	0.537342
295	1	8.622256	6.539831	-2.040392	3.332375
296	1	6.687808	4.094693	2.679153	-0.168273
300	1	4.015568	-12.997516	-1.151754	6.971274
302	1	5.214809	-11.196400	1.510205	7.521786
304	1	4.289450	-15.309903	0.489478	6.741274
305	1	8.078388	8.737813	-2.419723	0.245977
307	1	8.843028	5.320246	-5.794564	2.849190
310	1	4.403323	-10.080345	7.128120	7.917927
311	1	4.501157	-11.332217	5.282655	5.883262
313	1	6.630198	7.491312	0.722235	-2.940933
314	1	6.399316	6.257728	-3.867208	-0.088694
315	1	6.838307	6.352169	-1.684997	1.343352
320	1	6.213159	3.979883	7.355370	0.262383
321	1	7.202417	-7.404272	-0.921211	7.510667
323	1	8.220038	5.698083	-6.105802	1.882703
324	1	8.330197	5.881001	1.024378	3.138146
325	1	4.103300	-9.917923	5.346671	4.209332
327	1	7.194691	5.830339	-5.103642	3.977288
329	1	7.531001	6.622573	0.527159	1.206689
331	1	6.714555	6.172302	-4.207569	-0.365636
335	1	6.231726	-11.216541	-0.884427	7.885981
336	1	5.982785	-8.185485	7.837966	4.196549
341	1	4.401883	-10.366632	6.698109	5.617971
344	1	5.718155	-13.766091	2.557847	8.933957
347	1	7.156341	6.963934	-5.895728	5.137891
349	1	6.630325	7.693376	-3.425296	-0.848485
350	1	5.668349	-11.964099	4.847683	6.832935
354	1	5.639324	-12.946870	0.751091	6.870917
358	1	4.232999	-5.976554	-1.337567	8.281646
359	1	5.493136	-8.426663	3.026198	4.773029
360	1	7.079253	-12.325946	4.432673	6.402070
363	1	5.138375	-7.378409	5.930018	2.941575
365	1	7.581905	6.842405	-5.211552	1.493487
368	1	5.527355	-11.924808	1.937222	7.210727
370	1	4.924014	-12.624322	5.199127	5.787730
371	1	8.020779	8.581204	-5.725301	3.598642
372	1	1.740674	-8.755475	2.132700	6.872182
373	1	5.789176	-11.601410	4.257588	5.730270
375	1	3.005703	-9.313204	2.128162	7.682384
380	1	5.031744	3.198174	0.604632	2.433370
381	1	8.760428	4.652218	-2.137459	-3.833650
383	1	8.348463	8.362638	-1.665789	1.129775
385	1	4.054207	-15.777736	6.009686	4.491553
386	1	6.704197	-8.776433	2.892389	8.572298
387	1	6.868192	1.122065	-3.524392	7.000504
388	1	7.170155	-12.631327	2.253316	4.957043
390	1	5.792338	-3.049937	-0.044702	6.839906
391	1	6.899352	2.168079	2.113535	-1.175007
392	1	9.825490	5.698350	-2.244182	1.786232
393	1	6.917901	7.454566	-0.630731	-0.969166
394	1	5.949537	7.040361	-0.950181	-0.336466
395	1	7.084643	2.616850	3.961618	3.890899
398	1	7.748763	-8.878998	1.391225	7.176430
399	1	6.509016	5.874485	-4.174323	0.756664
401	1	6.298763	-10.838016	7.691013	8.786218
403	1	9.056436	6.279720	-5.791768	3.312293
406	1	6.625900	-4.400635	1.607612	5.738730
407	1	8.807678	7.105533	-4.512523	-2.955861
409	1	6.727669	7.305085	-0.118074	1.545291
412	1	4.575559	-10.590831	6.703868	4.157527
413	1	5.344058	-5.116966	-2.025813	7.446444
414	1	6.415599	-8.942169	4.502968	6.626153
416	1	6.637853	-8.653297	1.381100	8.821727
417	1	6.021231	-6.783604	2.732319	7.734128
418	1	5.698510	3.732306	-1.244779	0.745997
420	1	5.559416	-7.222922	1.700126	6.711370
423	1	6.007020	5.499519	-9.245419	3.615563
426	1	7.044490	6.576860	-4.527543	1.635170
429	1	4.648845	-10.867655	1.629499	8.077488
430	1	7.837682	-9.082856	2.328782	5.990834
433	1	7.485430	7.847161	-3.668626	-0.088922
435	1	9.580147	4.293000	-2.833722	-0.633652
436	1	7.041747	7.133155	-0.778730	0.266073
438	1	6.785832	7.388849	-2.051960	1.373760
439	1	8.866960	4.985262	-2.556813	0.294415
440	1	5.716546	7.152046	-0.526053	0.511690
441	1	4.026112	5.292831	-2.872566	2.813892
442	1	1.832458	-8.508509	1.223643	6.507021
444	1	6.408250	-8.776218	-1.304543	7.717654
447	1	4.823097	5.162581	0.470524	-0.705312
450	1	7.552469	7.046910	0.147260	-0.857157
451	1	7.794588	6.200417	-1.073723	2.365754
452	1	5.847592	1.784820	-9.583000	4.725216
453	1	4.965055	-11.763004	4.216104	4.979560
454	1	4.711872	5.198688	-7.204077	7.364612
455	1	3.142171	-9.008991	6.375351	4.542202
457	1	4.710968	-9.197928	1.195623	8.145898
459	1	6.013657	-20.025013	2.155358	5.665588
460	1	5.700828	-3.210747	-1.984526	7.020250
461	1	7.418241	7.055210	-3.872960	0.098684
462	1	6.725824	5.741319	-1.680980	-1.046544
464	1	6.381035	-5.355848	8.658638	2.551485
465	1	6.052118	-12.212788	4.074210	5.812984
467	1	7.076447	4.790398	-9.065444	7.418263
468	1	6.365578	-9.445754	2.126195	8.637771
469	1	6.503556	-9.888886	4.376160	6.011137
470	1	8.408078	6.595787	-1.690091	0.097350
473	1	6.519848	-9.069670	0.505090	6.787147
474	1	4.583448	-10.737705	4.924620	6.491664
475	1	8.328318	6.593220	-6.358491	0.438350
477	1	7.643494	5.844514	-7.647657	1.393545
478	1	6.601297	5.587566	-0.264634	-1.216672
481	1	6.997330	-5.802425	6.682701	4.442278
483	1	4.223456	-11.786562	-1.854799	6.693103
484	1	2.299889	-12.824384	1.588587	6.636631
485	1	6.665332	7.562782	-6.120084	0.749801
487	1	6.769123	6.028950	-2.094005	3.518424
489	1	5.852210	-13.392394	4.102409	5.594598
490	1	1.795568	-9.102995	2.867932	4.424944
493	1	6.153421	5.503680	-2.244837	3.661617
494	1	7.795017	5.713235	-6.627535	0.581149
495	1	6.158201	-6.960481	6.993426	5.297686
496	1	9.294696	6.166209	-4.466638	-2.758566
497	1	5.945704	-2.440741	6.053756	4.253474
498	1	5.792936	-8.308256	3.317927	7.798324
499	1	6.190590	-6.454875	6.441167	5.867309
501	1	9.287901	6.673117	-4.121309	-0.152062
502	1	2.932814	-8.826844	5.903308	3.218996
503	1	5.316475	-17.946225	3.498023	6.425709
505	1	3.500114	-13.173916	2.368290	6.283111
507	1	4.116905	-14.134417	3.410173	5.993480
509	1	6.195455	4.662765	4.217802	2.266988
511	1	5.991409	-11.063714	5.249343	6.940683
512	1	4.714151	-12.644633	4.757887	6.523568
513	1	6.247434	-10.308612	-0.886353	6.238409
514	1	5.556551	-0.189789	3.323468	-0.245449
515	1	2.904278	-10.573647	5.858836	7.018669
516	1	6.845283	-6.542004	4.475324	4.490527
519	1	8.481249	7.059112	-8.716058	2.841837
520	1	4.849245	-16.623705	2.322157	6.610358
522	1	3.783655	-10.386006	0.719879	6.878171
523	1	6.720390	7.117329	-2.981497	0.467541
526	1	5.383401	-12.099292	2.987940	6.251843
527	1	6.211521	-4.246960	0.590999	7.256969
528	1	6.206957	-10.457401	-0.143204	6.485424
530	1	7.325365	-7.057693	-0.944082	7.533114
531	1	4.356176	-12.582756	2.592778	5.127532
533	1	5.814877	-14.633999	5.210269	6.223944
534	1	8.752206	-5.930614	-3.964564	6.008836
535	1	9.533159	6.638819	-2.067242	-1.113233
536	1	7.684519	6.532756	-0.903168	1.827894
538	1	6.307289	0.461342	4.398161	4.726928
540	1	5.863383	-8.064288	4.651143	5.976112
542	1	4.820619	-6.729976	5.366160	2.909200
544	1	4.578006	-8.540558	2.725662	6.371884
545	1	6.181172	-8.713202	0.024841	6.569534
549	1	5.768064	3.898420	-1.852203	2.731157
550	1	9.035220	6.489248	-4.730943	-2.850272
551	1	6.441082	4.921828	-4.319021	3.537005
554	1	6.662681	-10.211834	4.808569	6.626545
555	1	9.193727	-7.916246	-4.198671	7.084868
556	1	4.574349	0.195814	5.213923	2.785503
557	1	5.500874	-6.471810	-1.577285	8.268246
559	1	8.017914	7.277111	-7.244303	1.477962
562	1	4.003680	-12.114660	-0.015105	8.533136
565	1	8.087136	4.547260	-4.655295	4.462835
567	1	2.380916	-12.043425	4.136022	5.240872
570	1	7.945896	8.033726	-3.737670	1.347808
571	1	4.018087	5.617213	-1.661367	3.655870
572	1	7.502223	5.680380	-5.266045	0.662363
574	1	5.590336	-0.498720	-8.459488	8.228772
575	1	3.976607	-7.835055	-0.344730	8.291898
576	1	8.711948	4.232535	-5.419494	-3.344972
577	1	6.389180	-12.581400	5.852799	6.616476
578	1	7.150553	5.883038	0.288827	2.665013
579	1	7.547234	5.818025	1.376674	0.395068
580	1	4.596143	-5.929888	1.379870	7.023516
582	1	5.683784	-11.884349	2.547966	8.601010
586	1	5.056691	6.159182	-0.218490	1.317843
587	1	4.979853	4.325602	-6.082085	0.625150
589	1	6.421671	0.606744	-6.511141	7.602176
590	1	6.845308	5.631773	-4.515739	-0.144098
591	1	8.022293	5.770207	-2.480380	-1.916672
592	1	9.008879	-8.279332	0.503189	6.703344
593	1	6.905931	5.408364	-1.685919	1.663086
596	1	8.545659	7.108729	-6.181697	3.248510
597	1	5.934921	6.042833	-1.747350	0.184509
598	1	9.248558	3.865052	-6.667621	0.537800
599	1	6.691169	-14.096501	2.293782	7.377077
602	1	6.217432	-9.021088	3.553459	5.571664
603	1	3.432988	-11.244031	6.086627	6.259723
604	1	1.754433	-10.025107	-2.886497	6.973564
605	1	6.368271	1.831724	2.703963	3.421683
606	1	6.216359	5.325570	-4.116486	0.851782
607	1	7.149385	4.992737	-0.006645	-0.072075
608	1	7.051433	-12.076316	3.814098	7.107949
609	1	5.981599	4.286406	-3.744332	0.127638
610	1	4.839160	-11.829034	4.199739	6.279318
611	1	4.480326	-11.835360	2.616540	6.813452
612	1	6.498393	4.987797	-0.635605	-1.583628
613	1	4.231491	-11.412622	4.670772	3.763365
615	1	7.153091	-7.245628	-0.794246	6.621340
616	1	5.995328	-8.570372	2.273311	7.528384
618	1	3.932057	-7.848881	1.620091	5.904560
619	1	5.807981	-10.934361	3.350677	6.928721
620	1	4.213396	1.687366	2.992873	-0.191300
621	1	7.289705	-13.579960	0.295068	6.139750
623	1	6.103385	-10.893206	5.146971	5.224570
626	1	6.055311	-11.726399	4.098899	7.522837
627	1	5.579859	3.876380	3.231744	1.992394
629	1	0.856381	-4.929517	0.571632	7.046619
630	1	6.961532	0.908310	-10.219768	7.171894
631	1	7.563126	7.561820	-4.745939	1.400646
635	1	5.467510	-5.158331	0.879522	5.375233
637	1	4.713851	-11.912270	3.430696	8.057231
638	1	6.873788	-10.265957	4.656367	6.839878
644	1	3.045337	-9.271715	3.383195	5.126059
645	1	2.862237	-10.742946	3.179506	8.788217
647	1	4.161134	-9.109708	6.518476	2.465137
648	1	6.611273	-10.747738	0.599501	7.376968
649	1	6.547394	-13.554168	0.569299	6.563723
652	1	7.125693	3.907245	1.824270	1.216952
656	1	6.404792	-12.714274	3.810737	8.697810
663	1	4.973528	-10.314913	0.245924	7.420668
665	1	7.234505	-11.437779	2.294897	6.603557
666	1	6.542910	-9.174091	-3.177404	7.431310
667	1	6.462514	-12.631022	7.028443	4.917210
668	1	7.278508	-6.079934	1.341880	6.132460
669	1	5.383947	-3.986085	-1.036953	6.821869
673	1	7.799811	2.601646	0.326900	1.790591
675	1	5.503281	-10.601781	3.572689	5.422762
676	1	7.302809	6.674458	3.380600	2.172615
678	1	4.892749	6.519633	1.864872	-0.695515
680	1	5.700438	5.909199	-0.145265	3.440981
684	1	5.068904	-10.598088	3.944628	7.738020
685	1	8.152812	7.416936	-5.166048	1.200178
686	1	6.671216	-10.557023	5.243242	4.744453
687	1	6.569826	4.019811	2.827119	0.756960
689	1	5.378306	-7.356540	-1.209841	7.151012
690	1	5.188141	-3.490684	1.259273	6.798939
692	1	6.622143	0.297488	-0.922702	6.860198
693	1	3.058436	-7.751482	-0.132151	5.860132
695	1	8.254374	6.435018	-4.143163	0.852349
696	1	7.743317	5.704054	-5.041828	1.616006
697	1	1.087029	-10.722595	3.907396	6.536143
700	1	5.320398	-9.651719	-1.294756	5.810899
701	1	6.701453	5.717651	-1.585991	-2.558889
703	1	7.219966	7.014223	3.857287	1.714615
705	1	4.299552	-7.799593	4.657182	6.390164
708	1	1.689809	-11.083093	5.230393	5.925797
709	1	7.535212	5.543175	-7.780361	3.759818
710	1	4.414576	-15.551995	0.344263	6.529883
711	1	9.697936	-9.085372	1.397195	6.690252
712	1	5.895319	-12.566409	6.759685	3.942909
713	1	4.518392	-12.589636	5.481380	6.397815
714	1	6.468812	-8.636003	3.300038	6.359212
715	1	5.169540	2.021325	1.788792	0.192861
717	1	7.677062	5.791179	1.455832	-6.122862
718	1	6.398187	6.023939	-1.506537	0.267825
721	1	2.688517	-15.119329	4.975814	6.549777
722	1	5.696478	-9.276985	1.805230	8.745996
723	1	8.018136	4.753093	-0.831004	-0.467228
724	1	5.415438	-9.225180	5.537476	4.379035
727	1	6.260566	3.313995	-0.955594	0.339309
728	1	6.456158	-8.277885	-0.227450	9.263233
731	1	4.995797	-7.891865	3.585004	6.381726
733	1	1.702861	-10.092149	-0.299218	7.519258
735	1	4.789657	-11.387036	0.308233	7.320850
737	1	7.567538	2.310263	2.086578	-0.770119
738	1	7.937501	7.601572	-3.382975	1.864279
739	1	7.524498	6.842549	-5.550602	0.504885
741	1	3.707331	-10.941791	1.452553	6.996273
742	1	7.153786	6.006873	-5.453342	-1.325330
744	1	4.517897	-11.512219	3.517834	7.066147
749	1	6.857307	-7.870159	4.106211	6.957777
750	1	5.494656	6.612368	1.219750	0.887205
754	1	4.108926	-12.553442	4.336452	7.606464
756	1	6.326479	-12.578639	2.046297	6.996636
758	1	5.611614	-10.089255	1.514139	9.014494
759	1	5.518787	-17.113836	4.145919	4.454845
760	1	1.723576	-12.464111	4.508012	6.735290
761	1	4.960909	-8.158823	-0.107378	6.779156
763	1	6.243702	5.755636	0.453004	-1.129601
764	1	6.784736	-3.275008	0.421563	8.799683
765	1	5.592532	7.265768	-0.363743	0.687294
768	1	8.399924	8.292733	-4.795803	-0.267386
770	1	6.336714	-10.804117	4.369180	7.446251
771	1	4.659055	-9.803741	1.486832	8.119156
773	1	8.770077	7.385599	-1.486458	0.258328
774	1	6.841001	-12.432185	2.553338	7.750753
776	1	6.717271	2.690175	0.576908	6.611886
779	1	6.217654	-6.988072	6.360992	2.355752
781	1	4.953337	-13.206919	5.904953	6.684452
782	1	8.223683	7.137657	-3.027450	0.407125
783	1	7.298516	7.231168	-1.767660	0.874656
784	1	8.222586	5.727972	-4.932217	-0.356759
785	1	6.926326	6.331006	0.584851	0.347285
786	1	7.132848	-5.218464	2.669107	4.204438
788	1	6.507566	3.256385	-2.176317	4.106991
789	1	8.990594	6.979035	-3.351735	0.719774
790	1	3.322924	-9.992695	-1.506056	8.324296
791	1	5.602396	-11.266271	2.969278	4.933324
793	1	5.727758	6.535274	2.382940	1.391787
794	1	2.580126	-11.283075	2.685074	8.331216
795	1	5.562641	-13.877447	5.475665	7.845543
796	1	5.865774	-11.178807	5.920887	4.630836
800	1	6.281408	6.543540	-7.412036	1.328623
802	1	7.579164	6.825855	-2.762381	-0.842617
804	1	5.391106	-9.757656	2.473773	8.938982
805	1	5.053573	-5.756865	0.048440	7.958595
806	1	7.409885	7.606755	-3.534634	1.480314
808	1	2.705739	-14.809299	3.724948	7.414191
809	1	6.776688	-8.789452	0.331999	8.764340
810	1	5.690904	4.741391	2.591070	0.053154
813	1	4.894525	-15.739008	3.748734	5.915637
815	1	3.982355	-18.757811	5.540951	5.654306
818	1	2.679309	4.481786	-0.011459	0.542919
819	1	6.149003	-10.654194	5.814359	6.220045
821	1	8.915167	5.578983	-1.167346	-1.172453
822	1	7.546504	-13.906171	3.512827	5.887303
824	1	8.352049	5.761187	-4.069333	-1.610835
825	1	6.962815	6.562870	-5.397016	-1.253236
826	1	7.229224	6.673918	0.948966	0.742550
827	1	6.912277	5.149329	0.332850	2.307281
828	1	7.033897	5.948370	-0.064234	1.710166
829	1	6.019138	-5.188399	-0.672031	6.719622
830	1	5.444526	-10.955959	4.959050	5.053621
833	1	4.439128	6.680015	0.395393	1.276070
836	1	6.775610	-13.979724	4.424040	6.410312
839	1	4.741479	-14.484265	1.813781	7.636972
841	1	3.578115	-12.861643	5.555675	6.029974
843	1	4.241415	-7.498710	7.049186	2.702493
849	1	6.893567	7.187601	-7.241241	1.512151
850	1	2.356313	-11.086960	2.161587	7.664727
851	1	5.889608	-4.196366	-0.357487	7.582993
856	1	5.096602	-10.925897	5.498494	6.023686
857	1	8.181716	4.111616	-4.521407	0.663609
858	1	6.013049	6.445677	-0.163984	3.664433
859	1	4.157547	-11.174412	5.665307	3.352861
860	1	6.242472	5.774532	0.090706	0.870099
861	1	8.186240	4.317920	-3.343517	3.472679
862	1	7.161623	6.166145	0.022135	1.590152
863	1	8.022807	8.142282	-4.231661	-0.416860
864	1	6.767658	-9.415028	-0.614473	6.219573
865	1	7.117135	9.837488	-5.889442	0.680174
866	1	7.117135	9.807026	-8.835241	2.506231
867	1	8.355837	-13.900470	0.173531	7.069205
868	1	8.825659	6.733511	-0.657612	0.387108
869	1	5.808995	7.306366	-7.769888	2.206319
871	1	8.500663	7.069724	-1.757355	-4.522475
872	1	6.655678	2.782599	4.847546	0.038215
873	1	5.032805	-10.853518	4.159965	6.139131
877	1	5.292729	-12.692357	1.310003	8.150780
879	1	6.107115	-13.367560	8.414360	4.157938
882	1	6.350456	-8.214090	0.850675	6.945090
884	1	7.402674	5.604592	-7.479066	4.363223
885	1	5.011861	0.498655	0.844316	6.168717
886	1	5.398803	-10.836963	1.300541	6.247824
890	1	6.201367	-7.792477	-5.518157	8.389912
892	1	2.641435	-7.081302	1.447620	5.579408
894	1	6.051794	4.482500	-3.073803	2.307998
897	1	6.739322	-13.110559	4.079963	6.586185
899	1	4.542202	-8.399888	6.188610	5.227361
900	1	6.521888	5.966083	-1.698108	0.163674
901	1	5.942641	-14.522615	3.000975	7.303648
904	1	4.427306	6.144121	-2.824126	-0.046813
907	1	4.300067	-9.894040	5.736705	4.043900
909	1	5.035616	-12.069354	6.151610	5.761808
910	1	8.871094	4.949395	-1.186740	3.088442
911	1	6.278287	-11.716598	3.046722	6.764004
912	1	7.940460	7.026755	-6.840774	-3.652809
916	1	4.422104	-8.882875	2.477080	8.018417
919	1	6.985961	-13.063062	1.584931	6.782710
920	1	7.198558	3.996167	-3.088427	3.167357
921	1	0.263203	-15.191314	1.611786	7.004736
926	1	9.711593	6.730475	-6.269435	1.786527
927	1	5.765230	5.443066	-2.207654	2.247834
929	1	6.446558	8.516452	-3.087209	0.487013
931	1	2.129348	-7.801627	-1.840997	7.468980
932	1	5.339197	-6.894139	1.482606	6.232697
933	1	4.853816	-12.747713	1.004731	6.574342
934	1	8.257839	3.944147	-1.703666	1.817720
935	1	6.647788	7.447821	-3.627502	2.397407
936	1	8.093717	9.101555	-3.493020	1.005210
938	1	6.161473	-5.355016	1.791938	8.223434
939	1	3.985665	3.427698	-6.671759	2.006790
941	1	2.618297	-9.286383	1.122394	6.885573
945	1	7.358539	7.380182	-5.113133	-0.123439
948	1	5.749525	-14.185127	3.866268	7.153836
951	1	7.075357	5.504090	0.145074	0.085284
953	1	6.140946	-10.275029	2.970154	6.821794
954	1	8.705520	6.199731	-4.048213	-1.006547
956	1	6.756917	-3.384513	-0.039672	8.968764
958	1	3.089369	-13.328362	3.603100	7.535355
959	1	5.186323	-9.903100	1.640020	6.525267
963	1	2.878603	-10.896565	3.750391	6.763836
965	1	9.512212	6.692906	-3.693898	1.601045
966	1	7.095204	-7.461310	5.442032	5.863750
967	1	6.594454	7.318807	-3.216788	0.864625
968	1	6.067999	-8.794298	0.310558	8.102751
969	1	6.057263	7.154011	-0.543106	-3.147063
970	1	5.713918	-5.998345	0.664457	5.775273
971	1	2.341138	-6.737723	0.412109	6.476696
972	1	7.781179	8.383141	-2.589787	-0.407265
