1515	3	6.151620	1.616757	5.797218	-7.725971	8.294246	6.151620	-10.031185	3.611750	3.460569	2.039602	6.151620	-3.533997	7.016659	-1.408857	8.294240
1530	3	7.890083	4.970552	1.120467	-1.446650	5.859569	7.890083	-4.819078	0.922983	6.025979	1.639689	7.890083	-5.556468	5.791231	2.407970	5.560510
1541	3	6.185018	-7.191212	-1.118603	6.040140	1.441947	6.185018	4.480929	-5.901335	-4.755035	7.513048	6.185018	1.359256	-5.903658	-0.246816	3.188039
1544	3	6.822722	-6.153381	6.812192	0.750321	8.013743	6.822722	-0.105319	6.244214	-0.458794	8.013892	6.822722	-7.482022	6.688377	4.478039	3.512932
1554	3	6.057428	7.879333	-5.410163	-3.683445	5.466165	6.057428	-2.252797	1.054907	2.182546	5.430016	6.057428	-1.919449	-3.001849	7.146609	-0.442381
1581	3	4.871225	9.161219	-1.132410	-5.084666	7.882907	4.871225	-2.010228	5.107735	-3.084942	7.882721	4.871225	-7.158820	2.794208	5.412791	3.972381
1583	3	5.507419	-6.296634	1.986326	6.389067	-0.017471	5.507419	2.500570	3.523533	-3.217092	5.776688	5.507419	-4.786430	8.108604	0.436074	5.775635
1604	3	1.941708	-7.311615	6.701120	1.138207	8.361606	1.941708	-9.965199	1.996980	7.468209	1.838253	1.941708	1.766820	2.723902	-4.985560	8.397858
1612	3	6.153834	-6.373924	-1.760143	7.270514	0.550211	6.153834	4.911308	-1.656193	-1.417809	6.070011	6.153834	-0.432363	-8.070154	6.874325	0.550524
1615	3	8.318416	-8.093732	2.285382	8.996592	0.219140	8.318416	4.800160	-3.509310	-1.884297	6.313416	8.318416	4.462327	-3.509312	2.685648	2.010031
1627	3	6.725467	-10.609230	2.279011	6.597106	1.141782	6.725467	4.693443	0.164098	-5.066170	6.725618	6.725467	-5.535905	5.854538	1.081453	6.724593
1628	3	7.552589	-10.891335	5.671057	6.331255	2.320593	7.552589	-6.235856	5.670965	2.488857	6.003243	7.552589	5.449586	-0.131830	-3.913042	6.043516
1632	3	4.445192	-6.410797	2.427570	6.525876	0.092041	4.445192	5.018651	-0.182352	1.325205	4.499322	4.445192	4.730226	1.981044	-1.887906	5.981301
1635	3	3.028887	-9.510409	5.656100	6.436943	2.212698	3.028887	-9.514278	5.662685	2.458534	5.880980	3.028887	3.162819	0.120792	-2.663431	5.934270
1645	3	6.614785	-6.999325	4.782436	0.673595	7.322346	6.614785	-5.480504	-1.037726	6.796006	0.928952	6.614785	0.672508	-4.757726	5.665471	0.930717
1670	3	5.559994	-8.715971	1.943449	7.657423	0.195110	5.559994	6.615507	-0.698573	-1.275977	6.051525	5.559994	0.666023	2.507192	0.271858	6.051397
1681	3	6.245315	-4.862684	6.623138	-0.750221	7.984288	6.245315	5.378716	0.331523	-2.821598	7.997854	6.245315	1.550973	4.389694	-2.675962	7.997788
1683	3	6.457454	3.519944	0.291193	-4.593245	6.156777	6.457454	-9.085210	2.408193	5.201711	1.181216	6.457454	-7.554137	6.104232	1.705891	5.811625
1692	3	7.905745	4.755134	-7.760047	1.945353	2.486651	7.905745	4.917479	-1.390693	-3.622421	8.078942	7.905745	-5.926901	-3.036298	7.313528	2.430473
1694	3	7.022113	-2.831907	3.758910	-0.319795	6.542179	7.022113	3.736346	-1.421027	-3.766895	6.542181	7.022113	-7.702531	-0.284736	4.675344	2.464411
1708	3	7.700891	6.413732	-1.721983	-3.360078	6.188576	7.700891	-1.906706	4.333826	1.352514	5.962245	7.700891	-2.690336	-1.401794	7.737861	2.569098
1710	3	6.817769	5.991377	-0.606550	-5.404904	7.468958	6.817769	-4.543231	4.836631	-0.315766	7.467916	6.817769	-4.022383	0.896642	4.995577	4.623099
1718	3	7.056049	5.811829	-5.255907	1.535629	4.310885	7.056049	-0.726045	-9.819850	5.757530	-0.722967	7.056049	5.940880	-3.414365	0.240565	5.503155
1734	3	6.614483	-8.885742	-3.454972	6.951931	1.162388	6.614483	3.620751	-4.852935	1.001391	4.889652	6.614483	-2.607463	-3.483829	5.764690	2.068253
1735	3	8.353292	3.400856	-3.563020	3.925761	3.446178	8.353292	4.652622	-0.361710	-0.189202	6.137391	8.353292	-3.900993	0.411886	6.959949	3.349780
1745	3	6.408610	-5.052765	2.989906	-0.247476	8.753493	6.408610	4.682311	-2.945920	-6.874846	8.773264	6.408610	-6.597604	2.637396	5.649751	4.183766
1760	3	4.835725	2.596137	-0.330268	-5.113924	5.514093	4.835725	-9.510148	2.575017	5.942195	1.272672	4.835725	-5.142877	5.344531	0.064572	5.512442
1762	3	6.522010	-9.317876	2.961262	6.155541	2.613388	6.522010	3.085533	0.609085	-2.232387	8.575690	6.522010	6.190666	-2.999144	2.570586	2.880084
1784	3	5.850772	6.423979	-2.501796	-4.987790	5.843845	5.850772	-7.052377	-0.419260	7.336234	0.476665	5.850772	-5.532119	2.749133	1.314088	5.843380
1792	3	8.867524	-4.556935	-0.189508	6.749580	3.513308	8.867524	6.803013	-2.043246	-2.949355	9.196634	8.867524	0.280642	-2.985032	6.385103	3.513814
1795	3	6.830047	-6.698100	5.008872	-0.756276	7.499126	6.830047	2.958135	1.054089	-3.925721	7.499127	6.830047	-11.971280	3.773412	5.422060	4.086428
1804	3	9.298110	-5.802664	-2.713980	6.655746	1.456246	9.298110	-6.444000	3.672070	3.369848	6.396146	9.298110	4.661863	-0.589137	-3.495227	6.835783
1819	3	4.603174	-2.847152	-1.397549	7.921376	3.298379	4.603174	5.519770	1.529277	-3.657358	7.285995	4.603174	-5.529233	6.769895	2.647857	6.754873
1821	3	6.824301	-3.520484	0.807087	5.022620	1.510369	6.824301	3.898918	4.864375	-4.672794	7.979358	6.824301	-2.550851	5.294465	1.760186	7.971176
1832	3	5.811984	-0.485444	-4.423760	6.287927	-1.276562	5.811984	4.979942	-1.907017	-0.529326	5.290116	5.811984	-6.885740	-3.120735	6.352479	-1.276766
1834	3	4.782567	-7.353333	6.989539	-0.945050	7.257165	4.782567	-9.930053	1.773564	5.424889	1.845268	4.782567	3.604661	1.120769	-6.910957	7.257168
1837	3	6.329815	3.531794	-8.898647	3.419972	1.208615	6.329815	-1.397390	-2.450088	5.800648	1.199609	6.329815	5.187859	-2.622863	-1.949631	6.318064
1840	3	7.259978	0.879283	-5.946203	5.133251	0.914230	7.259978	-7.403629	-4.445036	9.111515	0.797739	7.259978	2.256379	-0.446217	1.656519	6.694509
1841	3	8.674264	-4.629535	-3.395888	7.550357	0.986630	8.674264	-8.403014	3.014215	1.891381	6.799231	8.674264	6.761621	-3.436940	-4.549107	6.829843
1847	3	5.565156	-5.465225	5.209692	-0.807726	6.401540	5.565156	4.749510	-0.930826	-4.373176	7.571879	5.565156	-7.429921	2.699728	5.291559	2.065802
1859	3	6.537583	6.480673	0.177220	-4.224062	8.802749	6.537583	-4.929929	3.964683	1.683109	8.674215	6.537583	-5.490302	3.104985	4.781546	5.910094
1869	3	5.152426	-5.465860	1.351597	5.261996	0.030013	5.152426	-4.026755	6.325478	-0.561290	6.060549	5.152426	3.483134	0.018691	-6.519560	6.060578
1875	3	4.822373	3.599795	-0.032629	-4.498573	6.430270	4.822373	-8.313003	-0.679395	5.841186	2.520617	4.822373	-5.205801	5.579712	0.516583	6.414894
1884	3	7.285943	5.896696	-3.125335	-5.166043	6.951245	7.285943	-5.379082	0.104634	6.801483	1.608891	7.285943	-4.268616	3.401700	1.340328	6.901791
1893	3	6.639184	-8.265944	1.560350	7.259107	2.252311	6.639184	-5.770738	5.605356	1.978236	8.043683	6.639184	3.306666	0.749805	-2.642364	8.044524
1896	3	5.738732	-9.157809	-1.769457	6.152919	0.212983	5.738732	-6.406731	4.590852	0.308516	6.038613	5.738732	3.296244	-1.994782	-5.935390	6.041499
1907	3	5.796125	8.102389	0.478125	-2.726255	7.492307	5.796125	-3.252348	-1.138873	6.796644	2.444803	5.796125	-8.540029	5.456755	3.058723	7.072267
1912	3	7.095163	5.550377	-3.004005	-2.045365	4.815735	7.095163	-3.776614	-1.314484	6.646272	-1.684141	7.095163	-5.981930	3.180710	2.132827	4.812741
1925	3	7.673596	-7.813715	1.594970	6.799321	1.297458	7.673596	5.239401	-1.662568	-0.175556	6.591240	7.673596	-0.570472	3.593778	-0.114275	6.591143
1927	3	6.923472	-7.371698	3.881406	8.812130	2.164981	6.923472	2.222007	-2.290580	5.419160	2.211210	6.923472	7.435593	-1.033562	0.690000	7.758046
1941	3	7.871486	-9.154282	-4.040443	9.628218	1.404298	7.871486	-9.119137	-1.545411	3.617633	6.282847	7.871486	2.759937	-7.825641	-2.392463	7.227806
1948	3	6.170919	-0.985948	1.989505	0.738088	1.240388	6.170919	5.723045	-4.369078	-1.230270	1.633829	6.170919	-6.815301	1.893661	5.346150	-1.454108
1953	3	5.891042	-5.955411	-1.499355	5.529616	-0.746295	5.891042	3.826906	-2.513443	-3.627986	4.921047	5.891042	-4.755271	3.067150	2.002755	4.915165
1958	3	7.936931	-4.097679	6.529442	1.281710	8.029297	7.936931	-2.988490	1.740884	6.842557	2.931603	7.936931	1.897735	4.590642	-3.678492	8.523651
1961	3	5.413573	0.464741	7.624953	-2.348641	7.021274	5.413573	-2.377251	2.773037	5.202286	1.005165	5.413573	-8.173591	2.740078	5.597667	0.723351
1969	3	7.163477	-8.070620	6.042323	1.398639	6.994350	7.163477	3.638034	0.781891	-5.122238	7.266687	7.163477	-13.774584	2.955802	6.269008	4.503978
1979	3	6.684179	-7.789096	5.414739	1.972798	6.985110	6.684179	-6.873967	1.808442	7.708491	3.449508	6.684179	4.296745	-0.561709	-4.537632	7.373025
1982	3	7.955834	-1.193328	-1.758292	1.019496	7.491544	7.955834	5.240206	-2.992293	-2.698016	7.491804	7.955834	-7.243338	-3.753624	5.943037	1.558567
1984	3	7.256915	-5.997328	3.692486	1.439857	8.476228	7.256915	5.167990	-2.136345	-4.784438	8.643222	7.256915	-6.063287	-1.655221	7.706449	2.362165
1992	3	6.108372	-4.976295	5.987703	3.048061	9.233273	6.108372	7.039024	1.159684	-3.275883	9.661658	6.108372	-5.507557	1.578553	6.455807	3.987678
2002	3	7.636241	-6.098919	0.160400	6.537750	3.641735	7.636241	-4.965292	4.582509	0.649337	6.683939	7.636241	6.622916	-1.268283	-5.096943	6.683960
2003	3	5.520842	0.488601	-0.943536	6.286832	-0.297189	5.520842	-9.560392	1.495296	7.155742	-0.297444	5.520842	5.887526	-2.055185	0.120142	5.072736
2005	3	6.244122	3.870814	-7.746292	4.501382	2.274261	6.244122	5.973713	-5.617772	0.427875	4.612800	6.244122	-5.532286	-2.268188	6.807876	2.261385
2006	3	9.128966	-6.112401	-2.279661	7.451858	1.387208	9.128966	6.624325	-1.555609	-2.680634	6.570709	9.128966	-4.695387	2.852395	2.480380	6.544459
2018	3	6.326364	4.479903	0.365937	-4.025196	5.465933	6.326364	-8.317709	2.551540	6.936875	1.718800	6.326364	-4.661835	5.661514	1.491775	5.400482
2024	3	8.769894	-0.093354	-7.297836	9.099514	-0.673631	8.769894	4.324086	-13.121735	3.975716	0.358924	8.769894	6.065418	-7.623533	-0.336571	5.746480
2026	3	7.815781	5.571205	-2.579145	0.070439	6.351694	7.815781	-4.504720	0.965689	8.755000	2.811272	7.815781	0.034898	-2.969340	8.130869	2.811348
2027	3	7.830123	-2.830695	3.934822	-0.147786	6.693821	7.830123	-2.797455	0.668348	5.521603	1.002984	7.830123	5.677777	-1.121296	-5.898661	6.693821
2032	3	6.775099	5.874475	-2.658168	-2.961118	6.846832	6.775099	-4.737419	-0.697277	4.033097	2.030031	6.775099	-2.911170	3.021101	1.009673	6.830658
2046	3	5.817421	-5.118387	0.796238	4.118944	1.462296	5.817421	-8.123409	6.192122	2.471041	6.695859	5.817421	4.136532	0.521725	-3.870557	6.880062
2051	3	5.626441	-7.466374	4.766533	2.146511	5.591865	5.626441	4.078942	-1.131775	-3.589482	5.598220	5.626441	-8.650576	3.693117	6.370417	-0.610554
2056	3	7.154647	-6.594514	-3.179626	4.296087	1.960667	7.154647	5.487601	-6.961678	-4.533605	6.674273	7.154647	-8.293616	-0.425598	0.850865	6.634916
2058	3	6.078187	-3.653093	-2.707998	0.738703	5.574455	6.078187	-4.784743	-5.868078	2.316429	3.861909	6.078187	2.082384	-6.313287	-4.811086	5.712742
2059	3	6.854485	-7.707831	6.212681	2.228148	7.066985	6.854485	-1.198677	6.207921	1.630501	7.276598	6.854485	5.312975	-0.135229	-2.480633	7.330969
2069	3	4.322725	1.559652	0.338859	-0.811669	8.888479	4.322725	-3.589432	0.955998	1.600107	8.850820	4.322725	-9.477555	4.983825	1.820006	8.796313
2102	3	4.150736	-17.276981	1.612436	7.068742	-0.275903	4.150736	-13.380263	4.717622	1.706678	5.555042	4.150736	1.267149	-1.462996	-1.675865	6.233002
2110	3	6.733464	-7.529797	2.027493	9.036149	-0.630110	6.733464	8.411763	0.713759	-1.352298	5.608084	6.733464	2.451939	-0.913512	3.414876	0.706812
2115	3	6.601665	-5.704633	5.925826	6.556593	1.410610	6.601665	-0.826536	3.651882	-1.739412	7.837492	6.601665	4.328298	0.852717	-1.762125	7.837492
2118	3	7.839049	6.404241	-5.400444	-2.195267	6.582810	7.839049	0.374411	-4.256675	6.555598	2.144050	7.839049	-5.809293	-2.926177	7.387606	2.001418
2127	3	6.850798	5.953736	-3.648717	-5.355678	8.171358	6.850798	-6.267102	-5.923168	7.032502	3.888529	6.850798	0.153650	-6.224974	6.170042	4.525002
2133	3	5.013420	2.604820	-4.238796	-3.675667	7.497314	5.013420	-11.054874	2.204541	7.771832	3.695338	5.013420	-7.831196	2.251176	2.051317	7.074509
2139	3	6.309345	3.223083	0.010214	-1.294778	5.139457	6.309345	-9.065696	1.816873	5.337758	0.337693	6.309345	-0.794606	-1.841514	5.287174	0.343738
2141	3	6.673570	-9.873517	2.244357	7.888477	1.773470	6.673570	6.039064	0.809655	-1.099296	6.716989	6.673570	4.725772	-4.097299	4.052278	1.774185
2147	3	7.003821	-4.102894	6.170681	0.647024	8.150829	7.003821	2.763045	0.827176	-5.310109	8.222201	7.003821	-7.066011	5.240665	6.459869	2.637108
2149	3	7.471765	7.084905	0.408035	-2.813328	6.061601	7.471765	-6.647001	1.472386	7.676545	2.781744	7.471765	-1.496854	1.468373	7.309244	2.781784
2157	3	5.625782	-7.476132	4.312949	-0.574201	7.491931	5.625782	-7.550756	0.274794	4.713676	2.181544	5.625782	1.898601	0.484506	-6.424489	7.491937
2168	3	7.232559	-4.993774	1.752346	6.160244	0.113246	7.232559	5.651783	0.398798	-3.172074	6.270902	7.232559	-4.823267	5.539874	2.432925	6.235196
2183	3	8.077259	6.288864	-0.453757	-3.687840	6.768020	8.077259	-6.015289	2.570191	7.617989	3.745711	8.077259	0.972412	0.338357	5.789731	3.750133
2189	3	5.858609	-6.662983	5.110622	1.248593	6.393487	5.858609	-9.779283	1.825613	7.119878	1.583298	5.858609	2.564182	-0.191547	-4.762905	6.393528
2192	3	7.406737	4.416728	-4.885917	4.420243	0.968964	7.406737	-6.173583	-0.106655	8.317224	-1.539506	7.406737	6.213019	-1.615817	0.845075	4.865779
2197	3	6.263114	4.739683	-6.342578	-0.757926	5.947817	6.263114	-0.221739	-6.558005	5.676040	-0.170595	6.263114	-4.523628	-5.587149	8.760297	-0.170677
2200	3	5.972003	-6.618577	2.179306	6.601132	2.468012	5.972003	2.939290	2.634619	-3.553281	7.756273	5.972003	-3.555998	6.783169	0.789473	7.546664
2204	3	6.347378	-10.173517	6.573371	1.042447	6.465126	6.347378	-9.673329	0.314486	7.471111	0.336947	6.347378	1.974671	0.456555	-4.553000	6.465285
2228	3	8.501451	5.831563	-4.557072	-4.432909	7.673236	8.501451	-6.956343	-0.337142	-0.480682	7.619196	8.501451	-6.949213	-2.835911	5.868038	3.425566
2231	3	4.714784	-7.105353	3.373551	7.202296	-0.404151	4.714784	-4.628713	7.549807	2.219116	5.865608	4.714784	1.870767	2.692515	-4.038154	5.989728
2238	3	6.505658	-5.329511	2.455203	5.618134	3.839406	6.505658	3.124786	0.712157	-2.280598	8.062914	6.505658	-3.460158	6.514356	1.071256	8.062246
2256	3	2.458054	-6.650635	-1.042926	5.659121	-0.099082	2.458054	-3.811413	4.145556	1.518144	4.783086	2.458054	3.368742	-1.811954	-1.661395	4.784542
2260	3	8.010715	-6.552287	-7.790092	3.589414	1.810620	8.010715	-6.732911	-7.790089	5.594646	0.514952	8.010715	2.728331	-5.857485	-0.590825	6.967446
2268	3	6.374287	6.127284	-5.591892	0.949135	0.717883	6.374287	-5.615032	-1.347909	7.254239	-0.009555	6.374287	6.369594	-5.062110	-4.751639	6.461822
2274	3	7.486690	5.440199	-0.988884	-1.685945	6.573858	7.486690	-8.523298	4.028420	8.576964	2.553955	7.486690	5.350591	-1.498127	2.866907	3.922189
2285	3	7.161541	-5.829952	-2.725012	5.961136	2.072094	7.161541	4.347088	-1.770164	-3.328973	6.491417	7.161541	-4.028254	2.709495	2.405050	6.483064
2289	3	6.841658	-8.158931	7.214221	-0.359793	5.905442	6.841658	-2.073230	6.486267	-0.689734	5.905446	6.841658	-10.912274	2.723527	6.161116	1.918196
2290	3	7.904618	0.422016	-2.805488	7.508820	-0.260046	7.904618	-4.493405	0.304529	8.722298	-0.260063	7.904618	5.858056	-2.529129	0.847171	5.874209
2298	3	4.462086	7.263775	1.837662	-3.121986	6.865701	4.462086	-4.726817	5.401523	-0.542774	6.805813	4.462086	-3.167217	1.218273	5.327748	1.179668
2302	3	5.862859	2.502164	4.255476	-6.402126	6.331183	5.862859	-8.345487	3.406276	4.406072	3.830775	5.862859	-4.511628	5.505892	-0.920179	6.321877
2304	3	6.467314	-6.028712	4.570718	-2.346276	7.221849	6.467314	6.007600	-1.978483	-8.734168	7.234366	6.467314	-8.380480	2.005924	4.134421	2.608786
2306	3	7.087358	4.715136	1.192940	-4.612536	6.514459	7.087358	-8.908156	4.152776	5.905523	2.484658	7.087358	-8.407724	6.440807	1.373035	6.392549
2318	3	5.998746	-5.692782	1.916357	2.148718	8.177363	5.998746	4.229266	-4.696113	-2.931480	8.309916	5.998746	-5.314056	-1.127130	6.326153	3.860857
2347	3	7.027291	-6.442674	-2.865630	4.625295	3.789301	7.027291	5.573233	-3.584289	-6.517540	6.601528	7.027291	-5.383201	2.964352	-0.609133	6.593411
2355	3	6.691073	-8.181336	4.125930	4.275837	5.244253	6.691073	6.837740	-0.975079	-5.963454	6.926626	6.691073	-5.205332	4.664954	0.149232	6.752556
2357	3	4.422293	-3.611531	6.619676	0.294344	7.784505	4.422293	-6.377206	4.291710	6.828753	1.873254	4.422293	1.701665	3.819252	-2.887799	7.812528
2363	3	6.520675	2.398123	-4.106970	-6.920496	5.596452	6.520675	-5.546654	-3.170459	4.620802	1.717245	6.520675	-3.653896	0.377439	-2.760231	5.596452
2376	3	4.517334	-9.445017	4.504767	-0.471207	6.947140	4.517334	1.000581	-1.046114	-1.968937	6.947374	4.517334	-10.399701	2.444847	5.573378	2.148772
2379	3	6.180382	3.438372	-3.058817	-4.994662	8.385279	6.180382	-5.551006	-1.989991	6.482162	2.642303	6.180382	-2.409774	2.064019	-0.043733	7.479217
2390	3	8.557041	-0.879964	-6.455522	6.440516	-2.277395	8.557041	-7.233427	-5.118532	6.590886	-2.287346	8.557041	4.079009	-6.874415	1.904478	3.046662
2394	3	4.340440	-5.889621	0.118210	5.265805	1.542471	4.340440	1.990592	-5.362563	0.715416	1.831696	4.340440	2.128443	-0.961977	-2.108283	6.727411
2403	3	5.815656	3.317866	-4.262847	1.812393	4.706961	5.815656	-6.134806	-3.937010	5.615004	-1.274850	5.815656	-0.369271	-6.070169	5.203682	-0.818348
2431	3	5.214925	-8.876492	2.639881	6.532436	1.038621	5.214925	-5.514102	5.256367	1.614212	6.718406	5.214925	3.440989	-0.324296	-3.651667	6.749568
2434	3	6.614081	-11.170433	3.084938	6.276698	1.281367	6.614081	-14.167515	6.599027	2.215428	6.473141	6.614081	1.384783	0.243203	-2.525392	6.952654
2435	3	4.602427	-12.401391	3.572051	6.733773	5.919495	4.602427	4.362453	0.043350	0.856134	6.101527	4.602427	-0.873952	3.125678	1.325439	6.087379
2446	3	8.588254	-3.555630	-0.895431	7.119261	1.207329	8.588254	1.953090	-5.227760	4.763142	1.208330	8.588254	5.694610	-4.172735	-0.950422	7.574581
2453	3	7.454168	4.442478	-2.438608	-3.262668	8.341180	7.454168	-3.498017	-1.376703	5.843386	2.582798	7.454168	-6.324180	3.945892	1.933829	8.268928
2464	3	6.256916	4.302543	1.108316	-2.522872	7.084092	6.256916	-6.435590	1.655395	6.283068	1.892974	6.256916	-3.465273	6.130169	1.139637	7.014111
2470	3	6.485857	-3.613479	-0.791197	6.734348	3.028374	6.485857	-3.150597	4.884055	2.287030	8.447549	6.485857	7.960377	-0.994779	-3.387191	8.467592
2473	3	5.301562	-4.332067	6.097082	1.819912	8.290173	5.301562	1.948258	0.516132	-3.743195	8.340705	5.301562	-8.500837	3.266168	5.650351	2.972687
2492	3	6.676482	7.200527	-6.259137	-1.645598	1.465564	6.676482	-0.075958	-1.502306	3.227688	-3.617469	6.676482	-5.690389	-0.114831	3.871857	-3.702238
2499	3	6.950617	1.647559	-6.840375	5.005703	-0.607333	6.950617	4.920758	-2.907903	1.958737	5.353081	6.950617	-4.739329	-3.191713	7.493663	-0.710617
2501	3	7.089122	-7.875942	1.735198	6.900841	0.626167	7.089122	5.273683	1.067809	-1.447791	6.259127	7.089122	1.664799	4.591169	0.524516	6.232147
2511	3	7.214208	-9.159658	3.142456	6.567794	2.553789	7.214208	6.107482	0.855875	-4.592754	6.515748	7.214208	0.376102	4.201703	-4.395686	6.515745
2530	3	5.967309	1.233150	-1.956810	5.772552	0.239697	5.967309	-4.384098	-0.500792	7.912246	0.222325	5.967309	5.965868	-1.852037	-2.696853	6.216039
2541	3	6.759706	-10.294919	-0.352022	8.694027	-2.076384	6.759706	5.223725	-6.518434	3.247874	-2.075241	6.759706	5.936123	-2.999210	-1.194691	3.996116
2550	3	6.237036	-6.007543	2.796303	0.595851	9.251085	6.237036	5.474570	-3.221522	-4.667580	9.251893	6.237036	-5.947397	-1.035011	5.245849	4.272696
2572	3	7.368990	5.462426	-5.720158	-7.548401	6.762665	7.368990	-3.576322	-1.627778	4.414259	2.024636	7.368990	-3.052532	0.627759	-1.183348	6.555459
2577	3	7.212579	4.318538	-4.645080	4.249768	0.713313	7.212579	-10.330552	1.690229	7.323346	0.712309	7.212579	6.814652	-4.444348	-1.397124	6.387678
2584	3	3.894659	-6.601768	7.411182	2.111424	6.642893	3.894659	-7.033023	3.684843	8.083427	1.207399	3.894659	2.952466	1.983538	-3.191844	6.804117
2586	3	6.982460	5.185873	-3.522390	-5.655014	6.579754	6.982460	-3.138048	-1.914609	5.153352	0.338226	6.982460	-4.005590	2.706173	-0.370055	6.579562
2589	3	6.774534	2.932808	0.091127	-2.278293	8.457888	6.774534	-3.127514	-1.894752	5.096698	2.781264	6.774534	-6.747348	5.735072	2.625316	8.441353
2597	3	6.490620	-4.568368	3.471721	0.780000	7.108861	6.490620	4.835710	-3.065171	-4.812096	7.108973	6.490620	-6.830213	2.628412	5.264553	1.868453
2618	3	6.942578	5.352687	-2.189155	-5.185746	8.111476	6.942578	-3.733449	3.384570	-0.747135	8.067589	6.942578	-8.945629	1.941801	5.437595	2.936211
2622	3	7.085669	6.322449	-1.090401	-5.840313	9.076386	7.085669	-5.685308	3.997397	6.698512	2.701639	7.085669	-1.055783	3.886120	0.751496	9.075489
2632	3	8.058737	5.520154	-3.140968	-3.374859	6.549067	8.058737	-9.576014	3.384168	0.113194	6.548763	8.058737	-5.472256	-1.349760	4.404717	0.827060
2645	3	8.234208	6.530829	-3.567036	-5.655270	4.743240	8.234208	-5.384767	-1.130715	6.726872	-1.491916	8.234208	-5.141341	2.963734	0.601784	4.734235
2646	3	6.086865	-4.993942	3.495084	3.057031	7.622935	6.086865	-5.583280	1.400884	8.532292	3.692931	6.086865	7.475975	-2.984952	-1.207277	8.490172
2647	3	8.411993	-6.067323	-2.518114	6.656275	-0.555001	8.411993	4.805283	-0.618194	-1.743860	5.950427	8.411993	-4.411332	3.140607	2.356613	5.945925
2658	3	5.837806	-8.704604	1.944700	6.637888	4.324441	5.837806	-2.399239	2.672935	1.876076	6.839884	5.837806	4.010067	-3.740871	-2.952358	7.160719
2663	3	8.216588	7.636083	-5.556968	-1.884467	3.846479	8.216588	-3.572221	-4.168845	8.166425	-0.894704	8.216588	2.618185	-8.484755	5.478823	-0.578473
2664	3	4.940355	-7.274175	2.578490	7.817152	0.651249	4.940355	-8.945674	6.749763	3.451865	5.855570	4.940355	3.142300	1.356642	-2.023341	6.627049
2665	3	4.989948	-7.014704	1.872926	7.168363	1.371748	4.989948	1.993708	1.870264	-3.122627	7.845737	4.989948	-2.246693	0.954833	7.149508	1.375613
2678	3	7.066734	6.315145	-3.784879	-4.472479	8.250136	7.066734	-4.918980	-1.881912	7.325390	2.799759	7.066734	-8.871754	2.579186	1.075423	8.249573
2697	3	6.389435	-4.432113	3.641622	1.555225	6.176835	6.389435	3.881173	1.177203	-3.509694	6.205616	6.389435	-3.922540	-1.855864	6.567787	1.904409
2739	3	7.349943	-2.250417	-4.748070	5.696811	-3.271003	7.349943	1.124700	0.656931	-1.400235	3.249613	7.349943	-5.985633	0.459273	5.697266	-3.270950
2746	3	7.101043	-10.609905	5.836699	-0.102060	8.247935	7.101043	-0.255661	0.534476	-0.852165	8.250104	7.101043	-14.177003	5.819999	4.600739	3.687553
2759	3	7.822723	7.540928	-0.581078	-2.298034	6.768129	7.822723	-2.500958	3.074093	1.531288	6.749395	7.822723	-4.602628	-2.816064	7.991319	0.683108
2773	3	6.974723	7.163691	-3.380046	-3.451885	5.171998	6.974723	-4.238208	-0.709954	5.477330	0.887332	6.974723	-0.029525	-1.440248	4.167863	2.665881
2777	3	5.567743	-8.144439	-0.168249	7.156985	3.251710	5.567743	3.248494	1.256219	-3.006641	6.388759	5.567743	-9.690235	2.999043	2.188017	6.369719
2778	3	4.244246	4.605508	-1.718860	-2.549259	7.616385	4.244246	-2.845524	-1.817887	8.232346	1.674829	4.244246	3.306204	-7.847833	3.589154	3.011252
2780	3	7.231459	-9.215170	2.513245	-0.300651	7.134250	7.231459	-10.694681	2.109320	5.970753	2.135285	7.231459	2.242789	0.171155	-6.156336	7.147227
2813	3	7.635502	6.764673	-1.100177	2.227199	2.283154	7.635502	-5.032909	0.353713	7.277754	1.999841	7.635502	1.555920	-0.426953	5.479762	2.000198
2822	3	5.520432	-10.350138	2.491398	5.427054	-0.738353	5.520432	1.667252	0.374239	-4.406853	5.092350	5.520432	-0.702185	-2.740378	3.921345	0.898806
2823	3	6.651079	5.203840	-0.615036	-0.669959	7.444077	6.651079	-3.660649	5.917283	0.266492	7.146097	6.651079	-7.775885	1.446208	5.704788	1.917489
2824	3	6.426238	4.008529	2.011193	-5.639744	6.180667	6.426238	-5.949237	4.413372	6.377050	0.145189	6.426238	-1.720318	6.227266	0.520781	6.072998
2829	3	6.959072	5.761512	-4.605205	2.601110	0.257305	6.959072	5.905996	-0.108394	-2.990636	5.357507	6.959072	-1.742605	0.564542	5.526346	-0.280991
2836	3	7.206641	1.082950	2.403307	2.446963	8.356517	7.206641	-8.136921	6.640766	2.831886	8.227658	7.206641	-1.771880	6.426436	2.830290	8.228316
2841	3	7.242021	7.308301	-2.874476	-2.313300	8.055840	7.242021	7.135627	-8.247174	3.092080	1.779287	7.242021	-3.634492	-4.182003	7.447710	1.763727
2852	3	7.840324	-9.498540	4.162042	7.395353	4.579577	7.840324	7.459748	-1.317975	-4.902032	7.501599	7.840324	-3.744332	5.211462	1.453333	6.919333
