1732	3	6.495677	5.069623	4.292535	-0.306687	6.495677	-7.345346	7.398189	6.037405	6.495677	-2.853430	7.398174	1.192314
1760	3	5.932231	3.887417	3.423823	0.780720	5.932231	-4.262002	6.749253	7.068879	5.932231	7.247721	1.253438	0.780681
1774	3	6.738138	-7.535835	8.420242	7.031017	6.738138	5.185912	2.145668	1.842514	6.738138	-1.719519	8.323539	6.397846
1817	3	5.596643	-8.878087	6.169606	7.038139	5.596643	2.424673	3.170086	4.196120	5.596643	0.796284	4.333883	4.196124
1833	3	6.753766	8.258999	3.035593	1.537082	6.753766	-1.802730	7.193313	6.242006	6.753766	-5.930038	7.212310	6.243959
1915	3	6.905480	5.983701	-1.325881	2.111096	6.905480	-3.440949	5.135745	2.169165	6.905480	-6.657107	5.136135	8.391507
1921	3	5.483999	-10.597453	6.521536	5.743000	5.483999	-1.037333	6.441380	1.234058	5.483999	4.797741	2.294166	1.074447
2001	3	3.876075	-7.362918	5.237310	5.779554	3.876075	1.824523	0.046002	2.168353	3.876075	-0.518318	5.209658	2.388924
2145	3	6.973578	-11.409209	3.769361	6.959330	6.973578	0.533609	2.929900	3.053236	6.973578	5.516112	-0.723956	3.020526
2353	3	8.190500	-5.471617	0.568101	9.365320	8.190500	-0.173387	-0.345769	5.009274	8.190500	1.367368	-1.240078	3.806543
2358	3	9.089293	0.287722	1.560180	7.104784	9.089293	6.052298	0.749543	2.337967	9.089293	-5.763133	2.320754	7.456833
2369	3	6.570397	6.112260	-1.991232	0.681138	6.570397	-3.251022	4.429477	6.879310	6.570397	-6.955916	4.429921	6.907928
2440	3	6.816461	-0.777671	5.374459	6.368345	6.816461	-7.283669	5.762951	6.545658	6.816461	6.658034	2.708195	0.408095
2475	3	5.551285	5.028217	-2.159805	0.081258	5.551285	-2.114497	1.044270	5.719712	5.551285	-6.258121	3.871641	5.720370
2501	3	7.725644	-8.580824	3.523831	6.253070	7.725644	4.371300	-2.956250	2.335947	7.725644	-1.305931	-2.954935	5.840704
2524	3	6.876657	4.537978	-2.471144	2.867757	6.876657	-3.214323	3.943482	8.751165	6.876657	-7.708576	3.943524	8.767309
2544	3	4.510547	6.029320	0.802699	0.577194	4.510547	-8.732457	5.850462	6.800276	4.510547	0.255590	0.804248	5.985295
2585	3	7.112343	5.779040	-1.742167	1.759332	7.112343	-2.056327	-1.736593	7.425802	7.112343	-7.683847	4.113075	7.425939
2670	3	7.076148	-2.978491	1.437420	7.789264	7.076148	1.511100	-2.746148	5.398258	7.076148	4.685232	-4.181821	1.963969
2687	3	6.588702	-8.936659	4.946245	4.858821	6.588702	-3.401970	4.946245	4.750840	6.588702	2.763242	-0.796808	2.375863
2763	3	7.130333	-11.786783	5.949436	6.842061	7.130333	4.319828	1.513529	2.145489	7.130333	-0.571627	4.383143	2.781819
2780	3	4.755614	-6.200313	2.383474	6.008364	4.755614	5.530126	-3.362526	1.592935	4.755614	-0.545898	1.458080	5.098418
2835	3	7.013613	5.576227	-2.958855	-1.083566	7.013613	-4.853735	2.598841	5.181747	7.013613	-2.975975	2.598746	2.124845
2958	3	2.065974	-2.888093	3.494945	5.499129	2.065974	4.002722	-1.636955	-0.729289	2.065974	-7.198565	3.799222	5.499460
3205	3	5.834201	4.038020	0.179445	1.118241	5.834201	-0.815523	5.373206	1.122922	5.834201	-8.061307	6.568225	7.731061
3245	3	6.996482	-9.168434	4.411778	5.342083	6.996482	-4.886432	1.440858	5.342083	6.996482	1.444859	-1.464655	0.272710
3283	3	6.894384	-9.460097	6.507466	7.438855	6.894384	5.335764	2.137038	3.537577	6.894384	0.843209	4.935426	3.760486
3389	3	4.791123	1.923991	1.777377	1.511529	4.791123	5.816575	-1.213424	0.777871	4.791123	-8.186074	3.942642	6.747264
3509	3	6.506190	5.999997	-4.141495	2.951963	6.506190	-3.660009	0.814987	7.976543	6.506190	0.095354	-0.883578	5.865644
3521	3	6.464334	3.588603	0.526642	-0.448102	6.464334	-0.158366	4.966694	-0.441632	6.464334	-7.499446	6.568076	5.583898
3537	3	6.517349	0.522361	5.242761	0.691091	6.517349	6.790981	0.376461	0.014619	6.517349	-6.283829	6.539639	5.310055
3578	3	6.850897	-8.253868	8.454992	7.768945	6.850897	4.605512	2.227375	3.993164	6.850897	0.718938	5.176393	4.016168
3636	3	7.559803	5.412263	1.006228	1.713918	7.559803	-10.902232	5.870543	7.214139	7.559803	0.117861	4.764219	1.884642
3867	3	7.183859	5.755642	-1.437713	-0.175038	7.183859	-1.402073	4.344843	0.032159	7.183859	-6.645138	4.380883	5.653840
3915	3	6.659408	5.522361	-0.959403	-0.414010	6.659408	-1.668345	3.547444	3.990325	6.659408	-4.484917	3.765111	5.971647
3984	3	8.045259	-0.220129	-1.015919	7.809067	8.045259	-6.332594	2.174511	8.736300	8.045259	6.218566	-2.345444	4.163245
4011	3	6.237989	5.281058	0.339275	-0.139590	6.237989	-3.486622	5.963126	5.108820	6.237989	0.923470	4.759224	-0.137204
4051	3	6.575288	-6.257208	4.265746	8.512296	6.575288	-1.273768	4.231374	7.692828	6.575288	1.068322	-0.884618	6.654752
4132	3	5.814837	-3.304556	-1.346138	6.157294	5.814837	4.951201	-1.390587	0.037154	5.814837	-9.576954	5.031483	6.165208
4143	3	8.718740	-9.297395	2.501709	5.331456	8.718740	5.634752	-4.063486	-0.943581	8.718740	-0.216249	2.442492	-0.943536
4259	3	7.349655	-4.933417	0.811717	5.892579	7.349655	0.262428	-5.336107	4.080833	7.349655	6.123932	-5.367480	-0.344189
4416	3	7.736178	5.549273	1.381854	2.994059	7.736178	-9.569612	6.137802	7.150723	7.736178	-3.209758	2.197441	7.144058
4476	3	6.926908	-5.983744	2.293184	6.328619	6.926908	2.833864	-0.034351	2.484654	6.926908	0.859248	1.176761	5.078914
4523	3	6.133964	5.911147	-0.624471	1.881176	6.133964	-7.580406	3.580447	6.857251	6.133964	2.590061	-0.504933	4.338587
4571	3	6.430265	5.442842	-0.115277	2.818429	6.430265	0.676322	4.755284	2.820586	6.430265	-4.831494	6.122735	7.765962
4690	3	7.107265	3.719542	-4.279618	1.600240	7.107265	-5.079474	0.601867	7.751264	7.107265	-2.253480	0.342860	7.674711
4751	3	6.054665	7.149469	0.170935	-1.821928	6.054665	-2.305395	4.656915	4.407391	6.054665	-8.807378	4.972181	4.407903
4918	3	5.886186	-7.061973	5.842344	6.215052	5.886186	6.493601	1.194710	-0.331236	5.886186	-1.405790	5.424751	3.196022
4934	3	8.331913	-0.836120	5.120176	0.282271	8.331913	-12.737104	5.130202	6.622465	8.331913	4.023226	2.070772	0.247008
4985	3	8.131045	-11.806849	1.568421	7.323040	8.131045	6.628593	-3.111127	1.930108	8.131045	0.035774	-3.093890	7.228249
5000	3	5.797054	-9.568862	5.570246	7.779071	5.797054	-0.080938	0.660819	7.376539	5.797054	4.197628	-0.784907	2.492188
5032	3	6.862654	-6.953317	5.088088	4.689180	6.862654	-0.349690	4.994118	-1.371211	6.862654	3.754625	3.076605	-1.373253
5044	3	2.452611	-9.015528	6.858837	6.019961	2.452611	-0.965902	6.789287	3.334364	2.452611	2.661542	1.691799	-0.527449
5158	3	6.147769	-5.168020	4.513664	2.500372	6.147769	4.584115	0.508556	-2.164851	6.147769	-1.660008	0.747267	0.872521
5276	3	7.260945	-7.215277	2.894151	8.955897	7.260945	-0.611831	-3.518556	8.778255	7.260945	2.883180	-3.564861	5.123530
5305	3	5.504852	5.949208	0.659687	0.386073	5.504852	-3.147912	5.864409	6.868249	5.504852	-6.063587	5.864457	6.912127
5346	3	6.363202	-5.859868	2.688888	6.439327	6.363202	4.652350	-3.012143	1.375892	6.363202	-2.064214	-0.094026	1.649111
5441	3	6.812554	-2.354726	4.376185	8.484404	6.812554	6.768582	-1.572690	4.646953	6.812554	-7.673949	4.634934	8.485574
5452	3	7.047408	-2.906786	6.894800	8.875339	7.047408	3.399693	0.529036	5.617974	7.047408	8.650896	0.500043	3.082307
5646	3	4.310426	-9.358121	5.458178	8.642831	4.310426	7.047389	-0.065035	2.445931	4.310426	0.670838	0.026000	7.448025
5679	3	2.440364	-10.838934	6.422703	6.388165	2.440364	4.769159	1.092238	4.157879	2.440364	-0.067612	5.866479	4.174285
5688	3	6.337202	7.144724	2.146512	-1.233311	6.337202	-8.203687	7.716943	4.765168	6.337202	3.835575	3.580157	-1.125308
5760	3	7.790226	-5.347733	6.272796	4.578766	7.790226	-0.093433	3.959792	0.552725	7.790226	1.663700	1.000780	0.273438
5952	3	6.256271	2.627670	4.510290	-1.248578	6.256271	-4.951928	6.718459	4.953874	6.256271	6.746264	1.476301	-1.248582
5976	3	8.748793	5.662411	-5.782497	2.586641	8.748793	-7.240251	-0.997574	9.055403	8.748793	-0.978298	-1.542647	8.917018
6006	3	6.282727	-5.007279	7.802701	4.750457	6.282727	0.331276	6.639196	3.264873	6.282727	6.560559	1.543033	-1.510474
6269	3	6.690738	-8.718059	2.884260	7.006534	6.690738	4.566105	-3.032169	1.461201	6.690738	-0.079427	2.273235	1.494135
6292	3	6.418027	3.670605	-5.359404	2.418301	6.418027	-5.729795	-0.155975	9.004983	6.418027	-1.448442	-5.304278	8.942660
6330	3	6.333174	-8.554329	4.605959	6.946350	6.333174	5.252161	3.415471	1.645024	6.333174	-0.953279	3.419668	6.928452
6361	3	7.686580	-9.627785	3.957659	6.684981	7.686580	1.367650	2.227158	1.380326	7.686580	7.902509	-1.868818	1.379824
6373	3	7.613734	-9.928497	3.809166	6.793169	7.613734	2.946304	-2.486819	2.636104	7.613734	-1.327191	-2.415545	6.789751
6375	3	6.808013	-10.309148	7.243710	7.362586	6.808013	-3.682392	7.241257	1.473975	6.808013	2.173275	3.147675	1.002909
6379	3	5.871011	-11.303992	6.744283	7.386509	5.871011	0.468540	5.854214	1.496719	5.871011	5.284228	0.667069	0.973629
6515	3	8.531529	1.248623	6.008485	1.771059	8.531529	7.571519	1.881939	0.833137	8.531529	-4.346911	7.282771	6.654472
6636	3	4.257495	-10.850895	5.651960	7.191647	4.257495	4.500428	-0.425140	0.918127	4.257495	-1.971946	-0.286134	3.423089
6721	3	7.071957	2.821555	-2.897524	3.846853	7.071957	-3.319780	-0.026135	6.870490	7.071957	-7.319882	3.713156	6.876465
6799	3	7.389285	-6.402278	7.417287	1.476144	7.389285	-1.255005	7.415296	0.652686	7.389285	3.547401	1.027416	-4.105761
6835	3	6.501508	5.710172	-2.372662	0.940952	6.501508	-5.926109	3.810034	6.428967	6.501508	1.480313	-2.368491	4.049860
6859	3	5.687561	-8.458618	7.017060	5.492499	5.687561	5.040816	1.105171	-0.560270	5.687561	-0.832857	6.989542	1.277484
6908	3	7.993990	-1.202135	-2.267054	9.507468	7.993990	9.391149	-2.894018	5.105704	7.993990	-7.296559	2.799372	9.520053
6923	3	8.474434	4.580085	-4.159880	3.010818	8.474434	-5.904902	1.818214	7.286760	8.474434	-1.457243	0.874869	7.249348
7023	3	7.747598	-5.051117	2.927038	8.651870	7.747598	6.110120	-2.689603	3.524224	7.747598	1.724512	0.168240	6.838422
7064	3	7.605295	-10.734106	6.267160	8.924747	7.605295	4.293267	-0.267827	2.697534	7.605295	-0.923215	-0.168401	8.629582
7153	3	5.911699	-6.597210	3.060549	6.695363	5.911699	-0.061663	2.012938	6.265391	5.911699	5.501461	-3.495640	0.194530
7211	3	7.101054	-10.352537	8.432015	6.227185	7.101054	6.960883	3.142545	0.076709	7.101054	0.679994	7.326408	4.035966
7251	3	6.880575	6.814988	0.892821	-1.378245	6.880575	-9.082826	4.666008	5.198410	6.880575	-4.451280	4.454399	2.099922
7253	3	8.167728	-7.444057	2.835612	5.608825	8.167728	-1.913954	2.187333	5.608075	8.167728	4.714945	-0.299835	0.057450
7446	3	6.408504	-11.921871	5.174851	7.982667	6.408504	0.065378	0.470051	7.618716	6.408504	3.449290	-0.436312	6.179362
7447	3	5.084092	0.971564	4.355797	3.438325	5.084092	4.743424	-0.047455	3.310484	5.084092	-3.238920	6.551438	7.526133
7491	3	4.332929	-1.032759	3.158913	8.584417	4.332929	-5.953233	3.591464	8.602892	4.332929	2.808394	1.026046	3.677410
7523	3	4.609350	-3.423374	6.251099	5.655579	4.609350	2.015212	2.809622	1.973170	4.609350	5.180317	0.525573	1.340975
7572	3	6.913470	-1.407717	5.981842	8.271161	6.913470	-7.178862	6.124383	8.302619	6.913470	5.176689	0.194426	2.706798
7656	3	3.757316	-10.147394	1.898057	6.335338	3.757316	-2.562097	1.052674	6.321791	3.757316	4.115077	-3.393902	-0.030366
7675	3	6.681392	-8.171083	5.000269	8.413202	6.681392	5.450638	-1.268393	3.699813	6.681392	2.002739	-0.359933	6.246490
7767	3	9.831168	-4.479163	-1.431767	6.501463	9.831168	6.822150	-7.525053	0.451500	9.831168	1.386647	-5.585211	3.256460
7964	3	5.649919	-4.692496	4.733926	6.479287	5.649919	1.838287	-0.559910	0.063856	5.649919	-1.834985	4.733613	0.856224
7992	3	6.367294	0.120341	-0.512782	7.173585	6.367294	-4.935213	0.391879	7.616711	6.367294	4.272043	-3.201168	3.333035
8023	3	6.499071	1.603977	3.848398	3.229999	6.499071	7.747931	-0.314902	3.215019	6.499071	-10.249757	5.702096	8.819388
8056	3	7.214281	-11.213868	5.142264	9.005719	7.214281	6.437400	-1.380116	3.984690	7.214281	0.621356	1.923593	7.970732
8059	3	5.614784	-1.123058	5.393087	4.310215	5.614784	5.273695	-0.423657	-0.993668	5.614784	-7.294922	5.436744	5.270047
8069	3	7.936944	0.397717	3.565554	2.212143	7.936944	-6.688473	6.307702	6.234446	7.936944	4.705458	0.813357	2.184917
8086	3	8.402090	-4.182024	0.467921	5.912287	8.402090	1.352787	-3.814721	3.963292	8.402090	5.486660	-3.950356	-0.467640
8117	3	6.638822	-6.976027	2.758951	6.485318	6.638822	0.829749	0.765684	3.460650	6.638822	-1.852443	2.639384	6.442219
8183	3	6.383220	-6.486917	5.753481	6.276923	6.383220	3.342410	-0.120472	1.631367	6.383220	0.024855	0.037624	6.132485
8311	3	6.487006	-6.076307	6.853061	6.680008	6.487006	4.838080	1.281214	1.135155	6.487006	0.753118	5.410744	1.234428
8405	3	7.204569	-7.475357	5.994028	6.141893	7.204569	4.194646	0.424538	-0.416583	7.204569	-1.318154	5.943200	6.063681
8423	3	7.984724	-1.244705	-0.758591	7.265116	7.984724	-13.428903	5.324986	7.397518	7.984724	4.858844	-1.301135	1.178233
8436	3	6.357375	-3.652773	4.012259	6.148080	6.357375	6.677350	-2.456140	1.978266	6.357375	0.598452	2.689794	3.135003
8583	3	6.652040	-6.986912	6.464914	7.844029	6.652040	6.002175	2.266879	2.950997	6.652040	-0.998949	6.451062	6.642657
8608	3	7.821343	-0.282773	6.075890	1.287513	7.821343	-6.548135	7.096073	1.947917	7.821343	4.021997	0.642480	-3.110293
8624	3	6.022662	-11.237635	7.604544	6.488082	6.022662	0.679225	5.754565	2.067774	6.022662	7.129853	1.602167	2.011856
8638	3	5.896053	-4.991234	1.590108	6.483934	5.896053	-1.976798	0.679487	2.517528	5.896053	2.414604	-2.539115	1.308830
8669	3	4.177898	-6.155241	6.742744	5.598396	4.177898	7.088322	0.295760	3.190521	4.177898	-1.228922	6.663183	5.575443
8740	3	8.531922	6.267369	-4.329646	0.730056	8.531922	-3.381621	1.927670	6.211053	8.531922	0.708256	-4.315575	4.858512
8748	3	6.246237	-2.795247	3.942713	-3.557871	6.246237	5.009737	-2.294118	-3.789593	6.246237	-7.898873	4.112797	2.563544
8770	3	7.424670	-7.049396	5.577884	6.121787	7.424670	1.301005	4.089083	4.235447	7.424670	7.719696	0.215450	-0.497854
8928	3	6.554541	5.292625	0.429039	1.275600	6.554541	-3.434621	3.991302	7.242671	6.554541	-9.827693	4.385778	7.242673
9071	3	4.629492	-9.381787	4.453500	6.802467	4.629492	-3.016764	4.452215	2.566829	4.629492	5.173220	0.367089	0.437212
9072	3	5.354735	-0.718842	4.018392	6.690309	5.354735	4.233526	-2.011623	0.158365	5.354735	-6.891373	4.046118	6.750343
9147	3	6.536746	4.846780	-1.094421	-0.469451	6.536746	-6.245089	4.325916	5.364377	6.536746	1.118048	1.382608	-0.282769
9157	3	6.691524	7.398816	1.291200	1.087419	6.691524	-9.768367	7.161514	6.916407	6.691524	1.396262	5.108350	3.646632
9198	3	6.420879	2.760999	2.215563	4.468978	6.420879	-3.408081	6.973856	6.254201	6.420879	-0.259254	6.897120	4.630361
9202	3	3.793803	-1.505466	3.219772	3.153603	3.793803	3.795686	-2.483433	2.237417	3.793803	-7.052240	3.686187	6.773733
9268	3	6.027696	-7.175483	2.473840	7.362463	6.027696	4.978400	-3.540811	1.427148	6.027696	-1.274948	2.368512	7.161962
9338	3	7.113754	-10.733258	4.135781	6.035334	7.113754	2.289985	-0.090983	0.664990	7.113754	-1.761495	4.135340	3.790489
9366	3	6.580220	-10.080469	7.709789	5.351431	6.580220	5.802282	1.159317	-1.082920	6.580220	0.479124	6.653270	-1.061462
9375	3	6.654839	-11.427759	5.602953	8.755010	6.654839	5.846113	-0.803921	3.513040	6.654839	-0.031618	0.730128	7.647101
9380	3	5.320185	-11.115041	4.355229	9.503851	5.320185	6.524384	2.371769	3.099718	5.320185	1.144611	2.373669	7.283560
9475	3	2.793303	3.637229	-0.736231	-1.947342	2.793303	-5.766568	3.783181	1.669862	2.793303	-0.242071	3.712384	0.741920
9519	3	7.843374	7.045953	-2.227923	1.067417	7.843374	-8.843239	2.234521	7.449542	7.843374	-2.475313	2.234366	1.128940
9573	3	7.017964	-11.985274	5.215372	6.168025	7.017964	4.757652	0.570183	0.839657	7.017964	-0.226747	5.090564	2.285026
9588	3	6.170447	5.811696	2.809649	1.843101	6.170447	-0.280344	5.432861	2.222746	6.170447	-5.437053	7.161693	6.494813
9604	3	7.304622	-7.025851	6.659284	5.994543	7.304622	2.500004	1.341251	3.527890	7.304622	-2.877203	6.389579	5.823701
9613	3	4.173428	4.835466	2.219134	2.134097	4.173428	1.162162	4.929148	3.632564	4.173428	-7.975595	6.637721	6.393887
9663	3	7.244536	-4.690791	0.808023	9.400150	7.244536	0.499091	-2.892561	7.190165	7.244536	3.794401	-3.639685	5.764523
9764	3	7.501387	-1.777250	0.848867	3.864928	7.501387	-5.256140	1.466593	6.960029	7.501387	1.925661	-4.683362	2.611039
9770	3	5.369999	-1.722497	2.752660	2.953082	5.369999	-4.487992	6.315640	3.166473	5.369999	3.932912	2.750515	-2.387846
9855	3	6.706300	0.454732	7.941878	-0.169183	6.706300	5.434057	3.050594	-0.178154	6.706300	-10.155444	8.820403	5.824266
9902	3	6.784136	-7.621070	7.231318	6.154479	6.784136	-2.107592	0.962481	6.054039	6.784136	4.387688	0.857904	-0.408233
9906	3	6.018969	3.020840	-1.004283	4.012137	6.018969	-9.004093	4.908933	7.787132	6.018969	-3.022594	2.557669	7.392891
9958	3	6.356069	-3.737874	7.626127	4.237506	6.356069	1.080181	6.241188	-1.072356	6.356069	5.909269	2.662114	-1.089094
9986	3	6.950862	6.596745	0.027719	1.450569	6.950862	-6.910903	6.368542	6.660695	6.950862	-1.111181	6.287183	6.472520
