164	2	3.751592	1.880030	-1.893977	2.699864	3.751592	-8.562927	-0.980064	5.569497
166	2	6.336153	-8.357639	3.689058	3.289877	6.336153	2.527185	-1.576308	1.226209
167	2	6.218578	5.026491	1.523212	1.742241	6.218578	-6.960186	2.202789	5.282555
168	2	8.921861	5.927539	-3.960905	0.362483	8.921861	-3.608064	-3.096945	3.850609
170	2	6.181861	-5.159313	-7.417812	6.613863	6.181861	4.027085	-7.819013	2.236219
174	2	7.278374	-4.082930	1.321390	3.422498	7.278374	4.625531	-4.654169	1.486895
176	2	8.809562	-6.495027	-4.964877	4.364848	8.809562	5.178714	-6.833243	0.924624
179	2	7.311270	-4.822549	-5.456589	4.575692	7.311270	1.001412	-11.074495	4.245049
180	2	6.513711	4.887880	-4.106110	2.056710	6.513711	-6.705646	2.045511	2.975331
181	2	5.210313	2.862013	-2.850120	4.031722	5.210313	-9.425223	2.887786	4.527939
183	2	5.900526	6.680360	-3.329800	1.281377	5.900526	-4.333347	3.086868	3.006702
184	2	6.850998	0.396145	-4.552292	4.659019	6.850998	5.378410	-5.219849	0.673448
193	2	6.298990	-12.752171	4.219422	4.826927	6.298990	4.004547	-0.798649	2.123283
197	2	7.522932	6.278740	-1.835941	-1.257004	7.522932	-3.612874	2.740107	2.514489
198	2	6.432247	-1.223616	2.458244	3.418139	6.432247	5.665438	-1.672216	2.593089
202	2	8.022559	4.983237	-4.586179	1.539625	8.022559	-4.137301	1.061814	2.915742
207	2	5.403038	5.701763	1.840463	0.259814	5.403038	-6.534977	6.224350	2.022059
209	2	7.573571	-5.555564	-0.580782	3.968652	7.573571	1.068637	-3.754820	3.639932
210	2	6.223007	4.239121	-6.034399	1.144594	6.223007	-3.718963	-0.989703	3.796636
211	2	8.758975	6.319821	-7.351666	0.142370	8.758975	-5.231386	-6.121216	3.939455
214	2	8.139263	-6.372231	-0.405476	4.693680	8.139263	5.491071	-4.418422	2.051624
215	2	6.693982	-3.624773	0.339974	5.329023	6.693982	4.650402	-4.009373	1.495097
216	2	6.620799	-7.498165	-6.077979	5.604965	6.620799	3.030262	-6.391357	2.406704
221	2	6.754518	-7.928474	2.839438	4.340197	6.754518	3.793619	-0.576353	0.596708
222	2	5.742510	-6.738044	0.877042	5.739828	5.742510	2.267053	0.010983	2.201707
225	2	7.613639	-7.361872	4.931855	4.270719	7.613639	4.255115	0.246392	2.794006
229	2	8.731254	-5.233075	1.204299	6.301072	8.731254	4.139991	-2.581682	4.069093
230	2	6.757633	-4.540783	1.520946	4.318253	6.757633	6.981530	0.403710	0.570481
232	2	6.794367	-1.447421	1.714766	4.728779	6.794367	6.267554	-1.843591	1.434301
233	2	6.632273	4.015750	-0.909076	0.046000	6.632273	-1.194683	0.851341	3.969724
234	2	8.452261	-6.301264	3.041432	3.391161	8.452261	5.511932	-2.649004	2.148199
237	2	7.572513	-8.405789	2.662876	5.594171	7.572513	5.291778	0.815786	2.409471
238	2	3.891011	-0.884406	-0.297941	2.591088	3.891011	-7.723911	1.640173	2.682417
249	2	6.747347	-7.311395	-2.642395	5.080125	6.747347	4.906282	-3.648595	2.116487
250	2	6.311033	1.521459	3.913246	2.561408	6.311033	-3.942601	5.886107	3.270286
251	2	7.506607	-8.853232	2.823641	3.546141	7.506607	5.106999	0.504399	-1.852712
252	2	7.922192	-5.410960	-7.410546	4.091942	7.922192	6.798438	-7.002670	1.031994
253	2	7.348325	-6.893812	2.908603	3.352155	7.348325	2.405661	-1.169697	-1.251714
256	2	7.825517	-4.229071	-6.639018	6.724713	7.825517	7.409876	-6.829702	1.970087
257	2	8.471510	9.398607	-1.638156	1.846438	8.471510	-2.743525	3.031450	3.500745
259	2	6.118657	-13.330819	2.466737	4.243058	6.118657	1.904584	-1.786009	-1.097935
261	2	4.538195	4.848475	-2.514896	-3.977468	4.538195	-7.757060	3.367995	1.578866
262	2	6.279597	-3.714881	1.174978	3.696265	6.279597	0.565888	1.957724	3.265702
263	2	3.983762	0.794442	7.631601	0.761327	3.983762	-5.583292	8.017477	2.835812
268	2	6.364082	-6.077631	3.430038	3.480352	6.364082	4.726929	0.129981	1.636868
273	2	5.864949	-5.460115	-1.800062	4.584603	5.864949	5.292357	-2.426476	1.030018
274	2	5.729541	2.985193	-1.252938	-1.822075	5.729541	-7.558695	4.079038	2.105227
275	2	6.862949	-2.547175	-6.099505	4.016330	6.862949	8.029917	-4.242100	1.449971
278	2	5.325921	3.138022	0.631335	-0.312477	5.325921	-5.059218	4.685682	3.388082
286	2	6.981121	-2.656852	-0.059242	3.606344	6.981121	4.546840	-0.026840	1.735381
288	2	6.879173	-6.205987	1.523205	4.723604	6.879173	3.427590	-1.836972	2.734745
289	2	8.741791	6.648823	-1.811450	-1.251012	8.741791	-8.315677	4.017860	2.555248
297	2	7.141524	-4.488275	1.810251	2.550178	7.141524	5.024477	-2.355506	-0.160781
300	2	7.049719	6.079513	-1.671881	3.282949	7.049719	-4.911802	1.932836	4.085992
301	2	6.711397	-6.851723	0.472639	5.000317	6.711397	2.137827	-0.536280	0.348089
302	2	7.289007	6.283076	-0.414880	0.550987	7.289007	-3.874896	-4.038991	4.080885
303	2	6.919435	-6.734517	1.864865	2.656938	6.919435	4.800005	-3.505374	0.385892
307	2	1.437052	2.057344	2.968452	0.223798	1.437052	-4.709005	5.428183	3.511005
309	2	5.646889	-3.416858	4.455079	3.158824	5.646889	2.334563	-1.543458	2.833910
310	2	4.317171	4.179258	-6.576334	1.853516	4.317171	-7.893336	-0.701863	4.627535
312	2	7.480842	-8.498158	2.308550	5.052327	7.480842	3.331813	0.128636	1.802508
315	2	4.541581	-7.787088	5.063703	2.333485	4.541581	5.316408	-0.458510	-2.504918
318	2	7.913070	-5.533983	-0.332079	3.268891	7.913070	6.830491	-6.019945	0.734539
322	2	7.138214	4.956179	0.956943	-0.396512	7.138214	-5.331866	3.503086	2.718087
324	2	7.216266	2.877337	2.711381	1.453477	7.216266	-4.626147	-0.406852	3.998868
331	2	5.595649	-7.898227	5.165371	3.319817	5.595649	4.327149	1.331634	1.024439
332	2	8.832885	-6.872260	0.901457	5.527822	8.832885	4.214451	-1.525336	0.412702
334	2	8.201039	4.251019	0.156325	0.433684	8.201039	-5.038804	-2.272460	4.073425
337	2	6.464586	4.916369	-4.887071	-0.057186	6.464586	-1.192513	-4.227183	4.519286
338	2	6.529292	5.998531	-7.035191	-0.651890	6.529292	-5.354574	-1.170034	3.099315
340	2	6.539107	-7.061467	0.452754	2.798677	6.539107	3.194654	-4.807443	-0.417790
341	2	6.650947	4.727776	-1.731726	2.576274	6.650947	-6.583838	2.780271	4.062209
342	2	1.331950	-11.513106	3.934782	3.625172	1.331950	1.532869	-1.141936	2.702630
345	2	7.337747	5.788262	-2.907953	1.455167	7.337747	-3.939602	2.212645	2.993855
347	2	4.398430	-6.567116	2.345146	0.743692	4.398430	1.436121	-3.666734	0.332409
348	2	8.419515	-5.550186	-0.382683	4.447786	8.419515	2.511913	2.082488	2.000979
355	2	5.934780	3.149086	-0.052610	-1.849595	5.934780	-7.423754	5.123406	3.193788
357	2	6.455175	-6.876441	4.838659	2.483707	6.455175	4.366711	-0.280926	0.690671
362	2	5.136571	-7.833524	5.033952	3.375628	5.136571	3.489770	0.424974	0.340139
363	2	6.523576	0.173071	-8.176853	4.952329	6.523576	6.297598	-8.125159	1.987888
367	2	7.108243	6.180422	0.303112	-0.126105	7.108243	-4.605477	5.054389	3.233853
369	2	6.115288	-6.651141	1.834876	3.748374	6.115288	2.518464	0.889260	1.514924
372	2	7.031920	-11.520918	5.650251	4.817099	7.031920	4.028211	1.047273	1.629434
377	2	7.538360	0.155067	5.579739	-2.712828	7.538360	-7.527437	5.904285	1.888791
382	2	5.191506	-16.276434	4.816775	5.051886	5.191506	2.501271	0.237043	2.653813
383	2	5.171894	-5.217460	1.261721	3.644546	5.171894	3.623514	0.711219	1.069993
384	2	6.266198	-9.272030	5.267237	4.445452	6.266198	2.506373	0.038706	1.835651
387	2	5.796761	-13.356635	3.778772	5.592420	5.796761	2.849585	1.059906	1.746096
392	2	6.659374	-12.541587	3.440971	3.733044	6.659374	1.068210	-0.939296	1.204894
393	2	6.990849	-5.254195	2.644554	1.150247	6.990849	2.488780	-3.493400	-0.668335
400	2	7.209574	5.464409	-4.748278	0.435109	7.209574	-3.512375	-2.712475	4.162638
402	2	5.806262	2.279593	5.447978	-0.160046	5.806262	-5.693369	6.179768	1.360786
403	2	7.291950	-4.803322	5.583970	2.444714	7.291950	6.252604	-0.930322	0.669789
405	2	6.848238	0.481844	5.532689	0.526863	6.848238	6.199458	0.995069	0.526799
410	2	7.774058	2.257917	-4.413536	4.267572	7.774058	-4.877290	-0.068902	4.477054
415	2	6.921814	-12.396651	0.155955	6.392887	6.921814	4.607784	-3.828528	2.808403
416	2	6.562305	3.425493	-2.106394	0.399896	6.562305	-7.239644	1.784338	3.997298
417	2	8.438829	-2.682651	3.348323	2.798658	8.438829	2.538828	3.655416	0.751149
418	2	9.134234	6.817802	-5.558150	0.213995	9.134234	-1.418441	-0.863641	3.797914
419	2	5.995874	-4.612587	1.810459	4.765972	5.995874	5.406982	-0.276908	2.853837
421	2	7.779078	5.381127	-4.092968	2.905725	7.779078	-6.913597	2.366960	4.062127
425	2	5.708543	-7.353453	0.988680	4.844785	5.708543	4.122643	-5.420894	1.350402
427	2	5.534692	-5.180031	-1.295483	4.867382	5.534692	3.216587	-6.944732	2.399560
428	2	6.110027	-1.179337	-6.314766	5.078761	6.110027	3.505850	-3.098785	0.193859
432	2	8.595175	-5.989996	0.415478	4.227453	8.595175	2.736549	1.053778	0.298280
433	2	5.037016	7.305446	1.970274	0.277019	5.037016	-2.934838	1.822187	4.910151
439	2	7.476982	-6.755482	5.601169	2.648630	7.476982	6.506483	-0.214442	-1.630125
442	2	7.468096	-8.815316	2.614618	3.881099	7.468096	2.283972	1.165305	2.911600
445	2	7.162367	-4.975991	5.592175	0.409618	7.162367	6.912383	-0.820573	-5.962888
446	2	5.962368	-12.477896	5.183360	3.466638	5.962368	3.787602	0.364098	0.547478
450	2	6.220991	-6.886988	5.231826	3.206169	6.220991	5.726459	0.012508	-0.363918
454	2	6.366413	-6.104224	6.366390	1.405324	6.366413	1.760973	3.394746	0.918057
456	2	6.338331	-5.574747	1.518572	4.116649	6.338331	3.630811	-0.279550	3.445848
457	2	7.042814	-8.441992	3.601493	3.681141	7.042814	5.466029	-0.015439	-0.338133
458	2	6.172319	-7.280414	2.713294	3.865041	6.172319	4.424291	0.460463	2.391818
459	2	7.365345	-5.831322	4.112147	2.241997	7.365345	4.456972	-0.673926	1.198851
461	2	6.498597	-1.779270	0.524078	2.812466	6.498597	1.545454	-1.219773	2.239229
462	2	7.455100	-3.825365	-0.663697	5.474149	7.455100	6.594685	-1.380671	1.718284
466	2	8.414204	-4.415961	-0.899898	4.921199	8.414204	6.369790	-4.530783	1.619457
472	2	6.547187	-5.707912	5.153923	2.784739	6.547187	5.773041	1.162403	-0.474077
474	2	8.267292	-3.146540	1.877618	3.286313	8.267292	6.451791	-2.488718	0.347322
475	2	7.472553	-5.472907	1.457892	2.023511	7.472553	7.528234	-2.102307	0.634816
479	2	7.124599	-6.809140	6.286043	2.212260	7.124599	7.258213	0.502755	-0.417184
481	2	6.884842	-5.558370	-1.612429	7.909719	6.884842	4.492639	-1.855676	2.807021
482	2	6.842796	-3.531575	2.613613	4.582389	6.842796	2.806165	0.381257	3.349350
487	2	7.986881	6.518601	-3.456748	-0.714985	7.986881	-3.199227	2.937187	1.958477
488	2	6.595784	-6.313438	-1.294727	3.569575	6.595784	5.537320	-2.094507	0.405174
489	2	6.594331	-15.218426	4.112104	5.212587	6.594331	1.319430	-0.258083	1.646422
493	2	6.483102	-9.089147	4.293367	2.577870	6.483102	4.187570	-2.172626	1.391063
494	2	7.429072	-10.230364	6.532445	2.232053	7.429072	3.160545	0.037045	-1.323719
499	2	6.242268	-5.927292	0.610803	3.970578	6.242268	2.319276	-0.812906	2.779477
502	2	6.201677	-6.636876	1.222131	5.098221	6.201677	6.037112	-2.746858	0.481741
503	2	6.293920	-6.489906	-1.282424	3.424008	6.293920	3.905643	-6.255060	0.496024
513	2	7.490039	-4.516480	5.736237	0.935035	7.490039	5.828435	-0.065014	-2.541827
515	2	6.429497	-7.124261	4.666479	3.490046	6.429497	1.557943	1.490894	2.675724
520	2	6.858969	-10.918693	2.029925	4.078786	6.858969	4.891858	-0.956613	2.079447
521	2	6.797146	-4.422986	3.627569	2.826161	6.797146	3.922379	-1.613820	2.216314
522	2	7.889383	-5.108810	1.696977	2.814538	7.889383	5.532248	-1.840329	1.135755
523	2	7.200930	-3.699563	-4.115295	4.180264	7.200930	4.207290	-8.604789	0.283709
524	2	6.011410	-2.993886	2.190514	3.524913	6.011410	3.165765	-2.650260	-0.510285
527	2	6.848504	-9.061182	-2.501023	4.136788	6.848504	3.693772	-4.536325	0.911113
529	2	5.267448	-10.291886	1.780399	6.130788	5.267448	3.124929	0.361994	1.175390
530	2	6.939340	4.596487	-1.972856	3.738000	6.939340	-5.949668	1.957637	5.316945
531	2	4.642049	-9.431252	3.500528	3.402932	4.642049	2.619232	-1.967441	-0.171970
533	2	7.248866	8.711819	-4.776899	1.046623	7.248866	-2.747978	-1.767527	3.964242
535	2	6.932337	-2.619830	-2.591166	8.384522	6.932337	6.151859	-5.956804	1.781568
536	2	7.726715	-3.447832	-2.448992	4.075512	7.726715	4.765206	-1.636495	0.586715
542	2	7.502262	-6.838474	3.756046	3.543406	7.502262	6.771435	-1.468672	-1.495365
543	2	6.085839	-2.912937	2.103310	5.186398	6.085839	2.642547	3.781478	2.363100
544	2	6.625471	-5.029380	2.249798	3.795983	6.625471	2.736835	0.667237	-0.008248
545	2	5.773135	-8.006938	1.648556	3.200307	5.773135	2.240705	-3.245823	-0.911757
548	2	6.817490	5.293055	1.372777	3.181598	6.817490	-6.170473	5.326310	4.219763
549	2	7.410409	-5.565726	3.022224	3.809305	7.410409	3.620300	0.540077	2.990769
550	2	6.068644	2.862703	-1.134862	-1.223748	6.068644	-9.046549	5.175471	2.667360
551	2	7.323519	-8.122611	3.489413	4.258877	7.323519	3.567403	-1.034663	1.806307
554	2	6.709331	-11.193910	4.175539	3.956925	6.709331	1.926153	-0.177963	1.826689
555	2	5.979536	-8.720183	4.936429	3.019217	5.979536	2.482725	0.540155	0.024126
557	2	6.625386	6.229157	-1.445328	0.155225	6.625386	-5.631038	3.768964	3.157383
561	2	5.446137	6.190415	0.737506	1.280141	5.446137	-4.092388	5.595772	3.796524
562	2	6.874388	2.002328	-5.707512	3.922497	6.874388	-3.338082	-2.550663	3.923956
564	2	6.447742	5.697578	-0.274832	1.278395	6.447742	-4.529425	5.333998	2.468277
565	2	8.775817	6.856269	-4.629328	1.185594	8.775817	-4.058897	-2.613107	4.398530
566	2	5.625991	3.813697	1.368174	0.668586	5.625991	-5.785874	5.547411	2.868988
567	2	5.406268	3.042694	-0.599140	3.028280	5.406268	-5.919986	2.014317	4.232608
568	2	5.705506	-9.888096	6.485587	3.913644	5.705506	2.094178	3.662267	0.415790
571	2	5.451244	-3.580296	7.159500	3.180300	5.451244	3.610491	1.297619	-2.158805
572	2	6.669428	-4.494555	6.411766	2.764298	6.669428	4.175515	2.034729	2.702745
573	2	6.805501	3.994942	-1.498742	1.075532	6.805501	-6.532312	-0.440551	4.775702
576	2	5.886088	-2.392704	3.903654	3.100380	5.886088	7.248737	-1.058970	1.245076
581	2	4.371903	2.970781	-0.558812	0.567813	4.371903	-8.298532	-0.680338	4.792335
594	2	5.820717	5.705176	-3.945977	1.769525	5.820717	-3.586776	1.457494	3.339942
597	2	7.059228	-5.368473	-3.408504	2.949539	7.059228	4.785251	-4.484113	-0.541793
600	2	7.502049	5.820264	-3.134418	-0.837796	7.502049	-3.894898	1.391882	4.307698
602	2	6.622052	-6.497441	-2.272910	4.150054	6.622052	1.929554	-0.633354	0.585094
604	2	6.230937	4.689191	-2.935156	-2.462433	6.230937	-5.461137	2.894044	1.160725
606	2	6.420875	-7.628026	6.902740	2.760893	6.420875	4.741927	0.992103	-0.256551
607	2	8.038932	-4.694591	-4.295265	3.367139	8.038932	4.160054	-8.393584	2.262182
610	2	6.752445	-3.395755	2.931561	1.539242	6.752445	5.821393	-3.257863	0.346604
611	2	6.547732	4.298649	-1.798322	0.725142	6.547732	-4.716182	-1.333371	2.884359
612	2	5.058179	3.744574	-3.081425	3.019009	5.058179	-8.263104	2.164064	4.771322
613	2	7.536517	-9.691056	-4.091207	4.744933	7.536517	2.768174	-5.707046	0.583497
618	2	4.553598	3.597040	-0.010851	2.920908	4.553598	-5.340115	2.694454	5.632212
619	2	7.213013	6.781718	-0.972608	-0.561843	7.213013	-5.457369	-0.716639	4.576611
620	2	5.849812	-5.252819	-1.601429	5.286475	5.849812	3.189800	-2.084367	2.187173
621	2	4.978307	-5.407740	0.634771	5.934329	4.978307	3.433097	-1.950269	2.122119
623	2	8.151375	-6.360415	2.619534	4.488362	8.151375	4.919197	2.396260	0.346354
624	2	5.996630	3.807521	-10.056328	0.763062	5.996630	-1.217753	-4.514984	1.479695
625	2	7.114572	2.923483	0.236963	-0.545456	7.114572	-6.353268	-0.681691	4.905708
627	2	4.784003	5.224651	-0.269318	2.667102	4.784003	-8.724348	3.590404	4.139335
630	2	6.651530	6.376911	-0.422750	-2.326428	6.651530	-4.403846	4.741219	2.622864
631	2	4.631376	-2.933100	1.267682	2.785841	4.631376	3.171363	-4.021385	2.534410
634	2	5.248425	-1.213041	0.840137	2.656280	5.248425	2.582429	-3.898383	1.289941
635	2	8.061740	1.200683	-3.951392	1.844844	8.061740	-8.298597	0.875515	4.313753
636	2	6.535126	4.014478	0.416881	1.450098	6.535126	-7.144738	2.849359	2.467352
638	2	7.124400	5.442133	-1.568737	3.506633	7.124400	-4.994738	2.138880	4.744001
640	2	6.577693	-4.718739	-0.784780	3.920830	6.577693	2.875001	-5.156280	0.219574
643	2	6.817843	-8.006478	3.300588	3.716739	6.817843	3.242181	0.443529	-0.144929
646	2	6.961512	-4.350843	0.167810	3.638607	6.961512	4.976839	-4.124036	1.847405
653	2	4.512803	-3.983097	1.659034	3.571471	4.512803	5.965376	-0.656475	0.569720
656	2	6.735471	-9.651176	1.991401	4.256961	6.735471	3.733953	-1.942395	0.257012
666	2	5.832197	-4.031730	-2.573756	3.584574	5.832197	2.764006	-5.247204	-0.524194
674	2	6.967515	-5.776346	3.133118	2.701255	6.967515	3.000401	-2.073982	0.498598
675	2	5.099963	2.680317	-0.593630	3.252290	5.099963	-8.678098	1.839380	4.436271
677	2	8.772216	4.930273	0.435983	0.885069	8.772216	-4.858690	2.619704	3.346854
682	2	7.578479	-3.690465	0.743271	3.591802	7.578479	4.212583	0.151701	0.991913
684	2	7.357901	-5.566990	-1.630257	5.412800	7.357901	5.995819	-2.918050	1.666326
687	2	4.386713	3.902424	-0.960431	0.687875	4.386713	-9.725964	4.165553	4.091620
690	2	6.589566	5.507122	1.390651	-1.554262	6.589566	-2.618112	3.218604	2.183075
693	2	7.819028	-7.129562	3.060971	3.841965	7.819028	4.602769	-0.809273	2.081573
696	2	6.796382	-2.420240	4.726987	2.596144	6.796382	6.549664	-1.368589	0.754278
697	2	6.381009	1.046140	-2.150340	3.435388	6.381009	-5.794862	1.160336	3.908870
702	2	8.545170	5.802216	0.923380	1.533021	8.545170	-2.528117	3.955187	2.394349
705	2	7.057172	6.952481	0.909117	0.741315	7.057172	-3.312179	4.565718	3.275567
707	2	6.208722	-5.217064	-1.887283	5.848678	6.208722	5.377096	-5.521854	1.782331
709	2	7.627482	-6.405036	-7.242330	4.317886	7.627482	1.957610	-7.900128	1.330751
710	2	6.373654	-10.111512	2.402929	4.526476	6.373654	1.581302	1.171835	2.409282
712	2	6.994807	-3.925874	-2.502332	6.583830	6.994807	5.749720	-2.219390	3.028815
716	2	6.910463	-1.194769	5.283493	3.927357	6.910463	6.538645	-0.212690	3.671400
720	2	6.933348	-3.844260	6.539864	2.526946	6.933348	1.657485	2.349945	1.492919
721	2	5.726613	5.579135	-1.391603	2.242391	5.726613	-2.977951	1.834820	4.238476
723	2	4.680316	3.703571	-0.488015	1.064868	4.680316	-5.860190	1.994705	4.159001
727	2	5.511788	1.633448	2.299429	1.391865	5.511788	-5.616412	5.096322	4.224836
728	2	5.021432	6.016229	0.342928	-4.246852	5.021432	-0.523356	6.310914	-0.470662
729	2	8.502391	6.276107	-1.815200	2.312982	8.502391	-5.147867	-3.884431	6.668797
731	2	7.663897	-6.005781	2.400776	1.511047	7.663897	6.338385	-3.908503	-2.575764
741	2	6.026905	2.198717	3.938634	0.878256	6.026905	-4.784360	5.463184	2.525175
742	2	7.637026	-5.676446	1.188884	1.835974	7.637026	6.312761	-3.956357	-2.742202
748	2	7.804088	-9.119317	4.781548	2.600640	7.804088	2.857931	-0.681318	2.001750
753	2	5.876181	1.342612	4.116796	-1.569397	5.876181	4.509811	1.686366	-1.569397
755	2	5.313976	4.172256	1.066527	2.020802	5.313976	-9.876708	3.648301	4.507408
756	2	5.436128	-3.679355	3.958773	3.228957	5.436128	6.581873	-1.457411	-0.934434
759	2	4.960643	2.529776	1.251971	0.488998	4.960643	-6.382586	1.697801	3.920441
761	2	9.769502	-5.739431	0.339659	4.181645	9.769502	4.799076	-2.053368	-0.524342
766	2	6.920282	-5.314258	1.864554	3.041183	6.920282	7.234608	-3.258923	1.624507
769	2	5.848390	5.618297	-0.390847	-2.445877	5.848390	-8.970986	3.595813	3.174629
770	2	5.400361	-4.622474	3.325385	3.993215	5.400361	4.394215	-3.107808	2.752404
