159	1	7.468532	8.130855	-4.322030	3.638723
160	1	4.871528	-12.184301	7.548440	2.162853
161	1	6.303390	-11.951559	5.246772	9.114062
163	1	6.037722	-13.501078	5.838569	6.867659
164	1	6.265938	-11.562655	4.990719	9.003265
170	1	6.616593	-14.423481	6.763349	8.829337
171	1	5.530377	2.756976	-1.891578	-1.218367
172	1	3.531941	-9.080359	5.776661	2.701088
175	1	6.575597	-11.999028	7.095043	5.283261
176	1	6.624810	6.760950	-4.751539	-1.020157
179	1	6.583050	-10.934159	6.970892	5.704027
180	1	6.749603	7.254523	1.340271	3.894342
183	1	8.557269	6.390937	0.248401	1.062657
184	1	4.398079	-17.103150	5.007290	8.948816
186	1	5.440460	-5.125361	5.575522	5.005736
190	1	2.495778	-12.413711	6.663348	6.757934
191	1	6.739929	3.959865	2.743102	2.906848
194	1	8.326502	4.236337	-3.210995	0.998760
196	1	5.851549	3.364640	0.673537	-0.362131
197	1	4.936999	-14.244503	3.925799	8.605807
199	1	6.349556	-8.098435	3.215389	7.197634
200	1	8.275352	-7.091097	0.708647	9.611278
201	1	6.940665	4.466951	1.130363	-2.570469
203	1	4.628529	-14.932657	6.759914	8.599474
207	1	5.642623	5.039824	-3.517921	-0.039180
210	1	8.268756	6.001951	-7.092108	1.146759
213	1	5.541575	5.642831	-1.097264	-3.603636
214	1	6.390770	-12.557072	7.142239	6.983180
217	1	5.379932	-9.602780	8.737756	6.625967
218	1	5.210532	3.954578	-1.056040	2.226161
219	1	7.539841	5.818218	-6.194602	2.708367
222	1	6.755884	5.101081	0.772191	0.529386
227	1	4.319217	7.074324	0.289794	-0.071422
228	1	6.153174	3.010102	5.431561	4.112255
234	1	5.665114	-9.847424	9.393587	6.508971
235	1	7.732936	6.283419	-3.458583	-4.371132
237	1	3.911981	-9.640917	7.253169	8.044467
238	1	8.306673	6.113628	-5.277763	0.735610
239	1	4.617787	5.230208	-1.557325	-1.719098
240	1	6.816187	4.855577	-0.057021	0.479557
241	1	6.135259	-14.100068	7.347906	6.027140
244	1	5.895104	-18.739459	3.599297	7.536013
245	1	7.603219	6.899574	-1.155633	-1.938731
249	1	6.185688	4.636997	-0.846970	-1.373270
250	1	5.515062	-12.938480	4.776373	7.235425
252	1	5.766152	-11.286483	6.079603	3.482456
253	1	7.783563	-16.620529	5.038886	8.765575
257	1	7.490196	8.527980	-1.607255	0.669637
258	1	7.607832	7.379104	-8.510048	0.475271
259	1	2.936435	-15.401201	5.805174	6.108753
262	1	5.148027	-13.499969	6.982105	7.620145
263	1	8.789796	7.948693	-5.320610	0.075788
264	1	5.637386	-11.524303	6.935576	7.117061
265	1	5.741047	4.653984	-0.702895	1.379805
267	1	2.926964	-13.119715	6.156348	4.957599
268	1	4.092331	-10.756622	1.002250	6.638769
269	1	8.348302	-8.504551	3.197761	8.146329
270	1	3.263862	-15.883104	6.842592	7.625243
274	1	7.630465	6.327920	-1.922279	4.142121
277	1	6.435894	-7.353496	7.746341	2.902306
278	1	6.234637	2.483448	-3.913370	3.971202
279	1	5.828315	8.418565	-4.459873	2.007421
282	1	5.804917	-14.647328	6.451957	6.749148
283	1	7.167222	-6.315730	7.660886	4.537638
289	1	5.739193	-7.854424	-0.945127	7.245240
291	1	4.118734	-8.467982	4.455146	5.578277
292	1	3.147519	-8.100935	9.192340	3.593634
293	1	7.300621	-5.887231	-0.796028	8.334922
300	1	6.780285	-6.982710	9.258906	3.745098
301	1	5.360387	-12.091761	1.471463	8.524111
303	1	7.760013	7.035192	-5.502613	2.389214
304	1	4.894112	-7.146096	3.489718	7.556352
305	1	4.513686	-7.632686	5.792868	8.863957
307	1	5.468257	-10.445484	6.800716	6.567742
308	1	6.818803	-1.295490	7.169663	4.668593
311	1	5.149889	-9.582354	5.719860	3.619675
314	1	6.807181	8.470674	-1.764322	3.647821
317	1	7.147962	-13.266899	5.487199	5.490717
319	1	7.902418	7.802993	-4.809331	1.026914
321	1	6.951835	5.228019	-5.257825	6.765075
323	1	6.172484	6.141783	-2.823927	0.848739
328	1	4.197255	-13.119171	8.000186	8.129073
329	1	8.311713	6.099466	-5.548408	-0.052898
334	1	7.859254	6.552280	-4.097034	1.022690
335	1	8.131271	5.560854	-2.633091	-4.697804
338	1	4.997543	-9.878147	5.981183	4.822148
340	1	5.425132	5.328102	-4.163607	3.160501
341	1	3.222497	-10.772880	6.584493	4.106027
342	1	4.860981	-10.541665	5.514221	9.382636
343	1	6.237999	-11.528993	4.392537	7.022960
348	1	8.358188	5.531260	-4.936405	-0.047329
349	1	5.920245	-10.000335	6.260015	6.186686
350	1	5.164182	5.757626	-2.517515	0.664631
352	1	7.010952	-11.736128	0.062103	7.163120
356	1	5.859347	-12.828031	5.819868	6.167257
361	1	7.497219	6.065125	-1.689414	-0.771275
363	1	4.732234	-14.458651	3.994946	6.667063
364	1	7.908967	-8.337610	4.506614	8.196972
365	1	4.202779	-15.786771	6.184551	6.811263
366	1	7.623852	4.357677	-3.496906	5.922582
375	1	4.296968	-12.586279	5.208665	4.676218
376	1	4.311260	-10.175871	6.363454	6.245172
378	1	6.694670	1.727442	6.576920	1.808056
380	1	6.297427	3.490880	1.582326	-0.449610
383	1	7.623819	6.044773	0.623321	1.077494
393	1	6.705835	6.066951	-4.271508	-1.833171
394	1	5.606378	4.936461	-3.203981	2.154267
397	1	8.989424	6.759541	-0.897231	-1.597741
399	1	3.917047	-13.869012	8.218358	6.253725
400	1	4.973977	-8.205741	6.637537	6.265749
403	1	9.085479	7.427750	-4.599665	-0.474095
404	1	5.272376	4.165579	1.018785	-4.560366
406	1	3.009334	-4.880807	5.457538	4.521303
407	1	5.911860	-13.072216	3.761522	7.016709
408	1	8.842209	5.496368	-2.800244	0.015878
412	1	4.559365	-11.657110	8.607871	4.776586
414	1	4.760002	-10.531409	6.420127	7.753177
415	1	4.634462	-8.716013	8.323343	2.940848
417	1	6.957954	6.631754	1.880045	0.804843
418	1	5.521702	-7.152671	8.615322	5.684484
419	1	6.509406	5.436935	-2.368368	-0.887919
420	1	4.754593	-9.689444	6.570816	4.563857
423	1	9.201207	8.376001	-3.766988	-0.752512
424	1	9.213191	9.281053	-4.710300	1.417189
427	1	6.218122	-10.500964	5.579907	7.245742
430	1	3.989025	-10.077681	5.543310	6.549123
441	1	7.096065	8.069538	-1.214874	1.516804
442	1	5.969421	4.548181	1.889388	3.382828
444	1	6.893621	9.551156	-1.220477	-1.117087
447	1	8.043951	6.940636	-1.254985	-1.246941
449	1	8.251821	6.459628	-4.413248	-0.180927
450	1	4.155279	-14.195143	7.959873	9.238094
451	1	7.497094	6.453983	-3.159585	-0.111414
453	1	7.987142	6.937204	-2.179383	0.932891
455	1	2.920981	-17.766033	7.007729	6.917252
458	1	7.294930	7.998050	-2.551192	0.384833
466	1	7.812833	3.297302	-1.937421	0.125172
469	1	7.154958	5.104608	-5.286688	-1.414590
470	1	4.504326	-11.131359	7.396097	5.809735
473	1	6.821893	8.291633	-1.562591	2.135994
482	1	6.544289	-12.039573	6.610600	8.219574
483	1	3.365627	-14.948948	3.856173	9.392194
484	1	7.241829	-9.139560	6.536009	8.436566
487	1	4.236759	-4.852040	5.830687	4.507128
491	1	6.354069	-11.473689	5.728728	5.638009
493	1	7.899369	1.497472	-3.567051	5.528003
494	1	7.871893	9.188316	-4.176561	1.414403
496	1	1.058158	-14.024904	6.773437	6.747870
497	1	3.897668	-14.246081	5.810640	7.989893
504	1	6.311083	-8.062992	6.832596	8.042090
507	1	6.897623	3.821884	-5.188238	0.321586
509	1	7.085722	5.776300	-8.223015	0.749840
511	1	5.313658	-8.263879	7.998329	7.503956
512	1	7.317674	4.697998	-3.150821	5.989583
513	1	3.690053	-11.552527	7.372012	4.786743
514	1	9.398596	5.154033	-1.985662	-0.171602
516	1	3.846137	-12.909674	8.289876	6.390776
517	1	8.332534	4.836071	-6.495467	2.853776
518	1	7.045800	-12.291246	5.660923	7.477799
520	1	6.318082	-10.828786	7.254870	6.183547
521	1	2.468413	-9.377767	6.186620	1.532111
522	1	4.090666	-13.390600	6.999911	6.684457
523	1	4.938655	-16.438247	7.456141	7.987223
525	1	8.337084	4.729102	-6.708540	-2.251645
528	1	5.312077	7.530114	-0.345273	2.251980
529	1	7.589905	8.482447	-3.302469	1.213572
532	1	1.663028	-15.604249	7.570825	6.261332
533	1	6.448984	3.551032	0.504757	-1.361920
537	1	3.686432	-6.492949	4.549674	7.193672
539	1	7.155097	6.071722	0.391878	-3.071030
540	1	7.180585	4.994644	-5.007140	1.042207
541	1	6.058351	-9.812833	5.086225	5.089068
543	1	8.818532	7.175842	-4.860606	1.253609
544	1	9.005911	-11.900239	3.123757	5.224197
545	1	5.680012	-14.644559	6.640711	5.801245
547	1	7.487339	5.977008	-6.326652	-2.116902
549	1	8.282979	7.710460	-2.339457	1.285507
550	1	7.755427	8.654690	-4.000315	1.117279
552	1	3.830265	-9.903443	6.873264	6.481928
553	1	7.154583	8.744889	-0.039025	3.612435
554	1	6.364703	7.012971	-1.928618	-0.874364
556	1	6.643958	5.627000	-2.542187	2.283477
557	1	5.492330	-9.614661	6.246022	4.846511
562	1	3.534964	-8.697215	6.492539	4.329659
567	1	4.869819	-9.351821	5.916471	7.327760
570	1	9.164109	9.061203	-1.360760	0.625100
571	1	8.040732	5.692676	-3.695899	-0.101991
576	1	8.057207	7.385376	-3.345537	-0.595082
581	1	5.867147	-15.554954	7.075652	6.045911
586	1	8.632613	7.856407	-2.923973	1.856749
588	1	5.617194	-13.188141	6.254401	5.902629
590	1	5.821806	5.669744	1.238870	1.296915
591	1	7.022848	4.268684	-5.509023	-2.327758
594	1	6.335267	-13.582773	7.207835	7.135382
595	1	4.983396	0.877622	1.385636	1.693588
597	1	3.890612	-13.467527	6.779869	8.076350
599	1	8.442989	7.661311	-3.231270	0.889077
600	1	7.723704	6.549425	-3.652594	-2.511179
602	1	7.444236	5.444000	-4.688144	1.652203
603	1	5.041622	-10.692942	8.241526	5.569634
606	1	4.076746	-13.356661	4.813876	7.786745
608	1	5.519248	-13.579056	4.535971	7.640970
609	1	5.720325	-15.427490	5.580530	8.340725
611	1	7.222947	9.027988	-3.649820	1.934374
612	1	1.982546	-14.144705	7.062253	7.024139
614	1	0.558273	-12.326066	6.545365	7.706291
616	1	5.392096	4.346199	-1.595808	5.858069
619	1	5.266623	-14.783558	5.927133	7.540620
621	1	7.781440	7.967644	-6.919172	-2.427057
622	1	4.527911	-15.431819	5.487077	2.142384
624	1	7.497390	6.107443	-0.539902	-0.655249
626	1	5.370766	-8.552646	5.176011	6.048050
627	1	6.709174	7.770702	-4.726374	-1.885959
628	1	7.270946	6.790058	-8.826746	-0.455472
630	1	5.779783	-10.839088	4.813025	3.162850
633	1	8.249934	6.686247	-1.011080	-3.327998
634	1	6.134001	-11.209408	7.174218	6.168487
635	1	4.949278	-10.669401	9.182575	7.359096
638	1	6.869310	7.871647	-3.361215	2.847239
640	1	5.535628	7.106990	0.270291	-0.257552
643	1	6.890332	6.200596	-1.300439	2.208084
649	1	5.539452	-10.140398	6.380249	7.134501
651	1	7.202984	6.589350	-2.796669	2.694410
653	1	7.404276	5.074836	-3.117760	-2.451586
655	1	5.686601	-3.980416	3.562887	6.901407
657	1	2.347787	-17.010469	8.572080	7.286014
660	1	7.993643	7.630358	-2.707995	-0.595162
661	1	3.607686	-15.377205	6.726610	7.257248
662	1	5.252692	-9.005675	5.692033	4.790876
664	1	7.736492	-15.514103	5.531483	7.116309
667	1	5.729543	-7.836761	5.776028	6.793700
668	1	7.717822	7.099568	-5.032168	-1.531230
671	1	6.116014	-4.537194	6.459429	1.748540
672	1	5.564767	-14.316233	7.041431	6.187740
674	1	7.461071	8.337441	-9.343582	-0.997917
675	1	5.626811	-7.082452	6.791365	4.860460
677	1	7.049387	3.821713	0.607194	-2.479346
678	1	1.899889	-11.973464	7.028320	5.018635
679	1	3.329073	-15.301015	7.119879	6.187448
688	1	6.054380	3.450951	-1.465147	0.483337
689	1	6.972673	-6.024437	5.683059	7.535326
692	1	6.460930	-16.098017	3.412210	4.951086
693	1	7.701534	5.828761	0.171470	-0.637502
694	1	6.931867	6.839707	0.541921	4.221237
696	1	5.532639	4.154343	0.039663	-1.892027
698	1	3.964416	-11.582912	6.642724	5.615656
701	1	5.613704	-12.196988	6.012527	5.663219
706	1	6.655357	6.504750	-4.560367	1.162065
707	1	7.407505	7.465641	-2.116096	0.064572
708	1	4.886283	-16.025747	8.622506	6.558321
709	1	5.710228	-15.885329	7.089981	6.390349
710	1	7.576147	-15.618453	6.684118	7.399990
714	1	6.783701	-9.100343	7.500634	6.677952
715	1	8.687578	7.838849	-6.560313	-1.440234
717	1	4.851358	-12.923288	4.541344	7.892998
719	1	1.687878	-15.848077	7.146295	7.533140
721	1	8.760204	6.520930	-0.638999	0.020041
722	1	8.970191	6.583270	-0.786264	3.880499
726	1	7.122110	-13.920788	4.696602	6.616702
729	1	5.661873	-10.212071	7.164367	5.843522
731	1	6.403433	4.695715	-5.546443	-0.372326
733	1	6.048343	5.594747	1.196124	2.046211
734	1	6.933246	4.753685	-1.690649	-1.240132
737	1	8.238666	4.782870	-7.648199	2.971406
739	1	9.569260	5.681920	-3.215458	2.820192
740	1	5.863649	-9.339515	6.504894	5.113243
742	1	6.506542	7.910383	-3.979716	-2.708041
743	1	6.793110	7.418479	-0.941908	0.938523
744	1	4.758253	-14.399210	6.469951	7.257800
746	1	2.332840	-18.522831	8.865005	8.050303
747	1	6.093859	-11.332918	8.245345	6.466266
748	1	2.916118	-9.298789	8.599101	2.782724
750	1	8.574090	3.351766	-1.650089	-0.455555
752	1	6.071953	4.989476	3.307841	-3.111813
753	1	4.492157	6.732253	-5.189574	-2.271448
754	1	6.056363	4.334007	-3.365979	-0.844744
759	1	4.488313	-9.683203	6.295296	6.884624
760	1	7.586626	-5.034538	6.487955	9.086292
761	1	7.022531	5.214192	-0.439957	0.747608
762	1	3.278123	-15.478229	7.700052	8.106993
764	1	6.779747	5.261136	-0.912182	2.729919
766	1	6.032306	-12.563661	7.649866	4.370969
767	1	5.876204	-8.290987	2.143623	5.555712
773	1	5.319933	-8.895387	6.638177	6.536402
774	1	5.241127	-8.982740	5.820494	6.647750
777	1	2.367837	-11.329081	6.934425	7.443836
780	1	8.148028	5.143899	-3.694399	2.148139
782	1	5.819251	3.118150	0.577785	-3.651215
783	1	7.735882	7.636136	-4.062330	-0.965393
786	1	5.310533	-11.971075	6.328327	4.085676
787	1	5.773548	5.787761	-4.815528	1.045073
790	1	5.094145	-10.926168	7.912517	5.429657
791	1	6.330349	5.155483	0.298891	2.060488
792	1	3.511281	4.113191	-1.698031	2.684726
798	1	3.707489	-9.282865	5.919493	5.437877
799	1	6.740670	5.472793	1.516139	2.026293
800	1	7.868675	5.145037	-3.445622	-1.489610
801	1	6.268833	-15.343415	7.847365	6.738064
803	1	6.486563	6.323592	-4.034630	0.331035
809	1	6.734991	-7.133770	5.658339	4.730448
814	1	6.266051	5.870378	-3.064204	-1.609899
815	1	7.060395	6.754761	-4.679873	3.365425
816	1	1.757539	-10.813424	6.232860	1.733451
817	1	6.653966	2.453009	3.639389	0.853568
818	1	7.695351	6.714918	-5.090045	1.343946
820	1	6.908025	5.582894	-5.609744	-0.371141
821	1	4.531555	2.109689	-0.683058	4.302122
824	1	6.164280	3.351733	-0.379539	1.920590
825	1	5.480482	3.664786	0.073703	-0.553113
828	1	0.044895	-13.454325	8.325643	5.964006
837	1	8.112074	6.826167	-1.060714	-3.919741
838	1	6.940705	5.487278	-3.103902	-2.120978
841	1	3.974247	-15.616405	7.021453	4.607791
842	1	7.738749	-4.653704	1.543943	6.500310
845	1	5.935800	-14.320266	4.660210	6.487216
850	1	4.441577	-12.851030	8.769844	6.405385
851	1	6.552314	-9.898015	4.781493	6.698519
852	1	3.845863	-13.122954	5.521548	6.337899
855	1	4.821646	-12.642454	6.974379	7.083861
860	1	8.757682	7.554994	-2.666086	1.714011
861	1	1.432220	-6.916342	2.391843	8.014601
863	1	5.004299	-9.621674	2.011097	5.942467
865	1	3.777946	-13.125020	7.407372	7.752928
869	1	4.711210	-18.153521	6.021614	6.709907
870	1	7.458610	4.603008	-2.496652	0.402661
872	1	8.132425	7.551043	-5.565899	1.241174
875	1	7.231357	6.509454	-0.601777	4.207914
876	1	7.159367	4.208277	2.352128	1.510221
877	1	1.809947	-11.874363	7.304257	7.305001
878	1	6.264848	-7.844473	8.737326	4.396968
879	1	6.074663	-10.449300	7.699518	7.481875
881	1	8.815803	7.500862	-0.780898	-1.138776
883	1	6.414166	-11.606346	5.249086	8.773177
884	1	7.441596	7.492091	1.105139	-1.475244
885	1	5.649215	-16.300349	6.227372	8.620584
886	1	8.666217	8.694225	-0.004953	-0.106815
887	1	4.497357	-10.283793	7.774284	5.868565
893	1	1.017269	-9.856121	8.656480	3.637290
895	1	4.515425	-11.537884	6.409781	7.755653
897	1	6.610741	-5.099368	0.492248	7.519439
900	1	4.992907	-16.855363	8.284540	7.065783
901	1	6.051923	-8.006140	6.205090	8.084359
902	1	6.362945	-11.527404	5.543065	6.725831
907	1	5.604148	6.115835	-1.244055	-0.894356
908	1	5.679819	-11.708848	6.246107	7.105581
909	1	7.130263	6.226291	-4.778141	-0.707658
910	1	6.967163	3.635222	3.597721	5.717444
913	1	6.664932	-12.386660	6.206091	6.864560
914	1	5.437590	-13.538368	6.911894	6.694136
915	1	6.717700	6.511858	0.906725	0.138283
916	1	6.544587	5.875909	1.008192	0.738336
918	1	7.106601	7.252748	-2.296032	4.951134
919	1	6.081490	5.314511	-5.150292	4.707163
921	1	5.511271	4.121904	1.813375	0.948054
923	1	3.888383	-14.450303	9.240904	6.995286
927	1	8.372085	4.410148	4.196597	0.293550
929	1	8.414506	7.786244	1.071265	-2.042397
931	1	6.764481	7.662216	-0.585777	2.753759
932	1	1.728435	-11.358773	6.223128	6.519535
934	1	7.724413	8.377549	-3.880863	-0.006061
935	1	8.079316	7.296781	-2.697929	0.255884
936	1	6.669961	2.112111	-6.408079	-0.875038
943	1	4.794259	-13.955473	5.879359	5.200728
945	1	3.820934	-15.007687	6.780701	8.413787
948	1	7.276853	7.159776	-2.557063	0.913586
953	1	6.721378	7.705464	-4.986646	0.694386
954	1	6.139033	-7.966805	6.984150	6.597879
956	1	7.782812	6.221391	1.605543	-1.755033
958	1	7.187629	-4.610470	5.903490	7.168262
964	1	8.647176	8.208002	-10.064949	0.852743
965	1	6.533700	-8.711608	6.358340	8.519868
966	1	7.864863	6.055949	-2.939337	2.660505
968	1	4.690931	-13.654859	7.847341	6.263780
969	1	2.943610	-8.901850	6.310202	4.860423
971	1	5.571206	5.540173	-4.123907	2.690465
972	1	6.588749	6.360745	1.818398	0.095430
975	1	6.844417	3.639737	-1.960065	-2.521442
976	1	6.944248	4.773265	-2.321092	1.668411
980	1	6.275457	-13.602944	6.282249	5.488892
982	1	7.525729	6.422568	-1.018422	-5.048334
983	1	6.763786	-8.113997	7.858818	6.723012
984	1	7.646599	7.090099	2.251754	0.182527
985	1	6.262417	5.033731	-4.041017	2.906750
988	1	5.188965	2.392118	2.462081	-1.254612
990	1	7.269685	4.298951	4.122736	2.535815
991	1	3.002914	-18.639315	8.082269	8.204730
992	1	6.236261	-14.944646	6.984511	9.143543
994	1	6.783454	6.344587	-1.833935	2.839682
995	1	4.824390	-9.074078	6.405378	4.661973
996	1	7.807965	5.801436	3.962037	1.543044
997	1	4.533960	-11.171411	8.071379	5.686591
1000	1	6.029991	-14.890994	6.921584	2.787740
1005	1	7.399206	7.702825	-4.350003	-0.027276
1006	1	6.341938	6.029883	-1.853097	-0.090577
1008	1	4.592934	-7.045294	9.496574	7.517628
1009	1	5.311218	-12.534671	5.833271	6.312400
1012	1	3.248936	-13.338662	8.923858	7.680110
1017	1	4.418077	-15.697477	6.738014	7.485204
1018	1	3.732582	-11.128905	7.732076	7.121990
1022	1	5.358626	-9.532149	8.489589	6.258075
1024	1	7.309162	-7.308913	6.848143	8.559671
1025	1	7.363903	-13.058160	7.652307	6.377843
1028	1	8.542365	6.461525	-3.717216	-1.546700
1029	1	8.290189	6.815058	-4.425877	-3.320970
1030	1	2.659041	-12.362479	5.775020	8.196268
1031	1	8.234841	5.565255	-3.404792	4.067778
1032	1	6.454784	8.191132	-0.908241	0.729324
1034	1	1.941782	6.027547	3.931785	2.094651
1035	1	6.013124	8.337698	-3.135123	-4.306621
1036	1	6.175528	3.320553	-7.682652	-1.197192
1037	1	5.364806	-8.932740	5.706287	7.054287
1040	1	8.246615	7.149330	-5.489003	-0.212403
1043	1	5.939518	-13.569316	6.667618	4.939010
1052	1	5.804194	5.610839	-5.867251	0.949857
1057	1	6.642215	-10.654947	5.149988	6.051341
1058	1	2.797598	-13.130140	5.115018	5.961994
1062	1	6.076288	8.321458	-2.889556	2.393991
1064	1	5.812807	-8.859582	7.253630	8.209351
1067	1	5.144464	8.012682	-1.460760	1.606498
1068	1	7.927091	7.033964	-5.507580	0.558904
1072	1	4.051631	-14.893908	6.736129	7.356224
1074	1	5.183596	-14.448697	7.453819	6.806907
1076	1	6.242113	-0.892707	4.714658	4.910406
1077	1	9.893003	4.699069	-8.111960	-1.295444
1078	1	4.573224	-9.737727	7.693707	4.846626
1079	1	8.217191	5.411344	1.301764	1.085242
1080	1	6.048473	-10.445689	6.597196	6.852296
1082	1	5.440390	6.605237	-5.333591	-0.107940
1085	1	4.792652	-10.681579	6.700872	8.838285
1086	1	6.577066	-8.595643	3.520527	6.491571
1087	1	8.067691	-11.508800	1.585630	6.362296
1089	1	6.446590	-4.929867	7.295039	3.396617
1090	1	5.703786	-10.675134	5.366131	5.270259
1092	1	7.405232	6.010371	-6.104424	6.278298
1093	1	6.696940	5.707436	1.268109	1.829228
1094	1	5.874978	8.247888	-5.137564	-0.707113
1095	1	6.785068	-10.402451	2.773190	6.800717
1096	1	7.928130	-12.839905	5.466794	9.513420
1097	1	5.743506	-15.069661	8.433830	6.872519
1099	1	6.254012	-15.449887	5.381708	7.165909
1101	1	7.139287	7.521692	-2.180213	0.294436
1102	1	8.063018	7.431235	-4.831935	0.079301
1103	1	6.204650	-11.531547	7.891179	6.782549
1104	1	3.671776	-12.469042	6.437160	8.766092
1110	1	8.471874	6.001650	-5.553772	2.861243
1112	1	8.705523	5.048836	-0.822427	-0.639000
1113	1	7.544159	7.300773	-4.280581	-0.379434
1116	1	7.194006	5.731036	-1.486037	1.442640
1117	1	4.857898	-13.319461	4.456090	2.902056
1118	1	6.900473	5.703054	-1.689969	-1.902664
1120	1	4.766913	1.274983	-2.738623	-0.039859
1125	1	6.942083	-8.160577	-0.698704	6.122382
1126	1	5.867477	-11.200082	7.309323	7.813105
1133	1	9.346848	4.729844	-3.271381	0.425095
1135	1	6.126261	5.270158	-2.710064	-1.237409
1140	1	7.593194	6.299480	-3.118683	-1.464884
1143	1	5.181067	-9.974304	4.724671	8.075883
1145	1	4.359587	-1.557813	9.048110	4.144927
1148	1	8.068935	4.540344	-4.199849	-0.543622
1149	1	5.564032	-8.793319	6.413888	5.199600
1152	1	6.563019	8.955054	1.074940	0.530693
1154	1	4.113077	-2.548801	6.423425	3.498408
1157	1	6.799332	-14.483531	4.727478	6.425657
1160	1	3.835608	-13.321372	8.869460	6.443182
1163	1	7.608401	6.493279	-3.183442	1.242578
1164	1	5.080639	-10.359862	4.961494	2.615273
1165	1	7.162466	8.320699	0.003045	1.137754
1167	1	0.983185	-14.070947	6.570091	6.591662
1168	1	5.282345	5.646013	0.217445	4.219022
1169	1	6.216042	-9.899137	3.925847	7.642800
1172	1	8.365919	8.967710	-2.964911	-2.176742
1176	1	7.359630	6.970564	1.103487	-0.489882
1177	1	7.541249	7.960218	1.862628	1.025000
1178	1	1.675548	-15.141451	7.388691	4.360504
