62	2	5.829191	6.144824	1.124302	0.375618	5.829191	-7.846478	7.367933	6.471419
63	2	6.678576	4.913129	-0.369808	-0.421422	6.678576	-8.214311	5.605052	4.504427
64	2	7.836662	-4.064054	2.594996	5.213059	7.836662	5.092033	-3.357805	0.493004
65	2	6.897465	5.479867	-1.033769	-0.454113	6.897465	-9.283873	5.599822	6.047780
68	2	7.036930	-7.814538	4.561006	6.693971	7.036930	3.952218	-1.159341	1.323963
70	2	6.862005	-4.774837	5.386969	3.310793	6.862005	6.698729	2.008697	-3.294409
71	2	6.526978	-15.761999	6.857955	8.322151	6.526978	2.190680	0.881034	1.885025
72	2	6.667599	-2.644997	0.957015	5.713921	6.667599	4.135157	-4.253919	0.092137
73	2	5.326122	-3.147390	3.763095	7.210581	5.326122	6.735038	-2.552475	0.812437
75	2	8.239710	-10.024162	5.563912	6.738708	8.239710	4.004633	2.078847	3.674885
77	2	5.509895	-13.077234	6.829990	6.068600	5.509895	1.786862	1.040207	2.823382
78	2	6.521229	-7.225467	6.364111	6.296954	6.521229	5.915941	0.203343	1.616661
83	2	5.393920	-13.030185	7.198923	6.877954	5.393920	2.823036	0.960039	4.545458
86	2	5.636147	6.343982	-4.830720	1.817819	5.636147	-5.785962	-0.528216	6.731290
88	2	8.263878	-4.966022	4.080465	7.940825	8.263878	6.570869	-2.081358	3.487443
89	2	5.676419	-9.960374	5.976697	6.589841	5.676419	5.695180	0.533734	1.762184
90	2	5.224396	-6.977654	5.942576	4.758713	5.224396	5.343023	0.733245	-1.606203
91	2	7.897747	-6.075078	3.716381	5.439397	7.897747	6.235108	-2.739224	-0.528993
94	2	6.595578	-9.974293	0.754625	7.379113	6.595578	5.194277	-4.837714	1.410491
96	2	6.135374	3.174927	0.972779	0.937883	6.135374	-10.833856	5.706523	6.595204
99	2	1.873249	6.451717	1.543603	2.218470	1.873249	-10.992035	6.789254	7.192760
103	2	5.934168	6.964536	-0.028300	1.300222	5.934168	-6.272161	5.494108	6.070238
104	2	6.134075	5.982718	-1.825232	-0.932272	6.134075	-5.198078	3.009592	5.486184
111	2	6.482735	6.784722	-0.538291	1.308960	6.482735	-7.181403	4.277328	6.971617
112	2	4.997900	7.559409	-0.191946	0.228084	4.997900	-6.861934	5.357306	6.077752
114	2	6.079340	-10.253984	6.778331	6.633602	6.079340	3.615204	0.847947	0.942787
116	2	7.075058	-10.802733	5.370674	8.046391	7.075058	5.001259	-1.247098	4.631018
117	2	4.580955	3.638775	2.020826	-0.608072	4.580955	-5.550823	6.965953	4.735270
118	2	7.178533	-8.874964	3.832577	5.552522	7.178533	2.766617	-2.507822	0.968791
123	2	5.395632	-11.433038	5.226490	8.746714	5.395632	3.374125	-1.238125	2.324323
124	2	8.941864	-6.191072	2.447137	7.552306	8.941864	6.634528	-3.317298	3.143541
125	2	7.264692	-7.909138	3.483959	5.647210	7.264692	4.871442	0.355288	-0.810026
127	2	6.330042	-8.670858	7.348408	7.762708	6.330042	2.207284	1.345138	4.815018
128	2	6.944733	-10.471186	4.029746	7.244431	6.944733	3.385068	-2.451099	3.167834
129	2	6.068083	-3.294428	2.199646	6.945830	6.068083	3.636528	-4.112500	4.627041
131	2	7.795041	-10.357255	5.277444	6.132827	7.795041	6.329203	-0.248114	0.754569
132	2	6.658752	4.571644	3.403244	2.944510	6.658752	-7.754596	6.852442	8.515857
136	2	8.879976	6.445430	-1.363725	4.185808	8.879976	-7.570505	4.412769	6.565159
140	2	5.387475	-5.345697	1.454847	8.962197	5.387475	2.436084	-3.408126	2.756676
141	2	8.082355	7.396935	-3.801860	-0.349463	8.082355	-9.827630	2.287062	4.914048
142	2	7.586301	-5.922700	4.442848	5.881273	7.586301	5.280057	0.706553	0.111992
143	2	5.522822	6.198539	1.197726	1.422963	5.522822	-9.295211	6.436828	6.834900
146	2	5.443702	5.497665	3.194427	0.844382	5.443702	-5.534076	3.482266	6.292014
150	2	7.223285	-7.114087	3.136385	7.825190	7.223285	6.984616	-3.212910	1.228124
151	2	6.147977	-5.347940	5.774143	8.668343	6.147977	5.383161	-0.540654	5.690691
152	2	8.579348	6.601193	-5.460594	2.382404	8.579348	-4.921007	0.912708	6.865266
153	2	7.527672	-8.614821	4.952854	8.159646	7.527672	4.677268	0.810393	2.008927
157	2	6.902575	4.997007	-4.897872	3.082665	6.902575	-6.431692	0.767988	8.278670
159	2	6.230091	2.865877	2.919108	0.929812	6.230091	-3.961634	7.544574	4.200877
162	2	6.720385	-13.670297	5.381477	6.497042	6.720385	2.759472	-1.256781	0.765014
164	2	6.870570	7.271283	0.106555	-1.365868	6.870570	-9.905068	6.684093	4.611492
170	2	6.477062	-5.284882	-0.548694	6.746909	6.477062	2.042634	-3.255536	1.239404
173	2	5.906783	6.576506	-1.978053	0.653981	5.906783	-11.916151	4.400532	6.039159
174	2	6.653886	7.056765	-0.473284	1.916827	6.653886	-8.635561	5.966863	7.298946
175	2	5.345371	-4.050608	3.701518	5.361601	5.345371	5.864432	-1.070123	1.356707
176	2	8.184865	6.985230	-1.761990	5.044006	8.184865	-3.712051	4.755581	9.354261
177	2	7.003068	-7.398678	5.646787	5.541086	7.003068	4.970776	0.617954	-1.072952
179	2	7.240873	-4.946471	3.492476	7.584356	7.240873	4.403944	-1.739462	1.203033
180	2	7.951072	6.382223	-4.031250	-3.202612	7.951072	-3.681559	1.467829	3.359505
183	2	5.830875	4.107077	-4.158407	-1.524067	5.830875	-4.588306	2.067764	5.017287
185	2	4.847659	1.302856	0.173291	7.502265	4.847659	-6.700297	5.408727	8.501236
187	2	6.960090	-10.719084	5.983489	7.937634	6.960090	4.339599	0.237740	1.829219
190	2	6.657625	-4.607748	3.781188	3.494489	6.657625	3.097133	-0.876278	-0.438521
191	2	7.016695	-6.162799	7.076409	7.141886	7.016695	5.670006	2.796723	1.778722
195	2	7.993314	-6.605303	3.781933	7.243709	7.993314	4.863197	-0.679954	2.040842
202	2	5.198450	-8.291198	3.145837	7.444859	5.198450	2.822257	-2.080165	3.621037
206	2	5.445753	7.472315	-5.455616	0.476529	5.445753	-4.835975	0.802499	6.934945
208	2	6.592403	-14.599769	6.374418	6.031345	6.592403	3.663485	0.968150	2.655791
209	2	7.377125	-9.920140	6.386720	9.084122	7.377125	1.775215	4.615204	3.667834
210	2	6.310465	-8.511238	2.089603	7.268859	6.310465	4.285604	-3.542884	0.962496
213	2	6.854828	-3.490735	5.225599	4.878506	6.854828	7.955964	-1.401476	0.071472
214	2	5.624785	-11.223250	7.324527	8.077489	5.624785	2.718694	1.383213	3.859261
215	2	4.119702	-13.052301	7.418119	8.144070	4.119702	2.622821	1.002606	1.651292
217	2	5.149029	-11.151022	4.408470	7.499998	5.149029	4.505659	1.153407	2.145685
218	2	6.986413	2.939754	0.579875	-1.642571	6.986413	-4.233694	4.900555	4.630934
219	2	6.483067	-10.180836	7.624589	7.731252	6.483067	6.966337	1.228488	2.003362
220	2	4.778144	0.889612	0.328083	4.681525	4.778144	-12.831859	6.868870	6.569194
222	2	6.194634	-9.233701	6.310840	7.372617	6.194634	6.227233	1.093418	0.977872
223	2	7.219744	5.525565	-3.652240	-0.058751	7.219744	-5.261052	2.863658	6.333910
224	2	5.554318	-8.553005	5.941574	7.486167	5.554318	6.787591	-0.117976	1.322089
225	2	6.977738	-6.908796	4.048200	7.162565	6.977738	5.777892	-0.310167	1.398577
229	2	6.434747	-5.025211	1.763796	7.739081	6.434747	6.037720	-0.868965	1.672592
230	2	5.910115	-8.398719	7.821061	6.225415	5.910115	3.902421	1.252714	1.363760
231	2	6.605422	3.790771	-1.653148	0.178496	6.605422	-8.790259	4.334875	6.484564
232	2	6.685144	-9.780134	3.985863	6.292607	6.685144	3.226502	-1.272700	0.787634
233	2	5.556098	3.186225	0.025868	2.873568	5.556098	-13.446837	6.326265	7.267250
234	2	6.825579	6.394662	0.288866	1.683270	6.825579	-7.435437	2.841042	6.233418
235	2	3.730738	-10.659696	6.635632	8.210409	3.730738	4.878883	0.935083	1.871055
238	2	7.558434	-6.640676	5.514134	5.956577	7.558434	5.556404	1.271041	-0.416597
240	2	6.917386	-6.681757	1.885002	5.788435	6.917386	6.393700	-1.352487	-0.717823
245	2	7.825880	-6.741711	5.462329	6.049813	7.825880	6.719600	-0.272261	0.415144
248	2	6.644350	-7.628801	0.874122	7.870519	6.644350	2.523355	-4.559314	2.191045
249	2	7.837644	-8.116621	3.396403	6.628233	7.837644	3.619797	-2.262069	0.593645
251	2	6.714295	-10.428642	3.928857	6.414628	6.714295	4.677658	-2.466873	2.146200
252	2	4.837207	-11.983653	6.838089	8.168992	4.837207	4.170570	0.474165	2.271686
253	2	5.834699	-5.302445	1.893462	7.622684	5.834699	-7.578794	4.397084	7.670562
254	2	9.246071	5.928698	0.247313	2.497518	9.246071	-5.925734	5.990778	7.900810
262	2	7.041893	4.269621	-1.046918	0.230717	7.041893	-8.047239	1.401028	5.890291
266	2	3.217221	-12.458730	6.635419	6.988667	3.217221	1.587710	0.315807	3.541259
267	2	6.901990	-5.748000	5.444012	6.852451	6.901990	4.514252	-0.738104	2.516980
269	2	6.786590	4.362733	-3.451888	2.992704	6.786590	-6.209154	2.441036	8.900223
270	2	8.074128	-7.024008	6.130606	8.045194	8.074128	1.931926	3.245354	1.478884
272	2	6.591840	1.744509	-1.500058	1.126901	6.591840	-9.449499	1.832872	6.942249
273	2	6.261649	2.616757	-1.587386	3.895534	6.261649	-4.586709	4.570588	5.491113
274	2	6.394891	-12.657874	5.166322	5.742171	6.394891	2.183145	-0.727542	3.873238
276	2	5.060724	-5.514797	5.975479	4.843368	5.060724	6.158514	-0.149917	-1.716167
277	2	6.931674	6.465994	1.499983	1.862737	6.931674	-8.076790	5.625635	4.471129
282	2	2.990724	-11.873426	6.964733	7.630130	2.990724	4.458158	1.853774	1.969714
283	2	7.201024	6.856946	0.636030	2.512501	7.201024	-4.668446	3.058159	7.086479
285	2	5.944027	-10.071142	2.674865	5.741657	5.944027	1.128735	0.004481	2.296343
288	2	6.208149	4.170765	-3.895488	0.589687	6.208149	-4.739774	1.487187	6.696469
289	2	6.482949	2.132349	-1.649975	1.801288	6.482949	-12.672528	4.841182	6.374252
290	2	6.172787	2.455723	1.623588	3.732874	6.172787	-8.781413	5.725020	7.869756
292	2	6.377127	-10.450338	4.239749	7.202245	6.377127	5.686353	-1.857421	0.626214
293	2	9.448000	5.534733	-0.152059	2.045933	9.448000	-5.796501	3.552463	7.051627
294	2	6.748627	5.795958	-1.237214	0.144085	6.748627	-7.284437	4.460608	6.705638
300	2	4.590619	-14.727453	6.200106	7.706049	4.590619	1.942303	1.059316	2.620691
301	2	8.320184	-7.642993	1.846220	5.332156	8.320184	2.649796	-3.674558	2.901602
302	2	6.597312	-8.943265	6.260653	5.265926	6.597312	4.085993	0.715336	-0.286552
306	2	6.256297	-9.246370	7.509231	6.296921	6.256297	4.167799	1.401219	0.653559
308	2	6.610950	-5.919136	4.419348	7.207075	6.610950	5.700517	-2.205767	1.542122
309	2	6.281339	-8.397476	5.629314	5.686250	6.281339	4.244445	0.483811	1.718713
310	2	7.369100	6.739314	0.107674	4.199506	7.369100	-8.762439	5.557213	5.994060
313	2	7.753796	-3.286332	1.475414	6.622294	7.753796	5.081744	-3.629451	3.622048
315	2	6.747485	7.985388	2.218965	-0.296978	6.747485	-4.979729	7.535852	6.005873
317	2	6.327849	-10.127258	7.709292	6.278344	6.327849	2.939163	4.059011	0.795556
318	2	7.625168	-0.608423	4.451333	2.194099	7.625168	-9.058661	4.530239	7.568483
321	2	6.514886	-6.325359	0.147898	5.461270	6.514886	3.415146	-6.337001	-1.032879
324	2	8.551421	1.717364	-0.829935	2.487988	8.551421	-5.411403	0.636821	6.331720
329	2	6.826519	6.189860	-6.880186	2.706588	6.826519	0.232180	-1.858066	7.464193
331	2	7.938384	-9.036653	5.007088	7.499789	7.938384	5.478442	0.405448	1.597131
333	2	7.127013	4.381473	2.489300	3.464291	7.127013	-9.567359	4.422317	7.739803
335	2	7.600407	8.151373	-0.874684	2.078963	7.600407	-4.168938	5.115249	6.261175
336	2	6.832115	-8.901907	3.716379	7.375967	6.832115	5.065794	1.261437	2.237611
339	2	4.911777	-11.455155	4.296094	4.901630	4.911777	1.285652	0.400952	2.080179
340	2	5.915374	8.611623	-0.234112	3.012549	5.915374	-7.293074	5.974696	9.250465
342	2	7.052988	-9.425451	0.581168	7.933790	7.052988	5.731872	-3.215560	1.460292
343	2	7.739977	-9.024298	3.718044	6.248991	7.739977	6.796642	-2.599129	1.838904
344	2	6.614681	-6.693597	5.950287	7.795431	6.614681	6.063100	0.383472	1.271309
346	2	7.436633	7.737029	0.084231	0.767265	7.436633	-3.432870	5.742396	7.185413
349	2	8.765739	6.482005	-2.761658	0.615025	8.765739	-10.942497	1.387949	6.900895
350	2	6.246667	-12.758749	5.685355	6.815625	6.246667	2.433063	2.149099	1.353821
351	2	7.125613	7.581801	-1.566108	1.839686	7.125613	-3.802329	0.554691	6.811105
352	2	6.797237	5.552464	-0.342075	4.628353	6.797237	-2.810708	3.708592	6.268195
354	2	4.313802	-8.122492	4.937205	5.574037	4.313802	2.657353	0.521775	2.904468
356	2	9.685829	-8.720251	4.626444	6.657970	9.685829	6.769151	-1.935553	1.305999
360	2	7.008536	-6.789568	5.805255	3.955219	7.008536	-0.447270	5.785382	3.824545
362	2	4.832799	-10.705875	6.335297	6.891229	4.832799	5.265982	0.570575	1.319844
366	2	4.607705	6.326598	0.033851	-3.418636	4.607705	-3.598543	5.805342	2.606391
367	2	6.366792	-4.674110	2.868960	7.307006	6.366792	5.075263	-2.093287	0.935819
369	2	5.552319	-7.314421	7.545201	6.825404	5.552319	8.958920	1.493985	4.138236
371	2	6.571740	-8.424458	4.056239	6.486563	6.571740	6.061643	-1.564416	1.366817
372	2	5.119207	-11.945535	7.715737	5.794734	5.119207	5.012340	1.332637	-0.443855
376	2	6.539667	-12.452384	5.991953	6.826146	6.539667	4.205702	1.098378	0.389596
379	2	7.337621	-6.959077	2.237645	7.007568	7.337621	6.034021	-3.790290	2.465095
384	2	4.000831	0.921294	1.775771	1.043223	4.000831	-14.231385	5.614331	6.963520
386	2	6.725531	5.163544	-0.305481	2.635330	6.725531	-7.443065	4.931465	9.065173
387	2	4.716875	-8.501031	7.517042	5.986588	4.716875	2.036287	1.099118	-0.226489
392	2	6.021619	5.614469	-0.539306	0.420273	6.021619	-2.107682	4.541691	4.827890
393	2	6.792977	-6.980437	-1.609101	7.756264	6.792977	4.842870	-7.193357	3.503068
394	2	7.212465	-11.059486	-0.245590	6.933012	7.212465	7.584500	-5.862182	0.364831
395	2	6.331452	7.923862	-0.681357	0.933374	6.331452	-3.472583	5.072064	4.106459
399	2	6.658685	-1.798256	6.048273	4.998688	6.658685	5.728321	-0.145896	-0.268636
401	2	8.482773	7.048920	-4.358256	1.347065	8.482773	-4.064821	0.963656	6.888002
403	2	3.495786	-7.576444	4.420000	6.079662	3.495786	4.608641	-2.166164	1.045134
404	2	6.709126	6.660429	0.155868	1.599690	6.709126	-6.406087	4.827979	5.629092
406	2	6.141369	-6.702318	5.873648	7.395747	6.141369	4.987183	-0.160760	1.620371
408	2	7.143825	6.527742	-1.235754	1.027782	7.143825	-9.642908	4.627417	6.807874
409	2	5.210323	5.655654	-0.299773	1.180302	5.210323	-8.537796	4.635298	6.509875
411	2	6.172763	5.891581	-0.398243	1.428388	6.172763	-8.622360	4.407937	7.460457
412	2	5.807101	-14.051273	5.264590	5.329761	5.807101	2.547491	-0.122596	-0.970330
413	2	5.948715	-5.648621	4.607804	7.444560	5.948715	5.086357	1.156489	1.121044
414	2	5.679639	-11.885289	6.787650	5.927582	5.679639	3.890617	2.102425	2.357618
418	2	4.831955	-9.758049	6.518196	6.790298	4.831955	5.543760	2.022556	0.564428
419	2	5.764242	-10.892710	6.381485	5.851069	5.764242	2.196241	0.575986	3.099636
422	2	6.803162	-8.373642	4.854105	7.105154	6.803162	6.274567	-1.695354	3.080706
423	2	7.095802	5.070271	1.156864	3.423240	7.095802	-7.160471	4.271031	5.671251
424	2	7.972860	7.303114	-6.075275	0.293934	7.972860	-3.328277	-0.348114	6.214334
426	2	1.496814	-9.354778	5.639423	5.843465	1.496814	0.735592	1.936404	3.560235
431	2	6.040049	3.847539	-2.766636	2.555740	6.040049	-12.264119	3.574528	8.094261
432	2	7.174404	-8.356787	5.509487	8.042924	7.174404	5.955796	-0.944975	1.467448
438	2	8.008737	6.876042	-1.115791	1.850559	8.008737	-2.047227	3.901448	8.150156
439	2	6.606114	-9.724363	4.499578	6.284864	6.606114	4.882128	-1.024299	3.046786
443	2	7.338440	5.075771	1.788974	0.459934	7.338440	-12.023891	5.798610	6.375234
444	2	6.576413	-10.842833	6.958231	6.597770	6.576413	4.670775	3.158715	0.273439
445	2	7.790900	-4.908477	3.435922	8.081617	7.790900	7.671374	-2.634461	3.125808
448	2	7.000024	-5.866047	5.694231	4.448297	7.000024	4.801611	-0.891732	-0.591457
449	2	7.987453	-13.765375	4.640026	9.065929	7.987453	3.969672	-0.101988	3.434709
453	2	5.305826	-14.017913	7.023943	6.200390	5.305826	4.084921	1.066050	2.258150
455	2	6.517037	-12.272324	8.330027	8.768884	6.517037	3.895037	3.935617	2.361696
459	2	8.811570	-7.351153	3.740275	7.412001	8.811570	5.615581	-2.660215	3.966721
462	2	6.857609	-10.122586	4.093446	7.025586	6.857609	6.001312	-2.484289	0.896003
463	2	7.226878	-8.541124	-3.919091	6.786791	7.226878	3.369982	-10.494113	1.639455
464	2	7.182103	-11.939213	5.122587	6.668136	7.182103	4.194524	-0.661674	0.783013
466	2	6.172038	-7.365744	2.665356	5.278456	6.172038	3.137358	-2.052785	-1.238879
469	2	7.229091	-14.041352	5.588087	5.159475	7.229091	2.827511	1.279871	-0.852565
470	2	6.311083	-2.941129	8.692338	6.216694	6.311083	5.169633	2.286074	1.249485
473	2	6.001048	-11.719806	8.006354	7.789704	6.001048	1.871928	5.351507	3.112139
475	2	8.017371	-7.983442	5.153985	6.874133	8.017371	6.173112	0.484522	1.884387
476	2	7.186581	-6.786259	5.261313	6.209054	7.186581	7.435017	0.362259	1.163234
477	2	6.576608	-5.952500	1.594781	9.389911	6.576608	3.707500	-1.450204	4.533416
478	2	5.521854	-12.485286	6.610781	5.128774	5.521854	1.805549	0.824589	0.363275
479	2	7.251105	6.008368	-2.808562	-0.435160	7.251105	-5.558788	3.245981	5.091473
482	2	8.213121	-5.024375	4.579274	5.167431	8.213121	4.329743	-0.985652	-1.182486
485	2	7.265921	3.876776	0.827718	1.354624	7.265921	-9.215832	5.975431	6.904765
487	2	7.964597	4.159624	-2.303123	0.198600	7.964597	-7.415784	3.570196	6.706706
489	2	6.948204	6.573931	1.419586	3.199929	6.948204	-5.930016	3.877174	8.894406
492	2	3.637830	2.747029	-2.068979	-0.205192	3.637830	-10.376665	4.371349	6.242407
493	2	6.880714	-13.966999	7.331359	6.779731	6.880714	2.766679	3.117335	0.279837
494	2	6.898967	4.544980	-0.056465	2.280345	6.898967	-11.545565	6.387470	8.113621
495	2	7.330569	-11.033541	5.204185	8.512333	7.330569	6.447375	0.997061	4.737850
496	2	6.720403	-7.066070	5.396225	5.163266	6.720403	3.817394	-0.533827	-1.318707
499	2	6.204602	-5.310315	2.242627	5.394662	6.204602	4.928275	-3.628720	1.092138
501	2	7.452389	4.691794	2.409967	0.784681	7.452389	-2.730364	5.905188	7.164053
502	2	8.254613	-7.819291	6.334903	6.798727	8.254613	6.936217	1.473221	1.464227
503	2	8.001489	-8.148863	5.831050	7.708775	8.001489	1.858740	2.001616	5.761354
506	2	8.265140	-4.529785	1.630697	5.744087	8.265140	3.917227	-4.322683	3.853524
507	2	9.184956	5.666631	-4.018373	0.683668	9.184956	-3.561821	0.598322	6.395164
508	2	4.384381	-5.912775	2.919409	5.865101	4.384381	4.616853	-2.978349	-0.327375
511	2	7.876906	-6.264025	-0.931726	7.157471	7.876906	4.787829	-6.228182	0.613108
512	2	9.194129	-7.983683	1.517560	7.664538	9.194129	2.365538	-3.382224	2.648109
523	2	5.508618	4.448877	-6.611330	2.827117	5.508618	-5.022729	-0.299296	7.588833
526	2	6.540260	5.365970	0.750634	0.477316	6.540260	-5.756307	3.362484	6.365780
527	2	6.116360	-10.964734	6.802066	7.860697	6.116360	7.831315	1.853128	1.431288
528	2	5.524688	6.337282	1.076876	1.699970	5.524688	-5.518553	5.649145	6.523761
530	2	6.862400	-7.832904	7.181203	7.138609	6.862400	4.257379	1.167155	3.899277
531	2	6.208954	5.084411	-3.896296	2.265275	6.208954	-4.683953	2.323326	6.615433
533	2	6.393488	-5.377641	6.670629	2.796366	6.393488	1.946216	3.302973	-0.830751
534	2	9.151889	5.031121	-5.251043	2.479844	9.151889	-0.531927	0.300521	7.981341
536	2	8.195854	-3.933843	1.754423	7.634587	8.195854	2.568106	-4.361496	5.322599
537	2	6.249418	-11.740176	2.716997	5.931141	6.249418	2.193226	-2.439652	0.587672
538	2	5.787226	-7.778415	7.269986	7.335027	5.787226	4.995848	1.559869	3.724380
540	2	8.096133	-3.769392	1.199507	6.334708	8.096133	3.851469	-4.068541	1.693207
542	2	6.545908	-5.189966	0.802734	8.105348	6.545908	1.316700	-5.179645	4.670307
545	2	7.251991	7.397642	-2.759005	1.242533	7.251991	-3.917457	3.488639	7.280572
546	2	4.964024	-9.826781	5.969387	6.758624	4.964024	2.394978	1.308799	2.887334
548	2	7.351003	2.874833	-0.110716	3.762112	7.351003	-7.263303	5.571112	5.640983
550	2	6.402715	-3.987542	-0.533744	4.656623	6.402715	3.908025	-5.458147	-1.598674
551	2	8.200293	5.593134	-2.381859	-3.091804	8.200293	-1.146920	1.024416	2.953296
556	2	7.723506	-6.773121	4.642215	7.374795	7.723506	4.057275	-0.042343	2.149976
557	2	3.709152	-6.245434	3.563784	5.815914	3.709152	1.738303	-2.270238	-0.601750
558	2	7.327134	-9.840551	2.991201	6.644658	7.327134	1.919484	-0.995244	2.574074
559	2	7.774971	6.078630	-5.163212	2.288241	7.774971	-3.867741	0.003042	6.059890
560	2	6.615742	5.753063	-1.427987	0.591775	6.615742	-6.631821	4.970471	5.667061
562	2	5.242290	-6.690615	-0.624312	6.522363	5.242290	2.544843	-2.867701	-0.110349
563	2	7.500555	5.734869	-0.770069	0.654514	7.500555	-7.699768	5.695125	6.284956
567	2	7.312436	-3.704633	3.336593	5.085864	7.312436	5.798515	-2.995173	1.923897
568	2	4.712471	-4.365091	2.147389	9.214933	4.712471	3.941390	-3.110530	6.378359
569	2	6.479698	5.652701	-2.716680	1.955809	6.479698	-7.088542	3.803623	8.496926
571	2	6.787953	-10.108620	7.163490	7.903616	6.787953	6.620885	2.514822	1.345881
572	2	6.924463	5.571814	1.813171	1.177852	6.924463	-10.767232	6.854178	6.753643
575	2	7.573972	-10.447857	2.265350	7.336239	7.573972	2.317666	-0.264943	3.581422
577	2	7.334663	1.110680	0.733090	4.229675	7.334663	-6.252485	2.242107	6.945854
578	2	5.972722	-10.615416	6.359818	7.546793	5.972722	2.257051	3.246762	1.072765
579	2	7.265402	-6.006662	4.243932	7.120790	7.265402	7.636685	-2.005849	0.572889
582	2	5.923782	-4.523392	3.931124	5.454561	5.923782	1.996485	2.166778	3.690014
583	2	5.589596	4.463347	1.909453	1.922824	5.589596	-12.330185	6.269327	7.317948
584	2	5.336527	4.206668	-3.042493	-0.231727	5.336527	-3.788315	1.660302	5.134083
590	2	6.452026	2.321342	1.492354	2.201798	6.452026	-11.660118	4.773802	8.656902
592	2	8.451706	-7.597661	2.704460	6.315151	8.451706	6.554110	-3.361810	0.379712
594	2	8.702037	-5.343143	1.568756	6.207551	8.702037	1.314961	-4.790513	2.764463
599	2	7.444548	-8.394156	5.208072	7.311161	7.444548	4.881033	1.227825	2.793955
602	2	1.923170	-10.561652	6.755535	9.765188	1.923170	4.882964	0.373940	3.521732
606	2	5.713327	6.447220	0.888533	0.366967	5.713327	-7.607682	6.742941	5.794312
607	2	6.640201	7.849396	-3.105540	2.792522	6.640201	-4.793358	3.180102	8.932735
609	2	5.804850	-13.149738	5.248257	6.099376	5.804850	5.341652	0.487459	1.997416
610	2	6.323553	5.541282	-1.120996	1.421972	6.323553	-4.223173	2.339135	7.495389
613	2	5.499995	-10.210096	3.377270	7.335084	5.499995	2.770173	-2.038139	4.578293
614	2	6.613832	-2.103890	1.749022	1.552940	6.613832	4.691117	-1.570240	-2.693814
616	2	7.267580	3.000916	4.944942	-0.913169	7.267580	-7.853971	7.355198	4.801560
618	2	7.202483	5.901144	-1.709167	0.617731	7.202483	-7.186622	4.807689	5.667877
619	2	3.228597	1.063314	1.657173	2.402769	3.228597	-13.382077	5.517205	7.920940
