26	2	53.247633	40.895605	81.626582	53.385461	0.925220	0.834434	0.167572	0.902400	1.995373	2.000000	0.012351	0.617591	6.000000	81.773240	151.090881	4.000000	2.934864	53.384117	3.000000	0.024179	0.239527	6.000000	0.014130	74.019865	5.000000	0.012800	21.829796	2.000000	0.012186	1.297994	1.000000	0.071822
27	1	73.074318	16.894607	95.543807	10.350003	0.717252	0.420460	0.909516	0.651778	3.134884	4.000000	0.010329	1.456664	4.000000	12.762664	56.181740	2.000000	81.444232	14.540207	1.000000	0.079180	0.161378	1.000000	0.013713	11.721407	6.000000	0.011256	17.658738	6.000000	0.030714	0.744943	6.000000	0.014927
28	1	27.391127	4.180540	86.387074	13.079740	0.437345	0.929156	0.209816	0.437345	3.480918	5.000000	0.054103	0.722340	2.000000	93.255465	113.362699	2.000000	74.667482	35.829975	5.000000	0.010819	0.164296	4.000000	0.011297	36.580087	2.000000	0.113804	4.514328	4.000000	0.054103	0.808262	2.000000	0.010723
29	1	43.051322	78.788574	55.696993	76.502129	0.731596	0.377982	0.500631	0.551639	3.354922	2.000000	0.105047	0.729513	3.000000	12.520901	59.462945	2.000000	43.447430	54.917129	2.000000	0.027991	1.428860	4.000000	0.013923	56.887464	6.000000	0.019444	18.585780	2.000000	0.012769	0.193816	4.000000	0.012631
30	1	27.034844	46.172464	68.547391	5.196808	0.141472	0.197729	0.882654	0.601849	2.070796	3.000000	0.010896	0.615134	1.000000	81.787770	178.779214	4.000000	8.432926	23.165183	1.000000	0.011203	1.188206	4.000000	0.018921	48.107013	3.000000	0.026297	7.928667	6.000000	0.011939	1.533734	4.000000	0.011145
31	1	54.091237	38.349021	32.217365	26.819079	0.146699	0.867889	0.820908	0.382237	3.049608	2.000000	0.053677	1.572784	3.000000	44.708322	116.143624	3.000000	89.172598	56.741244	1.000000	0.020838	0.809687	6.000000	0.021217	102.557446	3.000000	0.063345	36.446361	3.000000	0.036458	0.443754	6.000000	0.023115
32	1	85.159698	86.387074	13.079740	38.107972	0.929156	0.543372	0.730305	0.994718	1.185600	2.000000	0.010723	0.542108	2.000000	74.667482	124.841698	5.000000	92.430349	30.638364	4.000000	0.168403	0.491726	2.000000	0.277832	13.686885	4.000000	0.027454	29.613839	2.000000	0.012632	1.142122	1.000000	0.190928
33	1	47.251010	86.257522	84.795056	18.359840	0.451614	0.319063	0.314427	0.848618	1.405876	3.000000	0.016385	0.467990	5.000000	82.899195	167.077541	3.000000	26.524965	8.220450	5.000000	0.019495	0.925967	4.000000	0.680790	92.238256	2.000000	0.020512	33.784150	3.000000	0.013991	1.102134	6.000000	0.012146
34	1	35.679002	77.294910	82.162846	24.194280	0.337457	0.231622	0.310857	0.337457	3.675299	5.000000	0.016166	1.122754	6.000000	42.909289	157.423884	6.000000	45.888289	59.424958	4.000000	0.321576	1.386984	1.000000	0.016216	113.207935	2.000000	0.016488	46.061813	1.000000	0.014693	0.714200	2.000000	0.362738
35	2	89.264019	52.851736	38.027450	83.761429	0.906628	0.224931	0.463907	0.424417	3.017636	2.000000	0.071822	0.425792	1.000000	8.545464	155.990555	6.000000	47.224450	36.427975	6.000000	0.017728	0.098206	3.000000	0.055031	90.279071	5.000000	0.013156	47.390044	5.000000	0.014039	1.175432	6.000000	0.151052
36	1	91.048590	38.499560	69.630901	44.693587	0.489466	0.757382	0.537202	0.596142	1.630286	1.000000	0.011726	1.236697	1.000000	34.767229	23.863348	6.000000	61.809885	53.800817	6.000000	0.012438	0.847032	6.000000	0.010569	165.618366	5.000000	0.052831	32.072014	4.000000	0.020204	0.136728	4.000000	0.014346
37	2	97.226067	60.491653	71.202485	40.360247	0.966346	0.250834	0.249440	0.884787	2.335421	6.000000	0.016296	0.073733	1.000000	93.907215	140.641060	1.000000	76.092784	9.659682	4.000000	0.013538	0.375266	5.000000	0.035351	86.117841	4.000000	0.012648	52.805116	2.000000	0.017598	1.419132	4.000000	0.017484
38	1	49.692205	51.890068	9.720483	45.458239	0.962198	0.704874	0.180976	0.244278	3.329390	2.000000	0.022739	0.058674	1.000000	99.527468	28.063459	5.000000	97.356778	35.228084	6.000000	0.014463	0.168681	2.000000	0.011458	15.803591	2.000000	0.010012	13.961290	1.000000	0.011708	1.102414	5.000000	0.015934
39	2	18.631587	65.584560	45.027370	67.403547	0.321633	0.479745	0.320173	0.946760	0.314820	1.000000	0.024205	1.089814	2.000000	39.347015	23.189256	5.000000	12.644210	42.737349	5.000000	0.010720	1.469893	2.000000	0.011440	65.444213	2.000000	0.071431	40.961416	3.000000	0.010905	1.119199	1.000000	0.010507
40	2	75.785408	15.081733	12.302179	38.962294	0.240240	0.431842	0.262849	0.153091	3.212483	4.000000	0.010408	1.326318	3.000000	40.999054	143.342704	1.000000	25.409207	55.204384	4.000000	0.019558	1.567448	2.000000	0.017611	135.643072	6.000000	0.014734	31.789007	3.000000	0.024251	0.430833	5.000000	0.014720
41	3	61.225587	6.038370	50.044605	79.652934	0.748956	0.386722	0.168648	0.826976	3.087069	3.000000	0.152608	0.047817	4.000000	98.362765	74.612070	1.000000	24.034705	42.105821	5.000000	0.028999	1.268648	5.000000	0.011108	148.020409	6.000000	0.013433	8.288809	1.000000	0.071493	0.138912	3.000000	0.032338
42	2	19.782498	7.811269	79.163168	5.237589	0.980163	0.331369	0.625445	0.468024	2.554007	4.000000	0.010999	1.240416	5.000000	80.042285	81.312461	1.000000	19.368549	2.403491	4.000000	0.015427	1.496336	6.000000	0.012968	43.045104	2.000000	0.029016	36.686447	4.000000	0.058531	0.678686	2.000000	0.027002
43	1	46.608416	34.071212	80.461971	81.024459	0.732110	0.352797	0.780785	0.446131	1.739068	5.000000	0.164812	0.088265	1.000000	82.297940	77.656813	6.000000	28.045861	31.725766	1.000000	0.010521	0.541224	3.000000	0.015240	23.188468	5.000000	0.125480	42.057637	4.000000	0.010533	0.208625	6.000000	0.012497
44	1	99.113096	38.930701	73.171874	26.662505	0.211981	0.949573	0.457364	0.462687	3.081533	6.000000	0.016333	0.866948	6.000000	6.038370	165.542787	1.000000	50.044605	48.660016	3.000000	0.012554	0.137085	3.000000	0.013815	161.015377	6.000000	0.030732	31.446535	2.000000	0.116941	0.617591	6.000000	0.012351
45	1	8.594130	71.106615	71.341934	70.802443	0.656470	0.956870	0.542596	0.359993	1.336064	5.000000	0.011488	1.414223	3.000000	82.734941	179.457161	3.000000	16.660351	35.842791	4.000000	0.403958	0.057828	6.000000	0.016098	117.180019	5.000000	0.048117	58.834508	5.000000	0.011320	1.578372	2.000000	0.014354
46	2	49.634939	16.919545	53.021557	44.924560	0.194478	0.770318	0.810570	0.361834	2.988530	6.000000	0.011576	0.723963	6.000000	13.079740	57.310872	4.000000	38.107972	23.143041	2.000000	0.010845	0.951285	2.000000	0.022483	106.015027	5.000000	0.015913	56.695432	3.000000	0.016606	1.189121	3.000000	0.098923
47	2	40.999054	82.519045	61.031212	82.330357	0.480471	0.661592	0.480471	0.661592	2.222038	4.000000	0.012841	1.281518	2.000000	81.575218	180.018372	1.000000	15.081733	25.717264	4.000000	0.081286	1.454114	4.000000	0.025666	45.546965	2.000000	0.060878	31.807821	3.000000	0.026665	0.102406	5.000000	0.052872
48	2	53.190671	47.405257	66.351033	35.506635	0.642264	0.146316	0.501708	0.828798	0.842012	2.000000	0.017016	0.806053	6.000000	95.295386	30.534569	6.000000	73.228223	31.547558	5.000000	0.011743	0.729574	3.000000	0.016606	20.566067	2.000000	0.098923	44.464431	3.000000	0.049330	1.285475	4.000000	0.020092
49	2	53.021557	44.924560	11.392556	74.734950	0.810570	0.361834	0.808466	0.909112	2.837556	6.000000	0.076454	0.723963	6.000000	38.107972	57.310872	4.000000	92.207184	23.143041	2.000000	0.022483	0.951285	2.000000	0.015913	106.015027	5.000000	0.016606	56.695432	3.000000	0.098923	1.189121	6.000000	0.049330
50	2	93.114787	31.642940	67.276740	11.673140	0.609857	0.351028	0.356817	0.326910	1.164852	4.000000	0.019364	0.549957	2.000000	97.015859	156.829096	5.000000	57.981187	58.275882	3.000000	0.030825	1.063506	6.000000	0.033509	32.360924	5.000000	0.246342	48.332145	5.000000	0.049906	0.105279	6.000000	0.017883
51	1	1.396406	64.696915	77.302164	37.619071	0.257921	0.725001	0.323998	0.154745	1.086605	2.000000	0.010766	0.986648	4.000000	78.926245	177.351708	2.000000	98.508622	15.117854	6.000000	0.014842	1.011921	2.000000	0.012629	122.547877	4.000000	0.016670	32.028747	2.000000	0.068607	0.734897	6.000000	0.392405
52	2	15.410018	53.247633	40.895605	81.626582	0.576231	0.925220	0.834434	0.167572	3.369822	6.000000	0.011939	0.858282	2.000000	89.729032	68.604877	6.000000	14.742387	49.834106	4.000000	0.024373	1.457033	6.000000	0.027258	26.607837	6.000000	0.012510	24.413875	4.000000	0.038147	0.595809	3.000000	0.011564
53	1	39.098605	80.212572	22.398462	34.804714	0.389890	0.887270	0.523559	0.461803	0.898162	6.000000	0.013486	0.324137	4.000000	47.892754	71.937494	2.000000	43.535054	29.920541	3.000000	0.036387	0.568902	2.000000	0.101415	85.736199	4.000000	0.230982	19.335521	4.000000	0.080294	0.235586	1.000000	0.031739
54	1	41.358110	70.770104	78.126376	82.059020	0.217485	0.781921	0.738471	0.151093	3.387248	6.000000	0.013012	0.349441	5.000000	4.116998	4.522672	1.000000	96.509991	24.690014	2.000000	0.716124	0.106558	5.000000	0.015457	177.425916	1.000000	0.012936	14.303846	2.000000	0.026582	0.560057	2.000000	0.054433
55	2	87.464401	36.632785	36.806238	22.109790	0.869083	0.651549	0.998546	0.702347	1.616797	4.000000	0.014670	0.805554	2.000000	90.794631	106.678524	3.000000	39.029302	21.762367	1.000000	0.040036	0.129014	5.000000	0.124651	72.022514	2.000000	0.028968	55.355245	4.000000	0.338544	1.559311	3.000000	0.026895
56	1	90.002315	75.163074	44.579003	16.919545	0.572923	0.499314	0.194478	0.770318	2.988530	4.000000	0.013059	0.484035	4.000000	1.653794	142.379071	5.000000	43.649606	53.546688	6.000000	0.011576	1.220535	6.000000	0.015913	80.421287	4.000000	0.016606	18.902770	2.000000	0.049330	0.631652	2.000000	0.131954
57	1	47.224450	56.409077	18.171632	76.011354	0.738471	0.151093	0.906597	0.781921	2.689162	5.000000	0.032338	0.107653	1.000000	76.712864	161.848014	2.000000	8.157442	12.803160	6.000000	0.027815	0.040714	2.000000	0.010362	74.857086	1.000000	0.716124	8.326947	5.000000	0.015457	0.502245	6.000000	0.012936
58	1	61.858074	52.881154	42.909289	45.888289	0.897074	0.897074	0.119179	0.668121	2.363962	6.000000	0.034129	1.213641	6.000000	33.876335	118.827079	2.000000	27.123892	41.458915	3.000000	0.010747	0.950410	5.000000	0.067410	135.043804	5.000000	0.036171	14.373219	1.000000	0.011209	0.901762	2.000000	0.015810
59	1	32.547799	10.695131	96.319124	41.791068	0.849707	0.551614	0.960532	0.653746	3.248328	1.000000	0.015089	1.239001	6.000000	44.736571	135.270638	3.000000	36.384771	43.798228	6.000000	0.047855	0.338628	1.000000	0.027719	32.954922	6.000000	0.020920	29.796898	5.000000	0.012454	0.900189	4.000000	0.071727
60	2	86.257522	84.795056	18.359840	39.677499	0.319063	0.314427	0.848618	0.429406	1.088005	5.000000	0.012063	1.504055	3.000000	82.330357	24.923393	5.000000	42.851791	33.926433	4.000000	0.015930	0.830341	2.000000	0.020315	102.429386	3.000000	0.016990	40.381001	6.000000	0.012671	0.669682	4.000000	0.010020
61	2	5.772009	97.461535	28.770459	5.626659	0.928343	0.905997	0.499841	0.626150	1.948950	1.000000	0.022887	0.670806	3.000000	63.930066	21.519229	1.000000	53.758463	1.704350	4.000000	0.031109	0.154986	6.000000	0.010310	11.230084	6.000000	0.012645	4.041710	5.000000	0.014891	1.534962	4.000000	0.019357
62	1	31.934381	31.179369	45.750705	16.539786	0.703157	0.352470	0.845698	0.447594	3.131946	1.000000	0.011443	0.725767	3.000000	18.979414	59.527121	3.000000	43.180076	39.338278	4.000000	0.153291	1.515071	6.000000	0.017831	144.389500	4.000000	0.049318	15.223723	4.000000	0.018232	0.964921	6.000000	0.010246
63	2	94.434333	56.090443	10.055821	44.463736	0.425655	0.306467	0.408757	0.485615	0.091820	1.000000	0.013604	0.983093	2.000000	79.991061	151.571986	3.000000	9.232810	3.192126	3.000000	0.011289	0.419975	6.000000	0.011150	39.680898	4.000000	0.022458	48.218132	1.000000	0.018569	1.347456	2.000000	0.066594
64	1	72.436630	75.807272	95.930670	96.123649	0.741133	0.287040	0.285407	0.803389	3.151138	5.000000	0.016291	0.084750	2.000000	71.908130	165.753937	6.000000	8.866028	4.433089	4.000000	0.054228	1.440026	6.000000	0.010165	109.118277	4.000000	0.010470	1.091550	2.000000	0.014955	1.107277	4.000000	0.011238
65	1	59.088812	10.013352	75.635968	75.654381	0.974619	0.477261	0.876007	0.523199	1.800344	5.000000	0.013890	1.600573	6.000000	19.653255	171.893387	5.000000	68.355500	55.703984	2.000000	0.028534	0.780081	5.000000	0.022366	28.936692	6.000000	0.026054	38.618988	4.000000	0.018739	0.638818	4.000000	0.013172
66	2	65.722241	5.322068	36.657788	32.610981	0.234377	0.615524	0.512394	0.744742	2.782823	4.000000	0.027141	0.809249	6.000000	96.968171	148.575528	6.000000	28.130769	7.878112	3.000000	0.015819	1.505587	3.000000	0.016506	88.956470	1.000000	0.028101	5.316336	2.000000	0.029361	0.958265	2.000000	0.013405
67	1	92.788919	96.529562	75.196463	53.427435	0.267565	0.726744	0.117320	0.750745	2.011647	3.000000	0.277504	0.698890	5.000000	15.549450	104.776992	1.000000	59.208558	8.038839	1.000000	0.096349	0.058793	6.000000	0.114259	89.643481	1.000000	0.042628	30.874457	3.000000	0.014730	0.157990	5.000000	0.014113
68	1	8.157442	35.951416	1.919480	45.252398	0.994790	0.299723	0.557267	0.142855	1.048452	3.000000	0.014151	0.734897	5.000000	51.960353	179.345285	5.000000	52.562302	13.670172	6.000000	0.010766	0.833078	6.000000	0.012670	10.324375	4.000000	0.010151	16.523317	1.000000	0.014842	1.333079	4.000000	0.012629
69	2	37.619071	18.371308	69.750081	25.639739	0.154745	0.323998	0.154745	0.352513	2.293804	2.000000	0.019025	1.596544	4.000000	92.881455	45.835474	2.000000	78.926245	37.075703	6.000000	0.010151	1.103193	5.000000	0.014842	97.107222	1.000000	0.012629	26.925837	4.000000	0.021652	1.614491	5.000000	0.010253
70	1	11.274420	95.408495	61.111843	82.225480	0.241924	0.125814	0.908109	0.302723	0.479357	3.000000	0.026054	0.649252	5.000000	74.828445	154.309179	5.000000	95.074217	59.075912	6.000000	0.041436	1.490141	4.000000	0.018881	147.928583	6.000000	0.013685	39.183178	1.000000	0.037434	0.826571	2.000000	0.025964
71	2	27.570178	58.248092	4.002938	63.143147	0.662552	0.321227	0.464953	0.117022	2.770496	2.000000	0.067410	0.668205	5.000000	76.167409	5.199097	1.000000	92.956597	43.662276	2.000000	0.022579	0.100205	2.000000	0.020966	6.492493	2.000000	0.036171	46.665658	2.000000	0.011209	0.273555	2.000000	0.015810
72	1	53.813139	64.125991	64.002021	99.333917	0.792463	0.823835	0.486556	0.187691	2.789902	1.000000	0.013482	1.327443	3.000000	17.268667	148.136127	3.000000	31.083215	50.263982	4.000000	0.014282	0.023532	1.000000	0.682270	151.807952	3.000000	0.596910	44.755354	6.000000	0.027289	0.176480	3.000000	0.104466
73	2	36.844625	96.968171	28.130769	63.214145	0.346643	0.665583	0.641666	0.414420	1.286017	2.000000	0.023728	1.211352	2.000000	42.143625	58.727937	5.000000	87.728096	33.141404	6.000000	0.025060	1.224289	5.000000	0.010065	132.122729	4.000000	0.020298	52.808875	1.000000	0.153082	1.154402	5.000000	0.026198
74	2	41.000918	98.193255	98.840515	75.425667	0.981904	0.370778	0.179169	0.671359	1.049039	4.000000	0.062184	1.045587	2.000000	98.268954	17.029468	6.000000	11.185001	15.733016	3.000000	0.010377	0.889748	4.000000	0.143538	85.025841	3.000000	0.014548	33.873629	4.000000	0.345846	0.058754	1.000000	0.011910
75	1	70.615716	90.840339	53.657137	4.311432	0.311631	0.417596	0.232345	0.439578	1.829274	2.000000	0.024391	0.767347	6.000000	82.519045	85.240531	2.000000	61.031212	51.318984	5.000000	0.012063	1.376923	3.000000	0.037700	33.132292	5.000000	0.019495	23.609439	4.000000	0.680790	0.407647	2.000000	0.020512
76	2	79.181322	46.185767	97.535208	38.334666	0.636245	0.223417	0.114076	0.775826	3.091078	5.000000	0.018860	0.863785	2.000000	44.924560	6.270553	4.000000	11.392556	50.269366	3.000000	0.013381	0.769851	6.000000	0.012632	104.231984	2.000000	0.033555	58.152639	3.000000	0.012669	0.896435	1.000000	0.011111
77	1	66.454000	13.390135	89.916287	13.916114	0.414090	0.316947	0.712735	0.559792	0.051799	3.000000	0.010552	1.008468	5.000000	77.938869	125.524643	6.000000	29.197878	17.522411	3.000000	0.128334	1.164935	6.000000	0.058211	137.156686	1.000000	0.161368	29.173279	6.000000	0.022541	0.160072	6.000000	0.013883
78	1	26.110393	98.718745	79.492451	88.883835	0.582151	0.100280	0.367537	0.415264	0.783363	5.000000	0.023305	1.255149	6.000000	45.888289	148.207670	6.000000	88.678112	14.398774	4.000000	0.321576	0.440498	1.000000	0.016216	27.935392	2.000000	0.010918	46.061813	4.000000	0.013096	0.714200	4.000000	0.016488
79	1	93.255465	74.667482	92.430349	88.522222	0.170791	0.144892	0.123630	0.422043	3.275634	2.000000	0.248134	0.757364	4.000000	92.149734	115.587465	3.000000	92.149734	3.139814	5.000000	0.041918	0.406269	3.000000	0.016218	35.698204	5.000000	0.023929	4.652842	5.000000	0.016096	1.285482	3.000000	0.014086
80	1	8.773849	96.505502	11.550975	66.661669	0.674802	0.606058	0.687013	0.468240	0.875144	1.000000	0.100941	1.172008	2.000000	24.663478	143.386399	1.000000	9.094406	6.040725	2.000000	0.019776	1.278208	2.000000	0.025391	142.021226	2.000000	0.016950	49.218832	2.000000	0.013425	0.653250	1.000000	0.011739
81	2	64.077495	50.953731	95.523790	68.044769	0.439656	0.563203	0.172564	0.775499	3.146564	1.000000	0.012359	0.437547	6.000000	98.118789	99.443571	1.000000	83.027201	30.223870	6.000000	0.028942	0.310459	6.000000	0.015696	54.718925	5.000000	0.012299	34.746998	5.000000	0.011544	1.338211	4.000000	0.024107
82	1	96.361356	29.961696	46.032162	93.254790	0.960599	0.242819	0.618657	0.795697	0.245378	3.000000	0.082422	0.046538	1.000000	83.818965	92.464294	5.000000	33.783487	46.040571	2.000000	0.018624	1.482142	5.000000	0.392919	162.945908	1.000000	0.065008	38.526471	1.000000	0.013446	0.650496	3.000000	0.015229
83	2	86.635054	46.099991	21.022818	61.895628	0.169531	0.814266	0.875678	0.899664	0.841484	5.000000	0.010419	0.976987	1.000000	15.714282	52.348996	5.000000	20.104361	12.888609	3.000000	0.011238	0.656907	2.000000	0.013916	77.799604	4.000000	0.117297	35.958666	6.000000	0.010237	0.781159	5.000000	0.051810
84	1	30.214383	67.698185	78.581468	8.310424	0.633584	0.951943	0.132100	0.799705	0.612934	2.000000	0.013538	0.375266	4.000000	28.287563	162.703907	3.000000	79.060824	10.905666	2.000000	0.014891	0.407879	4.000000	0.020925	119.206004	3.000000	0.015210	8.015541	3.000000	0.027863	0.621909	5.000000	0.036723
85	1	11.392556	74.734950	79.162710	29.801710	0.808466	0.787045	0.105944	0.487724	3.261227	1.000000	0.019538	0.212532	3.000000	23.386959	68.750109	5.000000	18.483402	54.858321	2.000000	0.010723	0.722340	2.000000	0.013393	113.362699	5.000000	0.010819	35.829975	4.000000	0.011297	0.164296	2.000000	0.113804
